Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01276974,-0.0102943,-0.003179631,-0.04795915,-0.01797726,-0.01508942,-0.01089186,-0.004536738,-0.00371963,-0.004158471,-0.003634195,-0.002549743,-0.003300666,-0.003874572,-0.003427384,-0.005056327,-0.002197199,-0.003668209,-0.004718095,-0.002962936,-0.005879536,-0.004173041,-0.00449385,-0.004321705,-0.005069876,-0.00131334,-0.03050846,-0.05290986,0.008099611
Weight,16,1,phi.startTime,NA,0,0,-0.008802165,-0.02112434,-7.116692e-05,0.002715863,0.002427167,0.001448797,0.001597341,0.0007184084,0.001152486,0.0001460176,0.0004197157,0.001380056,0.001468484,0.002017847,0.0006542775,0.001956764,0.001895717,0.0008235681,0.002754578,0.0007562807,0.001331862,0.0009338942,0.003027879,0.002025541,0.01522996,0.05282706,0.0029258
Weight,16,1,phi.endTime,NA,-0.01276974,-0.0102943,-0.0119818,-0.0690835,-0.01804843,-0.01237356,-0.008464695,-0.003087941,-0.002122289,-0.003440063,-0.00248171,-0.002403726,-0.00288095,-0.002494516,-0.001958901,-0.00303848,-0.001542922,-0.001711445,-0.002822378,-0.002139368,-0.003124958,-0.003416761,-0.003161987,-0.003387811,-0.002041998,0.0007122016,-0.0152785,-8.280132e-05,0.01102541
Weight,16,1,phi.jobOps,NA,0,0.7382271,1.466728,1.110982,0.7693096,0.9999092,0.6932849,0.6187592,0.675932,0.7824236,0.6928126,0.8252749,0.756099,0.4875512,0.8134082,0.6168564,0.4999834,0.9025685,0.4950823,0.9144247,0.7525093,0.6844387,0.3184443,0.5189616,-5.000345e-05,0.3847607,-0.00135439,-0.004178862,0
Weight,16,1,phi.arrivalTime,NA,0,0.001144397,-0.003830551,-0.001888767,0.0001719394,0.006009046,0.002584142,-6.937806e-05,0.0002794243,-0.0009400327,-0.001317773,-0.0007395193,-0.001066399,-0.001386616,-0.001344046,-0.001055602,-0.0009195995,-0.001470334,-0.001326827,-0.002664561,-0.00160782,-0.002527372,-0.00130205,-0.002814315,-0.002075498,-0.005137922,-0.004059573,-0.05380549,-0.08779172
Weight,16,1,phi.totproc,NA,0.001253095,0.002993533,0.01114163,0.003964298,0.007709558,0.003470451,0.004047628,0.002578511,0.0001453705,0.001450261,0.001954144,0.003212202,0.002095944,0.003369396,0.002699524,0.001277,0.002852876,0.001515285,0.001752165,0.003435556,0.001104377,0.002156519,0.001769971,0.0001044748,7.709791e-05,0.005120606,0.002641963,0.002840164,0.03491739
Weight,16,1,phi.wait,NA,0,-0.001144397,-0.004971614,-0.01923557,-0.0002431063,-0.003293182,-0.0001569753,0.001518175,0.001317917,0.001658441,0.002470259,0.0008855368,0.001486114,0.002766673,0.00281253,0.003073449,0.001573877,0.003427099,0.003222544,0.003488129,0.004362398,0.003283652,0.002633912,0.003748209,0.005103377,0.007163464,0.01928954,0.1066325,0.09071752
Weight,16,1,phi.mac,NA,0,0.7382271,1.466728,1.110982,0.7693096,0.9999092,0.6932849,0.6187592,0.675932,0.7824236,0.6928126,0.8252749,0.756099,0.4875512,0.8134082,0.6168564,0.4999834,0.9025685,0.4950823,0.9144247,0.7525093,0.6844387,0.3184443,0.5189616,-5.000345e-05,0.3847607,-0.00135439,-0.004178862,0
Weight,16,1,phi.macOps,NA,0,-0.7382271,1.400212,0.9371607,0.6911357,0.9646131,0.4062164,0.4077659,0.7747468,0.842799,0.7421477,0.867262,0.7853688,0.1079479,0.8481072,0.2026116,0.04126956,0.9615777,0.01585283,0.8117352,0.6064226,0.4917756,-0.05306085,-0.02469107,-0.0001940306,-0.1300657,0.002594012,0.004178862,0
Weight,16,1,phi.macfree,NA,-0.01276974,-0.0102943,-0.0119818,0.07996459,0.009030108,0.004621472,0.00135111,-0.01020366,-0.01274412,-0.007651151,-0.01017442,-0.009825016,-0.009610044,-0.006497683,-0.01136572,-0.008692797,-0.01075871,-0.01389201,-0.008816206,-0.01109757,-0.008742083,-0.007159277,-0.01107871,-0.01056479,-0.01934918,-0.004712246,0.00199859,-0.01767975,-0.02802972
Weight,16,1,phi.makespan,NA,-0.01276974,-0.0102943,-0.003207431,0.01237021,0.004007899,0.004313843,0.002954615,0.007104946,0.005372103,0.002894394,0.005948466,0.002056667,0.002925672,0.0008455524,0.001504249,-9.087086e-05,0.005126001,0.001993212,0.004338463,-0.001408943,-0.005248149,0.0002324272,-0.0006015993,0.005120442,-0.002411545,-0.01539756,-0.006371498,0.007900558,-0.02802972
