Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01240099,-0.01037554,-0.002936924,-0.03909731,-0.01668105,-0.01363625,-0.01111144,-0.004535819,-0.003782075,-0.003884203,-0.003498639,-0.003493963,-0.004697784,-0.004212351,-0.003656812,-0.002968659,-0.002462594,-0.007624818,-0.004376099,-0.003242775,-0.005053062,-0.005640161,-0.004565637,-0.005369991,-0.003311887,-0.0001179608,-0.02850122,-0.0493506,0.006950363
Weight,16,1,phi.startTime,NA,0,0,-0.01004908,-0.01625456,0.002130906,0.001582781,0.0004579162,0.0009324618,1.864732e-05,-9.598333e-05,-0.0006194275,0.0001789145,0.0006881862,0.000773032,0.0008237038,0.001457261,0.0005848977,0.003445816,0.001551158,0.001119034,0.001289785,0.001824069,0.0017699,0.00202164,0.002471727,0.0004553825,0.01349885,0.04574156,0.001741361
Weight,16,1,phi.endTime,NA,-0.01240099,-0.01037554,-0.012986,-0.05535187,-0.01455015,-0.01205347,-0.01065352,-0.003603357,-0.003763428,-0.003980186,-0.004118067,-0.003315048,-0.004009598,-0.003439319,-0.002833108,-0.001511398,-0.001877696,-0.004179002,-0.002824941,-0.002123741,-0.003763278,-0.003816092,-0.002795737,-0.003348351,-0.0008401602,0.0003374217,-0.01500238,-0.003609039,0.008691724
Weight,16,1,phi.jobOps,NA,0,0.6705929,1.564849,0.8134831,0.7711973,0.9811401,0.8060053,0.7534574,0.5989185,0.793147,0.7848812,0.9170341,0.7001389,0.769,0.7016382,1.003965,0.8286278,0.7147402,0.4883893,1.034668,0.4982263,0.7976876,0.2457927,0.7998787,-0.0004118025,0.4205721,-0.001239746,-0.004379338,0
Weight,16,1,phi.arrivalTime,NA,0,0.001616613,-0.004940565,-0.005818421,0.004108784,0.003761814,0.001917866,-0.000250806,-0.0003798887,-0.001569629,-0.001954199,-0.0005176451,-0.001416866,-0.002183956,-0.00255799,-0.001455256,-0.0005657249,-0.001011034,-0.001670577,-0.001610229,-0.001885929,-0.001742032,-0.001062739,-0.002857477,-0.002884722,-0.004989492,-0.004077503,-0.04296501,-0.0881587
Weight,16,1,phi.totproc,NA,0.001150983,0.003014743,0.01918126,0.01731755,0.00738579,0.001265054,0.00596543,0.002020399,0.001134944,0.001341332,8.385041e-05,6.537287e-05,0.003266234,0.003051483,0.004289032,0.002001024,0.0001117406,0.002701093,0.004480881,0.001448477,0.002645611,0.001789039,0.001718776,0.001785488,0.001213191,0.005330553,0.002572571,0.002653718,0.03482367
Weight,16,1,phi.wait,NA,0,-0.001616613,-0.00510851,-0.01043613,-0.001977878,-0.002179033,-0.00145995,0.001183268,0.000398536,0.001473646,0.001334771,0.0006965597,0.002105052,0.002956988,0.003381694,0.002912517,0.001150623,0.00445685,0.003221735,0.002729263,0.003175714,0.003566101,0.002832639,0.004879118,0.005356449,0.005444874,0.01757635,0.08870657,0.08990006
Weight,16,1,phi.mac,NA,0,0.6705929,1.564849,0.8134831,0.7711973,0.9811401,0.8060053,0.7534574,0.5989185,0.793147,0.7848812,0.9170341,0.7001389,0.769,0.7016382,1.003965,0.8286278,0.7147402,0.4883893,1.034668,0.4982263,0.7976876,0.2457927,0.7998787,-0.0004118025,0.4205721,-0.001239746,-0.004379338,0
Weight,16,1,phi.macOps,NA,0,-0.6705929,1.650266,0.6271152,0.7058594,0.9831709,0.7371329,0.6775596,0.6543896,0.963997,0.9221944,0.8888977,0.7637192,1.030995,0.7912968,1.12811,0.6355562,0.03014544,0.364958,0.8920446,0.03105584,0.3812821,-0.1179717,0.6513953,7.132219e-05,-0.08452729,0.002385529,0.004379338,0
Weight,16,1,phi.macfree,NA,-0.01240099,-0.01037554,-0.012986,0.05478788,0.001191112,0.002918494,0.004815029,-0.01051438,-0.009136356,-0.01047591,-0.007946792,-0.009262198,-0.007858386,-0.01251717,-0.01002515,-0.01588437,-0.01541643,-0.006573785,-0.01079306,-0.01323202,-0.005623422,-0.008618272,-0.01253732,-0.01903366,-0.02023877,-0.0062962,-0.001966945,-0.01331884,-0.02858579
