Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.009475128
Weight,16,1,phi.startTime,NA,-0.0001725788
Weight,16,1,phi.endTime,NA,-0.009647706
Weight,16,1,phi.jobOps,NA,0.0003665678
Weight,16,1,phi.arrivalTime,NA,-0.0005599429
Weight,16,1,phi.totproc,NA,0.009274722
Weight,16,1,phi.wait,NA,0.0003873641
Weight,16,1,phi.mac,NA,-0.01105899
Weight,16,1,phi.macOps,NA,0.0001683851
Weight,16,1,phi.macfree,NA,-0.01273335
Weight,16,1,phi.makespan,NA,0.0002847299
Weight,16,1,phi.slotReduced,NA,-0.002197527
Weight,16,1,phi.slots,NA,0.008673941
Weight,16,1,phi.slotsTotal,NA,0.002197527
Weight,16,1,phi.wrmMac,NA,-0.01418114
Weight,16,1,phi.wrmJob,NA,0.008103755
Training.Accuracy,16,1,NA,75.74,53.74,59.25,65.67,69.29,69.53,70.12,69.83,73.76,72.98,74.52,73.8,73.87,71.98,72.57,72.53,75.14,76.56,78.14,79.74,79.47,80.93,79.54,81.05,79.19,83.94,88.24,87.18,94.87,88.89
Validation.Accuracy,16,1,NA,74,49.36,62.26,65.68,66.04,66.94,65.47,65.46,67.65,69.61,72.43,74.39,73.03,75.8,78.34,74.65,73.38,70.62,71.43,73.63,78.35,79.67,76.06,79.69,80.23,86.36,82.93,81.82,81.82,100
