Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.07311443,-0.006547896,0.05858796,-0.02896547,0.02747465,4.157243e-06,0.009556696,0.04345231,0.0199264,0.05630117,0.06333547,0.008113984,0.02605933,0.1081194,0.03353874,0.03257465,0.03594784,-0.02126776,0.003208735,-0.01040104,-0.006381713,0.03279693,-0.04398533,-0.02709748,-0.02012154,-0.005706451,0.00728945,-0.02550159,0.0004047164
Weight,16,1,phi.startTime,NA,0,0,-0.073538,-0.02192514,-0.02366808,0.008053678,-0.003372468,-0.02174585,-0.01395292,-0.02903151,-0.03320672,0.0002040722,-0.008506914,-0.04820394,-0.01807474,-0.01697156,-0.02058565,0.01384888,-0.002461369,-0.0002276475,0.0002274727,-0.01403254,0.01137653,0.01322373,0.004107608,0.02342276,0.007441348,0.02050368,-0.02415728
Weight,16,1,phi.endTime,NA,-0.07311443,-0.006547896,-0.01495004,-0.05089061,0.003806578,0.008057835,0.006184228,0.02170646,0.005973483,0.02726966,0.03012875,0.008318057,0.01755241,0.05991545,0.015464,0.01560309,0.01536219,-0.007418879,0.0007473665,-0.01062869,-0.00615424,0.0187644,-0.0326088,-0.01387374,-0.01601394,0.01771631,0.0147308,-0.004997914,-0.02375256
Weight,16,1,phi.jobOps,NA,0,0.000401464,-0.04500725,-0.01099493,-0.002624093,-6.347667e-05,0,0.001116624,-0.001527832,-0.0008357324,-0.0007592638,-2.873426e-05,0,0.006354567,-0.000650899,-0.001057084,-0.0005172132,-6.632504e-05,0,0.0003222196,-0.0002359164,-7.037887e-05,-0.001738565,-4.799126e-05,0,0,0,0,0
Weight,16,1,phi.arrivalTime,NA,0,0.02069414,-0.05374562,-0.008523083,-0.002267568,-0.007880356,-0.003372468,-0.011633,-0.005050818,-0.01391323,-0.01558911,-0.001018,-0.008506914,-0.02483623,-0.010526,-0.008307295,-0.01030233,0.01131657,-0.002461369,-0.003175721,-0.001902191,-0.00820416,0.003256898,0.01182795,0.004107608,-0.05568567,-0.02873668,-0.01111828,-0.06507047
Weight,16,1,phi.totproc,NA,-0.004907409,0.0008631098,0.5228762,0.2499629,0.1346617,0.1506465,0.1256194,0.08416065,0.08533404,0.05200218,0.0649366,0.005718447,0.0349667,0.02106601,0.01786795,0.03218097,-0.02268745,-0.04669756,-0.03485818,-0.002826376,-0.002667524,-0.02116068,-0.03759002,-0.05781274,-0.05489689,-0.04096762,-0.01452367,0.03917301,0.0026806
Weight,16,1,phi.wait,NA,0,-0.02069414,-0.01979239,-0.01340206,-0.02140051,0.01593403,0,-0.01011285,-0.0089021,-0.01511827,-0.01761761,0.001222072,0,-0.02336771,-0.007548732,-0.008664265,-0.01028332,0.002532316,0,0.002948074,0.002129664,-0.005828378,0.008119636,0.00139578,0,0.07910843,0.03617803,0.03162196,0.04091319
Weight,16,1,phi.mac,NA,0,0.000401464,-0.04500725,-0.01099493,-0.002624093,-6.347667e-05,0,0.001116624,-0.001527832,-0.0008357324,-0.0007592638,-2.873426e-05,0,0.006354567,-0.000650899,-0.001057084,-0.0005172132,-6.632504e-05,0,0.0003222196,-0.0002359164,-7.037887e-05,-0.001738565,-4.799126e-05,0,0,0,0,0
Weight,16,1,phi.macOps,NA,0,-0.000401464,0.0900145,0.0329848,0.01049637,0.0003173833,0,-0.001116624,0.003055665,0.002507197,0.003037055,0.0001436713,0,-0.006354567,0.001301798,0.003171251,0.002068853,0.0003316252,0,-0.0003222196,0.0004718327,0.0002111366,0.006954258,0.0002399563,0,0,0,0,0
Weight,16,1,phi.macfree,NA,-0.07311443,-0.006547896,-0.01495004,-0.05089061,0.003806578,0.008057835,0.006184228,-0.08538529,-0.01473424,-0.03929391,-0.02655579,0.008817333,0.01755241,-0.1167687,-0.03191763,-0.03396976,-0.04677286,-0.005416339,0.0007473665,-0.0183445,-0.04960132,-0.09474101,-0.07160786,-0.01182404,-0.01601394,-0.00328579,0.002449083,-0.05958238,-0.01059091
