Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01812978,-0.02380343,0.00318283,0.004098136,-0.01755843,-0.0130936,-0.01202029,-0.02265808,-0.01716406,-0.005210393,-0.001640259,0.001837184,-0.009535562,-0.007148075,-0.006430683,-0.01291023,0.01018755,-0.009281802,-0.008588248,0.002217462,-0.006523541,-0.007572262,0.01470212,0.0005789119,-0.02491913,-0.001915406,-0.02327572,-0.06625153,0.1468923
Weight,16,1,phi.startTime,NA,0,0.01338741,0.01228899,-0.001914105,0.001395774,0.001960119,0.001687758,0.00478795,0.001880761,-0.0001583462,-0.003392774,-0.003059142,0.0018779,0.001827977,0.002408713,0.003584176,-0.005072722,0.00230167,0.0009453018,-0.0007958197,0.001577254,0.003384138,-0.006341904,-0.0005338028,0.01003002,-0.002409958,0.004969667,0.0002097743,-0.1953574
Weight,16,1,phi.endTime,NA,-0.01812978,-0.01041602,0.01547182,0.002184031,-0.01616265,-0.01113348,-0.01033253,-0.01787013,-0.0152833,-0.005368739,-0.005033034,-0.001221958,-0.007657663,-0.005320098,-0.00402197,-0.009326058,0.005114828,-0.006980133,-0.007642946,0.001421642,-0.004946287,-0.004188124,0.008360213,4.510909e-05,-0.0148891,-0.004325364,-0.01830605,-0.06604175,-0.04846502
Weight,16,1,phi.jobOps,NA,0,-0.002315589,-0.007152677,-4.226274e-05,0.001757551,0.001257957,-0.003176174,-3.372558e-05,0.0002671463,0.000153434,0.0003049327,0.001037473,0.000506459,0.0005570914,0.0005794378,0.0003553822,0.00132317,0.0002195737,0.0002756308,0.001179477,0.001119136,0.001176962,0.002557355,0.0005389149,-0.0001809888,0.001712242,-0.0005793724,-0.005021938,0
Weight,16,1,phi.arrivalTime,NA,0,0.002945974,0.009461257,0.003086657,-0.001422163,-0.001549867,-1.609571e-05,0.001566248,1.358822e-05,-0.0007911362,-0.0007355427,-0.002172274,0.0003561781,0.0001695273,0.000609043,0.0006245831,-0.003905473,8.835495e-05,-0.0008285966,-0.002029177,-0.001461108,-5.513443e-05,-0.004826766,-0.002031777,0.002021993,-0.006404704,-0.01301133,-0.03520728,-0.09655382
Weight,16,1,phi.totproc,NA,0.01144584,0.01247606,0.01438507,0.006939419,0.008951347,0.007078117,0.002721853,0.01598912,0.01176304,0.006337794,0.007894759,0.009161777,0.007023916,0.008372982,0.01360933,0.01494153,-0.002916283,-0.002389913,0.002148317,0.002768868,0.001148661,0.01389692,0.005982647,0.01414885,0.02113231,0.009433994,-0.008901088,-0.0460912,0.1476714
Weight,16,1,phi.wait,NA,0,0.01044144,0.002827728,-0.005000762,0.002817937,0.003509986,0.001703854,0.003221702,0.001867173,0.00063279,-0.002657232,-0.0008868679,0.001521722,0.00165845,0.00179967,0.002959593,-0.001167249,0.002213315,0.001773898,0.001233358,0.003038362,0.003439273,-0.001515138,0.001497974,0.008008032,0.003994746,0.017981,0.03541706,-0.09880355
Weight,16,1,phi.mac,NA,-0.06253072,-0.06884081,-0.02520108,-0.02375827,-0.0195304,-0.03002092,-0.05481737,-0.0292591,0.0002977914,-0.002412761,-0.0006528649,-0.001285408,-0.01298846,-0.009275587,-0.007255566,-0.005808032,0.002271651,-0.002881969,0.007665353,0.001522125,0.01442428,0.01561464,0.03091792,0.003737433,0.001831137,-0.008283597,0.0004603603,0.001601352,0
Weight,16,1,phi.macOps,NA,0,0.001830229,0.0004797111,-0.0008730133,-6.538343e-05,0.0002519783,0.0003558451,0.0009770703,-0.0003670401,-0.0002124743,-0.000350277,-0.001024125,-0.0007931744,-0.001034162,-0.0006836823,-0.0007449346,-0.0009890122,0.0001631668,-0.0001217183,-0.0005058062,0.0002249739,5.57675e-05,-0.0001480997,-0.0001557459,-0.0003614961,-0.001106422,0.002050162,0.002917759,0
Weight,16,1,phi.macfree,NA,-0.01812978,-0.01041602,-0.04688423,-0.03187175,-0.007557973,-0.01339883,-0.003553615,0.002097763,-0.007002795,-0.00979973,-0.009884208,-0.02134351,-0.01364703,-0.03170904,-0.02295477,-0.01336777,-0.01501862,-0.01262961,-0.008123867,-0.02089839,-0.01701382,-0.008218879,-0.03079946,-0.02581363,-0.02949281,-0.01852252,-0.02150641,0.04342902,-0.2350468
Weight,16,1,phi.makespan,NA,-0.01812978,-0.01140631,-0.007944264,0.005604157,0.005856418,0.002872357,0.0005860999,-0.004926026,-0.002169887,0.0004227394,-0.002288727,0.001065812,-0.0004064771,-0.002935886,-0.006139432,-0.003504148,-0.001755042,0.0001040899,-0.005147584,-0.006546619,-0.006897658,-0.01050265,-0.00737525,-0.009558595,-0.008336317,-0.01799394,-0.003336518,0.02210929,-0.03047931
Weight,16,1,phi.slotReduced,NA,0,-0.002945974,0.005835589,0.003001186,0.01361714,0.005438954,0.002584975,0.001131166,0.0005344105,0.001459958,0.001511012,0.0008389727,0.0008547503,0.0008576063,0.0006591589,0.000328444,2.823723e-05,-0.0009135199,-0.001744206,-0.0004221541,-0.002022124,-0.002545472,-0.002988261,-0.002924865,-0.003219479,-0.004269627,-0.004841526,-0.00851913,0.3819392
Weight,16,1,phi.slots,NA,0,0.002945974,0.01773067,0.0254219,0.03813616,0.02231497,0.008172258,0.006154992,0.01279001,0.009541027,0.01406893,0.02126803,0.01331051,0.03107276,0.02054737,0.01217684,0.01281599,0.009572934,0.008172681,0.0143454,0.00868858,-0.002113445,0.01837065,0.01481005,0.01553697,0.01228129,0.001707954,-0.01742479,-0.3819392
Weight,16,1,phi.slotsTotal,NA,0,0.002945974,-0.005835589,-0.003001186,-0.01361714,-0.005438954,-0.002584975,-0.001131166,-0.0005344105,-0.001459958,-0.001511012,-0.0008389727,-0.0008547503,-0.0008576063,-0.0006591589,-0.000328444,-2.823723e-05,0.0009135199,0.001744206,0.0004221541,0.002022124,0.002545472,0.002988261,0.002924865,0.003219479,0.004269627,0.004841526,0.00851913,-0.3819392
Weight,16,1,phi.wrmMac,NA,0.01465927,-0.0002918699,-0.0133036,-0.02026283,-0.007887051,-0.009811079,-0.003236166,-0.002749891,-0.01191465,-0.007721141,-0.01470787,-0.02319077,-0.01660253,-0.03291153,-0.02361794,-0.0189125,-0.02107561,-0.02109748,-0.02111755,-0.02762682,-0.03084717,-0.02307432,-0.04710267,-0.05269299,-0.06870623,-0.09420378,-0.1699938,-0.1573079,0
Weight,16,1,phi.wrmJob,NA,0.01144584,0.009530084,0.005142746,0.007626252,-0.001080747,-0.002210821,0.000682412,0.001258336,-0.0006681773,0.0003496419,0.002936026,0.003049516,0.003795964,0.00621987,0.006277037,0.006626476,0.005376542,0.007851052,0.007906977,0.009413064,0.01105478,0.01337551,0.01665524,0.02209143,0.03030724,0.03815571,0.06126244,0.1683106,0.1468923
Training.Accuracy,16,1,NA,70.59,55.27,58.56,60.25,59.26,59.95,60.08,60.09,59.85,61.5,62.63,62.48,64.89,65.18,66.62,66.96,68.67,70.65,70.33,71.86,73.36,75.52,76.33,78.68,80.28,83.64,88.1,92.45,94.43,99.34
Validation.Accuracy,16,1,NA,70,50.34,59.07,61.99,60.41,59.11,59.62,59.95,57.38,59.94,60.06,60.52,65.43,64.56,67.67,67.6,70.45,70.26,71.39,72.79,75.63,74.85,77.07,78.12,80.08,82.32,84.58,91.62,95.73,100
