Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,0.0005297085
Weight,16,1,phi.startTime,NA,-0.0008991518
Weight,16,1,phi.endTime,NA,-0.0003694433
Weight,16,1,phi.jobOps,NA,0.0008846793
Weight,16,1,phi.arrivalTime,NA,-0.001207872
Weight,16,1,phi.totproc,NA,0.05295564
Weight,16,1,phi.wait,NA,0.0003087206
Weight,16,1,phi.mac,NA,0.0008846793
Weight,16,1,phi.macOps,NA,0.0007639646
Weight,16,1,phi.macfree,NA,-0.01868678
Weight,16,1,phi.makespan,NA,0.002185932
Weight,16,1,phi.slotReduced,NA,0.00112761
Weight,16,1,phi.slots,NA,0.01241198
Weight,16,1,phi.slotsTotal,NA,-0.00112761
Weight,16,1,phi.wrmMac,NA,-0.02328398
Weight,16,1,phi.wrmJob,NA,-0.02912513
Training.Accuracy,16,1,NA,77.59,22.49,64.97,80.41,78.81,79.59,81.22,80.73,81.31,81.64,82.82,82.91,83.68,84.56,83.92,83.64,84.74,84.2,83.42,81.7,81.79,81.1,79.89,78.55,76.88,73.54,75.43,71.76,66.09,78.46
Validation.Accuracy,16,1,NA,78,22.13,64.75,77.17,79.4,78.55,79.69,81.77,81.74,84.08,82.12,80.87,82.91,85.27,83.28,84.34,82.7,82.3,80.42,80.88,81.28,79.61,76.24,80.15,81.9,68.12,86.36,80.49,76.47,90.91
