Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01264792,-0.01006125,2.928635e-06,-0.05349007,-0.02229224,-0.01406871,-0.009586459,-0.004703166,-0.004461411,-0.001913926,-0.002328449,-0.001578884,-0.002496878,-0.002539159,-0.005028979,-0.002195651,-0.002748968,-0.007818645,-0.005453887,-0.003473543,-0.003411176,-0.003414566,-0.002678242,-0.003944887,-0.003948202,0.002422565,-0.0344519,-0.05798459,0.008770262
Weight,16,1,phi.startTime,NA,0,0,-0.008721699,-0.02247328,-0.005085612,0.0006111021,6.767368e-05,0.002200694,0.001555738,8.864163e-05,-0.0001696128,-0.0004430528,0.0001666103,0.0001941278,0.001390612,0.0007086402,0.001028532,0.003359958,0.002296521,0.0009789147,0.0007493187,0.0003647656,0.001700231,0.001368028,0.002596409,0.001004279,0.01802034,0.05145456,-0.002065296
Weight,16,1,phi.endTime,NA,-0.01264792,-0.01006125,-0.00871877,-0.07596335,-0.02737785,-0.01345761,-0.009518785,-0.002502471,-0.002905673,-0.001825285,-0.002498061,-0.002021937,-0.002330268,-0.002345031,-0.003638367,-0.001487011,-0.001720436,-0.004458688,-0.003157366,-0.002494628,-0.002661858,-0.0030498,-0.0009780116,-0.002576859,-0.001351793,0.003426844,-0.01643156,-0.006530023,0.006704966
Weight,16,1,phi.jobOps,NA,0,0.01558418,1.681962,1.113425,0.7326681,0.9439053,0.8404544,0.7898514,0.7015291,0.7602806,0.5963041,0.6423451,0.7833417,0.5625313,0.6663717,1.047991,0.6313264,0.7569485,0.6460484,0.709701,0.4846666,0.3611427,0.01770727,0.5987376,-0.0001357799,0.1018449,-0.001578668,-0.005216479,0
Weight,16,1,phi.arrivalTime,NA,0,0.01676293,-0.001998614,-0.001606652,0.0003876236,0.002437974,0.002867144,-0.000163019,0.0008115832,-0.001218394,-0.001231222,-0.001334817,-0.001235506,-0.001796343,-0.001802574,-0.001708678,-0.0008031481,-0.001214654,-0.001229403,-0.001785931,-0.002258331,-0.002611501,-0.001718568,-0.002799466,-0.001889118,-0.004651752,-0.005237982,-0.04577126,-0.08388923
Weight,16,1,phi.totproc,NA,0.0009419931,0.009841199,0.002229195,0.0024957,0.005367226,0.002505327,0.002337951,0.0008712407,-0.001520887,-3.3502e-05,0.003847584,0.004101999,0.002021719,0.003292375,0.00383508,0.001680034,0.0005571412,0.001018474,5.815536e-05,0.001669882,0.003595422,0.003189722,0.003554323,0.0001985017,-0.0004948347,0.006319196,0.001923546,0.002978222,0.03688221
Weight,16,1,phi.wait,NA,0,-0.01676293,-0.006723085,-0.02086663,-0.005473236,-0.001826872,-0.00279947,0.002363713,0.0007441545,0.001307035,0.001061609,0.0008917639,0.001402116,0.001990471,0.003193186,0.002417319,0.00183168,0.004574611,0.003525924,0.002764846,0.00300765,0.002976266,0.003418799,0.004167494,0.004485527,0.005656031,0.02325832,0.09722582,0.08182394
Weight,16,1,phi.mac,NA,0,0.01558418,1.681962,1.113425,0.7326681,0.9439053,0.8404544,0.7898514,0.7015291,0.7602806,0.5963041,0.6423451,0.7833417,0.5625313,0.6663717,1.047991,0.6313264,0.7569485,0.6460484,0.709701,0.4846666,0.3611427,0.01770727,0.5987376,-0.0001357799,0.1018449,-0.001578668,-0.005216479,0
Weight,16,1,phi.macOps,NA,0,-0.01558418,1.641399,0.9110519,0.5142051,0.8410822,0.7747174,0.6549115,0.6555313,0.8356799,0.7374263,0.6021201,0.8788253,0.4625972,0.2235002,1.378306,0.3065682,0.0503963,0.07081416,0.07591142,0.3623257,0.00498364,-0.006794455,0.05461792,-0.0001406247,-0.04984575,0.003016175,0.005216479,0
Weight,16,1,phi.macfree,NA,-0.01264792,-0.01006125,-0.00871877,0.09072329,0.02478813,0.006533426,0.00375489,-0.01057436,-0.01149309,-0.01084678,-0.00685421,-0.008914764,-0.01251614,-0.007016126,-0.003740633,-0.01440116,-0.01041727,-0.006189303,-0.007678376,-0.004765272,-0.00714228,-0.004272593,-0.01220604,-0.01092475,-0.01895729,-0.008910593,0.002920038,-0.0169242,-0.02814379
Weight,16,1,phi.makespan,NA,-0.01264792,-0.01006125,-0.01924217,0.009379007,0.005988512,0.0005676382,0.001601428,0.002828469,0.006125759,0.00480161,0.000163522,0.005870507,0.00563736,0.00258205,0.003003288,-0.001464611,0.0008269256,0.004613655,0.002562228,4.927225e-06,0.0004644938,0.001635629,-0.005241469,0.002293224,-0.002402411,-0.0159381,-0.009461962,0.007101849,-0.02814379
Weight,16,1,phi.slotReduced,NA,0,-0.01676293,0.001998614,0.01022028,0.004047561,0.001898676,-0.001255421,0.0003766824,-0.0002704945,-0.0007895234,-0.0002084256,0.0003806157,-0.0006675938,9.112954e-05,-0.0001368738,-0.0008823358,0.0002382169,0.0005122023,-0.0001341216,-0.0002292011,-0.0005845334,0.0006622837,0.001375614,0.0007438531,-0.0002578031,0.002021849,-0.003087616,0.01443029,0.03691405
Weight,16,1,phi.slots,NA,0,0.01676293,-0.001998614,0.0004029906,-0.0006224052,0.001161644,-0.003195258,0.004513894,0.004332679,0.005229907,0.004972999,0.004477203,0.006284634,0.00380789,0.0006040642,0.008279915,0.004548194,4.265648e-06,0.001103035,-0.0003881619,0.002424257,0.002811089,0.007169179,0.003071754,0.007800763,0.00671586,-0.01402786,0.03839993,-0.03691405
Weight,16,1,phi.slotsTotal,NA,0,0.01676293,-0.001998614,-0.01022028,-0.004047561,-0.001898676,0.001255421,-0.0003766824,0.0002704945,0.0007895234,0.0002084256,-0.0003806157,0.0006675938,-9.112954e-05,0.0001368738,0.0008823358,-0.0002382169,-0.0005122023,0.0001341216,0.0002292011,0.0005845334,-0.0006622837,-0.001375614,-0.0007438531,0.0002578031,-0.002021849,0.003087616,-0.01443029,-0.03691405
Weight,16,1,phi.wrmMac,NA,0,0.007489419,-0.0005112893,-0.002886892,-0.003238196,-0.005031678,-0.006193969,-0.005040207,-0.004665905,-0.005500183,-0.004252515,-0.007867883,-0.006319771,-0.007283106,-0.01176472,-0.0070004,-0.01129516,-0.01336414,-0.01340101,-0.01680392,-0.01148695,-0.01584423,-0.01127124,-0.02019205,-0.01197263,-0.02540286,-0.05716447,-0.02985091,0
Weight,16,1,phi.wrmJob,NA,0.0009419931,-0.006921733,0.00230354,0.002764923,-0.001405033,0.002245931,0.002300731,0.004557514,0.006370378,0.004322981,0.0006584283,0.001016285,0.004623356,0.001727547,0.002658878,0.008199771,0.007918832,0.009486774,0.01100128,0.008406175,0.003634741,0.003095989,0.006087973,0.01112801,0.02223519,0.005642122,0.05308938,0.08718386,0.008770262
Training.Accuracy,16,1,NA,74.26,73.28,72.8,71.83,71.35,71.47,71.09,68.85,68.99,68.84,70.59,69.07,71.46,70.55,71.61,71.75,73.13,71.22,73.7,71.9,74.41,73.83,74.56,74.51,77.95,78.63,80.41,86.06,80.7,98.95
Validation.Accuracy,16,1,NA,74,75,73.37,67.58,69.84,71.53,70.89,69.52,69.93,69.1,70.93,70.84,72.97,68.84,71.41,71.09,72.53,71.96,75.05,74.53,72.55,73.97,76.29,73.91,78.55,78.5,76.8,81.51,84.81,95.74
