Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28
Weight,16,1,phi.proc,NA,-0.1955409
Weight,16,1,phi.startTime,NA,0.07453411
Weight,16,1,phi.endTime,NA,-0.1210068
Weight,16,1,phi.arrival,NA,0.04126426
Weight,16,1,phi.wait,NA,0.03326985
Weight,16,1,phi.macFree,NA,-0.05202816
Weight,16,1,phi.makespan,NA,0.02066268
Weight,16,1,phi.reducedSlack,NA,0.004056774
Weight,16,1,phi.macSlack,NA,0.03631592
Weight,16,1,phi.allSlack,NA,-0.004056774
Weight,16,1,phi.jobOps,NA,-0.003721904
Weight,16,1,phi.macOps,NA,0.01324464
Weight,16,1,phi.jobWrm,NA,-0.0359496
Weight,16,1,phi.macWrm,NA,-0.03575241
Weight,16,1,phi.jobTotProcTime,NA,0.1175795
Weight,16,1,phi.macTotProcTime,NA,0.07144442
Training.Accuracy,16,1,NA,91.41,70.04,71.98,79.17,83.22,86.84,83.62,82.75,91.09,89.92,91.06,90.58,91.36,92.52,93.58,93.41,95.41,94.33,95.93,93.75,99,97.3,98.73,96.43,97.37,100,100,100,100
Validation.Accuracy,16,1,NA,91,69.43,69.22,76.35,80.95,89.76,82.08,80,90.69,87.04,88.46,82,94.26,94.68,98.15,100,96.3,97.3,93.33,100,100,83.33,100,100,100,100,100
