Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005520545,-0.009222538,0.009782091,-0.002590097,-0.00493064,0.002147625,-0.002603543,-0.003777331,-0.01029299,-0.002734509,-0.006837407,-0.006242355,-0.003852226,-0.002429098,-0.0009997476,-0.0004789961,-0.001283187,-0.003714008,-0.001399816,-0.001319407,0.004400948,0.002573807,-0.001859085,-0.00384311,0.0009337991,-0.003082269,-0.03340615,-0.0611452,0.02871967
Weight,16,1,phi.startTime,NA,0,0.002224867,0.008278887,-0.0003828767,-0.004380245,0.0001491006,4.669393e-05,-0.003050475,-0.006417038,-0.0036132,-0.005897282,-0.004498243,-0.00193984,-0.002263842,-0.003154998,-0.002605618,-0.003784275,-0.005433654,-0.00194028,-0.002405154,-0.00392559,-0.003542228,-0.004515177,-0.004062043,-0.000232272,-0.001942603,-0.001629945,0.02300138,-0.05464814
Weight,16,1,phi.endTime,NA,-0.005520545,-0.006997671,0.01806098,-0.002972974,-0.009310885,0.002296726,-0.002556849,-0.006827806,-0.01671003,-0.00634771,-0.01273469,-0.0107406,-0.005792067,-0.00469294,-0.004154746,-0.003084615,-0.005067462,-0.009147662,-0.003340096,-0.003724561,0.0004753587,-0.0009684205,-0.006374262,-0.007905153,0.0007015271,-0.005024872,-0.0350361,-0.03814383,-0.02592846
Weight,16,1,phi.jobOps,NA,0,-0.003386135,-0.170062,-0.03594085,-0.07649027,-0.005328004,-0.0002345427,-0.000245773,0.0004459652,-0.000257949,0.005941896,-0.0009741036,-0.0003007322,-0.0003571476,-0.0001443632,0.005035285,-0.01315395,0.001705804,-0.003708138,-0.002194535,-0.002726414,-0.001742085,-0.0004281869,-0.0006938595,-0.0007108751,-0.01508641,-0.01497034,-0.01954714,0
Weight,16,1,phi.arrivalTime,NA,0,-0.0001673173,0.006251616,0.0002474439,-0.001504611,0.001636478,0.001461802,-0.002345534,-0.003374063,-0.002135868,-0.003062676,-0.002158054,-0.001214074,-0.001397961,-0.001762967,-0.002156893,-0.002472135,-0.004049985,-0.002297503,-0.002323694,-0.002436882,-0.002025348,-0.002915294,-0.004682671,-0.002487134,-0.003485052,-0.006642238,0.002395052,-0.1043775
Weight,16,1,phi.totproc,NA,0.002123752,0.002590257,-0.0009331659,0.0005600147,-0.0001767853,-0.0008013488,-0.001868886,0.000271241,-0.0002603683,6.980163e-05,-0.0003503897,-0.001116848,0.001194542,0.0007454054,0.000251745,0.000782945,0.0007110761,0.0006766305,0.001641204,0.001395718,-0.0001357257,0.0001492851,0.0003215432,0.0007408556,0.0001991075,-0.0001547784,-0.001628108,-0.001958916,-0.009493114
Weight,16,1,phi.wait,NA,0,0.002392184,0.002027271,-0.0006303206,-0.002875634,-0.001487378,-0.001415108,-0.000704941,-0.003042975,-0.001477332,-0.002834606,-0.002340189,-0.0007257666,-0.0008658817,-0.001392031,-0.0004487253,-0.00131214,-0.001383669,0.0003572225,-8.14595e-05,-0.001488708,-0.00151688,-0.001599883,0.0006206285,0.002254862,0.001542449,0.005012294,0.02060632,0.04972941
Weight,16,1,phi.mac,NA,-0.0370175,-0.008697782,-0.00699036,-0.01376098,-0.07935751,-0.006246569,0.0003286743,0.0009797158,0.01137645,0.0005963974,-0.006956517,0.00216752,-4.070829e-05,-0.0007475732,-0.0002930796,-0.007243277,-0.0009135756,-0.0134216,-0.01412949,-0.01472566,-0.01833863,-0.003667212,-0.0004655514,0.0004313141,-0.01150005,-0.07050744,-0.00549837,0.001119409,0
Weight,16,1,phi.macOps,NA,0,0.002418187,0.01439813,-0.002540654,-0.02653359,0.001779687,-0.0004033467,0.0001096024,0.004119324,0.0001020083,0.006803501,0.0003539728,-0.0004120833,0.0001804619,-2.630439e-06,0.008457606,0.003434338,-0.004067267,-0.005005319,-0.005284677,0.003462745,0.001313342,0.0007947068,0.0005877423,0.00930585,0.03649671,0.01698357,0.004428812,0
Weight,16,1,phi.macfree,NA,-0.005520545,-0.006997671,-0.04684057,-0.01161063,0.001445842,-0.0151515,-0.009246187,-0.004391558,0.009506151,-0.005010715,0.006963657,0.003146015,-0.008166653,-0.005574594,-0.003008139,-0.007939449,-0.008686517,2.077306e-05,-0.01152923,-0.008717763,-0.01690119,-0.01368718,-0.005910738,-0.007623826,-0.02378671,-0.02845557,0.01047174,-0.04143249,-0.02208056
Weight,16,1,phi.makespan,NA,-0.005520545,0.001903755,0.005593139,0.005106047,-0.001242835,-0.001016406,0.001609175,0.003949542,0.004920025,0.00419187,0.003358718,0.004948933,0.009580493,0.003348223,-0.001105054,0.003588035,0.007247574,0.00572603,0.006167986,0.003766185,0.003961176,0.00256244,-0.0002713371,-0.002474797,-0.0009277035,0.007997559,4.697818e-05,-0.002406108,0.0177305
Weight,16,1,phi.slotReduced,NA,0,0.0001673173,0.03847605,0.004029489,-0.0005859119,0.002175161,0.001094378,0.001557729,0.001255745,0.001270317,2.082088e-05,0.0003243823,0.001302258,-0.0001876512,0.0003523895,-0.0005340977,-0.0009773722,-0.001766084,-0.002154802,-0.001104572,-0.002063162,-0.001805274,-0.001405191,-0.004388463,-0.003068402,-0.002810324,-0.002666283,-0.004290594,0.05080023
Weight,16,1,phi.slots,NA,0,-0.0001673173,0.07945418,0.01016432,0.002541616,0.005757744,0.003916787,0.008076401,0.00796794,0.008340459,0.004326789,0.00443352,0.005123741,0.002512036,0.003311179,0.002178418,0.002251997,0.00181001,0.001094665,0.001367143,0.002294859,0.000285049,0.0006021962,-0.00183052,-0.0009404747,-0.0009096168,-0.005406434,-0.007967638,-0.05080023
