Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01217891,-0.01027902,-0.005719708,-0.05496748,-0.02215134,-0.01006066,-0.01161912,-0.004993662,-0.004203787,-0.002724568,-0.001252692,-0.002488149,-0.001467908,-0.005572265,-0.002228191,-0.002745211,-0.001420782,-0.005865489,-0.00430149,-0.002033522,-0.003326593,-0.003391646,-0.002247706,-0.006455011,-0.006366836,0.0007551042,-0.03176003,-0.07128546,0.009714903
Weight,16,1,phi.startTime,NA,0,0,-0.003209707,-0.02086434,-0.00365929,0.002135064,0.0009597086,0.001986884,0.0009107301,0.0006271365,-0.0001857755,-1.93357e-05,0.0002476699,0.002118661,0.0006386537,0.0008713593,0.0006985233,0.002905725,0.00165782,0.0002863943,0.0008032217,0.001783537,0.001333854,0.002510191,0.004774759,0.002427756,0.01640389,0.0565737,-0.0001242374
Weight,16,1,phi.endTime,NA,-0.01217891,-0.01027902,-0.008929414,-0.07583182,-0.02581063,-0.007925592,-0.01065941,-0.003006778,-0.003293057,-0.002097432,-0.001438468,-0.002507485,-0.001220238,-0.003453604,-0.001589537,-0.001873852,-0.0007222585,-0.002959765,-0.00264367,-0.001747127,-0.002523371,-0.001608109,-0.0009138526,-0.00394482,-0.001592077,0.00318286,-0.01535614,-0.01471177,0.009590666
Weight,16,1,phi.jobOps,NA,0,0.7590525,1.029516,1.042736,0.9544099,0.812505,0.8607694,0.778708,0.5363764,0.7409776,0.828422,0.6300538,0.6410121,0.6897296,0.9015716,0.8915154,0.9055646,0.9341086,0.85857,0.7113533,0.6339966,0.5139408,0.1632147,0.4074429,-0.0001057795,0.0793789,-0.001919007,-0.006747234,0
Weight,16,1,phi.arrivalTime,NA,0,0.001390442,-0.004392588,0.0026777,0.00267838,0.004232371,0.003495638,0.001287201,-0.0007415175,-0.001904445,-0.001650809,-0.00106411,-0.001669492,-0.001608754,-0.002069806,-0.001875701,-0.001501829,-0.001787751,-0.002234319,-0.003216099,-0.002740145,-0.003502986,-0.002821066,-0.002156553,-0.002512208,-0.007438274,-0.00584438,-0.04333241,-0.08778143
Weight,16,1,phi.totproc,NA,0.0008256131,0.003323023,0.02321499,0.002279017,-0.004209624,0.003129611,0.001964769,0.0006120994,0.003998634,0.002585811,0.0009618446,0.002708119,0.003395297,0.002225958,0.003718198,0.004167096,-0.0001489321,0.0008784612,0.0002649875,0.003451514,0.00146653,0.001335505,0.002101734,0.001180841,-0.0006411326,0.005761659,0.002794758,0.00423431,0.04062946
Weight,16,1,phi.wait,NA,0,-0.001390442,0.001182881,-0.02354204,-0.006337671,-0.002097307,-0.00253593,0.0006996832,0.001652248,0.002531582,0.001465034,0.001044774,0.001917161,0.003727415,0.002708459,0.00274706,0.002200353,0.004693476,0.003892139,0.003502494,0.003543367,0.005286522,0.004154919,0.004666744,0.007286967,0.00986603,0.02224827,0.0999061,0.08765719
Weight,16,1,phi.mac,NA,0,0.7590525,1.029516,1.042736,0.9544099,0.812505,0.8607694,0.778708,0.5363764,0.7409776,0.828422,0.6300538,0.6410121,0.6897296,0.9015716,0.8915154,0.9055646,0.9341086,0.85857,0.7113533,0.6339966,0.5139408,0.1632147,0.4074429,-0.0001057795,0.0793789,-0.001919007,-0.006747234,0
Weight,16,1,phi.macOps,NA,0,-0.7590525,0.6848763,0.9012738,0.6657495,0.7663755,0.6729383,0.6982641,0.278337,0.6127817,0.8759415,0.4403236,0.609293,0.5890599,1.130453,1.141043,1.004974,0.7991093,0.7471527,0.4771546,0.3967479,0.388867,0.05620338,-0.00147557,2.049459e-06,-0.03899116,0.003791897,0.006747234,0
Weight,16,1,phi.macfree,NA,-0.01217891,-0.01027902,-0.008929414,0.09420473,0.02321046,0.001051772,0.005852857,-0.009554039,-0.0084503,-0.01089933,-0.01026067,-0.004890291,-0.01003317,-0.006824285,-0.01148085,-0.01271987,-0.01342462,-0.0117269,-0.01166505,-0.006963077,-0.004466104,-0.007488421,-0.008746394,-0.005670681,-0.01443838,-0.005626636,0.002726513,-0.01327852,-0.02420393
Weight,16,1,phi.makespan,NA,-0.01217891,-0.01027902,-0.008259743,0.008521035,0.003065625,-0.0009674346,0.001148959,0.002667055,0.008678461,0.00499811,-0.001410119,0.001157964,0.006244982,-0.0009934731,0.000184444,0.001336357,-0.00292163,0.001820686,0.002094897,0.001226915,-0.003031772,-0.002681634,-0.009485066,-0.002681767,-0.00709843,-0.01295566,-0.008470597,0.01219473,-0.02420393
Weight,16,1,phi.slotReduced,NA,0,-0.001390442,0.004392588,0.01504394,0.004061786,0.002734291,0.0007078471,-0.0002795548,0.000221459,3.567403e-05,-0.000252707,5.482546e-05,-3.118528e-05,-4.858775e-05,0.0002161277,-0.0003609394,-0.0007666243,0.0003087335,-0.0007438382,-0.001227678,-0.00103153,-1.297977e-05,0.0003718584,0.002529934,0.0008414174,0.001670045,-0.003393297,0.02009697,0.03391884
Weight,16,1,phi.slots,NA,0,0.001390442,-0.004392588,0.002852098,0.0002811983,-0.0003160917,-0.003184584,0.000683401,0.002670262,0.005037605,0.006667018,0.001708562,0.005908516,0.003783526,0.00640225,0.007126087,0.006479518,0.004622921,0.003307293,0.001496209,0.001019589,0.003886781,0.005249487,0.004820976,0.005575257,0.004556186,-0.01537377,0.04574158,-0.03391884
Weight,16,1,phi.slotsTotal,NA,0,0.001390442,-0.004392588,-0.01504394,-0.004061786,-0.002734291,-0.0007078471,0.0002795548,-0.000221459,-3.567403e-05,0.000252707,-5.482546e-05,3.118528e-05,4.858775e-05,-0.0002161277,0.0003609394,0.0007666243,-0.0003087335,0.0007438382,0.001227678,0.00103153,1.297977e-05,-0.0003718584,-0.002529934,-0.0008414174,-0.001670045,0.003393297,-0.02009697,-0.03391884
Weight,16,1,phi.wrmMac,NA,0,0.003136707,-0.002329901,-0.0009132404,-0.002494976,-0.003767301,-0.005732193,-0.004515409,-0.007315654,-0.007431955,-0.006138208,-0.00771439,-0.007487091,-0.00676841,-0.007020397,-0.006956034,-0.008206806,-0.009486668,-0.008624686,-0.01383022,-0.01177295,-0.01228392,-0.01189079,-0.01725113,-0.01042568,-0.02294939,-0.06338925,-0.0270349,0
Weight,16,1,phi.wrmJob,NA,0.0008256131,0.001932581,-0.01865691,0.003142579,0.008711509,0.000696672,0.002454244,0.003571801,-0.0007575991,0.002228829,0.004555616,0.001088981,0.002150411,0.004634855,0.0029081,0.003452651,0.009191016,0.008813474,0.01149462,0.004983733,0.006212656,0.004614326,0.005065738,0.009506073,0.01965024,0.004011242,0.04557211,0.1032068,0.009714903
