Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.1504719,-0.07688842,-0.09897943,-0.106097,-0.04113147,-0.02794848,-0.02757309,-0.008543243,-0.0001900153,0.0349106,0.02751575,0.0610896,0.02685398,0.06669339,0.05312083,0.09662107,0.1213165,0.1064077,0.1009152,0.1009119,-0.05650678,0.0639557,0.02705128,-0.02947359,-0.05442883,-0.02249534,-0.04526408,-0.06563465,0.0009617971
Weight,16,1,phi.startTime,NA,0,0,0.03701188,0.04219587,0.01315884,0.004518973,0.0090386,-0.001443783,-0.003686807,-0.01720351,-0.01172907,-0.02566359,-0.01309803,-0.02807563,-0.02360838,-0.03859938,-0.04963422,-0.04239203,-0.04112095,-0.03833015,0.2224811,0.1338371,0.1139374,0.2057406,0.2252016,0.1951485,0.1297266,0.2307062,-0.04514743
Weight,16,1,phi.endTime,NA,-0.1504719,-0.07688842,-0.06196755,-0.06390116,-0.02797263,-0.02342951,-0.01853449,-0.009987026,-0.003876822,0.01770708,0.01578668,0.03542602,0.01375595,0.03861777,0.02951244,0.0580217,0.07168226,0.0640157,0.0597942,0.06258171,0.1659743,0.1977928,0.1409887,0.176267,0.1707727,0.1726531,0.08446249,0.1650716,-0.04418564
Weight,16,1,phi.jobOps,NA,0,0.0006060201,0.01008505,0.004282757,0.004088301,0.004258257,0.004014352,0.003811763,0.00323216,0.0040639,0.002939291,0.004586711,0.00354046,0.002709997,0.001819762,0.001483127,-0.0002283803,-0.0005668196,-0.001993822,-0.002812373,-0.02010115,-0.005244668,-0.003362742,-0.004588059,-0.00274856,0.00274241,-0.0004980573,-0.001483661,0
Weight,16,1,phi.arrivalTime,NA,0,0.02826543,-0.005916619,0.04741685,0.01249399,0.01644004,0.009879066,0.006151065,0.003138828,-0.005798923,-0.004647525,-0.01187878,-0.006289603,-0.0143287,-0.01215712,-0.02102104,-0.02577309,-0.02505855,-0.0248291,-0.02906665,-0.3966481,-0.3489549,-0.2660154,-0.3894409,-0.4112629,-0.3815616,-0.2372906,-0.4166119,-0.04772672
Weight,16,1,phi.totproc,NA,0.003178402,0.03765307,0.2689963,0.1460327,0.137607,0.1397468,0.1499901,0.1326954,0.1276216,0.1263483,0.1270623,0.1233308,0.1179463,0.09832185,0.1196143,0.08878083,0.08477301,0.07651659,0.07345769,0.08459887,0.09133519,0.09295496,0.09400328,0.1165531,0.1457971,0.1036812,0.0383741,0.0473229,0.001825783
Weight,16,1,phi.wait,NA,0,-0.02826543,0.0429285,-0.005220979,0.000664853,-0.01192106,-0.0008404664,-0.007594848,-0.006825635,-0.01140459,-0.007081545,-0.01378481,-0.006808423,-0.01374692,-0.01145126,-0.01757834,-0.02386113,-0.01733348,-0.01629184,-0.009263505,0.6191292,0.482792,0.3799528,0.5951815,0.6364644,0.57671,0.3670171,0.6473181,0.00257929
Weight,16,1,phi.mac,NA,0,0.0006060201,0.01008505,0.004282757,0.004088301,0.004258257,0.004014352,0.003811763,0.00323216,0.0040639,0.002939291,0.004586711,0.00354046,0.002709997,0.001819762,0.001483127,-0.0002283803,-0.0005668196,-0.001993822,-0.002812373,-0.02010115,-0.005244668,-0.003362742,-0.004588059,-0.00274856,0.00274241,-0.0004980573,-0.001483661,0
Weight,16,1,phi.macOps,NA,0,-0.0006060201,0.0003394629,0.0004345962,-0.0001207809,0.0004085775,-0.0001541481,-0.0002813761,-8.537994e-05,-0.002308327,-0.0007414533,-0.003114743,-0.002991095,-0.004507131,-0.001513124,-0.002208011,-0.001348439,0.0009206215,8.478625e-05,0.0003420761,0.01170441,0.002607394,-0.0001609629,-0.002203415,-0.002161837,0.0005165425,0.0009953634,0.001483661,0
Weight,16,1,phi.macfree,NA,-0.1504719,-0.07688842,-0.06196755,-0.05904903,-0.02903567,-0.03013734,-0.04220644,-0.02189439,-0.02028966,-0.04842482,-0.0517556,-0.05782288,-0.04169473,-0.04916325,-0.05013361,-0.07690486,-0.09812845,-0.09128255,-0.07874164,-0.09176979,-0.1015855,-0.1622722,-0.09948911,-0.1425733,-0.1813319,-0.06850296,-0.01334745,-0.03645438,-0.003558331
