Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01241462,-0.01710534,-0.0140533,-0.02998467,-0.02448721,-0.01925308,-0.03139028,-0.02224858,-0.02520775,-0.01746492,-0.02953318,-0.02498522,-0.01408884,-0.01273248,-0.00766088,-0.001851827,-0.009922848,0.006368741,-0.005059542,-0.007586609,0.000664037,-0.02324148,-0.01075246,-0.02118545,0.0009685485,0.009685748,-0.009635679,-0.1926947,-0.003020485
Weight,16,1,phi.startTime,NA,0,0.01132907,0.0004665343,0.007350027,0.006269465,0.001505171,0.009669429,0.005889772,0.007620913,0.005365357,0.009320077,0.008211685,0.003531639,0.00310408,0.001810649,-0.0008166086,0.000801537,-0.005456919,0.0004387597,0.001528815,-0.002370761,0.006593482,0.003460107,0.004472332,-0.00456685,-0.009350663,-0.04935425,0.07357356,-0.093618
Weight,16,1,phi.endTime,NA,-0.01241462,-0.005776268,-0.01358676,-0.02263464,-0.01821775,-0.01774791,-0.02172085,-0.01635881,-0.01758684,-0.01209956,-0.0202131,-0.01677353,-0.0105572,-0.009628396,-0.005850231,-0.002668435,-0.009121311,0.000911822,-0.004620782,-0.006057794,-0.001706724,-0.01664799,-0.007292354,-0.01671312,-0.003598302,0.0003350851,-0.05898993,-0.1191212,-0.09663849
Weight,16,1,phi.jobOps,NA,0,-0.003064713,-0.001055772,0.001013048,0.0001680441,-0.0004158249,0.0008677606,0.0006668476,0.0002886079,0.000302188,-0.0004525391,0.0005906998,0.0004310812,-0.0001203691,-0.0002569731,0.000157809,-0.0001781494,-0.0002683405,0.0001837124,0.0003198005,0.0005033249,-0.0001763529,8.640028e-06,-0.0007102749,2.187632e-05,-0.0001062595,-0.002000048,-0.0118225,0
Weight,16,1,phi.arrivalTime,NA,0,0.003107487,-0.001287919,-0.001170661,-0.0006281011,-0.001999532,0.003474742,0.001943483,0.002970757,0.001881103,0.003597381,0.003095728,0.001221973,0.001343947,0.001642495,3.223299e-05,0.0009830447,-0.00193481,0.001151975,0.001234194,-0.001772691,0.002548325,0.0009809791,0.0002950001,-0.008568195,-0.01277669,-0.03741089,-0.01294346,-0.1772685
Weight,16,1,phi.totproc,NA,0.01127689,0.009397169,0.01877002,0.0194284,0.01203173,0.006708082,0.01379958,0.01466285,0.004819575,0.01580321,0.004570353,0.01294987,0.01219439,0.008046864,0.001142153,0.004404548,0.008892937,0.004142994,0.004747913,0.005568999,0.007228465,0.01730478,0.02410897,0.01876058,0.02025671,0.01697723,0.01298057,-0.008219838,0.04281955
Weight,16,1,phi.wait,NA,0,0.008221587,0.001754454,0.008520689,0.006897566,0.003504704,0.006194687,0.003946289,0.004650155,0.003484254,0.005722696,0.005115958,0.002309665,0.001760133,0.0001681538,-0.0008488416,-0.0001815077,-0.003522109,-0.0007132149,0.0002946211,-0.0005980705,0.004045156,0.002479128,0.004177331,0.004001345,0.003426031,-0.01194336,0.08651702,0.08365051
Weight,16,1,phi.mac,NA,-0.04592333,-0.045857,-0.04561263,-0.0007135512,-0.02436968,-0.02366159,-0.03952636,-0.004591593,-0.001333624,-0.004275892,-0.002514139,0.003296565,-0.006919404,-0.0008062497,0.0101386,0.004828588,0.001595627,0.03868392,0.01078815,0.007302416,0.006529188,0.005732115,-0.0009143475,0.004644883,0.004947673,0.01332098,0.01613518,-0.005143453,0
Weight,16,1,phi.macOps,NA,0,0.001799471,0.0007424904,0.0002851969,0.001093038,0.0005034329,0.0007575223,0.000592352,0.0005597114,8.84242e-05,0.0002823485,0.0003406748,-0.0004942052,-0.0003017126,-0.0004701116,-8.278918e-05,0.000270229,-0.0001636161,-0.0001550588,0.0004127685,0.0004322909,0.0001925013,0.0003561302,0.0005718938,-0.0001544607,0.001156687,0.003770718,0.005706731,0
Weight,16,1,phi.macfree,NA,-0.01241462,-0.005776268,-0.0048032,-0.01454607,-0.009363325,-0.003517875,-0.001189654,0.000834158,-0.001090023,-0.006244661,0.0003408371,-0.002236622,-0.008545546,-0.007183585,-0.01520249,-0.00865669,-0.008770807,-0.01315796,-0.009362712,-0.01062794,-0.01444527,-0.003161523,-0.01977453,-0.007609931,-0.05662056,-0.05078705,0.08542015,0.02041369,-0.06626708
