Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.003173592
Weight,16,1,phi.startTime,NA,-0.000131775
Weight,16,1,phi.endTime,NA,-0.003305367
Weight,16,1,phi.jobOps,NA,-0.0003350289
Weight,16,1,phi.arrival,NA,-0.001280672
Weight,16,1,phi.totalProc,NA,0.0008765532
Weight,16,1,phi.wait,NA,0.001148897
Weight,16,1,phi.mac,NA,0.0001022107
Weight,16,1,phi.macOps,NA,0.0002783155
Weight,16,1,phi.macFree,NA,-0.00460339
Weight,16,1,phi.makespan,NA,-0.002619923
Weight,16,1,phi.slotReduced,NA,-0.0006643995
Weight,16,1,phi.slots,NA,0.003891286
Weight,16,1,phi.slotsTotal,NA,0.0006643995
Weight,16,1,phi.wrmMac,NA,-0.004157335
Weight,16,1,phi.wrmJob,NA,0.003486235
Training.Accuracy,16,1,NA,75.48,58.61,62.39,65.27,68.09,70.8,71.4,73.91,75.3,75.43,77.35,77.07,77.94,78.94,79.54,79.83,80.05,80.41,80.38,80.93,81.74,81.3,81.55,81.86,81.65,81.53,77.75,78.13,69.4,60.47
Validation.Accuracy,16,1,NA,76,57.24,63.81,65.75,68.04,70.59,72.13,73.86,74.9,77.07,79.04,80,79.22,79.56,80.81,80.42,79.52,80.25,80.59,81.03,81.34,79.97,80.35,80.67,81.17,85.2,82.42,81.05,70.45,44.44
