Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005982717,-0.00649631,-0.001233288,-0.002625167,-0.008267687,-0.0007504721,-0.0006167061,0.0005315771,-0.006921919,-0.005383337,-0.002969799,-0.004179755,-0.004003855,-0.00488031,-0.001156068,-0.002374163,-1.67869e-05,-0.001274451,0.000963723,0.0006204901,-0.001488693,-0.003655334,-0.005940566,-0.01167767,0.004907863,0.007783094,-0.02869623,-0.06663604,0.03666706
Weight,16,1,phi.startTime,NA,0,0.0007860239,0.00084135,-0.002711384,-0.005060661,-0.000152078,0.001640336,0.0005169456,-0.004021867,-0.003513817,-0.002176892,-0.001711895,-0.001267599,-0.002182888,-0.001183747,-0.001953297,-0.00147254,-0.0002737299,-0.001158645,-0.001778686,-0.002120464,-0.00355539,-0.003929488,-0.002329161,0.00913886,0.0114306,0.004297103,0.002138133,-0.05617259
Weight,16,1,phi.endTime,NA,-0.005982717,-0.005710286,-0.0003919384,-0.005336551,-0.01332835,-0.0009025501,0.00102363,0.001048523,-0.01094379,-0.008897154,-0.005146691,-0.00589165,-0.005271454,-0.007063198,-0.002339815,-0.00432746,-0.001489327,-0.001548181,-0.0001949217,-0.001158196,-0.003609158,-0.007210724,-0.009870055,-0.01400683,0.01404672,0.0192137,-0.02439913,-0.06449791,-0.01950553
Weight,16,1,phi.jobOps,NA,0,-0.004609973,-0.02618683,-0.02410934,-0.0051429,0.0001803233,-0.0001747434,0.0001134117,0.1129667,0.0005727682,0.0002686194,-0.000101365,0.0003986718,-0.0003776209,-0.0005002858,-0.0003122583,-0.0008413433,-0.0007061526,-0.01686988,-0.0001053438,0.003458194,-8.101615e-05,-0.0003913526,0.0002292767,-0.0005461297,-0.02253228,-0.01816071,-0.0263335,0
Weight,16,1,phi.arrivalTime,NA,0,0.0004509785,-0.0009077921,-0.005205347,-0.005124031,-9.63559e-05,0.000455183,-0.001573495,-0.002786145,-0.003391744,-0.001669752,-0.0008759148,-0.001822648,-0.001022557,-0.001327654,-0.0009423264,-0.001032988,-3.705796e-05,-0.0006466627,-0.001292033,-0.001866181,-0.002002725,-0.001809325,-0.002913974,0.001942427,0.003538753,-0.002211614,-0.003028837,-0.1026974
Weight,16,1,phi.totproc,NA,0.002544847,0.002400692,0.01010128,0.01093417,0.004588773,0.001094937,0.002043806,0.002899801,-0.001267372,0.001952166,0.0006696776,0.0001009428,0.001010096,-0.0003712989,0.001471221,0.001231938,0.0005791443,0.001749301,0.002341316,0.0004762024,0.001790606,0.0005733978,0.0004681818,0.0007036203,0.001699057,0.0007162453,-0.002004646,-0.004650032,-0.01184641
Weight,16,1,phi.wait,NA,0,0.0003350454,0.001749142,0.002493963,6.336996e-05,-5.572207e-05,0.001185153,0.002090441,-0.001235722,-0.0001220731,-0.0005071401,-0.0008359802,0.0005550489,-0.001160331,0.0001439067,-0.001010971,-0.0004395524,-0.0002366719,-0.000511982,-0.0004866525,-0.0002542836,-0.001552665,-0.002120163,0.0005848124,0.007196433,0.00789185,0.006508717,0.00516697,0.04652478
Weight,16,1,phi.mac,NA,-0.01194962,-0.007932372,-0.01393762,-0.02445461,-0.007288414,6.43608e-05,0.00119732,-0.0001764647,0.0360893,0.0005721722,8.840516e-05,0.0003669057,0.0004365914,0.0009769365,0.0006988553,8.091436e-05,-7.392554e-05,0.00259606,0.005485284,-0.0002843756,-0.01850942,-6.518677e-05,0.001978613,0.02059976,0.005154719,-0.01874189,-0.003293397,-0.0003177664,0
Weight,16,1,phi.macOps,NA,0,0.002682524,0.004942328,0.009159617,-0.00233221,0.002187972,0.0008843603,-0.0001184145,0.03337009,0.0002080696,9.12017e-05,-4.349489e-06,7.001837e-05,0.0007788048,0.0008060578,0.0005715903,0.001062675,0.0001987136,0.03051196,-0.0003771412,0.00288588,0.0007238883,0.001728327,0.01406491,0.03452189,0.1233507,0.032273,0.009709122,0
Weight,16,1,phi.macfree,NA,-0.005982717,-0.005710286,-0.01995264,-0.006209756,0.005993921,-0.01013178,-0.01372207,-0.01700306,0.003557959,-0.0002052287,-0.004852011,-0.002870016,-0.005829457,0.0001739247,-0.00640497,-0.004527064,-0.01005231,-0.01008147,-0.01249365,-0.007291749,-0.01278867,-0.005055278,-0.008614461,0.001791818,-0.04250471,-0.07120371,-0.001088953,-0.04760084,-0.01150542
