Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21
Weight,16,1,phi.proc,NA,-0.05921186
Weight,16,1,phi.startTime,NA,0.0196458
Weight,16,1,phi.endTime,NA,-0.03956606
Weight,16,1,phi.arrival,NA,0.001063733
Weight,16,1,phi.wait,NA,0.01858207
Weight,16,1,phi.macFree,NA,-0.03956606
Weight,16,1,phi.makespan,NA,-0.1001862
Weight,16,1,phi.reducedSlack,NA,0.06058507
Weight,16,1,phi.macSlack,NA,-0.02220191
Weight,16,1,phi.allSlack,NA,-0.06058507
Weight,16,1,phi.jobOps,NA,0.01137858
Weight,16,1,phi.macOps,NA,0.0001734061
Weight,16,1,phi.jobWrm,NA,-0.262214
Weight,16,1,phi.macWrm,NA,-0.00517191
Weight,16,1,phi.jobTotProcTime,NA,0.2941664
Weight,16,1,phi.macTotProcTime,NA,0.0366758
Training.Accuracy,16,1,NA,75.51,77.45,75.67,75.26,80.39,80.5,80.55,82.24,81.03,74.37,76.23,80.04,80.71,80.71,73.3,73.3,56.2,76.3,76.3,76.3,76.3,52.59
Validation.Accuracy,16,1,NA,77,76.12,75.18,75.09,81.16,81.09,81.29,82.54,82.29,76.82,78.83,82.51,83,83,76.3,76.3,60.4,77.36,77.36,77.36,77.36,54.72
