Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005565163,-0.008640294,0.00377546,-0.003116858,-0.006737978,3.121153e-05,-6.557538e-05,-0.003401033,-0.00731725,-0.0007239038,-0.0005801744,-0.006407966,-0.0009121596,-0.003304576,-0.001650457,0.001215725,0.0004224133,-0.001997825,-0.001836683,0.001857612,-0.0007722939,-0.003320293,-0.003935863,-0.005521277,-8.466489e-05,0.003696064,-0.03163564,-0.0493646,0.03896181
Weight,16,1,phi.startTime,NA,0,0.0016082,0.006298956,0.001235635,-0.005153096,0.0002999265,-0.001251193,-0.001155553,-0.00596614,-0.003933848,-0.002377162,-0.005389156,-0.001851891,-0.001816293,-0.002933057,-0.001453332,-0.003782284,-0.002037202,-0.002713186,-0.001748102,-0.003412154,-0.003421104,-0.00387393,-0.002282413,0.001901824,0.007157474,0.001181144,0.01476179,-0.05443771
Weight,16,1,phi.endTime,NA,-0.005565163,-0.007032094,0.01007442,-0.001881223,-0.01189107,0.000331138,-0.001316769,-0.004556586,-0.01328339,-0.004657752,-0.002957337,-0.01179712,-0.00276405,-0.005120869,-0.004583514,-0.0002376066,-0.003359871,-0.004035026,-0.004549869,0.0001095091,-0.004184448,-0.006741397,-0.007809794,-0.00780369,0.001817159,0.01085354,-0.0304545,-0.0346028,-0.01547591
Weight,16,1,phi.jobOps,NA,0,-0.005926628,-0.2452135,-0.2387103,-0.05727462,-0.008324898,-0.0005661275,0.0001145172,0.007852437,0.008213379,0.0005648205,-0.001188214,-0.0006682321,-0.0002925503,-0.0001542786,-0.006690349,-0.005197546,-0.006032167,-0.001116494,-0.007130767,0.000210811,-0.0006370924,-0.0006179315,-0.0005999529,0.004877607,-0.01149939,-0.01714282,-0.01781529,0
Weight,16,1,phi.arrivalTime,NA,0,0.000382348,0.005756526,0.003590649,-0.003756158,0.0003233258,-0.0007050103,-0.001531256,-0.004623328,-0.003485702,-0.001597029,-0.002790914,-0.00125228,-0.00103076,-0.00137066,-0.001109257,-0.002616521,-0.001339823,-0.001940786,-0.001800167,-0.002531945,-0.002468598,-0.003726721,-0.003413661,-0.002223259,0.0005924215,-0.005076526,-0.0005201342,-0.1013544
Weight,16,1,phi.totproc,NA,0.002168196,0.002677136,0.004924497,0.002823223,0.0008546193,-0.0002477006,0.001836726,0.002236958,0.002381933,0.001200468,0.0003697064,-0.001282855,0.000200197,-6.049927e-06,0.0005873333,0.0001860054,0.0003362018,0.001064955,0.001183515,0.001219892,0.0008899971,0.0009870869,0.001702255,0.001640148,0.001195125,0.001089261,-0.001509295,-0.002701617,-0.008059634
Weight,16,1,phi.wait,NA,0,0.001225852,0.00054243,-0.002355014,-0.001396938,-2.339925e-05,-0.000546183,0.0003757033,-0.001342811,-0.000448146,-0.0007801334,-0.002598241,-0.0005996109,-0.0007855334,-0.001562396,-0.0003440742,-0.001165763,-0.0006973784,-0.0007724001,5.206466e-05,-0.000880209,-0.0009525064,-0.000147209,0.001131248,0.004125083,0.006565053,0.00625767,0.01528193,0.0469167
Weight,16,1,phi.mac,NA,-0.0412601,-0.007347688,0.0003064692,-0.04371393,-0.05529305,0.002414955,0.0006625326,0.0001168496,0.003527876,0.05006443,0.0006644377,0.003247052,0.0009338792,0.000398048,-0.0003906807,-0.01116221,-0.01214386,0.01246538,0.01533478,-0.01433196,-0.01755193,0.0001373265,0.0003399062,0.0004600664,0.005737737,0.003974607,-0.0105972,0.001833268,0
Weight,16,1,phi.macOps,NA,0,0.002942173,0.004313571,0.0383531,-0.009807198,0.005235331,-7.773071e-05,-8.643476e-05,0.008301828,0.01582872,0.0009593932,-0.001338654,0.0004406276,0.0002113865,-0.0001419825,0.0235016,0.002098381,-0.002034344,-0.001782519,0.002368906,0.004789709,0.0006669599,0.0009671223,0.001376707,0.03816881,0.03985339,0.02375768,0.005378661,0
Weight,16,1,phi.macfree,NA,-0.005565163,-0.007032094,-0.03307795,-0.01161356,0.004720676,-0.01382229,-0.01130768,-0.009838905,0.006686408,-0.005129358,-0.006934528,0.008051289,-0.007167689,-0.004958384,-0.004833881,-0.01280752,-0.009050702,-0.009041724,-0.007216152,-0.01308244,-0.01261259,-0.00497581,-0.006412683,-0.008532951,-0.02341735,-0.05222308,0.002927525,-0.05130682,-0.009190077
Weight,16,1,phi.makespan,NA,-0.005565163,0.001781505,0.004884162,0.004748004,-0.001222944,0.001661165,0.001469365,0.007062983,0.002597298,0.001799212,-0.001976029,0.00204108,0.0005327733,0.001064938,0.001100704,0.003160493,0.004837461,0.005481473,0.003551004,0.001389208,0.006935009,0.001065834,0.001293353,-0.001621332,-0.00588687,0.005340391,-0.001156015,0.003249281,-0.003649182
Weight,16,1,phi.slotReduced,NA,0,-0.000382348,0.04295326,0.008743872,0.00268417,0.004832532,0.001130421,0.001502589,0.001237097,0.0008964171,0.0007503961,0.001366999,0.0005218506,-0.0004631834,-2.408256e-05,0.0003119499,-0.0004449657,-0.001183706,-0.001117934,-0.0006859446,-0.001634655,-0.002174754,-0.00176044,-0.002960727,-0.00278052,-0.00315516,-0.0009900763,-2.668971e-05,0.04815188
Weight,16,1,phi.slots,NA,0,0.000382348,0.08174145,0.01536335,0.01330089,0.0128801,0.006183613,0.007533853,0.009038303,0.00936313,0.007247546,0.006210717,0.005842033,0.002549971,0.001987171,0.00379358,0.003832427,0.001384948,0.001502452,0.001844501,0.001663816,-0.0006015371,0.000904576,0.0007066116,-0.0006037524,-0.002917035,-0.006782712,-0.001973422,-0.04815188
Weight,16,1,phi.slotsTotal,NA,0,0.000382348,-0.04295326,-0.008743872,-0.00268417,-0.004832532,-0.001130421,-0.001502589,-0.001237097,-0.0008964171,-0.0007503961,-0.001366999,-0.0005218506,0.0004631834,2.408256e-05,-0.0003119499,0.0004449657,0.001183706,0.001117934,0.0006859446,0.001634655,0.002174754,0.00176044,0.002960727,0.00278052,0.00315516,0.0009900763,2.668971e-05,-0.04815188
Weight,16,1,phi.wrmMac,NA,0.001553052,-0.0009875875,-0.003246363,-0.003926445,-0.006102723,-0.005209105,-0.006156557,-0.005272121,-0.007302014,-0.008413903,-0.009326974,-0.007695826,-0.00921959,-0.01048073,-0.01215077,-0.01262812,-0.01455322,-0.01449381,-0.01723314,-0.01888233,-0.02429004,-0.026005,-0.03159977,-0.03810675,-0.04736461,-0.06122478,-0.07428367,-0.1177833,0
Weight,16,1,phi.wrmJob,NA,0.002168196,0.002294788,-0.002131749,0.0001242199,0.002761906,0.004198709,0.001297325,0.001583086,0.002081188,0.00211163,0.004614275,0.005587119,0.00476958,0.005873723,0.005874443,0.005742093,0.006149193,0.008945666,0.008920476,0.009466987,0.01341833,0.01558213,0.02198839,0.02674811,0.03491054,0.04273185,0.07526743,0.1466573,0.03896181
