Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01763901,-0.01829206,-0.02063958,-0.01575534,-0.01292516,-0.005111071,-0.01681886,-0.02530974,-0.01321276,-0.002263483,-0.00852689,-0.01213877,-0.0144494,-0.01817798,-0.01048867,-0.002759817,0.01816794,0.01981496,-0.008380362,-0.01001189,-0.02385841,-0.0181463,-0.03744074,-0.0248087,-0.05202966,0.01670354,-0.02371568,-0.00790069,0.2323266
Weight,16,1,phi.startTime,NA,0,0.0008096224,0.009970226,-0.005376325,0.007732519,0.001782074,0.003525482,0.006461225,0.002125271,0.0002468526,0.001244875,0.004246139,0.004341485,0.006383572,0.004694481,0.001297427,-0.007315078,-0.008537643,0.003939605,0.004225217,0.008586985,0.008879343,0.01748687,0.01228339,0.02466963,-0.00451642,0.009585303,-0.03808167,-0.1824587
Weight,16,1,phi.endTime,NA,-0.01763901,-0.01748244,-0.01066935,-0.02113166,-0.005192639,-0.003328997,-0.01329338,-0.01884852,-0.01108749,-0.00201663,-0.007282015,-0.007892633,-0.01010792,-0.0117944,-0.005794186,-0.00146239,0.01085286,0.01127732,-0.004440757,-0.005786671,-0.01527143,-0.009266958,-0.01995387,-0.01252531,-0.02736003,0.01218712,-0.01413038,-0.04598237,0.04986794
Weight,16,1,phi.jobOps,NA,0,-0.002058418,-0.00103691,0.0006850918,0.001449713,-0.00321001,-0.005700443,-0.002083224,0.001161413,-5.089144e-05,-1.097905e-05,-0.0001212526,0.0001012595,0.0001589554,0.0001406846,0.0002340113,0.002103871,0.001679423,2.915465e-05,0.0002182705,0.003238575,0.001257767,0.0002267235,-0.0004485166,0.002388922,0.0003079705,-0.0012437,-0.003170544,0
Weight,16,1,phi.arrivalTime,NA,0,0.001575047,0.01535047,-0.002399227,0.002798814,-0.001569875,-8.237373e-05,0.0008217291,-0.001184712,0.0001463202,0.001018607,0.0007855427,0.001516052,0.003102117,0.001914607,0.000230869,-0.0044582,-0.004392077,0.0008523973,0.001537113,0.002651581,0.003163735,0.00732483,0.005022588,0.011538,-0.004499389,-0.004472206,-0.04077582,-0.09276492
Weight,16,1,phi.totproc,NA,0.01554544,0.007763025,0.009095416,0.01313982,0.007927686,0.01286378,0.01220673,0.01555986,0.006120669,0.00414344,0.005487131,0.009623282,0.01413663,0.01845712,0.01584967,0.004515937,0.001508894,-0.005141251,0.001649207,0.00996254,0.01576646,0.01967243,0.03150199,0.01326587,0.03671332,0.02143206,0.009714079,-0.03742955,0.4050548
Weight,16,1,phi.wait,NA,0,-0.0007654247,-0.005380241,-0.002977098,0.004933705,0.00335195,0.003607856,0.005639495,0.003309982,0.0001005324,0.0002262673,0.003460597,0.002825433,0.003281455,0.002779874,0.001066558,-0.002856878,-0.004145566,0.003087208,0.002688104,0.005935404,0.005715609,0.01016204,0.007260806,0.01313163,-1.703077e-05,0.01405751,0.002694145,-0.08969379
Weight,16,1,phi.mac,NA,-0.05954999,-0.05207431,-0.007410259,-0.01809876,-0.01309223,-0.05958013,-0.06231054,-0.03387749,-0.01846085,-0.00520468,0.002536962,0.001622197,0.001348345,-0.004121645,-0.0006793254,0.00232448,0.04037215,0.006190169,0.05548629,0.00108882,0.03526068,0.01895731,0.02909161,0.008351337,0.05049585,0.02425271,-0.0003729915,-0.0008903056,0
Weight,16,1,phi.macOps,NA,0,0.001562733,0.0006318135,-0.0002578479,-0.0008360148,0.002263737,0.004545383,0.002305444,-0.0002362244,0.0002762584,-0.000160112,-0.0004800483,-0.0006679036,-0.0005542648,-0.0002394908,-0.0003243829,0.0002384581,-0.0002197576,-0.0005689488,-0.0003053074,0.0007637472,-0.0009769948,0.00181881,0.0008132054,0.0002107694,0.00072428,0.002383673,0.003445979,0
Weight,16,1,phi.macfree,NA,-0.01763901,-0.01748244,-0.008441255,0.01161783,-0.02323929,-0.01770719,0.0004298031,-0.008034822,-0.003427394,-0.006908935,-0.00363694,-0.00919031,-0.01284866,-0.01365623,-0.01587508,-0.01130639,-0.01949801,-0.01718482,-0.01309673,-0.01009337,-0.007027877,-0.004950133,-0.02379004,-0.0142287,-0.01376018,-0.02748892,0.004150236,0.1024947,-0.1604649
Weight,16,1,phi.makespan,NA,-0.01763901,0.02184557,-0.003179213,-0.003691728,0.005101853,-0.003044453,-0.004930194,0.006778064,-0.003042889,-0.00278409,-0.004917955,-0.007133664,-0.005144417,-0.006554313,-0.007961215,-0.0154942,-0.008587708,-0.007864241,-0.0139017,-0.01635223,-0.01054298,-0.01776526,-0.007951061,-0.01806318,-0.02417346,-0.03096187,-0.01923789,-0.04565697,-0.06503277
Weight,16,1,phi.slotReduced,NA,0,-0.001575047,0.003398285,-0.005785535,0.009161235,0.00523784,0.002318566,0.0008334311,0.00123266,0.002818797,0.001931867,0.001782331,0.001747427,0.002012538,0.001418745,0.0005134035,1.474375e-05,0.0003790721,5.488843e-05,-0.0009708822,-0.001438476,-0.001356845,0.0004291403,0.001122013,0.002914436,-0.001154631,0.002564274,-0.03065753,0.3927916
Weight,16,1,phi.slots,NA,0,0.001575047,0.002703701,-0.0001310772,0.02442908,0.02256876,0.008526483,0.007911643,0.01190191,0.007190782,0.007498865,0.01186638,0.01561157,0.01617948,0.01692791,0.01445278,0.01920934,0.01651454,0.01207557,0.007405483,0.004348557,-0.002286859,0.0111714,0.008892681,0.004822084,0.02202108,-0.02821723,-0.06557877,-0.3927916
Weight,16,1,phi.slotsTotal,NA,0,0.001575047,-0.003398285,0.005785535,-0.009161235,-0.00523784,-0.002318566,-0.0008334311,-0.00123266,-0.002818797,-0.001931867,-0.001782331,-0.001747427,-0.002012538,-0.001418745,-0.0005134035,-1.474375e-05,-0.0003790721,-5.488843e-05,0.0009708822,0.001438476,0.001356845,-0.0004291403,-0.001122013,-0.002914436,0.001154631,-0.002564274,0.03065753,-0.3927916
Weight,16,1,phi.wrmMac,NA,0.01378128,-0.004079377,-0.005682978,-0.008870694,-0.001093609,-0.007557052,0.0007183561,-0.001739003,-0.005648719,-0.001754804,-0.005238835,-0.008815031,-0.01516676,-0.01504743,-0.01745878,-0.01833835,-0.02529683,-0.02598586,-0.0241231,-0.02161344,-0.02342934,-0.02066389,-0.03983639,-0.04672443,-0.07902355,-0.1056595,-0.1510747,-0.1800828,0
Weight,16,1,phi.wrmJob,NA,0.01554544,0.006187978,0.01527901,0.002905701,0.0006658634,-0.004035088,-0.001956775,-0.001311802,-0.0004229035,0.002046053,0.003131366,0.004031715,0.004959684,0.007460171,0.006698882,0.008193712,0.007711088,0.009077608,0.01065412,0.01201149,0.01253416,0.01483823,0.01996938,0.0225438,0.03500264,0.05434623,0.07012377,0.1258514,0.2323266
Training.Accuracy,16,1,NA,70.34,55,58.36,58.74,57.88,58.24,59.62,59.4,60.42,59.88,61.81,62.35,63.41,64.32,65.58,65.45,67.5,69.06,69.4,72.17,73.49,74.22,76.51,78.95,80.64,87.18,90.2,95.02,94.94,100
Validation.Accuracy,16,1,NA,69,51.69,56.33,59.89,58.65,55.26,56.34,60,54.84,58.25,57.9,60.69,66.07,64.09,67.59,66.63,67.82,67.75,67.93,69.44,73.71,73.87,76.64,77.22,79.23,86.93,89.61,97.01,95.74,87.5
