Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005672252,-0.007840439,-0.02351861,-0.007837311,-0.009503473,0.009851242,-0.002905999,-0.004663663,-0.01433722,-0.003169566,-0.002033793,-0.009214232,-0.01758119,-0.00375409,-0.01098409,-0.002700573,-0.008322421,-0.01022482,-0.02944726,0.002672417,-0.002215734,-1.564067e-05,0.0009953017,0.001070521,-0.007076497,-0.008890753,-0.02549608,-0.05794725,0.03268882
Weight,16,1,phi.startTime,NA,0,0.0009049276,-0.01024717,-0.005185036,-0.009057937,0.004710971,-0.003172813,-0.00376911,-0.01013776,-0.003320685,-0.004038884,-0.009249182,-0.01154769,-0.003788736,-0.01160688,-0.004233777,-0.00807704,-0.01113127,-0.02515409,-0.004949646,-0.006530295,-0.007418869,-0.009166269,-0.008815167,-0.005544023,-0.004474503,0.004494825,0.003014939,-0.04511043
Weight,16,1,phi.endTime,NA,-0.005672252,-0.006935512,-0.03376578,-0.01302235,-0.01856141,0.01456221,-0.006078812,-0.008432773,-0.02447498,-0.006490251,-0.006072677,-0.01846341,-0.02912888,-0.007542826,-0.02259097,-0.00693435,-0.01639946,-0.02135609,-0.05460135,-0.002277229,-0.008746028,-0.007434509,-0.008170967,-0.007744646,-0.01262052,-0.01336526,-0.02100126,-0.05493231,-0.01242161
Weight,16,1,phi.jobOps,NA,0,-0.005986001,-0.3467725,-0.1617049,-0.1229122,-0.02085011,-0.0007790993,0.00243891,0.0003380797,-0.000546791,-0.1206906,-0.03692728,-0.03057158,-0.001161349,-0.03134689,5.26232e-05,-0.02614612,-0.03839952,-0.07367081,-0.013397,-0.003758205,-0.0003470688,-0.0004528028,-0.0002978806,0.01317092,-0.001197082,-0.01640236,-0.01711641,0
Weight,16,1,phi.arrivalTime,NA,0,0.0003970996,-0.001329102,-0.003272691,-0.00284459,0.002378286,-0.0005989014,-0.002754308,-0.005024297,-0.001021419,-0.001893698,-0.005092561,-0.006672994,-0.0007315421,-0.005234093,-0.002291599,-0.005298826,-0.006297556,-0.01301458,-0.004194122,-0.004335695,-0.004860038,-0.005026731,-0.00603513,-0.005189816,-0.007738592,-0.006849838,-0.006375842,-0.09350369
Weight,16,1,phi.totproc,NA,0.00216645,0.002666967,0.004393277,0.001200954,-0.001021633,0.000980386,-0.002184672,0.000333328,0.0001839568,-0.001744365,0.0001151514,-0.00114334,-0.0001335923,-0.000957045,0.0001574125,0.001037739,0.001243765,0.001570663,0.001151881,0.001981452,0.001429388,-0.0001081223,-0.000981427,0.0002380925,0.0008472024,0.0002756498,0.001256047,0.001253633,-0.01294245
Weight,16,1,phi.wait,NA,0,0.0005078279,-0.008918069,-0.001912345,-0.006213347,0.002332685,-0.002573912,-0.001014802,-0.005113461,-0.002299266,-0.002145186,-0.004156621,-0.004874699,-0.003057194,-0.006372789,-0.001942179,-0.002778214,-0.004833713,-0.01213951,-0.0007555236,-0.0021946,-0.002558831,-0.004139538,-0.002780038,-0.0003542065,0.00326409,0.01134466,0.009390782,0.04839326
Weight,16,1,phi.mac,NA,-0.04177241,-0.007190925,-0.06525099,-0.002303243,-0.1314042,-0.02868633,-0.0006754263,-0.006562953,-0.001073208,-0.0007472456,-0.03621042,-0.08764624,-0.06631962,-0.002027524,-0.02099431,1.955444e-05,-0.002570626,-0.04907698,-0.04955803,-0.02974104,-0.01826449,-0.0008166452,-0.001138949,0.0001234167,0.0131612,-0.0257381,-0.02431524,0.001259102,0
Weight,16,1,phi.macOps,NA,0,0.002673941,-0.03889715,0.01248793,0.04296552,0.01915727,0.0006585376,0.004491171,0.020055,0.00012482,0.02160799,0.006184954,0.09155766,0.0003945461,-0.01193469,-0.0001493981,-0.00467932,0.007938573,-0.02956727,-0.02852828,0.002496172,0.0002978688,0.0007230676,0.000728142,0.0192561,0.0180757,0.03677551,0.003741623,0
Weight,16,1,phi.macfree,NA,-0.005672252,-0.006935512,0.03961684,0.005545719,0.01802759,-0.038484,-0.006078812,-0.00183879,0.02335347,-0.005804596,-0.002129189,0.01324992,0.02666481,-0.007470724,0.01948047,-0.006579331,0.01036093,0.01705555,0.07299032,-0.009894656,-0.004677873,-0.007006926,-0.008076478,-0.007636247,-0.01229207,-0.01317794,-0.02097691,-0.05493231,-0.01242161
Weight,16,1,phi.makespan,NA,-0.005672252,0.0007888515,0.001312753,0.002469121,-0.004113972,0.002047682,0.003314274,0.003706577,0.00497639,0.005272699,0.0004633048,0.003717679,0.006977822,0.009762478,0.005945318,0.006240531,0.004642701,0.006359731,0.002631463,0.0001268808,0.004594077,0.004184468,0.005107793,0.0003675042,0.01044138,0.01285788,0.01341626,-0.01516463,-0.03016828
Weight,16,1,phi.slotReduced,NA,0,-0.0003970996,0.01418018,0.003642976,0.003189128,0.0007906378,0.001119402,-0.0002407652,-0.0001532762,-0.0003766285,-0.0008845686,-0.001044234,-0.001209213,-0.0005878583,-0.001596231,-0.0003997782,-0.001486515,-0.00167559,-0.001861977,-0.002118875,-0.002736765,-0.004271774,-0.002040457,-0.002437852,-0.002444112,-0.003384784,-0.00426673,0.001511214,0.04511043
Weight,16,1,phi.slots,NA,0,0.0003970996,0.02154298,0.01173366,0.01167197,0.005909219,0.006913703,0.005823496,0.003636091,0.003971685,0.00277206,0.004269433,0.004367334,0.002586444,0.00078875,0.002990762,0.001816381,0.002197721,0.001647737,0.002257272,0.0004226966,-0.0002374346,0.003259905,0.003805119,-0.0008648172,-0.001842006,-0.002141091,-0.004246332,-0.04511043
Weight,16,1,phi.slotsTotal,NA,0,0.0003970996,-0.01418018,-0.003642976,-0.003189128,-0.0007906378,-0.001119402,0.0002407652,0.0001532762,0.0003766285,0.0008845686,0.001044234,0.001209213,0.0005878583,0.001596231,0.0003997782,0.001486515,0.00167559,0.001861977,0.002118875,0.002736765,0.004271774,0.002040457,0.002437852,0.002444112,0.003384784,0.00426673,-0.001511214,-0.04511043
Weight,16,1,phi.wrmMac,NA,0.002727047,-0.002234384,-0.003286389,-0.00462398,-0.006647395,-0.006326195,-0.007113975,-0.007549396,-0.006598186,-0.009170599,-0.009353134,-0.01180763,-0.0113129,-0.01248818,-0.01542307,-0.01610623,-0.01698573,-0.01845308,-0.02114832,-0.02394727,-0.02465621,-0.03113118,-0.03761495,-0.0430251,-0.04997978,-0.06362121,-0.06619851,-0.1627925,0
Weight,16,1,phi.wrmJob,NA,0.00216645,0.002269868,-0.001144643,0.001612821,0.004926749,0.002129859,0.005408893,0.004370732,0.003389663,0.005878916,0.003609616,0.006363307,0.00723048,0.008319311,0.005957638,0.0071098,0.006338967,0.006920459,0.007709418,0.007901536,0.01312447,0.01907246,0.01994079,0.02240495,0.02984557,0.03711728,0.07247574,0.1779092,0.03268882
Training.Accuracy,16,1,NA,74.99,63.66,65.13,63.91,64.17,65.56,65.44,65.57,65.86,65.91,67.59,69.21,69.81,70.94,71.99,72.52,72.99,73.87,75.05,76.21,77.82,79.89,81.56,83.41,84.21,86.62,87.3,90.69,97.79,100
Validation.Accuracy,16,1,NA,74,59.09,61.72,63.85,64.3,64.68,66.64,63.95,65.1,63.47,66.96,65.71,65.77,67.3,70.76,70.53,72.9,73.35,74.32,77.6,78.92,78.66,80.39,81.78,83.02,83.93,85.36,86.37,96.25,100
