Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01659747,-0.01750987,-0.02494688,-0.009495713,-0.01371021,-0.005222051,-0.007889529,-0.01404099,-0.006438882,-0.005717556,-0.002016371,-0.01030797,-0.008855116,-0.01493119,-0.01206243,-0.007986179,-0.0003375376,-0.005229333,-0.005841777,-0.007541095,-0.01560074,-0.02333364,-0.01002412,-0.01782175,-0.005982537,-0.01169179,0.02995112,-0.1542144,0.09755746
Weight,16,1,phi.startTime,NA,0,0.01398621,-0.002302516,-0.0009001358,0.01013785,0.0002596597,0.000529778,0.00229145,-0.001388695,0.0007327619,-0.003361565,0.002019296,0.001429125,0.005293613,0.004337788,0.001999658,-0.0007029004,8.828383e-05,0.000659507,0.002601741,0.00388246,0.008450803,0.003109315,0.004816173,0.003928079,0.001848015,-0.01652226,-0.01200891,-0.1528648
Weight,16,1,phi.endTime,NA,-0.01659747,-0.003523664,-0.02724939,-0.01039585,-0.003572361,-0.004962391,-0.007359751,-0.01174954,-0.007827577,-0.004984794,-0.005377936,-0.008288678,-0.007425991,-0.00963758,-0.007724637,-0.005986521,-0.001040438,-0.005141049,-0.00518227,-0.004939354,-0.01171828,-0.01488284,-0.006914806,-0.01300557,-0.002054458,-0.009843773,0.01342886,-0.1662233,-0.05530732
Weight,16,1,phi.jobOps,NA,0,-0.002896535,-0.001702308,-0.0006768509,-0.0005604359,-0.001948783,-0.0003084164,-0.0006423155,-9.013738e-05,-0.0001711855,-0.0001445993,0.0008108975,7.298763e-05,0.0002710083,6.762036e-05,4.696237e-05,0.0006812163,0.001306803,0.0004170543,0.0004285191,-8.316083e-07,0.0007220492,0.001096115,-0.0002610479,0.0008588942,0.000188829,0.001400662,-0.008500063,0
Weight,16,1,phi.arrivalTime,NA,0,0.003930231,0.002272196,0.002715594,0.004870572,-0.0005549602,-0.001303382,-0.0004312357,-0.001362104,-0.0007368571,-0.002877881,0.0002344023,-0.001337884,0.00172373,0.0004679669,0.0002612786,-0.001406657,-0.0005755579,-0.0007876088,2.384864e-05,-0.001040745,0.001655355,-0.0006949617,0.0001428705,-0.00133737,-0.004696757,-0.01970363,-0.04707212,-0.08570478
Weight,16,1,phi.totproc,NA,0.01299523,0.01178263,0.01614779,0.007067909,0.01063208,-0.000222752,0.008259645,0.008674851,0.007355156,0.003422057,0.009059884,0.01691898,0.0127665,0.01791727,0.005817972,0.01099462,-0.00146469,-0.001393946,-0.004973951,0.002542838,0.004022773,0.009733465,0.01909949,0.01307859,0.01084542,-0.0006900226,-0.02489968,-0.02641486,0.05329093
Weight,16,1,phi.wait,NA,0,0.01005598,-0.004574711,-0.00361573,0.005267282,0.0008146199,0.00183316,0.002722685,-2.659092e-05,0.001469619,-0.0004836838,0.001784893,0.002767009,0.003569883,0.003869822,0.001738379,0.0007037564,0.0006638417,0.001447116,0.002577893,0.004923206,0.006795448,0.003804277,0.004673303,0.005265449,0.006544773,0.003181369,0.03506321,-0.06716
Weight,16,1,phi.mac,NA,-0.0715982,-0.0545401,-0.02701979,0.0005132701,-0.04013342,-0.02605098,-0.009212069,-0.01039364,-0.001400213,-0.003710528,-0.002612692,-0.008739486,-0.002417492,-6.015243e-05,0.002113361,-0.003486783,-0.002154372,-0.004000122,0.002396776,-0.00356273,-0.00202188,-0.007537138,0.01873913,-0.0008149335,0.002780422,-0.01138424,0.001797287,7.955883e-05,0
Weight,16,1,phi.macOps,NA,0,0.002779342,0.0003992359,-0.0009758827,-0.001104829,-0.001110328,-0.0001790643,-9.814086e-05,-5.348627e-05,-7.902845e-05,-0.0009207154,-0.0001804586,-0.0003016728,-0.0003279418,-0.0003972134,-0.000131291,-0.0003619706,-0.0006318143,-0.0007279167,-0.0003265878,0.0006589739,-0.0006191367,-0.0009697642,-5.281403e-05,-0.0001059218,-0.0005068049,0.003141364,0.005993802,0
Weight,16,1,phi.macfree,NA,-0.01659747,-0.003523664,0.01069095,-0.01464264,-0.03359948,-0.02044628,-0.009840229,-0.007629353,-0.007434945,-0.01193414,-0.01015927,-0.007703236,-0.01767638,-0.02041447,-0.0150997,-0.01091673,-0.012179,-0.01770957,-0.01761345,-0.01829878,-0.01021732,-0.009172372,-0.01973076,-0.01493792,-0.03609212,-0.03387544,-0.06096866,0.1076012,-0.1175197
Weight,16,1,phi.makespan,NA,-0.01659747,-0.02902797,-0.002463812,0.005513,0.007772407,0.008973274,0.003177118,0.0005847165,-0.002567679,-0.003171989,-0.0009648843,-0.003242422,0.007276583,0.000769088,-0.002925151,-0.00649526,-0.001010338,-0.002738324,-0.0009811424,-0.00803724,-0.004285044,-0.006767149,-0.004702153,-0.006571085,-0.003576694,-0.008192582,0.002228285,0.02707909,-0.03376968
Weight,16,1,phi.slotReduced,NA,0,-0.003930231,-0.0002640883,0.007813341,0.0132533,0.007385739,0.003938635,0.001629336,0.0005989751,0.00130478,0.001230639,0.001265731,0.000627154,0.0005561489,0.0004168229,0.0003986583,-0.0002489159,-0.0004638292,-0.001357241,-0.001592469,-0.003066286,-0.002545359,-0.00291485,-0.003632474,-0.00338351,-0.004488524,-0.00543254,-0.03963259,0.2150771
Weight,16,1,phi.slots,NA,0,0.003930231,0.01049615,0.03047216,0.03613663,0.0264518,0.01443828,0.01146981,0.0116235,0.01062359,0.01580945,0.008331946,0.01455695,0.01611074,0.01184869,0.01116488,0.008398734,0.01442007,0.01275912,0.01205151,0.005754985,0.0002124167,0.008760901,0.004020753,0.01547597,0.01925983,0.03205802,-0.02638277,-0.2150771
Weight,16,1,phi.slotsTotal,NA,0,0.003930231,0.0002640883,-0.007813341,-0.0132533,-0.007385739,-0.003938635,-0.001629336,-0.0005989751,-0.00130478,-0.001230639,-0.001265731,-0.000627154,-0.0005561489,-0.0004168229,-0.0003986583,0.0002489159,0.0004638292,0.001357241,0.001592469,0.003066286,0.002545359,0.00291485,0.003632474,0.00338351,0.004488524,0.00543254,0.03963259,-0.2150771
Weight,16,1,phi.wrmMac,NA,0.009636002,-0.004743822,-0.01640081,-0.01716702,-0.009754006,-0.0103236,-0.007291796,-0.007133868,-0.0122569,-0.009835397,-0.01598278,-0.01040795,-0.01831277,-0.02057555,-0.01685587,-0.01896859,-0.01874912,-0.02684403,-0.02707998,-0.02933188,-0.02804926,-0.02482209,-0.03748546,-0.04429558,-0.06237175,-0.09700569,-0.2242095,-0.3271577,0
Weight,16,1,phi.wrmJob,NA,0.01299523,0.007852399,0.007692338,0.008855289,0.002620841,0.001447208,-0.001006792,-0.001180848,0.0008477971,0.0006584393,0.000784573,0.001422449,0.001611166,0.005965963,0.005368132,0.006975658,0.006182233,0.006310922,0.008813134,0.009869754,0.01108971,0.01252512,0.01630741,0.02051318,0.0307026,0.03878973,0.04881127,0.2270107,0.09755746
Training.Accuracy,16,1,NA,71.15,55.6,58.87,60.85,60.83,61.11,61.49,60.28,61.48,62.12,63.85,63.96,65.04,65.83,67.08,67.95,69.21,71.81,72.17,72.27,73.78,75.59,76.7,78.35,80.64,83.67,87.21,91.18,94.77,99.64
Validation.Accuracy,16,1,NA,71,52.36,60.33,63.3,65.67,62.43,61.75,60.95,60.41,62.59,60.52,62.43,64.29,65.21,68.33,69.04,71.26,72.38,71.46,72.19,74.62,74.12,77.81,79.09,80.61,81.76,83.67,90.15,95.29,100
