Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01266896,-0.01092644,-0.001437171,-0.03765246,-0.02114813,-0.01286593,-0.01045372,-0.007264145,-0.003929318,-0.001962713,-0.002099274,-7.280177e-05,0.001083959,-0.003369808,-8.693406e-05,-0.003042433,-0.001885707,-0.006240659,-0.00336465,-0.00483839,-0.002865078,-0.001155547,-0.003499281,-0.006287532,-0.006989455,0.0007312822,-0.03180663,-0.0552659,0.006964311
Weight,16,1,phi.startTime,NA,0,0,-0.01063193,-0.01330068,-0.002487831,0.002195929,4.445529e-05,0.002919519,0.001452166,0.0004469492,9.055457e-05,-0.0005706351,-0.00122927,0.0006679371,-4.219296e-05,0.0009243897,0.001253081,0.003368087,0.001814075,0.001814776,0.000950732,0.0001177847,0.001352512,0.002589675,0.004432078,0.001914192,0.01693455,0.04913924,0.005224178
Weight,16,1,phi.endTime,NA,-0.01266896,-0.01092644,-0.0120691,-0.05095314,-0.02363596,-0.01067,-0.01040926,-0.004344626,-0.002477152,-0.001515764,-0.002008719,-0.0006434368,-0.0001453112,-0.002701871,-0.000129127,-0.002118044,-0.0006326266,-0.002872571,-0.001550575,-0.003023614,-0.001914346,-0.001037762,-0.002146769,-0.003697857,-0.002557378,0.002645474,-0.01487207,-0.00612666,0.01218849
Weight,16,1,phi.jobOps,NA,0,0.7876888,1.274719,0.5362052,0.619567,1.00056,0.8798573,0.8984027,0.6913826,0.7186906,0.6956802,0.82961,0.6081382,0.7250639,0.7062386,0.8000189,0.8895776,0.8220722,0.7584575,0.7424625,0.5559861,0.7432358,0.1057468,0.3144312,-0.0001166878,0.01033417,-0.001586845,-0.004818845,0
Weight,16,1,phi.arrivalTime,NA,0,-7.048904e-05,-0.006232315,-0.004047824,-2.722079e-05,0.00516784,0.002352879,0.001537764,-0.0001442256,-0.001356718,-0.001580426,-0.000475052,-0.001609311,-0.001825037,-0.00207916,-0.001735773,-0.001088511,-0.001704926,-0.001875708,-0.002740642,-0.003144203,-0.004409277,-0.002579173,-0.001710464,-0.001937077,-0.007376035,-0.00642302,-0.04515671,-0.09731186
Weight,16,1,phi.totproc,NA,0.00129488,0.002404872,0.0366112,0.02212909,0.007361176,-0.0006258487,0.0009324294,0.0002966209,0.0003082725,0.001339218,0.003011878,0.0003729555,0.003546876,0.002749117,0.004464022,0.003190383,0.001418917,0.0005843016,0.0007964369,0.002592726,0.001219693,0.001923692,0.004158194,0.001163441,-0.0002990994,0.007007265,0.002968078,0.00309138,0.04099127
Weight,16,1,phi.wait,NA,0,7.048904e-05,-0.004399619,-0.009252857,-0.00246061,-0.002971911,-0.002308424,0.001381755,0.001596392,0.001803667,0.00167098,-9.558303e-05,0.0003800413,0.002492974,0.002036967,0.002660163,0.002341592,0.005073013,0.003689783,0.004555418,0.004094935,0.004527062,0.003931685,0.004300139,0.006369154,0.009290227,0.02335757,0.09429595,0.102536
Weight,16,1,phi.mac,NA,0,0.7876888,1.274719,0.5362052,0.619567,1.00056,0.8798573,0.8984027,0.6913826,0.7186906,0.6956802,0.82961,0.6081382,0.7250639,0.7062386,0.8000189,0.8895776,0.8220722,0.7584575,0.7424625,0.5559861,0.7432358,0.1057468,0.3144312,-0.0001166878,0.01033417,-0.001586845,-0.004818845,0
Weight,16,1,phi.macOps,NA,0,-0.7876888,1.349698,0.1406595,0.1217628,0.9058443,0.8166148,0.7831142,0.4841544,0.6497033,0.7435723,1.044313,0.7687036,0.9450565,0.9976177,0.8633657,0.9492908,0.227867,0.5529937,0.2736129,0.2011544,0.9449519,-0.01093479,-0.01581409,-3.814826e-05,-0.003242916,0.003132964,0.004818845,0
Weight,16,1,phi.macfree,NA,-0.01266896,-0.01092644,-0.0120691,0.05518055,0.02112256,0.001066696,0.002667483,-0.007259864,-0.008332561,-0.01100792,-0.009495604,-0.01179526,-0.01160449,-0.008451553,-0.01050459,-0.010391,-0.01275818,-0.007635114,-0.01106431,-0.005475378,-0.004321228,-0.008519412,-0.008221846,-0.008378673,-0.01677835,-0.007893656,0.001559461,-0.007914456,-0.02334989
Weight,16,1,phi.makespan,NA,-0.01266896,-0.01092644,-0.007071143,0.008419935,0.005673245,0.001888804,0.001817014,0.001624119,0.002840502,0.003989593,0.001847549,0.0003160241,0.003945679,-0.001541784,0.0001010781,0.000382477,-0.004698066,0.0002657866,0.00154935,0.001122623,-0.003279786,-0.004013045,-0.006296374,0.003624364,-0.002026,-0.01269863,-0.01056738,0.01266595,-0.02334989
Weight,16,1,phi.slotReduced,NA,0,7.048904e-05,0.006232315,0.01412395,0.003006731,0.00209065,-0.0004997345,0.0004743424,0.0001354676,5.66208e-05,-0.000167315,5.90439e-05,-0.0001503777,-4.469722e-05,0.0003268285,-0.0003205841,-0.0005554525,0.0007101652,-5.322733e-05,-0.0006203156,-0.0003516486,-0.0007005202,0.0007595315,0.003791269,0.0007791417,0.001276931,-0.005162067,0.01929353,0.0303142
