Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01248923,-0.01128815,-0.005008378,-0.04063783,-0.01392316,-0.0161906,-0.01255798,-0.003779612,-0.004175649,-0.004858624,-0.005121991,-0.006373254,-0.005924304,-0.006393376,-0.003985511,-0.00435916,-0.005628502,-0.006700516,-0.007559289,-0.006982914,-0.003271965,-0.005328659,-0.003075697,-0.006038118,-0.005620045,0.00171208,-0.02914017,-0.0506415,0.004137721
Weight,16,1,phi.startTime,NA,0,0,-0.007514842,-0.01552508,0.002289641,-0.0002774492,-0.0002104833,5.229088e-05,-0.0003225298,0.0003271362,0.0008202204,0.001238826,0.001167681,0.001178165,0.00146883,0.0007701895,0.0006557067,0.003284829,0.002622367,0.00215258,0.000743063,0.001367083,0.0005318718,0.002216862,0.003478962,-6.690831e-05,0.01406845,0.04868381,0.005613327
Weight,16,1,phi.endTime,NA,-0.01248923,-0.01128815,-0.01252322,-0.05616291,-0.01163352,-0.01646805,-0.01276846,-0.003727321,-0.004498179,-0.004531488,-0.004301771,-0.005134428,-0.004756624,-0.005215211,-0.002516681,-0.00358897,-0.004972796,-0.003415687,-0.004936922,-0.004830335,-0.002528902,-0.003961576,-0.002543825,-0.003821256,-0.002141083,0.001645172,-0.01507172,-0.001957689,0.009751047
Weight,16,1,phi.jobOps,NA,0,0.6549314,0.8492534,1.04446,0.8256282,0.9256599,0.8360785,0.8001604,0.6593579,0.7364638,0.6614753,0.5379444,0.5128667,0.6337195,0.7271284,0.9755204,0.5863751,0.8235647,0.44778,0.6277619,0.5446934,0.7076219,0.0188791,0.3230309,-0.0002834387,0.4966431,-0.0009809321,-0.004209102,0
Weight,16,1,phi.arrivalTime,NA,0,0.001933695,-0.007691581,-0.001175832,0.003113914,0.003014546,0.002828865,-0.001491145,-0.0004262966,-0.001858796,-0.001239666,-0.0009384185,-0.001247024,-0.002217617,-0.001689207,-0.001784448,-0.0009883457,-0.0006403346,-0.0005717078,-0.000921071,-0.001824989,-0.001148654,-0.002006642,-0.002892927,-0.001964821,-0.005055183,-0.00378392,-0.04747416,-0.08616872
Weight,16,1,phi.totproc,NA,0.0008868456,0.003119365,0.03830203,0.00507651,0.005184418,0.004763844,0.001377545,0.0006765693,-0.0007082418,0.003651886,0.002147141,0.006253215,0.004569262,0.00350246,0.002137232,0.001281726,0.003110166,0.002469221,0.002628746,0.003688181,0.00172978,0.002433952,0.003980877,0.003322665,0.001321369,0.004160347,0.002252772,0.002983411,0.04034087
Weight,16,1,phi.wait,NA,0,-0.001933695,0.0001767391,-0.01434925,-0.0008242732,-0.003291995,-0.003039348,0.001543436,0.0001037668,0.002185932,0.002059886,0.002177245,0.002414704,0.003395782,0.003158037,0.002554638,0.001644052,0.003925163,0.003194075,0.003073651,0.002568052,0.002515737,0.002538514,0.005109789,0.005443784,0.004988275,0.01785237,0.09615797,0.09178205
Weight,16,1,phi.mac,NA,0,0.6549314,0.8492534,1.04446,0.8256282,0.9256599,0.8360785,0.8001604,0.6593579,0.7364638,0.6614753,0.5379444,0.5128667,0.6337195,0.7271284,0.9755204,0.5863751,0.8235647,0.44778,0.6277619,0.5446934,0.7076219,0.0188791,0.3230309,-0.0002834387,0.4966431,-0.0009809321,-0.004209102,0
Weight,16,1,phi.macOps,NA,0,-0.6549314,0.5096943,0.7647717,0.6509106,0.8590486,0.7053619,0.8852889,0.7455323,0.9440162,0.7355077,0.03998953,0.3686882,0.5315051,0.7158062,0.9377493,0.04106945,0.3310323,-0.04585802,-0.09974291,0.04480293,0.0781559,-0.01284803,-0.08907563,5.118404e-05,-0.210282,0.001884911,0.004209102,0
Weight,16,1,phi.macfree,NA,-0.01248923,-0.01128815,-0.01252322,0.0605345,-0.005062871,0.009455815,0.007568974,-0.01191132,-0.009936928,-0.007426582,-0.006122973,-0.003995305,-0.006404854,-0.007963043,-0.01050048,-0.0123434,-0.009886617,-0.01162238,-0.008482892,-0.007683313,-0.008978471,-0.006033053,-0.01313087,-0.01097997,-0.01962357,-0.008426613,-0.0044657,-0.01930274,-0.03296535
