Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22
Weight,16,1,phi.proc,NA,-0.06900914
Weight,16,1,phi.startTime,NA,0.007529429
Weight,16,1,phi.endTime,NA,-0.06147971
Weight,16,1,phi.arrival,NA,-0.02816432
Weight,16,1,phi.wait,NA,0.03569375
Weight,16,1,phi.macFree,NA,-0.06147971
Weight,16,1,phi.makespan,NA,-0.4600993
Weight,16,1,phi.reducedSlack,NA,-0.3160008
Weight,16,1,phi.macSlack,NA,0.2836342
Weight,16,1,phi.allSlack,NA,0.3160008
Weight,16,1,phi.jobOps,NA,0.003670521
Weight,16,1,phi.macOps,NA,0.009358491
Weight,16,1,phi.jobWrm,NA,-0.0476505
Weight,16,1,phi.macWrm,NA,0.1395606
Weight,16,1,phi.jobTotProcTime,NA,0.1837111
Weight,16,1,phi.macTotProcTime,NA,-0.1365442
Training.Accuracy,16,1,NA,89.37,49.18,68.06,70.85,72.05,71.74,64.07,93.71,96.32,97.02,97.81,97.03,97.24,98.21,98.21,98.21,97.27,100,100,99.54,99.54,100,100
Validation.Accuracy,16,1,NA,88,49.57,66.33,69.35,69.6,69.35,60.87,91.92,96.28,96.28,96.28,97.08,98.18,98.18,98.18,98.18,100,98.44,98.44,96.88,98.44,100
