Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.1229746,-0.08552098,0.02414179,-0.2634006,-0.04926501,0.005821201,0.01102025,0.06416702,0.03180969,-0.008245724,-0.004342839,0.003352678,0.001185277,0.001973545,0.001946177,-0.01749621,-0.02236128,-0.01427055,-0.046411,-0.001506626,-0.006293049,-0.01156012,-0.008163392,-0.0005124752,-0.0002269185,-0.07326721,-0.007632201,0.001918207,-0.001706866
Weight,16,1,phi.startTime,NA,0,0,-0.1549179,-0.02951838,0.002345906,-0.001236704,-0.008871076,-0.01012294,-0.008672221,0.007631975,-0.02469652,0.005474137,-0.005630095,0.01676968,0.001621339,0.007105622,-0.006588939,0.005609901,0.01792536,0.002283493,0.001611594,0.007205771,-0.007282767,0.0009826634,-0.001938932,0.137421,0.06371312,0.01376953,-0.02247179
Weight,16,1,phi.endTime,NA,-0.1229746,-0.08552098,-0.1307761,-0.292919,-0.04691911,0.004584497,0.002149174,0.05404408,0.02313746,-0.0006137487,-0.02903936,0.008826815,-0.004444818,0.01874322,0.003567517,-0.01039059,-0.02895022,-0.00866065,-0.02848564,0.0007768668,-0.004681455,-0.004354349,-0.01544616,0.0004701881,-0.002165851,0.06415378,0.05608092,0.01568774,-0.02417866
Weight,16,1,phi.jobOps,NA,0,-0.002844644,-0.0210453,-0.4869913,-0.01111913,-0.0001347934,0.0002649009,0.00875507,-0.01199519,-0.00491361,-0.002168074,0.0001622139,6.880753e-05,0.004154317,-0.001327006,0.0003829593,-4.239275e-05,9.635218e-05,-0.0001476582,0.003172063,0.0006783091,-0.0002123916,-0.0002778565,-3.027015e-05,-2.38201e-06,0,0,0,0
Weight,16,1,phi.arrivalTime,NA,0,0.06253873,-0.01793218,-0.00213034,0.01016004,-0.006693575,-0.02220424,-0.0511107,-0.008653509,0.002434859,-0.01252948,-0.009635206,-0.007626063,-0.04098467,-0.01052316,-0.00246743,-0.006018195,-0.001820412,-0.01683419,-0.0129564,-0.004946383,-0.006647483,-0.008722724,0.0005167307,-0.002435306,-0.2160729,-0.1201795,-0.04267984,-0.05933506
Weight,16,1,phi.totproc,NA,-0.018704,0.1825599,0.2438966,0.3734775,0.127771,0.03988231,0.02815226,0.1089443,0.06504497,0.08205731,0.02480724,0.009964576,0.00724809,0.04712625,0.06920023,0.04328705,0.001449343,0.0114887,0.06543173,0.1079524,0.04331429,0.01916576,0.01018001,-0.0008058235,-0.0001777702,0.01593282,0.05688214,-0.003829615,0.006748359
Weight,16,1,phi.wait,NA,0,-0.06253873,-0.1369857,-0.02738805,-0.007814136,0.00545687,0.01333316,0.04098776,-1.871191e-05,0.005197115,-0.01216704,0.01510934,0.001995969,0.05775435,0.0121445,0.009573052,-0.0005707448,0.007430313,0.03475955,0.01523989,0.006557977,0.01385325,0.001439957,0.0004659326,0.000496374,0.3534939,0.1838926,0.05644937,0.03686326
Weight,16,1,phi.mac,NA,0,-0.002844644,-0.0210453,-0.4869913,-0.01111913,-0.0001347934,0.0002649009,0.00875507,-0.01199519,-0.00491361,-0.002168074,0.0001622139,6.880753e-05,0.004154317,-0.001327006,0.0003829593,-4.239275e-05,9.635218e-05,-0.0001476582,0.003172063,0.0006783091,-0.0002123916,-0.0002778565,-3.027015e-05,-2.38201e-06,0,0,0,0
Weight,16,1,phi.macOps,NA,0,0.002844644,0.0420906,1.460974,0.04447654,0.0006739668,-0.0001022083,-0.005665347,0.02637961,0.01476833,0.008672297,0.0007215573,0.0001144399,-0.003776255,0.002918379,-0.001148878,0.000169571,0.0006630681,0.001446917,-0.001033118,-0.001350586,0.0006376048,0.001111426,0.0001513507,9.528041e-06,0,0,0,0
Weight,16,1,phi.macfree,NA,-0.1229746,-0.08552098,-0.1307761,-0.292919,-0.04691911,0.004584497,0.002149174,-0.1354774,-0.1106155,-0.09500763,-0.02564232,-0.02223169,-0.003310153,-0.0614073,-0.05015705,-0.061182,-0.02177747,-0.008014237,-0.02836157,-0.06486773,-0.0811772,-0.07601344,-0.06566121,0.0008681572,-0.002015843,-0.05588505,-0.0159171,-0.01584654,-0.01930652
Weight,16,1,phi.makespan,NA,-0.1229746,-0.08552098,-0.1305376,0.6370507,0.08009787,0.0364629,0.02536924,0.0123202,-0.001316897,-0.02911076,0.02792569,0.03917648,0.01729515,0.003246802,-0.004973064,-0.00946769,0.01655432,0.03136065,0.02711149,0.04035823,0.02759877,-0.001254103,-0.003530132,0.003145099,0.002752635,0.01235443,0.04289089,0.04366655,-0.01930652
Weight,16,1,phi.slotReduced,NA,0,-0.06253873,0.01793218,0.00213034,-0.01016004,0.006693575,-0.008466732,0.02262806,-0.007805963,-0.008268053,-0.005830872,-0.007277635,-0.002492232,0.01428255,0.004854428,0.001752692,0.0003196681,0.0001541686,-0.01411472,0.00704836,0.0001919376,-0.001573506,-0.004268922,0.007390503,0.001822272,-0.01738217,0.008284904,0.01776475,0.01759966
Weight,16,1,phi.slots,NA,0,0.06253873,-0.01793218,-0.00213034,0.01016004,-0.006693575,-0.001306752,0.1798723,0.0715292,0.05293321,0.05506053,-0.01822795,0.002225404,0.08244425,0.04627213,0.05192743,0.04379453,-0.004980875,0.01147739,0.06386083,0.0570917,0.05418694,0.07391925,-0.002748591,-0.001767486,0.01738217,-0.008284904,-0.01776475,-0.01759966
Weight,16,1,phi.slotsTotal,NA,0,0.06253873,-0.01793218,-0.00213034,0.01016004,-0.006693575,0.008466732,-0.02262806,0.007805963,0.008268053,0.005830872,0.007277635,0.002492232,-0.01428255,-0.004854428,-0.001752692,-0.0003196681,-0.0001541686,0.01411472,-0.00704836,-0.0001919376,0.001573506,0.004268922,-0.007390503,-0.001822272,0.01738217,-0.008284904,-0.01776475,-0.01759966
Weight,16,1,phi.wrmMac,NA,0,0.01084198,-0.03234196,-0.01951474,-0.05061116,-0.02139914,-0.01954349,-0.03821271,-0.04337149,-0.05000712,-0.06179051,-0.03483408,-0.01849219,-0.0337549,-0.03973922,-0.04588384,-0.04878085,-0.03411797,-0.06194,-0.05022637,-0.05687142,-0.06326408,-0.08401886,-0.007829829,-0.0005978846,0,0,0,0
Weight,16,1,phi.wrmJob,NA,-0.018704,0.1200211,0.1264092,-0.03181629,0.01509068,0.01287974,0.002770793,-0.04710915,0.1115982,0.1053933,0.03860097,-0.0108355,-0.004279953,-0.08587213,-0.02909387,0.02250593,-0.0116167,-0.02925804,-0.1202318,-0.1167519,-0.01501294,-0.004307928,0.03488622,0.0008457687,-0.0001125821,-0.07326721,-0.007632201,0.001918207,-0.001706866
Training.Accuracy,16,1,NA,90.4,77.64,86.9,94.28,94.65,90.64,84.3,70.97,88.01,92.07,93.35,91.12,88.7,79.29,90.72,92.61,93.39,92.31,91.3,83.62,92.41,94.26,94.69,94.38,93.95,89.88,94.26,94.77,97.01,100
Validation.Accuracy,16,1,NA,90,75.85,81.79,90.85,95.2,91.08,86.21,68.73,83.33,88.26,90.24,92.57,92.68,89.24,91.07,93.32,96.35,93.76,92.59,83.33,90.43,91.83,90.36,93.51,95.4,94.05,99.09,95.24,90.91,100
