Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005788918,-0.007549751,-0.004309714,-0.009483176,-0.003004611,0.00253428,-0.00948942,0.00879795,-0.03145225,-0.01787953,-0.03688393,-0.002746904,-0.001707034,-0.00401886,-0.01050205,-0.007809813,-0.001265255,-0.002990302,-0.0161489,0.002638784,-0.009582845,-0.001411845,-0.003496859,-0.005055171,-0.008529592,-0.01119877,-0.02614369,-0.09821473,0.02081915
Weight,16,1,phi.startTime,NA,0,0.0004531343,-0.001437937,-0.006197349,-3.065373e-05,0.003526068,-0.008205386,0.004926612,-0.02097609,-0.014679,-0.02570259,-0.003653281,-0.004403953,-0.003204576,-0.00912644,-0.005869361,-0.005985519,-0.005300357,-0.01265695,-0.000849535,-0.008155318,-0.007558444,-0.008975951,-0.004551043,-0.005348752,-0.009691884,0.01617871,0.05455535,-0.05461234
Weight,16,1,phi.endTime,NA,-0.005788918,-0.007096617,-0.005747651,-0.01568053,-0.003035264,0.006060348,-0.01769481,0.01372456,-0.05242833,-0.03255854,-0.06258652,-0.006400185,-0.006110987,-0.007223436,-0.01962849,-0.01367917,-0.007250774,-0.008290659,-0.02880585,0.001789249,-0.01773816,-0.008970289,-0.01247281,-0.009606214,-0.01387834,-0.02089065,-0.009964983,-0.04365939,-0.03379319
Weight,16,1,phi.jobOps,NA,0,-0.03437601,-0.1777392,-0.01020455,-0.01783809,-0.02723018,-0.01246469,0.02084416,0.118798,0.1443936,0.1490592,0.000186876,4.851395e-05,0.002525879,0.008020015,-0.002234574,0.0001164589,-0.0002342684,-0.09306682,0.002856081,0.002072939,-0.001606049,0.0001530092,-0.0005920563,-0.003548536,-0.01607096,-0.02174269,-0.01810213,0
Weight,16,1,phi.arrivalTime,NA,0,4.308476e-05,-0.001042101,-0.008594329,-0.002135043,0.003217867,-0.005609798,8.829865e-05,-0.01148555,-0.007452731,-0.01372725,-0.001765134,-0.002878481,-0.001949855,-0.004622697,-0.003036081,-0.003498284,-0.003029746,-0.007276398,-0.001452266,-0.004790087,-0.004194661,-0.004173027,-0.002674938,-0.004251329,-0.006830569,0.002845804,0.01469583,-0.07301971
Weight,16,1,phi.totproc,NA,0.002428741,0.002260328,0.008242867,0.009655735,0.005398302,7.366448e-05,0.003676195,0.005056625,-0.0002073627,-0.003895805,-0.001305834,-0.001070395,0.0008671013,0.0003683392,-0.0002060572,0.001509314,0.0009157416,0.001759996,0.001829966,0.00201095,0.002475225,0.0008328586,-0.001154754,-0.0003833385,0.0007470452,0.00118458,-0.001076062,-0.0004814107,-0.03245059
Weight,16,1,phi.wait,NA,0,0.0004100495,-0.0003958353,0.00239698,0.002104389,0.0003082012,-0.002595588,0.004838314,-0.009490535,-0.007226272,-0.01197533,-0.001888146,-0.001525472,-0.001254721,-0.004503742,-0.002833281,-0.002487235,-0.002270612,-0.005380547,0.0006027313,-0.003365231,-0.003363782,-0.004802924,-0.001876105,-0.001097423,-0.002861315,0.0133329,0.03985952,0.01840737
Weight,16,1,phi.mac,NA,-0.03709605,-0.0579186,-0.04394972,-0.06182575,-0.06529413,-0.07611185,-0.03010157,-0.05241847,-0.02770515,-0.01681672,0.0008761926,0.0005734653,-0.0006816189,-0.008911306,-0.01104753,-0.02724671,-0.001202459,0.0001646574,0.02169256,0.002346651,-0.04152088,6.843464e-05,-0.00351918,0.0003005837,0.01301116,-0.002960667,-0.02025777,-0.001359172,0
Weight,16,1,phi.macOps,NA,0,0.01737876,0.07036081,0.01275676,0.002536604,0.029063,0.0177344,-0.001052618,0.06390869,-0.0320058,0.09397579,-2.617287e-05,0.0003103383,0.004319831,0.001496898,-0.002521181,-0.0004135587,5.756103e-05,0.01269511,0.0007246374,0.00999718,0.001136778,0.0009126989,0.001791396,0.02794331,0.03297192,0.04179588,0.007643739,0
Weight,16,1,phi.macfree,NA,-0.005788918,-0.007096617,-0.005747651,0.01349338,-0.01472299,-0.02742148,0.01087001,-0.04295952,0.06603224,0.03848937,0.08108704,-0.005704695,-0.004656991,-0.003355433,0.01754461,0.00332291,-0.006695174,-0.007640945,0.02443911,-0.02160362,0.002852539,-0.008502008,-0.01232842,-0.009258367,-0.01265125,-0.02084025,-0.009964983,-0.04365939,-0.03379319
Weight,16,1,phi.makespan,NA,-0.005788918,0.004518097,0.00119871,-0.004733913,0.003658616,0.002113659,0.003979666,0.008560235,0.00649129,0.003115874,0.005051481,0.00377037,0.00420589,0.001733673,0.003611497,0.006711347,0.008253837,0.009747313,0.008930846,-0.0001416248,0.008483683,0.008107844,0.01366923,0.003129911,0.009891928,0.02486925,-0.03815199,-0.008049851,-0.0278596
Weight,16,1,phi.slotReduced,NA,0,-4.308476e-05,-0.01234798,-0.004454651,0.002480449,0.003450774,-0.001157879,0.001790352,0.0002575798,0.0009918972,-0.0006960385,0.001307575,0.0002463413,-0.0007745936,-6.223675e-05,0.0006814321,-0.001389971,-0.001134876,-0.0005881911,-0.000950326,-0.001272163,-0.003297078,-0.002937616,-0.00124655,-0.002186918,0.002974442,0.001629805,0.01418661,0.05461234
Weight,16,1,phi.slots,NA,0,4.308476e-05,-0.0238809,-0.006813651,0.006248259,0.006905313,0.0009793335,0.007419304,0.005414311,0.007430449,0.006550666,0.005271082,0.004479398,0.002162154,0.001379212,0.002861288,0.00106194,0.001545116,0.002309484,0.002413139,-3.039774e-05,-0.0009305122,0.00147098,0.001140045,-0.002775972,0.001820302,-0.002443349,0.009624831,-0.05461234
Weight,16,1,phi.slotsTotal,NA,0,4.308476e-05,0.01234798,0.004454651,-0.002480449,-0.003450774,0.001157879,-0.001790352,-0.0002575798,-0.0009918972,0.0006960385,-0.001307575,-0.0002463413,0.0007745936,6.223675e-05,-0.0006814321,0.001389971,0.001134876,0.0005881911,0.000950326,0.001272163,0.003297078,0.002937616,0.00124655,0.002186918,-0.002974442,-0.001629805,-0.01418661,-0.05461234
Weight,16,1,phi.wrmMac,NA,0.002598012,-0.0009038524,-0.002758246,-0.003083139,-0.003713026,-0.003783642,-0.004840156,-0.005893213,-0.004955345,-0.006645497,-0.008036514,-0.007860165,-0.00908799,-0.009109748,-0.009974607,-0.01241461,-0.01310782,-0.01519153,-0.0187682,-0.0198299,-0.02308069,-0.02754181,-0.03645468,-0.04034083,-0.05373653,-0.0758565,-0.06724433,-0.1455983,0
Weight,16,1,phi.wrmJob,NA,0.002428741,0.002217243,-0.00439797,-0.007112078,-0.001715888,0.004139181,3.321809e-05,-0.001588612,0.005040869,0.008226796,0.008285454,0.006671377,0.004804896,0.006467861,0.006168149,0.00761822,0.00724214,0.01030643,0.009757556,0.01407877,0.01427761,0.01859662,0.02670621,0.03311493,0.04236416,0.05474492,0.0862222,0.1992845,0.02081915
Training.Accuracy,16,1,NA,74.65,63.2,63.81,63.36,64.52,65.88,65.66,64.72,65.32,65.42,65.78,68.26,67.74,69.13,70.04,70.83,71.81,73.12,75.53,76.21,78.67,80.35,81.34,83.31,85.04,88.34,90.9,90.49,95.98,100
Validation.Accuracy,16,1,NA,73,58.86,62.95,61.12,62.92,63.91,65.81,65.78,65.16,62.62,64.69,66.52,66.67,64.73,69.01,69.27,72.19,74.48,74.54,74.61,76.03,77.12,77.81,80.75,83.46,86.52,87.59,87.82,97.01,100
