Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005375311
Weight,16,1,phi.startTime,NA,-0.0009761212
Weight,16,1,phi.endTime,NA,-0.006351432
Weight,16,1,phi.arrival,NA,-0.001062729
Weight,16,1,phi.wait,NA,8.660735e-05
Weight,16,1,phi.macFree,NA,-0.00619432
Weight,16,1,phi.makespan,NA,0.003987576
Weight,16,1,phi.reducedSlack,NA,-0.0008182721
Weight,16,1,phi.macSlack,NA,-0.003015471
Weight,16,1,phi.allSlack,NA,0.0008182721
Weight,16,1,phi.jobOps,NA,-0.0008858423
Weight,16,1,phi.macOps,NA,0.001553983
Weight,16,1,phi.jobWrm,NA,0.004285152
Weight,16,1,phi.macWrm,NA,-0.003043213
Weight,16,1,phi.jobTotProcTime,NA,0.0009622601
Weight,16,1,phi.macTotProcTime,NA,-0.0008467503
Training.Accuracy,16,1,NA,68.43,59.92,60.3,63.29,64.13,63.7,65.46,64.68,63.18,63.2,62.95,64.23,63.9,65,66.61,66.75,69.17,70.5,71.93,76.08,76.73,74.26,75.26,77.69,77.08,77.59,75.61,71.09,72.73,61.54
Validation.Accuracy,16,1,NA,69,57.23,61.98,63.47,64.64,65.8,66.52,68.29,66.39,59.62,57.53,61.59,62.26,61.66,67.92,67.83,70.19,71.36,74.35,74.87,72.44,73.36,73.83,76.74,74.56,74.24,75,64.81,78.26,100
