Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01710492,-0.0154872,-0.005090907,-0.01865785,-0.04324799,-0.03593487,-0.02942894,-0.03053108,-0.007446995,-0.009914257,-0.01797294,-0.01630968,-0.03063821,-0.01336064,-0.02370038,0.00449653,-0.002336868,-0.01617039,-0.001784491,-0.003161499,-0.005640558,0.1510745,-0.0627422,-0.008073599,0.02433636,-0.1477421,-0.01985224,-0.003212511,0.006059499
Weight,16,1,phi.startTime,NA,0,0,-0.009548974,-0.006019924,-0.004192626,-0.005357978,0.002957771,0.005067296,-0.0001541082,-0.0005369043,0.002092069,0.001508672,0.009523181,0.001681292,0.007018983,-0.006146152,-0.003649058,0.003486287,-0.00230818,-0.003788752,-0.004341713,-0.07913935,-0.003077112,-0.006293902,-0.03534509,0.08391759,0.001925689,-0.008470113,-0.003345642
Weight,16,1,phi.endTime,NA,-0.01710492,-0.0154872,-0.01463988,-0.02467777,-0.04744061,-0.04129285,-0.02647117,-0.02546379,-0.007601103,-0.01045116,-0.01588088,-0.01480101,-0.02111503,-0.01167934,-0.0166814,-0.001649622,-0.005985926,-0.0126841,-0.004092671,-0.006950251,-0.009982271,0.07193519,-0.06581931,-0.0143675,-0.01100874,-0.06382447,-0.01792655,-0.01168262,0.002713858
Weight,16,1,phi.jobOps,NA,0,7.743771e-05,0.0004688715,0.0004213128,0.00507818,0.001806859,0.001044929,0.00124275,0.002419737,0.0008077733,0.001471791,0.001080818,0.0005345061,0.0006079753,0.001651329,0.002233217,0.000579522,-4.590824e-05,-0.003073042,0.002669492,0.001597472,-0.007822343,-0.001043846,-0.0005138262,-0.0003690028,-0.0006746139,-2.245159e-05,-6.163273e-05,0
Weight,16,1,phi.arrivalTime,NA,0,0.005124285,-0.002432438,-0.004370454,0.006603692,-0.002942838,0.001713618,0.001355303,-0.004356191,-0.002993215,-0.001274182,-0.002596778,0.004625277,-0.001399704,-0.001911844,-0.004423148,-0.002502135,-0.001659833,-0.004014636,-0.002270402,-0.007425579,-0.08004572,0.01880314,-0.005098642,0.001916119,0.02281053,0.002302921,-0.009220975,-0.01667381
Weight,16,1,phi.totproc,NA,0.002615459,0.0033747,0.03180099,0.0163543,0.01522899,0.02050297,0.01885319,0.02253251,0.03026361,0.02255023,0.03862527,0.03104324,0.02838619,0.01547271,0.03770571,0.0243265,0.02004184,0.01970041,0.007078057,0.0218654,0.01131414,0.2436959,-0.05453332,-0.01536878,-0.03871172,-0.1136131,0.01715277,0.002636408,0.005191622
Weight,16,1,phi.wait,NA,0,-0.005124285,-0.007116536,-0.001649469,-0.01079632,-0.00241514,0.001244153,0.003711993,0.004202083,0.002456311,0.003366251,0.00410545,0.004897904,0.003080997,0.008930828,-0.001723004,-0.001146923,0.00514612,0.001706456,-0.00151835,0.003083866,0.0009063633,-0.02188025,-0.001195261,-0.03726121,0.06110705,-0.0003772314,0.0007508615,0.01332817
Weight,16,1,phi.mac,NA,0,7.743771e-05,0.0004688715,0.0004213128,0.00507818,0.001806859,0.001044929,0.00124275,0.002419737,0.0008077733,0.001471791,0.001080818,0.0005345061,0.0006079753,0.001651329,0.002233217,0.000579522,-4.590824e-05,-0.003073042,0.002669492,0.001597472,-0.007822343,-0.001043846,-0.0005138262,-0.0003690028,-0.0006746139,-2.245159e-05,-6.163273e-05,0
Weight,16,1,phi.macOps,NA,0,-7.743771e-05,-0.0001907839,0.001006619,0.002465227,0.009444499,0.001754985,0.003797671,0.002592521,0.001129833,0.0006341664,0.0003099313,0.001126694,0.001381637,0.001366777,-0.0005329562,0.001873765,0.001026837,0.01230985,0.003546615,0.0009595103,0.008338422,7.737553e-05,0.0007861865,0.0001759228,0.0006746139,3.920714e-05,6.163273e-05,0
Weight,16,1,phi.macfree,NA,-0.01710492,-0.0154872,-0.01463988,0.002941272,0.04046864,0.02782761,0.001219763,-0.004993486,-0.03127783,-0.02070775,-0.01693173,-0.006849492,-0.01992808,-0.009565876,-0.005945748,-0.006384315,-0.01370829,-0.004206246,0.001534349,-0.01910655,0.005079368,-0.1070984,-0.01362401,-0.004779719,0.02976382,-0.05102198,-0.0203353,-0.004296519,0.001046419
Weight,16,1,phi.makespan,NA,-0.01710492,-0.0154872,-0.01982202,-0.02634742,-0.004113261,0.001619113,0.0009340129,0.008769243,0.01896401,0.01540099,0.0167883,-0.02021331,0.01221017,-0.03103699,0.02758101,-0.03665525,-0.005275183,0.006425151,-0.09243696,0.08210093,-0.02961612,0.4495698,0.001171148,-0.006180085,0.07799256,0.1974184,-0.00764253,-0.003284215,0.001046419
Weight,16,1,phi.slotReduced,NA,0,-0.005124285,0.002432438,0.00273791,-0.001909179,0.001157623,-0.000973054,-0.0007585521,0.001187379,-0.001157076,0.0002726171,-0.0005534042,-0.001778375,-0.004025629,-0.002451555,-0.006052022,-0.005261212,-0.007278511,-0.005003433,0.02501774,0.009094189,-0.02508364,0.01590965,0.0135612,-0.01698831,-0.1870681,-0.0003509819,0.001659393,0.00501308
Weight,16,1,phi.slots,NA,0,0.005124285,-0.002432438,0.01297981,-0.019322,0.002400817,-0.003788917,-0.00271662,0.004022799,0.00215134,-0.003556185,0.003555448,0.0002019912,0.004986269,0.001096266,0.004999673,-7.701984e-05,5.299175e-05,0.000547648,-0.004959915,0.01728809,-0.02457297,-0.0237931,0.0001986828,-0.0828148,-0.1292777,-0.001868331,-0.003165161,-0.00501308
Weight,16,1,phi.slotsTotal,NA,0,0.005124285,-0.002432438,-0.00273791,0.001909179,-0.001157623,0.000973054,0.0007585521,-0.001187379,0.001157076,-0.0002726171,0.0005534042,0.001778375,0.004025629,0.002451555,0.006052022,0.005261212,0.007278511,0.005003433,-0.02501774,-0.009094189,0.02508364,-0.01590965,-0.0135612,0.01698831,0.1870681,0.0003509819,-0.001659393,-0.00501308
Weight,16,1,phi.wrmMac,NA,0,0.003681472,0.0009657361,0.002744619,-0.002532391,-0.005981986,-0.003556983,-0.006102426,-0.006945418,-0.01087832,-0.01486439,-0.01514961,-0.01700788,-0.0127788,-0.01909032,-0.02746802,-0.01562624,-0.01580143,-0.02161646,-0.05806047,-0.0313083,-0.3921592,-0.04140454,-0.03258623,-0.0543225,-0.184565,-0.003949597,-0.008178522,0
