Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01951139,-0.01489836,-0.01185848,-0.01545849,-0.005052016,-0.002397264,-0.02413398,-0.008671249,-0.03105919,0.005675005,-0.009459797,-0.01725359,-0.006882036,-0.01484241,0.006766284,-0.004012948,0.03184543,0.01465327,0.01428492,0.008162431,-0.009849203,-0.01258279,0.01170261,-0.002146226,-0.001786089,-0.01051247,-0.02534914,-0.1131078,0.2291399
Weight,16,1,phi.startTime,NA,0,0.01539208,0.001586975,-0.00657805,7.463624e-05,0.001853011,0.006895776,0.00211498,0.007771309,-0.002694113,0.001912534,0.005735394,0.0008160671,0.005049443,-0.002540319,0.001690165,-0.01266269,-0.005082435,-0.005486568,-0.002986432,0.002386119,0.00502971,-0.005134106,0.00155512,0.001932577,0.003417715,0.01050519,-0.02757482,-0.2235916
Weight,16,1,phi.endTime,NA,-0.01951139,0.0004937268,-0.0102715,-0.02203654,-0.00497738,-0.0005442527,-0.0172382,-0.006556269,-0.02328788,0.002980891,-0.007547263,-0.0115182,-0.006065969,-0.009792965,0.004225965,-0.002322783,0.01918273,0.009570836,0.008798351,0.005175999,-0.007463085,-0.007553085,0.006568504,-0.000591106,0.0001464877,-0.007094751,-0.01484395,-0.1406826,0.005548248
Weight,16,1,phi.jobOps,NA,0,-0.005048176,-0.003647901,0.0007518599,0.001734117,-0.002610728,-0.001067527,-0.00250348,0.0002149873,0.001359313,0.0002579226,0.001106698,0.001128719,0.0001236536,0.001174355,1.193975e-05,0.002835077,0.002196665,0.002096218,0.001737077,5.053598e-05,0.0002237641,0.00102074,0.001729522,0.001219722,-8.476503e-05,0.0002012376,-0.007299892,0
Weight,16,1,phi.arrivalTime,NA,0,0.00302971,0.006568136,-0.004026794,0.0006629764,-0.0007278159,0.001648044,-0.0007449202,0.001599285,-0.002334827,0.0007632679,0.001283608,-7.965283e-05,0.00269436,-0.002041959,0.0006066711,-0.0072594,-0.003423157,-0.005186414,-0.003099238,-0.00060329,0.001797161,-0.00372346,-0.001705711,-0.001630979,-0.00268384,-0.01014382,-0.05100158,-0.1073587
Weight,16,1,phi.totproc,NA,0.01439659,0.01018451,0.009946551,0.0138455,-0.0009768415,0.003220379,0.007387966,0.01078316,0.01412442,0.002849795,0.004749768,0.01381179,0.01345368,0.01552433,0.0115762,0.007531801,-0.005236073,0.0002864968,-0.0009903857,-0.004027518,0.005600602,0.0192443,0.01903616,0.01572163,0.02492228,0.01240552,-0.009664196,-0.052827,0.06461216
Weight,16,1,phi.wait,NA,0,0.01236237,-0.004981161,-0.002551256,-0.0005883402,0.002580827,0.005247731,0.0028599,0.006172024,-0.0003592865,0.001149266,0.004451786,0.00089572,0.002355084,-0.0004983607,0.001083494,-0.005403294,-0.001659278,-0.0003001544,0.0001128058,0.002989409,0.003232549,-0.001410646,0.003260831,0.003563556,0.006101556,0.02064901,0.02342677,-0.1162329
Weight,16,1,phi.mac,NA,-0.04877805,-0.06448472,-0.04965111,-0.02938864,-0.03240995,-0.0564997,-0.04627667,-0.07108497,-0.03578357,-6.632573e-05,-0.005378593,0.002407225,-0.03468147,-0.00546959,0.008005336,0.005197993,0.03640352,0.01292551,0.03226368,0.006739221,0.002892752,0.001926119,0.02557998,0.02078341,0.006914935,-0.01178274,0.01055341,-0.003266126,0
Weight,16,1,phi.macOps,NA,0,0.002927704,0.001225715,0.0004570986,-0.001248066,4.030141e-05,0.001545641,0.00156296,0.0001030602,-0.0006443972,5.673174e-05,-0.0006746455,-0.001600646,-8.82813e-05,-0.001067425,-3.420286e-05,-0.002877985,8.056649e-05,-0.00107674,-0.0008171376,0.0003065123,8.472773e-05,0.0001873204,0.0006414603,0.000275851,-0.0001531195,0.001172106,0.005464585,0
Weight,16,1,phi.macfree,NA,-0.01951139,0.0004937268,-0.00783013,0.007102614,-0.02340524,-0.01909325,-0.001772935,-0.01086445,-0.003995496,-0.01189026,-0.002712398,-0.008678839,-0.01486506,-0.02035276,-0.02093675,-0.01334335,-0.02691293,-0.02341728,-0.01712369,-0.02741696,-0.01322675,-0.0209756,-0.03217303,-0.0235286,-0.05230161,-0.03420637,-0.04125841,0.09690019,-0.4158152
Weight,16,1,phi.makespan,NA,-0.01951139,-0.03584805,-0.009628699,0.0009464661,0.008292377,0.001455876,-0.001254907,-0.002360895,0.0006860913,-0.002827659,-0.005319091,-0.0008254383,-0.001501519,-0.004792844,-0.008021219,-0.007725929,-0.006399884,-0.006204244,-0.005409855,-0.005794125,-0.002196501,-0.003472938,-0.007854709,-0.007567393,-0.01178233,-0.0150587,0.00568529,0.03366735,0.04316141
Weight,16,1,phi.slotReduced,NA,0,-0.00302971,0.0003705212,-0.00163999,0.01187019,0.006635262,0.003941966,0.0007992131,0.0007628864,0.001165311,0.001802308,0.001054822,0.0007356441,0.00113735,0.0005454145,0.000854942,-0.0001100062,-0.0001578869,-0.0007898638,-0.001095398,-0.001851088,-0.002229884,-0.002467905,-0.002531364,-0.002258352,-0.001196089,-0.003405305,-0.05255035,0.6449551
Weight,16,1,phi.slots,NA,0,0.00302971,0.01184402,0.008818276,0.03580678,0.01774566,0.007494997,0.009452005,0.009262164,0.00809037,0.005191935,0.008302056,0.0141627,0.01820383,0.0204777,0.01104857,0.02262029,0.01580554,0.01160107,0.01660351,0.004400661,0.00374635,0.01630566,0.009209243,0.03170509,0.02278314,0.004360993,-0.05662567,-0.6449551
Weight,16,1,phi.slotsTotal,NA,0,0.00302971,-0.0003705212,0.00163999,-0.01187019,-0.006635262,-0.003941966,-0.0007992131,-0.0007628864,-0.001165311,-0.001802308,-0.001054822,-0.0007356441,-0.00113735,-0.0005454145,-0.000854942,0.0001100062,0.0001578869,0.0007898638,0.001095398,0.001851088,0.002229884,0.002467905,0.002531364,0.002258352,0.001196089,0.003405305,0.05255035,-0.6449551
Weight,16,1,phi.wrmMac,NA,0.01845218,0.001923376,-0.01607167,-0.01129439,-0.009963549,-0.003629893,0.001323814,-0.005571753,-0.005592157,-0.006179268,-0.004476792,-0.008298792,-0.01633877,-0.02065141,-0.02461561,-0.01608598,-0.03181129,-0.02646555,-0.02534525,-0.0321832,-0.02492616,-0.02934755,-0.0480138,-0.04749871,-0.09953662,-0.1085137,-0.1684447,-0.294952,0
Weight,16,1,phi.wrmJob,NA,0.01439659,0.007154797,0.008913628,7.404659e-05,0.001577649,-0.001383183,-0.0009630929,0.0006076859,-0.001652484,0.001013207,0.003460878,0.003255311,0.00431447,0.007790252,0.005641936,0.007979351,0.00721764,0.00730983,0.009066474,0.009527027,0.00993283,0.01337451,0.01679412,0.02045782,0.03184738,0.04343368,0.07427202,0.2161285,0.2291399
Training.Accuracy,16,1,NA,70.5,55.44,58.75,60.72,58.77,58.83,60.22,59.85,60.25,60.56,61.88,62.29,63.06,63.98,65.04,65.58,67.17,69.12,70.81,72.28,74.69,75.43,77.21,78.46,79.98,85.07,89.97,94.43,94.55,100
Validation.Accuracy,16,1,NA,70,51.01,58.75,59.21,59.18,54.63,58.49,59.71,55.56,57.76,58.61,59.49,62.97,65.36,67.89,67.73,69.11,67.59,69.68,70.21,76.3,74.96,77.83,78.41,80.22,83.84,85.27,93.8,97.12,100
