Name,CDR,Makespan
f.rnd.6x5.train.1,phi.macFree.E-1,675
f.rnd.6x5.train.2,phi.macFree.E-1,487
f.rnd.6x5.train.3,phi.macFree.E-1,510
f.rnd.6x5.train.4,phi.macFree.E-1,628
f.rnd.6x5.train.5,phi.macFree.E-1,560
f.rnd.6x5.train.6,phi.macFree.E-1,577
f.rnd.6x5.train.7,phi.macFree.E-1,549
f.rnd.6x5.train.8,phi.macFree.E-1,572
f.rnd.6x5.train.9,phi.macFree.E-1,597
f.rnd.6x5.train.10,phi.macFree.E-1,578
f.rnd.6x5.train.11,phi.macFree.E-1,602
f.rnd.6x5.train.12,phi.macFree.E-1,570
f.rnd.6x5.train.13,phi.macFree.E-1,706
f.rnd.6x5.train.14,phi.macFree.E-1,589
f.rnd.6x5.train.15,phi.macFree.E-1,725
f.rnd.6x5.train.16,phi.macFree.E-1,644
f.rnd.6x5.train.17,phi.macFree.E-1,668
f.rnd.6x5.train.18,phi.macFree.E-1,600
f.rnd.6x5.train.19,phi.macFree.E-1,602
f.rnd.6x5.train.20,phi.macFree.E-1,522
f.rnd.6x5.train.21,phi.macFree.E-1,544
f.rnd.6x5.train.22,phi.macFree.E-1,596
f.rnd.6x5.train.23,phi.macFree.E-1,611
f.rnd.6x5.train.24,phi.macFree.E-1,607
f.rnd.6x5.train.25,phi.macFree.E-1,538
f.rnd.6x5.train.26,phi.macFree.E-1,628
f.rnd.6x5.train.27,phi.macFree.E-1,549
f.rnd.6x5.train.28,phi.macFree.E-1,553
f.rnd.6x5.train.29,phi.macFree.E-1,589
f.rnd.6x5.train.30,phi.macFree.E-1,629
f.rnd.6x5.train.31,phi.macFree.E-1,691
f.rnd.6x5.train.32,phi.macFree.E-1,690
f.rnd.6x5.train.33,phi.macFree.E-1,597
f.rnd.6x5.train.34,phi.macFree.E-1,546
f.rnd.6x5.train.35,phi.macFree.E-1,725
f.rnd.6x5.train.36,phi.macFree.E-1,559
f.rnd.6x5.train.37,phi.macFree.E-1,540
f.rnd.6x5.train.38,phi.macFree.E-1,705
f.rnd.6x5.train.39,phi.macFree.E-1,529
f.rnd.6x5.train.40,phi.macFree.E-1,562
f.rnd.6x5.train.41,phi.macFree.E-1,596
f.rnd.6x5.train.42,phi.macFree.E-1,527
f.rnd.6x5.train.43,phi.macFree.E-1,498
f.rnd.6x5.train.44,phi.macFree.E-1,607
f.rnd.6x5.train.45,phi.macFree.E-1,652
f.rnd.6x5.train.46,phi.macFree.E-1,658
f.rnd.6x5.train.47,phi.macFree.E-1,727
f.rnd.6x5.train.48,phi.macFree.E-1,667
f.rnd.6x5.train.49,phi.macFree.E-1,608
f.rnd.6x5.train.50,phi.macFree.E-1,645
f.rnd.6x5.train.51,phi.macFree.E-1,708
f.rnd.6x5.train.52,phi.macFree.E-1,723
f.rnd.6x5.train.53,phi.macFree.E-1,686
f.rnd.6x5.train.54,phi.macFree.E-1,663
f.rnd.6x5.train.55,phi.macFree.E-1,690
f.rnd.6x5.train.56,phi.macFree.E-1,557
f.rnd.6x5.train.57,phi.macFree.E-1,563
f.rnd.6x5.train.58,phi.macFree.E-1,692
f.rnd.6x5.train.59,phi.macFree.E-1,692
f.rnd.6x5.train.60,phi.macFree.E-1,646
f.rnd.6x5.train.61,phi.macFree.E-1,543
f.rnd.6x5.train.62,phi.macFree.E-1,677
f.rnd.6x5.train.63,phi.macFree.E-1,633
f.rnd.6x5.train.64,phi.macFree.E-1,685
f.rnd.6x5.train.65,phi.macFree.E-1,597
f.rnd.6x5.train.66,phi.macFree.E-1,635
f.rnd.6x5.train.67,phi.macFree.E-1,612
f.rnd.6x5.train.68,phi.macFree.E-1,544
f.rnd.6x5.train.69,phi.macFree.E-1,711
f.rnd.6x5.train.70,phi.macFree.E-1,568
f.rnd.6x5.train.71,phi.macFree.E-1,654
f.rnd.6x5.train.72,phi.macFree.E-1,704
f.rnd.6x5.train.73,phi.macFree.E-1,574
f.rnd.6x5.train.74,phi.macFree.E-1,558
f.rnd.6x5.train.75,phi.macFree.E-1,674
f.rnd.6x5.train.76,phi.macFree.E-1,569
f.rnd.6x5.train.77,phi.macFree.E-1,569
f.rnd.6x5.train.78,phi.macFree.E-1,554
f.rnd.6x5.train.79,phi.macFree.E-1,687
f.rnd.6x5.train.80,phi.macFree.E-1,480
f.rnd.6x5.train.81,phi.macFree.E-1,515
f.rnd.6x5.train.82,phi.macFree.E-1,643
f.rnd.6x5.train.83,phi.macFree.E-1,657
f.rnd.6x5.train.84,phi.macFree.E-1,613
f.rnd.6x5.train.85,phi.macFree.E-1,603
f.rnd.6x5.train.86,phi.macFree.E-1,541
f.rnd.6x5.train.87,phi.macFree.E-1,680
f.rnd.6x5.train.88,phi.macFree.E-1,637
f.rnd.6x5.train.89,phi.macFree.E-1,558
f.rnd.6x5.train.90,phi.macFree.E-1,558
f.rnd.6x5.train.91,phi.macFree.E-1,664
f.rnd.6x5.train.92,phi.macFree.E-1,660
f.rnd.6x5.train.93,phi.macFree.E-1,495
f.rnd.6x5.train.94,phi.macFree.E-1,715
f.rnd.6x5.train.95,phi.macFree.E-1,566
f.rnd.6x5.train.96,phi.macFree.E-1,643
f.rnd.6x5.train.97,phi.macFree.E-1,681
f.rnd.6x5.train.98,phi.macFree.E-1,680
f.rnd.6x5.train.99,phi.macFree.E-1,636
f.rnd.6x5.train.100,phi.macFree.E-1,650
f.rnd.6x5.train.101,phi.macFree.E-1,510
f.rnd.6x5.train.102,phi.macFree.E-1,620
f.rnd.6x5.train.103,phi.macFree.E-1,548
f.rnd.6x5.train.104,phi.macFree.E-1,590
f.rnd.6x5.train.105,phi.macFree.E-1,643
f.rnd.6x5.train.106,phi.macFree.E-1,591
f.rnd.6x5.train.107,phi.macFree.E-1,643
f.rnd.6x5.train.108,phi.macFree.E-1,543
f.rnd.6x5.train.109,phi.macFree.E-1,584
f.rnd.6x5.train.110,phi.macFree.E-1,603
f.rnd.6x5.train.111,phi.macFree.E-1,695
f.rnd.6x5.train.112,phi.macFree.E-1,611
f.rnd.6x5.train.113,phi.macFree.E-1,595
f.rnd.6x5.train.114,phi.macFree.E-1,596
f.rnd.6x5.train.115,phi.macFree.E-1,520
f.rnd.6x5.train.116,phi.macFree.E-1,712
f.rnd.6x5.train.117,phi.macFree.E-1,518
f.rnd.6x5.train.118,phi.macFree.E-1,645
f.rnd.6x5.train.119,phi.macFree.E-1,703
f.rnd.6x5.train.120,phi.macFree.E-1,677
f.rnd.6x5.train.121,phi.macFree.E-1,551
f.rnd.6x5.train.122,phi.macFree.E-1,624
f.rnd.6x5.train.123,phi.macFree.E-1,555
f.rnd.6x5.train.124,phi.macFree.E-1,659
f.rnd.6x5.train.125,phi.macFree.E-1,660
f.rnd.6x5.train.126,phi.macFree.E-1,628
f.rnd.6x5.train.127,phi.macFree.E-1,583
f.rnd.6x5.train.128,phi.macFree.E-1,593
f.rnd.6x5.train.129,phi.macFree.E-1,648
f.rnd.6x5.train.130,phi.macFree.E-1,663
f.rnd.6x5.train.131,phi.macFree.E-1,641
f.rnd.6x5.train.132,phi.macFree.E-1,593
f.rnd.6x5.train.133,phi.macFree.E-1,700
f.rnd.6x5.train.134,phi.macFree.E-1,551
f.rnd.6x5.train.135,phi.macFree.E-1,680
f.rnd.6x5.train.136,phi.macFree.E-1,599
f.rnd.6x5.train.137,phi.macFree.E-1,614
f.rnd.6x5.train.138,phi.macFree.E-1,559
f.rnd.6x5.train.139,phi.macFree.E-1,563
f.rnd.6x5.train.140,phi.macFree.E-1,680
f.rnd.6x5.train.141,phi.macFree.E-1,614
f.rnd.6x5.train.142,phi.macFree.E-1,633
f.rnd.6x5.train.143,phi.macFree.E-1,598
f.rnd.6x5.train.144,phi.macFree.E-1,590
f.rnd.6x5.train.145,phi.macFree.E-1,663
f.rnd.6x5.train.146,phi.macFree.E-1,612
f.rnd.6x5.train.147,phi.macFree.E-1,673
f.rnd.6x5.train.148,phi.macFree.E-1,680
f.rnd.6x5.train.149,phi.macFree.E-1,483
f.rnd.6x5.train.150,phi.macFree.E-1,686
f.rnd.6x5.train.151,phi.macFree.E-1,566
f.rnd.6x5.train.152,phi.macFree.E-1,711
f.rnd.6x5.train.153,phi.macFree.E-1,638
f.rnd.6x5.train.154,phi.macFree.E-1,558
f.rnd.6x5.train.155,phi.macFree.E-1,629
f.rnd.6x5.train.156,phi.macFree.E-1,590
f.rnd.6x5.train.157,phi.macFree.E-1,711
f.rnd.6x5.train.158,phi.macFree.E-1,544
f.rnd.6x5.train.159,phi.macFree.E-1,540
f.rnd.6x5.train.160,phi.macFree.E-1,681
f.rnd.6x5.train.161,phi.macFree.E-1,581
f.rnd.6x5.train.162,phi.macFree.E-1,656
f.rnd.6x5.train.163,phi.macFree.E-1,565
f.rnd.6x5.train.164,phi.macFree.E-1,535
f.rnd.6x5.train.165,phi.macFree.E-1,652
f.rnd.6x5.train.166,phi.macFree.E-1,630
f.rnd.6x5.train.167,phi.macFree.E-1,611
f.rnd.6x5.train.168,phi.macFree.E-1,491
f.rnd.6x5.train.169,phi.macFree.E-1,641
f.rnd.6x5.train.170,phi.macFree.E-1,581
f.rnd.6x5.train.171,phi.macFree.E-1,542
f.rnd.6x5.train.172,phi.macFree.E-1,676
f.rnd.6x5.train.173,phi.macFree.E-1,702
f.rnd.6x5.train.174,phi.macFree.E-1,634
f.rnd.6x5.train.175,phi.macFree.E-1,690
f.rnd.6x5.train.176,phi.macFree.E-1,667
f.rnd.6x5.train.177,phi.macFree.E-1,521
f.rnd.6x5.train.178,phi.macFree.E-1,658
f.rnd.6x5.train.179,phi.macFree.E-1,711
f.rnd.6x5.train.180,phi.macFree.E-1,555
f.rnd.6x5.train.181,phi.macFree.E-1,775
f.rnd.6x5.train.182,phi.macFree.E-1,594
f.rnd.6x5.train.183,phi.macFree.E-1,607
f.rnd.6x5.train.184,phi.macFree.E-1,651
f.rnd.6x5.train.185,phi.macFree.E-1,693
f.rnd.6x5.train.186,phi.macFree.E-1,632
f.rnd.6x5.train.187,phi.macFree.E-1,519
f.rnd.6x5.train.188,phi.macFree.E-1,661
f.rnd.6x5.train.189,phi.macFree.E-1,727
f.rnd.6x5.train.190,phi.macFree.E-1,551
f.rnd.6x5.train.191,phi.macFree.E-1,638
f.rnd.6x5.train.192,phi.macFree.E-1,512
f.rnd.6x5.train.193,phi.macFree.E-1,596
f.rnd.6x5.train.194,phi.macFree.E-1,611
f.rnd.6x5.train.195,phi.macFree.E-1,526
f.rnd.6x5.train.196,phi.macFree.E-1,620
f.rnd.6x5.train.197,phi.macFree.E-1,626
f.rnd.6x5.train.198,phi.macFree.E-1,602
f.rnd.6x5.train.199,phi.macFree.E-1,470
