Name,CDR,Makespan
j.rnd_pj1doubled.6x5.train.1,phi.macOps.E-1,708
j.rnd_pj1doubled.6x5.train.2,phi.macOps.E-1,587
j.rnd_pj1doubled.6x5.train.3,phi.macOps.E-1,526
j.rnd_pj1doubled.6x5.train.4,phi.macOps.E-1,736
j.rnd_pj1doubled.6x5.train.5,phi.macOps.E-1,653
j.rnd_pj1doubled.6x5.train.6,phi.macOps.E-1,716
j.rnd_pj1doubled.6x5.train.7,phi.macOps.E-1,667
j.rnd_pj1doubled.6x5.train.8,phi.macOps.E-1,613
j.rnd_pj1doubled.6x5.train.9,phi.macOps.E-1,585
j.rnd_pj1doubled.6x5.train.10,phi.macOps.E-1,709
j.rnd_pj1doubled.6x5.train.11,phi.macOps.E-1,670
j.rnd_pj1doubled.6x5.train.12,phi.macOps.E-1,589
j.rnd_pj1doubled.6x5.train.13,phi.macOps.E-1,912
j.rnd_pj1doubled.6x5.train.14,phi.macOps.E-1,680
j.rnd_pj1doubled.6x5.train.15,phi.macOps.E-1,772
j.rnd_pj1doubled.6x5.train.16,phi.macOps.E-1,807
j.rnd_pj1doubled.6x5.train.17,phi.macOps.E-1,996
j.rnd_pj1doubled.6x5.train.18,phi.macOps.E-1,794
j.rnd_pj1doubled.6x5.train.19,phi.macOps.E-1,757
j.rnd_pj1doubled.6x5.train.20,phi.macOps.E-1,622
j.rnd_pj1doubled.6x5.train.21,phi.macOps.E-1,621
j.rnd_pj1doubled.6x5.train.22,phi.macOps.E-1,834
j.rnd_pj1doubled.6x5.train.23,phi.macOps.E-1,790
j.rnd_pj1doubled.6x5.train.24,phi.macOps.E-1,690
j.rnd_pj1doubled.6x5.train.25,phi.macOps.E-1,728
j.rnd_pj1doubled.6x5.train.26,phi.macOps.E-1,801
j.rnd_pj1doubled.6x5.train.27,phi.macOps.E-1,561
j.rnd_pj1doubled.6x5.train.28,phi.macOps.E-1,607
j.rnd_pj1doubled.6x5.train.29,phi.macOps.E-1,738
j.rnd_pj1doubled.6x5.train.30,phi.macOps.E-1,696
j.rnd_pj1doubled.6x5.train.31,phi.macOps.E-1,601
j.rnd_pj1doubled.6x5.train.32,phi.macOps.E-1,833
j.rnd_pj1doubled.6x5.train.33,phi.macOps.E-1,643
j.rnd_pj1doubled.6x5.train.34,phi.macOps.E-1,934
j.rnd_pj1doubled.6x5.train.35,phi.macOps.E-1,883
j.rnd_pj1doubled.6x5.train.36,phi.macOps.E-1,797
j.rnd_pj1doubled.6x5.train.37,phi.macOps.E-1,579
j.rnd_pj1doubled.6x5.train.38,phi.macOps.E-1,725
j.rnd_pj1doubled.6x5.train.39,phi.macOps.E-1,698
j.rnd_pj1doubled.6x5.train.40,phi.macOps.E-1,531
j.rnd_pj1doubled.6x5.train.41,phi.macOps.E-1,655
j.rnd_pj1doubled.6x5.train.42,phi.macOps.E-1,621
j.rnd_pj1doubled.6x5.train.43,phi.macOps.E-1,478
j.rnd_pj1doubled.6x5.train.44,phi.macOps.E-1,849
