Name,CDR,Makespan
f.rnd.10x10.train.1,phi.macOps.E-1,1321
f.rnd.10x10.train.2,phi.macOps.E-1,1308
f.rnd.10x10.train.3,phi.macOps.E-1,1155
f.rnd.10x10.train.4,phi.macOps.E-1,1378
f.rnd.10x10.train.5,phi.macOps.E-1,1339
f.rnd.10x10.train.6,phi.macOps.E-1,1323
f.rnd.10x10.train.7,phi.macOps.E-1,1126
f.rnd.10x10.train.8,phi.macOps.E-1,1066
f.rnd.10x10.train.9,phi.macOps.E-1,1243
f.rnd.10x10.train.10,phi.macOps.E-1,1244
f.rnd.10x10.train.11,phi.macOps.E-1,1346
f.rnd.10x10.train.12,phi.macOps.E-1,1181
f.rnd.10x10.train.13,phi.macOps.E-1,1455
f.rnd.10x10.train.14,phi.macOps.E-1,1175
f.rnd.10x10.train.15,phi.macOps.E-1,1254
f.rnd.10x10.train.16,phi.macOps.E-1,1283
f.rnd.10x10.train.17,phi.macOps.E-1,1322
f.rnd.10x10.train.18,phi.macOps.E-1,1243
f.rnd.10x10.train.19,phi.macOps.E-1,1344
f.rnd.10x10.train.20,phi.macOps.E-1,1169
f.rnd.10x10.train.21,phi.macOps.E-1,1408
f.rnd.10x10.train.22,phi.macOps.E-1,1297
f.rnd.10x10.train.23,phi.macOps.E-1,1263
f.rnd.10x10.train.24,phi.macOps.E-1,1331
f.rnd.10x10.train.25,phi.macOps.E-1,1247
f.rnd.10x10.train.26,phi.macOps.E-1,1246
f.rnd.10x10.train.27,phi.macOps.E-1,1108
f.rnd.10x10.train.28,phi.macOps.E-1,1269
f.rnd.10x10.train.29,phi.macOps.E-1,1257
f.rnd.10x10.train.30,phi.macOps.E-1,1379
f.rnd.10x10.train.31,phi.macOps.E-1,1326
f.rnd.10x10.train.32,phi.macOps.E-1,1315
f.rnd.10x10.train.33,phi.macOps.E-1,1212
f.rnd.10x10.train.34,phi.macOps.E-1,1331
f.rnd.10x10.train.35,phi.macOps.E-1,1359
f.rnd.10x10.train.36,phi.macOps.E-1,1143
f.rnd.10x10.train.37,phi.macOps.E-1,1254
f.rnd.10x10.train.38,phi.macOps.E-1,1301
f.rnd.10x10.train.39,phi.macOps.E-1,1250
f.rnd.10x10.train.40,phi.macOps.E-1,1154
f.rnd.10x10.train.41,phi.macOps.E-1,1259
f.rnd.10x10.train.42,phi.macOps.E-1,1214
f.rnd.10x10.train.43,phi.macOps.E-1,1225
f.rnd.10x10.train.44,phi.macOps.E-1,1263
f.rnd.10x10.train.45,phi.macOps.E-1,1332
f.rnd.10x10.train.46,phi.macOps.E-1,1251
f.rnd.10x10.train.47,phi.macOps.E-1,1357
f.rnd.10x10.train.48,phi.macOps.E-1,1320
f.rnd.10x10.train.49,phi.macOps.E-1,1240
f.rnd.10x10.train.50,phi.macOps.E-1,1298
f.rnd.10x10.train.51,phi.macOps.E-1,1121
f.rnd.10x10.train.52,phi.macOps.E-1,1410
f.rnd.10x10.train.53,phi.macOps.E-1,1350
f.rnd.10x10.train.54,phi.macOps.E-1,1249
f.rnd.10x10.train.55,phi.macOps.E-1,1265
f.rnd.10x10.train.56,phi.macOps.E-1,1277
f.rnd.10x10.train.57,phi.macOps.E-1,1206
f.rnd.10x10.train.58,phi.macOps.E-1,1355
f.rnd.10x10.train.59,phi.macOps.E-1,1255
f.rnd.10x10.train.60,phi.macOps.E-1,1331
f.rnd.10x10.train.61,phi.macOps.E-1,1184
f.rnd.10x10.train.62,phi.macOps.E-1,1346
f.rnd.10x10.train.63,phi.macOps.E-1,1353
f.rnd.10x10.train.64,phi.macOps.E-1,1340
f.rnd.10x10.train.65,phi.macOps.E-1,1149
f.rnd.10x10.train.66,phi.macOps.E-1,1330
f.rnd.10x10.train.67,phi.macOps.E-1,1361
f.rnd.10x10.train.68,phi.macOps.E-1,1309
f.rnd.10x10.train.69,phi.macOps.E-1,1319
f.rnd.10x10.train.70,phi.macOps.E-1,1269
f.rnd.10x10.train.71,phi.macOps.E-1,1278
f.rnd.10x10.train.72,phi.macOps.E-1,1273
f.rnd.10x10.train.73,phi.macOps.E-1,1285
f.rnd.10x10.train.74,phi.macOps.E-1,1216
f.rnd.10x10.train.75,phi.macOps.E-1,1211
f.rnd.10x10.train.76,phi.macOps.E-1,1340
f.rnd.10x10.train.77,phi.macOps.E-1,1215
f.rnd.10x10.train.78,phi.macOps.E-1,1347
f.rnd.10x10.train.79,phi.macOps.E-1,1311
f.rnd.10x10.train.80,phi.macOps.E-1,1242
f.rnd.10x10.train.81,phi.macOps.E-1,1150
f.rnd.10x10.train.82,phi.macOps.E-1,1436
f.rnd.10x10.train.83,phi.macOps.E-1,1363
f.rnd.10x10.train.84,phi.macOps.E-1,1303
f.rnd.10x10.train.85,phi.macOps.E-1,1185
f.rnd.10x10.train.86,phi.macOps.E-1,1105
f.rnd.10x10.train.87,phi.macOps.E-1,1201
f.rnd.10x10.train.88,phi.macOps.E-1,1263
f.rnd.10x10.train.89,phi.macOps.E-1,1296
f.rnd.10x10.train.90,phi.macOps.E-1,1226
f.rnd.10x10.train.91,phi.macOps.E-1,1344
f.rnd.10x10.train.92,phi.macOps.E-1,1323
f.rnd.10x10.train.93,phi.macOps.E-1,1506
f.rnd.10x10.train.94,phi.macOps.E-1,1319
f.rnd.10x10.train.95,phi.macOps.E-1,1359
f.rnd.10x10.train.96,phi.macOps.E-1,1169
f.rnd.10x10.train.97,phi.macOps.E-1,1187
f.rnd.10x10.train.98,phi.macOps.E-1,1198
f.rnd.10x10.train.99,phi.macOps.E-1,1245
f.rnd.10x10.train.100,phi.macOps.E-1,1398
f.rnd.10x10.train.101,phi.macOps.E-1,1242
f.rnd.10x10.train.102,phi.macOps.E-1,1208
f.rnd.10x10.train.103,phi.macOps.E-1,1295
f.rnd.10x10.train.104,phi.macOps.E-1,1224
f.rnd.10x10.train.105,phi.macOps.E-1,1288
f.rnd.10x10.train.106,phi.macOps.E-1,1359
f.rnd.10x10.train.107,phi.macOps.E-1,1320
f.rnd.10x10.train.108,phi.macOps.E-1,1195
f.rnd.10x10.train.109,phi.macOps.E-1,1228
f.rnd.10x10.train.110,phi.macOps.E-1,1248
f.rnd.10x10.train.111,phi.macOps.E-1,1320
f.rnd.10x10.train.112,phi.macOps.E-1,1333
f.rnd.10x10.train.113,phi.macOps.E-1,1299
f.rnd.10x10.train.114,phi.macOps.E-1,1115
f.rnd.10x10.train.115,phi.macOps.E-1,1253
f.rnd.10x10.train.116,phi.macOps.E-1,1373
f.rnd.10x10.train.117,phi.macOps.E-1,1110
f.rnd.10x10.train.118,phi.macOps.E-1,1154
f.rnd.10x10.train.119,phi.macOps.E-1,1237
f.rnd.10x10.train.120,phi.macOps.E-1,1276
