Name,CDR,Makespan
j.rndn.10x10.train.1,phi.macOps.E-1,1131
j.rndn.10x10.train.2,phi.macOps.E-1,936
j.rndn.10x10.train.3,phi.macOps.E-1,1014
j.rndn.10x10.train.4,phi.macOps.E-1,1086
j.rndn.10x10.train.5,phi.macOps.E-1,1140
j.rndn.10x10.train.6,phi.macOps.E-1,1205
j.rndn.10x10.train.7,phi.macOps.E-1,1145
j.rndn.10x10.train.8,phi.macOps.E-1,1057
j.rndn.10x10.train.9,phi.macOps.E-1,1065
j.rndn.10x10.train.10,phi.macOps.E-1,974
j.rndn.10x10.train.11,phi.macOps.E-1,1076
j.rndn.10x10.train.12,phi.macOps.E-1,1160
j.rndn.10x10.train.13,phi.macOps.E-1,1019
j.rndn.10x10.train.14,phi.macOps.E-1,1005
j.rndn.10x10.train.15,phi.macOps.E-1,1006
j.rndn.10x10.train.16,phi.macOps.E-1,1125
j.rndn.10x10.train.17,phi.macOps.E-1,1051
j.rndn.10x10.train.18,phi.macOps.E-1,929
j.rndn.10x10.train.19,phi.macOps.E-1,1168
j.rndn.10x10.train.20,phi.macOps.E-1,1086
j.rndn.10x10.train.21,phi.macOps.E-1,1216
j.rndn.10x10.train.22,phi.macOps.E-1,1055
j.rndn.10x10.train.23,phi.macOps.E-1,1134
j.rndn.10x10.train.24,phi.macOps.E-1,1026
j.rndn.10x10.train.25,phi.macOps.E-1,1101
j.rndn.10x10.train.26,phi.macOps.E-1,1151
j.rndn.10x10.train.27,phi.macOps.E-1,965
j.rndn.10x10.train.28,phi.macOps.E-1,1199
j.rndn.10x10.train.29,phi.macOps.E-1,1182
j.rndn.10x10.train.30,phi.macOps.E-1,1045
j.rndn.10x10.train.31,phi.macOps.E-1,1001
j.rndn.10x10.train.32,phi.macOps.E-1,1060
j.rndn.10x10.train.33,phi.macOps.E-1,1167
j.rndn.10x10.train.34,phi.macOps.E-1,1071
j.rndn.10x10.train.35,phi.macOps.E-1,945
j.rndn.10x10.train.36,phi.macOps.E-1,1092
j.rndn.10x10.train.37,phi.macOps.E-1,1011
j.rndn.10x10.train.38,phi.macOps.E-1,1068
j.rndn.10x10.train.39,phi.macOps.E-1,1234
j.rndn.10x10.train.40,phi.macOps.E-1,1009
j.rndn.10x10.train.41,phi.macOps.E-1,1035
j.rndn.10x10.train.42,phi.macOps.E-1,1007
j.rndn.10x10.train.43,phi.macOps.E-1,874
j.rndn.10x10.train.44,phi.macOps.E-1,1052
j.rndn.10x10.train.45,phi.macOps.E-1,1047
j.rndn.10x10.train.46,phi.macOps.E-1,1073
j.rndn.10x10.train.47,phi.macOps.E-1,1020
j.rndn.10x10.train.48,phi.macOps.E-1,1060
j.rndn.10x10.train.49,phi.macOps.E-1,1011
j.rndn.10x10.train.50,phi.macOps.E-1,1080
j.rndn.10x10.train.51,phi.macOps.E-1,1096
j.rndn.10x10.train.52,phi.macOps.E-1,1119
j.rndn.10x10.train.53,phi.macOps.E-1,1163
j.rndn.10x10.train.54,phi.macOps.E-1,1238
j.rndn.10x10.train.55,phi.macOps.E-1,1101
j.rndn.10x10.train.56,phi.macOps.E-1,1049
j.rndn.10x10.train.57,phi.macOps.E-1,1300
j.rndn.10x10.train.58,phi.macOps.E-1,1141
j.rndn.10x10.train.59,phi.macOps.E-1,1095
j.rndn.10x10.train.60,phi.macOps.E-1,1114
j.rndn.10x10.train.61,phi.macOps.E-1,1224
j.rndn.10x10.train.62,phi.macOps.E-1,1112
j.rndn.10x10.train.63,phi.macOps.E-1,998
j.rndn.10x10.train.64,phi.macOps.E-1,1038
j.rndn.10x10.train.65,phi.macOps.E-1,1114
j.rndn.10x10.train.66,phi.macOps.E-1,1176
j.rndn.10x10.train.67,phi.macOps.E-1,1100
j.rndn.10x10.train.68,phi.macOps.E-1,943
j.rndn.10x10.train.69,phi.macOps.E-1,1262
j.rndn.10x10.train.70,phi.macOps.E-1,1093
j.rndn.10x10.train.71,phi.macOps.E-1,1065
j.rndn.10x10.train.72,phi.macOps.E-1,1125
j.rndn.10x10.train.73,phi.macOps.E-1,1228
j.rndn.10x10.train.74,phi.macOps.E-1,951
j.rndn.10x10.train.75,phi.macOps.E-1,964
j.rndn.10x10.train.76,phi.macOps.E-1,1101
j.rndn.10x10.train.77,phi.macOps.E-1,1154
j.rndn.10x10.train.78,phi.macOps.E-1,1198
j.rndn.10x10.train.79,phi.macOps.E-1,1200
j.rndn.10x10.train.80,phi.macOps.E-1,1193
j.rndn.10x10.train.81,phi.macOps.E-1,1081
j.rndn.10x10.train.82,phi.macOps.E-1,1020
j.rndn.10x10.train.83,phi.macOps.E-1,1065
j.rndn.10x10.train.84,phi.macOps.E-1,1099
j.rndn.10x10.train.85,phi.macOps.E-1,1089
j.rndn.10x10.train.86,phi.macOps.E-1,1132
j.rndn.10x10.train.87,phi.macOps.E-1,1102
j.rndn.10x10.train.88,phi.macOps.E-1,1037
j.rndn.10x10.train.89,phi.macOps.E-1,1013
j.rndn.10x10.train.90,phi.macOps.E-1,1134
j.rndn.10x10.train.91,phi.macOps.E-1,882
j.rndn.10x10.train.92,phi.macOps.E-1,1012
j.rndn.10x10.train.93,phi.macOps.E-1,1118
j.rndn.10x10.train.94,phi.macOps.E-1,1166
j.rndn.10x10.train.95,phi.macOps.E-1,1004
j.rndn.10x10.train.96,phi.macOps.E-1,893
j.rndn.10x10.train.97,phi.macOps.E-1,1172
j.rndn.10x10.train.98,phi.macOps.E-1,975
j.rndn.10x10.train.99,phi.macOps.E-1,1170
j.rndn.10x10.train.100,phi.macOps.E-1,1023
j.rndn.10x10.train.101,phi.macOps.E-1,1070
j.rndn.10x10.train.102,phi.macOps.E-1,1120
j.rndn.10x10.train.103,phi.macOps.E-1,1151
j.rndn.10x10.train.104,phi.macOps.E-1,1331
j.rndn.10x10.train.105,phi.macOps.E-1,1126
j.rndn.10x10.train.106,phi.macOps.E-1,1043
j.rndn.10x10.train.107,phi.macOps.E-1,1112
j.rndn.10x10.train.108,phi.macOps.E-1,1014
j.rndn.10x10.train.109,phi.macOps.E-1,1007
j.rndn.10x10.train.110,phi.macOps.E-1,1187
j.rndn.10x10.train.111,phi.macOps.E-1,1052
j.rndn.10x10.train.112,phi.macOps.E-1,1124
j.rndn.10x10.train.113,phi.macOps.E-1,963
j.rndn.10x10.train.114,phi.macOps.E-1,1155
j.rndn.10x10.train.115,phi.macOps.E-1,1050
j.rndn.10x10.train.116,phi.macOps.E-1,1028
j.rndn.10x10.train.117,phi.macOps.E-1,1112
j.rndn.10x10.train.118,phi.macOps.E-1,1092
j.rndn.10x10.train.119,phi.macOps.E-1,1020
j.rndn.10x10.train.120,phi.macOps.E-1,1205
j.rndn.10x10.train.121,phi.macOps.E-1,1051
j.rndn.10x10.train.122,phi.macOps.E-1,1149
j.rndn.10x10.train.123,phi.macOps.E-1,1236
j.rndn.10x10.train.124,phi.macOps.E-1,1057
j.rndn.10x10.train.125,phi.macOps.E-1,1107
j.rndn.10x10.train.126,phi.macOps.E-1,1139
j.rndn.10x10.train.127,phi.macOps.E-1,1128
j.rndn.10x10.train.128,phi.macOps.E-1,1090
j.rndn.10x10.train.129,phi.macOps.E-1,1101
j.rndn.10x10.train.130,phi.macOps.E-1,1090
j.rndn.10x10.train.131,phi.macOps.E-1,1152
j.rndn.10x10.train.132,phi.macOps.E-1,1216
j.rndn.10x10.train.133,phi.macOps.E-1,1228
j.rndn.10x10.train.134,phi.macOps.E-1,1106
j.rndn.10x10.train.135,phi.macOps.E-1,1004
j.rndn.10x10.train.136,phi.macOps.E-1,1230
j.rndn.10x10.train.137,phi.macOps.E-1,962
j.rndn.10x10.train.138,phi.macOps.E-1,1086
j.rndn.10x10.train.139,phi.macOps.E-1,1157
j.rndn.10x10.train.140,phi.macOps.E-1,1106
j.rndn.10x10.train.141,phi.macOps.E-1,1057
j.rndn.10x10.train.142,phi.macOps.E-1,1014
j.rndn.10x10.train.143,phi.macOps.E-1,1016
j.rndn.10x10.train.144,phi.macOps.E-1,1103
j.rndn.10x10.train.145,phi.macOps.E-1,963
j.rndn.10x10.train.146,phi.macOps.E-1,1078
j.rndn.10x10.train.147,phi.macOps.E-1,1066
j.rndn.10x10.train.148,phi.macOps.E-1,1102
j.rndn.10x10.train.149,phi.macOps.E-1,994
j.rndn.10x10.train.150,phi.macOps.E-1,906
j.rndn.10x10.train.151,phi.macOps.E-1,943
j.rndn.10x10.train.152,phi.macOps.E-1,995
j.rndn.10x10.train.153,phi.macOps.E-1,1032
j.rndn.10x10.train.154,phi.macOps.E-1,1123
j.rndn.10x10.train.155,phi.macOps.E-1,1205
j.rndn.10x10.train.156,phi.macOps.E-1,1162
j.rndn.10x10.train.157,phi.macOps.E-1,1309
j.rndn.10x10.train.158,phi.macOps.E-1,1222
j.rndn.10x10.train.159,phi.macOps.E-1,1034
j.rndn.10x10.train.160,phi.macOps.E-1,1067
j.rndn.10x10.train.161,phi.macOps.E-1,1081
j.rndn.10x10.train.162,phi.macOps.E-1,1149
j.rndn.10x10.train.163,phi.macOps.E-1,1045
j.rndn.10x10.train.164,phi.macOps.E-1,1278
j.rndn.10x10.train.165,phi.macOps.E-1,1244
j.rndn.10x10.train.166,phi.macOps.E-1,920
j.rndn.10x10.train.167,phi.macOps.E-1,1065
j.rndn.10x10.train.168,phi.macOps.E-1,1154
j.rndn.10x10.train.169,phi.macOps.E-1,1331
j.rndn.10x10.train.170,phi.macOps.E-1,1301
j.rndn.10x10.train.171,phi.macOps.E-1,1177
j.rndn.10x10.train.172,phi.macOps.E-1,1009
j.rndn.10x10.train.173,phi.macOps.E-1,1103
j.rndn.10x10.train.174,phi.macOps.E-1,1064
j.rndn.10x10.train.175,phi.macOps.E-1,1128
j.rndn.10x10.train.176,phi.macOps.E-1,958
j.rndn.10x10.train.177,phi.macOps.E-1,1137
j.rndn.10x10.train.178,phi.macOps.E-1,1055
j.rndn.10x10.train.179,phi.macOps.E-1,1196
j.rndn.10x10.train.180,phi.macOps.E-1,1135
j.rndn.10x10.train.181,phi.macOps.E-1,1086
j.rndn.10x10.train.182,phi.macOps.E-1,1117
j.rndn.10x10.train.183,phi.macOps.E-1,1045
j.rndn.10x10.train.184,phi.macOps.E-1,990
j.rndn.10x10.train.185,phi.macOps.E-1,1101
j.rndn.10x10.train.186,phi.macOps.E-1,1084
j.rndn.10x10.train.187,phi.macOps.E-1,963
j.rndn.10x10.train.188,phi.macOps.E-1,1127
j.rndn.10x10.train.189,phi.macOps.E-1,1232
j.rndn.10x10.train.190,phi.macOps.E-1,1071
j.rndn.10x10.train.191,phi.macOps.E-1,1187
