Name,CDR,Makespan
f.mc.6x5.train.1,phi.macOps.E-1,833
f.mc.6x5.train.2,phi.macOps.E-1,404
f.mc.6x5.train.3,phi.macOps.E-1,309
f.mc.6x5.train.4,phi.macOps.E-1,548
f.mc.6x5.train.5,phi.macOps.E-1,609
f.mc.6x5.train.6,phi.macOps.E-1,677
f.mc.6x5.train.7,phi.macOps.E-1,741
f.mc.6x5.train.8,phi.macOps.E-1,678
f.mc.6x5.train.9,phi.macOps.E-1,425
f.mc.6x5.train.10,phi.macOps.E-1,413
f.mc.6x5.train.11,phi.macOps.E-1,567
f.mc.6x5.train.12,phi.macOps.E-1,492
f.mc.6x5.train.13,phi.macOps.E-1,696
f.mc.6x5.train.14,phi.macOps.E-1,707
f.mc.6x5.train.15,phi.macOps.E-1,853
f.mc.6x5.train.16,phi.macOps.E-1,606
f.mc.6x5.train.17,phi.macOps.E-1,429
f.mc.6x5.train.18,phi.macOps.E-1,487
f.mc.6x5.train.19,phi.macOps.E-1,562
f.mc.6x5.train.20,phi.macOps.E-1,621
f.mc.6x5.train.21,phi.macOps.E-1,641
f.mc.6x5.train.22,phi.macOps.E-1,717
f.mc.6x5.train.23,phi.macOps.E-1,679
f.mc.6x5.train.24,phi.macOps.E-1,851
f.mc.6x5.train.25,phi.macOps.E-1,209
f.mc.6x5.train.26,phi.macOps.E-1,472
f.mc.6x5.train.27,phi.macOps.E-1,437
f.mc.6x5.train.28,phi.macOps.E-1,600
f.mc.6x5.train.29,phi.macOps.E-1,654
f.mc.6x5.train.30,phi.macOps.E-1,752
f.mc.6x5.train.31,phi.macOps.E-1,840
f.mc.6x5.train.32,phi.macOps.E-1,393
f.mc.6x5.train.33,phi.macOps.E-1,456
f.mc.6x5.train.34,phi.macOps.E-1,541
f.mc.6x5.train.35,phi.macOps.E-1,601
f.mc.6x5.train.36,phi.macOps.E-1,629
f.mc.6x5.train.37,phi.macOps.E-1,629
f.mc.6x5.train.38,phi.macOps.E-1,751
f.mc.6x5.train.39,phi.macOps.E-1,746
f.mc.6x5.train.40,phi.macOps.E-1,208
f.mc.6x5.train.41,phi.macOps.E-1,403
f.mc.6x5.train.42,phi.macOps.E-1,493
f.mc.6x5.train.43,phi.macOps.E-1,532
f.mc.6x5.train.44,phi.macOps.E-1,641
f.mc.6x5.train.45,phi.macOps.E-1,691
f.mc.6x5.train.46,phi.macOps.E-1,832
f.mc.6x5.train.47,phi.macOps.E-1,403
f.mc.6x5.train.48,phi.macOps.E-1,383
f.mc.6x5.train.49,phi.macOps.E-1,499
f.mc.6x5.train.50,phi.macOps.E-1,594
f.mc.6x5.train.51,phi.macOps.E-1,574
f.mc.6x5.train.52,phi.macOps.E-1,750
f.mc.6x5.train.53,phi.macOps.E-1,662
f.mc.6x5.train.54,phi.macOps.E-1,875
f.mc.6x5.train.55,phi.macOps.E-1,452
f.mc.6x5.train.56,phi.macOps.E-1,500
f.mc.6x5.train.57,phi.macOps.E-1,520
f.mc.6x5.train.58,phi.macOps.E-1,590
f.mc.6x5.train.59,phi.macOps.E-1,613
f.mc.6x5.train.60,phi.macOps.E-1,698
f.mc.6x5.train.61,phi.macOps.E-1,785
f.mc.6x5.train.62,phi.macOps.E-1,866
f.mc.6x5.train.63,phi.macOps.E-1,364
f.mc.6x5.train.64,phi.macOps.E-1,478
f.mc.6x5.train.65,phi.macOps.E-1,509
f.mc.6x5.train.66,phi.macOps.E-1,584
f.mc.6x5.train.67,phi.macOps.E-1,635
f.mc.6x5.train.68,phi.macOps.E-1,742
f.mc.6x5.train.69,phi.macOps.E-1,750
f.mc.6x5.train.70,phi.macOps.E-1,374
f.mc.6x5.train.71,phi.macOps.E-1,401
f.mc.6x5.train.72,phi.macOps.E-1,464
f.mc.6x5.train.73,phi.macOps.E-1,525
f.mc.6x5.train.74,phi.macOps.E-1,620
f.mc.6x5.train.75,phi.macOps.E-1,691
f.mc.6x5.train.76,phi.macOps.E-1,763
f.mc.6x5.train.77,phi.macOps.E-1,830
f.mc.6x5.train.78,phi.macOps.E-1,422
f.mc.6x5.train.79,phi.macOps.E-1,553
f.mc.6x5.train.80,phi.macOps.E-1,395
f.mc.6x5.train.81,phi.macOps.E-1,558
f.mc.6x5.train.82,phi.macOps.E-1,539
f.mc.6x5.train.83,phi.macOps.E-1,730
f.mc.6x5.train.84,phi.macOps.E-1,807
f.mc.6x5.train.85,phi.macOps.E-1,270
f.mc.6x5.train.86,phi.macOps.E-1,327
f.mc.6x5.train.87,phi.macOps.E-1,489
f.mc.6x5.train.88,phi.macOps.E-1,555
f.mc.6x5.train.89,phi.macOps.E-1,493
f.mc.6x5.train.90,phi.macOps.E-1,625
f.mc.6x5.train.91,phi.macOps.E-1,741
f.mc.6x5.train.92,phi.macOps.E-1,897
f.mc.6x5.train.93,phi.macOps.E-1,406
f.mc.6x5.train.94,phi.macOps.E-1,471
f.mc.6x5.train.95,phi.macOps.E-1,525
f.mc.6x5.train.96,phi.macOps.E-1,568
f.mc.6x5.train.97,phi.macOps.E-1,648
f.mc.6x5.train.98,phi.macOps.E-1,673
f.mc.6x5.train.99,phi.macOps.E-1,812
f.mc.6x5.train.100,phi.macOps.E-1,879
f.mc.6x5.train.101,phi.macOps.E-1,336
f.mc.6x5.train.102,phi.macOps.E-1,447
f.mc.6x5.train.103,phi.macOps.E-1,573
