PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
0,3,-1,-2,0,43,-5,59,0,2,0,-42,-4,1,1,0,1
0,3,1,2,0,-43,5,-59,0,-2,0,42,4,1,1,0,1
0,3,-1,-7,0,-44,7,-58,-49,-20,0,32,-7,1,1,1,0
0,3,1,7,0,44,-7,58,49,20,0,-32,7,1,1,1,0
0,4,-1,-1,0,1,-13,-59,0,-20,-2,-13,3,0,1,0,1
0,4,1,1,0,-1,13,59,0,20,2,13,-3,0,1,0,1
0,4,-1,-1,0,51,-13,-59,-1,2,-3,-13,3,0,1,1,1
0,4,1,1,0,-51,13,59,1,-2,3,13,-3,0,1,1,1
0,4,-1,-1,1,1,0,0,49,-6,4,34,0,1,0,0,1
0,4,1,1,1,-1,0,0,-49,6,-4,-34,0,1,0,0,1
0,4,-1,-2,0,43,-5,59,0,8,-1,-28,-4,1,1,0,1
0,4,1,2,0,-43,5,-59,0,-8,1,28,4,1,1,0,1
0,4,-1,-7,0,-44,7,-58,-49,-12,0,29,-5,1,1,1,0
0,4,1,7,0,44,-7,58,49,12,0,-29,5,1,1,1,0
0,5,-1,-1,0,1,-13,-59,0,-22,-12,-19,-1,0,1,0,1
0,5,1,1,0,-1,13,59,0,22,12,19,1,0,1,0,1
0,5,-1,-1,1,51,-13,-59,-1,1,-4,5,-1,0,0,1,1
0,5,1,1,1,-51,13,59,1,-1,4,-5,1,0,0,1,1
0,5,-1,-2,0,43,-5,59,0,13,6,3,-4,1,1,0,1
0,5,1,2,0,-43,5,-59,0,-13,-6,-3,4,1,1,0,1
0,5,-1,-7,0,-44,7,-58,-49,-22,1,-40,-7,1,1,1,0
0,5,1,7,0,44,-7,58,49,22,-1,40,7,1,1,1,0
0,6,-1,-9,0,-91,7,-58,2,-27,4,3,-9,1,1,1,0
0,6,1,9,0,91,-7,58,-2,27,-4,-3,9,1,1,1,0
0,6,-1,-9,0,-47,5,1,46,13,0,2,-9,1,1,0,0
0,6,1,9,0,47,-5,-1,-46,-13,0,-2,9,1,1,0,0
0,6,-1,-9,1,-46,5,1,0,-23,-6,-84,-9,1,0,1,0
0,6,1,9,1,46,-5,-1,0,23,6,84,9,1,0,1,0
0,6,-1,-9,0,-46,-11,-58,-54,-26,-6,-84,-9,0,1,1,0
0,6,1,9,0,46,11,58,54,26,6,84,9,0,1,1,0
0,7,-1,-9,0,-91,7,-58,2,-20,4,7,-9,1,1,1,0
0,7,1,9,0,91,-7,58,-2,20,-4,-7,9,1,1,1,0
0,7,-1,-9,0,-47,5,1,-2,-5,12,55,-9,1,1,1,0
0,7,1,9,0,47,-5,-1,2,5,-12,-55,9,1,1,1,0
0,7,-1,-9,1,-46,5,1,0,-17,7,3,-9,1,0,0,0
0,7,1,9,1,46,-5,-1,0,17,-7,-3,9,1,0,0,0
0,7,-1,-9,0,-46,-11,-58,-54,-24,-1,-34,-9,0,1,1,0
0,7,1,9,0,46,11,58,54,24,1,34,9,0,1,1,0
0,8,-1,-9,0,-91,7,-58,2,-16,3,48,-9,1,1,1,0
0,8,1,9,0,91,-7,58,-2,16,-3,-48,9,1,1,1,0
0,8,-1,-9,0,-47,5,1,-2,-4,5,56,-9,1,1,1,0
0,8,1,9,0,47,-5,-1,2,4,-5,-56,9,1,1,1,0
0,8,-1,-9,1,-46,5,1,0,-11,0,4,-9,1,0,0,0
0,8,1,9,1,46,-5,-1,0,11,0,-4,9,1,0,0,0
0,8,-1,-9,0,-46,-11,-58,-54,-23,-5,-5,-9,0,1,1,0
0,8,1,9,0,46,11,58,54,23,5,5,9,0,1,1,0
0,9,-1,-9,0,-91,7,-58,2,-20,2,-24,-11,1,1,1,0
0,9,1,9,0,91,-7,58,-2,20,-2,24,11,1,1,1,0
0,9,-1,-9,0,-47,5,1,-2,-7,3,-45,-11,1,1,0,0
0,9,1,9,0,47,-5,-1,2,7,-3,45,11,1,1,0,0
0,9,-1,-9,1,-46,5,1,0,-16,6,0,-11,1,0,1,0
0,9,1,9,1,46,-5,-1,0,16,-6,0,11,1,0,1,0
0,9,-1,-9,0,-46,-11,-58,-54,-30,-6,-94,-10,0,1,1,0
0,9,1,9,0,46,11,58,54,30,6,94,10,0,1,1,0
0,10,-1,-9,0,-91,7,-58,2,-21,2,1,-9,1,1,1,0
0,10,1,9,0,91,-7,58,-2,21,-2,-1,9,1,1,1,0
0,10,-1,-9,1,-47,5,1,-2,6,3,-1,-9,1,0,0,0
0,10,1,9,1,47,-5,-1,2,-6,-3,1,9,1,0,0,0
0,10,-1,-9,0,-46,-11,-58,-54,-17,-4,-42,-9,0,1,1,0
0,10,1,9,0,46,11,58,54,17,4,42,9,0,1,1,0
0,11,-1,-1,1,47,-49,11,-49,-13,-1,-5,-1,1,0,1,1
0,11,1,1,1,-47,49,-11,49,13,1,5,1,1,0,1,1
0,11,-1,-1,0,-48,-65,59,-105,-5,-3,-40,-1,0,1,0,1
0,11,1,1,0,48,65,-59,105,5,3,40,1,0,1,0,1
0,11,-1,-12,0,-91,7,-103,49,-13,2,0,-12,1,1,1,0
0,11,1,12,0,91,-7,103,-49,13,-2,0,12,1,1,1,0
0,12,-1,-1,1,-54,0,9,-49,-10,0,4,-1,1,0,0,1
0,12,1,1,1,54,0,-9,49,10,0,-4,1,1,0,0,1
0,12,-1,-1,0,47,-16,9,-105,-8,1,-1,-1,0,1,1,1
0,12,1,1,0,-47,16,-9,105,8,-1,1,1,0,1,1,1
0,12,-1,-12,0,7,2,-53,49,-3,7,-1,-12,1,1,1,0
0,12,1,12,0,-7,-2,53,-49,3,-7,1,12,1,1,1,0
0,13,-1,-1,1,-54,0,9,-49,9,-5,-8,-1,1,0,0,1
0,13,1,1,1,54,0,-9,49,-9,5,8,1,1,0,0,1
0,13,-1,-1,0,-54,-16,9,-105,-10,-11,-58,-1,0,1,1,1
0,13,1,1,0,54,16,-9,105,10,11,58,1,0,1,1,1
0,13,-1,-12,0,7,2,-53,49,-19,5,3,-12,1,1,1,0
0,13,1,12,0,-7,-2,53,-49,19,-5,-3,12,1,1,1,0
0,14,-1,-1,1,-54,0,9,-49,-5,-6,-43,-1,1,0,0,1
0,14,1,1,1,54,0,-9,49,5,6,43,1,1,0,0,1
0,14,-1,-1,0,-54,-16,9,-105,-22,-14,-63,-1,0,1,1,1
0,14,1,1,0,54,16,-9,105,22,14,63,1,0,1,1,1
0,14,-1,-12,0,7,2,-53,49,-7,7,8,-12,1,1,1,0
0,14,1,12,0,-7,-2,53,-49,7,-7,-8,12,1,1,1,0
0,15,-1,-1,1,-54,-16,9,-105,-14,-12,-53,-1,0,0,0,1
0,15,1,1,1,54,16,-9,105,14,12,53,1,0,0,0,1
0,15,-1,-12,1,7,2,-53,49,-17,4,-6,-12,1,0,1,0
0,15,1,12,1,-7,-2,53,-49,17,-4,6,12,1,0,1,0
0,16,-1,-15,1,-141,0,-47,-90,-45,-14,-56,-15,1,0,0,0
0,16,1,15,1,141,0,47,90,45,14,56,15,1,0,0,0
0,16,-1,-15,0,-44,-15,6,-105,-19,-8,-12,-15,0,1,1,0
0,16,1,15,0,44,15,-6,105,19,8,12,15,0,1,1,0
0,17,-1,-15,1,-50,0,-47,0,-6,1,0,-15,1,0,0,0
0,17,1,15,1,50,0,47,0,6,-1,0,15,1,0,0,0
0,17,-1,-15,0,-50,-15,-47,-15,-15,-1,-47,-15,0,1,1,0
0,17,1,15,0,50,15,47,15,15,1,47,15,0,1,1,0
0,18,-1,-15,1,-50,0,-47,0,3,6,0,-15,1,0,0,0
0,18,1,15,1,50,0,47,0,-3,-6,0,15,1,0,0,0
0,18,-1,-15,0,-50,-15,-47,-15,-8,2,-47,-15,0,1,1,0
0,18,1,15,0,50,15,47,15,8,-2,47,15,0,1,1,0
0,19,-1,-15,1,-50,0,-47,0,-6,1,0,-15,1,0,0,0
0,19,1,15,1,50,0,47,0,6,-1,0,15,1,0,0,0
0,19,-1,-15,0,-50,-15,-47,-15,-13,-2,-47,-15,0,1,1,0
0,19,1,15,0,50,15,47,15,13,2,47,15,0,1,1,0
0,20,-1,-15,1,-50,-15,-47,-15,-15,-3,-47,-15,0,0,0,0
0,20,1,15,1,50,15,47,15,15,3,47,15,0,0,0,0
1,0,-1,-1,1,94,14,0,8,-9,5,42,-6,1,0,0,1
1,0,1,1,1,-94,-14,0,-8,9,-5,-42,6,1,0,0,1
1,0,-1,-1,1,40,0,0,-2,-17,4,29,-19,1,0,1,1
1,0,1,1,1,-40,0,0,2,17,-4,-29,19,1,0,1,1
1,0,-1,-2,0,-103,-14,2,-9,-4,-3,-11,-13,1,1,0,1
1,0,1,2,0,103,14,-2,9,4,3,11,13,1,1,0,1
1,0,-1,-5,0,2,1,-10,0,-2,3,-30,0,0,1,1,0
1,0,1,5,0,-2,-1,10,0,2,-3,30,0,0,1,1,0
1,0,-1,-2,0,6,6,52,-36,-18,-4,22,6,0,1,1,0
1,0,1,2,0,-6,-6,-52,36,18,4,-22,-6,0,1,1,0
1,1,-1,-2,1,42,-15,2,0,0,14,79,-11,1,0,1,1
1,1,1,2,1,-42,15,-2,0,0,-14,-79,11,1,0,1,1
1,1,-1,-2,0,-6,-29,2,42,19,17,95,-10,1,1,0,1
1,1,1,2,0,6,29,-2,-42,-19,-17,-95,10,1,1,0,1
1,1,-1,-2,0,42,-15,2,0,-9,7,41,-11,1,1,1,1
1,1,1,2,0,-42,15,-2,0,9,-7,-41,11,1,1,1,1
1,1,-1,-5,0,1,22,42,-33,-16,-10,-52,0,1,1,1,1
1,1,1,5,0,-1,-22,-42,33,16,10,52,0,1,1,1,1
1,1,-1,-1,0,-43,-6,-52,33,12,1,4,-4,0,1,1,0
1,1,1,1,0,43,6,52,-33,-12,-1,-4,4,0,1,1,0
1,2,-1,-2,1,42,0,2,0,11,2,11,6,1,0,0,1
1,2,1,2,1,-42,0,-2,0,-11,-2,-11,-6,1,0,0,1
1,2,-1,-2,0,-12,-14,2,-13,4,1,5,0,1,1,1,1
1,2,1,2,0,12,14,-2,13,-4,-1,-5,0,1,1,1,1
1,2,-1,-2,0,42,0,2,0,3,2,6,0,1,1,1,1
1,2,1,2,0,-42,0,-2,0,-3,-2,-6,0,1,1,1,1
1,2,-1,-5,0,1,7,42,-33,-15,-3,-35,-13,1,1,1,1
1,2,1,5,0,-1,-7,-42,33,15,3,35,13,1,1,1,1
1,2,-1,-1,0,-43,-6,-52,33,8,5,-9,5,0,1,1,0
1,2,1,1,0,43,6,52,-33,-8,-5,9,-5,0,1,1,0
1,3,-1,-2,1,42,0,2,0,2,-4,-56,7,1,0,1,1
1,3,1,2,1,-42,0,-2,0,-2,4,56,-7,1,0,1,1
1,3,-1,-2,0,-12,-14,2,-13,13,3,-47,-1,1,1,0,1
1,3,1,2,0,12,14,-2,13,-13,-3,47,1,1,1,0,1
1,3,-1,-2,0,42,0,2,0,-2,-2,-50,0,1,1,1,1
1,3,1,2,0,-42,0,-2,0,2,2,50,0,1,1,1,1
1,3,-1,-5,0,1,7,42,-33,-19,1,1,-13,1,1,1,1
1,3,1,5,0,-1,-7,-42,33,19,-1,-1,13,1,1,1,1
1,3,-1,-1,0,-43,-6,-52,33,12,2,47,0,0,1,1,0
1,3,1,1,0,43,6,52,-33,-12,-2,-47,0,0,1,1,0
1,4,-1,-2,1,42,0,2,0,24,-1,44,0,1,0,1,1
1,4,1,2,1,-42,0,-2,0,-24,1,-44,0,1,0,1,1
1,4,-1,-2,0,-12,-14,2,-13,17,-3,-3,-2,1,1,0,1
1,4,1,2,0,12,14,-2,13,-17,3,3,2,1,1,0,1
1,4,-1,-2,0,42,0,2,0,1,-8,-5,0,1,1,1,1
1,4,1,2,0,-42,0,-2,0,-1,8,5,0,1,1,1,1
1,4,-1,-5,0,1,7,42,-33,-28,0,-90,-9,1,1,1,1
1,4,1,5,0,-1,-7,-42,33,28,0,90,9,1,1,1,1
1,4,-1,-1,0,-43,-6,-52,33,9,6,86,-4,0,1,1,0
1,4,1,1,0,43,6,52,-33,-9,-6,-86,4,0,1,1,0
1,5,-1,-2,1,-12,-14,2,-13,7,6,49,-2,1,0,0,1
1,5,1,2,1,12,14,-2,13,-7,-6,-49,2,1,0,0,1
1,5,-1,-2,1,42,0,2,0,3,6,-6,0,1,0,1,1
1,5,1,2,1,-42,0,-2,0,-3,-6,6,0,1,0,1,1
1,5,-1,-5,1,1,7,42,-33,-21,-2,-37,-13,1,0,1,1
1,5,1,5,1,-1,-7,-42,33,21,2,37,13,1,0,1,1
1,5,-1,-1,0,-43,-6,-52,33,11,-2,5,2,0,1,1,0
1,5,1,1,0,43,6,52,-33,-11,2,-5,-2,0,1,1,0
1,6,-1,-8,1,0,1,-8,0,-8,3,-2,-8,0,0,1,0
1,6,1,8,1,0,-1,8,0,8,-3,2,8,0,0,1,0
1,6,-1,-8,0,40,-10,-8,42,11,5,-4,-6,0,1,0,0
1,6,1,8,0,-40,10,8,-42,-11,-5,4,6,0,1,0,0
1,6,-1,-8,0,-2,1,-53,0,-18,9,-4,-8,0,1,1,0
1,6,1,8,0,2,-1,53,0,18,-9,4,8,0,1,1,0
1,6,-1,-3,0,45,-1,52,-44,-3,-2,1,-3,0,1,1,0
1,6,1,3,0,-45,1,-52,44,3,2,-1,3,0,1,1,0
1,7,-1,-8,1,0,1,-8,0,-5,-1,11,-8,0,0,0,0
1,7,1,8,1,0,-1,8,0,5,1,-11,8,0,0,0,0
1,7,-1,-8,0,-56,-10,-8,-13,-7,7,40,-8,0,1,1,0
1,7,1,8,0,56,10,8,13,7,-7,-40,8,0,1,1,0
1,7,-1,-8,0,-2,1,-53,0,-7,8,8,-8,0,1,1,0
1,7,1,8,0,2,-1,53,0,7,-8,-8,8,0,1,1,0
1,7,-1,-3,0,45,-1,52,-44,-5,-4,-12,-3,0,1,1,0
1,7,1,3,0,-45,1,-52,44,5,4,12,3,0,1,1,0
1,8,-1,-8,1,0,1,-8,0,1,0,-6,-8,0,0,1,0
1,8,1,8,1,0,-1,8,0,-1,0,6,8,0,0,1,0
1,8,-1,-8,0,-56,-10,-8,-13,1,0,-2,-8,0,1,0,0
1,8,1,8,0,56,10,8,13,-1,0,2,8,0,1,0,0
1,8,-1,-8,0,-2,1,-53,0,-11,4,39,-8,0,1,1,0
1,8,1,8,0,2,-1,53,0,11,-4,-39,8,0,1,1,0
1,8,-1,-3,0,45,-1,52,-44,-14,4,-6,-3,0,1,1,0
1,8,1,3,0,-45,1,-52,44,14,-4,6,3,0,1,1,0
1,9,-1,-8,1,0,1,-8,0,1,2,6,-2,0,0,1,0
1,9,1,8,1,0,-1,8,0,-1,-2,-6,2,0,0,1,0
1,9,-1,-8,0,-56,-10,-8,-13,-3,8,6,-8,0,1,0,0
1,9,1,8,0,56,10,8,13,3,-8,-6,8,0,1,0,0
1,9,-1,-8,0,-2,1,-53,0,-15,3,43,-8,0,1,1,0
1,9,1,8,0,2,-1,53,0,15,-3,-43,8,0,1,1,0
1,9,-1,-3,0,45,-1,52,-44,-11,-1,-1,-3,0,1,1,0
1,9,1,3,0,-45,1,-52,44,11,1,1,3,0,1,1,0
1,10,-1,-8,0,-56,-10,-8,-13,-3,6,-5,-8,0,1,0,0
1,10,1,8,0,56,10,8,13,3,-6,5,8,0,1,0,0
1,10,-1,-8,1,-2,1,-53,0,-13,7,-5,-8,0,0,1,0
1,10,1,8,1,2,-1,53,0,13,-7,5,8,0,0,1,0
1,10,-1,-3,0,45,-1,52,-44,-5,4,4,-12,0,1,1,0
1,10,1,3,0,-45,1,-52,44,5,-4,-4,12,0,1,1,0
1,11,-1,-8,0,-5,-10,-68,42,22,17,48,-8,0,1,0,0
1,11,1,8,0,5,10,68,-42,-22,-17,-48,8,0,1,0,0
1,11,-1,-8,1,0,1,-68,0,1,4,36,-8,0,0,1,0
1,11,1,8,1,0,-1,68,0,-1,-4,-36,8,0,0,1,0
1,11,-1,-3,0,45,-1,18,-1,-9,-1,-42,-3,0,1,1,0
1,11,1,3,0,-45,1,-18,1,9,1,42,3,0,1,1,0
1,12,-1,-8,0,-101,-10,-68,-19,-14,4,0,-8,0,1,0,0
1,12,1,8,0,101,10,68,19,14,-4,0,8,0,1,0,0
1,12,-1,-8,1,0,1,-68,0,0,-1,-44,-8,0,0,1,0
1,12,1,8,1,0,-1,68,0,0,1,44,8,0,0,1,0
1,12,-1,-3,0,45,-1,18,-1,-9,-1,-40,-3,0,1,1,0
1,12,1,3,0,-45,1,-18,1,9,1,40,3,0,1,1,0
1,13,-1,-8,0,-101,-10,-68,-19,-3,5,6,-8,0,1,0,0
1,13,1,8,0,101,10,68,19,3,-5,-6,8,0,1,0,0
1,13,-1,-8,1,0,1,-68,0,0,-3,1,-8,0,0,1,0
1,13,1,8,1,0,-1,68,0,0,3,-1,8,0,0,1,0
1,13,-1,-3,0,45,-1,18,-1,-10,4,39,-3,0,1,1,0
1,13,1,3,0,-45,1,-18,1,10,-4,-39,3,0,1,1,0
1,14,-1,-8,0,-101,-10,-68,-19,-7,7,46,-8,0,1,0,0
1,14,1,8,0,101,10,68,19,7,-7,-46,8,0,1,0,0
1,14,-1,-8,1,0,1,-68,0,5,5,41,-8,0,0,1,0
1,14,1,8,1,0,-1,68,0,-5,-5,-41,8,0,0,1,0
1,14,-1,-3,0,45,-1,18,-1,-6,-1,-41,-3,0,1,1,0
1,14,1,3,0,-45,1,-18,1,6,1,41,3,0,1,1,0
1,15,-1,-8,0,-101,-10,-68,-19,-13,4,-9,-8,0,1,0,0
1,15,1,8,0,101,10,68,19,13,-4,9,8,0,1,0,0
1,15,-1,-3,1,45,-1,18,-1,-7,1,1,-3,0,0,1,0
1,15,1,3,1,-45,1,-18,1,7,-1,-1,3,0,0,1,0
1,16,-1,-9,1,0,-45,45,0,-14,4,0,-9,0,0,1,0
1,16,1,9,1,0,45,-45,0,14,-4,0,9,0,0,1,0
1,16,-1,-9,0,42,-54,40,-9,10,5,-45,-9,0,1,0,0
1,16,1,9,0,-42,54,-40,9,-10,-5,45,9,0,1,0,0
1,17,-1,-9,1,0,0,-46,0,-16,-2,-45,-9,0,0,1,0
1,17,1,9,1,0,0,46,0,16,2,45,9,0,0,1,0
1,17,-1,-9,0,1,-9,45,-9,-5,1,-46,-9,0,1,0,0
1,17,1,9,0,-1,9,-45,9,5,-1,46,9,0,1,0,0
1,18,-1,-9,1,0,0,-46,0,-3,0,-45,-9,0,0,0,0
1,18,1,9,1,0,0,46,0,3,0,45,9,0,0,0,0
1,18,-1,-9,0,-45,-9,-46,-9,2,9,-46,-9,0,1,1,0
1,18,1,9,0,45,9,46,9,-2,-9,46,9,0,1,1,0
1,19,-1,-9,1,0,0,-46,0,5,7,45,-9,0,0,1,0
1,19,1,9,1,0,0,46,0,-5,-7,-45,9,0,0,1,0
1,19,-1,-9,0,-45,-9,-46,-9,2,9,-1,-9,0,1,0,0
1,19,1,9,0,45,9,46,9,-2,-9,1,9,0,1,0,0
1,20,-1,-9,1,-45,-9,-46,-9,-14,-3,-46,-9,0,0,0,0
1,20,1,9,1,45,9,46,9,14,3,46,9,0,0,0,0
2,0,-1,-1,1,7,1,41,49,20,-1,29,-34,1,0,1,0
2,0,1,1,1,-7,-1,-41,-49,-20,1,-29,34,1,0,1,0
2,0,-1,-1,0,14,1,41,51,22,2,29,-3,1,1,1,0
2,0,1,1,0,-14,-1,-41,-51,-22,-2,-29,3,1,1,1,0
2,0,-1,-1,0,3,1,90,3,20,7,40,-32,1,1,1,0
2,0,1,1,0,-3,-1,-90,-3,-20,-7,-40,32,1,1,1,0
2,0,-1,-1,0,9,1,-5,46,11,1,32,-35,1,1,1,0
2,0,1,1,0,-9,-1,5,-46,-11,-1,-32,35,1,1,1,0
2,0,-1,-2,1,1,1,0,-42,-15,1,-41,3,0,0,0,1
2,0,1,2,1,-1,-1,0,42,15,-1,41,-3,0,0,0,1
2,1,-1,-1,1,47,0,0,0,16,5,-5,0,1,0,0,1
2,1,1,1,1,-47,0,0,0,-16,-5,5,0,1,0,0,1
2,1,-1,-1,1,-5,2,49,-48,4,7,44,0,1,0,0,1
2,1,1,1,1,5,-2,-49,48,-4,-7,-44,0,1,0,0,1
2,1,-1,-1,1,1,2,-46,-3,-1,2,36,-2,1,0,0,1
2,1,1,1,1,-1,-2,46,3,1,-2,-36,2,1,0,0,1
2,1,-1,-1,0,55,3,41,0,33,8,42,3,1,1,1,0
2,1,1,1,0,-55,-3,-41,0,-33,-8,-42,-3,1,1,1,0
2,1,-1,-2,0,-47,1,0,-40,-30,0,4,-37,0,1,1,1
2,1,1,2,0,47,-1,0,40,30,0,-4,37,0,1,1,1
2,2,-1,-1,1,47,0,0,0,10,5,4,1,1,0,0,1
2,2,1,1,1,-47,0,0,0,-10,-5,-4,-1,1,0,0,1
2,2,-1,-1,1,-5,2,49,-48,7,15,51,-1,1,0,0,1
2,2,1,1,1,5,-2,-49,48,-7,-15,-51,1,1,0,0,1
2,2,-1,-1,1,1,2,-46,-3,8,9,5,1,1,0,0,1
2,2,1,1,1,-1,-2,46,3,-8,-9,-5,-1,1,0,0,1
2,2,-1,-1,0,55,3,41,0,18,4,5,2,1,1,1,0
2,2,1,1,0,-55,-3,-41,0,-18,-4,-5,-2,1,1,1,0
2,2,-1,-2,0,-47,1,0,-40,-22,3,-4,-32,0,1,1,1
2,2,1,2,0,47,-1,0,40,22,-3,4,32,0,1,1,1
2,3,-1,-1,1,47,0,0,0,6,0,33,3,1,0,1,1
2,3,1,1,1,-47,0,0,0,-6,0,-33,-3,1,0,1,1
2,3,-1,-1,1,-5,2,49,-48,-10,2,-3,0,1,0,1,1
2,3,1,1,1,5,-2,-49,48,10,-2,3,0,1,0,1,1
2,3,-1,-1,1,1,2,-46,-3,2,1,35,0,1,0,1,1
2,3,1,1,1,-1,-2,46,3,-2,-1,-35,0,1,0,1,1
2,3,-1,-1,0,55,3,41,0,34,2,43,37,1,1,1,0
2,3,1,1,0,-55,-3,-41,0,-34,-2,-43,-37,1,1,1,0
2,3,-1,-2,0,-47,1,0,-40,-28,-1,-37,-35,0,1,0,1
2,3,1,2,0,47,-1,0,40,28,1,37,35,0,1,0,1
2,4,-1,-1,1,47,0,0,0,10,-1,42,5,1,0,0,1
2,4,1,1,1,-47,0,0,0,-10,1,-42,-5,1,0,0,1
2,4,-1,-1,1,-5,2,49,-48,-6,-2,-3,3,1,0,0,1
2,4,1,1,1,5,-2,-49,48,6,2,3,-3,1,0,0,1
2,4,-1,-1,1,1,2,-46,-3,9,3,42,4,1,0,0,1
2,4,1,1,1,-1,-2,46,3,-9,-3,-42,-4,1,0,0,1
2,4,-1,-1,0,55,3,41,0,23,6,88,4,1,1,1,0
2,4,1,1,0,-55,-3,-41,0,-23,-6,-88,-4,1,1,1,0
2,4,-1,-2,0,-47,1,0,-40,-20,2,-43,-32,0,1,1,1
2,4,1,2,0,47,-1,0,40,20,-2,43,32,0,1,1,1
2,5,-1,-1,1,55,3,41,0,27,4,3,1,1,0,1,0
2,5,1,1,1,-55,-3,-41,0,-27,-4,-3,-1,1,0,1,0
2,5,-1,-1,0,3,5,90,-48,10,7,-11,1,1,1,1,0
2,5,1,1,0,-3,-5,-90,48,-10,-7,11,-1,1,1,1,0
2,5,-1,-1,0,9,5,-5,-3,19,3,-2,1,1,1,1,0
2,5,1,1,0,-9,-5,5,3,-19,-3,2,-1,1,1,1,0
2,5,-1,-2,1,-47,1,0,-40,-22,1,6,-34,0,0,0,1
2,5,1,2,1,47,-1,0,40,22,-1,-6,34,0,0,0,1
2,6,-1,-1,1,-1,0,0,43,13,-1,6,0,1,0,0,1
2,6,1,1,1,1,0,0,-43,-13,1,-6,0,1,0,0,1
2,6,-1,-1,0,-1,0,0,32,15,-2,2,-1,0,1,1,1
2,6,1,1,0,1,0,0,-32,-15,2,-2,1,0,1,1,1
2,6,-1,-1,0,6,-2,-49,44,8,0,49,-1,1,1,1,1
2,6,1,1,0,-6,2,49,-44,-8,0,-49,1,1,1,1,1
2,6,-1,-1,0,-9,-6,2,-43,-25,-1,-46,-2,1,1,1,0
2,6,1,1,0,9,6,-2,43,25,1,46,2,1,1,1,0
2,7,-1,-1,1,-1,0,0,43,11,4,40,0,1,0,0,1
2,7,1,1,1,1,0,0,-43,-11,-4,-40,0,1,0,0,1
2,7,-1,-1,0,-1,0,0,32,16,2,-3,-1,0,1,1,1
2,7,1,1,0,1,0,0,-32,-16,-2,3,1,0,1,1,1
2,7,-1,-1,0,6,-2,-49,44,5,0,41,-1,1,1,1,1
2,7,1,1,0,-6,2,49,-44,-5,0,-41,1,1,1,1,1
