PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
106,4,1,47,1,92,-84,8,-94,10,8,8,94,-94,-94,-4,1,328,187,234,197
106,4,0,-47,-1,-120,-10,-130,0,-10,-82,-72,36,25,-36,0,0,-167,-272,-167,-259
106,4,0,47,1,120,10,130,0,10,82,72,-36,-25,36,0,0,167,272,167,259
106,4,0,-47,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,4,0,47,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,4,0,-47,-1,-150,-10,-160,0,-10,-72,-72,6,78,-6,0,0,-153,-344,-153,-344
106,4,0,47,1,150,10,160,0,10,72,72,-6,-78,6,0,0,153,344,153,344
106,5,1,-47,-1,-146,0,-146,0,0,-146,-8,0,0,0,0,0,-172,0,-172,0
106,5,1,47,1,146,0,146,0,0,146,8,0,0,0,0,0,172,0,172,0
106,5,0,-47,-1,-120,-10,-130,0,-10,-82,-8,36,25,-36,0,0,-167,-272,-167,-259
106,5,0,47,1,120,10,130,0,10,82,8,-36,-25,36,0,0,167,272,167,259
106,5,0,-47,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,5,0,47,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,5,0,-47,-1,-150,-10,-160,0,-10,-72,-8,6,78,-6,0,0,-153,-344,-153,-344
106,5,0,47,1,150,10,160,0,10,72,8,-6,-78,6,0,0,153,344,153,344
106,6,1,-47,-1,-96,0,-96,20,-20,-18,-18,60,34,-60,1,-1,-182,-241,-172,-197
106,6,1,47,1,96,0,96,-20,20,18,18,-60,-34,60,-1,1,182,241,172,197
106,6,0,-47,-1,-120,-20,-140,0,-20,-92,-18,36,25,-36,0,-1,-167,-262,-167,-259
106,6,0,47,1,120,20,140,0,20,92,18,-36,-25,36,0,1,167,262,167,259
106,6,0,-47,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,6,0,47,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,6,0,-47,-1,-150,-20,-170,0,-20,-82,-18,6,78,-6,0,-1,-153,-334,-153,-344
106,6,0,47,1,150,20,170,0,20,82,18,-6,-78,6,0,1,153,334,153,344
106,7,1,-47,-1,-79,64,-15,80,-16,-15,-15,0,61,0,2,-1,-242,-262,-172,-259
106,7,1,47,1,79,-64,15,-80,16,15,15,0,-61,0,-2,1,242,262,172,259
106,7,0,-47,-1,-120,-20,-140,0,-20,-92,-18,36,25,-36,0,-1,-167,-262,-167,-259
106,7,0,47,1,120,20,140,0,20,92,18,-36,-25,36,0,1,167,262,167,259
106,7,0,-47,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,7,0,47,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,7,0,-47,-1,-150,-20,-170,0,-20,-82,-18,6,78,-6,0,-1,-153,-334,-153,-344
106,7,0,47,1,150,20,170,0,20,82,18,-6,-78,6,0,1,153,334,153,344
106,8,1,-47,-1,-114,141,27,161,-20,27,27,-67,151,67,3,-1,-319,-334,-172,-344
106,8,1,47,1,114,-141,-27,-161,20,-27,-27,67,-151,-67,-3,1,319,334,172,344
106,8,0,-47,-1,-120,-20,-140,0,-20,-15,-15,36,25,-36,0,0,-167,-339,-167,-259
106,8,0,47,1,120,20,140,0,20,15,15,-36,-25,36,0,0,167,339,167,259
106,8,0,-47,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,8,0,47,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,8,0,-47,-1,-150,-20,-170,0,-20,-82,-15,6,78,-6,0,-1,-153,-334,-153,-344
106,8,0,47,1,150,20,170,0,20,82,15,-6,-78,6,0,1,153,334,153,344
106,9,1,-47,-1,-125,183,58,203,-20,58,31,-142,152,142,4,-1,-361,-237,-172,-206
106,9,1,47,1,125,-183,-58,-203,20,-58,-31,142,-152,-142,-4,1,361,237,172,206
106,9,0,-47,-1,-120,-20,-140,0,-20,-15,0,36,25,-36,0,0,-167,-339,-167,-259
106,9,0,47,1,120,20,140,0,20,15,0,-36,-25,36,0,0,167,339,167,259
106,9,0,-47,-1,42,0,42,0,0,42,15,0,0,0,0,0,48,0,48,0
106,9,0,47,1,-42,0,-42,0,0,-42,-15,0,0,0,0,0,-48,0,-48,0
106,9,0,-47,-1,-150,-20,-170,0,-20,27,0,6,145,-6,0,0,-153,-376,-153,-344
106,9,0,47,1,150,20,170,0,20,-27,0,-6,-145,6,0,0,153,376,153,344
106,10,1,-47,-1,-120,-20,-140,0,-20,-15,0,36,25,-36,0,0,-167,-339,-167,-259
106,10,1,47,1,120,20,140,0,20,15,0,-36,-25,36,0,0,167,339,167,259
106,10,0,-47,-1,42,0,42,0,0,42,0,0,0,0,0,0,48,0,48,0
106,10,0,47,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-48,0,-48,0
106,10,0,-47,-1,-150,-20,-170,0,-20,27,0,6,145,-6,0,0,-153,-376,-153,-344
106,10,0,47,1,150,20,170,0,20,-27,0,-6,-145,6,0,0,153,376,153,344
106,11,1,-47,-1,-112,41,-71,36,5,58,0,44,108,-44,1,0,-203,-268,-167,-206
106,11,1,47,1,112,-41,71,-36,-5,-58,0,-44,-108,44,-1,0,203,268,167,206
106,11,0,-47,-1,42,0,42,0,0,42,0,0,0,0,0,0,48,0,48,0
106,11,0,47,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-48,0,-48,0
106,11,0,-47,-1,-150,-20,-170,0,-20,27,0,6,145,-6,0,0,-153,-376,-153,-344
106,11,0,47,1,150,20,170,0,20,-27,0,-6,-145,6,0,0,153,376,153,344
106,12,0,-47,-1,42,0,42,0,0,42,0,0,0,0,0,0,48,0,48,0
106,12,0,47,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-48,0,-48,0
106,12,0,-47,-1,-150,-20,-170,0,-20,27,0,6,145,-6,0,0,-153,-376,-153,-344
106,12,0,47,1,150,20,170,0,20,-27,0,-6,-145,6,0,0,153,376,153,344
106,12,1,-62,-1,132,-85,47,-105,20,47,0,85,-85,-85,-2,0,247,0,167,0
106,12,1,62,1,-132,85,-47,105,-20,-47,0,-85,85,85,2,0,-247,0,-167,0
106,13,1,-40,-1,-133,0,-133,129,-129,-82,-51,23,43,-23,3,-1,-271,-352,-167,-344
106,13,1,40,1,133,0,133,-129,129,82,51,-23,-43,23,-3,1,271,352,167,344
106,13,0,-40,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,13,0,40,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,13,0,-40,-1,-150,-129,-279,0,-129,-82,-51,6,60,-6,0,-1,-153,-352,-153,-344
106,13,0,40,1,150,129,279,0,129,82,51,-6,-60,6,0,1,153,352,153,344
106,14,1,-40,-1,-58,29,-29,152,-123,-29,-29,0,-51,0,4,-1,-294,-277,-167,-197
106,14,1,40,1,58,-29,29,-152,123,29,29,0,51,0,-4,1,294,277,167,197
106,14,0,-40,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,14,0,40,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,14,0,-40,-1,-150,-129,-279,0,-129,-82,-51,6,37,-6,0,0,-153,-375,-153,-344
106,14,0,40,1,150,129,279,0,129,82,51,-6,-37,6,0,0,153,375,153,344
106,15,0,-40,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,15,0,40,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,15,1,-40,-1,-150,-129,-279,0,-129,-82,-29,6,37,-6,0,0,-153,-375,-153,-344
106,15,1,40,1,150,129,279,0,129,82,29,-6,-37,6,0,0,153,375,153,344
106,16,0,-40,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,16,0,40,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,16,1,-40,-1,-128,32,-96,6,26,-96,-29,0,-60,0,1,0,-159,-351,-153,-259
106,16,1,40,1,128,-32,96,-6,-26,96,29,0,60,0,-1,0,159,351,153,259
106,17,0,-40,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,17,0,40,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,17,1,-40,-1,-130,127,-3,189,-62,-3,-3,0,-51,0,2,0,-187,-375,-153,-197
106,17,1,40,1,130,-127,3,-189,62,3,3,0,51,0,-2,0,187,375,153,197
106,18,0,-40,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,18,0,40,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,18,1,-251,-1,18,-153,-135,-282,129,-135,-135,153,-153,-153,-3,0,213,0,153,0
106,18,1,251,1,-18,153,135,282,-129,135,135,-153,153,153,3,0,-213,0,-153,0
106,19,0,-6,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,19,0,6,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,19,1,-6,-1,-115,0,-115,420,-420,-115,-115,-186,56,186,4,-1,-351,-150,-153,-206
106,19,1,6,1,115,0,115,-420,420,115,115,186,-56,-186,-4,1,351,150,153,206
106,20,1,-6,-1,42,0,42,0,0,42,42,0,0,0,0,0,48,0,48,0
106,20,1,6,1,-42,0,-42,0,0,-42,-42,0,0,0,0,0,-48,0,-48,0
106,24,1,-38,-1,169,-207,-38,-783,576,-38,-29,501,-297,-501,-4,1,411,107,48,197
106,24,1,38,1,-169,207,38,783,-576,38,29,-501,297,501,4,-1,-411,-107,-48,-197
107,0,0,-52,-1,4,0,4,0,0,4,4,0,0,0,0,0,90,0,90,0
107,0,0,52,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-90,0,-90,0
107,0,0,-52,-1,-21,0,-21,0,0,-21,-21,0,0,0,0,0,84,-113,84,-113
107,0,0,52,1,21,0,21,0,0,21,21,0,0,0,0,0,-84,113,-84,113
107,0,0,-52,-1,-77,0,-77,0,0,-77,-77,0,0,0,0,0,-96,-135,-96,-135
107,0,0,52,1,77,0,77,0,0,77,77,0,0,0,0,0,96,135,96,135
107,0,1,-52,-1,-31,0,-31,0,0,-31,-31,0,0,0,0,0,-156,-135,-156,-135
107,0,1,52,1,31,0,31,0,0,31,31,0,0,0,0,0,156,135,156,135
107,0,0,-52,-1,-26,0,-26,0,0,-26,-26,0,0,0,0,0,-16,-113,-16,-113
107,0,0,52,1,26,0,26,0,0,26,26,0,0,0,0,0,16,113,16,113
107,1,1,-45,-1,62,-59,3,-59,0,3,3,59,-59,-59,-1,0,305,0,246,0
107,1,1,45,1,-62,59,-3,59,0,-3,-3,-59,59,59,1,0,-305,0,-246,0
107,1,1,-45,-1,37,-59,-22,-59,0,-22,-22,59,-59,-59,-1,0,299,-113,240,-113
107,1,1,45,1,-37,59,22,59,0,22,22,-59,59,59,1,0,-299,113,-240,113
107,1,1,-45,-1,-19,0,-19,-59,59,-19,-19,59,-59,-59,-1,1,119,-194,60,-135
107,1,1,45,1,19,0,19,59,-59,19,19,-59,59,59,1,-1,-119,194,-60,135
107,1,1,-45,-1,32,-59,-27,-59,0,-27,-27,59,-59,-59,-1,0,199,-113,140,-113
107,1,1,45,1,-32,59,27,59,0,27,27,-59,59,59,1,0,-199,113,-140,113
107,1,1,-7,-1,-58,59,1,59,0,1,1,-59,59,59,1,0,-215,0,-156,0
107,1,1,7,1,58,-59,-1,-59,0,-1,-1,59,-59,-59,-1,0,215,0,156,0
107,2,0,-9,-1,30,91,121,0,91,121,94,0,59,0,0,1,106,81,106,113
107,2,0,9,1,-30,-91,-121,0,-91,-121,-94,0,-59,0,0,-1,-106,-81,-106,-113
107,2,0,-9,-1,5,0,5,0,0,5,0,0,0,0,0,0,100,0,100,0
107,2,0,9,1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-100,0,-100,0
107,2,0,-9,-1,-51,59,8,0,59,8,0,0,0,0,0,1,-80,-81,-80,-22
107,2,0,9,1,51,-59,-8,0,-59,-8,0,0,0,0,0,-1,80,81,80,22
107,2,1,-9,-1,-62,91,29,91,0,29,2,-91,91,91,2,0,-231,85,-140,85
107,2,1,9,1,62,-91,-29,-91,0,-29,-2,91,-91,-91,-2,0,231,-85,140,-85
107,2,0,-13,-1,-26,-91,-117,0,-91,-117,-90,0,-59,0,0,-1,-16,-81,-16,-113
107,2,0,13,1,26,91,117,0,91,117,90,0,59,0,0,1,16,81,16,113
107,3,0,-9,-1,30,91,121,0,91,121,92,0,59,0,0,1,106,81,106,113
107,3,0,9,1,-30,-91,-121,0,-91,-121,-92,0,-59,0,0,-1,-106,-81,-106,-113
107,3,0,-9,-1,5,0,5,0,0,5,0,0,0,0,0,0,100,0,100,0
107,3,0,9,1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-100,0,-100,0
107,3,0,-9,-1,-51,59,8,0,59,8,0,0,0,0,0,1,-80,-81,-80,-22
107,3,0,9,1,51,-59,-8,0,-59,-8,0,0,0,0,0,-1,80,81,80,22
107,3,1,-9,-1,-35,93,58,93,0,58,29,-93,93,93,3,0,-233,0,-140,0
107,3,1,9,1,35,-93,-58,-93,0,-58,-29,93,-93,-93,-3,0,233,0,140,0
107,3,0,-13,-1,-26,-91,-117,0,-91,-117,-88,0,-59,0,0,-1,-16,-81,-16,-113
107,3,0,13,1,26,91,117,0,91,117,88,0,59,0,0,1,16,81,16,113
107,4,0,-9,-1,30,91,121,0,91,63,63,-64,30,64,0,0,106,110,106,113
107,4,0,9,1,-30,-91,-121,0,-91,-63,-63,64,-30,-64,0,0,-106,-110,-106,-113
107,4,0,-9,-1,5,0,5,0,0,0,0,5,-5,-5,0,0,100,0,100,0
107,4,0,9,1,-5,0,-5,0,0,0,0,-5,5,5,0,0,-100,0,-100,0
107,4,0,-9,-1,-51,59,8,0,59,-50,0,-64,-29,64,0,0,-80,-52,-80,-22
107,4,0,9,1,51,-59,-8,0,-59,50,0,64,29,-64,0,0,80,52,80,22
107,4,1,-9,-1,-4,122,118,122,0,60,60,-186,93,186,4,-1,-262,262,-140,233
107,4,1,9,1,4,-122,-118,-122,0,-60,-60,186,-93,-186,-4,1,262,-262,140,-233
107,4,0,-13,-1,-26,-91,-117,0,-91,-59,-59,64,-30,-64,0,0,-16,-110,-16,-113
107,4,0,13,1,26,91,117,0,91,59,59,-64,30,64,0,0,16,110,16,113
107,5,0,-9,-1,30,91,121,0,91,63,3,-64,30,64,0,0,106,110,106,113
107,5,0,9,1,-30,-91,-121,0,-91,-63,-3,64,-30,-64,0,0,-106,-110,-106,-113
107,5,0,-9,-1,5,0,5,0,0,0,0,5,-5,-5,0,0,100,0,100,0
107,5,0,9,1,-5,0,-5,0,0,0,0,-5,5,5,0,0,-100,0,-100,0
107,5,1,-9,-1,-51,59,8,0,59,-50,0,-64,-29,64,0,0,-80,-52,-80,-22
107,5,1,9,1,51,-59,-8,0,-59,50,0,64,29,-64,0,0,80,52,80,22
107,5,0,-13,-1,-26,-91,-117,0,-91,-59,0,64,-30,-64,0,0,-16,-110,-16,-113
107,5,0,13,1,26,91,117,0,91,59,0,-64,30,64,0,0,16,110,16,113
107,6,0,-9,-1,30,91,121,0,91,63,3,-64,30,64,0,0,106,110,106,113
107,6,0,9,1,-30,-91,-121,0,-91,-63,-3,64,-30,-64,0,0,-106,-110,-106,-113
107,6,0,-9,-1,5,0,5,0,0,0,0,5,-5,-5,0,0,100,0,100,0
107,6,0,9,1,-5,0,-5,0,0,0,0,-5,5,5,0,0,-100,0,-100,0
107,6,1,-9,-1,-54,72,18,72,0,60,0,-54,83,54,1,0,-93,202,-80,233
107,6,1,9,1,54,-72,-18,-72,0,-60,0,54,-83,-54,-1,0,93,-202,80,-233
107,6,0,-13,-1,-26,-91,-117,0,-91,-59,0,64,-30,-64,0,0,-16,-110,-16,-113
107,6,0,13,1,26,91,117,0,91,59,0,-64,30,64,0,0,16,110,16,113
107,7,0,-9,-1,30,91,121,0,91,63,3,-64,30,64,0,0,106,110,106,113
107,7,0,9,1,-30,-91,-121,0,-91,-63,-3,64,-30,-64,0,0,-106,-110,-106,-113
107,7,0,-9,-1,5,0,5,0,0,0,0,5,-5,-5,0,0,100,0,100,0
107,7,0,9,1,-5,0,-5,0,0,0,0,-5,5,5,0,0,-100,0,-100,0
107,7,1,-9,-1,-13,122,109,82,40,51,0,-64,64,64,2,0,-103,0,-80,0
107,7,1,9,1,13,-122,-109,-82,-40,-51,0,64,-64,-64,-2,0,103,0,80,0
107,7,0,-13,-1,-26,-91,-117,0,-91,-59,0,64,-30,-64,0,0,-16,-110,-16,-113
107,7,0,13,1,26,91,117,0,91,59,0,-64,30,64,0,0,16,110,16,113
107,8,0,-17,-1,30,91,121,0,91,12,3,-64,30,64,0,-1,106,161,106,113
107,8,0,17,1,-30,-91,-121,0,-91,-12,-3,64,-30,-64,0,1,-106,-161,-106,-113
107,8,0,-17,-1,5,0,5,0,0,0,0,5,-5,-5,0,0,100,0,100,0
107,8,0,17,1,-5,0,-5,0,0,0,0,-5,5,5,0,0,-100,0,-100,0
107,8,1,-17,-1,17,173,190,173,0,81,72,-144,142,144,3,-1,-154,163,-80,85
107,8,1,17,1,-17,-173,-190,-173,0,-81,-72,144,-142,-144,-3,1,154,-163,80,-85
107,8,0,-5,-1,-26,-91,-117,0,-91,-8,0,64,-30,-64,0,1,-16,-161,-16,-113
107,8,0,5,1,26,91,117,0,91,8,0,-64,30,64,0,-1,16,161,16,113
107,9,0,-17,-1,30,91,121,0,91,12,0,-64,30,64,0,-1,106,161,106,113
107,9,0,17,1,-30,-91,-121,0,-91,-12,0,64,-30,-64,0,1,-106,-161,-106,-113
107,9,0,-17,-1,5,0,5,0,0,0,0,5,-5,-5,0,0,100,0,100,0
107,9,0,17,1,-5,0,-5,0,0,0,0,-5,5,5,0,0,-100,0,-100,0
107,9,0,-5,-1,-26,-91,-117,0,-91,-8,0,64,-30,-64,0,1,-16,-161,-16,-113
107,9,0,5,1,26,91,117,0,91,8,0,-64,30,64,0,-1,16,161,16,113
107,9,1,-9,-1,3,-163,-160,-254,91,-160,-87,163,-163,-163,-4,0,251,0,96,0
107,9,1,9,1,-3,163,160,254,-91,160,87,-163,163,163,4,0,-251,0,-96,0
107,10,1,-13,-1,30,91,121,0,91,168,0,30,99,-30,0,0,106,74,106,113
107,10,1,13,1,-30,-91,-121,0,-91,-168,0,-30,-99,30,0,0,-106,-74,-106,-113
107,10,1,-13,-1,5,0,5,0,0,0,0,5,-5,-5,0,0,100,0,100,0
107,10,1,13,1,-5,0,-5,0,0,0,0,-5,5,5,0,0,-100,0,-100,0
107,10,1,-58,-1,-26,-91,-117,0,-91,-168,0,-26,-103,26,0,0,-16,-74,-16,-113
107,10,1,58,1,26,91,117,0,91,168,0,26,103,-26,0,0,16,74,16,113
107,11,0,-102,-1,4,0,4,0,0,0,0,4,-4,-4,0,0,90,0,90,0
107,11,0,102,1,-4,0,-4,0,0,0,0,-4,4,4,0,0,-90,0,-90,0
107,11,0,-102,-1,-21,82,61,0,82,-99,0,-90,-103,90,0,1,84,-138,84,-113
107,11,0,102,1,21,-82,-61,0,-82,99,0,90,103,-90,0,-1,-84,138,-84,113
107,11,1,-102,-1,-65,-19,-84,64,-83,-244,0,-90,-132,90,1,0,-80,-88,-16,-135
107,11,1,102,1,65,19,84,-64,83,244,0,90,132,-90,-1,0,80,88,16,135
107,12,0,-102,-1,4,0,4,0,0,0,0,4,-4,-4,0,0,90,0,90,0
107,12,0,102,1,-4,0,-4,0,0,0,0,-4,4,4,0,0,-90,0,-90,0
107,12,0,-102,-1,-21,82,61,0,82,-99,0,-90,-103,90,0,1,84,-138,84,-113
107,12,0,102,1,21,-82,-61,0,-82,99,0,90,103,-90,0,-1,-84,138,-84,113
107,12,1,-102,-1,-57,6,-51,97,-91,-87,0,-57,6,57,2,0,-105,8,-16,-28
107,12,1,102,1,57,-6,51,-97,91,87,0,57,-6,-57,-2,0,105,-8,16,28
107,13,0,-102,-1,4,0,4,0,0,0,0,4,-4,-4,0,0,90,0,90,0
107,13,0,102,1,-4,0,-4,0,0,0,0,-4,4,4,0,0,-90,0,-90,0
107,13,0,-102,-1,-21,82,61,0,82,-99,0,-90,-103,90,0,1,84,-138,84,-113
107,13,0,102,1,21,-82,-61,0,-82,99,0,90,103,-90,0,-1,-84,138,-84,113
107,13,1,-29,-1,-6,-39,-45,-130,91,0,0,-6,6,6,-3,0,138,0,16,0
107,13,1,29,1,6,39,45,130,-91,0,0,6,-6,-6,3,0,-138,0,-16,0
107,14,0,-46,-1,4,0,4,0,0,4,4,0,0,0,0,0,90,0,90,0
107,14,0,46,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-90,0,-90,0
107,14,0,-46,-1,-21,-168,-189,0,-168,-189,-90,0,-97,0,0,0,84,-42,84,-113
107,14,0,46,1,21,168,189,0,168,189,90,0,97,0,0,0,-84,42,-84,113
107,14,1,-46,-1,14,-115,-101,226,-341,-101,-90,-44,30,44,4,-1,-234,265,-16,120
107,14,1,46,1,-14,115,101,-226,341,101,90,44,-30,-44,-4,1,234,-265,16,-120
107,15,1,-46,-1,4,0,4,0,0,4,4,0,0,0,0,0,90,0,90,0
107,15,1,46,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-90,0,-90,0
107,15,1,-46,-1,-21,-168,-189,0,-168,-189,-90,0,-97,0,0,0,84,-42,84,-113
107,15,1,46,1,21,168,189,0,168,189,90,0,97,0,0,0,-84,42,-84,113
107,17,1,-9,-1,18,-56,-38,-487,431,-38,-38,157,-187,-157,-2,1,236,-251,90,-120
107,17,1,9,1,-18,56,38,487,-431,38,38,-157,187,157,2,-1,-236,251,-90,120
107,17,1,-9,-1,-7,-314,-321,-487,173,-321,-76,157,-284,-157,-2,0,230,-203,84,-233
107,17,1,9,1,7,314,321,487,-173,321,76,-157,284,157,2,0,-230,203,-84,233
107,23,1,-29,-1,75,-48,27,-479,431,27,0,48,-48,-48,-3,0,312,0,6,0
107,23,1,29,1,-75,48,-27,479,-431,-27,0,-48,48,48,3,0,-312,0,-6,0
107,24,1,-11,-1,-3,-152,-155,-498,346,-155,-68,0,-273,0,-4,1,331,-93,6,28
107,24,1,11,1,3,152,155,498,-346,155,68,0,273,0,4,-1,-331,93,-6,-28
108,4,1,-137,-1,-28,-127,-155,-137,10,-155,-72,137,-137,-137,-4,1,170,-517,33,-507
108,4,1,137,1,28,127,155,137,-10,155,72,-137,137,137,4,-1,-170,517,-33,507
108,4,1,-137,-1,-37,-127,-164,-137,10,-164,-72,137,-137,-137,-4,1,218,-517,81,-507
108,4,1,137,1,37,127,164,137,-10,164,72,-137,137,137,4,-1,-218,517,-81,507
108,4,1,-137,-1,124,-137,-13,-137,0,-13,-13,137,-137,-137,-4,0,290,0,153,0
108,4,1,137,1,-124,137,13,137,0,13,13,-137,137,137,4,0,-290,0,-153,0
108,4,1,-137,-1,-32,-137,-169,-137,0,-72,-72,177,-77,-177,-4,1,263,-576,126,-539
108,4,1,137,1,32,137,169,137,0,72,72,-177,77,177,4,-1,-263,576,-126,539
108,4,1,-137,-1,-48,-137,-185,-137,0,-72,-72,161,-61,-161,-4,1,201,-576,64,-539
108,4,1,137,1,48,137,185,137,0,72,72,-161,61,161,4,-1,-201,576,-64,539
108,17,1,-14,-1,116,0,116,-174,174,116,114,0,0,0,-2,0,181,0,72,0
108,17,1,14,1,-116,0,-116,174,-174,-116,-114,0,0,0,2,0,-181,0,-72,0
108,17,1,-14,-1,-40,-429,-469,-174,-255,-173,0,40,118,-40,-2,0,154,-288,45,-539
108,17,1,14,1,40,429,469,174,255,173,0,-40,-118,40,2,0,-154,288,-45,539
108,24,1,-152,-1,44,0,44,-317,317,44,44,0,0,0,-4,0,210,0,27,0
108,24,1,152,1,-44,0,-44,317,-317,-44,-44,0,0,0,4,0,-210,0,-27,0
109,0,0,-16,-1,8,0,8,0,0,8,8,0,0,0,0,0,-36,-22,-36,-22
109,0,0,16,1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,36,22,36,22
109,0,0,-16,-1,-22,0,-22,0,0,-22,-22,0,0,0,0,0,88,-61,88,-61
109,0,0,16,1,22,0,22,0,0,22,22,0,0,0,0,0,-88,61,-88,61
109,0,0,-16,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-32,0,-32,0
109,0,0,16,1,10,0,10,0,0,10,10,0,0,0,0,0,32,0,32,0
109,0,1,-9,-1,-29,0,-29,0,0,-29,-29,0,0,0,0,0,136,0,136,0
109,0,1,9,1,29,0,29,0,0,29,29,0,0,0,0,0,-136,0,-136,0
109,0,1,-37,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-174,61,-174,61
109,0,1,37,1,3,0,3,0,0,3,3,0,0,0,0,0,174,-61,174,-61
109,1,1,-24,-1,-23,0,-23,70,-70,-23,-23,-70,70,70,1,-1,-206,79,-136,9
109,1,1,24,1,23,0,23,-70,70,23,23,70,-70,-70,-1,1,206,-79,136,-9
109,1,0,-24,-1,8,-70,-62,0,-70,-62,-41,0,0,0,0,-1,-36,48,-36,-22
109,1,0,24,1,-8,70,62,0,70,62,41,0,0,0,0,1,36,-48,36,22
109,1,0,-24,-1,-22,-70,-92,0,-70,-92,-41,0,0,0,0,-1,88,9,88,-61
109,1,0,24,1,22,70,92,0,70,92,41,0,0,0,0,1,-88,-9,-88,61
109,1,0,-24,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-32,0,-32,0
109,1,0,24,1,10,0,10,0,0,10,10,0,0,0,0,0,32,0,32,0
109,1,0,-13,-1,-32,70,38,0,70,38,38,0,0,0,0,1,-38,-9,-38,61
109,1,0,13,1,32,-70,-38,0,-70,-38,-38,0,0,0,0,-1,38,9,38,-61
109,2,1,-16,-1,-2,-88,-90,-88,0,-90,-51,88,-88,-88,-2,0,188,-71,100,-71
109,2,1,16,1,2,88,90,88,0,90,51,-88,88,88,2,0,-188,71,-100,71
109,2,1,-16,-1,-32,-88,-120,-88,0,-120,-51,88,-88,-88,-2,0,312,-110,224,-110
109,2,1,16,1,32,88,120,88,0,120,51,-88,88,88,2,0,-312,110,-224,110
109,2,1,-16,-1,-20,-18,-38,-88,70,-38,-38,88,-88,-88,-2,1,192,-119,104,-49
109,2,1,16,1,20,18,38,88,-70,38,38,-88,88,88,2,-1,-192,119,-104,49
109,2,1,-8,-1,10,18,28,88,-70,28,28,-88,88,88,2,-1,-224,119,-136,49
109,2,1,8,1,-10,-18,-28,-88,70,-28,-28,88,-88,-88,-2,1,224,-119,136,-49
109,2,0,-13,-1,-32,70,38,0,70,38,23,0,0,0,0,1,-38,-9,-38,61
109,2,0,13,1,32,-70,-38,0,-70,-38,-23,0,0,0,0,-1,38,9,38,-61
109,3,1,-29,-1,-40,69,29,139,-70,29,1,-139,139,139,3,-1,-275,9,-136,-61
109,3,1,29,1,40,-69,-29,-139,70,-29,-1,139,-139,-139,-3,1,275,-9,136,61
109,3,0,-29,-1,8,-70,-62,0,-70,-62,0,0,0,0,0,-1,-36,48,-36,-22
109,3,0,29,1,-8,70,62,0,70,62,0,0,0,0,0,1,36,-48,36,22
109,3,0,-29,-1,-22,-70,-92,0,-70,-92,0,0,0,0,0,-1,88,9,88,-61
109,3,0,29,1,22,70,92,0,70,92,0,0,0,0,0,1,-88,-9,-88,61
