PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
21,14,0,14,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-19,0,-19,0
21,15,0,-14,-1,2,0,2,0,0,2,0,0,0,0,0,0,16,0,16,0
21,15,0,14,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-16,0,-16,0
21,15,1,-14,-1,3,0,3,0,0,3,0,0,0,0,0,0,19,0,19,0
21,15,1,14,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-19,0,-19,0
21,16,0,-14,-1,2,0,2,0,0,2,0,0,0,0,0,0,16,0,16,0
21,16,0,14,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-16,0,-16,0
21,16,1,-14,-1,-28,0,-28,318,-318,-28,0,-31,173,31,1,-1,-61,-13,19,-186
21,16,1,14,1,28,0,28,-318,318,28,0,31,-173,-31,-1,1,61,13,-19,186
21,17,0,-14,-1,2,0,2,0,0,2,0,0,0,0,0,0,16,0,16,0
21,17,0,14,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-16,0,-16,0
21,17,1,-14,-1,-44,49,5,367,-318,5,0,-47,269,47,2,-1,-110,-62,19,-282
21,17,1,14,1,44,-49,-5,-367,318,-5,0,47,-269,-47,-2,1,110,62,-19,282
21,18,0,-14,-1,2,0,2,0,0,2,0,0,0,0,0,0,16,0,16,0
21,18,0,14,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-16,0,-16,0
21,18,1,-14,-1,-37,82,45,400,-318,45,36,-40,282,40,3,-1,-143,-40,19,-240
21,18,1,14,1,37,-82,-45,-400,318,-45,-36,40,-282,-40,-3,1,143,40,-19,240
21,19,0,-14,-1,2,0,2,0,0,2,0,0,0,0,0,0,16,0,16,0
21,19,0,14,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-16,0,-16,0
21,19,1,-14,-1,-33,122,89,440,-318,89,44,-36,309,36,4,-1,-183,-29,19,-216
21,19,1,14,1,33,-122,-89,-440,318,-89,-44,36,-309,-36,-4,1,183,29,-19,216
21,20,1,-14,-1,2,0,2,0,0,2,0,0,0,0,0,0,16,0,16,0
21,20,1,14,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-16,0,-16,0
22,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-14,0,-14,0
22,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,14,0,14,0
22,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
22,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-9,0,-9,0
22,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,9,0,9,0
22,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-12,0,-12,0
22,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,12,0,12,0
22,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-6,0,-6,0
22,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,6,0,6,0
22,1,0,-6,-1,2,0,2,0,0,2,2,0,0,0,0,0,22,0,22,0
22,1,0,6,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-22,0,-22,0
22,1,0,-6,-1,1,0,1,0,0,1,1,0,0,0,0,0,16,0,16,0
22,1,0,6,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-16,0,-16,0
22,1,0,-6,-1,1,0,1,0,0,1,1,0,0,0,0,0,11,0,11,0
22,1,0,6,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-11,0,-11,0
22,1,1,-6,-1,2,0,2,73,-73,2,2,-73,73,73,1,-1,-71,98,2,25
22,1,1,6,1,-2,0,-2,-73,73,-2,-2,73,-73,-73,-1,1,71,-98,-2,-25
22,1,0,-6,-1,1,0,1,0,0,1,1,0,0,0,0,0,14,0,14,0
22,1,0,6,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-14,0,-14,0
22,2,0,-6,-1,2,0,2,0,0,2,0,0,0,0,0,0,22,0,22,0
22,2,0,6,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-22,0,-22,0
22,2,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,2,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,2,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,2,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,2,1,-6,-1,-9,75,66,148,-73,66,64,-148,148,148,2,-1,-146,26,2,-47
22,2,1,6,1,9,-75,-66,-148,73,-66,-64,148,-148,-148,-2,1,146,-26,-2,47
22,2,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,2,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,3,0,-6,-1,2,0,2,0,0,2,0,0,0,0,0,0,22,0,22,0
22,3,0,6,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-22,0,-22,0
22,3,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,3,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,3,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,3,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,3,1,-6,-1,-18,139,121,212,-73,121,55,-212,212,212,3,-1,-210,-27,2,-100
22,3,1,6,1,18,-139,-121,-212,73,-121,-55,212,-212,-212,-3,1,210,27,-2,100
22,3,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,3,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,4,0,-6,-1,2,0,2,0,0,2,0,0,0,0,0,0,22,0,22,0
22,4,0,6,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-22,0,-22,0
22,4,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,4,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,4,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,4,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,4,1,-6,-1,-21,194,173,267,-73,173,52,-267,267,267,4,-1,-265,-53,2,-126
22,4,1,6,1,21,-194,-173,-267,73,-173,-52,267,-267,-267,-4,1,265,53,-2,126
22,4,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,4,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,5,1,-6,-1,2,0,2,0,0,2,0,0,0,0,0,0,22,0,22,0
22,5,1,6,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-22,0,-22,0
22,5,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,5,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,5,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,5,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,5,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,5,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,6,1,-6,-1,9,0,9,148,-148,9,0,0,73,0,1,-1,-53,98,22,25
22,6,1,6,1,-9,0,-9,-148,148,-9,0,0,-73,0,-1,1,53,-98,-22,-25
22,6,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,6,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,6,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,6,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,6,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,6,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,7,1,-6,-1,-5,82,77,230,-148,77,0,-18,166,18,2,-1,-135,37,22,-47
22,7,1,6,1,5,-82,-77,-230,148,-77,0,18,-166,-18,-2,1,135,-37,-22,47
22,7,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,7,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,7,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,7,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,7,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,7,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,8,1,-6,-1,-13,150,137,298,-148,137,39,-31,243,31,3,-1,-203,-7,22,-100
22,8,1,6,1,13,-150,-137,-298,148,-137,-39,31,-243,-31,-3,1,203,7,-22,100
22,8,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,8,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,8,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,8,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,8,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,8,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,9,1,-6,-1,-19,210,191,358,-148,191,54,-39,306,39,4,-1,-263,-30,22,-126
22,9,1,6,1,19,-210,-191,-358,148,-191,-54,39,-306,-39,-4,1,263,30,-22,126
22,9,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,9,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,9,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,9,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,9,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,9,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,10,1,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,16,0,16,0
22,10,1,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-16,0,-16,0
22,10,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,10,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,10,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,10,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,11,1,-6,-1,7,8,15,222,-214,15,0,0,73,0,1,-1,-58,90,16,25
22,11,1,6,1,-7,-8,-15,-222,214,-15,0,0,-73,0,-1,1,58,-90,-16,-25
22,11,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,11,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,11,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,11,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,12,1,-6,-1,-6,88,82,310,-222,82,0,-12,178,12,2,-1,-138,43,16,-47
22,12,1,6,1,6,-88,-82,-310,222,-82,0,12,-178,-12,-2,1,138,-43,-16,47
22,12,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,12,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,12,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,12,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,13,1,-6,-1,-14,155,141,377,-222,141,24,-19,262,19,3,-1,-205,7,16,-100
22,13,1,6,1,14,-155,-141,-377,222,-141,-24,19,-262,-19,-3,1,205,-7,-16,100
22,13,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,13,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,13,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,13,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,14,1,-6,-1,-20,214,194,436,-222,194,53,-24,330,24,4,-1,-264,-10,16,-126
22,14,1,6,1,20,-214,-194,-436,222,-194,-53,24,-330,-24,-4,1,264,10,-16,126
22,14,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,14,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,14,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,14,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,15,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,15,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,15,1,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,14,0,14,0
22,15,1,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-14,0,-14,0
22,16,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,16,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,16,1,-6,-1,6,14,20,296,-282,20,0,0,73,0,1,-1,-60,84,14,25
22,16,1,6,1,-6,-14,-20,-296,282,-20,0,0,-73,0,-1,1,60,-84,-14,-25
22,17,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,17,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,17,1,-6,-1,-6,93,87,389,-296,87,0,-12,190,12,2,-1,-139,50,14,-47
22,17,1,6,1,6,-93,-87,-389,296,-87,0,12,-190,-12,-2,1,139,-50,-14,47
22,18,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,18,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,18,1,-6,-1,-15,160,145,456,-296,145,25,-20,282,20,3,-1,-206,22,14,-100
22,18,1,6,1,15,-160,-145,-456,296,-145,-25,20,-282,-20,-3,1,206,-22,-14,100
22,19,0,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,19,0,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
22,19,1,-6,-1,-20,218,198,514,-296,198,53,-25,355,25,4,-1,-264,11,14,-126
22,19,1,6,1,20,-218,-198,-514,296,-198,-53,25,-355,-25,-4,1,264,-11,-14,126
22,20,1,-6,-1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,11,0
22,20,1,6,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
23,0,1,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-7,0,-7,0
23,0,1,2,1,2,0,2,0,0,2,2,0,0,0,0,0,7,0,7,0
23,0,0,-7,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-13,0,-13,0
23,0,0,7,1,3,0,3,0,0,3,3,0,0,0,0,0,13,0,13,0
23,0,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-3,0,-3,0
23,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,3,0,3,0
23,0,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-3,0,-3,0
23,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,3,0,3,0
23,0,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
23,0,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
23,1,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-13,0,-13,0
23,1,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,13,0,13,0
23,1,1,-2,-1,-16,0,-16,64,-64,-16,-16,-64,64,64,1,-1,-84,-2,-20,-66
23,1,1,2,1,16,0,16,-64,64,16,16,64,-64,-64,-1,1,84,2,20,66
23,1,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-3,0,-3,0
23,1,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,3,0,3,0
23,1,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-3,0,-3,0
23,1,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,3,0,3,0
23,1,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
23,1,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
23,2,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-13,0,-13,0
23,2,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,13,0,13,0
23,2,1,-2,-1,-24,53,29,117,-64,29,29,-117,117,117,2,-1,-137,-58,-20,-122
23,2,1,2,1,24,-53,-29,-117,64,-29,-29,117,-117,-117,-2,1,137,58,20,122
23,2,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-3,0,-3,0
23,2,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,3,0,3,0
23,2,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-3,0,-3,0
23,2,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,3,0,3,0
23,2,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
23,2,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
23,3,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,3,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,3,1,-2,-1,4,98,102,162,-64,102,73,-162,162,162,3,-1,-182,97,-20,33
23,3,1,2,1,-4,-98,-102,-162,64,-102,-73,162,-162,-162,-3,1,182,-97,20,-33
23,3,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-3,0
23,3,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0
23,3,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-3,0
23,3,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0
23,3,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
23,3,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
23,4,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,4,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,4,1,-2,-1,-12,171,159,235,-64,159,57,-235,235,235,4,-1,-255,22,-20,-42
23,4,1,2,1,12,-171,-159,-235,64,-159,-57,235,-235,-235,-4,1,255,-22,20,42
23,4,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-3,0
23,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0
23,4,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-3,0
23,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0
23,4,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
23,4,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
23,5,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,5,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,5,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-3,0
23,5,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0
23,5,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-3,0
23,5,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0
23,5,1,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
23,5,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
23,6,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,6,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,6,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,6,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,6,1,-3,-1,-6,0,-6,135,-135,-6,0,-18,82,18,1,-1,-50,16,21,-66
23,6,1,3,1,6,0,6,-135,135,6,0,18,-82,-18,-1,1,50,-16,-21,66
23,6,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,6,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,7,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,7,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,7,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,7,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,7,1,-3,-1,-16,60,44,195,-135,44,0,-33,150,33,2,-1,-110,-32,21,-122
23,7,1,3,1,16,-60,-44,-195,135,-44,0,33,-150,-33,-2,1,110,32,-21,122
23,7,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,7,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,8,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,8,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,8,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,8,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,8,1,-3,-1,9,110,119,245,-135,119,28,-10,172,10,3,-1,-160,95,21,33
23,8,1,3,1,-9,-110,-119,-245,135,-119,-28,10,-172,-10,-3,1,160,-95,-21,-33
23,8,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,8,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,9,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,9,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,9,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,9,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,9,1,-3,-1,-2,185,183,320,-135,183,64,-28,263,28,4,-1,-235,36,21,-42
23,9,1,3,1,2,-185,-183,-320,135,-183,-64,28,-263,-28,-4,1,235,-36,-21,42
23,9,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,9,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,10,1,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,10,1,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,10,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,10,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,10,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,10,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,11,1,-3,-1,-7,0,-7,205,-205,-7,0,-10,92,10,1,-1,-54,26,16,-66
23,11,1,3,1,7,0,7,-205,205,7,0,10,-92,-10,-1,1,54,-26,-16,66
23,11,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,11,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,11,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,11,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,12,1,-3,-1,-17,59,42,264,-205,42,0,-19,169,19,2,-1,-113,-12,16,-122
23,12,1,3,1,17,-59,-42,-264,205,-42,0,19,-169,-19,-2,1,113,12,-16,122
23,12,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,12,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,12,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,12,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,13,1,-3,-1,8,115,123,313,-198,123,10,0,172,0,3,-1,-162,90,16,33
23,13,1,3,1,-8,-115,-123,-313,198,-123,-10,0,-172,0,-3,1,162,-90,-16,-33
23,13,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,13,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,13,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,13,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,14,1,-3,-1,-3,189,186,394,-205,186,63,-10,273,10,4,-1,-236,42,16,-42
23,14,1,3,1,3,-189,-186,-394,205,-186,-63,10,-273,-10,-4,1,236,-42,-16,42
23,14,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,14,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,14,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,14,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,15,1,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,16,0,16,0
23,15,1,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,0,-16,0
23,15,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,15,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,16,1,-3,-1,-7,0,-7,275,-275,-7,0,-11,103,11,1,-1,-54,37,16,-66
23,16,1,3,1,7,0,7,-275,275,7,0,11,-103,-11,-1,1,54,-37,-16,66
23,16,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
23,16,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-13,0,-13,0
23,17,1,-3,-1,-17,59,42,334,-275,42,0,-21,190,21,2,-1,-113,9,16,-122
23,17,1,3,1,17,-59,-42,-334,275,-42,0,21,-190,-21,-2,1,113,-9,-16,122
23,17,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,13,0,13,0
