PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
1501,9,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
1501,10,1,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1501,10,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1501,10,1,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0
1501,10,1,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-3,0
1501,10,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
1501,10,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
1501,11,1,-1,-1,5,10,15,153,-143,15,0,0,54,0,1,-1,-45,51,3,7
1501,11,1,1,1,-5,-10,-15,-153,143,-15,0,0,-54,0,-1,1,45,-51,-3,-7
1501,11,1,-1,-1,6,10,16,153,-143,16,0,0,54,0,1,-1,-43,51,5,7
1501,11,1,1,1,-6,-10,-16,-153,143,-16,0,0,-54,0,-1,1,43,-51,-5,-7
1501,11,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1501,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1501,12,1,-1,-1,0,64,64,215,-151,64,0,0,117,0,2,-1,-97,61,3,8
1501,12,1,1,1,0,-64,-64,-215,151,-64,0,0,-117,0,-2,1,97,-61,-3,-8
1501,12,1,-1,-1,1,64,65,215,-151,65,0,0,117,0,2,-1,-95,61,5,8
1501,12,1,1,1,-1,-64,-65,-215,151,-65,0,0,-117,0,-2,1,95,-61,-5,-8
1501,12,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1501,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1501,13,1,-1,-1,7,115,122,264,-149,122,1,0,164,0,3,-1,-144,66,3,17
1501,13,1,1,1,-7,-115,-122,-264,149,-122,-1,0,-164,0,-3,1,144,-66,-3,-17
1501,13,1,-1,-1,8,115,123,264,-149,123,1,0,164,0,3,-1,-142,66,5,17
1501,13,1,1,1,-8,-115,-123,-264,149,-123,-1,0,-164,0,-3,1,142,-66,-5,-17
1501,13,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1501,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1501,14,1,-1,-1,2,169,171,322,-153,171,49,-1,214,1,4,-1,-198,61,3,16
1501,14,1,1,1,-2,-169,-171,-322,153,-171,-49,1,-214,-1,-4,1,198,-61,-3,-16
1501,14,1,-1,-1,3,169,172,322,-153,172,49,-1,214,1,4,-1,-196,61,5,16
1501,14,1,1,1,-3,-169,-172,-322,153,-172,-49,1,-214,-1,-4,1,196,-61,-5,-16
1501,14,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1501,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1501,15,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1501,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1501,15,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1501,15,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
1501,16,1,-1,-1,-1,15,14,200,-185,14,0,0,54,0,1,-1,-45,46,2,7
1501,16,1,1,1,1,-15,-14,-200,185,-14,0,0,-54,0,-1,1,45,-46,-2,-7
1501,16,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1501,16,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
1501,17,1,-1,-1,8,64,72,260,-196,72,0,0,117,0,2,-1,-90,61,2,8
1501,17,1,1,1,-8,-64,-72,-260,196,-72,0,0,-117,0,-2,1,90,-61,-2,-8
1501,17,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1501,17,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
1501,18,1,-1,-1,5,122,127,318,-196,127,2,0,164,0,3,-1,-144,59,2,17
1501,18,1,1,1,-5,-122,-127,-318,196,-127,-2,0,-164,0,-3,1,144,-59,-2,-17
1501,18,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1501,18,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
1501,19,1,-1,-1,4,173,177,373,-200,177,50,-2,216,2,4,-1,-195,59,2,16
1501,19,1,1,1,-4,-173,-177,-373,200,-177,-50,2,-216,-2,-4,1,195,-59,-2,-16
1501,19,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1501,19,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
1501,20,1,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1501,20,1,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
1502,0,0,-5,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-12,0,-12,0
1502,0,0,5,1,5,0,5,0,0,5,5,0,0,0,0,0,12,0,12,0
1502,0,0,-5,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-13,0,-13,0
1502,0,0,5,1,5,0,5,0,0,5,5,0,0,0,0,0,13,0,13,0
1502,0,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
1502,0,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
1502,0,1,-3,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-11,0,-11,0
1502,0,1,3,1,6,0,6,0,0,6,6,0,0,0,0,0,11,0,11,0
1502,0,1,-4,-1,4,0,4,0,0,4,4,0,0,0,0,0,16,0,16,0
1502,0,1,4,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-16,0,-16,0
1502,1,0,-8,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,5,0,5,0
1502,1,0,8,1,2,0,2,0,0,2,2,0,0,0,0,0,-5,0,-5,0
1502,1,0,-8,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-9,0,-9,0
1502,1,0,8,1,6,0,6,0,0,6,6,0,0,0,0,0,9,0,9,0
1502,1,0,-8,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-10,0,-10,0
1502,1,0,8,1,6,0,6,0,0,6,6,0,0,0,0,0,10,0,10,0
1502,1,0,-8,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,3,0,3,0
1502,1,0,8,1,1,0,1,0,0,1,1,0,0,0,0,0,-3,0,-3,0
1502,1,1,-8,-1,1,0,1,55,-55,1,1,-55,55,55,1,-1,-39,70,16,15
1502,1,1,8,1,-1,0,-1,-55,55,-1,-1,55,-55,-55,-1,1,39,-70,-16,-15
1502,2,0,-8,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,5,0,5,0
1502,2,0,8,1,2,0,2,0,0,2,0,0,0,0,0,0,-5,0,-5,0
1502,2,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,2,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,2,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,2,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,2,0,-8,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,2,0,8,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,2,1,-8,-1,-1,52,51,107,-55,51,50,-107,107,107,2,-1,-91,55,16,0
1502,2,1,8,1,1,-52,-51,-107,55,-51,-50,107,-107,-107,-2,1,91,-55,-16,0
1502,3,0,-8,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,5,0,5,0
1502,3,0,8,1,2,0,2,0,0,2,0,0,0,0,0,0,-5,0,-5,0
1502,3,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,3,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,3,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,3,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,3,0,-8,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,3,0,8,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,3,1,-8,-1,1,102,103,157,-55,103,52,-157,157,157,3,-1,-141,55,16,0
1502,3,1,8,1,-1,-102,-103,-157,55,-103,-52,157,-157,-157,-3,1,141,-55,-16,0
1502,4,0,-8,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,5,0,5,0
1502,4,0,8,1,2,0,2,0,0,2,0,0,0,0,0,0,-5,0,-5,0
1502,4,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,4,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,4,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,4,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,4,0,-8,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,4,0,8,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,4,1,-8,-1,3,154,157,209,-55,157,54,-209,209,209,4,-1,-193,52,16,-3
1502,4,1,8,1,-3,-154,-157,-209,55,-157,-54,209,-209,-209,-4,1,193,-52,-16,3
1502,5,1,-8,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,5,0,5,0
1502,5,1,8,1,2,0,2,0,0,2,0,0,0,0,0,0,-5,0,-5,0
1502,5,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,5,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,5,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,5,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,5,0,-8,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,5,0,8,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,6,1,-2,-1,3,3,6,104,-101,6,0,0,55,0,1,-1,-47,67,2,15
1502,6,1,2,1,-3,-3,-6,-104,101,-6,0,0,-55,0,-1,1,47,-67,-2,-15
1502,6,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-12,0,-12,0
1502,6,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,12,0,12,0
1502,6,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-13,0,-13,0
1502,6,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,13,0,13,0
1502,6,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,6,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,7,1,-2,-1,4,56,60,160,-104,60,0,-3,110,3,2,-1,-100,54,2,0
1502,7,1,2,1,-4,-56,-60,-160,104,-60,0,3,-110,-3,-2,1,100,-54,-2,0
1502,7,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-12,0,-12,0
1502,7,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,12,0,12,0
1502,7,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-13,0,-13,0
1502,7,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,13,0,13,0
1502,7,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,7,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,8,1,-2,-1,1,110,111,214,-104,111,2,-5,162,5,3,-1,-154,52,2,0
1502,8,1,2,1,-1,-110,-111,-214,104,-111,-2,5,-162,-5,-3,1,154,-52,-2,0
1502,8,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-12,0,-12,0
1502,8,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,12,0,12,0
1502,8,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-13,0,-13,0
1502,8,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,13,0,13,0
1502,8,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,8,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,9,1,-2,-1,-5,161,156,265,-104,156,45,-2,211,2,4,-1,-205,47,2,-3
1502,9,1,2,1,5,-161,-156,-265,104,-156,-45,2,-211,-2,-4,1,205,-47,-2,3
1502,9,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-12,0,-12,0
1502,9,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,12,0,12,0
1502,9,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-13,0,-13,0
1502,9,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,13,0,13,0
1502,9,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,9,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,10,1,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-12,0,-12,0
1502,10,1,2,1,5,0,5,0,0,5,0,0,0,0,0,0,12,0,12,0
1502,10,1,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-13,0,-13,0
1502,10,1,2,1,5,0,5,0,0,5,0,0,0,0,0,0,13,0,13,0
1502,10,1,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
1502,10,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
1502,11,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,11,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,11,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,11,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,11,1,-1,-1,3,6,9,154,-148,9,0,0,55,0,1,-1,-47,64,3,15
1502,11,1,1,1,-3,-6,-9,-154,148,-9,0,0,-55,0,-1,1,47,-64,-3,-15
1502,12,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,12,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,12,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,12,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,12,1,-1,-1,-6,60,54,214,-154,54,0,0,110,0,2,-1,-101,50,3,0
1502,12,1,1,1,6,-60,-54,-214,154,-54,0,0,-110,0,-2,1,101,-50,-3,0
1502,13,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,13,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,13,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,13,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,13,1,-1,-1,0,111,111,259,-148,111,6,0,162,0,3,-1,-146,51,3,0
1502,13,1,1,1,0,-111,-111,-259,148,-111,-6,0,-162,0,-3,1,146,-51,-3,0
1502,14,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,14,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,14,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,14,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,14,1,-1,-1,-1,162,161,316,-154,161,50,-6,217,6,4,-1,-197,52,3,-3
1502,14,1,1,1,1,-162,-161,-316,154,-161,-50,6,-217,-6,-4,1,197,-52,-3,3
1502,15,1,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-9,0,-9,0
1502,15,1,1,1,6,0,6,0,0,6,0,0,0,0,0,0,9,0,9,0
1502,15,1,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-10,0,-10,0
1502,15,1,1,1,6,0,6,0,0,6,0,0,0,0,0,0,10,0,10,0
1502,16,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1502,16,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
1502,16,1,-3,-1,10,9,19,205,-196,19,0,0,55,0,1,-1,-41,61,10,15
1502,16,1,3,1,-10,-9,-19,-205,196,-19,0,0,-55,0,-1,1,41,-61,-10,-15
1502,17,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1502,17,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
1502,17,1,-3,-1,4,64,68,269,-205,68,0,-10,120,10,2,-1,-96,56,10,0
1502,17,1,3,1,-4,-64,-68,-269,205,-68,0,10,-120,-10,-2,1,96,-56,-10,0
1502,18,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1502,18,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
1502,18,1,-3,-1,1,113,114,318,-205,114,0,-2,164,2,3,-1,-145,51,10,0
1502,18,1,3,1,-1,-113,-114,-318,205,-114,0,2,-164,-2,-3,1,145,-51,-10,0
1502,19,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1502,19,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
1502,19,1,-3,-1,1,161,162,364,-203,162,46,0,217,0,4,-1,-191,53,10,-3
1502,19,1,3,1,-1,-161,-162,-364,203,-162,-46,0,-217,0,-4,1,191,-53,-10,3
1502,20,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1502,20,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
1503,0,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,5,0,5,0
1503,0,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,-5,0,-5,0
1503,0,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,6,0,6,0
