PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
0,3,-1,-4,0,-4,-15,73,-4,37,-17,75,-8,0,1,1,0
0,3,1,4,0,4,15,-73,4,-37,17,-75,8,0,1,1,0
0,3,-1,-4,0,79,-15,73,-4,28,-20,-3,-5,0,1,1,0
0,3,1,4,0,-79,15,-73,4,-28,20,3,5,0,1,1,0
0,3,-1,-4,1,79,0,0,-4,6,-4,-4,-4,1,0,0,1
0,3,1,4,1,-79,0,0,4,-6,4,4,4,1,0,0,1
0,4,-1,-4,0,79,-15,73,-4,27,-5,9,-8,0,1,1,0
0,4,1,4,0,-79,15,-73,4,-27,5,-9,8,0,1,1,0
0,4,-1,-4,0,-4,-15,73,-4,23,-6,8,-8,0,1,1,0
0,4,1,4,0,4,15,-73,4,-23,6,-8,8,0,1,1,0
0,4,-1,-4,0,-4,-15,73,-4,42,-5,88,-5,0,1,1,0
0,4,1,4,0,4,15,-73,4,-42,5,-88,5,0,1,1,0
0,4,-1,-4,0,79,-15,73,-4,33,-6,9,-4,0,1,1,0
0,4,1,4,0,-79,15,-73,4,-33,6,-9,4,0,1,1,0
0,4,-1,-4,1,79,0,0,-4,6,3,9,-8,1,0,0,1
0,4,1,4,1,-79,0,0,4,-6,-3,-9,8,1,0,0,1
0,5,-1,-4,0,79,-15,73,-4,31,-13,79,-4,0,1,1,0
0,5,1,4,0,-79,15,-73,4,-31,13,-79,4,0,1,1,0
0,5,-1,-4,0,-4,-15,73,-4,22,-11,79,-4,0,1,1,0
0,5,1,4,0,4,15,-73,4,-22,11,-79,4,0,1,1,0
0,5,-1,-4,1,-4,-15,73,-4,35,-13,86,-4,0,0,0,0
0,5,1,4,1,4,15,-73,4,-35,13,-86,4,0,0,0,0
0,5,-1,-4,0,79,-15,73,-4,20,-11,6,-4,0,1,1,0
0,5,1,4,0,-79,15,-73,4,-20,11,-6,4,0,1,1,0
0,6,-1,-4,0,79,-14,73,-4,36,-7,0,-4,0,1,1,0
0,6,1,4,0,-79,14,-73,4,-36,7,0,4,0,1,1,0
0,6,-1,-4,0,79,-14,73,-4,33,-8,1,-4,0,1,1,0
0,6,1,4,0,-79,14,-73,4,-33,8,-1,4,0,1,1,0
0,6,-1,-4,1,79,0,0,-4,4,2,0,-4,1,0,0,1
0,6,1,4,1,-79,0,0,4,-4,-2,0,4,1,0,0,1
0,6,-1,-1,0,-84,0,0,-1,-5,-1,0,-1,1,1,1,1
0,6,1,1,0,84,0,0,1,5,1,0,1,1,1,1,1
0,7,-1,-4,0,79,-14,73,-4,39,-8,0,-4,0,1,1,0
0,7,1,4,0,-79,14,-73,4,-39,8,0,4,0,1,1,0
0,7,-1,-4,0,79,-14,73,-4,41,-7,1,-4,0,1,1,0
0,7,1,4,0,-79,14,-73,4,-41,7,-1,4,0,1,1,0
0,7,-1,-4,1,79,0,0,-4,12,2,0,-4,1,0,0,1
0,7,1,4,1,-79,0,0,4,-12,-2,0,4,1,0,0,1
0,7,-1,-1,0,-84,0,0,-1,0,0,0,-1,1,1,1,1
0,7,1,1,0,84,0,0,1,0,0,0,1,1,1,1,1
0,8,-1,-4,0,79,-14,73,-4,44,-7,0,-4,0,1,1,0
0,8,1,4,0,-79,14,-73,4,-44,7,0,4,0,1,1,0
0,8,-1,-4,0,79,-14,73,-4,35,-11,1,-4,0,1,1,0
0,8,1,4,0,-79,14,-73,4,-35,11,-1,4,0,1,1,0
0,8,-1,-4,1,79,0,0,-4,14,4,0,-4,1,0,0,1
0,8,1,4,1,-79,0,0,4,-14,-4,0,4,1,0,0,1
0,8,-1,-1,0,-84,0,0,-1,-7,-2,0,-1,1,1,1,1
0,8,1,1,0,84,0,0,1,7,2,0,1,1,1,1,1
0,9,-1,-4,0,79,-14,73,-4,30,-7,0,-4,0,1,1,0
0,9,1,4,0,-79,14,-73,4,-30,7,0,4,0,1,1,0
0,9,-1,-4,0,79,-14,73,-4,33,-7,1,-4,0,1,1,0
0,9,1,4,0,-79,14,-73,4,-33,7,-1,4,0,1,1,0
0,9,-1,-4,1,79,0,0,-4,-1,0,0,-4,1,0,0,1
0,9,1,4,1,-79,0,0,4,1,0,0,4,1,0,0,1
0,9,-1,-1,0,-84,0,0,-1,12,4,0,-1,1,1,1,1
0,9,1,1,0,84,0,0,1,-12,-4,0,1,1,1,1,1
0,10,-1,-4,0,79,-14,73,-4,44,-15,0,-4,0,1,1,0
0,10,1,4,0,-79,14,-73,4,-44,15,0,4,0,1,1,0
0,10,-1,-4,0,79,-14,73,-4,50,-12,1,-4,0,1,1,0
0,10,1,4,0,-79,14,-73,4,-50,12,-1,4,0,1,1,0
0,10,-1,-1,1,-84,0,0,-1,-8,-3,0,-1,1,0,0,1
0,10,1,1,1,84,0,0,1,8,3,0,1,1,0,0,1
0,11,-1,-4,0,79,-10,73,-4,23,6,0,-4,0,1,1,0
0,11,1,4,0,-79,10,-73,4,-23,-6,0,4,0,1,1,0
0,11,-1,-4,0,79,-10,73,-4,30,12,1,-4,0,1,1,0
0,11,1,4,0,-79,10,-73,4,-30,-12,-1,4,0,1,1,0
0,11,-1,-4,1,79,0,0,-4,4,2,0,-4,1,0,0,1
0,11,1,4,1,-79,0,0,4,-4,-2,0,4,1,0,0,1
0,12,-1,-4,0,79,-10,73,-4,32,8,0,-4,0,1,1,0
0,12,1,4,0,-79,10,-73,4,-32,-8,0,4,0,1,1,0
0,12,-1,-4,0,79,-10,73,-4,31,7,1,-4,0,1,1,0
0,12,1,4,0,-79,10,-73,4,-31,-7,-1,4,0,1,1,0
0,12,-1,-4,1,79,0,0,-4,9,5,0,-4,1,0,0,1
0,12,1,4,1,-79,0,0,4,-9,-5,0,4,1,0,0,1
0,13,-1,-4,0,79,-10,73,-4,27,11,0,-4,0,1,1,0
0,13,1,4,0,-79,10,-73,4,-27,-11,0,4,0,1,1,0
0,13,-1,-4,0,79,-10,73,-4,24,9,1,-4,0,1,1,0
0,13,1,4,0,-79,10,-73,4,-24,-9,-1,4,0,1,1,0
0,13,-1,-4,1,79,0,0,-4,12,7,0,-4,1,0,0,1
0,13,1,4,1,-79,0,0,4,-12,-7,0,4,1,0,0,1
0,14,-1,-4,0,79,-10,73,-4,31,9,0,-4,0,1,1,0
0,14,1,4,0,-79,10,-73,4,-31,-9,0,4,0,1,1,0
0,14,-1,-4,0,79,-10,73,-4,28,6,1,-4,0,1,1,0
0,14,1,4,0,-79,10,-73,4,-28,-6,-1,4,0,1,1,0
0,14,-1,-4,1,79,0,0,-4,9,5,0,-4,1,0,0,1
0,14,1,4,1,-79,0,0,4,-9,-5,0,4,1,0,0,1
0,15,-1,-4,1,79,-10,73,-4,34,9,0,-4,0,0,0,0
0,15,1,4,1,-79,10,-73,4,-34,-9,0,4,0,0,0,0
0,15,-1,-4,0,79,-10,73,-4,34,10,1,-4,0,1,1,0
0,15,1,4,0,-79,10,-73,4,-34,-10,-1,4,0,1,1,0
0,16,-1,-6,1,-6,0,0,-6,15,34,80,-6,1,0,0,1
0,16,1,6,1,6,0,0,6,-15,-34,-80,6,1,0,0,1
0,16,-1,-6,0,-6,-6,-6,-6,17,38,80,-6,0,1,1,0
0,16,1,6,0,6,6,6,6,-17,-38,-80,6,0,1,1,0
0,17,-1,-6,1,-6,0,0,-6,10,30,80,-6,1,0,0,1
0,17,1,6,1,6,0,0,6,-10,-30,-80,6,1,0,0,1
0,17,-1,-6,0,-6,-6,-6,-6,16,37,80,-6,0,1,1,0
0,17,1,6,0,6,6,6,6,-16,-37,-80,6,0,1,1,0
0,18,-1,-6,1,-6,0,0,-6,14,33,80,-6,1,0,0,1
0,18,1,6,1,6,0,0,6,-14,-33,-80,6,1,0,0,1
0,18,-1,-6,0,-6,-6,-6,-6,27,41,80,-6,0,1,1,0
0,18,1,6,0,6,6,6,6,-27,-41,-80,6,0,1,1,0
0,19,-1,-6,1,-6,0,0,-6,14,32,80,-6,1,0,0,1
0,19,1,6,1,6,0,0,6,-14,-32,-80,6,1,0,0,1
0,19,-1,-6,0,-6,-6,-6,-6,22,40,80,-6,0,1,1,0
0,19,1,6,0,6,6,6,6,-22,-40,-80,6,0,1,1,0
0,20,-1,-6,1,-6,-6,-6,-6,20,39,80,-6,0,0,0,0
0,20,1,6,1,6,6,6,6,-20,-39,-80,6,0,0,0,0
1,0,-1,-1,1,0,0,34,-1,-5,4,-3,-9,1,0,0,1
1,0,1,1,1,0,0,-34,1,5,-4,3,9,1,0,0,1
1,0,-1,-2,1,-2,-3,-36,-2,7,1,18,1,1,0,0,1
1,0,1,2,1,2,3,36,2,-7,-1,-18,-1,1,0,0,1
1,0,-1,-2,0,-1,-2,-1,-1,-5,-6,-24,3,1,1,1,1
1,0,1,2,0,1,2,1,1,5,6,24,-3,1,1,1,1
1,0,-1,-3,0,-2,-3,-2,-2,-7,1,-11,-9,1,1,1,1
1,0,1,3,0,2,3,2,2,7,-1,11,9,1,1,1,1
1,0,-1,-1,0,39,-1,0,39,10,1,7,5,0,1,1,0
1,0,1,1,0,-39,1,0,-39,-10,-1,-7,-5,0,1,1,0
1,1,-1,-2,1,-43,0,27,2,-12,-5,-25,1,1,1,0,1
1,1,1,2,1,43,0,-27,-2,12,5,25,-1,1,1,0,1
1,1,-1,-2,1,-34,0,0,-31,-12,-3,-17,0,1,0,0,1
1,1,1,2,1,34,0,0,31,12,3,17,0,1,0,0,1
1,1,-1,-2,1,-34,0,32,12,-4,-3,-21,0,0,1,0,0
1,1,1,2,1,34,0,-32,-12,4,3,21,0,0,1,0,0
1,1,-1,-2,1,-40,0,27,5,-6,-3,-22,2,1,1,0,1
1,1,1,2,1,40,0,-27,-5,6,3,22,-2,1,1,0,1
1,1,-1,-2,1,-42,0,29,3,-8,-3,-18,0,1,1,0,1
1,1,1,2,1,42,0,-29,-3,8,3,18,0,1,1,0,1
1,2,-1,-2,1,-34,0,0,9,-12,-5,-19,-4,1,0,0,1
1,2,1,2,1,34,0,0,-9,12,5,19,4,1,0,0,1
1,2,-1,-2,0,11,0,32,9,2,0,-4,-3,0,1,1,0
1,2,1,2,0,-11,0,-32,-9,-2,0,4,3,0,1,1,0
1,2,-1,-2,0,3,0,17,3,3,0,1,-4,1,1,1,1
1,2,1,2,0,-3,0,-17,-3,-3,0,-1,4,1,1,1,1
1,2,-1,-2,0,1,0,29,1,5,-2,-2,2,1,1,1,1
1,2,1,2,0,-1,0,-29,-1,-5,2,2,-2,1,1,1,1
1,2,-1,-29,0,-11,-34,-69,-11,-16,5,-13,-28,1,1,1,1
1,2,1,29,0,11,34,69,11,16,-5,13,28,1,1,1,1
1,3,-1,-2,0,-34,0,0,9,-7,3,-6,-2,1,0,1,0
1,3,1,2,0,34,0,0,-9,7,-3,6,2,1,0,1,0
1,3,-1,-2,1,-34,0,0,15,3,6,26,-2,1,1,0,1
1,3,1,2,1,34,0,0,-15,-3,-6,-26,2,1,1,0,1
1,3,-1,-2,0,-34,0,32,9,-2,2,15,0,0,1,1,1
1,3,1,2,0,34,0,-32,-9,2,-2,-15,0,0,1,1,1
1,3,-1,-2,0,3,0,17,3,7,3,19,6,1,1,1,1
1,3,1,2,0,-3,0,-17,-3,-7,-3,-19,-6,1,1,1,1
1,3,-1,-2,0,1,0,29,1,2,0,29,7,1,1,1,1
1,3,1,2,0,-1,0,-29,-1,-2,0,-29,-7,1,1,1,1
1,4,-1,-2,1,-34,0,0,-35,-11,-1,-24,-2,1,0,0,1
1,4,1,2,1,34,0,0,35,11,1,24,2,1,0,0,1
1,4,-1,-2,1,-34,0,32,0,1,1,9,-2,0,1,0,1
1,4,1,2,1,34,0,-32,0,-1,-1,-9,2,0,1,0,1
1,4,-1,-2,1,3,0,17,0,3,2,13,-2,1,1,0,1
1,4,1,2,1,-3,0,-17,0,-3,-2,-13,2,1,1,0,1
1,4,-1,-2,1,1,0,29,0,-1,-1,-9,4,1,1,0,1
1,4,1,2,1,-1,0,-29,0,1,1,9,-4,1,1,0,1
1,4,-1,-30,1,31,-35,-35,0,-9,4,-11,-33,1,1,0,0
1,4,1,30,1,-31,35,35,0,9,-4,11,33,1,1,0,0
1,5,-1,-4,1,10,0,0,-30,-4,-6,-8,-4,1,1,0,1
1,5,1,4,1,-10,0,0,30,4,6,8,4,1,1,0,1
1,5,-1,-4,0,-33,0,0,-37,-16,-6,-37,-4,1,0,1,1
1,5,1,4,0,33,0,0,37,16,6,37,4,1,0,1,1
1,5,-1,-4,0,10,0,32,-22,-2,-2,-11,-4,0,1,1,1
1,5,1,4,0,-10,0,-32,22,2,2,11,4,0,1,1,1
1,5,-1,-4,0,2,0,6,2,-1,-4,-26,-4,1,1,1,1
1,5,1,4,0,-2,0,-6,-2,1,4,26,4,1,1,1,1
1,5,-1,-26,0,-10,-35,-35,22,-8,9,8,-26,1,1,1,0
1,5,1,26,0,10,35,35,-22,8,-9,-8,26,1,1,1,0
1,6,-1,-4,1,-33,0,0,0,-11,-3,-26,-4,1,0,0,1
1,6,1,4,1,33,0,0,0,11,3,26,4,1,0,0,1
1,6,-1,-4,1,10,0,32,0,1,-3,-16,-4,0,1,0,1
1,6,1,4,1,-10,0,-32,0,-1,3,16,4,0,1,0,1
1,6,-1,-4,1,2,0,6,0,2,-2,-3,-4,1,1,0,1
1,6,1,4,1,-2,0,-6,0,-2,2,3,4,1,1,0,1
1,6,-1,-17,1,30,-25,-25,0,6,9,3,-17,1,1,0,0
1,6,1,17,1,-30,25,25,0,-6,-9,-3,17,1,1,0,0
1,6,-1,-9,0,-40,-10,-10,-10,-14,-1,-5,-11,1,1,1,0
1,6,1,9,0,40,10,10,10,14,1,5,11,1,1,1,0
1,7,-1,-17,0,0,-25,-25,0,-10,5,-4,-17,1,0,1,0
1,7,1,17,0,0,25,25,0,10,-5,4,17,1,0,1,0
1,7,-1,-17,0,0,-25,-25,0,4,8,7,-17,0,1,1,0
1,7,1,17,0,0,25,25,0,-4,-8,-7,17,0,1,1,0
1,7,-1,-17,0,35,-25,-25,22,5,5,7,-17,1,1,1,0
1,7,1,17,0,-35,25,25,-22,-5,-5,-7,17,1,1,1,0
1,7,-1,-17,1,0,-25,-25,41,4,9,36,-17,1,1,0,0
1,7,1,17,1,0,25,25,-41,-4,-9,-36,17,1,1,0,0
1,7,-1,-9,0,2,-10,-10,-10,-13,-1,-36,-9,1,1,1,0
1,7,1,9,0,-2,10,10,10,13,1,36,9,1,1,1,0
1,8,-1,-10,0,-6,-16,-16,-46,-21,-10,-37,-10,1,0,1,0
1,8,1,10,0,6,16,16,46,21,10,37,10,1,0,1,0
1,8,-1,-10,1,-6,-16,-16,0,-5,-4,-1,-10,0,1,0,0
1,8,1,10,1,6,16,16,0,5,4,1,10,0,1,0,0
1,8,-1,-10,0,29,-16,-16,0,-7,-6,-29,-10,1,1,1,0
1,8,1,10,0,-29,16,16,0,7,6,29,10,1,1,1,0
1,8,-1,-7,0,6,-9,-9,37,15,17,36,-7,1,1,1,0
1,8,1,7,0,-6,9,9,-37,-15,-17,-36,7,1,1,1,0
1,8,-1,-9,0,2,-10,-10,-37,-19,-6,-26,-9,1,1,1,1
1,8,1,9,0,-2,10,10,37,19,6,26,9,1,1,1,1
1,9,-1,-10,0,-6,-16,-16,-46,-21,-8,-35,-10,1,0,1,0
1,9,1,10,0,6,16,16,46,21,8,35,10,1,0,1,0
1,9,-1,-10,1,-6,-16,-16,-7,-2,-4,0,-10,1,1,0,0
1,9,1,10,1,6,16,16,7,2,4,0,10,1,1,0,0
1,9,-1,-10,0,-6,-16,-16,0,-3,-2,0,-2,0,1,1,0
1,9,1,10,0,6,16,16,0,3,2,0,2,0,1,1,0
1,9,-1,-7,0,6,-9,-9,37,11,11,35,-7,1,1,1,0
1,9,1,7,0,-6,9,9,-37,-11,-11,-35,7,1,1,1,0
1,9,-1,-9,0,2,-10,-10,-37,-14,-1,-35,-9,1,1,1,1
1,9,1,9,0,-2,10,10,37,14,1,35,9,1,1,1,1
1,10,-1,-4,0,0,-8,-8,0,-24,0,-2,-8,1,0,1,0
1,10,1,4,0,0,8,8,0,24,0,2,8,1,0,1,0
1,10,-1,-4,1,0,-8,-8,0,-7,1,33,-8,0,1,0,0
1,10,1,4,1,0,8,8,0,7,-1,-33,8,0,1,0,0
1,10,-1,-6,0,-6,-8,-8,-7,6,-7,-33,-2,1,1,1,0
1,10,1,6,0,6,8,8,7,-6,7,33,2,1,1,1,0
1,10,-1,-7,0,6,-9,-9,7,6,10,35,-7,1,1,1,1
1,10,1,7,0,-6,9,9,-7,-6,-10,-35,7,1,1,1,1
1,10,-1,-9,0,2,-10,-10,1,-12,2,-7,-9,1,1,1,1
1,10,1,9,0,-2,10,10,-1,12,-2,7,9,1,1,1,1
1,11,-1,-4,0,0,-8,-8,0,-20,0,-2,-4,1,0,1,0
1,11,1,4,0,0,8,8,0,20,0,2,4,1,0,1,0
1,11,-1,-4,1,0,-8,-8,-8,-1,1,33,0,0,1,0,0
1,11,1,4,1,0,8,8,8,1,-1,-33,0,0,1,0,0
1,11,-1,-6,0,-6,-8,-8,-7,0,-6,-33,-6,1,1,1,0
1,11,1,6,0,6,8,8,7,0,6,33,6,1,1,1,0
1,11,-1,-7,0,6,-9,-9,7,10,11,35,-7,1,1,1,1
1,11,1,7,0,-6,9,9,-7,-10,-11,-35,7,1,1,1,1
1,11,-1,-9,0,2,-10,-10,1,-17,0,-35,-12,1,1,1,1
1,11,1,9,0,-2,10,10,-1,17,0,35,12,1,1,1,1
1,12,-1,-4,1,0,-8,-8,0,-11,-1,-2,-4,0,0,0,0
1,12,1,4,1,0,8,8,0,11,1,2,4,0,0,0,0
1,12,-1,-6,0,-6,-8,-8,-6,-5,-8,-33,-6,0,1,1,0
1,12,1,6,0,6,8,8,6,5,8,33,6,0,1,1,0
1,12,-1,-7,0,6,-9,-9,6,11,13,35,-7,1,1,1,1
1,12,1,7,0,-6,9,9,-6,-11,-13,-35,7,1,1,1,1
1,12,-1,-9,0,2,-10,-10,2,-17,-4,-35,-9,1,1,1,1
1,12,1,9,0,-2,10,10,-2,17,4,35,9,1,1,1,1
1,12,-1,-6,0,-36,-11,-11,-36,5,-1,0,-6,1,1,1,1
1,12,1,6,0,36,11,11,36,-5,1,0,6,1,1,1,1
1,13,-1,-4,1,0,-8,-8,0,1,-7,0,-4,0,0,0,0
1,13,1,4,1,0,8,8,0,-1,7,0,4,0,0,0,0
1,13,-1,-4,0,-43,-8,-8,-43,-11,-6,-9,-4,0,1,1,0
1,13,1,4,0,43,8,8,43,11,6,9,4,0,1,1,0
1,13,-1,-6,0,37,-8,-8,37,6,11,11,-6,0,1,1,0
1,13,1,6,0,-37,8,8,-37,-6,-11,-11,6,0,1,1,0
1,13,-1,-7,0,-37,-9,-9,-37,-13,0,-11,-7,1,1,1,1
1,13,1,7,0,37,9,9,37,13,0,11,7,1,1,1,1
1,13,-1,-17,0,9,-21,-21,9,-6,8,9,-17,1,1,1,1
1,13,1,17,0,-9,21,21,-9,6,-8,-9,17,1,1,1,1
1,14,-1,-4,1,0,-8,-8,0,5,-6,0,-4,0,0,0,0
1,14,1,4,1,0,8,8,0,-5,6,0,4,0,0,0,0
1,14,-1,-4,0,-43,-8,-8,-43,-3,-5,-9,-4,0,1,1,0
1,14,1,4,0,43,8,8,43,3,5,9,4,0,1,1,0
1,14,-1,-6,0,37,-8,-8,37,2,10,11,-6,0,1,1,0
1,14,1,6,0,-37,8,8,-37,-2,-10,-11,6,0,1,1,0
1,14,-1,-7,0,-37,-9,-9,-37,-15,1,-11,-7,1,1,1,1
1,14,1,7,0,37,9,9,37,15,-1,11,7,1,1,1,1
1,14,-1,-17,0,9,-21,-21,9,-2,8,9,-17,1,1,1,1
1,14,1,17,0,-9,21,21,-9,2,-8,-9,17,1,1,1,1
1,15,-1,-4,1,-43,-8,-8,-43,-3,-5,-9,-4,0,0,0,0
1,15,1,4,1,43,8,8,43,3,5,9,4,0,0,0,0
1,15,-1,-6,0,37,-8,-8,37,2,10,11,-6,0,1,1,0
1,15,1,6,0,-37,8,8,-37,-2,-10,-11,6,0,1,1,0
1,15,-1,-7,0,-37,-9,-9,-37,-16,1,-11,-7,1,1,1,1
1,15,1,7,0,37,9,9,37,16,-1,11,7,1,1,1,1
1,15,-1,-17,0,9,-21,-21,9,0,8,9,-17,1,1,1,1
1,15,1,17,0,-9,21,21,-9,0,-8,-9,17,1,1,1,1
1,16,-1,-4,0,0,-8,-8,0,9,17,38,-4,0,1,1,0
1,16,1,4,0,0,8,8,0,-9,-17,-38,4,0,1,1,0
1,16,-1,-4,1,0,-8,-8,0,16,16,38,-4,0,0,0,0
1,16,1,4,1,0,8,8,0,-16,-16,-38,4,0,0,0,0
1,16,-1,-6,0,-6,-8,-8,-6,-19,-11,-36,-6,0,1,1,0
1,16,1,6,0,6,8,8,6,19,11,36,6,0,1,1,0
1,16,-1,-28,0,-28,-30,-30,-28,-17,10,-2,-28,1,1,1,1
1,16,1,28,0,28,30,30,28,17,-10,2,28,1,1,1,1
1,17,-1,-4,0,0,-8,-8,0,14,19,38,-4,0,1,1,0
1,17,1,4,0,0,8,8,0,-14,-19,-38,4,0,1,1,0
1,17,-1,-4,1,0,-8,-8,0,17,16,38,-4,0,0,0,0
1,17,1,4,1,0,8,8,0,-17,-16,-38,4,0,0,0,0
1,17,-1,-6,0,-6,-8,-8,-6,-17,-11,-36,-6,0,1,1,0
1,17,1,6,0,6,8,8,6,17,11,36,6,0,1,1,0
1,17,-1,-28,0,-28,-30,-30,-28,-19,10,-2,-28,1,1,1,1
1,17,1,28,0,28,30,30,28,19,-10,2,28,1,1,1,1
1,18,-1,-4,1,0,-8,-8,0,8,17,38,-4,0,0,0,0
1,18,1,4,1,0,8,8,0,-8,-17,-38,4,0,0,0,0
1,18,-1,-6,0,-6,-8,-8,-6,-16,-11,-36,-6,0,1,1,0
1,18,1,6,0,6,8,8,6,16,11,36,6,0,1,1,0
1,18,-1,-28,0,-28,-30,-30,-28,-19,9,-2,-28,1,1,1,1
1,18,1,28,0,28,30,30,28,19,-9,2,28,1,1,1,1
1,19,-1,-4,1,0,-8,-8,0,13,19,38,-4,0,0,0,0
1,19,1,4,1,0,8,8,0,-13,-19,-38,4,0,0,0,0
1,19,-1,-4,0,-4,-8,-8,-4,-6,-1,-8,-4,0,1,1,0
1,19,1,4,0,4,8,8,4,6,1,8,4,0,1,1,0
1,19,-1,-38,0,-38,-38,-38,-38,-38,0,-38,-38,0,1,1,0
1,19,1,38,0,38,38,38,38,38,0,38,38,0,1,1,0
1,20,-1,-4,1,0,-8,-8,0,16,19,38,-4,0,0,0,0
1,20,1,4,1,0,8,8,0,-16,-19,-38,4,0,0,0,0
1,20,-1,-4,0,-4,-8,-8,-4,-5,-1,-8,-4,0,1,1,0
1,20,1,4,0,4,8,8,4,5,1,8,4,0,1,1,0
1,20,-1,-38,0,-38,-38,-38,-38,-39,-1,-38,-38,0,1,1,0
1,20,1,38,0,38,38,38,38,39,1,38,38,0,1,1,0
1,21,-1,-4,1,-4,-8,-8,-4,-5,-1,-8,-4,0,0,0,0
1,21,1,4,1,4,8,8,4,5,1,8,4,0,0,0,0
1,21,-1,-38,0,-38,-38,-38,-38,-38,0,-38,-38,0,1,1,0
1,21,1,38,0,38,38,38,38,38,0,38,38,0,1,1,0
2,0,-1,-2,1,-32,-2,3,-1,-12,2,-25,-23,1,1,0,0
2,0,1,2,1,32,2,-3,1,12,-2,25,23,1,1,0,0
2,0,-1,-2,1,-1,-2,4,-32,-7,2,-2,-2,0,1,0,1
2,0,1,2,1,1,2,-4,32,7,-2,2,2,0,1,0,1
2,0,-1,-2,1,-32,-2,4,-32,-9,0,-24,-15,1,1,0,1
2,0,1,2,1,32,2,-4,32,9,0,24,15,1,1,0,1
2,0,-1,-2,0,-32,-2,-27,-1,-22,-3,-29,-23,1,0,1,0
2,0,1,2,0,32,2,27,1,22,3,29,23,1,0,1,0
2,0,-1,-2,0,-33,-2,2,-2,-13,0,-24,-23,1,1,1,0
2,0,1,2,0,33,2,-2,2,13,0,24,23,1,1,1,0
2,1,-1,-1,1,-31,-1,0,0,-2,2,9,-2,1,0,0,0
2,1,1,1,1,31,1,0,0,2,-2,-9,2,1,0,0,0
2,1,-1,-1,1,0,-1,-1,-31,1,2,7,-2,0,0,0,1
2,1,1,1,1,0,1,1,31,-1,-2,-7,2,0,0,0,1
2,1,-1,-1,1,-31,-1,-1,-31,1,0,7,-2,1,0,0,1
2,1,1,1,1,31,1,1,31,-1,0,-7,2,1,0,0,1
2,1,-1,-1,0,-32,29,0,-1,0,3,3,-1,1,1,1,0
2,1,1,1,0,32,-29,0,1,0,-3,-3,1,1,1,1,0
2,1,-1,-1,0,-2,-1,-1,-2,-1,4,8,-2,1,1,1,0
