PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
24,23,1,7,0,7,0,0,0,2,-3,0,7,1,1,0,0
24,23,-1,-7,1,-7,0,0,0,-2,2,0,-7,1,0,1,0
24,23,1,7,1,7,0,0,0,2,-2,0,7,1,0,1,0
24,23,-1,-7,0,-7,0,0,-7,-4,3,0,-7,0,1,1,0
24,23,1,7,0,7,0,0,7,4,-3,0,7,0,1,1,0
24,24,-1,-7,1,-7,0,0,0,-2,2,0,-7,1,0,0,0
24,24,1,7,1,7,0,0,0,2,-2,0,7,1,0,0,0
24,24,-1,-7,0,-7,0,0,-7,-4,3,0,-7,0,0,1,0
24,24,1,7,0,7,0,0,7,4,-3,0,7,0,0,1,0
24,25,-1,-7,0,-7,0,0,0,-2,2,0,-7,1,0,1,0
24,25,1,7,0,7,0,0,0,2,-2,0,7,1,0,1,0
24,25,-1,-7,1,-7,0,0,-7,-4,3,0,-7,0,1,0,1
24,25,1,7,1,7,0,0,7,4,-3,0,7,0,1,0,1
24,26,-1,-7,1,-7,0,0,-7,-4,3,0,-7,1,0,0,1
24,26,1,7,1,7,0,0,7,4,-3,0,7,1,0,0,1
24,26,-1,-7,1,-7,-7,-7,-7,-7,0,-7,-7,0,1,1,0
24,26,1,7,1,7,7,7,7,7,0,7,7,0,1,1,0
25,0,-1,-3,1,0,19,-152,0,-14,0,-18,-30,0,1,1,0
25,0,1,3,1,0,-19,152,0,14,0,18,30,0,1,1,0
25,0,-1,-3,0,0,-35,-110,0,-14,3,-6,-30,1,1,1,1
25,0,1,3,0,0,35,110,0,14,-3,6,30,1,1,1,1
25,0,-1,-3,0,0,53,-110,0,9,11,39,-34,1,1,1,1
25,0,1,3,0,0,-53,110,0,-9,-11,-39,34,1,1,1,1
25,0,-1,-3,0,0,53,-49,0,4,-4,-13,6,1,0,1,1
25,0,1,3,0,0,-53,49,0,-4,4,13,-6,1,0,1,1
25,0,-1,-3,0,0,13,-110,-83,-6,4,39,-33,1,1,0,1
25,0,1,3,0,0,-13,110,83,6,-4,-39,33,1,1,0,1
25,1,-1,-3,1,0,49,-45,0,-5,1,-1,-19,1,0,1,0
25,1,1,3,1,0,-49,45,0,5,-1,1,19,1,0,1,0
25,1,-1,-3,1,0,47,-11,0,-8,0,9,-28,0,1,1,1
25,1,1,3,1,0,-47,11,0,8,0,-9,28,0,1,1,1
25,1,-1,-3,0,0,0,-45,0,11,6,31,5,1,0,1,0
25,1,1,3,0,0,0,45,0,-11,-6,-31,-5,1,0,1,0
25,1,-1,-3,0,0,-3,-1,0,5,4,3,-27,1,0,1,0
25,1,1,3,0,0,3,1,0,-5,-4,-3,27,1,0,1,0
25,1,-1,-3,0,0,-4,-45,-83,1,6,32,-19,1,0,0,0
25,1,1,3,0,0,4,45,83,-1,-6,-32,19,1,0,0,0
25,2,-1,-3,0,-15,-9,-50,0,-7,0,2,-17,1,0,1,0
25,2,1,3,0,15,9,50,0,7,0,-2,17,1,0,1,0
25,2,-1,-3,1,-15,90,-16,0,2,0,0,0,0,1,1,1
25,2,1,3,1,15,-90,16,0,-2,0,0,0,0,1,1,1
25,2,-1,-3,0,0,0,-45,0,3,0,50,8,1,0,1,0
25,2,1,3,0,0,0,45,0,-3,0,-50,-8,1,0,1,0
25,2,-1,-3,0,0,-51,-1,0,-3,-6,-3,13,1,0,1,0
25,2,1,3,0,0,51,1,0,3,6,3,-13,1,0,1,0
25,2,-1,-3,0,0,-5,-45,-83,-5,-5,2,14,1,0,0,0
25,2,1,3,0,0,5,45,83,5,5,-2,-14,1,0,0,0
25,3,-1,-2,0,0,-79,45,141,-9,-1,-32,-34,1,0,0,0
25,3,1,2,0,0,79,-45,-141,9,1,32,34,1,0,0,0
25,3,-1,-2,0,-15,-88,0,141,-8,9,51,-34,1,1,0,1
25,3,1,2,0,15,88,0,-141,8,-9,-51,34,1,1,0,1
25,3,-1,-2,1,0,-86,0,94,-7,5,8,-34,1,1,0,1
25,3,1,2,1,0,86,0,-94,7,-5,-8,34,1,1,0,1
25,3,-1,-2,0,0,13,0,141,5,4,15,0,0,1,0,1
25,3,1,2,0,0,-13,0,-141,-5,-4,-15,0,0,1,0,1
25,3,-1,-2,0,0,-38,0,141,-4,7,59,-33,1,1,0,1
25,3,1,2,0,0,38,0,-141,4,-7,-59,33,1,1,0,1
25,4,-1,-2,0,0,53,45,52,-15,1,-6,-24,1,1,0,0
25,4,1,2,0,0,-53,-45,-52,15,-1,6,24,1,1,0,0
25,4,-1,-2,0,-15,47,0,52,-8,3,-5,5,1,1,0,1
25,4,1,2,0,15,-47,0,-52,8,-3,5,-5,1,1,0,1
25,4,-1,-2,0,0,47,0,52,2,7,30,-24,0,1,0,1
25,4,1,2,0,0,-47,0,-52,-2,-7,-30,24,0,1,0,1
25,4,-1,-2,1,0,45,0,52,-5,2,-2,-1,1,1,0,1
25,4,1,2,1,0,-45,0,-52,5,-2,2,1,1,1,0,1
25,4,-1,-43,0,3,-47,0,-7,2,-3,3,-13,1,0,0,1
25,4,1,43,0,-3,47,0,7,-2,3,-3,13,1,0,0,1
25,5,-1,-2,0,0,53,45,52,-12,1,6,-11,1,1,1,0
25,5,1,2,0,0,-53,-45,-52,12,-1,-6,11,1,1,1,0
25,5,-1,-2,0,-15,3,36,52,-13,-3,-44,-4,1,1,1,1
25,5,1,2,0,15,-3,-36,-52,13,3,44,4,1,1,1,1
25,5,-1,-2,1,0,-47,0,52,2,1,5,-4,0,1,1,1
25,5,1,2,1,0,47,0,-52,-2,-1,-5,4,0,1,1,1
25,5,-1,-2,0,-35,47,0,-52,-6,-6,-85,2,1,1,0,1
25,5,1,2,0,35,-47,0,52,6,6,85,-2,1,1,0,1
25,5,-1,-41,0,38,0,0,45,3,7,35,-8,1,0,0,1
25,5,1,41,0,-38,0,0,-45,-3,-7,-35,8,1,0,0,1
25,6,-1,-2,1,0,53,45,52,-19,-5,-39,-39,0,1,1,0
25,6,1,2,1,0,-53,-45,-52,19,5,39,39,0,1,1,0
25,6,-1,-2,1,-15,-34,36,52,-14,-1,-2,-9,0,1,1,1
25,6,1,2,1,15,34,-36,-52,14,1,2,9,0,1,1,1
25,6,-1,-2,1,0,12,44,52,1,5,21,-39,0,1,1,1
25,6,1,2,1,0,-12,-44,-52,-1,-5,-21,39,0,1,1,1
25,6,-1,-2,1,-35,47,0,-52,3,1,-16,8,0,1,0,1
25,6,1,2,1,35,-47,0,52,-3,-1,16,-8,0,1,0,1
25,6,-1,-41,0,38,0,0,45,2,2,59,-12,1,0,0,1
25,6,1,41,0,-38,0,0,-45,-2,-2,-59,12,1,0,0,1
25,7,-1,-7,1,0,11,45,-5,-28,-6,-41,-10,1,1,0,0
25,7,1,7,1,0,-11,-45,5,28,6,41,10,1,1,0,0
25,7,-1,-7,0,0,0,0,-5,-22,-3,-11,-8,0,1,0,1
25,7,1,7,0,0,0,0,5,22,3,11,8,0,1,0,1
25,7,-1,-7,0,0,52,44,-5,4,1,31,0,1,1,0,1
25,7,1,7,0,0,-52,-44,5,-4,-1,-31,0,1,1,0,1
25,7,-1,-30,0,-40,5,10,5,5,6,-38,-1,1,1,0,1
25,7,1,30,0,40,-5,-10,-5,-5,-6,38,1,1,1,0,1
25,7,-1,-6,0,43,-2,-10,-10,-2,-4,38,-5,1,0,1,1
25,7,1,6,0,-43,2,10,10,2,4,-38,5,1,0,1,1
25,8,-1,-7,0,0,5,0,5,-6,-2,-36,-33,1,0,0,1
25,8,1,7,0,0,-5,0,-5,6,2,36,33,1,0,0,1
25,8,-1,-7,1,0,-101,0,-5,-11,-2,-55,-9,0,1,1,1
25,8,1,7,1,0,101,0,5,11,2,55,9,0,1,1,1
25,8,-1,-7,0,-23,-57,0,-5,-19,-6,-57,-33,1,1,1,1
25,8,1,7,0,23,57,0,5,19,6,57,33,1,1,1,1
25,8,-1,-7,0,0,2,0,-5,-3,-8,-75,-4,1,1,1,0
25,8,1,7,0,0,-2,0,5,3,8,75,4,1,1,1,0
25,8,-1,-33,0,0,52,0,5,10,7,80,-10,1,1,1,1
25,8,1,33,0,0,-52,0,-5,-10,-7,-80,10,1,1,1,1
25,9,-1,-40,1,0,-50,0,10,-6,1,-7,-34,1,0,0,1
25,9,1,40,1,0,50,0,-10,6,-1,7,34,1,0,0,1
25,9,-1,-40,1,0,-12,0,0,-8,2,-30,0,1,1,1,1
25,9,1,40,1,0,12,0,0,8,-2,30,0,1,1,1,1
25,9,-1,-40,1,-23,-93,0,0,-24,-1,-39,-34,1,1,1,1
25,9,1,40,1,23,93,0,0,24,1,39,34,1,1,1,1
25,9,-1,-40,1,0,-3,25,0,-5,2,12,-11,0,1,1,0
25,9,1,40,1,0,3,-25,0,5,-2,-12,11,0,1,1,0
25,9,-1,-40,1,0,81,0,-42,-7,1,-3,-10,1,1,1,1
25,9,1,40,1,0,-81,0,42,7,-1,3,10,1,1,1,1
25,10,-1,-9,0,0,35,0,-10,-9,1,-12,-9,1,0,0,1
25,10,1,9,0,0,-35,0,10,9,-1,12,9,1,0,0,1
25,10,-1,-9,0,0,-1,0,-10,-11,0,32,-9,1,0,0,1
25,10,1,9,0,0,1,0,10,11,0,-32,9,1,0,0,1
25,10,-1,-9,1,0,0,25,-10,5,3,30,-9,0,0,0,0
25,10,1,9,1,0,0,-25,10,-5,-3,-30,9,0,0,0,0
25,10,-1,-9,0,0,43,0,-15,-8,1,-6,-9,1,0,0,1
25,10,1,9,0,0,-43,0,15,8,-1,6,9,1,0,0,1
25,10,-1,-9,0,0,0,48,-10,-6,1,-2,-9,1,0,0,1
25,10,1,9,0,0,0,-48,10,6,-1,2,9,1,0,0,1
25,11,-1,-9,0,0,35,5,-10,-7,-1,-12,-9,1,0,0,0
25,11,1,9,0,0,-35,-5,10,7,1,12,9,1,0,0,0
25,11,-1,-9,0,0,-1,0,-10,-10,-1,27,-8,1,0,0,1
25,11,1,9,0,0,1,0,10,10,1,-27,8,1,0,0,1
25,11,-1,-9,0,0,48,18,-10,13,-3,34,-8,1,0,0,1
25,11,1,9,0,0,-48,-18,10,-13,3,-34,8,1,0,0,1
25,11,-1,-9,1,0,43,0,-15,2,0,24,-9,0,0,0,1
25,11,1,9,1,0,-43,0,15,-2,0,-24,9,0,0,0,1
25,11,-1,-9,0,0,0,23,-10,0,0,0,-6,1,0,0,1
25,11,1,9,0,0,0,-23,10,0,0,0,6,1,0,0,1
25,12,-1,-9,1,0,0,5,0,-13,4,34,-9,1,0,0,0
25,12,1,9,1,0,0,-5,0,13,-4,-34,9,1,0,0,0
25,12,-1,-9,0,0,-45,0,-37,-19,-2,-4,-3,0,0,0,1
25,12,1,9,0,0,45,0,37,19,2,4,3,0,0,0,1
25,12,-1,-9,0,0,0,0,0,9,1,29,-6,1,0,0,1
25,12,1,9,0,0,0,0,0,-9,-1,-29,6,1,0,0,1
25,12,-1,-9,0,33,-1,13,0,12,-2,36,-9,1,0,0,1
25,12,1,9,0,-33,1,-13,0,-12,2,-36,9,1,0,0,1
25,12,-1,-9,0,0,12,23,0,-4,1,29,-9,1,0,0,1
25,12,1,9,0,0,-12,-23,0,4,-1,-29,9,1,0,0,1
25,17,-1,-41,0,-41,6,53,3,-3,8,6,-41,1,1,1,0
25,17,1,41,0,41,-6,-53,-3,3,-8,-6,41,1,1,1,0
25,17,-1,-41,0,-41,0,0,3,-16,12,6,-41,1,0,0,1
25,17,1,41,0,41,0,0,-3,16,-12,-6,41,1,0,0,1
25,17,-1,-41,0,-41,-8,0,-29,-29,10,6,-41,0,1,1,1
25,17,1,41,0,41,8,0,29,29,-10,-6,41,0,1,1,1
25,17,-1,-41,0,-41,0,0,3,-23,11,6,-41,1,1,1,1
25,17,1,41,0,41,0,0,-3,23,-11,-6,41,1,1,1,1
25,17,-1,-41,1,3,0,-33,3,-29,10,6,-41,1,1,1,1
25,17,1,41,1,-3,0,33,-3,29,-10,-6,41,1,1,1,1
25,18,-1,-41,1,3,6,53,3,-3,10,6,-41,1,1,1,0
25,18,1,41,1,-3,-6,-53,-3,3,-10,-6,41,1,1,1,0
25,18,-1,-41,0,3,0,-41,3,-13,9,6,-41,1,0,0,1
25,18,1,41,0,-3,0,41,-3,13,-9,-6,41,1,0,0,1
25,18,-1,-41,0,3,0,-41,3,-17,7,6,-41,0,1,1,1
25,18,1,41,0,-3,0,41,-3,17,-7,-6,41,0,1,1,1
25,18,-1,-41,0,3,0,-41,3,-13,9,6,-41,1,1,1,1
25,18,1,41,0,-3,0,41,-3,13,-9,-6,41,1,1,1,1
25,18,-1,-41,0,-41,-41,-41,-41,-45,1,-41,-41,1,1,1,1
25,18,1,41,0,41,41,41,41,45,-1,41,41,1,1,1,1
25,19,-1,-41,0,3,6,6,3,-19,16,6,-41,1,0,0,1
25,19,1,41,0,-3,-6,-6,-3,19,-16,-6,41,1,0,0,1
25,19,-1,-41,0,3,6,6,3,-30,15,6,-41,0,1,1,0
25,19,1,41,0,-3,-6,-6,-3,30,-15,-6,41,0,1,1,0
25,19,-1,-41,0,3,6,6,3,-15,13,6,-41,1,1,1,1
25,19,1,41,0,-3,-6,-6,-3,15,-13,-6,41,1,1,1,1
25,19,-1,-41,1,-41,-41,-41,-41,-51,6,-41,-41,1,1,1,1
25,19,1,41,1,41,41,41,41,51,-6,41,41,1,1,1,1
25,19,-1,-6,0,-6,-6,-6,-53,-6,-1,-6,-6,1,1,1,1
25,19,1,6,0,6,6,6,53,6,1,6,6,1,1,1,1
25,20,-1,-5,1,-5,0,0,-5,-5,2,0,-5,1,0,0,1
25,20,1,5,1,5,0,0,5,5,-2,0,5,1,0,0,1
25,20,-1,-5,0,-5,0,0,-5,-23,3,0,-5,0,1,1,0
25,20,1,5,0,5,0,0,5,23,-3,0,5,0,1,1,0
25,20,-1,-5,0,-5,0,0,-5,-5,2,0,-5,1,1,1,1
25,20,1,5,0,5,0,0,5,5,-2,0,5,1,1,1,1
25,20,-1,-5,0,-5,0,0,-5,-6,2,0,-5,1,1,1,1
25,20,1,5,0,5,0,0,5,6,-2,0,5,1,1,1,1
25,20,-1,-3,0,-3,0,0,-3,-3,3,0,-3,1,1,1,1
25,20,1,3,0,3,0,0,3,3,-3,0,3,1,1,1,1
25,21,-1,-5,0,-5,0,0,-5,-21,2,0,-5,0,0,0,0
25,21,1,5,0,5,0,0,5,21,-2,0,5,0,0,0,0
25,21,-1,-5,1,-5,0,0,-5,-4,2,0,-5,1,0,0,1
25,21,1,5,1,5,0,0,5,4,-2,0,5,1,0,0,1
25,21,-1,-5,0,-5,0,0,-5,-7,3,0,-5,1,0,0,1
25,21,1,5,0,5,0,0,5,7,-3,0,5,1,0,0,1
25,21,-1,-3,0,-3,0,0,-3,-2,2,0,-3,1,0,0,1
25,21,1,3,0,3,0,0,3,2,-2,0,3,1,0,0,1
25,22,-1,-5,0,-5,0,0,-5,-20,4,0,-5,0,0,0,0
25,22,1,5,0,5,0,0,5,20,-4,0,5,0,0,0,0
25,22,-1,-5,1,-5,0,0,-5,-6,3,0,-5,1,0,0,1
25,22,1,5,1,5,0,0,5,6,-3,0,5,1,0,0,1
25,22,-1,-5,0,-5,0,0,-5,-5,2,0,-5,1,0,0,1
25,22,1,5,0,5,0,0,5,5,-2,0,5,1,0,0,1
25,22,-1,-3,0,-3,0,0,-3,-1,1,0,-3,1,0,0,1
25,22,1,3,0,3,0,0,3,1,-1,0,3,1,0,0,1
25,23,-1,-5,0,-5,0,0,-5,-20,2,0,-5,0,0,0,1
25,23,1,5,0,5,0,0,5,20,-2,0,5,0,0,0,1
25,23,-1,-5,1,-5,0,0,-5,-2,1,0,-5,1,0,0,0
25,23,1,5,1,5,0,0,5,2,-1,0,5,1,0,0,0
25,23,-1,-5,0,-5,0,0,-5,-2,1,0,-5,1,0,0,1
25,23,1,5,0,5,0,0,5,2,-1,0,5,1,0,0,1
25,23,-1,-3,0,-3,0,0,-3,-5,4,0,-3,1,0,0,1
25,23,1,3,0,3,0,0,3,5,-4,0,3,1,0,0,1
25,24,-1,-5,0,-5,0,0,-5,-18,3,0,-5,0,0,0,0
25,24,1,5,0,5,0,0,5,18,-3,0,5,0,0,0,0
25,24,-1,-5,0,-5,0,0,-5,-6,2,0,-5,1,0,0,1
25,24,1,5,0,5,0,0,5,6,-2,0,5,1,0,0,1
25,24,-1,-3,1,-3,0,0,-3,-1,2,0,-3,1,0,0,1
25,24,1,3,1,3,0,0,3,1,-2,0,3,1,0,0,1
25,25,-1,-47,1,-47,0,0,-47,-23,23,0,-47,0,0,0,0
25,25,1,47,1,47,0,0,47,23,-23,0,47,0,0,0,0
25,25,-1,-47,1,-47,0,0,-47,-8,16,0,-47,1,0,0,1
25,25,1,47,1,47,0,0,47,8,-16,0,47,1,0,0,1
26,0,-1,-20,0,0,-146,0,0,6,4,15,-1,0,0,1,1
26,0,1,20,0,0,146,0,0,-6,-4,-15,1,0,0,1,1
26,0,-1,-20,0,-1,-142,-48,102,-13,3,3,0,0,1,0,1
26,0,1,20,0,1,142,48,-102,13,-3,-3,0,0,1,0,1
26,0,-1,-20,0,0,-146,-7,0,-9,5,10,2,0,1,1,0
26,0,1,20,0,0,146,7,0,9,-5,-10,-2,0,1,1,0
26,0,-1,-20,1,0,54,-48,0,-7,-1,-33,8,0,1,1,1
26,0,1,20,1,0,-54,48,0,7,1,33,-8,0,1,1,1
26,0,-1,-8,0,2,49,7,-3,0,3,-1,-43,0,1,1,1
26,0,1,8,0,-2,-49,-7,3,0,-3,1,43,0,1,1,1
26,1,-1,-20,0,0,93,0,0,3,-11,5,14,0,1,1,1
26,1,1,20,0,0,-93,0,0,-3,11,-5,-14,0,1,1,1
26,1,-1,-20,0,-1,-110,-48,102,-7,-10,-48,-6,0,1,0,1
26,1,1,20,0,1,110,48,-102,7,10,48,6,0,1,0,1
26,1,-1,-20,0,0,-147,-7,0,-10,-7,7,5,0,1,1,1
26,1,1,20,0,0,147,7,0,10,7,-7,-5,0,1,1,1
26,1,-1,-20,0,0,93,-2,0,-5,-12,-44,5,0,0,1,0
26,1,1,20,0,0,-93,2,0,5,12,44,-5,0,0,1,0
26,1,-1,-8,1,2,14,48,-3,10,9,2,-33,0,1,1,1
26,1,1,8,1,-2,-14,-48,3,-10,-9,-2,33,0,1,1,1
26,2,-1,-3,0,0,-7,8,0,2,0,-13,-36,0,1,0,1
26,2,1,3,0,0,7,-8,0,-2,0,13,36,0,1,0,1
26,2,-1,-3,0,0,33,51,0,5,1,-4,-26,0,1,1,1
26,2,1,3,0,0,-33,-51,0,-5,-1,4,26,0,1,1,1
26,2,-1,-3,0,-3,-6,8,7,2,-1,-10,-33,0,1,1,1
26,2,1,3,0,3,6,-8,-7,-2,1,10,33,0,1,1,1
26,2,-1,-3,1,0,-100,8,0,1,-1,33,-36,0,1,1,1
26,2,1,3,1,0,100,-8,0,-1,1,-33,36,0,1,1,1
26,2,-1,-3,0,0,33,54,0,1,-7,-44,-2,0,0,1,0
26,2,1,3,0,0,-33,-54,0,-1,7,44,2,0,0,1,0
26,3,-1,-3,1,0,52,8,0,11,0,-8,9,0,1,0,1
26,3,1,3,1,0,-52,-8,0,-11,0,8,-9,0,1,0,1
26,3,-1,-3,1,0,45,51,0,11,6,33,2,0,1,1,1
26,3,1,3,1,0,-45,-51,0,-11,-6,-33,-2,0,1,1,1
26,3,-1,-3,1,-3,58,8,7,4,-3,-15,2,0,1,1,1
26,3,1,3,1,3,-58,-8,-7,-4,3,15,-2,0,1,1,1
26,3,-1,-3,1,2,5,49,0,7,1,38,14,0,0,1,1
26,3,1,3,1,-2,-5,-49,0,-7,-1,-38,-14,0,0,1,1
26,3,-1,-3,1,0,204,54,0,15,1,32,4,0,1,1,0
26,3,1,3,1,0,-204,-54,0,-15,-1,-32,-4,0,1,1,0
26,6,-1,-9,1,-9,0,-135,5,20,11,7,6,1,0,1,1
26,6,1,9,1,9,0,135,-5,-20,-11,-7,-6,1,0,1,1
26,6,-1,-9,0,-9,44,-126,5,7,8,3,1,1,1,1,1
26,6,1,9,0,9,-44,126,-5,-7,-8,-3,-1,1,1,1,1
26,6,-1,-9,0,-9,0,-135,10,1,8,38,-5,0,1,1,1
26,6,1,9,0,9,0,135,-10,-1,-8,-38,5,0,1,1,1
26,6,-1,-9,0,-9,52,-135,19,24,18,48,-5,1,1,0,1
26,6,1,9,0,9,-52,135,-19,-24,-18,-48,5,1,1,0,1
26,6,-1,-9,0,-9,53,-181,5,27,14,44,6,1,1,1,0
26,6,1,9,0,9,-53,181,-5,-27,-14,-44,-6,1,1,1,0
26,7,-1,-3,1,-3,44,8,0,3,10,44,-41,1,0,1,1
26,7,1,3,1,3,-44,-8,0,-3,-10,-44,41,1,0,1,1
26,7,-1,-3,1,-3,0,0,5,-34,-5,44,-45,0,0,1,1
26,7,1,3,1,3,0,0,-5,34,5,-44,45,0,0,1,1
26,7,-1,-3,1,-3,52,0,14,-9,11,90,-40,1,0,0,1
26,7,1,3,1,3,-52,0,-14,9,-11,-90,40,1,0,0,1
26,7,-1,-3,1,-3,53,-46,0,-2,10,48,-6,1,0,1,0
26,7,1,3,1,3,-53,46,0,2,-10,-48,6,1,0,1,0
26,7,-1,-6,1,-6,0,-135,5,10,0,4,40,1,0,1,1
26,7,1,6,1,6,0,135,-5,-10,0,-4,-40,1,0,1,1
26,8,-1,-48,1,-92,44,-37,0,-10,-5,0,0,1,0,1,1
26,8,1,48,1,92,-44,37,0,10,5,0,0,1,0,1,1
26,8,-1,-48,1,-92,0,0,0,-39,-6,-47,-48,0,0,1,1
26,8,1,48,1,92,0,0,0,39,6,47,48,0,0,1,1
26,8,-1,-48,1,-92,52,0,0,-2,12,46,-6,1,0,0,1
26,8,1,48,1,92,-52,0,0,2,-12,-46,6,1,0,0,1
26,8,-1,-48,1,-92,53,-46,0,-1,1,2,-6,1,0,1,0
26,8,1,48,1,92,-53,46,0,1,-1,-2,6,1,0,1,0
26,8,-1,-44,1,0,0,-135,-100,10,11,46,-44,1,0,1,1
26,8,1,44,1,0,0,135,100,-10,-11,-46,44,1,0,1,1
26,9,-1,-44,0,0,44,-172,-100,-13,6,48,-44,1,0,1,1
26,9,1,44,0,0,-44,172,100,13,-6,-48,44,1,0,1,1
26,9,-1,-44,1,0,0,-135,-100,-21,7,48,-44,0,0,1,1
26,9,1,44,1,0,0,135,100,21,-7,-48,44,0,0,1,1
26,9,-1,-44,0,0,52,-135,-100,-8,16,92,-44,1,0,0,1
26,9,1,44,0,0,-52,135,100,8,-16,-92,44,1,0,0,1
26,9,-1,-44,0,0,53,-135,-100,-8,12,42,-44,1,0,1,0
26,9,1,44,0,0,-53,135,100,8,-12,-42,44,1,0,1,0
26,10,-1,-44,1,0,38,-135,-100,-25,1,-15,-44,0,0,1,1
26,10,1,44,1,0,-38,135,100,25,-1,15,44,0,0,1,1
26,10,-1,-44,1,0,42,-135,-153,-30,7,-59,-44,1,0,1,1
26,10,1,44,1,0,-42,135,153,30,-7,59,44,1,0,1,1
26,10,-1,-44,1,0,145,-135,-100,-26,20,44,-44,1,0,0,1
26,10,1,44,1,0,-145,135,100,26,-20,-44,44,1,0,0,1
26,10,-1,-44,1,0,-8,-135,-100,-31,10,-10,-44,1,0,1,0
26,10,1,44,1,0,8,135,100,31,-10,10,44,1,0,1,0
26,11,-1,-12,1,-12,38,22,0,10,-2,-48,-12,0,0,1,1
26,11,1,12,1,12,-38,-22,0,-10,2,48,12,0,0,1,1
26,11,-1,-12,1,-12,42,22,-56,-2,-5,-13,-12,1,0,1,1
26,11,1,12,1,12,-42,-22,56,2,5,13,12,1,0,1,1
26,11,-1,-12,1,-12,0,22,-100,13,-2,0,-12,1,0,0,1
26,11,1,12,1,12,0,-22,100,-13,2,0,12,1,0,0,1
26,11,-1,-12,1,-12,45,-52,0,0,-4,-48,-12,1,0,1,0
26,11,1,12,1,12,-45,52,0,0,4,48,12,1,0,1,0
26,18,-1,-92,1,-92,0,0,-92,-21,38,0,-92,0,0,0,0
26,18,1,92,1,92,0,0,92,21,-38,0,92,0,0,0,0
26,18,-1,-92,0,-92,0,0,-92,-52,45,0,-92,1,0,0,1
26,18,1,92,0,92,0,0,92,52,-45,0,92,1,0,0,1
26,18,-1,-92,0,-92,0,0,-92,-27,41,0,-92,1,0,0,1
26,18,1,92,0,92,0,0,92,27,-41,0,92,1,0,0,1
26,19,-1,-92,1,-92,0,0,-92,-23,39,0,-92,1,0,0,1
26,19,1,92,1,92,0,0,92,23,-39,0,92,1,0,0,1
26,19,-1,-92,0,-92,0,0,-92,-40,45,0,-92,0,0,0,0
26,19,1,92,0,92,0,0,92,40,-45,0,92,0,0,0,0
26,19,-1,-92,0,-92,0,0,-92,-17,35,0,-92,1,0,0,1
26,19,1,92,0,92,0,0,92,17,-35,0,92,1,0,0,1
26,20,-1,-92,1,-92,0,0,-92,-27,41,0,-92,1,0,0,1
26,20,1,92,1,92,0,0,92,27,-41,0,92,1,0,0,1
26,20,-1,-92,1,-92,0,0,-92,-46,46,0,-92,0,0,0,0
26,20,1,92,1,92,0,0,92,46,-46,0,92,0,0,0,0
26,20,-1,-92,1,-92,0,0,-92,-27,41,0,-92,1,0,0,1
26,20,1,92,1,92,0,0,92,27,-41,0,92,1,0,0,1
27,0,-1,-32,0,-4,-8,-4,1,7,-2,50,3,1,1,0,1
27,0,1,32,0,4,8,4,-1,-7,2,-50,-3,1,1,0,1
27,0,-1,-32,0,-4,-58,-4,0,-8,-2,7,-7,0,1,1,1
27,0,1,32,0,4,58,4,0,8,2,-7,7,0,1,1,1
27,0,-1,-32,0,-4,-47,-41,0,-4,-5,13,3,1,1,1,0
27,0,1,32,0,4,47,41,0,4,5,-13,-3,1,1,1,0
27,0,-1,-32,0,-4,-8,-4,0,2,-4,24,-2,1,0,1,1
27,0,1,32,0,4,8,4,0,-2,4,-24,2,1,0,1,1
27,0,-1,-32,1,-4,-51,-40,0,-5,-4,-15,1,1,1,1,1
27,0,1,32,1,4,51,40,0,5,4,15,-1,1,1,1,1
27,1,-1,-32,1,-4,90,-89,0,-4,0,-4,-14,1,0,0,1
27,1,1,32,1,4,-90,89,0,4,0,4,14,1,0,0,1
27,1,-1,-32,0,-4,135,-40,0,18,8,39,-4,1,1,0,1
27,1,1,32,0,4,-135,40,0,-18,-8,-39,4,1,1,0,1
27,1,-1,-32,1,-4,55,-89,0,-4,6,-28,-14,0,0,1,1
27,1,1,32,1,4,-55,89,0,4,-6,28,14,0,0,1,1
27,1,-1,-32,1,-4,39,-48,0,-4,3,-4,-10,1,0,1,0
27,1,1,32,1,4,-39,48,0,4,-3,4,10,1,0,1,0
27,1,-1,-32,1,-4,156,-89,0,-3,0,-42,-14,1,0,1,1
27,1,1,32,1,4,-156,89,0,3,0,42,14,1,0,1,1
27,2,-1,-9,0,-12,-41,0,-52,-4,7,20,-12,1,0,0,1
27,2,1,9,0,12,41,0,52,4,-7,-20,12,1,0,0,1
27,2,-1,-9,0,-12,55,0,-52,-1,1,7,-8,0,0,0,1
27,2,1,9,0,12,-55,0,52,1,-1,-7,8,0,0,0,1
27,2,-1,-9,0,-12,39,-62,-52,-8,4,14,-8,1,0,0,0
27,2,1,9,0,12,-39,62,52,8,-4,-14,8,1,0,0,0
27,2,-1,-9,1,-12,0,0,-52,-2,4,49,-8,1,0,0,1
27,2,1,9,1,12,0,0,52,2,-4,-49,8,1,0,0,1
27,2,-1,-9,0,-12,-97,-89,-52,-19,-4,20,-9,1,0,0,1
27,2,1,9,0,12,97,89,52,19,4,-20,9,1,0,0,1
27,3,-1,-9,0,-12,0,0,-52,2,10,51,-3,1,0,0,1
