PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
136,7,1,65,1,12,0,-11,0,-4,-3,-2,22,1,0,0,0
136,7,-1,-65,1,-12,0,11,0,-4,13,3,-22,1,0,1,0
136,7,1,65,1,12,0,-11,0,4,-13,-3,22,1,0,1,0
136,7,-1,-65,1,-12,0,11,0,11,5,12,-22,1,0,1,0
136,7,1,65,1,12,0,-11,0,-11,-5,-12,22,1,0,1,0
136,7,-1,-65,1,-12,-59,11,-14,5,15,15,-16,0,0,1,0
136,7,1,65,1,12,59,-11,14,-5,-15,-15,16,0,0,1,0
136,7,-1,-65,1,-12,11,11,11,17,6,13,-22,1,0,1,0
136,7,1,65,1,12,-11,-11,-11,-17,-6,-13,22,1,0,1,0
136,15,-1,-55,1,-55,0,-64,0,-7,14,1,-55,1,0,0,0
136,15,1,55,1,55,0,64,0,7,-14,-1,55,1,0,0,0
136,15,-1,-55,1,-55,-6,-64,-14,-10,12,3,-55,0,0,1,0
136,15,1,55,1,55,6,64,14,10,-12,-3,55,0,0,1,0
136,15,-1,-55,1,-55,0,-64,0,5,14,3,-55,1,0,1,0
136,15,1,55,1,55,0,64,0,-5,-14,-3,55,1,0,1,0
136,21,-1,-14,1,-14,0,0,0,-5,6,0,-14,1,0,0,0
136,21,1,14,1,14,0,0,0,5,-6,0,14,1,0,0,0
136,21,-1,-14,1,-14,0,0,0,-7,6,0,-14,0,1,1,0
136,21,1,14,1,14,0,0,0,7,-6,0,14,0,1,1,0
137,0,-1,-2,0,42,-2,-89,4,-18,-4,-20,7,1,0,0,1
137,0,1,2,0,-42,2,89,-4,18,4,20,-7,1,0,0,1
137,0,-1,-2,0,-106,-2,-1,70,-21,1,-44,-2,1,1,0,1
137,0,1,2,0,106,2,1,-70,21,-1,44,2,1,1,0,1
137,0,-1,-1,0,25,-1,18,20,20,6,-7,-2,1,1,0,1
137,0,1,1,0,-25,1,-18,-20,-20,-6,7,2,1,1,0,1
137,0,-1,-1,0,-43,-1,2,20,9,2,4,-1,1,1,0,1
137,0,1,1,0,43,1,-2,-20,-9,-2,-4,1,1,1,0,1
137,0,-1,-1,1,41,-1,-1,-90,-7,-5,6,-1,0,1,1,0
137,0,1,1,1,-41,1,1,90,7,5,-6,1,0,1,1,0
137,3,-1,-1,1,40,-3,-82,-68,5,4,-4,7,0,1,1,0
137,3,1,1,1,-40,3,82,68,-5,-4,4,-7,0,1,1,0
137,3,-1,-1,0,64,-1,-13,2,-1,3,-50,-2,1,1,1,1
137,3,1,1,0,-64,1,13,-2,1,-3,50,2,1,1,1,1
137,3,-1,-1,1,0,-3,-69,0,5,7,46,5,0,0,1,0
137,3,1,1,1,0,3,69,0,-5,-7,-46,-5,0,0,1,0
137,3,-1,-1,1,0,-76,-69,-90,-15,1,-3,-3,0,1,0,0
137,3,1,1,1,0,76,69,90,15,-1,3,3,0,1,0,0
137,3,-1,-1,1,0,-24,-69,-92,3,1,-4,-4,0,1,1,0
137,3,1,1,1,0,24,69,92,-3,-1,4,4,0,1,1,0
137,8,-1,-34,1,-24,-1,-21,-46,-4,-7,-3,-23,1,0,1,0
137,8,1,34,1,24,1,21,46,4,7,3,23,1,0,1,0
137,8,-1,-34,1,-24,0,-21,0,9,-5,-3,-23,1,0,1,0
137,8,1,34,1,24,0,21,0,-9,5,3,23,1,0,1,0
137,8,-1,-34,1,-24,-91,-21,-90,-31,-15,-3,-23,1,0,0,0
137,8,1,34,1,24,91,21,90,31,15,3,23,1,0,0,0
137,8,-1,-34,1,-24,49,-21,0,12,-5,-3,-23,0,0,1,0
137,8,1,34,1,24,-49,21,0,-12,5,3,23,0,0,1,0
137,8,-1,-34,1,-24,2,-21,-45,-3,-12,-3,0,1,0,1,0
137,8,1,34,1,24,-2,21,45,3,12,3,0,1,0,1,0
137,11,-1,-4,1,67,-1,-25,0,-21,3,0,-4,1,0,1,0
137,11,1,4,1,-67,1,25,0,21,-3,0,4,1,0,1,0
137,11,-1,-4,1,67,0,-25,0,-7,1,3,-4,1,0,1,0
137,11,1,4,1,-67,0,25,0,7,-1,-3,4,1,0,1,0
137,11,-1,-4,1,67,-91,-25,-90,-34,9,0,-4,1,0,0,0
137,11,1,4,1,-67,91,25,90,34,-9,0,4,1,0,0,0
137,11,-1,-4,1,67,2,-25,3,-24,7,0,-4,0,0,1,0
137,11,1,4,1,-67,-2,25,-3,24,-7,0,4,0,0,1,0
137,12,-1,-45,1,-116,-1,-24,0,5,0,0,-25,1,0,1,0
137,12,1,45,1,116,1,24,0,-5,0,0,25,1,0,1,0
137,12,-1,-45,1,-116,0,-24,0,15,3,0,-45,1,0,1,0
137,12,1,45,1,116,0,24,0,-15,-3,0,45,1,0,1,0
137,12,-1,-45,1,-116,-91,-24,-90,-24,4,0,-45,1,0,0,0
137,12,1,45,1,116,91,24,90,24,-4,0,45,1,0,0,0
137,12,-1,-45,1,-116,2,-24,3,-11,6,0,-45,0,0,1,0
137,12,1,45,1,116,-2,24,-3,11,-6,0,45,0,0,1,0
137,20,-1,-90,1,-90,0,0,0,-24,39,0,-90,1,0,0,0
137,20,1,90,1,90,0,0,0,24,-39,0,90,1,0,0,0
137,20,-1,-90,1,-90,0,0,0,-18,36,0,-90,0,0,1,0
137,20,1,90,1,90,0,0,0,18,-36,0,90,0,0,1,0
138,0,-1,-1,0,1,-1,-13,-2,0,3,9,-1,1,0,1,1
138,0,1,1,0,-1,1,13,2,0,-3,-9,1,1,0,1,1
138,0,-1,-1,0,12,3,70,0,-4,-3,-19,-1,0,0,1,1
138,0,1,1,0,-12,-3,-70,0,4,3,19,1,0,0,1,1
138,0,-1,-1,0,-10,-5,-70,-4,0,0,-3,-1,0,1,0,1
138,0,1,1,0,10,5,70,4,0,0,3,1,0,1,0,1
138,0,-1,-1,0,-5,-1,14,2,-4,-2,-32,-1,1,1,0,1
138,0,1,1,0,5,1,-14,-2,4,2,32,1,1,1,0,1
138,0,-1,-1,1,0,-1,51,-1,-2,-1,30,-1,1,1,1,0
138,0,1,1,1,0,1,-51,1,2,1,-30,1,1,1,1,0
139,0,-1,-1,0,-59,-6,-5,-61,-1,-1,6,-1,0,1,1,1
139,0,1,1,0,59,6,5,61,1,1,-6,1,0,1,1,1
139,0,-1,-1,0,-58,-5,-5,-1,-7,1,3,-4,0,1,0,1
139,0,1,1,0,58,5,5,1,7,-1,-3,4,0,1,0,1
139,0,-1,-1,0,-59,-6,-64,-2,-5,2,3,-10,0,1,1,1
139,0,1,1,0,59,6,64,2,5,-2,-3,10,0,1,1,1
139,0,-1,-1,0,-1,-1,-35,-58,-10,-5,-1,-3,1,1,1,1
139,0,1,1,0,1,1,35,58,10,5,1,3,1,1,1,1
139,0,-1,-3,1,0,0,35,59,-1,0,-1,-8,1,0,1,0
139,0,1,3,1,0,0,-35,-59,1,0,1,8,1,0,1,0
139,1,-1,-4,1,-57,0,0,-58,-29,-11,-60,-55,1,0,0,0
139,1,1,4,1,57,0,0,58,29,11,60,55,1,0,0,0
139,1,-1,-4,0,1,0,-1,-58,-27,-8,-59,-55,1,1,0,1
139,1,1,4,0,-1,0,1,58,27,8,59,55,1,1,0,1
139,1,-1,-4,0,1,0,59,-58,-20,-3,-5,-50,1,1,0,1
139,1,1,4,0,-1,0,-59,58,20,3,5,50,1,1,0,1
139,1,-1,-4,0,-2,-5,-5,-1,-10,-1,-13,-51,0,1,0,1
139,1,1,4,0,2,5,5,1,10,1,13,51,0,1,0,1
139,1,-1,-4,0,0,0,0,2,-6,4,-5,-51,1,1,0,1
139,1,1,4,0,0,0,0,-2,6,-4,5,51,1,1,0,1
139,2,-1,-4,0,-57,0,0,0,-6,2,3,-4,1,0,0,1
139,2,1,4,0,57,0,0,0,6,-2,-3,4,1,0,0,1
139,2,-1,-4,1,1,0,-1,0,-6,-2,5,-4,1,1,1,0
139,2,1,4,1,-1,0,1,0,6,2,-5,4,1,1,1,0
139,2,-1,-4,0,1,0,59,0,6,-1,4,4,1,1,1,1
139,2,1,4,0,-1,0,-59,0,-6,1,-4,-4,1,1,1,1
139,2,-1,-4,0,-57,-5,-5,-1,-3,2,3,-4,0,1,1,1
139,2,1,4,0,57,5,5,1,3,-2,-3,4,0,1,1,1
139,2,-1,-4,0,0,0,0,60,-10,-7,-50,-4,1,1,1,1
139,2,1,4,0,0,0,0,-60,10,7,50,4,1,1,1,1
139,3,-1,-4,0,55,-58,0,-58,2,-2,1,-4,1,0,0,1
139,3,1,4,0,-55,58,0,58,-2,2,-1,4,1,0,0,1
139,3,-1,-4,1,-56,-58,0,-58,-13,0,-55,-4,1,1,1,0
139,3,1,4,1,56,58,0,58,13,0,55,4,1,1,1,0
139,3,-1,-4,0,1,-58,59,1,11,0,0,-4,1,1,1,1
139,3,1,4,0,-1,58,-59,-1,-11,0,0,4,1,1,1,1
139,3,-1,-4,0,55,-63,-5,-1,-3,-6,-55,-4,0,1,1,1
139,3,1,4,0,-55,63,5,1,3,6,55,4,0,1,1,1
139,3,-1,-4,0,0,-58,5,1,5,0,3,0,1,1,1,1
139,3,1,4,0,0,58,-5,-1,-5,0,-3,0,1,1,1,1
139,4,-1,-4,0,-56,0,0,0,2,0,10,-4,1,0,0,1
139,4,1,4,0,56,0,0,0,-2,0,-10,4,1,0,0,1
139,4,-1,-4,0,-56,0,0,0,-2,3,10,-4,1,1,1,1
139,4,1,4,0,56,0,0,0,2,-3,-10,4,1,1,1,1
139,4,-1,-4,1,1,0,59,0,9,-1,4,-3,1,1,1,0
139,4,1,4,1,-1,0,-59,0,-9,1,-4,3,1,1,1,0
139,4,-1,-4,0,-56,-5,-5,-1,-1,-1,-43,-4,0,1,1,1
139,4,1,4,0,56,5,5,1,1,1,43,4,0,1,1,1
139,4,-1,-4,0,0,0,0,59,10,6,10,-4,1,1,1,1
139,4,1,4,0,0,0,0,-59,-10,-6,-10,4,1,1,1,1
139,5,-1,-1,0,3,0,55,-2,-10,-4,-48,-1,1,0,0,1
139,5,1,1,0,-3,0,-55,2,10,4,48,1,1,0,0,1
139,5,-1,-1,0,3,0,55,-2,-9,-2,-43,-1,1,1,1,1
139,5,1,1,0,-3,0,-55,2,9,2,43,1,1,1,1,1
139,5,-1,-1,1,-54,0,-6,-2,-21,1,-48,-1,1,1,1,0
139,5,1,1,1,54,0,6,2,21,-1,48,1,1,1,1,0
139,5,-1,-1,0,3,-3,-15,47,-1,-6,-47,-1,0,1,1,1
139,5,1,1,0,-3,3,15,-47,1,6,47,1,0,1,1,1
139,5,-1,-6,0,0,-57,-55,-55,-2,-3,-4,-6,1,1,1,1
139,5,1,6,0,0,57,55,55,2,3,4,6,1,1,1,1
139,6,-1,-1,0,-54,0,51,-2,-9,-5,0,-1,1,0,0,1
139,6,1,1,0,54,0,-51,2,9,5,0,1,1,0,0,1
139,6,-1,-1,0,-54,0,51,-2,-5,-4,0,-1,1,1,1,1
139,6,1,1,0,54,0,-51,2,5,4,0,1,1,1,1,1
139,6,-1,-1,0,-54,0,51,-2,-5,-2,0,-1,1,1,1,1
139,6,1,1,0,54,0,-51,2,5,2,0,1,1,1,1,1
139,6,-1,-1,0,-54,-3,42,47,-4,-7,0,-1,0,1,1,1
139,6,1,1,0,54,3,-42,-47,4,7,0,1,0,1,1,1
139,6,-1,-6,1,0,0,-51,2,2,4,0,-6,1,1,1,0
139,6,1,6,1,0,0,51,-2,-2,-4,0,6,1,1,1,0
139,7,-1,-2,0,-4,0,-3,-2,-4,0,0,-2,1,0,0,1
139,7,1,2,0,4,0,3,2,4,0,0,2,1,0,0,1
139,7,-1,-2,0,-4,0,-3,-2,-7,1,3,-2,1,1,1,1
139,7,1,2,0,4,0,3,2,7,-1,-3,2,1,1,1,1
139,7,-1,-2,1,-51,0,-3,-2,-18,-2,0,-2,1,1,1,0
139,7,1,2,1,51,0,3,2,18,2,0,2,1,1,1,0
139,7,-1,-2,0,-4,0,-3,-2,7,3,3,-2,1,1,1,1
139,7,1,2,0,4,0,3,2,-7,-3,-3,2,1,1,1,1
139,7,-1,-2,0,-4,-2,-3,-2,10,2,3,-2,0,1,1,1
139,7,1,2,0,4,2,3,2,-10,-2,-3,2,0,1,1,1
139,8,-1,-2,0,-51,0,51,-2,0,-3,0,-2,1,0,0,1
139,8,1,2,0,51,0,-51,2,0,3,0,2,1,0,0,1
139,8,-1,-2,0,-51,0,51,-2,-11,-10,0,-2,1,1,1,1
139,8,1,2,0,51,0,-51,2,11,10,0,2,1,1,1,1
139,8,-1,-2,0,-51,0,51,-2,-5,-7,0,-2,1,1,1,1
139,8,1,2,0,51,0,-51,2,5,7,0,2,1,1,1,1
139,8,-1,-2,0,-51,0,51,-2,0,-6,0,-2,1,1,1,1
139,8,1,2,0,51,0,-51,2,0,6,0,2,1,1,1,1
139,8,-1,-2,1,-51,-2,51,-2,0,-9,-51,-2,0,1,1,0
139,8,1,2,1,51,2,-51,2,0,9,51,2,0,1,1,0
140,0,-1,-3,0,-22,-6,-70,-71,-4,-1,3,-5,1,1,0,1
140,0,1,3,0,22,6,70,71,4,1,-3,5,1,1,0,1
140,0,-1,-3,0,48,-4,-72,-5,-7,4,4,6,1,1,0,1
140,0,1,3,0,-48,4,72,5,7,-4,-4,-6,1,1,0,1
140,0,-1,-1,0,71,0,0,66,3,0,-13,12,1,0,1,1
140,0,1,1,0,-71,0,0,-66,-3,0,13,-12,1,0,1,1
140,0,-1,-5,1,-71,-5,124,0,-9,1,-6,-13,1,0,1,0
140,0,1,5,1,71,5,-124,0,9,-1,6,13,1,0,1,0
140,0,-1,-8,1,123,-8,-109,-66,-2,6,38,0,0,1,1,0
140,0,1,8,1,-123,8,109,66,2,-6,-38,0,0,1,1,0
140,1,-1,-4,1,0,-4,-55,0,-12,-7,0,-6,0,0,0,0
140,1,1,4,1,0,4,55,0,12,7,0,6,0,0,0,0
140,1,-1,-4,1,-71,45,27,0,0,2,38,-16,0,1,1,0
140,1,1,4,1,71,-45,-27,0,0,-2,-38,16,0,1,1,0
140,1,-1,-4,1,-30,43,27,-2,2,-3,-6,-14,0,1,1,0
140,1,1,4,1,30,-43,-27,2,-2,3,6,14,0,1,1,0
140,1,-1,-4,1,-34,-6,-55,-5,-10,-4,-24,-9,0,1,1,0
140,1,1,4,1,34,6,55,5,10,4,24,9,0,1,1,0
140,1,-1,-4,1,-70,43,-2,0,1,3,-5,-13,0,1,1,0
140,1,1,4,1,70,-43,2,0,-1,-3,5,13,0,1,1,0
140,15,-1,-53,1,0,0,0,5,-8,8,0,-53,1,0,0,0
140,15,1,53,1,0,0,0,-5,8,-8,0,53,1,0,0,0
140,15,-1,-53,1,0,-54,0,15,-14,10,-2,-49,0,0,1,0
140,15,1,53,1,0,54,0,-15,14,-10,2,49,0,0,1,0
140,15,-1,-53,1,0,-5,0,0,-19,4,0,-53,1,0,1,0
140,15,1,53,1,0,5,0,0,19,-4,0,53,1,0,1,0
141,0,-1,-1,0,1,0,50,-1,-5,-1,36,-20,1,0,1,1
141,0,1,1,0,-1,0,-50,1,5,1,-36,20,1,0,1,1
141,0,-1,-1,0,-67,-1,-19,-1,-5,-4,-11,-21,1,1,0,1
141,0,1,1,0,67,1,19,1,5,4,11,21,1,1,0,1
141,0,-1,-1,0,-6,-1,50,-1,-2,-4,-15,-19,1,1,1,1
141,0,1,1,0,6,1,-50,1,2,4,15,19,1,1,1,1
141,0,-1,-3,1,-61,-3,-7,-3,-8,7,10,1,0,1,1,0
141,0,1,3,1,61,3,7,3,8,-7,-10,-1,0,1,1,0
141,0,-1,-1,1,138,-1,26,-1,11,-4,-10,15,0,1,1,0
141,0,1,1,1,-138,1,-26,1,-11,4,10,-15,0,1,1,0
142,0,-1,-2,0,41,3,49,0,2,6,32,-3,0,1,0,1
142,0,1,2,0,-41,-3,-49,0,-2,-6,-32,3,0,1,0,1
142,0,-1,-2,0,0,-1,0,0,2,3,5,-9,1,0,1,1
142,0,1,2,0,0,1,0,0,-2,-3,-5,9,1,0,1,1
142,0,-1,-2,0,41,3,-5,-30,0,2,28,1,0,1,0,1
142,0,1,2,0,-41,-3,5,30,0,-2,-28,-1,0,1,0,1
142,0,-1,-2,0,-81,-7,-49,69,4,2,-36,-2,0,1,0,1
142,0,1,2,0,81,7,49,-69,-4,-2,36,2,0,1,0,1
142,0,-1,-2,1,-1,-2,-71,7,-3,-5,4,-1,1,1,1,0
142,0,1,2,1,1,2,71,-7,3,5,-4,1,1,1,1,0
142,1,-1,-1,0,84,-42,77,0,-1,1,-1,-4,0,1,0,1
142,1,1,1,0,-84,42,-77,0,1,-1,1,4,0,1,0,1
142,1,-1,-1,1,43,-37,-50,0,-17,-2,-14,-4,1,0,1,0
142,1,1,1,1,-43,37,50,0,17,2,14,4,1,0,1,0
142,1,-1,-1,0,0,-1,0,0,1,3,21,-3,1,1,1,1
142,1,1,1,0,0,1,0,0,-1,-3,-21,3,1,1,1,1
142,1,-1,-1,0,0,-37,0,-30,3,4,25,-3,1,1,1,1
142,1,1,1,0,0,37,0,30,-3,-4,-25,3,1,1,1,1
142,1,-1,-1,0,0,-1,59,47,2,8,39,-4,1,1,1,1
142,1,1,1,0,0,1,-59,-47,-2,-8,-39,4,1,1,1,1
142,2,-1,-1,1,43,-5,-50,0,-9,-3,-26,0,0,1,1,0
142,2,1,1,1,-43,5,50,0,9,3,26,0,0,1,1,0
142,2,-1,-1,0,43,0,-50,0,-12,-4,-28,-4,1,0,0,1
142,2,1,1,0,-43,0,50,0,12,4,28,4,1,0,0,1
142,2,-1,-1,0,0,0,0,0,-4,0,-4,-1,1,1,1,1
142,2,1,1,0,0,0,0,0,4,0,4,1,1,1,1,1
142,2,-1,-1,0,0,0,0,-30,-6,-3,-24,-4,1,1,1,1
142,2,1,1,0,0,0,0,30,6,3,24,4,1,1,1,1
142,2,-1,-1,0,0,0,-59,47,-3,1,0,-4,1,1,1,1
142,2,1,1,0,0,0,59,-47,3,-1,0,4,1,1,1,1
142,15,-1,-41,1,-32,-5,0,0,-6,19,45,-41,0,1,1,0
142,15,1,41,1,32,5,0,0,6,-19,-45,41,0,1,1,0
142,15,-1,-41,1,-32,0,0,0,5,21,45,-37,1,0,0,0
142,15,1,41,1,32,0,0,0,-5,-21,-45,37,1,0,0,0
142,15,-1,-41,1,-32,0,0,0,0,17,45,-37,1,1,1,0
142,15,1,41,1,32,0,0,0,0,-17,-45,37,1,1,1,0
142,15,-1,-41,1,-32,0,0,20,10,17,45,-32,1,1,1,0
142,15,1,41,1,32,0,0,-20,-10,-17,-45,32,1,1,1,0
142,15,-1,-41,1,-32,0,0,-32,12,25,45,-37,1,1,1,0
142,15,1,41,1,32,0,0,32,-12,-25,-45,37,1,1,1,0
142,22,-1,-4,1,-4,0,0,0,-1,1,0,-4,1,0,0,0
142,22,1,4,1,4,0,0,0,1,-1,0,4,1,0,0,0
142,22,-1,-4,1,-4,0,0,0,-2,1,0,-4,0,1,1,0
142,22,1,4,1,4,0,0,0,2,-1,0,4,0,1,1,0
142,22,-1,-4,1,-4,0,0,0,-2,1,0,-4,1,1,1,0
142,22,1,4,1,4,0,0,0,2,-1,0,4,1,1,1,0
142,22,-1,-4,1,-4,0,0,0,-1,1,0,-4,1,1,1,0
142,22,1,4,1,4,0,0,0,1,-1,0,4,1,1,1,0
143,0,-1,-1,0,0,-6,45,0,-1,-1,4,-1,0,1,1,1
143,0,1,1,0,0,6,-45,0,1,1,-4,1,0,1,1,1
143,0,-1,-1,1,0,0,67,0,1,-1,0,-1,1,1,1,0
143,0,1,1,1,0,0,-67,0,-1,1,0,1,1,1,1,0
143,0,-1,-1,0,0,0,0,0,-5,-4,-2,-1,1,1,1,1
143,0,1,1,0,0,0,0,0,5,4,2,1,1,1,1,1
143,0,-1,-1,0,0,0,0,1,-12,-9,-2,-1,1,0,0,1
143,0,1,1,0,0,0,0,-1,12,9,2,1,1,0,0,1
143,0,-1,-1,0,0,0,0,1,-11,-6,0,-1,1,1,1,1
143,0,1,1,0,0,0,0,-1,11,6,0,1,1,1,1,1
143,1,-1,-4,0,0,-6,58,0,-3,0,-1,-4,0,1,1,1
143,1,1,4,0,0,6,-58,0,3,0,1,4,0,1,1,1
143,1,-1,-4,0,0,0,0,0,-9,-8,0,-4,1,0,1,1
143,1,1,4,0,0,0,0,0,9,8,0,4,1,0,1,1
143,1,-1,-4,1,0,0,-4,0,-5,-3,0,-4,1,1,1,0
143,1,1,4,1,0,0,4,0,5,3,0,4,1,1,1,0
143,1,-1,-4,0,72,0,64,1,17,6,-1,-4,1,1,0,1
143,1,1,4,0,-72,0,-64,-1,-17,-6,1,4,1,1,0,1
143,1,-1,-4,0,74,0,64,1,31,4,-1,-4,1,1,1,1
143,1,1,4,0,-74,0,-64,-1,-31,-4,1,4,1,1,1,1
143,2,-1,-4,1,0,-10,62,0,-1,1,-5,-4,0,1,1,0
143,2,1,4,1,0,10,-62,0,1,-1,5,4,0,1,1,0
143,2,-1,-4,1,0,0,-10,0,-6,-3,0,-4,1,0,1,0
143,2,1,4,1,0,0,10,0,6,3,0,4,1,0,1,0
143,2,-1,-4,1,0,0,-10,0,-9,-6,-2,-4,1,1,0,0
143,2,1,4,1,0,0,10,0,9,6,2,4,1,1,0,0
143,2,-1,-4,1,0,0,-10,1,-13,-11,-2,-4,1,1,1,0
143,2,1,4,1,0,0,10,-1,13,11,2,4,1,1,1,0
143,2,-1,-4,1,0,0,-10,1,-13,-11,0,-4,1,1,1,0
143,2,1,4,1,0,0,10,-1,13,11,0,4,1,1,1,0
143,3,-1,-1,1,-1,-6,76,-1,6,7,2,-1,0,1,1,0
143,3,1,1,1,1,6,-76,1,-6,-7,-2,1,0,1,1,0
143,3,-1,-1,1,-1,-6,76,-1,12,12,0,-1,0,1,1,0
143,3,1,1,1,1,6,-76,1,-12,-12,0,1,0,1,1,0
143,3,-1,-1,0,-1,0,0,-1,-2,-1,2,-1,1,1,1,1
143,3,1,1,0,1,0,0,1,2,1,-2,1,1,1,1,1
143,3,-1,-1,0,-1,0,0,-1,0,0,2,-1,1,1,1,1
143,3,1,1,0,1,0,0,1,0,0,-2,1,1,1,1,1
143,3,-1,-1,0,-1,0,0,-1,1,2,2,-1,1,0,0,1
143,3,1,1,0,1,0,0,1,-1,-2,-2,1,1,0,0,1
144,0,-1,-2,1,-2,-4,-4,-6,-2,-1,-4,-2,0,0,0,0
144,0,1,2,1,2,4,4,6,2,1,4,2,0,0,0,0
144,0,-1,-2,0,-2,0,0,-6,0,0,0,-2,1,0,0,1
144,0,1,2,0,2,0,0,6,0,0,0,2,1,0,0,1
144,0,-1,-2,0,-2,0,0,-6,-1,1,0,-2,1,0,0,1
144,0,1,2,0,2,0,0,6,1,-1,0,2,1,0,0,1
144,0,-1,-2,0,-2,0,0,-6,-2,0,0,-2,1,0,0,1
144,0,1,2,0,2,0,0,6,2,0,0,2,1,0,0,1
144,0,-1,-2,0,-2,0,0,-6,-2,1,0,-2,1,0,0,1
144,0,1,2,0,2,0,0,6,2,-1,0,2,1,0,0,1
144,1,-1,-2,0,-2,0,0,-6,-1,1,0,-2,1,0,0,1
144,1,1,2,0,2,0,0,6,1,-1,0,2,1,0,0,1
144,1,-1,-2,1,-2,0,0,-6,0,1,0,-2,1,1,1,0
144,1,1,2,1,2,0,0,6,0,-1,0,2,1,1,1,0
144,1,-1,-2,0,-2,0,0,-6,-2,1,0,-2,1,1,1,1
144,1,1,2,0,2,0,0,6,2,-1,0,2,1,1,1,1
144,1,-1,-2,0,-2,-4,-8,-6,-2,0,-4,-2,0,1,1,1
144,1,1,2,0,2,4,8,6,2,0,4,2,0,1,1,1
144,1,-1,-2,0,-2,0,0,-6,-1,1,0,-2,1,1,1,1
144,1,1,2,0,2,0,0,6,1,-1,0,2,1,1,1,1
144,2,-1,-6,0,-6,0,0,-6,-2,2,0,-6,1,1,1,1
144,2,1,6,0,6,0,0,6,2,-2,0,6,1,1,1,1
144,2,-1,-6,0,-6,0,0,-6,-2,2,0,-6,1,0,0,1
144,2,1,6,0,6,0,0,6,2,-2,0,6,1,0,0,1
144,2,-1,-6,0,-6,0,0,-6,-1,2,0,-6,1,1,1,1
144,2,1,6,0,6,0,0,6,1,-2,0,6,1,1,1,1
144,2,-1,-6,1,-6,-4,-4,-6,-4,1,-4,-6,0,1,1,0
144,2,1,6,1,6,4,4,6,4,-1,4,6,0,1,1,0
144,2,-1,-6,0,-6,0,0,-6,-3,3,0,-6,1,1,1,1
144,2,1,6,0,6,0,0,6,3,-3,0,6,1,1,1,1
144,3,-1,-6,0,-6,0,0,-6,-3,2,0,-6,1,1,1,1
144,3,1,6,0,6,0,0,6,3,-2,0,6,1,1,1,1
144,3,-1,-6,0,-6,0,0,-6,-2,2,0,-6,1,0,0,1
144,3,1,6,0,6,0,0,6,2,-2,0,6,1,0,0,1
144,3,-1,-6,1,-6,0,0,-6,-3,2,0,-6,0,1,1,0
144,3,1,6,1,6,0,0,6,3,-2,0,6,0,1,1,0
144,3,-1,-6,0,-6,0,0,-6,-2,2,0,-6,1,1,1,1
144,3,1,6,0,6,0,0,6,2,-2,0,6,1,1,1,1
144,3,-1,-6,0,-6,0,0,-6,-4,2,0,-6,1,1,1,1
144,3,1,6,0,6,0,0,6,4,-2,0,6,1,1,1,1
144,4,-1,-6,0,-6,0,0,-6,-3,3,0,-6,1,1,1,1
144,4,1,6,0,6,0,0,6,3,-3,0,6,1,1,1,1
144,4,-1,-6,0,-6,0,0,-6,-4,2,0,-6,1,0,1,1
144,4,1,6,0,6,0,0,6,4,-2,0,6,1,0,1,1
144,4,-1,-6,0,-6,0,0,-6,-3,2,0,-6,1,1,0,1
144,4,1,6,0,6,0,0,6,3,-2,0,6,1,1,0,1
144,4,-1,-6,0,-6,0,0,-6,-3,2,0,-6,1,1,1,1
144,4,1,6,0,6,0,0,6,3,-2,0,6,1,1,1,1
144,4,-1,-6,1,-6,-6,-6,-6,-6,0,-6,-6,0,1,1,0
144,4,1,6,1,6,6,6,6,6,0,6,6,0,1,1,0
145,0,-1,-1,0,-10,-1,2,-2,-2,1,-3,-1,1,1,0,1
145,0,1,1,0,10,1,-2,2,2,-1,3,1,1,1,0,1
145,0,-1,-1,1,-3,-1,-2,-1,-2,-1,3,-1,1,1,1,0
145,0,1,1,1,3,1,2,1,2,1,-3,1,1,1,1,0
145,0,-1,-1,0,-15,-1,0,-1,-4,-2,-2,-1,0,1,1,1
145,0,1,1,0,15,1,0,1,4,2,2,1,0,1,1,1
145,0,-1,-1,0,-4,-1,22,-1,-4,1,5,-1,1,1,1,1
145,0,1,1,0,4,1,-22,1,4,-1,-5,1,1,1,1,1
145,0,-1,-4,1,-4,1,0,1,-1,0,1,-4,1,0,1,0
145,0,1,4,1,4,-1,0,-1,1,0,-1,4,1,0,1,0
145,1,-1,-5,1,-24,-24,39,0,-8,3,-1,-5,1,0,1,0
145,1,1,5,1,24,24,-39,0,8,-3,1,5,1,0,1,0
145,1,-1,-5,0,-24,-24,39,25,2,4,11,-5,0,1,1,1
145,1,1,5,0,24,24,-39,-25,-2,-4,-11,5,0,1,1,1
145,1,-1,-5,0,-35,1,17,0,-1,2,12,-5,1,1,1,1
145,1,1,5,0,35,-1,-17,0,1,-2,-12,5,1,1,1,1
145,1,-1,-5,0,-12,-24,39,22,-1,-1,-6,2,1,1,0,1
145,1,1,5,0,12,24,-39,-22,1,1,6,-2,1,1,0,1
145,1,-1,-5,0,-2,-24,39,24,3,1,11,-5,1,1,1,1
145,1,1,5,0,2,24,-39,-24,-3,-1,-11,5,1,1,1,1
145,2,-1,-5,1,-24,0,39,0,-3,0,0,-5,1,0,1,0
