PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
0,14,1,32,1,64,0,32,0,12,-9,-61,32,1,1,1,0
0,14,-1,-32,0,-64,-32,-32,-64,-6,12,61,-32,0,1,1,0
0,14,1,32,0,64,32,32,64,6,-12,-61,32,0,1,1,0
0,14,-1,-32,0,-64,0,-32,0,-10,4,6,-32,1,1,1,0
0,14,1,32,0,64,0,32,0,10,-4,-6,32,1,1,1,0
0,15,-1,-32,0,-41,0,-32,0,-6,9,53,-32,1,0,0,0
0,15,1,32,0,41,0,32,0,6,-9,-53,32,1,0,0,0
0,15,-1,-32,1,-77,46,-32,-45,-11,16,73,-32,1,1,1,0
0,15,1,32,1,77,-46,32,45,11,-16,-73,32,1,1,1,0
0,15,-1,-32,0,-64,-32,-32,-64,-5,16,81,-32,0,1,1,0
0,15,1,32,0,64,32,32,64,5,-16,-81,32,0,1,1,0
0,15,-1,-32,0,-64,0,-32,0,-12,9,14,-32,1,1,1,0
0,15,1,32,0,64,0,32,0,12,-9,-14,32,1,1,1,0
0,16,-1,-32,1,1,0,-32,0,0,19,72,-32,1,0,0,0
0,16,1,32,1,-1,0,32,0,0,-19,-72,32,1,0,0,0
0,16,-1,-32,0,-32,-42,-29,0,-4,16,5,-32,1,1,1,0
0,16,1,32,0,32,42,29,0,4,-16,-5,32,1,1,1,0
0,16,-1,-32,0,-32,46,-32,-32,5,33,72,-32,0,1,1,0
0,16,1,32,0,32,-46,32,32,-5,-33,-72,32,0,1,1,0
0,16,-1,-32,0,-32,-46,-32,0,-11,16,5,-32,1,1,1,0
0,16,1,32,0,32,46,32,0,11,-16,-5,32,1,1,1,0
0,17,-1,-32,1,1,0,-32,0,1,18,72,-32,1,0,0,0
0,17,1,32,1,-1,0,32,0,-1,-18,-72,32,1,0,0,0
0,17,-1,-32,0,-20,0,13,0,14,19,72,-32,1,1,1,0
0,17,1,32,0,20,0,-13,0,-14,-19,-72,32,1,1,1,0
0,17,-1,-32,0,1,46,-32,-20,-5,25,72,-32,0,1,1,0
0,17,1,32,0,-1,-46,32,20,5,-25,-72,32,0,1,1,0
0,17,-1,-32,0,1,-46,-32,0,-16,7,5,-32,1,1,1,0
0,17,1,32,0,-1,46,32,0,16,-7,-5,32,1,1,1,0
0,18,-1,-32,1,-20,0,13,0,10,19,72,-32,1,0,1,0
0,18,1,32,1,20,0,-13,0,-10,-19,-72,32,1,0,1,0
0,18,-1,-32,0,1,46,-32,-20,-13,23,72,-32,0,1,1,0
0,18,1,32,0,-1,-46,32,20,13,-23,-72,32,0,1,1,0
0,18,-1,-32,0,1,-46,-32,0,-21,3,5,-32,1,1,0,0
0,18,1,32,0,-1,46,32,0,21,-3,-5,32,1,1,0,0
0,19,-1,-32,1,-20,0,-33,0,6,15,72,-32,1,0,0,0
0,19,1,32,1,20,0,33,0,-6,-15,-72,32,1,0,0,0
0,19,-1,-32,1,-20,46,-33,-20,17,28,72,-32,0,1,1,0
0,19,1,32,1,20,-46,33,20,-17,-28,-72,32,0,1,1,0
0,19,-1,-32,1,-32,0,-33,0,15,14,46,-32,1,1,1,0
0,19,1,32,1,32,0,33,0,-15,-14,-46,32,1,1,1,0
0,26,-1,-46,1,-46,-46,-46,-46,-46,0,-46,-46,0,0,0,0
0,26,1,46,1,46,46,46,46,46,0,46,46,0,0,0,0
1,0,-1,-2,0,0,0,0,100,5,4,18,0,1,0,1,1
1,0,1,2,0,0,0,0,-100,-5,-4,-18,0,1,0,1,1
1,0,-1,-2,0,0,0,0,59,12,13,26,-5,1,0,0,1
1,0,1,2,0,0,0,0,-59,-12,-13,-26,5,1,0,0,1
1,0,-1,-2,1,0,0,0,142,4,8,19,-3,1,0,1,1
1,0,1,2,1,0,0,0,-142,-4,-8,-19,3,1,0,1,1
1,0,-1,-2,0,0,-4,46,142,-3,14,7,-14,0,0,1,0
1,0,1,2,0,0,4,-46,-142,3,-14,-7,14,0,0,1,0
1,0,-1,-2,0,5,-3,83,142,-4,5,18,-2,1,0,1,1
1,0,1,2,0,-5,3,-83,-142,4,-5,-18,2,1,0,1,1
1,1,-1,-2,0,0,0,0,100,13,0,-45,-13,1,0,1,1
1,1,1,2,0,0,0,0,-100,-13,0,45,13,1,0,1,1
1,1,-1,-2,0,0,0,0,140,21,1,-24,-10,1,0,0,1
1,1,1,2,0,0,0,0,-140,-21,-1,24,10,1,0,0,1
1,1,-1,-2,0,0,-4,46,142,-10,-8,-91,-21,0,0,1,0
1,1,1,2,0,0,4,-46,-142,10,8,91,21,0,0,1,0
1,1,-1,-2,1,5,-3,83,142,8,1,-27,-16,1,0,1,1
1,1,1,2,1,-5,3,-83,-142,-8,-1,27,16,1,0,1,1
1,1,-1,-7,0,0,0,-3,-24,-12,2,27,10,1,0,1,1
1,1,1,7,0,0,0,3,24,12,-2,-27,-10,1,0,1,1
1,2,-1,-9,0,10,38,36,-144,-25,-13,-34,-21,1,1,1,1
1,2,1,9,0,-10,-38,-36,144,25,13,34,21,1,1,1,1
1,2,-1,-9,1,0,21,36,-97,-2,-9,30,-10,1,1,1,1
1,2,1,9,1,0,-21,-36,97,2,9,-30,10,1,1,1,1
1,2,-1,-9,0,0,21,36,-4,-2,0,7,-19,1,1,0,1
1,2,1,9,0,0,-21,-36,4,2,0,-7,19,1,1,0,1
1,2,-1,-9,0,0,-14,-35,-2,-28,-6,6,-22,0,1,1,0
1,2,1,9,0,0,14,35,2,28,6,-6,22,0,1,1,0
1,2,-1,-2,0,-72,-21,-28,2,16,6,-5,12,1,0,1,1
1,2,1,2,0,72,21,28,-2,-16,-6,5,-12,1,0,1,1
1,3,-1,-9,0,10,38,36,-107,-27,-6,24,-50,1,1,1,1
1,3,1,9,0,-10,-38,-36,107,27,6,-24,50,1,1,1,1
1,3,-1,-9,0,0,21,36,-97,-12,1,11,-54,1,1,0,1
1,3,1,9,0,0,-21,-36,97,12,-1,-11,54,1,1,0,1
1,3,-1,-9,1,0,-14,-35,-97,-34,-4,-66,-54,0,1,1,1
1,3,1,9,1,0,14,35,97,34,4,66,54,0,1,1,1
1,3,-1,-2,0,-72,-21,-28,97,11,8,10,41,1,0,1,1
1,3,1,2,0,72,21,28,-97,-11,-8,-10,-41,1,0,1,1
1,3,-1,-10,0,58,-21,125,0,-3,-3,-16,-4,1,0,1,0
1,3,1,10,0,-58,21,-125,0,3,3,16,4,1,0,1,0
1,4,-1,-9,0,10,25,-9,-107,-11,1,-2,0,0,1,1,1
1,4,1,9,0,-10,-25,9,107,11,-1,2,0,0,1,1,1
1,4,-1,-9,0,0,-17,-9,-97,7,14,62,4,0,1,0,1
1,4,1,9,0,0,17,9,97,-7,-14,-62,-4,0,1,0,1
1,4,-1,-9,1,-3,-17,-9,-75,-20,8,-11,3,0,1,1,1
1,4,1,9,1,3,17,9,75,20,-8,11,-3,0,1,1,1
1,4,-1,-2,0,-72,17,17,97,-3,-4,-16,0,0,0,1,1
1,4,1,2,0,72,-17,-17,-97,3,4,16,0,0,0,1,1
1,4,-1,-10,0,58,40,54,0,-10,6,-46,-20,1,0,1,0
1,4,1,10,0,-58,-40,-54,0,10,-6,46,20,1,0,1,0
1,5,-1,-9,0,0,18,-9,21,-6,3,13,-3,0,1,1,1
1,5,1,9,0,0,-18,9,-21,6,-3,-13,3,0,1,1,1
1,5,-1,-9,0,0,-58,-9,21,15,-6,-26,0,0,1,1,1
1,5,1,9,0,0,58,9,-21,-15,6,26,0,0,1,1,1
1,5,-1,-9,1,0,-24,-9,21,12,6,12,-3,0,1,0,1
1,5,1,9,1,0,24,9,-21,-12,-6,-12,3,0,1,0,1
1,5,-1,-2,0,40,24,17,1,-5,4,42,2,0,0,1,1
1,5,1,2,0,-40,-24,-17,-1,5,-4,-42,-2,0,0,1,1
1,5,-1,-3,0,-40,60,24,-22,20,-8,-71,-2,1,0,1,0
1,5,1,3,0,40,-60,-24,22,-20,8,71,2,1,0,1,0
1,6,-1,-9,1,0,18,-9,21,-13,4,22,0,0,1,0,1
1,6,1,9,1,0,-18,9,-21,13,-4,-22,0,0,1,0,1
1,6,-1,-9,0,0,-58,-9,21,17,-1,22,2,0,1,1,1
1,6,1,9,0,0,58,9,-21,-17,1,-22,-2,0,1,1,1
1,6,-1,-9,0,0,-24,-9,18,18,2,0,5,0,1,1,1
1,6,1,9,0,0,24,9,-18,-18,-2,0,-5,0,1,1,1
1,6,-1,-2,0,40,24,17,1,-10,2,8,-2,0,0,1,1
1,6,1,2,0,-40,-24,-17,-1,10,-2,-8,2,0,0,1,1
1,6,-1,-3,0,-40,60,24,-22,29,-6,2,-3,1,0,1,0
1,6,1,3,0,40,-60,-24,22,-29,6,-2,3,1,0,1,0
1,7,-1,-9,1,-76,18,-9,-77,-3,1,-8,-3,0,0,0,1
1,7,1,9,1,76,-18,9,77,3,-1,8,3,0,0,0,1
1,7,-1,-9,0,0,4,-9,21,23,11,59,-3,0,1,1,1
1,7,1,9,0,0,-4,9,-21,-23,-11,-59,3,0,1,1,1
1,7,-1,-9,0,0,18,-9,18,23,14,70,-14,0,1,1,1
1,7,1,9,0,0,-18,9,-18,-23,-14,-70,14,0,1,1,1
1,7,-1,-2,0,40,24,17,1,-21,-2,-51,3,0,1,1,1
1,7,1,2,0,-40,-24,-17,-1,21,2,51,-3,0,1,1,1
1,7,-1,-3,0,-40,60,24,-22,30,-11,8,-3,1,1,1,0
1,7,1,3,0,40,-60,-24,22,-30,11,-8,3,1,1,1,0
1,8,-1,-9,0,0,18,25,21,16,8,44,1,0,0,1,1
1,8,1,9,0,0,-18,-25,-21,-16,-8,-44,-1,0,0,1,1
1,8,-1,-9,0,-1,4,-9,21,17,5,14,0,0,1,1,1
1,8,1,9,0,1,-4,9,-21,-17,-5,-14,0,0,1,1,1
1,8,-1,-9,1,0,18,-9,117,21,7,12,3,0,1,0,1
1,8,1,9,1,0,-18,9,-117,-21,-7,-12,-3,0,1,0,1
1,8,-1,-2,0,-36,24,17,-97,-23,-5,-23,0,0,1,1,1
1,8,1,2,0,36,-24,-17,97,23,5,23,0,0,1,1,1
1,8,-1,-3,0,36,60,24,76,32,5,11,-3,1,1,1,0
1,8,1,3,0,-36,-60,-24,-76,-32,-5,-11,3,1,1,1,0
1,9,-1,-14,0,0,102,66,0,23,8,38,0,1,0,1,1
1,9,1,14,0,0,-102,-66,0,-23,-8,-38,0,1,0,1,1
1,9,-1,-14,0,-1,88,32,0,27,0,8,3,1,1,1,1
1,9,1,14,0,1,-88,-32,0,-27,0,-8,-3,1,1,1,1
1,9,-1,-14,0,0,121,-10,0,32,6,30,0,1,1,1,0
1,9,1,14,0,0,-121,10,0,-32,-6,-30,0,1,1,1,0
1,9,-1,-14,0,0,102,32,-117,3,4,8,-13,0,1,0,1
1,9,1,14,0,0,-102,-32,117,-3,-4,-8,13,0,1,0,1
1,9,-1,-1,1,-41,-60,-24,30,-17,-4,-30,-1,1,1,1,1
1,9,1,1,1,41,60,24,-30,17,4,30,1,1,1,1,1
1,12,-1,-52,0,-13,17,24,0,-26,8,-46,-52,1,0,1,1
1,12,1,52,0,13,-17,-24,0,26,-8,46,52,1,0,1,1
1,12,-1,-52,1,-13,17,-43,0,-4,5,-36,-52,1,0,1,0
1,12,1,52,1,13,-17,43,0,4,-5,36,52,1,0,1,0
1,12,-1,-52,0,-13,-7,0,-75,-26,7,-42,-52,0,0,0,1
1,12,1,52,0,13,7,0,75,26,-7,42,52,0,0,0,1
1,12,-1,-52,0,-13,-7,0,0,-19,-2,-57,-52,1,0,1,1
1,12,1,52,0,13,7,0,0,19,2,57,52,1,0,1,1
1,12,-1,-52,0,5,0,0,-52,-4,10,8,-52,1,0,1,1
1,12,1,52,0,-5,0,0,52,4,-10,-8,52,1,0,1,1
1,13,-1,-40,0,-1,-47,-43,-17,-18,-1,-32,-40,1,1,1,1
1,13,1,40,0,1,47,43,17,18,1,32,40,1,1,1,1
1,13,-1,-40,0,-1,12,0,-92,-27,-1,-30,-40,0,1,0,1
1,13,1,40,0,1,-12,0,92,27,1,30,40,0,1,0,1
1,13,-1,-40,0,-1,-108,-22,-17,-31,-16,-53,-23,1,1,1,0
1,13,1,40,0,1,108,22,17,31,16,53,23,1,1,1,0
1,13,-1,-40,0,17,-11,0,-69,-3,-3,0,-22,1,1,1,1
1,13,1,40,0,-17,11,0,69,3,3,0,22,1,1,1,1
1,13,-1,-12,1,-12,11,23,17,5,6,52,-12,1,0,1,1
1,13,1,12,1,12,-11,-23,-17,-5,-6,-52,12,1,0,1,1
1,14,-1,-8,0,-8,0,0,0,-6,3,53,-8,1,0,1,1
1,14,1,8,0,8,0,0,0,6,-3,-53,8,1,0,1,1
1,14,-1,-8,0,-8,0,0,17,20,2,53,-8,1,0,1,1
1,14,1,8,0,8,0,0,-17,-20,-2,-53,8,1,0,1,1
1,14,-1,-8,0,-8,0,0,-62,2,1,11,-8,0,0,0,1
1,14,1,8,0,8,0,0,62,-2,-1,-11,8,0,0,0,1
1,14,-1,-8,1,-8,-97,27,0,-20,-10,0,-8,1,0,1,0
1,14,1,8,1,8,97,-27,0,20,10,0,8,1,0,1,0
1,14,-1,-8,0,2,0,0,-52,-1,3,53,-8,1,0,1,1
1,14,1,8,0,-2,0,0,52,1,-3,-53,8,1,0,1,1
1,16,-1,-1,1,-10,61,-1,52,-9,-6,-36,-1,1,1,1,1
1,16,1,1,1,10,-61,1,-52,9,6,36,1,1,1,1,1
1,16,-1,-1,0,-10,0,0,52,-2,1,0,-1,1,0,1,1
1,16,1,1,0,10,0,0,-52,2,-1,0,1,1,0,1,1
1,16,-1,-1,0,-10,35,0,52,-2,0,0,-1,1,1,1,0
1,16,1,1,0,10,-35,0,-52,2,0,0,1,1,1,1,0
1,16,-1,-1,0,-10,0,0,-10,-1,3,0,-1,0,1,0,1
1,16,1,1,0,10,0,0,10,1,-3,0,1,0,1,0,1
2,0,-1,-4,0,0,136,176,160,5,8,-21,1,1,0,1,1
2,0,1,4,0,0,-136,-176,-160,-5,-8,21,-1,1,0,1,1
2,0,-1,-4,0,0,16,-1,0,-29,-9,-147,-14,0,1,1,0
2,0,1,4,0,0,-16,1,0,29,9,147,14,0,1,1,0
2,0,-1,-4,1,0,103,125,120,-1,-4,-53,-14,1,1,1,1
2,0,1,4,1,0,-103,-125,-120,1,4,53,14,1,1,1,1
2,0,-1,-4,0,0,136,121,0,-1,2,-34,-10,1,1,1,1
2,0,1,4,0,0,-136,-121,0,1,-2,34,10,1,1,1,1
2,0,-1,-4,0,0,-10,97,0,0,6,-32,-3,1,1,0,1
2,0,1,4,0,0,10,-97,0,0,-6,32,3,1,1,0,1
2,1,-1,-4,1,0,102,-23,0,-6,-1,3,-35,1,0,1,1
2,1,1,4,1,0,-102,23,0,6,1,-3,35,1,0,1,1
2,1,-1,-4,0,0,-43,-133,0,-37,-15,-102,-35,0,1,1,0
2,1,1,4,0,0,43,133,0,37,15,102,35,0,1,1,0
2,1,-1,-4,0,0,102,-17,0,-10,-7,-54,-35,1,1,1,1
2,1,1,4,0,0,-102,17,0,10,7,54,35,1,1,1,1
2,1,-1,-4,0,0,95,-13,0,-9,2,-9,-28,1,1,0,1
2,1,1,4,0,0,-95,13,0,9,-2,9,28,1,1,0,1
2,1,-1,-39,0,-35,-102,13,25,-4,10,44,0,1,1,1,1
2,1,1,39,0,35,102,-13,-25,4,-10,-44,0,1,1,1,1
2,2,-1,-4,0,-19,0,43,0,0,-3,-84,-8,1,0,0,1
2,2,1,4,0,19,0,-43,0,0,3,84,8,1,0,0,1
2,2,-1,-4,0,-19,-145,-74,0,-33,-9,-58,0,0,1,1,0
2,2,1,4,0,19,145,74,0,33,9,58,0,0,1,1,0
2,2,-1,-4,1,-19,0,43,0,-11,-2,0,0,1,1,1,1
2,2,1,4,1,19,0,-43,0,11,2,0,0,1,1,1,1
2,2,-1,-4,0,-19,-33,43,0,-3,4,-7,0,1,1,1,1
2,2,1,4,0,19,33,-43,0,3,-4,7,0,1,1,1,1
2,2,-1,-39,0,-16,0,-43,25,-3,8,15,-35,1,1,1,1
2,2,1,39,0,16,0,43,-25,3,-8,-15,35,1,1,1,1
2,3,-1,-4,0,-19,0,43,0,-8,-2,-8,0,1,0,0,1
2,3,1,4,0,19,0,-43,0,8,2,8,0,1,0,0,1
2,3,-1,-4,1,-19,-87,-74,0,-41,-7,-76,-34,0,1,1,0
2,3,1,4,1,19,87,74,0,41,7,76,34,0,1,1,0
2,3,-1,-4,0,-19,-113,43,0,-8,1,-25,-26,1,1,1,1
2,3,1,4,0,19,113,-43,0,8,-1,25,26,1,1,1,1
2,3,-1,-4,0,-19,-33,43,0,-13,10,10,-26,1,1,1,1
2,3,1,4,0,19,33,-43,0,13,-10,-10,26,1,1,1,1
2,3,-1,-39,0,-16,0,-43,25,7,2,-25,-9,1,1,1,1
2,3,1,39,0,16,0,43,-25,-7,-2,25,9,1,1,1,1
2,4,-1,-4,0,-19,0,-96,0,5,3,-46,0,1,0,0,1
2,4,1,4,0,19,0,96,0,-5,-3,46,0,1,0,0,1
2,4,-1,-4,0,-19,-93,-96,-43,-12,-1,-91,-8,0,1,1,1
2,4,1,4,0,19,93,96,43,12,1,91,8,0,1,1,1
2,4,-1,-4,1,-19,-72,-96,0,0,1,-50,0,1,1,1,1
2,4,1,4,1,19,72,96,0,0,-1,50,0,1,1,1,1
2,4,-1,-4,0,-19,-21,-96,0,-4,-1,-60,0,1,1,1,1
2,4,1,4,0,19,21,96,0,4,1,60,0,1,1,1,1
2,4,-1,-4,0,19,130,76,0,-2,-1,21,0,1,1,1,0
2,4,1,4,0,-19,-130,-76,0,2,1,-21,0,1,1,1,0
2,5,-1,-4,0,-19,-72,-96,0,-9,6,32,-4,1,0,0,1
2,5,1,4,0,19,72,96,0,9,-6,-32,4,1,0,0,1
2,5,-1,-4,0,-19,42,-96,-43,-19,2,24,-4,0,1,1,1
2,5,1,4,0,19,-42,96,43,19,-2,-24,4,0,1,1,1
2,5,-1,-4,0,-27,-42,-96,-16,7,-1,45,15,1,1,1,1
2,5,1,4,0,27,42,96,16,-7,1,-45,-15,1,1,1,1
2,5,-1,-4,0,-19,-21,-96,0,-9,-1,-18,-4,1,1,1,1
2,5,1,4,0,19,21,96,0,9,1,18,4,1,1,1,1
2,5,-1,-4,1,19,80,76,0,13,4,-13,-4,1,1,1,0
2,5,1,4,1,-19,-80,-76,0,-13,-4,13,4,1,1,1,0
2,10,-1,-19,1,-19,98,-5,0,-14,1,0,-19,1,0,0,1
2,10,1,19,1,19,-98,5,0,14,-1,0,19,1,0,0,1
2,10,-1,-19,0,-19,98,-5,0,-14,3,0,-19,1,1,1,1
2,10,1,19,0,19,-98,5,0,14,-3,0,19,1,1,1,1
2,10,-1,-19,0,-19,98,-5,35,-23,8,0,-19,1,1,1,1
2,10,1,19,0,19,-98,5,-35,23,-8,0,19,1,1,1,1
2,10,-1,-19,0,-19,0,-5,-69,-38,-20,-17,-19,0,1,1,1
2,10,1,19,0,19,0,5,69,38,20,17,19,0,1,1,1
2,10,-1,-19,0,-19,-98,5,0,11,2,14,-19,1,1,1,0
2,10,1,19,0,19,98,-5,0,-11,-2,-14,19,1,1,1,0
2,11,-1,-15,0,-15,0,0,0,12,12,14,-15,1,0,0,1
2,11,1,15,0,15,0,0,0,-12,-12,-14,15,1,0,0,1
2,11,-1,-15,0,-15,0,0,35,-6,16,14,-15,1,0,0,1
2,11,1,15,0,15,0,0,-35,6,-16,-14,15,1,0,0,1
2,11,-1,-15,0,-15,-98,0,-69,-26,-23,-87,-15,0,0,0,1
2,11,1,15,0,15,98,0,69,26,23,87,15,0,0,0,1
2,11,-1,-4,0,-4,98,-5,0,-14,-6,-14,-4,1,0,0,1
2,11,1,4,0,4,-98,5,0,14,6,14,4,1,0,0,1
2,11,-1,-19,1,-19,-98,5,0,11,2,14,-19,1,1,1,0
2,11,1,19,1,19,98,-5,0,-11,-2,-14,19,1,1,1,0
2,18,-1,-52,0,-52,0,-44,0,-24,28,0,-52,1,1,1,0
2,18,1,52,0,52,0,44,0,24,-28,0,52,1,1,1,0
2,18,-1,-52,0,-52,0,-44,0,-26,29,0,-52,1,0,1,0
2,18,1,52,0,52,0,44,0,26,-29,0,52,1,0,1,0
2,18,-1,-52,1,-52,0,-44,0,-45,31,0,-52,0,1,0,0
2,18,1,52,1,52,0,44,0,45,-31,0,52,0,1,0,0
2,19,-1,-52,0,-52,0,-44,0,-37,26,0,-52,1,1,1,0
2,19,1,52,0,52,0,44,0,37,-26,0,52,1,1,1,0
2,19,-1,-52,1,-52,0,-44,0,-42,25,0,-52,1,0,1,0
2,19,1,52,1,52,0,44,0,42,-25,0,52,1,0,1,0
2,19,-1,-52,0,-52,-90,-44,-98,-86,-16,-90,-52,0,1,0,0
2,19,1,52,0,52,90,44,98,86,16,90,52,0,1,0,0
2,20,-1,-52,1,-52,0,-44,0,-46,25,0,-52,1,0,1,0
2,20,1,52,1,52,0,44,0,46,-25,0,52,1,0,1,0
2,20,-1,-52,0,-52,-90,-44,-98,-86,-17,-90,-52,0,0,0,0
2,20,1,52,0,52,90,44,98,86,17,90,52,0,0,0,0
2,21,-1,-52,0,-52,0,-49,0,-45,24,0,-52,1,0,1,0
2,21,1,52,0,52,0,49,0,45,-24,0,52,1,0,1,0
2,21,-1,-52,1,-52,-95,-44,-98,-84,-18,-90,-52,0,1,0,1
2,21,1,52,1,52,95,44,98,84,18,90,52,0,1,0,1
3,0,-1,-22,1,0,16,-25,0,-22,3,56,-9,1,1,1,1
3,0,1,22,1,0,-16,25,0,22,-3,-56,9,1,1,1,1
3,0,-1,-22,1,0,-90,-216,0,-25,-2,-42,-3,0,1,1,1
3,0,1,22,1,0,90,216,0,25,2,42,3,0,1,1,1
3,0,-1,-22,1,0,154,-92,0,-37,-1,-19,-22,1,1,1,0
3,0,1,22,1,0,-154,92,0,37,1,19,22,1,1,1,0
3,0,-1,-22,1,58,4,-71,-78,-23,4,15,-4,1,1,0,1
