PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
134,16,1,5,1,5,0,0,0,1,0,0,5,1,1,0,0
134,16,-1,-5,1,-5,0,0,0,-2,0,0,-5,1,0,1,0
134,16,1,5,1,5,0,0,0,2,0,0,5,1,0,1,0
134,20,-1,-10,1,-10,0,0,-10,-7,2,0,-10,0,1,1,0
134,20,1,10,1,10,0,0,10,7,-2,0,10,0,1,1,0
134,20,-1,-10,1,-10,0,0,0,-2,4,0,-10,1,1,0,0
134,20,1,10,1,10,0,0,0,2,-4,0,10,1,1,0,0
134,20,-1,-10,1,-10,0,0,0,-2,3,0,-10,1,0,1,0
134,20,1,10,1,10,0,0,0,2,-3,0,10,1,0,1,0
135,0,-1,-13,0,-20,49,76,0,16,-7,3,14,1,0,1,1
135,0,1,13,0,20,-49,-76,0,-16,7,-3,-14,1,0,1,1
135,0,-1,-13,1,-42,-16,61,0,0,-6,-20,4,1,0,1,0
135,0,1,13,1,42,16,-61,0,0,6,20,-4,1,0,1,0
135,0,-1,-13,0,-20,0,79,60,17,3,101,-2,1,0,1,1
135,0,1,13,0,20,0,-79,-60,-17,-3,-101,2,1,0,1,1
135,0,-1,-13,0,-20,101,79,66,15,-9,-7,20,1,0,0,1
135,0,1,13,0,20,-101,-79,-66,-15,9,7,-20,1,0,0,1
135,0,-1,-13,0,-20,-66,79,29,-3,-10,-31,10,0,0,1,1
135,0,1,13,0,20,66,-79,-29,3,10,31,-10,0,0,1,1
135,1,-1,-36,1,3,-89,44,0,0,1,-43,0,1,1,1,0
135,1,1,36,1,-3,89,-44,0,0,-1,43,0,1,1,1,0
135,1,-1,-36,1,3,-96,9,86,-2,5,-43,0,1,0,0,0
135,1,1,36,1,-3,96,-9,-86,2,-5,43,0,1,0,0,0
135,1,-1,-36,1,3,-96,9,0,-3,3,-90,-10,1,1,1,0
135,1,1,36,1,-3,96,-9,0,3,-3,90,10,1,1,1,0
135,1,-1,-36,1,3,-96,9,66,-3,-4,-81,0,1,1,1,0
135,1,1,36,1,-3,96,-9,-66,3,4,81,0,1,1,1,0
135,1,-1,-36,1,3,-75,9,-34,-7,-4,-87,-4,0,1,1,0
135,1,1,36,1,-3,75,-9,34,7,4,87,4,0,1,1,0
135,4,-1,-38,1,-38,44,-3,0,-14,-1,54,-38,1,1,1,0
135,4,1,38,1,38,-44,3,0,14,1,-54,38,1,1,1,0
135,4,-1,-38,1,-38,66,-3,86,-10,-1,11,-38,1,1,0,0
135,4,1,38,1,38,-66,3,-86,10,1,-11,38,1,1,0,0
135,4,-1,-38,1,-38,44,-3,0,-21,-3,-8,-38,1,0,1,0
135,4,1,38,1,38,-44,3,0,21,3,8,38,1,0,1,0
135,4,-1,-38,1,-38,44,-3,66,-7,-4,11,-38,1,1,1,0
135,4,1,38,1,38,-44,3,-66,7,4,-11,38,1,1,1,0
135,4,-1,-38,1,-38,-51,-3,51,-32,-7,-36,-38,0,1,1,0
135,4,1,38,1,38,51,3,-51,32,7,36,38,0,1,1,0
135,7,-1,-23,0,-23,0,0,-23,-16,5,0,-23,1,0,0,1
135,7,1,23,0,23,0,0,23,16,-5,0,23,1,0,0,1
135,7,-1,-23,0,-23,0,0,-23,-28,2,-97,-23,1,0,1,1
135,7,1,23,0,23,0,0,23,28,-2,97,23,1,0,1,1
135,7,-1,-23,0,-23,0,0,-23,-29,6,-100,-23,1,0,1,1
135,7,1,23,0,23,0,0,23,29,-6,100,23,1,0,1,1
135,7,-1,-23,0,-23,0,0,43,-6,0,0,-23,1,0,1,1
135,7,1,23,0,23,0,0,-43,6,0,0,23,1,0,1,1
135,7,-1,-23,1,-23,1,0,-23,-52,2,-62,-23,0,0,1,0
135,7,1,23,1,23,-1,0,23,52,-2,62,23,0,0,1,0
136,0,-1,-2,1,42,16,150,0,-12,-10,-7,-11,1,1,1,0
136,0,1,2,1,-42,-16,-150,0,12,10,7,11,1,1,1,0
136,0,-1,-2,1,0,-64,106,0,-18,-8,-63,-16,1,1,1,0
136,0,1,2,1,0,64,-106,0,18,8,63,16,1,1,1,0
136,0,-1,-2,1,0,-179,83,-99,-31,-9,-85,-14,1,1,0,0
136,0,1,2,1,0,179,-83,99,31,9,85,14,1,1,0,0
136,0,-1,-2,1,0,-188,83,-66,-33,-11,-47,-16,0,1,1,0
136,0,1,2,1,0,188,-83,66,33,11,47,16,0,1,1,0
136,0,-1,-2,1,0,-67,83,33,-10,2,-8,-16,1,0,1,0
136,0,1,2,1,0,67,-83,-33,10,-2,8,16,1,0,1,0
136,1,-1,-9,1,-42,-65,-79,0,13,4,7,-22,1,1,1,0
136,1,1,9,1,42,65,79,0,-13,-4,-7,22,1,1,1,0
136,1,-1,-9,1,-42,-61,-79,-99,0,4,15,-14,1,1,0,0
136,1,1,9,1,42,61,79,99,0,-4,-15,14,1,1,0,0
136,1,-1,-9,1,-26,-63,-79,10,10,5,53,1,1,0,1,0
136,1,1,9,1,26,63,79,-10,-10,-5,-53,-1,1,0,1,0
136,1,-1,-9,1,-42,-83,-79,-66,-14,3,33,-13,0,1,1,0
136,1,1,9,1,42,83,79,66,14,-3,-33,13,0,1,1,0
136,1,-1,-9,1,-42,-63,-79,33,7,5,-5,-13,1,1,1,0
136,1,1,9,1,42,63,79,-33,-7,-5,5,13,1,1,1,0
136,2,-1,-12,0,-17,0,0,-132,-16,13,54,-20,1,0,0,1
136,2,1,12,0,17,0,0,132,16,-13,-54,20,1,0,0,1
136,2,-1,-12,1,-17,-94,0,-10,-10,8,18,0,1,0,1,0
136,2,1,12,1,17,94,0,10,10,-8,-18,0,1,0,1,0
136,2,-1,-12,0,-17,26,0,-109,-19,9,16,-25,1,0,1,1
136,2,1,12,0,17,-26,0,109,19,-9,-16,25,1,0,1,1
136,2,-1,-12,0,-17,6,-17,-10,-28,10,-6,-27,0,0,1,1
136,2,1,12,0,17,-6,17,10,28,-10,6,27,0,0,1,1
136,2,-1,-12,0,-17,-57,0,23,-10,9,31,11,1,0,1,1
136,2,1,12,0,17,57,0,-23,10,-9,-31,-11,1,0,1,1
136,3,-1,-12,0,-17,-25,0,-132,-22,3,2,-14,1,1,0,1
136,3,1,12,0,17,25,0,132,22,-3,-2,14,1,1,0,1
136,3,-1,-12,0,-17,-34,0,-13,-7,8,-12,-27,1,0,1,1
136,3,1,12,0,17,34,0,13,7,-8,12,27,1,0,1,1
136,3,-1,-12,0,-17,-127,0,-109,-23,-1,-46,-22,1,1,1,1
136,3,1,12,0,17,127,0,109,23,1,46,22,1,1,1,1
136,3,-1,-12,1,-17,-77,-20,-10,-37,-6,-14,-5,0,1,1,0
136,3,1,12,1,17,77,20,10,37,6,14,5,0,1,1,0
136,3,-1,-12,0,-17,-40,0,-10,-15,-3,22,0,1,1,1,1
136,3,1,12,0,17,40,0,10,15,3,-22,0,1,1,1,1
136,7,-1,-20,1,0,0,0,-122,-4,4,33,-13,1,0,0,0
136,7,1,20,1,0,0,0,122,4,-4,-33,13,1,0,0,0
136,7,-1,-20,1,0,0,0,-3,6,4,63,-22,1,0,1,0
136,7,1,20,1,0,0,0,3,-6,-4,-63,22,1,0,1,0
136,7,-1,-20,1,0,0,0,-147,-8,12,33,-31,0,0,1,0
136,7,1,20,1,0,0,0,147,8,-12,-33,31,0,0,1,0
136,7,-1,-20,1,0,0,0,0,-3,7,33,-13,1,0,1,0
136,7,1,20,1,0,0,0,0,3,-7,-33,13,1,0,1,0
136,7,-1,-20,1,0,0,0,0,5,3,34,-11,1,0,1,0
136,7,1,20,1,0,0,0,0,-5,-3,-34,11,1,0,1,0
136,8,-1,-11,0,-34,0,0,-122,0,-1,0,0,1,0,0,1
136,8,1,11,0,34,0,0,122,0,1,0,0,1,0,0,1
136,8,-1,-11,0,-34,0,0,-69,0,-4,0,0,1,0,1,1
136,8,1,11,0,34,0,0,69,0,4,0,0,1,0,1,1
136,8,-1,-11,0,-34,0,0,-147,-7,9,0,-8,0,0,1,1
136,8,1,11,0,34,0,0,147,7,-9,0,8,0,0,1,1
136,8,-1,-11,0,-34,0,0,0,12,0,1,-11,1,0,1,1
136,8,1,11,0,34,0,0,0,-12,0,-1,11,1,0,1,1
136,8,-1,-6,1,-18,0,0,0,-8,7,0,-21,1,0,1,0
136,8,1,6,1,18,0,0,0,8,-7,0,21,1,0,1,0
136,9,-1,-15,0,18,0,0,-66,-1,-2,0,0,1,0,0,1
136,9,1,15,0,-18,0,0,66,1,2,0,0,1,0,0,1
136,9,-1,-15,0,18,0,0,-69,4,-11,0,-1,1,0,1,1
136,9,1,15,0,-18,0,0,69,-4,11,0,1,1,0,1,1
136,9,-1,-15,0,18,0,0,-147,-15,4,0,-5,0,0,1,1
136,9,1,15,0,-18,0,0,147,15,-4,0,5,0,0,1,1
136,9,-1,-15,1,18,0,0,0,-3,-3,0,-5,1,0,1,0
136,9,1,15,1,-18,0,0,0,3,3,0,5,1,0,1,0
136,9,-1,-15,0,18,0,0,0,-4,-3,1,-1,1,0,1,1
136,9,1,15,0,-18,0,0,0,4,3,-1,1,1,0,1,1
136,10,-1,-10,1,47,0,0,-66,-7,3,-33,0,1,1,0,0
136,10,1,10,1,-47,0,0,66,7,-3,33,0,1,1,0,0
136,10,-1,-10,1,47,0,0,-69,-7,0,0,-10,1,1,1,0
136,10,1,10,1,-47,0,0,69,7,0,0,10,1,1,1,0
136,10,-1,-10,1,47,0,0,-147,-9,12,0,-5,0,1,1,0
136,10,1,10,1,-47,0,0,147,9,-12,0,5,0,1,1,0
136,10,-1,-10,1,47,0,0,0,-3,4,0,-5,1,1,1,0
136,10,1,10,1,-47,0,0,0,3,-4,0,5,1,1,1,0
136,10,-1,-5,1,-29,0,0,0,4,-3,-1,0,1,0,1,0
136,10,1,5,1,29,0,0,0,-4,3,1,0,1,0,1,0
136,11,-1,-5,0,-29,0,0,-66,-3,0,-33,0,1,0,0,1
136,11,1,5,0,29,0,0,66,3,0,33,0,1,0,0,1
136,11,-1,-5,0,-29,0,0,-69,-6,1,1,-1,1,0,1,1
136,11,1,5,0,29,0,0,69,6,-1,-1,1,1,0,1,1
136,11,-1,-5,0,-29,0,0,-147,-8,11,0,-1,0,0,1,1
136,11,1,5,0,29,0,0,147,8,-11,0,1,0,0,1,1
136,11,-1,-5,1,-29,0,0,0,-6,4,1,-5,1,0,1,0
136,11,1,5,1,29,0,0,0,6,-4,-1,5,1,0,1,0
136,12,-1,-5,0,-29,0,0,-66,0,-1,-1,-5,1,0,0,1
136,12,1,5,0,29,0,0,66,0,1,1,5,1,0,0,1
136,12,-1,-5,0,-29,0,0,-69,-1,-6,-1,0,1,0,1,1
136,12,1,5,0,29,0,0,69,1,6,1,0,1,0,1,1
136,12,-1,-5,0,-29,0,0,-147,-5,8,-1,-5,0,0,1,1
136,12,1,5,0,29,0,0,147,5,-8,1,5,0,0,1,1
136,12,-1,-5,1,-29,69,0,0,7,1,-1,-1,1,0,1,0
136,12,1,5,1,29,-69,0,0,-7,-1,1,1,1,0,1,0
136,13,-1,-5,0,-29,0,0,-66,-5,-11,-1,-5,1,0,0,1
136,13,1,5,0,29,0,0,66,5,11,1,5,1,0,0,1
136,13,-1,-5,0,-29,0,0,-69,-6,-6,-1,-5,1,0,1,1
136,13,1,5,0,29,0,0,69,6,6,1,5,1,0,1,1
136,13,-1,-5,0,-29,0,0,-147,-15,-2,-1,-1,0,0,1,1
136,13,1,5,0,29,0,0,147,15,2,1,1,0,0,1,1
136,13,-1,-5,1,-29,0,0,0,3,-9,0,-5,1,0,1,0
136,13,1,5,1,29,0,0,0,-3,9,0,5,1,0,1,0
136,14,-1,-5,0,-29,0,0,-66,-10,-8,-1,-12,1,0,0,1
136,14,1,5,0,29,0,0,66,10,8,1,12,1,0,0,1
136,14,-1,-5,0,-29,0,0,-61,-9,-3,0,-12,1,0,1,1
136,14,1,5,0,29,0,0,61,9,3,0,12,1,0,1,1
136,14,-1,-5,0,-29,0,0,-133,-7,2,0,-12,0,0,1,1
136,14,1,5,0,29,0,0,133,7,-2,0,12,0,0,1,1
136,14,-1,-5,1,-15,0,46,0,-4,-3,0,-12,1,0,1,0
136,14,1,5,1,15,0,-46,0,4,3,0,12,1,0,1,0
136,15,-1,-57,1,-61,0,0,-66,-9,-6,0,-39,1,1,0,0
136,15,1,57,1,61,0,0,66,9,6,0,39,1,1,0,0
136,15,-1,-57,1,-61,0,0,-61,-8,-5,-1,-39,1,1,1,0
136,15,1,57,1,61,0,0,61,8,5,1,39,1,1,1,0
136,15,-1,-57,1,-61,0,0,-133,-25,1,0,-57,0,1,1,0
136,15,1,57,1,61,0,0,133,25,-1,0,57,0,1,1,0
136,15,-1,-57,1,-61,0,0,0,-8,3,0,-57,1,0,1,0
136,15,1,57,1,61,0,0,0,8,-3,0,57,1,0,1,0
136,18,-1,-18,1,0,0,0,-66,-29,4,0,0,1,0,0,0
136,18,1,18,1,0,0,0,66,29,-4,0,0,1,0,0,0
136,18,-1,-18,1,0,0,0,-95,-22,10,0,-18,0,0,1,0
136,18,1,18,1,0,0,0,95,22,-10,0,18,0,0,1,0
136,19,-1,-77,1,-77,0,-77,0,-35,32,1,-77,1,0,0,0
136,19,1,77,1,77,0,77,0,35,-32,-1,77,1,0,0,0
136,19,-1,-77,1,-77,0,-77,0,-19,31,1,-77,0,0,1,0
136,19,1,77,1,77,0,77,0,19,-31,-1,77,0,0,1,0
137,3,-1,-20,0,0,64,0,-71,-15,-1,-18,0,0,1,1,1
137,3,1,20,0,0,-64,0,71,15,1,18,0,0,1,1,1
137,3,-1,-20,0,0,64,0,0,5,6,14,-3,1,0,0,1
137,3,1,20,0,0,-64,0,0,-5,-6,-14,3,1,0,0,1
137,3,-1,-20,0,0,66,0,0,-11,10,44,-27,1,1,1,1
137,3,1,20,0,0,-66,0,0,11,-10,-44,27,1,1,1,1
137,3,-1,-20,0,0,64,0,0,-15,3,5,-1,1,1,1,1
137,3,1,20,0,0,-64,0,0,15,-3,-5,1,1,1,1,1
137,3,-1,-20,1,0,40,0,0,7,1,-26,-20,1,1,1,0
137,3,1,20,1,0,-40,0,0,-7,-1,26,20,1,1,1,0
137,4,-1,-16,0,0,0,0,-77,-28,2,31,-39,0,0,1,1
137,4,1,16,0,0,0,0,77,28,-2,-31,39,0,0,1,1
137,4,-1,-16,0,0,0,0,-6,-8,6,43,-23,1,0,0,1
137,4,1,16,0,0,0,0,6,8,-6,-43,23,1,0,0,1
137,4,-1,-16,0,0,0,0,-6,-8,5,28,-42,1,0,1,1
137,4,1,16,0,0,0,0,6,8,-5,-28,42,1,0,1,1
137,4,-1,-16,0,0,0,0,-6,-14,1,37,-23,1,0,1,1
137,4,1,16,0,0,0,0,6,14,-1,-37,23,1,0,1,1
137,4,-1,-4,1,0,0,0,6,16,8,11,0,1,0,1,0
137,4,1,4,1,0,0,0,-6,-16,-8,-11,0,1,0,1,0
137,5,-1,-3,0,0,0,0,37,7,-3,23,24,0,1,0,1
137,5,1,3,0,0,0,0,-37,-7,3,-23,-24,0,1,0,1
137,5,-1,-3,0,0,0,0,37,-14,-6,28,1,0,1,1,1
137,5,1,3,0,0,0,0,-37,14,6,-28,-1,0,1,1,1
137,5,-1,-3,0,0,0,0,37,-8,-4,31,20,0,1,1,1
137,5,1,3,0,0,0,0,-37,8,4,-31,-20,0,1,1,1
137,5,-1,-3,0,0,0,0,37,8,-6,0,31,0,0,1,1
137,5,1,3,0,0,0,0,-37,-8,6,0,-31,0,0,1,1
137,5,-1,-9,1,-12,40,-24,-37,1,6,0,-31,0,1,1,0
137,5,1,9,1,12,-40,24,37,-1,-6,0,31,0,1,1,0
137,6,-1,-37,1,-37,0,0,-37,11,3,-10,0,0,0,1,0
137,6,1,37,1,37,0,0,37,-11,-3,10,0,0,0,1,0
137,6,-1,-37,1,-37,0,0,0,11,4,0,0,1,0,0,0
137,6,1,37,1,37,0,0,0,-11,-4,0,0,1,0,0,0
137,6,-1,-37,1,-37,40,0,0,-4,-6,-10,0,1,0,1,0
137,6,1,37,1,37,-40,0,0,4,6,10,0,1,0,1,0
137,6,-1,-37,1,-37,0,0,0,-7,-1,-1,0,1,0,1,0
137,6,1,37,1,37,0,0,0,7,1,1,0,1,0,1,0
137,6,-1,-37,1,-37,0,0,0,9,-10,-10,0,1,0,1,0
137,6,1,37,1,37,0,0,0,-9,10,10,0,1,0,1,0
137,9,-1,-40,1,0,0,0,18,-9,9,0,-41,0,0,1,0
137,9,1,40,1,0,0,0,-18,9,-9,0,41,0,0,1,0
137,9,-1,-40,1,0,0,0,0,-8,6,0,-41,1,0,0,0
137,9,1,40,1,0,0,0,0,8,-6,0,41,1,0,0,0
137,9,-1,-40,1,0,0,0,0,-6,8,-11,-41,1,0,1,0
137,9,1,40,1,0,0,0,0,6,-8,11,41,1,0,1,0
137,9,-1,-40,1,0,0,0,0,-12,12,31,-41,1,0,1,0
137,9,1,40,1,0,0,0,0,12,-12,-31,41,1,0,1,0
137,10,-1,-1,1,-41,0,-15,18,-6,2,0,0,0,0,1,0
137,10,1,1,1,41,0,15,-18,6,-2,0,0,0,0,1,0
137,10,-1,-1,1,-41,0,-15,0,3,4,0,0,1,0,0,0
137,10,1,1,1,41,0,15,0,-3,-4,0,0,1,0,0,0
137,10,-1,-1,1,-41,0,-15,0,1,0,-29,0,1,0,1,0
137,10,1,1,1,41,0,15,0,-1,0,29,0,1,0,1,0
137,10,-1,-1,1,-41,0,-15,0,-2,3,0,-1,1,0,1,0
137,10,1,1,1,41,0,15,0,2,-3,0,1,1,0,1,0
137,14,-1,-39,1,4,0,0,0,-1,11,18,-39,0,0,1,0
137,14,1,39,1,-4,0,0,0,1,-11,-18,39,0,0,1,0
137,14,-1,-39,1,4,0,0,0,-2,10,44,-39,1,0,0,0
137,14,1,39,1,-4,0,0,0,2,-10,-44,39,1,0,0,0
137,14,-1,-39,1,4,0,0,0,-3,10,18,-39,1,0,1,0
137,14,1,39,1,-4,0,0,0,3,-10,-18,39,1,0,1,0
138,0,-1,-24,0,-1,-22,-43,19,-14,1,0,-20,1,0,1,1
138,0,1,24,0,1,22,43,-19,14,-1,0,20,1,0,1,1
138,0,-1,-24,0,0,-22,-8,44,-22,2,-9,-33,1,1,1,1
138,0,1,24,0,0,22,8,-44,22,-2,9,33,1,1,1,1
138,0,-1,-24,0,0,7,-32,0,-26,0,-92,-48,0,1,1,1
138,0,1,24,0,0,-7,32,0,26,0,92,48,0,1,1,1
138,0,-1,-24,0,0,29,-43,122,-13,-2,-83,-48,1,1,0,1
138,0,1,24,0,0,-29,43,-122,13,2,83,48,1,1,0,1
138,0,-1,-24,1,-20,-33,-54,0,-30,-3,-91,-43,1,1,1,0
138,0,1,24,1,20,33,54,0,30,3,91,43,1,1,1,0
138,1,-1,-24,1,19,55,-39,19,-15,-1,-29,-17,1,1,1,0
138,1,1,24,1,-19,-55,39,-19,15,1,29,17,1,1,1,0
138,1,-1,-24,1,0,83,-67,44,-28,10,-32,-46,1,1,1,0
138,1,1,24,1,0,-83,67,-44,28,-10,32,46,1,1,1,0
138,1,-1,-24,1,0,51,-16,0,-32,6,-41,-44,0,1,1,0
138,1,1,24,1,0,-51,16,0,32,-6,41,44,0,1,1,0
138,1,-1,-24,1,0,55,-39,122,-2,8,-12,-29,1,1,1,0
138,1,1,24,1,0,-55,39,-122,2,-8,12,29,1,1,1,0
138,1,-1,-24,1,0,55,-39,0,-21,1,-42,-18,1,0,0,0
138,1,1,24,1,0,-55,39,0,21,-1,42,18,1,0,0,0
138,2,-1,-18,0,-19,0,0,142,6,-3,-2,0,1,1,1,1
138,2,1,18,0,19,0,0,-142,-6,3,2,0,1,1,1,1
138,2,-1,-18,1,-19,0,6,-19,-1,0,-39,-20,1,1,1,0
138,2,1,18,1,19,0,-6,19,1,0,39,20,1,1,1,0
138,2,-1,-18,0,-19,65,-16,-19,-22,-2,-63,-16,0,1,1,1
138,2,1,18,0,19,-65,16,19,22,2,63,16,0,1,1,1
138,2,-1,-18,0,-19,0,0,103,1,-6,-26,11,1,1,1,1
138,2,1,18,0,19,0,0,-103,-1,6,26,-11,1,1,1,1
138,2,-1,-18,0,-19,0,0,-19,-7,-3,-17,-16,1,0,0,1
138,2,1,18,0,19,0,0,19,7,3,17,16,1,0,0,1
138,3,-1,-18,0,-19,7,0,142,9,6,14,-39,1,1,1,1
138,3,1,18,0,19,-7,0,-142,-9,-6,-14,39,1,1,1,1
138,3,-1,-18,1,-19,8,58,-19,-21,9,-8,-39,0,1,1,0
138,3,1,18,1,19,-8,-58,19,21,-9,8,39,0,1,1,0
138,3,-1,-18,0,-19,0,0,103,8,8,48,-39,1,1,1,1
138,3,1,18,0,19,0,0,-103,-8,-8,-48,39,1,1,1,1
138,3,-1,-18,0,-19,0,0,-19,-4,2,6,-21,1,0,0,1
138,3,1,18,0,19,0,0,19,4,-2,-6,21,1,0,0,1
138,3,-1,-10,0,-20,-23,0,-46,1,5,9,-6,1,1,1,1
138,3,1,10,0,20,23,0,46,-1,-5,-9,6,1,1,1,1
138,4,-1,-36,0,-39,-78,44,-65,15,13,0,-23,1,1,1,1
138,4,1,36,0,39,78,-44,65,-15,-13,0,23,1,1,1,1
138,4,-1,-36,0,-39,-64,5,-65,-8,5,0,-36,1,1,1,1
138,4,1,36,0,39,64,-5,65,8,-5,0,36,1,1,1,1
138,4,-1,-36,1,-39,-113,44,-65,-42,1,-88,-36,1,1,1,0
138,4,1,36,1,39,113,-44,65,42,-1,88,36,1,1,1,0
138,4,-1,-36,0,-39,-17,44,10,-6,10,-24,-36,0,1,1,1
138,4,1,36,0,39,17,-44,-10,6,-10,24,36,0,1,1,1
138,4,-1,-36,0,-39,-90,44,-65,-12,8,-38,-23,1,0,0,1
138,4,1,36,0,39,90,-44,65,12,-8,38,23,1,0,0,1
138,7,-1,-5,1,18,24,8,0,-1,-2,-59,-5,1,1,1,0
138,7,1,5,1,-18,-24,-8,0,1,2,59,5,1,1,1,0
138,7,-1,-5,1,18,-92,8,-4,-16,-6,-49,-5,1,1,1,0
138,7,1,5,1,-18,92,-8,4,16,6,49,5,1,1,1,0
138,7,-1,-5,1,18,0,19,0,-6,-5,-73,-5,1,0,1,0
138,7,1,5,1,-18,0,-19,0,6,5,73,5,1,0,1,0
138,7,-1,-5,1,18,0,19,63,12,0,-10,-5,0,1,1,0
138,7,1,5,1,-18,0,-19,-63,-12,0,10,5,0,1,1,0
138,7,-1,-5,1,18,-28,19,0,-1,-9,-54,-5,1,1,0,0
138,7,1,5,1,-18,28,-19,0,1,9,54,5,1,1,0,0
138,12,-1,-12,0,-12,0,0,21,-6,-8,0,-4,1,0,1,1
138,12,1,12,0,12,0,0,-21,6,8,0,4,1,0,1,1
138,12,-1,-12,0,-12,0,0,0,-3,-1,0,-4,1,0,0,1
138,12,1,12,0,12,0,0,0,3,1,0,4,1,0,0,1
138,12,-1,-12,0,-12,0,0,0,-4,-4,0,-12,1,0,1,1
138,12,1,12,0,12,0,0,0,4,4,0,12,1,0,1,1
138,12,-1,-12,1,-12,0,0,0,0,3,0,-12,0,0,1,0
138,12,1,12,1,12,0,0,0,0,-3,0,12,0,0,1,0
138,12,-1,-12,0,-12,0,0,0,-11,-8,-27,-12,1,0,1,1
138,12,1,12,0,12,0,0,0,11,8,27,12,1,0,1,1
138,13,-1,-12,0,-12,0,0,0,-14,-11,-27,-12,1,0,1,1
138,13,1,12,0,12,0,0,0,14,11,27,12,1,0,1,1
138,13,-1,-12,0,-12,0,0,0,-8,-3,0,-12,1,0,0,1
138,13,1,12,0,12,0,0,0,8,3,0,12,1,0,0,1
138,13,-1,-12,0,-12,0,0,0,-2,1,0,-12,1,0,1,1
138,13,1,12,0,12,0,0,0,2,-1,0,12,1,0,1,1
138,13,-1,-12,1,-12,0,0,0,12,5,0,-12,0,0,1,0
138,13,1,12,1,12,0,0,0,-12,-5,0,12,0,0,1,0
138,13,-1,-12,0,-12,0,0,0,-20,-14,-27,-12,1,0,1,1
138,13,1,12,0,12,0,0,0,20,14,27,12,1,0,1,1
138,14,-1,-12,0,-12,0,0,0,-3,-1,0,-12,1,0,1,1
138,14,1,12,0,12,0,0,0,3,1,0,12,1,0,1,1
138,14,-1,-12,0,-12,0,0,0,-2,0,0,-12,1,0,0,1
138,14,1,12,0,12,0,0,0,2,0,0,12,1,0,0,1
138,14,-1,-12,0,-12,0,0,0,-2,-1,0,-12,1,0,1,1
138,14,1,12,0,12,0,0,0,2,1,0,12,1,0,1,1
138,14,-1,-12,1,-12,83,110,0,18,1,0,-12,1,0,1,0
138,14,1,12,1,12,-83,-110,0,-18,-1,0,12,1,0,1,0
138,14,-1,-12,0,-12,0,0,0,-14,-1,0,-12,0,0,1,1
138,14,1,12,0,12,0,0,0,14,1,0,12,0,0,1,1
138,15,-1,-12,0,-12,27,0,0,0,2,0,-12,1,0,1,1
138,15,1,12,0,12,-27,0,0,0,-2,0,12,1,0,1,1
138,15,-1,-12,0,-12,0,0,0,4,-3,0,-12,1,0,0,1
138,15,1,12,0,12,0,0,0,-4,3,0,12,1,0,0,1
138,15,-1,-12,0,-12,0,0,0,-9,3,0,-12,1,0,1,1
138,15,1,12,0,12,0,0,0,9,-3,0,12,1,0,1,1
138,15,-1,-12,1,-12,0,-27,0,9,-7,-27,-12,1,0,1,0
138,15,1,12,1,12,0,27,0,-9,7,27,12,1,0,1,0
138,15,-1,-12,0,-12,0,0,0,-25,2,0,-12,0,0,1,1
138,15,1,12,0,12,0,0,0,25,-2,0,12,0,0,1,1
138,16,-1,-12,1,-12,0,0,0,16,-9,0,0,1,1,1,0
138,16,1,12,1,12,0,0,0,-16,9,0,0,1,1,1,0
138,16,-1,-12,0,-12,0,0,0,9,-8,0,-12,1,1,1,1
138,16,1,12,0,12,0,0,0,-9,8,0,12,1,1,1,1
138,16,-1,-12,0,-12,0,0,0,10,-7,0,-12,1,1,1,1
138,16,1,12,0,12,0,0,0,-10,7,0,12,1,1,1,1
138,16,-1,-12,0,-12,0,0,0,-6,1,0,-12,0,1,1,1
138,16,1,12,0,12,0,0,0,6,-1,0,12,0,1,1,1
138,16,-1,-72,0,-72,0,0,-99,-20,25,0,-72,1,0,0,1
138,16,1,72,0,72,0,0,99,20,-25,0,72,1,0,0,1
138,17,-1,-12,1,-12,0,0,0,0,5,0,-12,1,1,1,0
138,17,1,12,1,12,0,0,0,0,-5,0,12,1,1,1,0
138,17,-1,-12,0,-12,0,0,0,0,0,0,-12,1,1,1,1
138,17,1,12,0,12,0,0,0,0,0,0,12,1,1,1,1
138,17,-1,-12,0,-12,0,0,0,-3,6,0,-12,1,1,1,1
138,17,1,12,0,12,0,0,0,3,-6,0,12,1,1,1,1
138,17,-1,-12,0,-12,0,0,0,-17,11,0,-12,0,1,1,1
138,17,1,12,0,12,0,0,0,17,-11,0,12,0,1,1,1
138,17,-1,-72,0,-72,0,0,-99,-7,13,0,-72,1,0,0,1
138,17,1,72,0,72,0,0,99,7,-13,0,72,1,0,0,1
138,18,-1,-12,0,-12,0,0,0,11,-7,0,-12,1,1,1,1
138,18,1,12,0,12,0,0,0,-11,7,0,12,1,1,1,1
138,18,-1,-12,0,-12,0,0,0,2,-2,0,-12,1,1,1,1
138,18,1,12,0,12,0,0,0,-2,2,0,12,1,1,1,1
138,18,-1,-12,1,-12,0,0,0,4,0,0,-12,1,1,1,0
138,18,1,12,1,12,0,0,0,-4,0,0,12,1,1,1,0
138,18,-1,-12,0,-12,0,0,0,-9,4,0,-12,0,1,1,1
138,18,1,12,0,12,0,0,0,9,-4,0,12,0,1,1,1
138,18,-1,-72,0,-72,0,0,-99,-13,21,0,-72,1,0,0,1
