PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
124,22,-1,-2,0,-2,0,0,-2,-2,0,0,-2,1,1,1,1
124,22,1,2,0,2,0,0,2,2,0,0,2,1,1,1,1
124,22,-1,-2,0,-2,0,0,-2,-1,1,0,-2,1,0,0,1
124,22,1,2,0,2,0,0,2,1,-1,0,2,1,0,0,1
124,22,-1,-2,0,-2,0,0,-2,-1,0,0,-2,1,1,1,1
124,22,1,2,0,2,0,0,2,1,0,0,2,1,1,1,1
125,0,-1,-1,0,-2,-4,-35,-1,4,0,42,-4,1,0,0,1
125,0,1,1,0,2,4,35,1,-4,0,-42,4,1,0,0,1
125,0,-1,-1,0,-2,-4,-35,-1,3,4,25,-1,1,0,0,1
125,0,1,1,0,2,4,35,1,-3,-4,-25,1,1,0,0,1
125,0,-1,-4,0,-2,-4,-2,-4,-7,-1,-14,-1,1,1,1,1
125,0,1,4,0,2,4,2,4,7,1,14,1,1,1,1,1
125,0,-1,-2,0,-1,-2,-1,-2,6,0,8,-2,1,1,1,1
125,0,1,2,0,1,2,1,2,-6,0,-8,2,1,1,1,1
125,0,-1,-2,1,38,-1,-1,-2,-12,1,-34,-2,0,1,1,0
125,0,1,2,1,-38,1,1,2,12,-1,34,2,0,1,1,0
125,2,-1,-37,0,-86,32,20,-37,-5,7,0,-37,1,0,1,1
125,2,1,37,0,86,-32,-20,37,5,-7,0,37,1,0,1,1
125,2,-1,-37,0,-86,32,20,-37,-4,4,-3,-37,1,0,1,1
125,2,1,37,0,86,-32,-20,37,4,-4,3,37,1,0,1,1
125,2,-1,-37,0,-86,-37,-15,-37,-30,3,-31,-37,1,0,1,0
125,2,1,37,0,86,37,15,37,30,-3,31,37,1,0,1,0
125,2,-1,-37,0,-86,28,-15,-34,0,12,18,-34,1,0,0,1
125,2,1,37,0,86,-28,15,34,0,-12,-18,34,1,0,0,1
125,2,-1,-37,1,-86,-38,22,-37,-20,10,42,-36,0,0,1,1
125,2,1,37,1,86,38,-22,37,20,-10,-42,36,0,0,1,1
125,3,-1,-1,1,-49,105,21,-1,33,12,84,0,0,0,1,1
125,3,1,1,1,49,-105,-21,1,-33,-12,-84,0,0,0,1,1
125,3,-1,-1,0,-49,105,21,-1,30,14,62,0,1,0,1,1
125,3,1,1,0,49,-105,-21,1,-30,-14,-62,0,1,0,1,1
125,3,-1,-1,0,-49,0,-14,-1,9,2,12,-1,1,0,1,0
125,3,1,1,0,49,0,14,1,-9,-2,-12,1,1,0,1,0
125,3,-1,-1,0,-49,101,59,2,39,10,79,3,1,0,0,1
125,3,1,1,0,49,-101,-59,-2,-39,-10,-79,-3,1,0,0,1
125,3,-1,-36,0,-37,-36,-59,-36,-56,-7,-79,-36,1,0,1,1
125,3,1,36,0,37,36,59,36,56,7,79,36,1,0,1,1
125,4,-1,-1,0,-39,105,14,33,30,15,72,-1,1,0,1,1
125,4,1,1,0,39,-105,-14,-33,-30,-15,-72,1,1,0,1,1
125,4,-1,-1,1,-49,102,37,-1,23,14,79,0,0,1,1,1
125,4,1,1,1,49,-102,-37,1,-23,-14,-79,0,0,1,1,1
125,4,-1,-1,0,-49,33,0,-1,5,4,35,-1,1,1,1,0
125,4,1,1,0,49,-33,0,1,-5,-4,-35,1,1,1,1,0
125,4,-1,-1,0,-49,64,0,2,27,6,55,1,1,1,0,1
125,4,1,1,0,49,-64,0,-2,-27,-6,-55,-1,1,1,0,1
125,4,-1,-36,0,-37,-36,-2,-36,-44,-4,-59,-36,1,1,1,1
125,4,1,36,0,37,36,2,36,44,4,59,36,1,1,1,1
125,5,-1,-1,0,-39,105,71,33,29,12,64,4,1,0,1,1
125,5,1,1,0,39,-105,-71,-33,-29,-12,-64,-4,1,0,1,1
125,5,-1,-1,0,-49,68,12,68,27,-7,8,0,1,1,1,1
125,5,1,1,0,49,-68,-12,-68,-27,7,-8,0,1,1,1,1
125,5,-1,-1,0,-49,33,71,-1,9,-2,26,-1,1,1,1,0
125,5,1,1,0,49,-33,-71,1,-9,2,-26,1,1,1,1,0
125,5,-1,-1,1,-49,107,71,-1,25,7,35,0,0,1,0,1
125,5,1,1,1,49,-107,-71,1,-25,-7,-35,0,0,1,0,1
125,5,-1,-36,0,-37,-36,-71,-36,-41,1,-36,-36,1,1,1,1
125,5,1,36,0,37,36,71,36,41,-1,36,36,1,1,1,1
125,6,-1,-1,0,-39,76,71,33,35,14,59,4,1,1,1,1
125,6,1,1,0,39,-76,-71,-33,-35,-14,-59,-4,1,1,1,1
125,6,-1,-1,0,-49,38,12,68,34,3,49,0,1,1,1,1
125,6,1,1,0,49,-38,-12,-68,-34,-3,-49,0,1,1,1,1
125,6,-1,-1,1,-49,-3,71,-1,12,2,13,-1,0,1,1,0
125,6,1,1,1,49,3,-71,1,-12,-2,-13,1,0,1,1,0
125,6,-1,-2,0,44,-71,-71,-31,-33,-17,-61,-2,1,0,0,1
125,6,1,2,0,-44,71,71,31,33,17,61,2,1,0,0,1
125,6,-1,-34,0,-81,0,0,-5,-18,14,1,-34,1,0,0,1
125,6,1,34,0,81,0,0,5,18,-14,-1,34,1,0,0,1
125,7,-1,-1,0,-39,3,71,33,4,1,13,-4,1,1,1,1
125,7,1,1,0,39,-3,-71,-33,-4,-1,-13,4,1,1,1,1
125,7,-1,-1,0,-49,38,12,68,23,3,26,-4,1,1,1,1
125,7,1,1,0,49,-38,-12,-68,-23,-3,-26,4,1,1,1,1
125,7,-1,-1,0,-49,-3,-3,-1,-1,2,10,-3,1,0,1,0
125,7,1,1,0,49,3,3,1,1,-2,-10,3,1,0,1,0
125,7,-1,-1,1,-49,16,71,-1,11,4,24,-4,0,1,1,1
125,7,1,1,1,49,-16,-71,1,-11,-4,-24,4,0,1,1,1
125,7,-1,-2,0,44,3,-71,-31,-12,-5,-39,0,1,1,0,1
125,7,1,2,0,-44,-3,71,31,12,5,39,0,1,1,0,1
125,8,-1,-3,0,5,-67,0,-32,-13,-6,-27,0,1,1,0,1
125,8,1,3,0,-5,67,0,32,13,6,27,0,1,1,0,1
125,8,-1,-3,0,-5,-31,-59,-32,8,-4,-15,-3,1,1,0,1
125,8,1,3,0,5,31,59,32,-8,4,15,3,1,1,0,1
125,8,-1,-3,0,-5,-72,-74,-32,-26,-8,-43,-3,1,1,0,0
125,8,1,3,0,5,72,74,32,26,8,43,3,1,1,0,0
125,8,-1,-3,1,-5,-80,-71,-32,-11,-8,-19,0,0,1,0,1
125,8,1,3,1,5,80,71,32,11,8,19,0,0,1,0,1
125,8,-1,-45,0,-43,53,0,-16,-11,8,4,-45,1,0,0,1
125,8,1,45,0,43,-53,0,16,11,-8,-4,45,1,0,0,1
125,9,-1,-3,1,-5,38,11,-3,4,0,-12,-3,0,1,0,1
125,9,1,3,1,5,-38,-11,3,-4,0,12,3,0,1,0,1
125,9,-1,-3,0,-5,39,12,-3,-4,0,-11,-3,1,1,0,1
125,9,1,3,0,5,-39,-12,3,4,0,11,3,1,1,0,1
125,9,-1,-3,0,-5,-8,0,-3,-25,-7,-42,-3,1,1,0,0
125,9,1,3,0,5,8,0,3,25,7,42,3,1,1,0,0
125,9,-1,-20,0,-18,8,0,-20,24,15,43,-20,1,0,0,1
125,9,1,20,0,18,-8,0,20,-24,-15,-43,20,1,0,0,1
125,9,-1,-25,0,-25,-25,-71,-25,-31,-6,-30,-25,1,0,1,1
125,9,1,25,0,25,25,71,25,31,6,30,25,1,0,1,1
125,10,-1,-23,1,-23,43,48,-23,32,14,28,-23,0,1,1,1
125,10,1,23,1,23,-43,-48,23,-32,-14,-28,23,0,1,1,1
125,10,-1,-23,0,-23,45,0,-23,7,12,0,-23,1,1,1,0
125,10,1,23,0,23,-45,0,23,-7,-12,0,23,1,1,1,0
125,10,-1,-23,0,-23,19,0,-20,26,14,26,-23,1,1,0,1
125,10,1,23,0,23,-19,0,20,-26,-14,-26,23,1,1,0,1
125,10,-1,-25,0,-25,-46,-71,-25,-32,-4,-28,-25,1,1,1,1
125,10,1,25,0,25,46,71,25,32,4,28,25,1,1,1,1
125,10,-1,-20,0,-20,0,43,-20,-8,16,27,-20,1,0,1,1
125,10,1,20,0,20,0,-43,20,8,-16,-27,20,1,0,1,1
125,11,-1,-23,0,-23,45,1,-23,7,6,0,-23,1,1,1,0
125,11,1,23,0,23,-45,-1,23,-7,-6,0,23,1,1,1,0
125,11,-1,-23,1,-23,73,3,-23,32,10,28,-4,0,1,0,1
125,11,1,23,1,23,-73,-3,23,-32,-10,-28,4,0,1,0,1
125,11,-1,-19,0,-19,-21,43,-19,-32,-15,-28,-19,1,1,1,1
125,11,1,19,0,19,21,-43,19,32,15,28,19,1,1,1,1
125,11,-1,-6,0,-6,-25,-46,-6,-6,7,0,-6,1,1,1,1
125,11,1,6,0,6,25,46,6,6,-7,0,6,1,1,1,1
125,11,-1,-20,0,-20,0,0,-20,0,18,25,-20,1,0,1,1
125,11,1,20,0,20,0,0,20,0,-18,-25,20,1,0,1,1
125,12,-1,-19,1,-19,-2,-2,-19,-34,8,-2,-19,0,0,0,0
125,12,1,19,1,19,2,2,19,34,-8,2,19,0,0,0,0
125,12,-1,-4,0,-4,3,3,-4,37,-6,3,-4,1,0,0,1
125,12,1,4,0,4,-3,-3,4,-37,6,-3,4,1,0,0,1
125,12,-1,-19,0,-19,43,43,-19,-24,-8,-28,-19,1,1,1,1
125,12,1,19,0,19,-43,-43,19,24,8,28,19,1,1,1,1
125,12,-1,-6,0,-6,-46,-46,-6,-8,10,0,-6,1,1,1,1
125,12,1,6,0,6,46,46,6,8,-10,0,6,1,1,1,1
125,12,-1,-20,0,-20,0,0,-20,1,14,25,-20,1,1,1,1
125,12,1,20,0,20,0,0,20,-1,-14,-25,20,1,1,1,1
125,13,-1,-19,0,-19,0,0,-19,-16,-4,0,-19,1,0,0,1
125,13,1,19,0,19,0,0,19,16,4,0,19,1,0,0,1
125,13,-1,-19,1,-19,-72,-72,-19,-55,-19,-47,-19,0,1,1,0
125,13,1,19,1,19,72,72,19,55,19,47,19,0,1,1,0
125,13,-1,-4,0,-4,1,1,-4,21,4,1,-4,1,1,1,1
125,13,1,4,0,4,-1,-1,4,-21,-4,-1,4,1,1,1,1
125,13,-1,-19,0,-19,43,43,-19,3,26,43,-19,1,1,1,1
125,13,1,19,0,19,-43,-43,19,-3,-26,-43,19,1,1,1,1
125,13,-1,-26,0,-26,-44,-44,-26,-30,-7,-44,-26,1,1,1,1
125,13,1,26,0,26,44,44,26,30,7,44,26,1,1,1,1
125,14,-1,-19,0,-19,0,0,-19,-10,8,0,-19,1,1,1,1
125,14,1,19,0,19,0,0,19,10,-8,0,19,1,1,1,1
125,14,-1,-19,0,-19,0,0,-19,0,15,25,-19,1,1,1,1
125,14,1,19,0,19,0,0,19,0,-15,-25,19,1,1,1,1
125,14,-1,-19,0,-19,0,0,-19,-1,15,25,-19,1,0,0,1
125,14,1,19,0,19,0,0,19,1,-15,-25,19,1,0,0,1
125,14,-1,-19,1,-19,-3,-3,-19,-12,7,-3,-19,0,1,1,0
125,14,1,19,1,19,3,3,19,12,-7,3,19,0,1,1,0
125,14,-1,-23,0,-23,-25,-25,-23,-25,-1,-25,-23,1,1,1,1
125,14,1,23,0,23,25,25,23,25,1,25,23,1,1,1,1
125,15,-1,-19,1,-19,-16,-16,-19,-18,1,-16,-19,0,1,1,0
125,15,1,19,1,19,16,16,19,18,-1,16,19,0,1,1,0
125,15,-1,-19,0,-19,-16,-16,-19,-18,1,-16,-19,1,1,1,1
125,15,1,19,0,19,16,16,19,18,-1,16,19,1,1,1,1
125,15,-1,-19,0,-19,0,0,-19,-12,8,0,-19,1,1,1,1
125,15,1,19,0,19,0,0,19,12,-8,0,19,1,1,1,1
125,15,-1,-19,0,-19,0,0,-19,-12,8,0,-19,1,1,1,1
125,15,1,19,0,19,0,0,19,12,-8,0,19,1,1,1,1
125,15,-1,-19,0,-19,0,0,-19,-12,8,0,-19,1,0,0,1
125,15,1,19,0,19,0,0,19,12,-8,0,19,1,0,0,1
125,16,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,0,0,1
125,16,1,3,0,3,0,0,3,2,-1,0,3,1,0,0,1
125,16,-1,-3,1,-3,-3,-3,-3,-3,0,-3,-3,0,1,1,0
125,16,1,3,1,3,3,3,3,3,0,3,3,0,1,1,0
125,16,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,1,1
125,16,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
125,16,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,1,1
125,16,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
125,16,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,1,1
125,16,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
126,0,-1,-1,0,-1,-1,-30,4,2,-2,-3,-1,1,0,0,1
126,0,1,1,0,1,1,30,-4,-2,2,3,1,1,0,0,1
126,0,-1,-1,0,-1,-1,-30,4,3,-1,12,-1,1,0,0,1
126,0,1,1,0,1,1,30,-4,-3,1,-12,1,1,0,0,1
126,0,-1,-1,0,-1,-1,-1,-1,2,1,17,-1,1,1,1,1
126,0,1,1,0,1,1,1,1,-2,-1,-17,1,1,1,1,1
126,0,-1,-1,1,31,0,-1,-1,5,2,3,-1,0,1,1,0
126,0,1,1,1,-31,0,1,1,-5,-2,-3,1,0,1,1,0
126,0,-1,-1,0,-1,-1,-1,-1,-2,0,-16,-1,1,1,1,1
126,0,1,1,0,1,1,1,1,2,0,16,1,1,1,1,1
126,2,-1,-32,0,-32,30,-19,-32,2,16,-8,-32,1,0,1,1
126,2,1,32,0,32,-30,19,32,-2,-16,8,32,1,0,1,1
126,2,-1,-32,0,-32,30,-19,-32,3,16,2,-32,1,0,1,1
126,2,1,32,0,32,-30,19,32,-3,-16,-2,32,1,0,1,1
126,2,-1,-32,0,-32,-32,-33,-32,-30,3,-25,-32,1,0,1,0
126,2,1,32,0,32,32,33,32,30,-3,25,32,1,0,1,0
126,2,-1,-32,0,-32,29,28,-27,-3,17,8,-32,1,0,0,1
126,2,1,32,0,32,-29,-28,27,3,-17,-8,32,1,0,0,1
126,2,-1,-32,1,-32,29,-18,-32,-2,16,5,-32,0,0,1,1
126,2,1,32,1,32,-29,18,32,2,-16,-5,32,0,0,1,1
126,3,-1,-32,0,-32,-16,12,-32,-2,15,0,-32,1,1,1,1
126,3,1,32,0,32,16,-12,32,2,-15,0,32,1,1,1,1
126,3,-1,-32,1,-32,-21,12,-32,1,15,7,-32,0,1,1,1
126,3,1,32,1,32,21,-12,32,-1,-15,-7,32,0,1,1,1
126,3,-1,-32,0,-32,-32,-18,-32,-30,4,-23,-32,1,1,1,0
126,3,1,32,0,32,32,18,32,30,-4,23,32,1,1,1,0
126,3,-1,-32,0,-32,-17,-18,-27,-3,15,2,-32,1,1,0,1
126,3,1,32,0,32,17,18,27,3,-15,-2,32,1,1,0,1
126,3,-1,-31,0,-31,-31,-30,-31,-29,3,-8,-31,1,0,1,1
126,3,1,31,0,31,31,30,31,29,-3,8,31,1,0,1,1
126,4,-1,-16,1,-16,30,60,-16,27,15,60,-16,0,0,1,1
126,4,1,16,1,16,-30,-60,16,-27,-15,-60,16,0,0,1,1
126,4,-1,-16,0,-16,0,29,-16,-6,14,59,-16,1,0,1,0
126,4,1,16,0,16,0,-29,16,6,-14,-59,16,1,0,1,0
126,4,-1,-16,0,-16,29,29,-16,22,19,60,-16,1,0,0,1
126,4,1,16,0,16,-29,-29,16,-22,-19,-60,16,1,0,0,1
126,4,-1,-16,0,-16,-16,-30,-16,-16,-2,-48,-16,1,0,1,1
126,4,1,16,0,16,16,30,16,16,2,48,16,1,0,1,1
126,4,-1,-31,0,-31,-31,-17,-31,-30,3,0,-31,1,1,1,1
126,4,1,31,0,31,31,17,31,30,-3,0,31,1,1,1,1
126,5,-1,-16,0,-16,30,59,-16,5,20,59,-16,1,1,1,0
126,5,1,16,0,16,-30,-59,16,-5,-20,-59,16,1,1,1,0
126,5,-1,-16,1,-16,72,60,-16,33,21,61,-16,0,1,0,1
126,5,1,16,1,16,-72,-60,16,-33,-21,-61,16,0,1,0,1
126,5,-1,-16,0,-16,-30,-60,-16,-20,-6,-55,-16,1,1,1,1
126,5,1,16,0,16,30,60,16,20,6,55,16,1,1,1,1
126,5,-1,-14,0,-14,0,30,-14,-12,6,24,-14,1,0,1,1
126,5,1,14,0,14,0,-30,14,12,-6,-24,14,1,0,1,1
126,5,-1,-17,0,-17,-17,-30,-17,-16,-2,-30,-17,1,0,1,1
126,5,1,17,0,17,17,30,17,16,2,30,17,1,0,1,1
126,6,-1,-16,1,-16,59,59,-16,15,27,59,-16,0,1,1,0
126,6,1,16,1,16,-59,-59,16,-15,-27,-59,16,0,1,1,0
126,6,-1,-16,0,-16,-60,-60,-16,-28,-14,-60,-16,1,1,1,1
126,6,1,16,0,16,60,60,16,28,14,60,16,1,1,1,1
126,6,-1,-14,0,-14,29,30,-14,-4,14,29,-14,1,1,1,1
126,6,1,14,0,14,-29,-30,14,4,-14,-29,14,1,1,1,1
126,6,-1,-17,0,-17,-30,-30,-17,-18,-3,-30,-17,1,1,1,1
126,6,1,17,0,17,30,30,17,18,3,30,17,1,1,1,1
126,6,-1,-12,0,-12,0,0,-17,-12,3,0,-12,1,0,0,1
126,6,1,12,0,12,0,0,17,12,-3,0,12,1,0,0,1
126,7,-1,-16,0,-16,59,59,-16,8,24,59,-16,1,0,0,1
126,7,1,16,0,16,-59,-59,16,-8,-24,-59,16,1,0,0,1
126,7,-1,-16,1,-16,-20,-20,-16,-18,-1,-20,-16,0,1,1,0
126,7,1,16,1,16,20,20,16,18,1,20,16,0,1,1,0
126,7,-1,-16,0,-16,-16,-16,-16,-17,0,-16,-16,1,1,1,1
126,7,1,16,0,16,16,16,16,17,0,16,16,1,1,1,1
126,7,-1,-30,0,-30,-30,-30,-30,-32,0,-30,-30,1,1,1,1
126,7,1,30,0,30,30,30,30,32,0,30,30,1,1,1,1
126,7,-1,-29,0,-29,-29,-29,-34,-29,1,-29,-29,1,1,1,1
126,7,1,29,0,29,29,29,34,29,-1,29,29,1,1,1,1
127,0,-1,-1,1,-1,-5,-5,0,3,7,0,-1,0,0,0,0
127,0,1,1,1,1,5,5,0,-3,-7,0,1,0,0,0,0
127,0,-1,-1,0,-1,0,0,0,2,4,-2,-1,1,0,0,1
127,0,1,1,0,1,0,0,0,-2,-4,2,1,1,0,0,1
127,0,-1,-1,0,-1,0,0,0,8,9,3,-1,1,0,0,1
127,0,1,1,0,1,0,0,0,-8,-9,-3,1,1,0,0,1
127,0,-1,-1,0,-1,0,0,-1,-1,-3,3,-1,1,0,0,1
127,0,1,1,0,1,0,0,1,1,3,-3,1,1,0,0,1
127,0,-1,-1,0,-1,0,0,0,4,6,3,-1,1,0,0,1
127,0,1,1,0,1,0,0,0,-4,-6,-3,1,1,0,0,1
127,1,-1,-1,0,-1,-7,-7,0,-25,-12,0,-1,1,0,0,1
127,1,1,1,0,1,7,7,0,25,12,0,1,1,0,0,1
127,1,-1,-1,1,-1,-12,-12,0,-33,-28,-73,-1,0,1,1,0
127,1,1,1,1,1,12,12,0,33,28,73,1,0,1,1,0
127,1,-1,-1,0,-1,-7,-7,0,-32,-26,-68,-1,1,1,1,1
127,1,1,1,0,1,7,7,0,32,26,68,1,1,1,1,1
127,1,-1,-1,0,-1,0,0,-1,-9,-2,-3,-1,1,1,1,1
127,1,1,1,0,1,0,0,1,9,2,3,1,1,1,1,1
127,1,-1,-1,0,-1,-7,-7,0,-31,-26,-68,-1,1,1,1,1
127,1,1,1,0,1,7,7,0,31,26,68,1,1,1,1,1
127,2,-1,-1,0,-1,0,0,0,-1,1,0,-1,1,1,1,1
127,2,1,1,0,1,0,0,0,1,-1,0,1,1,1,1,1
127,2,-1,-1,0,-1,0,0,0,0,1,0,-1,1,0,0,1
127,2,1,1,0,1,0,0,0,0,-1,0,1,1,0,0,1
127,2,-1,-1,1,-1,-4,-4,0,-3,-1,-4,-1,0,1,1,0
127,2,1,1,1,1,4,4,0,3,1,4,1,0,1,1,0
127,2,-1,-1,0,-1,0,0,-1,0,1,0,-1,1,1,1,1
127,2,1,1,0,1,0,0,1,0,-1,0,1,1,1,1,1
127,2,-1,-1,0,-1,0,0,0,-2,1,0,-1,1,1,1,1
127,2,1,1,0,1,0,0,0,2,-1,0,1,1,1,1,1
127,3,-1,-1,0,-1,0,0,0,-1,0,0,-1,1,1,1,1
127,3,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1
127,3,-1,-1,0,-1,0,0,0,-1,0,0,-1,1,1,1,1
127,3,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1
127,3,-1,-1,0,-1,0,0,0,-1,0,0,-1,1,0,0,1
127,3,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1
127,3,-1,-1,0,-1,0,0,-1,-1,0,0,-1,1,1,1,1
127,3,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1
127,3,-1,-1,1,-1,-3,-3,0,-2,-1,-3,-1,0,1,1,0
127,3,1,1,1,1,3,3,0,2,1,3,1,0,1,1,0
127,4,-1,-1,0,-1,0,0,0,-1,0,0,-1,1,1,1,0
127,4,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0
127,4,-1,-1,0,-1,0,0,0,-1,0,0,-1,1,1,1,0
127,4,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0
127,4,-1,-1,0,-1,0,0,0,-1,0,0,-1,1,1,1,0
127,4,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0
127,4,-1,-1,1,-1,-1,-1,-1,-1,0,-1,-1,0,1,1,0
127,4,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
127,4,-1,-1,0,-1,0,0,0,-1,0,0,-1,1,0,0,0
127,4,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0
128,0,-1,-1,0,-2,-2,-2,-1,16,-2,-7,-2,1,1,1,1
128,0,1,1,0,2,2,2,1,-16,2,7,2,1,1,1,1
128,0,-1,-1,0,-3,-3,-69,-1,5,1,12,-2,1,0,0,1
128,0,1,1,0,3,3,69,1,-5,-1,-12,2,1,0,0,1
128,0,-1,-1,0,-1,-1,-1,-1,-12,2,0,-6,1,1,1,1
128,0,1,1,0,1,1,1,1,12,-2,0,6,1,1,1,1
128,0,-1,-1,0,-2,-2,-2,-1,-3,0,-11,4,1,1,1,1
128,0,1,1,0,2,2,2,1,3,0,11,-4,1,1,1,1
128,0,-1,-1,1,72,2,-1,-1,4,-1,3,4,0,1,1,0
128,0,1,1,1,-72,-2,1,1,-4,1,-3,-4,0,1,1,0
128,1,-1,-1,1,-53,-4,3,-1,7,3,7,-10,0,1,1,1
128,1,1,1,1,53,4,-3,1,-7,-3,-7,10,0,1,1,1
128,1,-1,-1,1,-54,-5,2,-1,-5,6,-65,0,0,1,1,1
128,1,1,1,1,54,5,-2,1,5,-6,65,0,0,1,1,1
128,1,-1,-1,0,-53,-69,24,-1,-14,-7,-30,-17,1,0,1,0
128,1,1,1,0,53,69,-24,1,14,7,30,17,1,0,1,0
128,1,-1,-1,0,2,2,2,-1,-18,-1,-12,1,1,1,1,1
128,1,1,1,0,-2,-2,-2,1,18,1,12,-1,1,1,1,1
128,1,-1,-1,0,1,1,-24,-1,1,0,-28,-12,1,1,0,1
128,1,1,1,0,-1,-1,24,1,-1,0,28,12,1,1,0,1
128,2,-1,-2,0,2,2,2,-2,2,-7,-14,26,1,1,1,1
128,2,1,2,0,-2,-2,-2,2,-2,7,14,-26,1,1,1,1
128,2,-1,-2,0,-34,-51,-71,-2,-36,-12,-69,-2,1,1,1,0
128,2,1,2,0,34,51,71,2,36,12,69,2,1,1,1,0
128,2,-1,-2,1,-34,0,3,-2,1,-8,-56,5,0,1,1,1
128,2,1,2,1,34,0,-3,2,-1,8,56,-5,0,1,1,1
128,2,-1,-1,0,1,1,71,-1,12,10,54,1,1,1,0,1
128,2,1,1,0,-1,-1,-71,1,-12,-10,-54,-1,1,1,0,1
128,2,-1,-69,0,-39,-22,-85,-69,-31,9,-40,-71,1,0,0,1
128,2,1,69,0,39,22,85,69,31,-9,40,71,1,0,0,1
128,3,-1,-2,1,-18,0,2,-2,-15,-4,-51,-18,0,1,1,1
128,3,1,2,1,18,0,-2,2,15,4,51,18,0,1,1,1
128,3,-1,-2,0,-18,-69,-76,-2,-54,-9,-80,-18,1,1,1,0
128,3,1,2,0,18,69,76,2,54,9,80,18,1,1,1,0
128,3,-1,-1,0,1,1,-22,-1,22,-3,1,6,1,1,0,1
128,3,1,1,0,-1,-1,22,1,-22,3,-1,-6,1,1,0,1
128,3,-1,-52,0,-38,68,13,-52,-1,22,74,-44,1,0,0,1
128,3,1,52,0,38,-68,-13,52,1,-22,-74,44,1,0,0,1
128,3,-1,-17,0,-17,-18,-13,-17,-32,3,-67,-16,1,0,1,1
128,3,1,17,0,17,18,13,17,32,-3,67,16,1,0,1,1
128,4,-1,-36,0,-36,-93,-23,-36,-33,-23,-62,-36,1,0,1,0
128,4,1,36,0,36,93,23,36,33,23,62,36,1,0,1,0
128,4,-1,-36,1,-36,-18,49,-36,-9,-12,-34,-33,0,0,1,1
128,4,1,36,1,36,18,-49,36,9,12,34,33,0,0,1,1
128,4,-1,-36,0,-36,-18,-23,-33,1,-13,-40,-36,1,0,0,1
128,4,1,36,0,36,18,23,33,-1,13,40,36,1,0,0,1
128,4,-1,-19,0,-19,72,23,-19,21,29,57,-19,1,0,1,1
128,4,1,19,0,19,-72,-23,19,-21,-29,-57,19,1,0,1,1
128,4,-1,-17,0,-17,-72,-4,-17,-52,0,-38,-17,1,1,1,1
128,4,1,17,0,17,72,4,17,52,0,38,17,1,1,1,1
128,5,-1,-20,0,-20,0,-27,-20,-43,-1,-6,-17,1,0,1,0
128,5,1,20,0,20,0,27,20,43,1,6,17,1,0,1,0
128,5,-1,-20,1,-20,81,71,-20,-8,8,66,-20,0,0,0,1
128,5,1,20,1,20,-81,-71,20,8,-8,-66,20,0,0,0,1
128,5,-1,-16,0,-16,-21,-71,-16,8,-5,-17,-16,1,0,1,1
128,5,1,16,0,16,21,71,16,-8,5,17,16,1,0,1,1
128,5,-1,-19,0,-19,21,89,-19,4,21,23,-19,1,1,1,1
128,5,1,19,0,19,-21,-89,19,-4,-21,-23,19,1,1,1,1
128,5,-1,-17,0,-17,-3,-89,-17,-51,-3,-59,-20,1,1,1,1
128,5,1,17,0,17,3,89,17,51,3,59,20,1,1,1,1
128,6,-1,-3,1,-3,-98,-98,-3,-31,0,-72,0,0,0,0,0
128,6,1,3,1,3,98,98,3,31,0,72,0,0,0,0,0
128,6,-1,-17,0,-17,71,71,-17,-6,-3,62,-17,1,0,0,1
128,6,1,17,0,17,-71,-71,17,6,3,-62,17,1,0,0,1
128,6,-1,-16,0,-16,-71,-71,-16,4,-20,-62,-16,1,1,1,1
128,6,1,16,0,16,71,71,16,-4,20,62,16,1,1,1,1
128,6,-1,-19,0,-19,89,89,-19,15,33,72,-20,1,1,1,1
128,6,1,19,0,19,-89,-89,19,-15,-33,-72,20,1,1,1,1
128,6,-1,-17,0,-17,-89,-89,-17,-49,-14,-72,-24,1,1,1,1
128,6,1,17,0,17,89,89,17,49,14,72,24,1,1,1,1
128,7,-1,-3,1,-3,0,0,-3,-26,11,-7,-3,0,1,1,0
128,7,1,3,1,3,0,0,3,26,-11,7,3,0,1,1,0
128,7,-1,-3,0,-3,0,0,-3,-3,13,22,-3,1,0,0,1
128,7,1,3,0,3,0,0,3,3,-13,-22,3,1,0,0,1
