PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
10,15,-1,-54,1,-8,5,-4,-8,-12,6,-5,-54,1,0,1,1
10,15,1,54,1,8,-5,4,8,12,-6,5,54,1,0,1,1
10,15,-1,-54,1,-8,0,0,-54,-22,10,0,-54,1,0,1,0
10,15,1,54,1,8,0,0,54,22,-10,0,54,1,0,1,0
10,15,-1,-54,1,-8,0,0,-54,-13,8,-4,-54,0,0,1,1
10,15,1,54,1,8,0,0,54,13,-8,4,54,0,0,1,1
10,15,-1,-54,1,-8,0,0,-54,-10,9,0,-54,1,0,1,1
10,15,1,54,1,8,0,0,54,10,-9,0,54,1,0,1,1
10,24,-1,-12,1,0,31,0,0,1,4,0,-12,0,1,0,1
10,24,1,12,1,0,-31,0,0,-1,-4,0,12,0,1,0,1
10,24,-1,-12,1,0,0,-43,0,-10,-9,-31,-12,1,1,1,0
10,24,1,12,1,0,0,43,0,10,9,31,12,1,1,1,0
10,24,-1,-12,1,0,0,0,0,-6,-2,0,-12,1,1,1,1
10,24,1,12,1,0,0,0,0,6,2,0,12,1,1,1,1
10,24,-1,-12,1,0,0,0,0,-2,1,0,-12,1,0,1,1
10,24,1,12,1,0,0,0,0,2,-1,0,12,1,0,1,1
11,0,-1,-1,0,-3,0,34,-7,2,0,-4,-1,1,0,0,1
11,0,1,1,0,3,0,-34,7,-2,0,4,1,1,0,0,1
11,0,-1,-1,1,-1,0,0,-3,0,0,-6,0,1,0,0,1
11,0,1,1,1,1,0,0,3,0,0,6,0,1,0,0,1
11,0,-1,-1,0,-2,0,3,-2,5,5,25,3,1,0,0,1
11,0,1,1,0,2,0,-3,2,-5,-5,-25,-3,1,0,0,1
11,0,-1,-3,0,-2,0,-28,4,-4,0,-5,-4,1,0,0,1
11,0,1,3,0,2,0,28,-4,4,0,5,4,1,0,0,1
11,0,-1,-2,0,3,-38,-33,-3,-22,-4,-53,-1,0,1,1,0
11,0,1,2,0,-3,38,33,3,22,4,53,1,0,1,1,0
11,1,-1,-1,0,-3,0,34,-7,5,6,29,-1,1,1,1,1
11,1,1,1,0,3,0,-34,7,-5,-6,-29,1,1,1,1,1
11,1,-1,-1,0,-1,0,0,-1,9,5,0,0,1,0,0,1
11,1,1,1,0,1,0,0,1,-9,-5,0,0,1,0,0,1
11,1,-1,-1,1,-2,0,0,-2,8,3,28,-1,1,1,1,1
11,1,1,1,1,2,0,0,2,-8,-3,-28,1,1,1,1,1
11,1,-1,-3,0,0,0,-2,4,-3,-1,6,-3,1,1,1,1
11,1,1,3,0,0,0,2,-4,3,1,-6,3,1,1,1,1
11,1,-1,-3,0,1,-39,-61,1,-28,-10,-30,-3,0,1,1,0
11,1,1,3,0,-1,39,61,-1,28,10,30,3,0,1,1,0
11,2,-1,-1,1,31,-7,0,24,5,3,30,-1,1,1,1,1
11,2,1,1,1,-31,7,0,-24,-5,-3,-30,1,1,1,1,1
11,2,-1,-1,1,2,-7,0,-1,2,3,34,-1,1,0,0,1
11,2,1,1,1,-2,7,0,1,-2,-3,-34,1,1,0,0,1
11,2,-1,-1,1,2,-7,0,-1,1,3,63,-1,1,1,1,1
11,2,1,1,1,-2,7,0,1,-1,-3,-63,1,1,1,1,1
11,2,-1,-2,1,-2,-31,-61,1,-14,-3,-31,-2,0,1,1,0
11,2,1,2,1,2,31,61,-1,14,3,31,2,0,1,1,0
11,2,-1,-1,0,-32,38,63,-28,9,2,1,-1,0,1,1,0
11,2,1,1,0,32,-38,-63,28,-9,-2,-1,1,0,1,1,0
11,3,-1,-3,0,30,-31,-61,23,-22,-9,-61,-3,0,1,1,0
11,3,1,3,0,-30,31,61,-23,22,9,61,3,0,1,1,0
11,3,-1,-3,0,0,-31,-61,0,-15,-2,-23,-3,0,1,0,0
11,3,1,3,0,0,31,61,0,15,2,23,3,0,1,0,0
11,3,-1,-3,0,0,-38,-61,0,-26,-7,-27,-3,0,1,1,0
11,3,1,3,0,0,38,61,0,26,7,27,3,0,1,1,0
11,3,-1,-1,0,-4,31,58,3,23,8,57,-1,0,1,1,0
11,3,1,1,0,4,-31,-58,-3,-23,-8,-57,1,0,1,1,0
11,3,-1,-1,1,-30,0,3,-41,-9,-5,-31,-1,1,0,1,1
11,3,1,1,1,30,0,-3,41,9,5,31,1,1,0,1,1
11,4,-1,-1,0,2,0,0,13,9,2,6,-1,1,0,1,1
11,4,1,1,0,-2,0,0,-13,-9,-2,-6,1,1,0,1,1
11,4,-1,-1,0,2,0,0,13,6,4,39,-1,1,1,0,1
11,4,1,1,0,-2,0,0,-13,-6,-4,-39,1,1,1,0,1
11,4,-1,-1,0,2,31,61,13,21,3,16,-1,0,1,1,0
11,4,1,1,0,-2,-31,-61,-13,-21,-3,-16,1,0,1,1,0
11,4,-1,-1,0,-30,0,0,-23,-1,0,-20,-1,1,1,1,1
11,4,1,1,0,30,0,0,23,1,0,20,1,1,1,1,1
11,4,-1,-4,1,-3,0,-3,-3,-4,0,-7,-4,1,1,1,1
11,4,1,4,1,3,0,3,3,4,0,7,4,1,1,1,1
11,5,-1,-1,0,5,0,0,5,2,-2,34,-1,1,0,1,1
11,5,1,1,0,-5,0,0,-5,-2,2,-34,1,1,0,1,1
11,5,-1,-1,1,5,0,0,5,0,0,33,-1,1,1,0,1
11,5,1,1,1,-5,0,0,-5,0,0,-33,1,1,1,0,1
11,5,-1,-1,0,5,28,24,5,16,-2,35,-1,0,1,1,0
11,5,1,1,0,-5,-28,-24,-5,-16,2,-35,1,0,1,1,0
11,5,-1,-1,0,3,0,-4,10,-3,-3,3,-1,1,1,1,1
11,5,1,1,0,-3,0,4,-10,3,3,-3,1,1,1,1,1
11,5,-1,-3,0,-5,-4,0,-5,-1,3,-28,-3,1,1,1,1
11,5,1,3,0,5,4,0,5,1,-3,28,3,1,1,1,1
11,6,-1,-1,0,5,0,0,5,8,0,4,-1,1,0,0,1
11,6,1,1,0,-5,0,0,-5,-8,0,-4,1,1,0,0,1
11,6,-1,-1,0,5,0,0,5,9,1,33,-1,1,1,1,1
11,6,1,1,0,-5,0,0,-5,-9,-1,-33,1,1,1,1,1
11,6,-1,-1,1,5,28,24,5,17,0,33,-1,0,1,1,0
11,6,1,1,1,-5,-28,-24,-5,-17,0,-33,1,0,1,1,0
11,6,-1,-1,0,3,0,-4,10,2,2,37,-1,1,1,1,1
11,6,1,1,0,-3,0,4,-10,-2,-2,-37,1,1,1,1,1
11,6,-1,-3,0,-5,-4,0,-5,-7,-2,-33,-3,1,1,1,1
11,6,1,3,0,5,4,0,5,7,2,33,3,1,1,1,1
11,7,-1,-4,0,0,0,0,0,7,-5,4,-4,1,0,0,1
11,7,1,4,0,0,0,0,0,-7,5,-4,4,1,0,0,1
11,7,-1,-4,0,0,0,0,0,2,-9,0,-4,1,1,1,1
11,7,1,4,0,0,0,0,0,-2,9,0,4,1,1,1,1
11,7,-1,-4,0,0,0,0,0,0,-7,0,-4,1,1,1,1
11,7,1,4,0,0,0,0,0,0,7,0,4,1,1,1,1
11,7,-1,-4,0,-2,0,0,5,-1,-4,4,-4,1,1,1,1
11,7,1,4,0,2,0,0,-5,1,4,-4,4,1,1,1,1
11,7,-1,-22,1,0,-37,-37,0,-9,9,-2,-22,0,1,1,0
11,7,1,22,1,0,37,37,0,9,-9,2,22,0,1,1,0
11,8,-1,-2,0,0,0,0,0,-1,-1,1,-2,1,0,0,1
11,8,1,2,0,0,0,0,0,1,1,-1,2,1,0,0,1
11,8,-1,-2,0,0,0,0,0,0,0,7,-2,1,1,1,1
11,8,1,2,0,0,0,0,0,0,0,-7,2,1,1,1,1
11,8,-1,-2,0,0,0,0,0,-6,-2,1,-2,1,1,1,1
11,8,1,2,0,0,0,0,0,6,2,-1,2,1,1,1,1
11,8,-1,-2,0,0,-40,-4,0,-13,-7,-24,-2,0,1,1,0
11,8,1,2,0,0,40,4,0,13,7,24,2,0,1,1,0
11,8,-1,-2,1,-2,0,0,5,0,1,7,-2,1,1,1,1
11,8,1,2,1,2,0,0,-5,0,-1,-7,2,1,1,1,1
12,0,-1,-1,0,0,2,20,0,9,3,6,2,1,1,1,1
12,0,1,1,0,0,-2,-20,0,-9,-3,-6,-2,1,1,1,1
12,0,-1,-1,0,-2,-32,-100,-2,-14,5,14,0,1,0,0,1
12,0,1,1,0,2,32,100,2,14,-5,-14,0,1,0,0,1
12,0,-1,-1,0,-65,7,28,-5,25,1,13,39,1,1,1,1
12,0,1,1,0,65,-7,-28,5,-25,-1,-13,-39,1,1,1,1
12,0,-1,-2,1,60,-10,-37,0,-33,-6,-51,-2,1,1,1,1
12,0,1,2,1,-60,10,37,0,33,6,51,2,1,1,1,1
12,0,-1,-3,1,-60,-5,64,0,-5,-3,-85,-31,0,1,1,0
12,0,1,3,1,60,5,-64,0,5,3,85,31,0,1,1,0
12,1,-1,-4,1,0,14,-34,0,26,-3,61,38,0,1,1,0
12,1,1,4,1,0,-14,34,0,-26,3,-61,-38,0,1,1,0
12,1,-1,-4,1,0,23,-14,0,24,3,56,-9,0,1,1,0
12,1,1,4,1,0,-23,14,0,-24,-3,-56,9,0,1,1,0
12,1,-1,-4,1,-2,-27,13,-2,7,-2,7,-7,0,0,0,0
12,1,1,4,1,2,27,-13,2,-7,2,-7,7,0,0,0,0
12,1,-1,-4,1,0,-69,-67,0,-2,0,38,-5,0,1,1,0
12,1,1,4,1,0,69,67,0,2,0,-38,5,0,1,1,0
12,1,-1,-4,1,68,-5,-6,-3,26,7,72,-9,0,1,1,0
12,1,1,4,1,-68,5,6,3,-26,-7,-72,9,0,1,1,0
12,2,-1,-1,0,-53,-88,-55,-53,-19,-5,-53,-24,1,1,1,0
12,2,1,1,0,53,88,55,53,19,5,53,24,1,1,1,0
12,2,-1,-1,1,-36,-63,-56,-36,-26,-15,-42,-25,1,0,0,0
12,2,1,1,1,36,63,56,36,26,15,42,25,1,0,0,0
12,2,-1,-1,0,0,-106,-63,0,-24,-10,-56,-25,0,1,1,0
12,2,1,1,0,0,106,63,0,24,10,56,25,0,1,1,0
12,2,-1,-1,0,-2,-9,-20,-2,8,3,-37,-24,1,1,1,1
12,2,1,1,0,2,9,20,2,-8,-3,37,24,1,1,1,1
12,2,-1,-1,0,-53,-46,1,-53,3,1,5,12,1,1,1,1
12,2,1,1,0,53,46,-1,53,-3,-1,-5,-12,1,1,1,1
12,3,-1,-1,0,0,-75,-55,0,-32,-10,-54,-36,1,1,1,0
12,3,1,1,0,0,75,55,0,32,10,54,36,1,1,1,0
12,3,-1,-1,1,0,-25,-63,0,-28,-4,-25,-23,0,1,1,0
12,3,1,1,1,0,25,63,0,28,4,25,23,0,1,1,0
12,3,-1,-1,0,0,-9,1,0,-2,2,15,-14,1,1,1,1
12,3,1,1,0,0,9,-1,0,2,-2,-15,14,1,1,1,1
12,3,-1,-1,0,0,-53,1,0,-11,3,4,-35,1,1,1,1
12,3,1,1,0,0,53,-1,0,11,-3,-4,35,1,1,1,1
12,3,-1,-41,0,-7,53,-1,-7,-28,4,-25,-6,1,0,0,1
12,3,1,41,0,7,-53,1,7,28,-4,25,6,1,0,0,1
12,4,-1,-35,1,0,-93,-1,0,-22,-7,-62,-13,1,1,1,0
12,4,1,35,1,0,93,1,0,22,7,62,13,1,1,1,0
12,4,-1,-35,0,38,-11,-1,38,-1,2,-5,0,1,1,1,1
12,4,1,35,0,-38,11,1,-38,1,-2,5,0,1,1,1,1
12,4,-1,-35,0,0,-9,-6,0,15,4,15,-13,0,1,1,1
12,4,1,35,0,0,9,6,0,-15,-4,-15,13,0,1,1,1
12,4,-1,-35,0,0,-68,-1,0,-2,4,16,-13,1,1,1,1
12,4,1,35,0,0,68,1,0,2,-4,-16,13,1,1,1,1
12,4,-1,-7,0,-7,68,1,-7,-33,-4,-14,-13,1,0,0,1
12,4,1,7,0,7,-68,-1,7,33,4,14,13,1,0,0,1
12,5,-1,-35,0,0,-77,30,0,-10,1,37,-35,1,1,1,0
12,5,1,35,0,0,77,-30,0,10,-1,-37,35,1,1,1,0
12,5,-1,-35,0,38,-30,30,38,-1,1,46,0,1,1,1,1
12,5,1,35,0,-38,30,-30,-38,1,-1,-46,0,1,1,1,1
12,5,-1,-35,1,0,-28,16,0,-6,0,11,-13,0,1,1,1
12,5,1,35,1,0,28,-16,0,6,0,-11,13,0,1,1,1
12,5,-1,-35,0,3,-36,30,3,2,1,13,-13,1,0,0,1
12,5,1,35,0,-3,36,-30,-3,-2,-1,-13,13,1,0,0,1
12,5,-1,-35,0,0,-36,30,0,0,1,10,-35,1,1,1,1
12,5,1,35,0,0,36,-30,0,0,-1,-10,35,1,1,1,1
12,6,-1,-35,1,0,-28,-3,0,-13,-1,-27,-13,1,1,1,0
12,6,1,35,1,0,28,3,0,13,1,27,13,1,1,1,0
12,6,-1,-35,0,0,29,5,0,-8,-3,-29,-13,0,1,1,1
12,6,1,35,0,0,-29,-5,0,8,3,29,13,0,1,1,1
12,6,-1,-35,0,3,-28,5,3,-4,1,-24,-13,1,0,0,1
12,6,1,35,0,-3,28,-5,-3,4,-1,24,13,1,0,0,1
12,6,-1,-35,0,0,-28,5,0,-6,0,-29,-13,1,1,1,1
12,6,1,35,0,0,28,-5,0,6,0,29,13,1,1,1,1
12,6,-1,-13,0,-14,-37,1,-14,3,-5,26,-13,1,1,1,1
12,6,1,13,0,14,37,-1,14,-3,5,-26,13,1,1,1,1
12,7,-1,-35,0,0,-28,-14,0,-25,1,-1,-13,1,0,1,0
12,7,1,35,0,0,28,14,0,25,-1,1,13,1,0,1,0
12,7,-1,-35,0,0,-55,-3,0,-19,0,-15,-13,0,1,1,1
12,7,1,35,0,0,55,3,0,19,0,15,13,0,1,1,1
12,7,-1,-35,1,3,-28,-3,3,-29,2,6,-35,1,1,0,1
12,7,1,35,1,-3,28,3,-3,29,-2,-6,35,1,1,0,1
12,7,-1,-35,0,0,-28,-3,0,-18,6,-1,-13,1,1,1,1
12,7,1,35,0,0,28,3,0,18,-6,1,13,1,1,1,1
12,7,-1,-13,0,-14,28,1,-14,21,0,-7,-13,1,1,1,1
12,7,1,13,0,14,-28,-1,14,-21,0,7,13,1,1,1,1
12,8,-1,-48,0,-11,0,-13,-11,-14,-2,-14,-48,1,0,1,0
12,8,1,48,0,11,0,13,11,14,2,14,48,1,0,1,0
12,8,-1,-48,0,-11,-27,-2,-11,-3,8,0,-48,0,1,1,1
12,8,1,48,0,11,27,2,11,3,-8,0,48,0,1,1,1
12,8,-1,-48,1,-7,0,-2,-7,-8,-2,-3,-48,1,1,0,1
12,8,1,48,1,7,0,2,7,8,2,3,48,1,1,0,1
12,8,-1,-48,0,-11,0,-2,-11,-1,-3,-3,-26,1,1,1,1
12,8,1,48,0,11,0,2,11,1,3,3,26,1,1,1,1
12,8,-1,-48,0,-11,-49,-2,-11,-4,-7,-16,-48,1,1,1,1
12,8,1,48,0,11,49,2,11,4,7,16,48,1,1,1,1
12,9,-1,-47,0,-5,0,-11,-5,-18,5,-1,-47,1,0,0,0
12,9,1,47,0,5,0,11,5,18,-5,1,47,1,0,0,0
12,9,-1,-47,0,-5,52,0,-5,0,1,-1,-25,0,0,0,1
12,9,1,47,0,5,-52,0,5,0,-1,1,25,0,0,0,1
12,9,-1,-47,0,-5,0,0,-5,-4,2,-9,-47,1,0,0,1
12,9,1,47,0,5,0,0,5,4,-2,9,47,1,0,0,1
12,9,-1,-47,0,-5,-2,0,-5,-13,2,-26,-47,1,0,0,1
12,9,1,47,0,5,2,0,5,13,-2,26,47,1,0,0,1
12,9,-1,-1,1,-2,0,-2,-2,-11,-11,-12,-1,1,0,0,1
12,9,1,1,1,2,0,2,2,11,11,12,1,1,0,0,1
12,10,-1,-1,0,0,0,-81,0,-13,-10,-6,-1,1,1,1,0
12,10,1,1,0,0,0,81,0,13,10,6,1,1,1,1,0
12,10,-1,-1,1,0,-1,-81,0,1,-3,-1,-1,0,1,1,1
12,10,1,1,1,0,1,81,0,-1,3,1,1,0,1,1,1
12,10,-1,-1,0,0,65,-86,0,3,-5,-2,-1,1,1,1,1
12,10,1,1,0,0,-65,86,0,-3,5,2,1,1,1,1,1
12,10,-1,-1,0,0,0,-81,0,0,-7,-1,-1,1,0,0,1
12,10,1,1,0,0,0,81,0,0,7,1,1,1,0,0,1
12,10,-1,-1,0,0,0,-81,0,-3,0,48,-1,1,1,1,1
12,10,1,1,0,0,0,81,0,3,0,-48,1,1,1,1,1
12,11,-1,-1,0,0,-1,-81,0,-18,-10,-6,-1,0,1,1,0
12,11,1,1,0,0,1,81,0,18,10,6,1,0,1,1,0
12,11,-1,-1,1,-1,56,-81,-1,3,-12,-6,-1,0,1,1,1
12,11,1,1,1,1,-56,81,1,-3,12,6,1,0,1,1,1
12,11,-1,-1,0,0,64,-86,0,-8,-2,7,-1,0,1,1,1
12,11,1,1,0,0,-64,86,0,8,2,-7,1,0,1,1,1
12,11,-1,-1,0,0,-1,-81,0,0,-3,7,-1,0,0,0,1
12,11,1,1,0,0,1,81,0,0,3,-7,1,0,0,0,1
12,11,-1,-1,0,0,-1,-81,0,-7,-12,-6,-1,0,1,1,1
12,11,1,1,0,0,1,81,0,7,12,6,1,0,1,1,1
12,12,-1,-57,1,-65,0,0,-65,-17,8,0,-57,1,1,1,0
12,12,1,57,1,65,0,0,65,17,-8,0,57,1,1,1,0
12,12,-1,-57,1,-65,8,-5,-65,-21,16,3,-57,1,1,1,1
12,12,1,57,1,65,-8,5,65,21,-16,-3,57,1,1,1,1
12,12,-1,-57,1,-65,0,0,-65,-11,5,0,-57,1,0,0,1
12,12,1,57,1,65,0,0,65,11,-5,0,57,1,0,0,1
12,12,-1,-57,1,-65,0,0,-65,-7,15,0,-57,1,1,1,1
12,12,1,57,1,65,0,0,65,7,-15,0,57,1,1,1,1
12,12,-1,-57,1,-65,0,0,-65,-10,8,3,-57,0,1,1,1
12,12,1,57,1,65,0,0,65,10,-8,-3,57,0,1,1,1
12,17,-1,-8,0,0,-8,-76,0,-12,-3,0,-8,0,1,1,0
12,17,1,8,0,0,8,76,0,12,3,0,8,0,1,1,0
12,17,-1,-8,1,0,-8,-76,0,-14,-4,0,-8,0,1,1,1
12,17,1,8,1,0,8,76,0,14,4,0,8,0,1,1,1
12,17,-1,-8,0,-8,-8,-76,-8,-29,-31,-76,-8,0,1,1,1
12,17,1,8,0,8,8,76,8,29,31,76,8,0,1,1,1
12,17,-1,-8,0,0,-8,-76,0,-10,-1,0,-8,0,0,0,1
12,17,1,8,0,0,8,76,0,10,1,0,8,0,0,0,1
12,17,-1,-8,0,0,-8,-76,0,-15,-5,0,-8,0,1,1,1
12,17,1,8,0,0,8,76,0,15,5,0,8,0,1,1,1
12,18,-1,-8,0,0,-8,-76,0,-23,-4,0,-8,0,1,1,0
12,18,1,8,0,0,8,76,0,23,4,0,8,0,1,1,0
12,18,-1,-8,1,-8,-8,-76,-8,-40,-33,-76,-8,0,1,1,1
12,18,1,8,1,8,8,76,8,40,33,76,8,0,1,1,1
12,18,-1,-8,0,0,-8,-76,0,-26,-8,0,-8,0,0,0,1
12,18,1,8,0,0,8,76,0,26,8,0,8,0,0,0,1
12,18,-1,-8,0,0,-8,-76,0,-22,-3,0,-8,0,1,1,1
12,18,1,8,0,0,8,76,0,22,3,0,8,0,1,1,1
13,0,-1,-2,1,-3,0,-4,-3,-9,-5,-33,-3,1,0,0,1
13,0,1,2,1,3,0,4,3,9,5,33,3,1,0,0,1
13,0,-1,-2,0,-57,31,45,-4,-4,-3,-10,-1,1,1,1,1
13,0,1,2,0,57,-31,-45,4,4,3,10,1,1,1,1,1
13,0,-1,-2,0,-6,25,21,-6,-8,-3,19,-1,1,1,1,1
13,0,1,2,0,6,-25,-21,6,8,3,-19,1,1,1,1,1
13,0,-1,-2,0,51,-35,-82,-2,-11,15,30,-4,1,1,1,1
13,0,1,2,0,-51,35,82,2,11,-15,-30,4,1,1,1,1
13,0,-1,-3,0,-49,-22,20,4,-17,-11,-67,-31,0,1,1,0
13,0,1,3,0,49,22,-20,-4,17,11,67,31,0,1,1,0
13,1,-1,-2,0,-2,0,0,-2,17,8,61,2,1,0,0,1
13,1,1,2,0,2,0,0,2,-17,-8,-61,-2,1,0,0,1
13,1,-1,-2,1,-57,31,49,-4,7,-2,66,0,1,1,1,1
13,1,1,2,1,57,-31,-49,4,-7,2,-66,0,1,1,1,1
13,1,-1,-2,0,-6,25,25,-6,14,7,37,0,1,1,1,1
13,1,1,2,0,6,-25,-25,6,-14,-7,-37,0,1,1,1,1
13,1,-1,-2,0,51,-35,-86,-2,-29,-6,-56,-4,1,1,1,1
13,1,1,2,0,-51,35,86,2,29,6,56,4,1,1,1,1
13,1,-1,-2,0,-49,-22,20,4,-20,6,-57,-2,0,1,1,0
13,1,1,2,0,49,22,-20,-4,20,-6,57,2,0,1,1,0
13,2,-1,-2,0,-2,0,0,-2,-11,-5,-47,0,1,0,0,1
13,2,1,2,0,2,0,0,2,11,5,47,0,1,0,0,1
13,2,-1,-2,1,-2,-31,-7,-2,-19,-5,-80,-2,1,1,1,1
13,2,1,2,1,2,31,7,2,19,5,80,2,1,1,1,1
13,2,-1,-2,0,-6,0,-18,-6,-33,-7,-35,-2,1,1,1,1
13,2,1,2,0,6,0,18,6,33,7,35,2,1,1,1,1
13,2,-1,-2,0,-2,-10,-41,-2,15,8,80,-2,1,1,1,1
13,2,1,2,0,2,10,41,2,-15,-8,-80,2,1,1,1,1
13,2,-1,-2,0,2,-31,-17,2,9,2,50,-2,0,1,1,0
13,2,1,2,0,-2,31,17,-2,-9,-2,-50,2,0,1,1,0
13,3,-1,-2,0,-2,0,0,-2,-2,0,4,0,1,0,0,1
13,3,1,2,0,2,0,0,2,2,0,-4,0,1,0,0,1
13,3,-1,-2,0,-2,0,-5,-2,-2,-1,59,0,1,1,1,1
13,3,1,2,0,2,0,5,2,2,1,-59,0,1,1,1,1
13,3,-1,-2,0,-6,31,-11,-6,-8,0,-1,-2,1,1,1,1
13,3,1,2,0,6,-31,11,6,8,0,1,2,1,1,1,1
13,3,-1,-2,0,-2,-41,-48,-2,-9,-4,-48,-2,1,1,1,1
13,3,1,2,0,2,41,48,2,9,4,48,2,1,1,1,1
13,3,-1,-2,1,2,-62,-24,2,-21,1,-48,-2,0,1,1,0
13,3,1,2,1,-2,62,24,-2,21,-1,48,2,0,1,1,0
13,6,-1,-55,1,-46,9,54,-46,-23,3,-3,-55,0,1,1,1
13,6,1,55,1,46,-9,-54,46,23,-3,3,55,0,1,1,1
13,6,-1,-55,1,-46,0,0,-46,-26,-2,0,-53,1,0,0,1
13,6,1,55,1,46,0,0,46,26,2,0,53,1,0,0,1
13,6,-1,-55,1,-46,0,0,-46,-27,-1,0,-55,1,1,1,1
13,6,1,55,1,46,0,0,46,27,1,0,55,1,1,1,1
13,6,-1,-55,1,-46,-15,4,-46,-45,-5,-32,-55,1,1,1,0
13,6,1,55,1,46,15,-4,46,45,5,32,55,1,1,1,0
13,6,-1,-55,1,-50,0,0,-50,-28,-1,-16,-53,1,1,1,1
13,6,1,55,1,50,0,0,50,28,1,16,53,1,1,1,1
13,14,-1,-64,0,-69,0,-93,-69,-31,10,6,-64,1,0,0,1
13,14,1,64,0,69,0,93,69,31,-10,-6,64,1,0,0,1
13,14,-1,-64,0,-69,0,-93,-69,-23,13,70,-64,1,1,1,1
13,14,1,64,0,69,0,93,69,23,-13,-70,64,1,1,1,1
13,14,-1,-64,1,-69,0,-93,-69,-29,13,6,-64,1,1,1,1
13,14,1,64,1,69,0,93,69,29,-13,-6,64,1,1,1,1
13,14,-1,-64,0,-69,-69,-93,-69,-52,8,6,-64,1,1,1,0
13,14,1,64,0,69,69,93,69,52,-8,-6,64,1,1,1,0
13,14,-1,-64,0,-69,0,-93,-69,-22,12,0,-64,0,1,1,1
13,14,1,64,0,69,0,93,69,22,-12,0,64,0,1,1,1
13,15,-1,-64,0,-69,0,-93,-69,-29,14,6,-64,1,0,0,1
13,15,1,64,0,69,0,93,69,29,-14,-6,64,1,0,0,1
13,15,-1,-64,0,-69,0,-93,-69,-23,13,6,-64,1,1,1,1
13,15,1,64,0,69,0,93,69,23,-13,-6,64,1,1,1,1
13,15,-1,-64,0,-69,0,-93,-69,-24,13,70,-64,1,1,1,1
13,15,1,64,0,69,0,93,69,24,-13,-70,64,1,1,1,1
13,15,-1,-64,0,-69,-69,-93,-69,-45,8,6,-64,1,1,1,0
13,15,1,64,0,69,69,93,69,45,-8,-6,64,1,1,1,0
13,15,-1,-64,1,-69,0,-93,-69,-26,11,0,-64,0,1,1,1
13,15,1,64,1,69,0,93,69,26,-11,0,64,0,1,1,1
13,16,-1,-64,0,-69,0,-93,-69,-23,14,6,-64,1,0,0,1
13,16,1,64,0,69,0,93,69,23,-14,-6,64,1,0,0,1
13,16,-1,-64,0,-69,0,-93,-69,-34,7,0,-64,1,1,1,1
13,16,1,64,0,69,0,93,69,34,-7,0,64,1,1,1,1
13,16,-1,-64,0,-69,0,-93,-69,-23,10,0,-64,1,1,1,1
13,16,1,64,0,69,0,93,69,23,-10,0,64,1,1,1,1
13,16,-1,-64,0,-69,-69,-93,-69,-48,7,6,-64,1,1,1,0
13,16,1,64,0,69,69,93,69,48,-7,-6,64,1,1,1,0
13,16,-1,-64,1,-69,-42,-93,-69,-32,12,6,-64,0,1,1,1
13,16,1,64,1,69,42,93,69,32,-12,-6,64,0,1,1,1
13,17,-1,-27,0,-27,0,0,-27,21,31,101,-27,1,0,0,1
13,17,1,27,0,27,0,0,27,-21,-31,-101,27,1,0,0,1
13,17,-1,-27,0,-27,0,0,-27,24,36,112,-27,1,1,1,1
13,17,1,27,0,27,0,0,27,-24,-36,-112,27,1,1,1,1
13,17,-1,-27,1,-27,0,0,-27,29,39,176,-27,1,1,1,1
13,17,1,27,1,27,0,0,27,-29,-39,-176,27,1,1,1,1
13,17,-1,-27,0,-27,0,0,-27,12,30,114,-27,0,1,1,0
13,17,1,27,0,27,0,0,27,-12,-30,-114,27,0,1,1,0
13,17,-1,-37,0,-42,-37,-93,-42,-64,-30,-176,-37,1,1,1,1
13,17,1,37,0,42,37,93,42,64,30,176,37,1,1,1,1
13,18,-1,-27,0,-27,0,0,-27,26,36,106,-27,1,0,0,1
13,18,1,27,0,27,0,0,27,-26,-36,-106,27,1,0,0,1
13,18,-1,-27,1,-27,0,0,-27,32,38,176,0,1,1,1,1
13,18,1,27,1,27,0,0,27,-32,-38,-176,0,1,1,1,1
13,18,-1,-27,0,-27,0,0,-27,29,42,176,-27,1,1,1,1
13,18,1,27,0,27,0,0,27,-29,-42,-176,27,1,1,1,1
13,18,-1,-27,0,-27,0,0,-27,13,31,112,-27,0,1,1,0
13,18,1,27,0,27,0,0,27,-13,-31,-112,27,0,1,1,0
13,18,-1,-37,0,-42,-37,-93,-42,-71,-32,-176,-37,1,1,1,1
13,18,1,37,0,42,37,93,42,71,32,176,37,1,1,1,1
13,19,-1,-27,0,-27,0,0,-27,18,32,112,-27,1,0,0,1
13,19,1,27,0,27,0,0,27,-18,-32,-112,27,1,0,0,1
13,19,-1,-27,1,-27,0,0,-27,25,37,176,-27,1,1,1,1
13,19,1,27,1,27,0,0,27,-25,-37,-176,27,1,1,1,1
13,19,-1,-27,0,-27,0,0,-27,14,31,112,-27,0,1,1,0
13,19,1,27,0,27,0,0,27,-14,-31,-112,27,0,1,1,0
13,19,-1,-37,0,-42,-37,-93,-42,-59,-29,-176,-37,1,1,1,1
13,19,1,37,0,42,37,93,42,59,29,176,37,1,1,1,1
13,20,-1,-27,0,-27,0,0,-27,25,33,114,-27,1,0,0,1
