PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
37,5,1,18,1,72,36,108,0,36,-17,0,-22,-45,22,0,0,120,-18,120,-62
37,5,0,-18,-1,-85,-36,-121,0,-36,-90,0,9,27,-9,0,0,-42,29,-42,-3
37,5,0,18,1,85,36,121,0,36,90,0,-9,-27,9,0,0,42,-29,42,3
37,5,0,-18,-1,-83,-36,-119,0,-36,-65,0,11,29,-11,0,0,-115,-52,-115,-63
37,5,0,18,1,83,36,119,0,36,65,0,-11,-29,11,0,0,115,52,115,63
37,5,0,-18,-1,-16,29,13,0,29,13,0,0,40,0,0,0,-55,-52,-55,-63
37,5,0,18,1,16,-29,-13,0,-29,-13,0,0,-40,0,0,0,55,52,55,63
37,6,1,-18,-1,-73,0,-73,22,-22,-73,0,0,0,0,1,0,-142,0,-120,0
37,6,1,18,1,73,0,73,-22,22,73,0,0,0,0,-1,0,142,0,120,0
37,6,0,-18,-1,-85,-36,-121,0,-36,-90,0,9,27,-9,0,0,-42,29,-42,-3
37,6,0,18,1,85,36,121,0,36,90,0,-9,-27,9,0,0,42,-29,42,3
37,6,0,-18,-1,-83,-36,-119,0,-36,-65,0,11,29,-11,0,0,-115,-52,-115,-63
37,6,0,18,1,83,36,119,0,36,65,0,-11,-29,11,0,0,115,52,115,63
37,6,0,-18,-1,-16,29,13,0,29,13,0,0,40,0,0,0,-55,-52,-55,-63
37,6,0,18,1,16,-29,-13,0,-29,-13,0,0,-40,0,0,0,55,52,55,63
37,8,1,-19,-1,2,-126,-124,-126,0,-7,0,70,-57,-70,-3,1,190,12,78,60
37,8,1,19,1,-2,126,124,126,0,7,0,-70,57,70,3,-1,-190,-12,-78,-60
37,8,1,-19,-1,4,-126,-122,-126,0,-68,0,72,-72,-72,-3,0,117,0,5,0
37,8,1,19,1,-4,126,122,126,0,68,0,-72,72,72,3,0,-117,0,-5,0
37,8,1,-19,-1,71,-61,10,-126,65,10,0,61,-61,-61,-3,0,177,0,65,0
37,8,1,19,1,-71,61,-10,126,-65,-10,0,-61,61,61,3,0,-177,0,-65,0
37,8,1,-19,-1,87,-69,18,-126,57,18,4,61,-101,-61,-3,1,232,31,120,63
37,8,1,19,1,-87,69,-18,126,-57,-18,-4,-61,101,61,3,-1,-232,-31,-120,-63
37,9,1,-26,-1,-9,0,-9,133,-133,-9,-9,-66,30,66,4,-1,-184,37,-65,7
37,9,1,26,1,9,0,9,-133,133,9,9,66,-30,-66,-4,1,184,-37,65,-7
37,9,0,-26,-1,-69,-133,-202,0,-133,-85,-64,9,-57,-9,0,0,13,19,13,60
37,9,0,26,1,69,133,202,0,133,85,64,-9,57,9,0,0,-13,-19,-13,-60
37,9,0,-26,-1,-67,-133,-200,0,-133,-78,-64,11,-11,-11,0,0,-60,0,-60,0
37,9,0,26,1,67,133,200,0,133,78,64,-11,11,11,0,0,60,0,60,0
37,9,0,-26,-1,16,-76,-60,0,-76,-60,-60,0,-101,0,0,0,55,38,55,63
37,9,0,26,1,-16,76,60,0,76,60,60,0,101,0,0,0,-55,-38,-55,-63
37,10,0,-26,-1,-69,-133,-202,0,-133,-85,-9,9,-57,-9,0,0,13,19,13,60
37,10,0,26,1,69,133,202,0,133,85,9,-9,57,9,0,0,-13,-19,-13,-60
37,10,1,-26,-1,-67,-133,-200,0,-133,-78,-9,11,-11,-11,0,0,-60,0,-60,0
37,10,1,26,1,67,133,200,0,133,78,9,-11,11,11,0,0,60,0,60,0
37,10,0,-26,-1,16,-76,-60,0,-76,-60,-9,0,-101,0,0,0,55,38,55,63
37,10,0,26,1,-16,76,60,0,76,60,9,0,101,0,0,0,-55,-38,-55,-63
37,11,0,-26,-1,-69,-133,-202,0,-133,-85,-9,9,-46,-9,0,-1,13,30,13,60
37,11,0,26,1,69,133,202,0,133,85,9,-9,46,9,0,1,-13,-30,-13,-60
37,11,1,-26,-1,-35,-111,-146,11,-122,-64,-9,43,-88,-43,1,-1,-71,66,-60,125
37,11,1,26,1,35,111,146,-11,122,64,9,-43,88,43,-1,1,71,-66,60,-125
37,11,0,-26,-1,16,-76,-60,0,-76,-60,-9,0,-90,0,0,-1,55,49,55,63
37,11,0,26,1,-16,76,60,0,76,60,9,0,90,0,0,1,-55,-49,-55,-63
37,12,0,-26,-1,-69,-133,-202,0,-133,-85,-9,9,-46,-9,0,-1,13,30,13,60
37,12,0,26,1,69,133,202,0,133,85,9,-9,46,9,0,1,-13,-30,-13,-60
37,12,1,-26,-1,-7,-7,-14,65,-72,-14,-9,0,-37,0,2,-1,-114,30,-60,60
37,12,1,26,1,7,7,14,-65,72,14,9,0,37,0,-2,1,114,-30,60,-60
37,12,0,-26,-1,16,-76,-60,0,-76,-60,-9,0,-90,0,0,-1,55,49,55,63
37,12,0,26,1,-16,76,60,0,76,60,9,0,90,0,0,1,-55,-49,-55,-63
37,13,0,-26,-1,-69,-133,-202,0,-133,-14,-9,9,-46,-9,0,0,13,-41,13,60
37,13,0,26,1,69,133,202,0,133,14,9,-9,46,9,0,0,-13,41,-13,-60
37,13,1,-26,-1,-16,64,48,197,-133,48,48,-140,50,140,3,-1,-185,49,-60,63
37,13,1,26,1,16,-64,-48,-197,133,-48,-48,140,-50,-140,-3,1,185,-49,60,-63
37,13,0,-26,-1,16,-76,-60,0,-76,-60,-9,0,-90,0,0,-1,55,49,55,63
37,13,0,26,1,-16,76,60,0,76,60,9,0,90,0,0,1,-55,-49,-55,-63
37,14,1,-24,-1,3,-259,-256,-259,0,-68,-6,66,-144,-66,-4,1,260,-20,73,53
37,14,1,24,1,-3,259,256,259,0,68,6,-66,144,66,4,-1,-260,20,-73,-53
37,14,1,-24,-1,88,-202,-114,-259,57,-6,-6,151,-142,-151,-4,1,302,8,115,56
37,14,1,24,1,-88,202,114,259,-57,6,6,-151,142,151,4,-1,-302,-8,-115,-56
37,14,1,-10,-1,-72,126,54,259,-133,54,6,-57,98,57,4,-1,-247,-21,-60,7
37,14,1,10,1,72,-126,-54,-259,133,-54,-6,57,-98,-57,-4,1,247,21,60,-7
37,15,1,-10,-1,-69,-133,-202,0,-133,-14,0,9,-46,-9,0,0,13,-41,13,60
37,15,1,10,1,69,133,202,0,133,14,0,-9,46,9,0,0,-13,41,-13,-60
37,15,1,-10,-1,16,-76,-60,0,-76,48,0,94,-44,-94,0,0,55,-13,55,63
37,15,1,10,1,-16,76,60,0,76,-48,0,-94,44,94,0,0,-55,13,-55,-63
37,17,1,-40,-1,-24,-312,-336,-312,0,-148,-33,56,-191,-56,-2,0,144,-14,13,53
37,17,1,40,1,24,312,336,312,0,148,33,-56,191,56,2,0,-144,14,-13,-53
37,17,1,-40,-1,61,-255,-194,-312,57,-33,-33,141,-189,-141,-2,1,186,-39,55,56
37,17,1,40,1,-61,255,194,312,-57,33,33,-141,189,141,2,-1,-186,39,-55,-56
38,0,0,-7,-1,25,0,25,0,0,25,25,0,0,0,0,0,-63,0,-63,0
38,0,0,7,1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,63,0,63,0
38,0,0,-7,-1,38,0,38,0,0,38,38,0,0,0,0,0,-19,-34,-19,-34
38,0,0,7,1,-38,0,-38,0,0,-38,-38,0,0,0,0,0,19,34,19,34
38,0,1,-7,-1,-51,0,-51,0,0,-51,-51,0,0,0,0,0,-182,-56,-182,-56
38,0,1,7,1,51,0,51,0,0,51,51,0,0,0,0,0,182,56,182,56
38,0,0,-9,-1,-31,0,-31,0,0,-31,-31,0,0,0,0,0,-15,56,-15,56
38,0,0,9,1,31,0,31,0,0,31,31,0,0,0,0,0,15,-56,15,-56
38,0,0,-7,-1,15,0,15,0,0,15,15,0,0,0,0,0,28,-56,28,-56
38,0,0,7,1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-28,56,-28,56
38,1,0,-7,-1,25,0,25,0,0,25,25,0,0,0,0,0,-63,0,-63,0
38,1,0,7,1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,63,0,63,0
38,1,0,-7,-1,38,0,38,0,0,38,38,0,0,0,0,0,-19,-34,-19,-34
38,1,0,7,1,-38,0,-38,0,0,-38,-38,0,0,0,0,0,19,34,19,34
38,1,0,-7,-1,31,8,39,0,8,39,39,0,0,0,0,1,15,-64,15,-56
38,1,0,7,1,-31,-8,-39,0,-8,-39,-39,0,0,0,0,-1,-15,64,-15,56
38,1,1,-7,-1,27,8,35,8,0,35,35,-8,8,8,1,0,-190,32,-182,32
38,1,1,7,1,-27,-8,-35,-8,0,-35,-35,8,-8,-8,-1,0,190,-32,182,-32
38,1,0,-16,-1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,13,0,13,0
38,1,0,16,1,16,0,16,0,0,16,16,0,0,0,0,0,-13,0,-13,0
38,2,0,-7,-1,25,0,25,0,0,25,0,0,0,0,0,0,-63,0,-63,0
38,2,0,7,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,63,0,63,0
38,2,0,-7,-1,38,0,38,0,0,38,3,0,0,0,0,0,-19,-34,-19,-34
38,2,0,7,1,-38,0,-38,0,0,-38,-3,0,0,0,0,0,19,34,19,34
38,2,0,-7,-1,31,8,39,0,8,39,4,0,0,0,0,1,15,-64,15,-56
38,2,0,7,1,-31,-8,-39,0,-8,-39,-4,0,0,0,0,-1,-15,64,-15,56
38,2,1,-7,-1,-43,94,51,94,0,51,16,-94,94,94,2,0,-276,0,-182,0
38,2,1,7,1,43,-94,-51,-94,0,-51,-16,94,-94,-94,-2,0,276,0,182,0
38,2,0,-16,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,13,0,13,0
38,2,0,16,1,16,0,16,0,0,16,0,0,0,0,0,0,-13,0,-13,0
38,3,1,-6,-1,65,-110,-45,-110,0,-19,-19,194,-100,-194,-3,1,229,18,119,34
38,3,1,6,1,-65,110,45,110,0,19,19,-194,100,194,3,-1,-229,-18,-119,-34
38,3,1,-6,-1,78,-110,-32,-110,0,-32,-19,110,-110,-110,-3,0,273,0,163,0
38,3,1,6,1,-78,110,32,110,0,32,19,-110,110,110,3,0,-273,0,-163,0
38,3,1,-6,-1,71,-102,-31,-110,8,-31,-19,110,-110,-110,-3,1,307,-30,197,-22
38,3,1,6,1,-71,102,31,110,-8,31,19,-110,110,110,3,-1,-307,30,-197,22
38,3,1,-32,-1,-40,110,70,110,0,19,19,-169,75,169,3,-1,-292,-18,-182,-34
38,3,1,32,1,40,-110,-70,-110,0,-19,-19,169,-75,-169,-3,1,292,18,182,34
38,3,1,-32,-1,-56,110,54,110,0,19,19,-185,91,185,3,-1,-279,-18,-169,-34
38,3,1,32,1,56,-110,-54,-110,0,-19,-19,185,-91,-185,-3,1,279,18,169,34
38,4,0,-33,-1,25,0,25,0,0,0,0,25,-25,-25,0,0,-63,0,-63,0
38,4,0,33,1,-25,0,-25,0,0,0,0,-25,25,25,0,0,63,0,63,0
38,4,0,-33,-1,38,0,38,0,0,19,0,38,-22,-38,0,0,-19,-37,-19,-34
38,4,0,33,1,-38,0,-38,0,0,-19,0,-38,22,38,0,0,19,37,19,34
38,4,0,-33,-1,31,8,39,0,8,-12,0,-59,-35,59,0,0,15,-48,15,-56
38,4,0,33,1,-31,-8,-39,0,-8,12,0,59,35,-59,0,0,-15,48,-15,56
38,4,1,-33,-1,-40,129,89,129,0,38,19,-188,94,188,4,-1,-311,52,-182,36
38,4,1,33,1,40,-129,-89,-129,0,-38,-19,188,-94,-188,-4,1,311,-52,182,-36
38,4,0,-2,-1,-16,0,-16,0,0,0,0,-16,16,16,0,0,13,0,13,0
38,4,0,2,1,16,0,16,0,0,0,0,16,-16,-16,0,0,-13,0,-13,0
38,5,1,-33,-1,25,0,25,0,0,0,0,25,-25,-25,0,0,-63,0,-63,0
38,5,1,33,1,-25,0,-25,0,0,0,0,-25,25,25,0,0,63,0,63,0
38,5,0,-33,-1,38,0,38,0,0,19,0,38,-22,-38,0,0,-19,-37,-19,-34
38,5,0,33,1,-38,0,-38,0,0,-19,0,-38,22,38,0,0,19,37,19,34
38,5,0,-33,-1,31,8,39,0,8,-12,0,-59,-35,59,0,0,15,-48,15,-56
38,5,0,33,1,-31,-8,-39,0,-8,12,0,59,35,-59,0,0,-15,48,-15,56
38,5,0,-2,-1,-16,0,-16,0,0,0,0,-16,16,16,0,0,13,0,13,0
38,5,0,2,1,16,0,16,0,0,0,0,16,-16,-16,0,0,-13,0,-13,0
38,6,0,-26,-1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,13,0,13,0
38,6,0,26,1,16,0,16,0,0,16,16,0,0,0,0,0,-13,0,-13,0
38,6,1,-26,-1,10,38,48,84,-46,48,48,0,119,0,1,-1,-134,117,-50,36
38,6,1,26,1,-10,-38,-48,-84,46,-48,-48,0,-119,0,-1,1,134,-117,50,-36
38,6,0,-26,-1,22,-110,-88,0,-110,-56,-37,97,3,-97,0,-1,-6,47,-6,-34
38,6,0,26,1,-22,110,88,0,110,56,37,-97,-3,97,0,1,6,-47,6,34
38,6,0,-26,-1,15,-102,-87,0,-102,-87,-37,0,-10,0,0,-1,28,36,28,-56
38,6,0,26,1,-15,102,87,0,102,87,37,0,10,0,0,1,-28,-36,-28,56
38,7,0,-26,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,13,0,13,0
38,7,0,26,1,16,0,16,0,0,16,0,0,0,0,0,0,-13,0,-13,0
38,7,0,-26,-1,22,-110,-88,0,-110,-56,0,97,3,-97,0,-1,-6,47,-6,-34
38,7,0,26,1,-22,110,88,0,110,56,0,-97,-3,97,0,1,6,-47,6,34
38,7,0,-26,-1,15,-102,-87,0,-102,-87,0,0,-10,0,0,-1,28,36,28,-56
38,7,0,26,1,-15,102,87,0,102,87,0,0,10,0,0,1,-28,-36,-28,56
38,7,1,-12,-1,62,-123,-61,-233,110,-61,-13,139,-137,-139,-2,1,219,-46,50,-32
38,7,1,12,1,-62,123,61,233,-110,61,13,-139,137,139,2,-1,-219,46,-50,32
38,8,0,-23,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,13,0,13,0
38,8,0,23,1,16,0,16,0,0,16,0,0,0,0,0,0,-13,0,-13,0
38,8,1,-23,-1,-74,136,62,246,-110,62,1,-117,217,117,3,-1,-232,47,-50,-34
38,8,1,23,1,74,-136,-62,-246,110,-62,-1,117,-217,-117,-3,1,232,-47,50,34
38,8,0,-23,-1,22,-110,-88,0,-110,-56,0,97,3,-97,0,-1,-6,47,-6,-34
38,8,0,23,1,-22,110,88,0,110,56,0,-97,-3,97,0,1,6,-47,6,34
38,8,0,-23,-1,15,-102,-87,0,-102,-87,0,0,-10,0,0,-1,28,36,28,-56
38,8,0,23,1,-15,102,87,0,102,87,0,0,10,0,0,1,-28,-36,-28,56
38,9,0,-26,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,13,0,13,0
38,9,0,26,1,16,0,16,0,0,16,0,0,0,0,0,0,-13,0,-13,0
38,9,1,-26,-1,9,137,146,247,-110,146,84,-239,229,239,4,-1,-233,36,-50,-56
38,9,1,26,1,-9,-137,-146,-247,110,-146,-84,239,-229,-239,-4,1,233,-36,50,56
38,9,0,-26,-1,22,-110,-88,0,-110,62,0,97,120,-97,0,0,-6,46,-6,-34
38,9,0,26,1,-22,110,88,0,110,-62,0,-97,-120,97,0,0,6,-46,6,34
38,9,0,-26,-1,15,-102,-87,0,-102,-87,0,0,-10,0,0,-1,28,36,28,-56
38,9,0,26,1,-15,102,87,0,102,87,0,0,10,0,0,1,-28,-36,-28,56
38,10,0,-26,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,13,0,13,0
38,10,0,26,1,16,0,16,0,0,16,0,0,0,0,0,0,-13,0,-13,0
38,10,1,-26,-1,22,-110,-88,0,-110,62,0,97,120,-97,0,0,-6,46,-6,-34
38,10,1,26,1,-22,110,88,0,110,-62,0,-97,-120,97,0,0,6,-46,6,34
38,10,0,-26,-1,15,-102,-87,0,-102,146,0,90,139,-90,0,0,28,-48,28,-56
38,10,0,26,1,-15,102,87,0,102,-146,0,-90,-139,90,0,0,-28,48,-28,56
38,11,0,-26,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,13,0,13,0
38,11,0,26,1,16,0,16,0,0,16,0,0,0,0,0,0,-13,0,-13,0
38,11,1,-26,-1,17,-13,4,97,-110,61,0,92,45,-92,1,0,-103,33,-6,32
38,11,1,26,1,-17,13,-4,-97,110,-61,0,-92,-45,92,-1,0,103,-33,6,-32
38,11,0,-26,-1,15,-102,-87,0,-102,146,0,90,139,-90,0,0,28,-48,28,-56
38,11,0,26,1,-15,102,87,0,102,-146,0,-90,-139,90,0,0,-28,48,-28,56
38,12,0,-26,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,13,0,13,0
38,12,0,26,1,16,0,16,0,0,16,0,0,0,0,0,0,-13,0,-13,0
38,12,1,-26,-1,-55,79,24,189,-110,24,0,-79,79,79,2,0,-195,0,-6,0
38,12,1,26,1,55,-79,-24,-189,110,-24,0,79,-79,-79,-2,0,195,0,6,0
38,12,0,-26,-1,15,-102,-87,0,-102,146,0,90,139,-90,0,0,28,-48,28,-56
38,12,0,26,1,-15,102,87,0,102,-146,0,-90,-139,90,0,0,-28,48,-28,56
38,13,0,-39,-1,-16,0,-16,0,0,0,0,-16,16,16,0,0,13,0,13,0
38,13,0,39,1,16,0,16,0,0,0,0,16,-16,-16,0,0,-13,0,-13,0
38,13,1,-39,-1,-64,99,35,209,-110,122,0,-64,214,64,3,-1,-215,-28,-6,-56
38,13,1,39,1,64,-99,-35,-209,110,-122,0,64,-214,-64,-3,1,215,28,6,56
38,13,0,-39,-1,15,-102,-87,0,-102,122,0,15,135,-15,0,-1,28,-28,28,-56
38,13,0,39,1,-15,102,87,0,102,-122,0,-15,-135,15,0,1,-28,28,-28,56
38,14,0,-39,-1,-16,0,-16,0,0,0,0,-16,16,16,0,0,13,0,13,0
38,14,0,39,1,16,0,16,0,0,0,0,16,-16,-16,0,0,-13,0,-13,0
38,14,1,-39,-1,16,123,139,220,-97,115,0,-75,115,75,4,-1,-226,52,-6,36
38,14,1,39,1,-16,-123,-139,-220,97,-115,0,75,-115,-75,-4,1,226,-52,6,-36
38,14,0,-39,-1,15,-102,-87,0,-102,122,0,15,124,-15,0,0,28,-39,28,-56
38,14,0,39,1,-15,102,87,0,102,-122,0,-15,-124,15,0,0,-28,39,-28,56
38,15,1,-39,-1,-16,0,-16,0,0,0,0,-16,16,16,0,0,13,0,13,0
38,15,1,39,1,16,0,16,0,0,0,0,16,-16,-16,0,0,-13,0,-13,0
38,15,1,-39,-1,15,-102,-87,0,-102,122,0,15,124,-15,0,0,28,-39,28,-56
38,15,1,39,1,-15,102,87,0,102,-122,0,-15,-124,15,0,0,-28,39,-28,56
39,0,0,-14,-1,-37,0,-37,0,0,-37,-37,0,0,0,0,0,31,-5,31,-5
39,0,0,14,1,37,0,37,0,0,37,37,0,0,0,0,0,-31,5,-31,5
39,0,0,-14,-1,-85,0,-85,0,0,-85,-85,0,0,0,0,0,-8,-9,-8,-9
39,0,0,14,1,85,0,85,0,0,85,85,0,0,0,0,0,8,9,8,9
39,0,1,-14,-1,-36,0,-36,0,0,-36,-36,0,0,0,0,0,-94,25,-94,25
39,0,1,14,1,36,0,36,0,0,36,36,0,0,0,0,0,94,-25,94,-25
39,0,0,-6,-1,-12,0,-12,0,0,-12,-12,0,0,0,0,0,-27,5,-27,5
39,0,0,6,1,12,0,12,0,0,12,12,0,0,0,0,0,27,-5,27,-5
39,0,0,-22,-1,-32,0,-32,0,0,-32,-32,0,0,0,0,0,5,0,5,0
39,0,0,22,1,32,0,32,0,0,32,32,0,0,0,0,0,-5,0,-5,0
39,1,0,-14,-1,-37,0,-37,0,0,-37,-36,0,0,0,0,0,31,-5,31,-5
39,1,0,14,1,37,0,37,0,0,37,36,0,0,0,0,0,-31,5,-31,5
39,1,0,-14,-1,-85,0,-85,0,0,-85,-84,0,0,0,0,0,-8,-9,-8,-9
39,1,0,14,1,85,0,85,0,0,85,84,0,0,0,0,0,8,9,8,9
39,1,1,-14,-1,-47,13,-34,13,0,-34,-34,-13,13,13,1,0,-107,4,-94,4
39,1,1,14,1,47,-13,34,-13,0,34,34,13,-13,-13,-1,0,107,-4,94,-4
39,1,0,-6,-1,-12,0,-12,0,0,-12,-12,0,0,0,0,0,-27,5,-27,5
39,1,0,6,1,12,0,12,0,0,12,12,0,0,0,0,0,27,-5,27,-5
39,1,0,-22,-1,-32,0,-32,0,0,-32,-32,0,0,0,0,0,5,0,5,0
39,1,0,22,1,32,0,32,0,0,32,32,0,0,0,0,0,-5,0,-5,0
39,2,0,-14,-1,-37,0,-37,0,0,-37,-34,0,0,0,0,0,31,-5,31,-5
39,2,0,14,1,37,0,37,0,0,37,34,0,0,0,0,0,-31,5,-31,5
39,2,0,-14,-1,-85,-15,-100,0,-15,-100,-97,0,-13,0,0,-1,-8,-7,-8,-9
39,2,0,14,1,85,15,100,0,15,100,97,0,13,0,0,1,8,7,8,9
39,2,0,-6,-1,-12,0,-12,0,0,-12,-12,0,0,0,0,0,-27,5,-27,5
39,2,0,6,1,12,0,12,0,0,12,12,0,0,0,0,0,27,-5,27,-5
39,2,1,-15,-1,4,-15,-11,-15,0,-11,-11,15,-15,-15,-2,0,136,-5,121,-5
39,2,1,15,1,-4,15,11,15,0,11,11,-15,15,15,2,0,-136,5,-121,5
39,2,1,-15,-1,-36,15,-21,15,0,-21,-21,-15,15,15,2,0,-131,5,-116,5
39,2,1,15,1,36,-15,21,-15,0,21,21,15,-15,-15,-2,0,131,-5,116,-5
39,3,0,-10,-1,-37,-72,-109,0,-72,-109,-49,0,-15,0,0,-1,31,52,31,-5
39,3,0,10,1,37,72,109,0,72,109,49,0,15,0,0,1,-31,-52,-31,5
39,3,0,-10,-1,12,-72,-60,0,-72,-60,-49,0,-15,0,0,-1,27,52,27,-5
39,3,0,10,1,-12,72,60,0,72,60,49,0,15,0,0,1,-27,-52,-27,5
39,3,0,-10,-1,48,-57,-9,0,-57,-9,-9,0,-2,0,0,0,39,59,39,4
39,3,0,10,1,-48,57,9,0,57,9,9,0,2,0,0,0,-39,-59,-39,-4
39,3,1,-10,-1,22,0,22,72,-72,22,22,-72,57,72,3,-1,-166,107,-94,50
39,3,1,10,1,-22,0,-22,-72,72,-22,-22,72,-57,-72,-3,1,166,-107,94,-50
39,3,0,-5,-1,-44,72,28,0,72,28,28,0,15,0,0,1,-22,-52,-22,5
39,3,0,5,1,44,-72,-28,0,-72,-28,-28,0,-15,0,0,-1,22,52,22,-5
39,4,0,-10,-1,-37,-72,-109,0,-72,-109,0,0,-15,0,0,-1,31,52,31,-5
39,4,0,10,1,37,72,109,0,72,109,0,0,15,0,0,1,-31,-52,-31,5
39,4,0,-10,-1,12,-72,-60,0,-72,-60,0,0,-15,0,0,-1,27,52,27,-5
39,4,0,10,1,-12,72,60,0,72,60,0,0,15,0,0,1,-27,-52,-27,5
39,4,0,-10,-1,48,-57,-9,0,-57,-9,0,0,-2,0,0,0,39,59,39,4
39,4,0,10,1,-48,57,9,0,57,9,0,0,2,0,0,0,-39,-59,-39,-4
39,4,1,-10,-1,-42,71,29,143,-72,29,7,-143,128,143,4,-1,-237,52,-94,-5
39,4,1,10,1,42,-71,-29,-143,72,-29,-7,143,-128,-143,-4,1,237,-52,94,5
39,4,0,-5,-1,-44,72,28,0,72,28,0,0,15,0,0,1,-22,-52,-22,5
39,4,0,5,1,44,-72,-28,0,-72,-28,0,0,-15,0,0,-1,22,52,22,-5
39,5,0,-18,-1,-49,0,-49,0,0,0,0,-49,49,49,0,0,4,0,4,0
39,5,0,18,1,49,0,49,0,0,0,0,49,-49,-49,0,0,-4,0,-4,0
39,5,0,-18,-1,36,15,51,0,15,-38,0,-61,-69,61,0,0,12,14,12,9
39,5,0,18,1,-36,-15,-51,0,-15,38,0,61,69,-61,0,0,-12,-14,-12,-9
39,5,1,-4,-1,12,-72,-60,0,-72,29,0,61,67,-61,0,0,27,45,27,-5
39,5,1,4,1,-12,72,60,0,72,-29,0,-61,-67,61,0,0,-27,-45,-27,5
39,5,1,-2,-1,-44,72,28,0,72,-29,0,-93,-35,93,0,0,-22,-45,-22,5
39,5,1,2,1,44,-72,-28,0,-72,29,0,93,35,-93,0,0,22,45,22,-5
39,6,0,-5,-1,-81,0,-81,0,0,0,0,-81,81,81,0,0,9,0,9,0
39,6,0,5,1,81,0,81,0,0,0,0,81,-81,-81,0,0,-9,0,-9,0
39,6,1,-5,-1,-31,121,90,121,0,33,33,-201,58,201,1,0,-71,24,-22,30
39,6,1,5,1,31,-121,-90,-121,0,-33,-33,201,-58,-201,-1,0,71,-24,22,-30
39,6,0,-5,-1,-32,0,-32,0,0,0,0,-32,32,32,0,0,5,0,5,0
39,6,0,5,1,32,0,32,0,0,0,0,32,-32,-32,0,0,-5,0,-5,0
39,6,0,-5,-1,4,15,19,0,15,-38,0,-93,-37,93,0,0,17,14,17,9
39,6,0,5,1,-4,-15,-19,0,-15,38,0,93,37,-93,0,0,-17,-14,-17,-9
39,7,0,-5,-1,-81,0,-81,0,0,0,0,-81,81,81,0,0,9,0,9,0
39,7,0,5,1,81,0,81,0,0,0,0,81,-81,-81,0,0,-9,0,-9,0
39,7,1,-5,-1,-31,-183,-214,-183,0,-76,-43,52,19,-52,-2,0,142,9,31,-55
39,7,1,5,1,31,183,214,183,0,76,43,-52,-19,52,2,0,-142,-9,-31,55
39,7,0,-5,-1,-32,0,-32,0,0,0,0,-32,32,32,0,0,5,0,5,0
39,7,0,5,1,32,0,32,0,0,0,0,32,-32,-32,0,0,-5,0,-5,0
39,7,0,-5,-1,4,15,19,0,15,-38,0,-93,-37,93,0,0,17,14,17,9
39,7,0,5,1,-4,-15,-19,0,-15,38,0,93,37,-93,0,0,-17,-14,-17,-9
39,8,0,-12,-1,-49,0,-49,0,0,0,0,-49,49,49,0,0,4,0,4,0
39,8,0,12,1,49,0,49,0,0,0,0,49,-49,-49,0,0,-4,0,-4,0
39,8,0,-12,-1,32,0,32,0,0,0,0,32,-32,-32,0,0,-5,0,-5,0
39,8,0,12,1,-32,0,-32,0,0,0,0,-32,32,32,0,0,5,0,5,0
39,8,1,-12,-1,-12,226,214,226,0,125,49,-272,142,272,3,0,-181,14,-27,9
39,8,1,12,1,12,-226,-214,-226,0,-125,-49,272,-142,-272,-3,0,181,-14,27,-9
39,8,0,-12,-1,36,15,51,0,15,-38,0,-61,-69,61,0,0,12,14,12,9
39,8,0,12,1,-36,-15,-51,0,-15,38,0,61,69,-61,0,0,-12,-14,-12,-9
39,9,0,-12,-1,-49,0,-49,0,0,0,0,-49,49,49,0,0,4,0,4,0
39,9,0,12,1,49,0,49,0,0,0,0,49,-49,-49,0,0,-4,0,-4,0
39,9,0,-12,-1,32,0,32,0,0,0,0,32,-32,-32,0,0,-5,0,-5,0
39,9,0,12,1,-32,0,-32,0,0,0,0,-32,32,32,0,0,5,0,5,0
39,9,1,-12,-1,-20,275,255,275,0,166,41,-186,186,186,4,0,-230,0,-27,0
39,9,1,12,1,20,-275,-255,-275,0,-166,-41,186,-186,-186,-4,0,230,0,27,0
39,9,0,-12,-1,36,15,51,0,15,125,0,36,45,-36,0,1,12,-35,12,9
39,9,0,12,1,-36,-15,-51,0,-15,-125,0,-36,-45,36,0,-1,-12,35,-12,-9
39,10,0,-12,-1,-49,0,-49,0,0,0,0,-49,49,49,0,0,4,0,4,0
39,10,0,12,1,49,0,49,0,0,0,0,49,-49,-49,0,0,-4,0,-4,0
