PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
42,6,0.3.39,1,592,0,780,687,641,882,672,57,857,592
42,6,1.0.59,0,592,0,780,715,641,738,687,75,928,592
42,6,3.4.0,0,592,0,735,715,641,882,687,58,887,607
42,6,4.1.58,0,592,0,726,715,641,742,654,47,811,592
42,6,5.2.39,0,592,0,780,715,641,885,677,59,928,592
42,7,0.0.59,1,592,0,780,724,641,882,672,57,927,592
42,7,1.0.59,0,592,0,780,687,641,738,683,69,901,592
42,7,3.4.0,0,592,0,735,687,641,882,686,62,887,592
42,7,4.1.58,0,592,0,726,687,641,742,645,45,811,592
42,7,5.2.39,0,592,0,780,687,641,885,662,52,871,592
42,8,0.1.95,1,651,1,813,724,681,882,699,49,871,651
42,8,1.0.95,0,592,0,780,724,641,938,677,55,848,602
42,8,3.4.0,0,592,0,735,724,641,882,677,62,931,597
42,8,4.1.58,0,592,0,726,627,641,742,648,50,785,592
42,8,5.2.39,0,592,0,780,724,641,885,678,50,887,592
42,9,0.4.215,1,651,0,813,724,681,882,700,47,938,651
42,9,1.0.95,0,651,0,813,724,681,938,705,59,871,651
42,9,3.4.0,0,651,0,768,724,681,882,696,41,871,651
42,9,4.1.215,0,651,0,667,724,681,667,682,28,760,651
42,9,5.2.39,0,651,0,813,724,681,885,695,43,871,651
42,10,1.0.95,0,651,0,813,724,681,938,711,56,904,651
42,10,3.4.0,1,651,0,768,724,681,882,705,47,901,651
42,10,4.1.215,0,651,0,667,724,681,667,687,30,760,651
42,10,5.2.39,0,651,0,813,724,681,885,692,48,885,651
42,11,1.0.95,0,651,0,813,724,681,927,714,60,915,651
42,11,3.3.108,1,651,0,768,724,681,882,714,59,938,661
42,11,4.1.215,0,651,0,667,724,681,667,695,33,784,651
42,11,5.2.39,0,651,0,768,724,681,882,705,51,901,651
42,12,1.0.95,0,651,0,813,724,681,927,729,60,927,661
42,12,3.0.136,1,651,0,768,724,681,882,724,50,885,661
42,12,4.1.215,0,651,0,667,724,681,667,699,38,784,661
42,12,5.2.39,0,651,0,768,724,681,882,706,55,927,651
42,13,1.0.160,0,651,0,768,724,681,913,729,60,906,651
42,13,3.2.160,1,651,0,768,667,681,882,750,57,906,651
42,13,4.1.215,0,651,0,667,724,681,667,713,36,784,651
42,13,5.2.39,0,651,0,768,724,681,882,729,53,901,661
42,14,1.0.160,0,651,0,768,667,681,913,746,58,913,661
42,14,3.1.226,1,752,1,768,782,782,882,779,29,890,752
42,14,4.1.215,0,651,0,667,667,681,667,707,38,784,661
42,14,5.2.39,0,651,0,768,724,681,882,744,57,886,665
42,15,1.0.160,0,752,0,768,782,782,913,787,39,913,752
42,15,4.1.316,0,752,0,766,782,782,766,775,18,814,752
42,15,5.2.39,1,752,0,768,782,782,882,779,31,913,752
42,16,1.0.160,0,752,0,768,782,782,882,792,42,913,752
42,16,4.1.316,0,752,0,766,782,782,762,776,19,820,752
42,16,5.1.316,1,768,1,768,768,768,882,773,22,882,768
42,17,1.0.160,0,768,0,768,768,768,882,785,41,882,768
42,17,4.1.418,0,768,0,768,768,768,768,768,0,768,768
42,17,5.3.418,1,768,0,768,768,768,882,777,31,882,768
42,18,1.0.160,0,768,0,768,768,768,882,784,40,882,768
42,18,4.1.418,0,768,0,768,768,768,768,768,0,768,768
42,18,5.0.443,1,768,0,768,768,768,882,777,31,882,768
42,19,1.0.160,0,768,0,768,768,768,882,789,44,882,768
42,19,4.1.418,0,768,0,768,768,768,768,768,0,768,768
42,19,5.4.470,1,768,0,768,768,768,882,773,22,882,768
42,20,1.0.160,1,768,0,768,768,768,882,786,42,882,768
42,20,4.1.418,0,768,0,768,768,768,768,768,0,768,768
42,21,1.2.246,1,768,0,768,768,768,882,795,49,882,768
42,21,4.1.418,0,768,0,768,768,768,768,768,0,768,768
42,22,1.3.268,1,768,0,768,882,768,882,820,57,882,768
42,22,4.1.418,0,768,0,768,768,768,768,768,0,768,768
42,23,1.1.418,1,882,1,882,882,882,882,882,0,882,882
42,23,4.1.418,0,768,0,768,768,768,768,768,0,768,768
42,24,1.4.549,1,882,0,882,882,882,882,882,0,882,882
42,24,4.1.532,0,882,0,882,882,882,882,882,0,882,882
42,25,4.1.532,1,882,0,882,882,882,882,882,0,882,882
42,26,4.2.640,1,882,0,882,882,882,882,882,0,882,882
42,27,4.0.719,1,882,0,882,882,882,882,882,0,882,882
42,28,4.3.797,1,882,0,882,882,882,882,882,0,882,882
42,29,4.4.808,1,882,0,882,882,882,882,882,0,882,882
43,0,0.3.0,0,413,0,617,521,430,686,538,59,691,430
43,0,1.4.0,0,413,0,617,509,474,653,534,60,668,425
43,0,2.2.0,0,420,1,682,503,474,621,522,56,646,425
43,0,3.3.0,0,426,2,603,509,474,675,510,49,677,426
43,0,4.2.0,1,413,0,645,509,474,675,555,64,700,442
43,0,5.1.0,0,413,0,653,509,474,647,534,63,705,426
43,1,0.3.0,0,413,0,645,521,484,686,549,54,681,427
43,1,1.4.0,0,413,0,645,509,474,653,564,64,720,442
43,1,2.2.80,0,452,3,675,509,474,675,556,57,689,452
43,1,3.3.0,0,426,1,686,509,474,675,536,57,724,442
43,1,4.4.80,1,442,2,645,553,508,675,564,56,703,452
43,1,5.1.0,0,413,0,658,509,474,737,568,56,710,455
43,2,0.3.0,0,442,0,645,521,508,686,556,57,697,442
43,2,1.4.0,0,442,0,645,553,508,653,560,66,732,442
43,2,2.2.80,0,452,1,675,553,508,675,558,58,692,461
43,2,3.3.0,0,442,0,643,553,508,675,549,51,684,455
43,2,4.1.125,1,442,0,645,553,508,675,554,54,690,461
43,2,5.1.0,0,442,0,658,553,508,737,561,55,692,442
43,3,0.3.0,0,442,0,645,521,508,686,554,55,682,442
43,3,1.4.0,0,442,0,645,553,508,653,579,67,754,442
43,3,2.2.80,0,452,1,675,553,508,675,562,58,698,461
43,3,3.3.0,0,455,2,643,553,508,675,543,50,677,455
43,3,4.0.137,1,442,0,645,553,508,675,558,58,707,442
43,3,5.1.0,0,442,0,658,553,508,737,567,52,685,442
43,4,0.3.0,0,442,0,645,521,508,686,553,54,707,442
43,4,1.4.0,0,442,0,645,553,508,653,569,63,711,442
43,4,2.2.80,0,452,1,675,553,508,675,572,63,698,461
43,4,3.3.0,0,455,2,643,553,508,675,543,53,746,455
43,4,4.3.138,1,442,0,645,553,508,675,555,60,698,442
43,4,5.1.0,0,442,0,658,553,508,737,563,54,737,461
43,5,0.3.0,0,442,0,645,521,508,686,571,58,692,442
43,5,1.4.0,0,442,0,645,553,508,653,560,61,701,442
43,5,2.2.80,1,452,1,675,553,508,675,556,49,692,461
43,5,3.3.0,0,455,2,643,553,508,675,540,51,692,455
43,5,5.1.0,0,442,0,658,553,508,737,569,57,726,442
43,6,0.3.0,0,452,0,675,521,508,675,563,56,676,452
43,6,1.4.0,0,452,0,675,553,508,675,573,57,737,452
43,6,2.4.141,1,461,2,675,655,461,675,551,50,698,461
43,6,3.3.0,0,455,1,675,553,508,675,544,51,666,455
43,6,5.1.0,0,452,0,643,553,508,645,577,51,674,452
43,7,0.3.0,0,461,0,675,531,461,675,557,54,698,470
43,7,1.4.0,0,461,0,675,655,461,675,569,63,698,461
43,7,2.0.144,1,479,1,675,655,479,675,564,53,692,479
43,7,3.3.0,0,461,0,675,655,461,675,543,51,710,461
43,7,5.1.0,0,461,0,643,655,461,645,559,51,692,461
43,8,0.3.0,0,479,0,675,531,479,675,557,54,692,479
43,8,1.4.0,0,479,0,675,655,479,675,561,53,692,479
43,8,2.3.190,1,479,0,675,519,479,675,566,53,692,504
43,8,3.3.0,0,479,0,675,655,479,675,552,44,675,479
43,8,5.1.0,0,479,0,643,655,479,645,566,54,692,486
43,9,0.3.0,0,479,0,675,519,479,675,560,54,698,479
43,9,1.4.0,0,479,0,675,519,479,675,561,55,698,479
43,9,2.1.208,1,504,1,675,519,545,675,570,58,692,504
43,9,3.3.0,0,479,0,675,519,479,675,555,37,710,504
43,9,5.1.0,0,479,0,643,519,479,645,562,51,692,479
43,10,0.3.0,1,504,0,675,519,545,675,563,54,692,504
43,10,1.4.0,0,504,0,675,519,545,675,566,60,692,504
43,10,3.3.0,0,504,0,675,519,545,675,550,36,692,504
43,10,5.1.0,0,504,0,643,519,545,645,569,55,692,519
43,11,0.1.10,1,504,0,675,516,545,675,564,60,675,504
43,11,1.4.0,0,504,0,675,519,545,675,566,60,692,504
43,11,3.3.10,0,504,0,675,519,545,675,552,37,657,504
43,11,5.1.0,0,504,0,643,519,545,645,565,51,692,504
43,12,0.2.141,1,504,0,675,516,545,675,554,58,675,504
43,12,1.4.0,0,504,0,675,516,545,675,569,64,675,504
43,12,3.3.10,0,504,0,675,516,545,675,547,41,675,504
43,12,5.1.137,0,504,0,675,516,545,516,562,54,675,504
43,13,0.0.190,1,516,1,675,516,516,675,547,55,675,516
43,13,1.4.0,0,504,0,675,516,545,675,564,65,675,504
43,13,3.3.10,0,504,0,675,516,545,675,544,46,675,504
43,13,5.1.137,0,504,0,675,516,545,516,563,58,675,504
43,14,0.4.239,1,516,0,675,516,516,675,539,51,675,516
43,14,1.4.0,0,516,0,675,516,516,675,563,64,675,516
43,14,3.3.10,0,516,0,675,516,516,675,534,42,675,516
43,14,5.1.137,0,516,0,675,516,516,516,560,59,675,516
43,15,1.4.0,1,516,0,675,516,516,675,549,59,675,516
43,15,3.3.10,0,516,0,675,516,516,675,530,42,675,516
43,15,5.1.137,0,516,0,675,516,516,516,534,49,675,516
43,16,1.2.183,1,516,0,675,516,516,675,575,68,675,516
43,16,3.3.10,0,516,0,675,516,516,675,545,56,675,516
43,16,5.1.137,0,516,0,675,516,516,516,540,54,675,516
43,17,1.3.210,1,516,0,675,643,516,675,605,66,675,516
43,17,3.3.10,0,516,0,675,516,516,675,557,63,675,516
43,17,5.1.137,0,516,0,675,516,516,516,560,67,675,516
43,18,1.1.254,1,516,0,675,643,516,675,625,56,675,516
43,18,3.3.10,0,516,0,675,643,516,675,590,67,675,516
43,18,5.1.137,0,516,0,675,643,516,675,580,70,675,516
43,19,1.0.304,1,643,1,675,643,643,675,654,15,675,643
43,19,3.3.10,0,516,0,675,643,516,675,622,54,675,516
43,19,5.1.137,0,516,0,675,643,516,675,627,62,675,516
43,20,3.3.10,0,643,0,675,643,643,675,649,12,675,643
43,20,5.1.137,1,643,0,675,643,643,675,661,16,675,643
43,21,3.3.10,0,643,0,675,643,643,675,654,15,675,643
43,21,5.4.262,1,643,0,675,643,643,675,665,15,675,643
43,22,3.3.10,0,643,0,675,643,643,675,661,16,675,643
43,22,5.2.332,1,643,0,675,675,643,675,673,7,675,643
43,23,3.3.10,0,643,0,675,675,643,675,669,13,675,643
43,23,5.0.366,1,675,1,675,675,675,675,675,0,675,675
43,24,3.3.10,0,675,0,675,675,675,675,675,0,675,675
43,24,5.3.398,1,675,0,675,675,675,675,675,0,675,675
43,25,3.3.10,1,675,0,675,675,675,675,675,0,675,675
43,26,3.4.144,1,675,0,675,675,675,675,675,0,675,675
43,27,3.0.398,1,675,0,675,675,675,675,675,0,675,675
43,28,3.1.475,1,675,0,675,675,675,675,675,0,675,675
43,29,3.2.641,1,675,0,675,675,675,675,675,0,675,675
44,0,0.1.0,0,678,0,680,689,785,727,735,59,917,678
44,0,1.2.0,0,678,0,954,840,785,942,752,60,932,678
44,0,2.0.0,0,678,0,700,689,785,912,746,68,932,678
44,0,3.1.0,1,678,0,875,689,689,942,731,53,884,678
44,0,4.4.0,0,678,0,954,747,785,942,729,57,929,678
44,0,5.1.0,0,678,0,954,689,785,1088,728,62,968,678
44,1,0.1.44,0,678,0,680,689,689,680,724,53,853,678
44,1,1.2.0,0,678,0,875,840,689,942,749,61,916,678
44,1,2.0.0,0,678,0,859,689,689,912,727,58,912,678
44,1,3.2.44,1,678,0,875,689,689,942,731,58,914,678
44,1,4.4.0,0,678,0,875,678,689,942,725,60,912,678
44,1,5.1.44,0,678,0,875,687,689,942,712,40,884,678
44,2,0.1.44,0,678,0,680,689,689,680,713,48,885,678
44,2,1.2.0,0,678,0,875,840,689,942,742,60,1034,678
44,2,2.0.0,0,678,0,859,689,689,912,740,67,929,678
44,2,3.3.45,1,678,0,859,689,689,942,731,68,932,678
44,2,4.4.0,0,678,0,875,678,689,942,725,60,961,678
44,2,5.1.44,0,678,0,875,687,689,942,725,57,932,678
44,3,0.1.44,0,678,0,680,689,689,680,728,55,885,678
44,3,1.2.0,0,678,0,859,840,689,942,753,69,929,678
44,3,2.0.0,0,678,0,859,689,689,912,744,65,942,678
44,3,3.0.91,1,678,0,859,689,689,942,731,57,875,678
44,3,4.4.0,0,678,0,859,678,689,942,719,50,853,678
44,3,5.1.44,0,678,0,859,687,689,942,723,62,1026,678
44,4,0.1.44,0,678,0,680,689,689,680,712,45,863,678
44,4,1.2.0,0,678,0,859,840,689,942,762,72,943,678
44,4,2.0.0,0,678,0,859,689,689,912,750,70,932,678
44,4,3.4.122,1,678,0,859,689,689,942,725,56,862,678
44,4,4.4.0,0,678,0,859,678,689,942,731,65,929,678
44,4,5.1.44,0,678,0,859,689,689,942,713,45,878,678
44,5,0.1.44,0,678,0,680,689,689,680,723,49,853,678
44,5,1.2.0,0,678,0,859,840,689,942,746,64,885,678
44,5,2.0.0,0,678,0,859,689,689,912,742,62,932,678
44,5,4.4.0,0,678,0,859,678,689,942,742,67,929,678
44,5,5.1.44,1,678,0,859,689,689,942,727,65,961,678
44,6,0.1.80,0,678,0,680,689,689,680,693,20,751,678
44,6,1.2.0,0,678,0,859,689,689,942,721,53,961,678
44,6,2.0.0,0,678,0,859,689,689,912,732,70,945,678
44,6,4.4.0,0,678,0,859,678,689,942,719,61,943,678
44,6,5.0.122,1,678,0,859,689,689,942,717,56,943,678
44,7,0.1.80,0,678,0,680,689,689,680,693,20,751,678
44,7,1.2.0,0,678,0,859,689,689,942,729,57,875,678
44,7,2.0.0,0,678,0,859,689,689,912,720,52,961,678
44,7,4.4.0,0,678,0,859,678,689,942,709,48,914,678
44,7,5.2.158,1,678,0,859,689,689,942,716,55,943,678
44,8,0.1.80,0,678,0,680,689,689,680,692,21,751,678
44,8,1.2.0,0,678,0,859,689,689,942,735,60,932,678
44,8,2.0.0,0,678,0,859,689,689,942,735,70,964,678
44,8,4.4.0,0,678,0,859,678,689,942,718,58,948,678
44,8,5.4.207,1,678,0,859,689,689,942,714,51,932,678
44,9,0.1.80,0,678,0,680,689,689,680,695,22,751,678
44,9,1.2.0,0,678,0,859,689,689,942,738,63,881,678
44,9,2.0.0,0,678,0,859,689,689,942,728,68,948,678
44,9,4.4.0,0,678,0,859,678,689,942,719,59,929,678
44,9,5.3.269,1,678,0,859,689,689,942,730,68,961,678
44,10,0.1.80,0,678,0,680,689,689,680,694,20,748,678
44,10,1.2.0,0,678,0,859,689,689,942,729,60,961,678
44,10,2.0.0,1,678,0,859,689,689,942,709,43,914,678
44,10,4.4.0,0,678,0,859,678,689,942,718,62,961,678
44,11,0.1.80,0,678,0,680,689,689,680,697,21,751,678
44,11,1.2.0,0,678,0,859,689,689,942,738,69,961,678
44,11,2.3.91,1,678,0,942,689,689,942,765,87,964,678
44,11,4.4.0,0,678,0,859,678,689,942,720,52,849,678
44,12,0.1.80,0,678,0,680,689,689,680,706,23,751,678
44,12,1.2.0,0,678,0,942,689,689,942,790,97,1029,678
44,12,2.2.207,1,678,0,942,721,689,942,776,84,964,680
44,12,4.4.0,0,678,0,942,678,689,942,743,80,964,678
44,13,0.1.80,0,678,0,680,721,689,680,700,22,751,678
44,13,1.2.0,0,678,0,942,721,689,942,814,96,964,680
44,13,2.1.221,1,821,1,942,862,862,942,844,25,945,821
44,13,4.4.0,0,678,0,942,678,689,942,782,82,945,678
44,14,0.1.253,0,821,0,821,862,862,821,843,20,862,821
44,14,1.2.0,0,821,0,942,862,862,942,859,32,945,821
44,14,2.4.269,1,821,0,942,862,862,942,853,33,945,821
44,14,4.4.0,0,821,0,942,821,862,942,843,36,945,821
44,15,0.1.253,0,821,0,821,862,862,821,842,20,862,821
44,15,1.2.0,0,821,0,942,862,862,942,861,40,945,821
44,15,4.4.0,1,821,0,942,821,862,942,847,41,942,821
44,16,0.1.253,0,821,0,821,821,862,821,835,19,862,821
44,16,1.2.0,0,821,0,942,821,862,942,858,43,945,821
44,16,4.2.45,1,821,0,942,821,862,942,844,42,942,821
44,17,0.1.253,0,821,0,821,821,862,821,826,13,862,821
44,17,1.2.0,0,821,0,942,821,862,942,857,48,942,821
44,17,4.1.253,1,821,0,942,821,821,942,832,35,942,821
44,18,0.1.369,0,821,0,821,821,821,821,821,0,821,821
44,18,1.2.0,0,821,0,942,821,821,942,854,54,942,821
44,18,4.0.369,1,821,0,942,821,821,942,833,36,942,821
44,19,0.1.369,0,821,0,821,821,821,821,821,0,821,821
44,19,1.2.0,0,821,0,942,821,821,942,849,51,942,821
44,19,4.3.391,1,821,0,942,821,821,942,832,35,942,821
44,20,0.1.369,0,821,0,821,821,821,821,821,0,821,821
44,20,1.2.0,1,821,0,942,821,821,942,849,51,942,821
44,21,0.1.369,0,821,0,821,821,821,821,821,0,821,821
44,21,1.3.177,1,821,0,942,821,821,942,890,60,942,821
44,22,0.1.369,0,821,0,821,821,821,821,821,0,821,821
44,22,1.1.369,1,942,1,942,942,942,942,942,0,942,942
44,23,0.1.553,0,942,0,942,942,942,942,942,0,942,942
44,23,1.4.553,1,942,0,942,942,942,942,942,0,942,942
44,24,0.1.553,0,942,0,942,942,942,942,942,0,942,942
44,24,1.0.593,1,942,0,942,942,942,942,942,0,942,942
44,25,0.1.553,1,942,0,942,942,942,942,942,0,942,942
44,26,0.4.743,1,942,0,942,942,942,942,942,0,942,942
44,27,0.2.818,1,942,0,942,942,942,942,942,0,942,942
44,28,0.3.864,1,942,0,942,942,942,942,942,0,942,942
44,29,0.0.880,1,942,0,942,942,942,942,942,0,942,942
45,0,0.1.0,0,493,0,658,639,596,724,639,57,805,538
45,0,1.0.0,0,502,1,831,652,590,720,631,58,802,528
45,0,2.0.0,1,493,0,716,589,538,724,623,53,768,530
45,0,3.3.0,0,493,0,831,694,596,724,631,53,801,534
45,0,4.0.0,0,504,2,739,639,596,682,622,56,786,522
45,0,5.0.0,0,504,2,838,605,637,730,622,47,742,534
45,1,0.1.0,0,493,0,716,589,538,724,621,56,796,534
45,1,1.0.38,0,506,1,716,602,542,724,634,62,800,536
45,1,2.3.38,1,493,0,716,589,538,724,632,59,797,505
45,1,3.3.0,0,493,0,716,576,538,724,640,66,796,534
45,1,4.0.38,0,493,0,716,589,538,638,615,48,736,524
45,1,5.0.38,0,517,2,716,635,576,788,620,47,786,533
45,2,0.1.0,0,493,0,716,589,538,724,614,57,772,534
45,2,1.0.38,0,506,1,716,602,542,724,622,54,777,523
45,2,2.2.93,1,493,0,716,589,538,724,624,50,818,523
45,2,3.3.0,0,493,0,716,576,538,724,627,59,815,530
45,2,4.0.38,0,493,0,716,589,538,638,614,53,791,496
45,2,5.0.38,0,517,2,716,635,576,788,638,59,822,534
45,3,0.1.0,0,493,0,716,589,538,724,622,55,774,534
45,3,1.0.38,0,506,1,716,602,542,724,622,58,796,509
45,3,2.1.160,1,509,2,716,589,538,724,629,60,801,523
45,3,3.3.0,0,493,0,716,576,538,724,631,60,789,538
45,3,4.0.38,0,493,0,716,589,538,638,614,59,821,510
45,3,5.0.38,0,530,3,716,669,576,788,636,56,785,534
45,4,0.1.0,0,509,0,716,589,538,724,617,53,774,509
45,4,1.0.38,0,509,0,716,602,548,724,606,48,801,516
45,4,2.4.180,1,509,0,716,589,538,724,614,48,750,535
45,4,3.3.0,0,509,0,716,576,538,724,617,53,856,535
45,4,4.0.38,0,509,0,716,589,538,638,613,60,778,516
45,4,5.0.38,0,530,1,716,669,576,788,628,50,750,544
45,5,0.1.0,0,509,0,716,589,538,724,612,45,750,509
45,5,1.0.38,1,509,0,716,602,548,724,616,55,801,516
45,5,3.3.0,0,509,0,716,608,538,724,614,49,760,509
45,5,4.0.38,0,509,0,716,589,538,638,602,49,734,509
45,5,5.0.38,0,535,1,716,603,577,788,618,42,729,535
45,6,0.1.0,0,509,0,716,602,548,724,618,55,774,516
45,6,1.1.180,1,509,0,623,602,548,724,613,59,774,516
45,6,3.3.0,0,509,0,716,608,548,724,612,53,788,516
45,6,4.0.51,0,509,0,716,602,548,638,605,55,769,516
45,6,5.0.51,0,535,1,716,603,577,724,613,39,729,544
45,7,0.1.0,0,509,0,774,602,548,724,611,62,774,516
45,7,1.3.300,1,509,0,623,570,548,724,603,54,774,509
45,7,3.3.0,0,509,0,623,608,548,724,620,59,797,509
45,7,4.0.51,0,509,0,638,602,548,638,598,47,791,509
45,7,5.0.51,0,544,1,623,603,577,724,600,46,774,544
45,8,0.1.0,0,509,0,774,570,548,724,616,62,774,516
45,8,1.4.305,1,509,0,623,570,548,724,596,50,801,509
45,8,3.3.0,0,509,0,623,593,548,724,612,67,856,509
45,8,4.0.51,0,509,0,638,570,548,638,596,60,801,509
45,8,5.0.51,0,544,1,623,623,544,724,612,55,774,544
45,9,0.1.0,0,509,0,774,570,548,724,621,69,791,516
45,9,1.2.354,1,509,0,623,570,590,724,612,65,856,509
45,9,3.3.0,0,509,0,623,593,548,724,631,61,856,544
45,9,4.0.51,0,509,0,638,570,548,638,591,53,765,516
45,9,5.0.51,0,544,1,623,623,544,724,611,54,774,544
45,10,0.1.0,0,509,0,774,570,590,724,619,68,801,516
45,10,3.3.0,0,509,0,623,593,590,724,617,55,856,516
45,10,4.0.51,0,509,0,638,570,590,638,590,57,801,509
45,10,5.0.51,1,544,1,623,623,544,724,607,55,774,544
45,11,0.1.0,0,544,0,774,623,544,724,612,54,774,544
45,11,3.3.0,0,544,0,623,623,544,724,604,45,774,544
45,11,4.0.92,0,544,0,623,544,544,623,597,60,774,544
45,11,5.2.160,1,544,0,623,623,544,724,625,47,774,544
45,12,0.1.0,0,544,0,774,623,544,724,639,59,774,544
45,12,3.3.0,0,544,0,623,623,544,724,623,49,774,544
45,12,4.0.92,0,544,0,623,544,544,623,623,61,774,544
45,12,5.3.305,1,600,1,623,623,623,724,649,57,774,617
45,13,0.1.0,0,600,0,774,623,623,724,653,58,774,600
45,13,3.3.0,0,600,0,623,623,623,724,624,31,774,600
45,13,4.0.92,0,600,0,623,623,623,623,627,31,774,600
45,13,5.4.384,1,617,1,623,623,623,724,638,44,774,617
45,14,0.1.0,0,617,0,774,623,623,724,657,58,774,617
45,14,3.3.0,0,617,0,623,623,623,724,632,33,774,617
45,14,4.0.92,0,617,0,623,623,623,623,644,53,774,617
45,14,5.1.437,1,617,0,623,774,623,724,643,49,774,617
45,15,0.1.0,0,617,0,774,774,623,724,651,53,774,617
45,15,3.3.0,1,617,0,623,623,623,724,624,21,774,617
45,15,4.0.92,0,617,0,623,774,623,623,636,44,774,617
45,16,0.1.0,0,617,0,774,623,623,724,639,42,774,617
45,16,3.0.92,1,617,0,623,623,623,724,621,15,724,617
45,16,4.0.92,0,617,0,623,623,623,623,626,26,774,617
45,17,0.1.0,0,617,0,623,623,623,724,631,34,724,617
45,17,3.1.300,1,617,0,617,623,623,724,623,23,724,617
45,17,4.0.175,0,617,0,623,623,623,617,620,3,623,617
45,18,0.1.0,0,617,0,617,623,623,724,634,38,724,617
45,18,3.4.437,1,617,0,617,617,623,724,625,27,724,617
45,18,4.0.175,0,617,0,617,623,623,617,619,3,623,617
45,19,0.1.0,0,617,0,617,617,623,724,630,35,724,617
45,19,3.2.448,1,617,0,617,617,617,724,628,32,724,617
45,19,4.0.175,0,617,0,617,623,623,617,618,2,623,617
45,20,0.1.0,1,617,0,617,617,617,724,628,32,724,617
45,20,4.0.175,0,617,0,617,617,617,617,617,0,617,617
45,21,0.4.126,1,617,0,617,617,617,724,634,39,724,617
45,21,4.0.175,0,617,0,617,617,617,617,617,0,617,617
45,22,0.3.154,1,617,0,617,724,617,724,667,53,724,617
45,22,4.0.175,0,617,0,617,617,617,617,617,0,617,617
45,23,0.0.177,1,724,1,724,724,724,724,724,0,724,724
45,23,4.0.175,0,617,0,617,617,617,617,617,0,617,617
45,24,0.2.252,1,724,0,724,724,724,724,724,0,724,724
45,24,4.0.252,0,724,0,724,724,724,724,724,0,724,724
45,25,4.0.252,1,724,0,724,724,724,724,724,0,724,724
45,26,4.4.448,1,724,0,724,724,724,724,724,0,724,724
45,27,4.3.533,1,724,0,724,724,724,724,724,0,724,724
45,28,4.2.623,1,724,0,724,724,724,724,724,0,724,724
45,29,4.1.704,1,724,0,724,724,724,724,724,0,724,724
46,0,0.1.0,0,660,0,802,1003,831,873,809,69,1053,660
46,0,1.4.0,0,660,0,852,1027,831,921,818,68,1029,660
46,0,2.3.0,1,660,0,852,1027,831,921,828,64,1018,660
46,0,3.1.0,0,734,1,833,1027,897,931,867,63,1026,734
46,0,4.1.0,0,660,0,802,937,831,826,817,54,1004,682
46,0,5.3.0,0,660,0,825,1027,831,1034,856,73,1058,660
46,1,0.1.0,0,660,0,802,1003,831,873,800,66,993,660
46,1,1.4.0,0,660,0,852,1027,831,921,803,65,982,660
46,1,2.1.24,1,684,1,852,858,768,921,828,60,954,684
46,1,3.1.0,0,734,2,833,1027,897,931,859,49,1026,734
46,1,4.1.0,0,660,0,802,937,831,826,809,58,970,660
46,1,5.3.24,0,660,0,852,1027,831,1119,836,60,1045,714
46,2,0.1.32,0,684,0,826,834,767,994,797,61,952,684
46,2,1.4.0,0,684,0,852,858,768,921,818,75,996,684
46,2,2.0.32,1,684,0,852,858,768,921,831,55,969,684
46,2,3.1.32,0,758,1,807,858,834,924,856,41,959,758
46,2,4.1.32,0,684,0,826,768,768,986,796,55,926,684
46,2,5.3.24,0,684,0,852,858,768,1119,821,71,1072,684
46,3,0.1.32,0,684,0,826,834,767,994,807,57,984,684
46,3,1.4.0,0,684,0,852,858,768,921,822,69,1012,684
46,3,2.4.115,1,684,0,852,858,768,921,833,65,1033,691
46,3,3.1.32,0,758,1,807,858,834,924,856,44,957,758
46,3,4.1.32,0,684,0,826,768,768,986,791,48,934,684
46,3,5.3.24,0,684,0,852,858,768,1119,847,68,1097,684
46,4,0.1.32,0,684,0,852,834,767,994,813,56,945,684
46,4,1.4.0,0,684,0,852,858,768,921,821,62,952,684
46,4,2.2.213,1,684,0,852,858,834,921,836,60,989,701
46,4,3.1.32,0,758,1,807,858,834,924,856,46,968,758
46,4,4.1.32,0,684,0,878,768,768,986,805,54,934,684
46,4,5.3.24,0,684,0,852,858,768,1119,847,60,1053,684
46,5,0.1.32,0,684,0,852,834,802,994,818,60,1003,684
46,5,1.4.0,1,684,0,852,858,834,921,831,72,1068,684
46,5,3.1.32,0,758,1,807,858,834,924,860,43,1033,758
46,5,4.1.32,0,684,0,878,837,834,986,839,56,1008,706
46,5,5.3.24,0,684,0,852,858,834,1119,856,62,1009,710
46,6,0.1.32,0,684,0,852,834,802,945,805,68,952,684
46,6,1.1.58,1,710,1,852,854,764,921,827,71,996,710
46,6,3.1.32,0,758,2,807,858,834,924,847,51,1097,758
46,6,4.1.32,0,684,0,878,837,834,1012,824,61,986,684
46,6,5.3.24,0,684,0,852,858,834,1119,844,75,1119,706
46,7,0.1.116,0,710,0,852,784,710,921,801,66,1053,710
46,7,1.3.116,1,710,0,852,854,764,921,815,72,960,710
46,7,3.1.116,0,794,1,919,854,830,950,865,45,1004,794
46,7,4.1.116,0,710,0,875,764,764,896,784,64,914,710
46,7,5.3.24,0,710,0,852,854,764,1119,846,79,1119,710
46,8,0.1.116,0,710,0,852,784,710,921,792,67,1012,710
46,8,1.2.163,1,710,0,852,854,764,921,828,71,1068,710
46,8,3.1.116,0,794,1,919,854,830,950,868,44,1004,794
