PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
1,5,-1,-2,0,1,-3,2,0,10,0,4,-3,1,0,1,1
1,5,1,2,0,-1,3,-2,0,-10,0,-4,3,1,0,1,1
1,5,-1,-2,0,0,0,-69,0,-8,-1,-5,-2,0,0,1,0
1,5,1,2,0,0,0,69,0,8,1,5,2,0,0,1,0
1,5,-1,-2,0,0,0,-43,0,14,3,43,0,1,0,1,1
1,5,1,2,0,0,0,43,0,-14,-3,-43,0,1,0,1,1
1,5,-1,-2,1,-3,-3,2,0,-1,-2,-35,-5,1,1,0,1
1,5,1,2,1,3,3,-2,0,1,2,35,5,1,1,0,1
1,5,-1,-1,0,4,0,-54,-38,-18,0,-3,1,1,1,1,1
1,5,1,1,0,-4,0,54,38,18,0,3,-1,1,1,1,1
1,6,-1,-2,0,0,0,-43,0,-9,-1,-4,-3,1,0,1,1
1,6,1,2,0,0,0,43,0,9,1,4,3,1,0,1,1
1,6,-1,-2,0,-44,27,-43,47,-13,-7,-43,-3,1,1,1,1
1,6,1,2,0,44,-27,43,-47,13,7,43,3,1,1,1,1
1,6,-1,-2,0,0,0,-28,0,2,4,14,-1,0,1,1,0
1,6,1,2,0,0,0,28,0,-2,-4,-14,1,0,1,1,0
1,6,-1,-2,1,4,0,-43,0,-20,-1,-12,-3,1,1,0,1
1,6,1,2,1,-4,0,43,0,20,1,12,3,1,1,0,1
1,6,-1,-1,0,1,-3,37,-37,6,0,14,0,1,1,1,1
1,6,1,1,0,-1,3,-37,37,-6,0,-14,0,1,1,1,1
1,7,-1,-3,0,7,-3,-6,-37,-6,-2,-35,-3,1,0,1,1
1,7,1,3,0,-7,3,6,37,6,2,35,3,1,0,1,1
1,7,-1,-3,0,-41,2,-6,-37,-14,-5,-39,-3,1,1,1,1
1,7,1,3,0,41,-2,6,37,14,5,39,3,1,1,1,1
1,7,-1,-3,0,7,-3,9,-37,0,3,-7,-3,0,1,1,0
1,7,1,3,0,-7,3,-9,37,0,-3,7,3,0,1,1,0
1,7,-1,-3,0,7,-3,-4,-37,-15,-6,-49,-3,1,1,1,1
1,7,1,3,0,-7,3,4,37,15,6,49,3,1,1,1,1
1,7,-1,-3,1,7,-3,-6,-37,-10,-5,-49,-3,1,1,0,1
1,7,1,3,1,-7,3,6,37,10,5,49,3,1,1,0,1
1,8,-1,-3,0,7,-3,-6,-37,-1,-2,-5,-3,1,0,1,1
1,8,1,3,0,-7,3,6,37,1,2,5,3,1,0,1,1
1,8,-1,-3,0,-41,2,-6,-37,-11,2,39,-3,1,1,1,1
1,8,1,3,0,41,-2,6,37,11,-2,-39,3,1,1,1,1
1,8,-1,-3,0,7,-3,9,-37,2,5,79,-3,0,1,1,0
1,8,1,3,0,-7,3,-9,37,-2,-5,-79,3,0,1,1,0
1,8,-1,-3,0,7,-3,-4,-37,-11,-1,-10,-3,1,1,1,1
1,8,1,3,0,-7,3,4,37,11,1,10,3,1,1,1,1
1,8,-1,-3,1,7,-3,-6,-37,0,3,44,-3,1,1,0,1
1,8,1,3,1,-7,3,6,37,0,-3,-44,3,1,1,0,1
1,9,-1,-3,0,7,-3,-6,-37,-2,-4,-41,-3,1,1,1,1
1,9,1,3,0,-7,3,6,37,2,4,41,3,1,1,1,1
1,9,-1,-3,0,-41,2,-6,-37,-5,-3,-37,-3,1,1,1,1
1,9,1,3,0,41,-2,6,37,5,3,37,3,1,1,1,1
1,9,-1,-3,0,7,-3,9,-37,0,-2,-36,-3,0,1,1,0
1,9,1,3,0,-7,3,-9,37,0,2,36,3,0,1,1,0
1,9,-1,-3,0,7,-3,-4,-37,-14,-5,-50,-3,1,1,1,1
1,9,1,3,0,-7,3,4,37,14,5,50,3,1,1,1,1
1,9,-1,-3,1,7,-3,-6,-37,-2,-1,-37,-3,1,0,0,1
1,9,1,3,1,-7,3,6,37,2,1,37,3,1,0,0,1
1,10,-1,-3,1,7,-3,-6,-37,-5,-5,-9,-3,1,0,0,1
1,10,1,3,1,-7,3,6,37,5,5,9,3,1,0,0,1
1,10,-1,-3,0,-41,2,-6,-37,-18,-11,-44,-3,1,1,1,1
1,10,1,3,0,41,-2,6,37,18,11,44,3,1,1,1,1
1,10,-1,-3,0,7,-3,9,-37,3,-7,-21,-3,0,1,1,0
1,10,1,3,0,-7,3,-9,37,-3,7,21,3,0,1,1,0
1,10,-1,-3,0,7,-3,-4,-37,-9,-8,-49,-3,1,1,1,1
1,10,1,3,0,-7,3,4,37,9,8,49,3,1,1,1,1
1,11,-1,-3,1,-41,2,-6,-37,-9,-1,-4,1,1,1,0,1
1,11,1,3,1,41,-2,6,37,9,1,4,-1,1,1,0,1
1,11,-1,-3,0,7,-3,9,-37,2,4,27,-3,0,1,1,0
1,11,1,3,0,-7,3,-9,37,-2,-4,-27,3,0,1,1,0
1,11,-1,-3,0,7,-3,-4,-37,-9,-1,-15,-3,1,0,1,1
1,11,1,3,0,-7,3,4,37,9,1,15,3,1,0,1,1
1,12,-1,-4,1,-4,-3,66,0,-5,-6,-41,-4,0,0,0,0
1,12,1,4,1,4,3,-66,0,5,6,41,4,0,0,0,0
1,12,-1,-4,1,-4,-5,36,0,9,-5,-35,-4,1,0,0,1
1,12,1,4,1,4,5,-36,0,-9,5,35,4,1,0,0,1
1,12,-1,-1,1,-42,0,0,-36,-5,-2,-5,-1,1,0,0,1
1,12,1,1,1,42,0,0,36,5,2,5,1,1,0,0,1
1,13,-1,-1,1,5,0,0,5,-6,-3,0,-1,1,0,0,1
1,13,1,1,1,-5,0,0,-5,6,3,0,1,1,0,0,1
1,13,-1,-1,0,5,-3,66,5,-1,-1,0,-1,0,1,1,0
1,13,1,1,0,-5,3,-66,-5,1,1,0,1,0,1,1,0
1,13,-1,-1,0,5,0,0,5,-9,-2,-5,-1,1,1,1,1
1,13,1,1,0,-5,0,0,-5,9,2,5,1,1,1,1,1
1,14,-1,-1,1,5,0,0,5,-3,-4,-40,-1,1,0,0,1
1,14,1,1,1,-5,0,0,-5,3,4,40,1,1,0,0,1
1,14,-1,-1,0,5,-3,66,5,0,-7,-40,-1,0,1,1,0
1,14,1,1,0,-5,3,-66,-5,0,7,40,1,0,1,1,0
1,14,-1,-1,0,5,0,0,5,-10,-9,-87,-1,1,1,1,1
1,14,1,1,0,-5,0,0,-5,10,9,87,1,1,1,1,1
1,15,-1,-1,1,5,0,0,5,-2,0,6,-1,1,0,0,1
1,15,1,1,1,-5,0,0,-5,2,0,-6,1,1,0,0,1
1,15,-1,-1,0,5,-3,66,5,7,6,35,-1,0,1,1,0
1,15,1,1,0,-5,3,-66,-5,-7,-6,-35,1,0,1,1,0
1,15,-1,-1,0,5,0,0,5,-7,0,40,-1,1,1,1,1
1,15,1,1,0,-5,0,0,-5,7,0,-40,1,1,1,1,1
1,16,-1,-1,1,5,-3,66,5,8,-1,-6,-1,0,1,0,0
1,16,1,1,1,-5,3,-66,-5,-8,1,6,1,0,1,0,0
1,16,-1,-1,1,5,0,0,5,-6,-1,29,-1,1,0,0,1
1,16,1,1,1,-5,0,0,-5,6,1,-29,1,1,0,0,1
1,17,-1,-10,0,-7,54,-101,0,-7,0,0,-10,0,0,1,0
1,17,1,10,0,7,-54,101,0,7,0,0,10,0,0,1,0
1,17,-1,-10,1,-7,0,-53,0,-17,-9,-47,-10,1,0,0,1
1,17,1,10,1,7,0,53,0,17,9,47,10,1,0,0,1
1,18,-1,-10,0,0,-48,-48,0,-18,3,0,-10,0,1,1,0
1,18,1,10,0,0,48,48,0,18,-3,0,10,0,1,1,0
1,18,-1,-10,1,0,-38,0,0,-22,-2,0,-10,1,0,0,1
1,18,1,10,1,0,38,0,0,22,2,0,10,1,0,0,1
1,19,-1,-10,1,0,-10,-48,0,-17,-4,0,-10,0,1,0,0
1,19,1,10,1,0,10,48,0,17,4,0,10,0,1,0,0
1,19,-1,-10,1,0,0,-38,0,-17,-6,0,-10,1,0,0,1
1,19,1,10,1,0,0,38,0,17,6,0,10,1,0,0,1
1,22,-1,-38,1,-38,0,14,-38,-5,12,0,-38,0,0,0,0
1,22,1,38,1,38,0,-14,38,5,-12,0,38,0,0,0,0
1,22,-1,-38,1,-38,0,0,-38,-24,15,0,-38,1,0,0,1
1,22,1,38,1,38,0,0,38,24,-15,0,38,1,0,0,1
2,0,-1,-1,0,7,1,41,49,21,2,38,11,1,0,1,0
2,0,1,1,0,-7,-1,-41,-49,-21,-2,-38,-11,1,0,1,0
2,0,-1,-1,0,14,1,41,51,30,1,41,42,1,1,1,0
2,0,1,1,0,-14,-1,-41,-51,-30,-1,-41,-42,1,1,1,0
2,0,-1,-1,0,3,1,90,3,10,-1,-2,2,1,1,1,0
2,0,1,1,0,-3,-1,-90,-3,-10,1,2,-2,1,1,1,0
2,0,-1,-1,0,9,1,-5,46,16,2,16,39,1,1,1,0
2,0,1,1,0,-9,-1,5,-46,-16,-2,-16,-39,1,1,1,0
2,0,-1,-2,1,1,1,0,-42,-16,0,-41,4,0,0,0,1
2,0,1,2,1,-1,-1,0,42,16,0,41,-4,0,0,0,1
2,2,-1,-3,0,-45,-1,0,-1,-17,1,47,5,1,1,1,1
2,2,1,3,0,45,1,0,1,17,-1,-47,-5,1,1,1,1
2,2,-1,-3,0,2,-47,93,-1,-16,-4,-2,3,1,1,1,0
2,2,1,3,0,-2,47,-93,1,16,4,2,-3,1,1,1,0
2,2,-1,-3,0,2,1,95,-1,13,6,8,7,0,1,1,1
2,2,1,3,0,-2,-1,-95,1,-13,-6,-8,-7,0,1,1,1
2,2,-1,-3,0,49,0,46,-1,4,4,48,7,1,1,1,1
2,2,1,3,0,-49,0,-46,1,-4,-4,-48,-7,1,1,1,1
2,2,-1,-41,1,-6,1,0,1,-2,0,-6,-13,1,0,0,1
2,2,1,41,1,6,-1,0,-1,2,0,6,13,1,0,0,1
2,3,-1,-1,1,0,-1,0,40,-4,1,-6,-2,1,0,0,1
2,3,1,1,1,0,1,0,-40,4,-1,6,2,1,0,0,1
2,3,-1,-1,1,-45,-1,-46,0,3,-3,-4,-1,1,0,0,1
2,3,1,1,1,45,1,46,0,-3,3,4,1,1,0,0,1
2,3,-1,-1,0,45,-1,0,40,-16,4,-3,-2,1,1,1,1
2,3,1,1,0,-45,1,0,-40,16,-4,3,2,1,1,1,1
2,3,-1,-1,0,0,1,95,40,11,9,55,3,0,1,1,1
2,3,1,1,0,0,-1,-95,-40,-11,-9,-55,-3,0,1,1,1
2,3,-1,-2,0,0,1,-39,-40,-8,-1,0,-1,1,1,1,0
2,3,1,2,0,0,-1,39,40,8,1,0,1,1,1,1,0
2,4,-1,-1,1,0,-1,0,40,0,0,-37,-1,1,0,0,1
2,4,1,1,1,0,1,0,-40,0,0,37,1,1,0,0,1
2,4,-1,-1,0,-45,-1,-46,0,7,-2,0,-3,1,0,1,1
2,4,1,1,0,45,1,46,0,-7,2,0,3,1,0,1,1
2,4,-1,-1,1,45,-1,0,40,-22,-3,-40,1,1,1,0,1
2,4,1,1,1,-45,1,0,-40,22,3,40,-1,1,1,0,1
2,4,-1,-1,1,0,1,95,40,6,7,10,2,0,1,0,1
2,4,1,1,1,0,-1,-95,-40,-6,-7,-10,-2,0,1,0,1
2,4,-1,-2,1,0,1,-39,-40,3,-1,39,-2,1,1,0,0
2,4,1,2,1,0,-1,39,40,-3,1,-39,2,1,1,0,0
2,5,-1,-1,0,0,-41,0,-43,-3,3,42,-1,1,0,1,1
2,5,1,1,0,0,41,0,43,3,-3,-42,1,1,0,1,1
2,5,-1,-1,0,0,7,46,-43,-4,-4,-2,-1,0,1,1,1
2,5,1,1,0,0,-7,-46,43,4,4,2,1,0,1,1,1
2,5,-1,-1,1,51,-41,0,-42,-12,-2,2,-3,1,1,0,1
2,5,1,1,1,-51,41,0,42,12,2,-2,3,1,1,0,1
2,5,-1,-1,0,0,11,0,0,-3,-2,5,0,1,1,1,1
2,5,1,1,0,0,-11,0,0,3,2,-5,0,1,1,1,1
