PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
139,0,1,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-8,0,-8,0
139,0,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-3,0,-3,0
139,0,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,3,0,3,0
139,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
139,12,1,-1,-1,-42,-108,-150,-102,-6,-150,-1,0,-43,0,-2,1,37,-163,-8,-228
139,12,1,1,1,42,108,150,102,6,150,1,0,43,0,2,-1,-37,163,8,228
139,12,1,-1,-1,-41,-108,-149,-102,-6,-149,-1,0,-43,0,-2,1,41,-163,-4,-228
139,12,1,1,1,41,108,149,102,6,149,1,0,43,0,2,-1,-41,163,4,228
139,12,1,-1,-1,-39,-108,-147,-102,-6,-147,-1,0,-43,0,-2,1,41,-163,-4,-228
139,12,1,1,1,39,108,147,102,6,147,1,0,43,0,2,-1,-41,163,4,228
139,17,1,-2,-1,-42,-149,-191,-129,-20,-191,-5,0,-43,0,-2,1,36,-122,-4,-228
139,17,1,2,1,42,149,191,129,20,191,5,0,43,0,2,-1,-36,122,4,228
139,17,1,-2,-1,-39,-149,-188,-129,-20,-188,-5,0,-43,0,-2,1,40,-122,0,-228
139,17,1,2,1,39,149,188,129,20,188,5,0,43,0,2,-1,-40,122,0,228
140,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,4,0,4,0
140,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-4,0,-4,0
140,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
140,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
140,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,4,0,4,0
140,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-4,0,-4,0
140,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
140,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
140,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
140,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
140,1,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
140,1,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
140,1,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
140,1,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
140,1,1,-1,-1,3,0,3,58,-58,3,3,-58,58,58,1,-1,-49,68,9,10
140,1,1,1,1,-3,0,-3,-58,58,-3,-3,58,-58,-58,-1,1,49,-68,-9,-10
140,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,1,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,4,0,4,0
140,1,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,-4,0,-4,0
140,2,1,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,2,1,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,2,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,2,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,2,0,-1,-1,-22,61,39,119,-58,39,36,-119,119,119,2,-1,-110,-91,9,-149
140,2,0,1,1,22,-61,-39,-119,58,-39,-36,119,-119,-119,-2,1,110,91,-9,149
140,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,2,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,2,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,3,1,-1,-1,2,2,4,117,-115,4,4,0,58,0,1,-1,-54,66,5,10
140,3,1,1,1,-2,-2,-4,-117,115,-4,-4,0,-58,0,-1,1,54,-66,-5,-10
140,3,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
140,3,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
140,3,0,-1,-1,-22,2,-20,119,-117,-20,-20,-119,119,119,2,-2,-110,-32,9,-149
140,3,0,1,1,22,-2,20,-119,117,20,20,119,-119,-119,-2,2,110,32,-9,149
140,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,3,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,4,0,4,0
140,3,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,-4,0,-4,0
140,4,0,-1,-1,-25,62,37,179,-117,37,33,-179,179,179,2,-2,-114,-32,5,-149
140,4,0,1,1,25,-62,-37,-179,117,-37,-33,179,-179,-179,-2,2,114,32,-5,149
140,4,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,4,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,4,1,-1,-1,-22,2,-20,119,-117,-20,0,-119,119,119,2,-2,-110,-32,9,-149
140,4,1,1,1,22,-2,20,-119,117,20,0,119,-119,-119,-2,2,110,32,-9,149
140,4,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,4,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,5,1,-1,-1,-25,62,37,179,-117,37,33,-24,143,24,2,-1,-114,-68,5,-149
140,5,1,1,1,25,-62,-37,-179,117,-37,-33,24,-143,-24,-2,1,114,68,-5,149
140,5,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,5,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,5,0,-1,-1,-32,38,6,155,-117,6,2,-155,155,155,3,-2,-146,-84,9,-201
140,5,0,1,1,32,-38,-6,-155,117,-6,-2,155,-155,-155,-3,2,146,84,-9,201
140,5,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,5,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,5,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,6,0,-1,-1,-34,95,61,212,-117,61,24,-212,212,212,3,-2,-147,-84,5,-201
140,6,0,1,1,34,-95,-61,-212,117,-61,-24,212,-212,-212,-3,2,147,84,-5,201
140,6,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,6,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,6,1,-1,-1,-32,38,6,155,-117,6,0,-155,155,155,3,-2,-146,-84,9,-201
140,6,1,1,1,32,-38,-6,-155,117,-6,0,155,-155,-155,-3,2,146,84,-9,201
140,6,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,6,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,6,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,7,1,-1,-1,-34,95,61,212,-117,61,24,-31,186,31,3,-1,-147,-110,5,-201
140,7,1,1,1,34,-95,-61,-212,117,-61,-24,31,-186,-31,-3,1,147,110,-5,201
140,7,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,7,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,7,0,-1,-1,0,64,64,181,-117,64,27,-181,181,181,4,-2,-172,101,9,-16
140,7,0,1,1,0,-64,-64,-181,117,-64,-27,181,-181,-181,-4,2,172,-101,-9,16
140,7,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,7,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,7,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,8,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,8,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,8,1,-1,-1,0,64,64,181,-117,64,3,-181,181,181,4,-2,-172,101,9,-16
140,8,1,1,1,0,-64,-64,-181,117,-64,-3,181,-181,-181,-4,2,172,-101,-9,16
140,8,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,8,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,8,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,8,0,-41,-1,0,-119,-119,-236,117,-119,-59,236,-236,-236,-4,2,167,-101,-9,16
140,8,0,41,1,0,119,119,236,-117,119,59,-236,236,236,4,-2,-167,101,9,-16
140,9,1,-1,-1,1,122,123,236,-114,123,59,0,181,0,4,-1,-171,43,5,-16
140,9,1,1,1,-1,-122,-123,-236,114,-123,-59,0,-181,0,-4,1,171,-43,-5,16
140,9,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,9,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,9,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,9,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,9,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,10,1,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
140,10,1,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
140,10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,10,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,10,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,11,1,-3,-1,2,3,5,176,-173,5,0,0,58,0,1,-1,-50,65,9,10
140,11,1,3,1,-2,-3,-5,-176,173,-5,0,0,-58,0,-1,1,50,-65,-9,-10
140,11,1,-3,-1,3,3,6,176,-173,6,0,0,58,0,1,-1,-54,65,5,10
140,11,1,3,1,-3,-3,-6,-176,173,-6,0,0,-58,0,-1,1,54,-65,-5,-10
140,11,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
140,11,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
140,12,1,-3,-1,-24,64,40,240,-176,40,0,-28,171,28,2,-1,-111,-42,9,-149
140,12,1,3,1,24,-64,-40,-240,176,-40,0,28,-171,-28,-2,1,111,42,-9,149
140,12,1,-3,-1,-23,64,41,240,-176,41,0,-28,171,28,2,-1,-115,-42,5,-149
140,12,1,3,1,23,-64,-41,-240,176,-41,0,28,-171,-28,-2,1,115,42,-5,149
140,12,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
140,12,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
140,13,1,-3,-1,-34,99,65,275,-176,65,2,-39,225,39,3,-1,-146,-75,9,-201
140,13,1,3,1,34,-99,-65,-275,176,-65,-2,39,-225,-39,-3,1,146,75,-9,201
140,13,1,-3,-1,-33,99,66,275,-176,66,2,-39,225,39,3,-1,-150,-75,5,-201
140,13,1,3,1,33,-99,-66,-275,176,-66,-2,39,-225,-39,-3,1,150,75,-5,201
140,13,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
140,13,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
140,14,1,-3,-1,-4,124,120,300,-176,120,55,-2,183,2,4,-1,-171,43,9,-16
140,14,1,3,1,4,-124,-120,-300,176,-120,-55,2,-183,-2,-4,1,171,-43,-9,16
140,14,1,-3,-1,-3,124,121,300,-176,121,55,-2,183,2,4,-1,-175,43,5,-16
140,14,1,3,1,3,-124,-121,-300,176,-121,-55,2,-183,-2,-4,1,175,-43,-5,16
140,14,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
140,14,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
140,15,1,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
140,15,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
140,15,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
140,15,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
140,16,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,16,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,16,1,-3,-1,0,6,6,234,-228,6,0,0,58,0,1,-1,-50,62,8,10
140,16,1,3,1,0,-6,-6,-234,228,-6,0,0,-58,0,-1,1,50,-62,-8,-10
140,17,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,17,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,17,1,-3,-1,-24,65,41,299,-234,41,0,-24,195,24,2,-1,-109,-19,8,-149
140,17,1,3,1,24,-65,-41,-299,234,-41,0,24,-195,-24,-2,1,109,19,-8,149
140,18,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,18,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,18,1,-3,-1,-34,100,66,334,-234,66,4,-34,259,34,3,-1,-144,-42,8,-201
140,18,1,3,1,34,-100,-66,-334,234,-66,-4,34,-259,-34,-3,1,144,42,-8,201
140,19,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,19,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
140,19,1,-3,-1,-2,125,123,359,-234,123,57,-4,187,4,4,-1,-169,46,8,-16
140,19,1,3,1,2,-125,-123,-359,234,-123,-57,4,-187,-4,-4,1,169,-46,-8,16
140,20,1,-3,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,0
140,20,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,-4,0,-4,0
141,0,1,-3,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-1,0,-1,0
141,0,1,3,1,4,0,4,0,0,4,4,0,0,0,0,0,1,0,1,0
141,0,1,-3,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,1,0,1,0
141,0,1,3,1,5,0,5,0,0,5,5,0,0,0,0,0,-1,0,-1,0
141,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0
141,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12,0
141,0,0,-5,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-17,0,-17,0
141,0,0,5,1,3,0,3,0,0,3,3,0,0,0,0,0,17,0,17,0
141,0,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
141,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
141,1,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
141,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
141,1,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-26,0,-26,0
141,1,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,26,0,26,0
141,1,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-14,0,-14,0
141,1,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,14,0,14,0
141,1,1,-2,-1,-15,0,-15,48,-48,-15,-15,-48,48,48,1,-1,-63,-35,-15,-83
141,1,1,2,1,15,0,15,-48,48,15,15,48,-48,-48,-1,1,63,35,15,83
141,1,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-16,0,-16,0
141,1,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,16,0,16,0
141,2,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
141,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
141,2,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-26,0,-26,0
141,2,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,26,0,26,0
141,2,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-14,0,-14,0
141,2,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,14,0,14,0
141,2,1,-2,-1,8,40,48,88,-48,48,48,-88,88,88,2,-1,-103,125,-15,77
141,2,1,2,1,-8,-40,-48,-88,48,-48,-48,88,-88,-88,-2,1,103,-125,15,-77
141,2,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-16,0,-16,0
141,2,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,16,0,16,0
141,3,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
141,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
141,3,1,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-26,0,-26,0
141,3,1,2,1,3,0,3,0,0,3,0,0,0,0,0,0,26,0,26,0
141,3,1,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
141,3,1,2,1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
141,3,1,-2,-1,-11,103,92,151,-48,92,44,-151,151,151,3,-1,-166,-6,-15,-54
141,3,1,2,1,11,-103,-92,-151,48,-92,-44,151,-151,-151,-3,1,166,6,15,54
141,3,1,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-16,0,-16,0
141,3,1,2,1,2,0,2,0,0,2,0,0,0,0,0,0,16,0,16,0
142,0,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-2,0,-2,0
142,0,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,2,0,2,0
142,0,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-2,0,-2,0
142,0,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,2,0,2,0
142,0,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,1,0,1,0
142,0,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,-1,0,-1,0
142,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
142,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
142,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
142,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
142,8,0,-66,-1,-26,-198,-224,-291,93,-224,-74,291,-291,-291,-4,2,228,-243,-1,-150
142,8,0,66,1,26,198,224,291,-93,224,74,-291,291,291,4,-2,-228,243,1,150
142,8,0,-66,-1,-27,-198,-225,-291,93,-225,-74,291,-291,-291,-4,2,222,-243,-7,-150
142,8,0,66,1,27,198,225,291,-93,225,74,-291,291,291,4,-2,-222,243,7,150
142,8,1,-66,-1,-3,-66,-69,-66,0,-69,-69,66,-66,-66,0,0,-3,0,-7,0
142,8,1,66,1,3,66,69,66,0,69,69,-66,66,66,0,0,3,0,7,0
142,8,0,-66,-1,-25,-198,-223,-291,93,-223,-74,291,-291,-291,-4,2,224,-243,-5,-150
142,8,0,66,1,25,198,223,291,-93,223,74,-291,291,291,4,-2,-224,243,5,150
142,8,0,-66,-1,-27,-198,-225,-291,93,-225,-74,291,-291,-291,-4,2,225,-243,-4,-150
142,8,0,66,1,27,198,225,291,-93,225,74,-291,291,291,4,-2,-225,243,4,150
143,0,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-7,0
143,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0
143,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
143,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0
143,0,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0
143,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0
143,0,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
143,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
143,0,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0
143,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
143,1,1,-1,-1,7,0,7,41,-41,7,7,-41,41,41,1,-1,-31,85,10,44
143,1,1,1,1,-7,0,-7,-41,41,-7,-7,41,-41,-41,-1,1,31,-85,-10,-44
143,1,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
143,1,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
143,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
143,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0
143,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
143,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
143,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
143,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
143,2,0,-1,-1,-5,48,43,89,-41,43,36,-89,89,89,2,-1,-79,7,10,-34
143,2,0,1,1,5,-48,-43,-89,41,-43,-36,89,-89,-89,-2,1,79,-7,-10,34
143,2,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
143,2,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
143,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
143,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0
143,2,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
143,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
143,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
143,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
144,0,0,-1,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,6,0,6,0
144,0,0,1,1,4,0,4,0,0,4,4,0,0,0,0,0,-6,0,-6,0
144,0,0,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,5,0,5,0
144,0,0,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-5,0,-5,0
144,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
144,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
144,0,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-1,0,-1,0
144,0,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,1,0,1,0
144,0,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-1,0,-1,0
144,0,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,1,0,1,0
144,1,0,-1,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,6,0,6,0
144,1,0,1,1,4,0,4,0,0,4,4,0,0,0,0,0,-6,0,-6,0
144,1,0,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,5,0,5,0
144,1,0,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-5,0,-5,0
144,1,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
144,1,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
144,1,1,-1,-1,-8,0,-8,81,-81,-8,-8,-81,81,81,1,-1,-82,42,-1,-39
144,1,1,1,1,8,0,8,-81,81,8,8,81,-81,-81,-1,1,82,-42,1,39
144,1,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-1,0,-1,0
144,1,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,1,0,1,0
144,2,0,-1,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,6,0,6,0
144,2,0,1,1,4,0,4,0,0,4,4,0,0,0,0,0,-6,0,-6,0
144,2,0,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,5,0,5,0
144,2,0,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-5,0,-5,0
144,2,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
144,2,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
144,2,0,-1,-1,-22,78,56,159,-81,56,56,-159,159,159,2,-1,-160,-25,-1,-106
144,2,0,1,1,22,-78,-56,-159,81,-56,-56,159,-159,-159,-2,1,160,25,1,106
144,2,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-1,0,-1,0
144,2,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,1,0,1,0
144,3,0,-1,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,6,0,6,0
144,3,0,1,1,4,0,4,0,0,4,4,0,0,0,0,0,-6,0,-6,0
144,3,0,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,5,0,5,0
144,3,0,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-5,0,-5,0
144,3,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
144,3,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
144,3,1,-1,-1,-22,-3,-25,159,-162,-25,-25,-159,159,159,2,-2,-160,56,-1,-106
144,3,1,1,1,22,3,25,-159,162,25,25,159,-159,-159,-2,2,160,-56,1,106
144,3,0,-1,-1,-10,0,-10,162,-162,-10,-10,-3,84,3,1,-1,-82,45,-1,-39
144,3,0,1,1,10,0,10,-162,162,10,10,3,-84,-3,-1,1,82,-45,1,39
