PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
1,2,0,-2,-1,-7,0,-7,0,0,-7,-5,0,0,0,0,0,-3,0,-3,0
1,2,0,2,1,7,0,7,0,0,7,5,0,0,0,0,0,3,0,3,0
1,2,0,-7,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
1,2,0,7,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
1,3,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
1,3,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
1,3,0,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,14,0,14,0
1,3,0,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-14,0,-14,0
1,3,1,-1,-1,4,94,98,142,-48,98,51,-142,142,142,3,-1,-148,42,-6,-6
1,3,1,1,1,-4,-94,-98,-142,48,-98,-51,142,-142,-142,-3,1,148,-42,6,6
1,3,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,-3,0,-3,0
1,3,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,3,0,3,0
1,3,0,-7,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,3,0,7,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,4,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
1,4,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
1,4,0,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,14,0,14,0
1,4,0,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-14,0,-14,0
1,4,1,-1,-1,3,145,148,193,-48,148,50,-193,193,193,4,-1,-199,46,-6,-2
1,4,1,1,1,-3,-145,-148,-193,48,-148,-50,193,-193,-193,-4,1,199,-46,6,2
1,4,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,-3,0,-3,0
1,4,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,3,0,3,0
1,4,0,-7,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,4,0,7,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,5,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
1,5,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
1,5,1,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,14,0,14,0
1,5,1,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-14,0,-14,0
1,5,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,-3,0,-3,0
1,5,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,3,0,3,0
1,5,0,-7,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,5,0,7,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,6,0,-9,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,6,0,9,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,6,0,-9,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-8,0,-8,0
1,6,0,9,1,8,0,8,0,0,8,0,0,0,0,0,0,8,0,8,0
1,6,1,-9,-1,-3,0,-3,97,-97,-3,0,0,48,0,1,-1,-60,50,-11,2
1,6,1,9,1,3,0,3,-97,97,3,0,0,-48,0,-1,1,60,-50,11,-2
1,6,0,-9,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,6,0,9,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,7,0,-9,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,7,0,9,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,7,0,-9,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-8,0,-8,0
1,7,0,9,1,8,0,8,0,0,8,0,0,0,0,0,0,8,0,8,0
1,7,1,-9,-1,-9,52,43,149,-97,43,0,-7,104,7,2,-1,-112,35,-11,-17
1,7,1,9,1,9,-52,-43,-149,97,-43,0,7,-104,-7,-2,1,112,-35,11,17
1,7,0,-9,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,7,0,9,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,8,0,-9,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,8,0,9,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,8,0,-9,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-8,0,-8,0
1,8,0,9,1,8,0,8,0,0,8,0,0,0,0,0,0,8,0,8,0
1,8,1,-9,-1,-9,98,89,195,-97,89,0,-2,144,2,3,-1,-158,40,-11,-6
1,8,1,9,1,9,-98,-89,-195,97,-89,0,2,-144,-2,-3,1,158,-40,11,6
1,8,0,-9,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,8,0,9,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,9,0,-9,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,9,0,9,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,9,0,-9,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-8,0,-8,0
1,9,0,9,1,8,0,8,0,0,8,0,0,0,0,0,0,8,0,8,0
1,9,1,-9,-1,-2,146,144,241,-95,144,53,0,193,0,4,-1,-204,45,-11,-2
1,9,1,9,1,2,-146,-144,-241,95,-144,-53,0,-193,0,-4,1,204,-45,11,2
1,9,0,-9,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,9,0,9,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,10,0,-9,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,10,0,9,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,10,1,-9,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-8,0,-8,0
1,10,1,9,1,8,0,8,0,0,8,0,0,0,0,0,0,8,0,8,0
1,10,0,-9,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,10,0,9,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,11,1,-1,-1,1,5,6,144,-139,6,0,0,48,0,1,-1,-50,45,-3,2
1,11,1,1,1,-1,-5,-6,-144,139,-6,0,0,-48,0,-1,1,50,-45,3,-2
1,11,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
1,11,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
1,11,0,-12,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,11,0,12,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,12,1,-1,-1,-6,60,54,204,-144,54,0,-9,113,9,2,-1,-105,36,-3,-17
1,12,1,1,1,6,-60,-54,-204,144,-54,0,9,-113,-9,-2,1,105,-36,3,17
1,12,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
1,12,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
1,12,0,-12,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,12,0,12,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,13,1,-1,-1,-6,108,102,252,-144,102,4,-11,155,11,3,-1,-153,41,-3,-6
1,13,1,1,1,6,-108,-102,-252,144,-102,-4,11,-155,-11,-3,1,153,-41,3,6
1,13,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
1,13,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
1,13,0,-12,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,13,0,12,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,14,1,-1,-1,-3,156,153,300,-144,153,51,-4,197,4,4,-1,-201,39,-3,-2
1,14,1,1,1,3,-156,-153,-300,144,-153,-51,4,-197,-4,-4,1,201,-39,3,2
1,14,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
1,14,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
1,14,0,-12,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,14,0,12,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,15,1,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,8,0,8,0
1,15,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-8,0,-8,0
1,15,1,-12,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
1,15,1,12,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
1,16,1,-15,-1,-3,6,3,198,-192,3,0,0,48,0,1,-1,-59,44,-5,2
1,16,1,15,1,3,-6,-3,-198,192,-3,0,0,-48,0,-1,1,59,-44,5,-2
1,16,0,-15,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,16,0,15,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,17,1,-15,-1,-10,58,48,256,-198,48,0,-4,117,4,2,-1,-111,42,-5,-17
1,17,1,15,1,10,-58,-48,-256,198,-48,0,4,-117,-4,-2,1,111,-42,5,17
1,17,0,-15,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,17,0,15,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,18,1,-15,-1,-3,103,100,301,-198,100,2,-1,156,1,3,-1,-156,47,-5,-6
1,18,1,15,1,3,-103,-100,-301,198,-100,-2,1,-156,-1,-3,1,156,-47,5,6
1,18,0,-15,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,18,0,15,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,19,1,-15,-1,-6,155,149,353,-198,149,49,-2,199,2,4,-1,-208,42,-5,-2
1,19,1,15,1,6,-155,-149,-353,198,-149,-49,2,-199,-2,-4,1,208,-42,5,2
1,19,0,-15,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,19,0,15,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
1,20,1,-15,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
1,20,1,15,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
2,0,1,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,-15,0,-15,0
2,0,1,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,15,0,15,0
2,0,1,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-4,0,-4,0
2,0,1,1,1,3,0,3,0,0,3,3,0,0,0,0,0,4,0,4,0
2,0,0,-2,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,12,0,12,0
2,0,0,2,1,7,0,7,0,0,7,7,0,0,0,0,0,-12,0,-12,0
2,0,0,-5,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-12,0,-12,0
2,0,0,5,1,3,0,3,0,0,3,3,0,0,0,0,0,12,0,12,0
2,0,0,-2,-1,3,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0
2,0,0,2,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-2,0,-2,0
2,1,1,-2,-1,-3,0,-3,46,-46,-3,-3,-46,46,46,1,-1,-49,45,-3,-1
2,1,1,2,1,3,0,3,-46,46,3,3,46,-46,-46,-1,1,49,-45,3,1
2,1,0,-2,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,12,0,12,0
2,1,0,2,1,7,0,7,0,0,7,7,0,0,0,0,0,-12,0,-12,0
2,1,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,1,0,1,0
2,1,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,-1,0,-1,0
2,1,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
2,1,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-2,0,-2,0
2,1,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0
2,2,1,-2,-1,-7,49,42,95,-46,42,42,-95,95,95,2,-1,-98,44,-3,-2
2,2,1,2,1,7,-49,-42,-95,46,-42,-42,95,-95,-95,-2,1,98,-44,3,2
2,2,0,-2,-1,-7,0,-7,0,0,-7,-3,0,0,0,0,0,12,0,12,0
2,2,0,2,1,7,0,7,0,0,7,3,0,0,0,0,0,-12,0,-12,0
2,2,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,1,0,1,0
2,2,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,-1,0,-1,0
2,2,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
2,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
2,2,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-2,0,-2,0
2,2,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0
2,3,1,-2,-1,-4,94,90,140,-46,90,48,-140,140,140,3,-1,-143,41,-3,-5
2,3,1,2,1,4,-94,-90,-140,46,-90,-48,140,-140,-140,-3,1,143,-41,3,5
2,3,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,12,0,12,0
2,3,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,-12,0,-12,0
2,3,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
2,3,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
2,3,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
2,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
2,3,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,3,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,4,1,-2,-1,-1,142,141,188,-46,141,51,-188,188,188,4,-1,-191,43,-3,-3
2,4,1,2,1,1,-142,-141,-188,46,-141,-51,188,-188,-188,-4,1,191,-43,3,3
2,4,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,12,0,12,0
2,4,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,-12,0,-12,0
2,4,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
2,4,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
2,4,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
2,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
2,4,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,4,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,5,1,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,12,0,12,0
2,5,1,2,1,7,0,7,0,0,7,0,0,0,0,0,0,-12,0,-12,0
2,5,1,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
2,5,1,2,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
2,5,1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
2,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
2,5,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,5,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,6,1,-8,-1,-6,0,-6,98,-98,-6,0,-3,49,3,1,-1,-64,48,-12,-1
2,6,1,8,1,6,0,6,-98,98,6,0,3,-49,-3,-1,1,64,-48,12,1
2,6,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,6,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,6,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
2,6,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
2,6,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,6,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,7,1,-8,-1,-10,49,39,147,-98,39,0,-7,102,7,2,-1,-113,51,-12,-2
2,7,1,8,1,10,-49,-39,-147,98,-39,0,7,-102,-7,-2,1,113,-51,12,2
2,7,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,7,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,7,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
2,7,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
2,7,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,7,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,8,1,-8,-1,-9,94,85,192,-98,85,0,-4,144,4,3,-1,-158,45,-12,-5
2,8,1,8,1,9,-94,-85,-192,98,-85,0,4,-144,-4,-3,1,158,-45,12,5
2,8,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,8,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,8,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
2,8,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
2,8,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,8,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,9,1,-8,-1,-5,141,136,238,-97,136,50,0,188,0,4,-1,-204,44,-12,-3
2,9,1,8,1,5,-141,-136,-238,97,-136,-50,0,-188,0,-4,1,204,-44,12,3
2,9,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,9,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,9,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
2,9,0,8,1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
2,9,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,9,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,10,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,10,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,10,1,-8,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-11,0,-11,0
2,10,1,8,1,6,0,6,0,0,6,0,0,0,0,0,0,11,0,11,0
2,10,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,10,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,11,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,11,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,11,1,-8,-1,-8,0,-8,147,-147,-8,0,0,49,0,1,-1,-60,48,-11,-1
2,11,1,8,1,8,0,8,-147,147,8,0,0,-49,0,-1,1,60,-48,11,1
2,11,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,11,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,12,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,12,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,12,1,-8,-1,-6,47,41,194,-147,41,0,-2,104,2,2,-1,-107,55,-11,-2
2,12,1,8,1,6,-47,-41,-194,147,-41,0,2,-104,-2,-2,1,107,-55,11,2
2,12,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,12,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,13,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,13,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,13,1,-8,-1,-6,96,90,243,-147,90,3,-5,149,5,3,-1,-156,48,-11,-5
2,13,1,8,1,6,-96,-90,-243,147,-90,-3,5,-149,-5,-3,1,156,-48,11,5
2,13,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,13,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,14,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,14,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,14,1,-8,-1,-6,145,139,292,-147,139,49,-3,191,3,4,-1,-205,43,-11,-3
2,14,1,8,1,6,-145,-139,-292,147,-139,-49,3,-191,-3,-4,1,205,-43,11,3
2,14,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,14,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,15,0,-8,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,15,0,8,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,15,1,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2,15,1,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2,16,1,-9,-1,-1,0,-1,199,-199,-1,0,-5,54,5,1,-1,-54,53,-2,-1
2,16,1,9,1,1,0,1,-199,199,1,0,5,-54,-5,-1,1,54,-53,2,1
2,16,0,-9,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,16,0,9,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,17,1,-9,-1,-1,54,53,253,-199,53,0,-10,114,10,2,-1,-108,58,-2,-2
2,17,1,9,1,1,-54,-53,-253,199,-53,0,10,-114,-10,-2,1,108,-58,2,2
2,17,0,-9,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,17,0,9,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,18,1,-9,-1,-10,108,98,307,-199,98,11,-15,164,15,3,-1,-162,51,-2,-5
2,18,1,9,1,10,-108,-98,-307,199,-98,-11,15,-164,-15,-3,1,162,-51,2,5
2,18,0,-9,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,18,0,9,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,19,1,-9,-1,-8,153,145,352,-199,145,47,-11,202,11,4,-1,-207,46,-2,-3
2,19,1,9,1,8,-153,-145,-352,199,-145,-47,11,-202,-11,-4,1,207,-46,2,3
2,19,0,-9,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,19,0,9,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
2,20,1,-9,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0
2,20,1,9,1,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0
3,0,1,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,17,0,17,0
3,0,1,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-17,0,-17,0
3,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,9,0,9,0
3,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-9,0,-9,0
3,0,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0
3,0,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-2,0,-2,0
3,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,7,0,7,0
3,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
3,0,1,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-22,0,-22,0
3,0,1,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,22,0,22,0
