PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
2001,2,0,-1,-1,6,0,6,0,0,6,2,0,0,0,0,0,4,0,4,0
2001,2,0,1,1,-6,0,-6,0,0,-6,-2,0,0,0,0,0,-4,0,-4,0
2001,2,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,2,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,2,0,-7,-1,-6,0,-6,0,0,-6,-5,0,0,0,0,0,-2,0,-2,0
2001,2,0,7,1,6,0,6,0,0,6,5,0,0,0,0,0,2,0,2,0
2001,3,1,-1,-1,9,96,105,141,-45,105,55,-141,141,141,3,-1,-140,62,1,17
2001,3,1,1,1,-9,-96,-105,-141,45,-105,-55,141,-141,-141,-3,1,140,-62,-1,-17
2001,3,1,-1,-1,5,96,101,141,-45,101,55,-141,141,141,3,-1,-144,62,-3,17
2001,3,1,1,1,-5,-96,-101,-141,45,-101,-55,141,-141,-141,-3,1,144,-62,3,-17
2001,3,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,4,0,4,0
2001,3,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-4,0,-4,0
2001,3,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,3,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,3,0,-7,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,3,0,7,1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,4,1,-1,-1,9,151,160,196,-45,160,55,-196,196,196,4,-1,-195,49,1,4
2001,4,1,1,1,-9,-151,-160,-196,45,-160,-55,196,-196,-196,-4,1,195,-49,-1,-4
2001,4,1,-1,-1,5,151,156,196,-45,156,55,-196,196,196,4,-1,-199,49,-3,4
2001,4,1,1,1,-5,-151,-156,-196,45,-156,-55,196,-196,-196,-4,1,199,-49,3,-4
2001,4,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,4,0,4,0
2001,4,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-4,0,-4,0
2001,4,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,4,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,4,0,-7,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,4,0,7,1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,5,1,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,4,0,4,0
2001,5,1,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-4,0,-4,0
2001,5,0,-1,-1,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2001,5,0,1,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0
2001,5,1,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,5,1,2,1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,5,0,-7,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,5,0,7,1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,6,1,-3,-1,-1,4,3,91,-87,3,0,0,45,0,1,-1,-48,36,-2,-5
2001,6,1,3,1,1,-4,-3,-91,87,-3,0,0,-45,0,-1,1,48,-36,2,5
2001,6,0,-3,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
2001,6,0,3,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
2001,6,0,-3,-1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,6,0,3,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,6,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,6,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,7,1,-3,-1,6,52,58,143,-91,58,0,-2,97,2,2,-1,-96,59,-2,14
2001,7,1,3,1,-6,-52,-58,-143,91,-58,0,2,-97,-2,-2,1,96,-59,2,-14
2001,7,0,-3,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
2001,7,0,3,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
2001,7,0,-3,-1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,7,0,3,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,7,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,7,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,8,1,-3,-1,3,107,110,198,-91,110,0,-2,143,2,3,-1,-151,53,-2,17
2001,8,1,3,1,-3,-107,-110,-198,91,-110,0,2,-143,-2,-3,1,151,-53,2,-17
2001,8,0,-3,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
2001,8,0,3,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
2001,8,0,-3,-1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,8,0,3,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,8,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,8,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,9,1,-3,-1,0,160,160,250,-90,160,49,0,196,0,4,-1,-203,40,-2,4
2001,9,1,3,1,0,-160,-160,-250,90,-160,-49,0,-196,0,-4,1,203,-40,2,-4
2001,9,0,-3,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
2001,9,0,3,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
2001,9,0,-3,-1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,9,0,3,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,9,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,9,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,10,1,-3,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
2001,10,1,3,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
2001,10,1,-3,-1,6,0,6,0,0,6,0,0,0,0,0,0,2,0,2,0
2001,10,1,3,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-2,0,-2,0
2001,10,1,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,0,2,0
2001,10,1,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,0,-2,0
2001,16,1,-5,-1,-4,2,-2,190,-188,-2,0,0,45,0,1,-1,-50,38,0,-5
2001,16,1,5,1,4,-2,2,-190,188,2,0,0,-45,0,-1,1,50,-38,0,5
2001,16,0,-5,-1,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2001,16,0,5,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0
2001,17,1,-5,-1,1,62,63,240,-178,63,0,0,97,0,2,-1,-98,49,0,14
2001,17,1,5,1,-1,-62,-63,-240,178,-63,0,0,-97,0,-2,1,98,-49,0,-14
2001,17,0,-5,-1,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2001,17,0,5,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0
2001,18,1,-5,-1,2,116,118,305,-189,118,8,0,145,0,3,-1,-151,46,0,17
2001,18,1,5,1,-2,-116,-118,-305,189,-118,-8,0,-145,0,-3,1,151,-46,0,-17
2001,18,0,-5,-1,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2001,18,0,5,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0
2001,19,1,-5,-1,-3,170,167,360,-190,167,49,-8,210,8,4,-1,-205,44,0,4
2001,19,1,5,1,3,-170,-167,-360,190,-167,-49,8,-210,-8,-4,1,205,-44,0,-4
2001,19,0,-5,-1,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2001,19,0,5,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0
2001,20,1,-5,-1,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2001,20,1,5,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0
2002,0,1,-2,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-25,0,-25,0
2002,0,1,2,1,9,0,9,0,0,9,9,0,0,0,0,0,25,0,25,0
2002,0,1,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-17,0,-17,0
2002,0,1,2,1,5,0,5,0,0,5,5,0,0,0,0,0,17,0,17,0
2002,0,1,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-16,0,-16,0
2002,0,1,2,1,5,0,5,0,0,5,5,0,0,0,0,0,16,0,16,0
2002,0,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0
2002,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0
2002,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
2002,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
2002,1,0,-2,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-14,0,-14,0
2002,1,0,2,1,9,0,9,0,0,9,9,0,0,0,0,0,14,0,14,0
2002,1,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
2002,1,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
2002,1,0,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-6,0,-6,0
2002,1,0,2,1,5,0,5,0,0,5,5,0,0,0,0,0,6,0,6,0
2002,1,1,-2,-1,-4,0,-4,55,-55,-4,-4,-55,55,55,1,-1,-44,38,11,-17
2002,1,1,2,1,4,0,4,-55,55,4,4,55,-55,-55,-1,1,44,-38,-11,17
2002,1,0,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-5,0,-5,0
2002,1,0,2,1,5,0,5,0,0,5,5,0,0,0,0,0,5,0,5,0
2002,2,0,-2,-1,-9,0,-9,0,0,-9,-4,0,0,0,0,0,-14,0,-14,0
2002,2,0,2,1,9,0,9,0,0,9,4,0,0,0,0,0,14,0,14,0
2002,2,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
2002,2,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
2002,2,0,-2,-1,-5,0,-5,0,0,-5,-4,0,0,0,0,0,-6,0,-6,0
2002,2,0,2,1,5,0,5,0,0,5,4,0,0,0,0,0,6,0,6,0
2002,2,1,-2,-1,-1,51,50,106,-55,50,50,-106,106,106,2,-1,-95,31,11,-24
2002,2,1,2,1,1,-51,-50,-106,55,-50,-50,106,-106,-106,-2,1,95,-31,-11,24
2002,2,0,-2,-1,-5,0,-5,0,0,-5,-4,0,0,0,0,0,-5,0,-5,0
2002,2,0,2,1,5,0,5,0,0,5,4,0,0,0,0,0,5,0,5,0
2002,3,0,-2,-1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-14,0,-14,0
2002,3,0,2,1,9,0,9,0,0,9,0,0,0,0,0,0,14,0,14,0
2002,3,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,3,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,3,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,3,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,3,1,-2,-1,-2,105,103,160,-55,103,53,-160,160,160,3,-1,-149,44,11,-11
2002,3,1,2,1,2,-105,-103,-160,55,-103,-53,160,-160,-160,-3,1,149,-44,-11,11
2002,3,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,3,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,4,0,-2,-1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-14,0,-14,0
2002,4,0,2,1,9,0,9,0,0,9,0,0,0,0,0,0,14,0,14,0
2002,4,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,4,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,4,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,4,1,-2,-1,-10,158,148,213,-55,148,45,-213,213,213,4,-1,-202,27,11,-28
2002,4,1,2,1,10,-158,-148,-213,55,-148,-45,213,-213,-213,-4,1,202,-27,-11,28
2002,4,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,4,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,5,1,-2,-1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-14,0,-14,0
2002,5,1,2,1,9,0,9,0,0,9,0,0,0,0,0,0,14,0,14,0
2002,5,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,5,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,5,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,5,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,5,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,5,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,6,1,-2,-1,-9,5,-4,101,-96,-4,0,0,55,0,1,-1,-60,33,-14,-17
2002,6,1,2,1,9,-5,4,-101,96,4,0,0,-55,0,-1,1,60,-33,14,17
2002,6,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,6,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,6,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,6,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,6,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,6,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,7,1,-2,-1,-9,59,50,152,-93,50,0,0,106,0,2,-1,-106,23,-14,-24
2002,7,1,2,1,9,-59,-50,-152,93,-50,0,0,-106,0,-2,1,106,-23,14,24
2002,7,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,7,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,7,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,7,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,7,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,7,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,8,1,-2,-1,-10,112,102,206,-94,102,0,0,160,0,3,-1,-152,37,-14,-11
2002,8,1,2,1,10,-112,-102,-206,94,-102,0,0,-160,0,-3,1,152,-37,14,11
2002,8,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,8,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,8,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,8,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,8,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,8,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,9,1,-2,-1,-5,157,152,258,-101,152,50,0,213,0,4,-1,-197,28,-14,-28
2002,9,1,2,1,5,-157,-152,-258,101,-152,-50,0,-213,0,-4,1,197,-28,14,28
2002,9,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,9,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,9,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,9,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,9,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,9,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,10,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,10,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,10,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,10,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,10,1,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-5,0,-5,0
2002,10,1,2,1,5,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0
2002,11,0,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,8,0,8,0
2002,11,0,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-8,0,-8,0
2002,11,1,-1,-1,-3,1,-2,151,-150,-2,0,0,55,0,1,-1,-49,37,1,-17
2002,11,1,1,1,3,-1,2,-151,150,2,0,0,-55,0,-1,1,49,-37,-1,17
2002,11,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,11,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,12,0,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,8,0,8,0
2002,12,0,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-8,0,-8,0
2002,12,1,-1,-1,-3,55,52,199,-144,52,0,0,106,0,2,-1,-96,27,1,-24
2002,12,1,1,1,3,-55,-52,-199,144,-52,0,0,-106,0,-2,1,96,-27,-1,24
2002,12,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,12,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,13,0,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,8,0,8,0
2002,13,0,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-8,0,-8,0
2002,13,1,-1,-1,3,107,110,253,-146,110,3,0,160,0,3,-1,-143,42,1,-11
2002,13,1,1,1,-3,-107,-110,-253,146,-110,-3,0,-160,0,-3,1,143,-42,-1,11
2002,13,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,13,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,14,0,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,8,0,8,0
2002,14,0,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-8,0,-8,0
2002,14,1,-1,-1,-5,160,155,311,-151,155,45,-3,216,3,4,-1,-196,28,1,-28
2002,14,1,1,1,5,-160,-155,-311,151,-155,-45,3,-216,-3,-4,1,196,-28,-1,28
2002,14,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,14,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,15,1,-1,-1,4,0,4,0,0,4,0,0,0,0,0,0,8,0,8,0
2002,15,1,1,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-8,0,-8,0
2002,15,1,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-6,0,-6,0
2002,15,1,1,1,5,0,5,0,0,5,0,0,0,0,0,0,6,0,6,0
2002,16,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,16,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,16,1,-4,-1,-9,0,-9,201,-201,-9,0,-2,57,2,1,-1,-56,40,-6,-17
2002,16,1,4,1,9,0,9,-201,201,9,0,2,-57,-2,-1,1,56,-40,6,17
2002,17,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,17,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,17,1,-4,-1,-9,52,43,247,-195,43,0,0,106,0,2,-1,-102,30,-6,-24
2002,17,1,4,1,9,-52,-43,-247,195,-43,0,0,-106,0,-2,1,102,-30,6,24
2002,18,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,18,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,18,1,-4,-1,-3,110,107,299,-189,107,7,0,160,0,3,-1,-148,39,-6,-11
2002,18,1,4,1,3,-110,-107,-299,189,-107,-7,0,-160,0,-3,1,148,-39,6,11
2002,19,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,19,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2002,19,1,-4,-1,-8,162,154,363,-201,154,47,-7,223,7,4,-1,-200,33,-6,-28
2002,19,1,4,1,8,-162,-154,-363,201,-154,-47,7,-223,-7,-4,1,200,-33,6,28
2002,20,1,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,0
2002,20,1,4,1,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,-2,0
2003,0,1,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,-2,0,-2,0
2003,0,1,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,2,0,2,0
2003,0,1,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,1,0,1,0
2003,0,1,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-1,0,-1,0
2003,0,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,2,0,2,0
2003,0,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,-2,0,-2,0
2003,0,0,-6,-1,3,0,3,0,0,3,3,0,0,0,0,0,9,0,9,0
2003,0,0,6,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-9,0,-9,0
2003,0,0,-6,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-8,0,-8,0
2003,0,0,6,1,4,0,4,0,0,4,4,0,0,0,0,0,8,0,8,0
2004,0,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
2004,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,7,0,7,0
2004,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0
2004,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,0
2004,0,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,4,0,4,0
2004,0,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,-4,0,-4,0
2004,0,0,-5,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-11,0,-11,0
2004,0,0,5,1,1,0,1,0,0,1,1,0,0,0,0,0,11,0,11,0
2004,0,1,-5,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-21,0,-21,0
2004,0,1,5,1,2,0,2,0,0,2,2,0,0,0,0,0,21,0,21,0
2004,1,0,-4,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-11,0,-11,0
2004,1,0,4,1,1,0,1,0,0,1,1,0,0,0,0,0,11,0,11,0
2004,1,0,-4,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-5,0,-5,0
2004,1,0,4,1,2,0,2,0,0,2,2,0,0,0,0,0,5,0,5,0
2004,1,0,-4,-1,4,0,4,0,0,4,4,0,0,0,0,0,-2,0,-2,0
2004,1,0,4,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,2,0,2,0
2004,1,1,-4,-1,4,0,4,51,-51,4,4,-51,51,51,1,-1,-41,53,10,2
2004,1,1,4,1,-4,0,-4,-51,51,-4,-4,51,-51,-51,-1,1,41,-53,-10,-2
2004,1,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
2004,1,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
2004,2,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-11,0,-11,0
