PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
32,17,0,1,1,29,96,125,7,89,125,50,0,67,0,1,-2,-21,124,1,153
32,18,0,-1,-1,-17,-46,-63,121,-167,-63,-50,-19,83,19,1,-2,-44,26,1,-103
32,18,0,1,1,17,46,63,-121,167,63,50,19,-83,-19,-1,2,44,-26,-1,103
32,18,1,-1,-1,-17,0,-17,167,-167,-17,-17,-65,129,65,1,-2,-46,26,-11,-103
32,18,1,1,1,17,0,17,-167,167,17,17,65,-129,-65,-1,2,46,-26,11,103
32,18,0,-1,-1,-7,-65,-72,102,-167,-72,-50,-11,88,11,2,-3,-76,106,5,-47
32,18,0,1,1,7,65,72,-102,167,72,50,11,-88,-11,-2,3,76,-106,-5,47
32,18,0,-1,-1,-29,-142,-171,-7,-135,-171,-50,0,-67,0,-1,1,21,-78,-1,-153
32,18,0,1,1,29,142,171,7,135,171,50,0,67,0,1,-1,-21,78,1,153
32,19,0,-1,-1,-17,-46,-63,121,-167,-17,-17,33,96,-33,1,-1,-44,-7,1,-103
32,19,0,1,1,17,46,63,-121,167,17,17,-33,-96,33,-1,1,44,7,-1,103
32,19,1,-1,-1,-10,33,23,200,-167,23,23,-109,186,109,2,-3,-79,106,-11,-47
32,19,1,1,1,10,-33,-23,-200,167,-23,-23,109,-186,-109,-2,3,79,-106,11,47
32,19,0,-1,-1,-7,-65,-72,102,-167,-72,-17,-11,88,11,2,-3,-76,106,5,-47
32,19,0,1,1,7,65,72,-102,167,72,17,11,-88,-11,-2,3,76,-106,-5,47
32,19,0,-1,-1,-29,-142,-171,-7,-135,-171,-17,0,-67,0,-1,1,21,-78,-1,-153
32,19,0,1,1,29,142,171,7,135,171,17,0,67,0,1,-1,-21,78,1,153
32,20,0,-1,-1,-17,-46,-63,121,-167,-17,0,33,96,-33,1,-1,-44,-7,1,-103
32,20,0,1,1,17,46,63,-121,167,17,0,-33,-96,33,-1,1,44,7,-1,103
32,20,0,-1,-1,-7,-65,-72,102,-167,23,0,43,143,-43,2,-2,-76,66,5,-47
32,20,0,1,1,7,65,72,-102,167,-23,0,-43,-143,43,-2,2,76,-66,-5,47
32,20,1,-1,-1,-29,-142,-171,-7,-135,-171,0,0,-67,0,-1,1,21,-78,-1,-153
32,20,1,1,1,29,142,171,7,135,171,0,0,67,0,1,-1,-21,78,1,153
32,21,1,-1,-1,-17,-46,-63,121,-167,-17,0,33,96,-33,1,-1,-44,-7,1,-103
32,21,1,1,1,17,46,63,-121,167,17,0,-33,-96,33,-1,1,44,7,-1,103
32,21,1,-1,-1,-7,-65,-72,102,-167,23,0,43,143,-43,2,-2,-76,66,5,-47
32,21,1,1,1,7,65,72,-102,167,-23,0,-43,-143,43,-2,2,76,-66,-5,47
32,21,1,-1,-1,-1,0,-1,46,-46,-1,0,0,0,0,0,0,0,0,-1,0
32,21,1,1,1,1,0,1,-46,46,1,0,0,0,0,0,0,0,0,1,0
33,0,0,-3,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-1,0,-1,0
33,0,0,3,1,2,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0
33,0,0,-3,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,0,0,0,0
33,0,0,3,1,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0
33,0,1,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-1,0,-1,0
33,0,1,2,1,3,0,3,0,0,3,3,0,0,0,0,0,1,0,1,0
33,0,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
33,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
33,0,0,-3,-1,1,0,1,0,0,1,1,0,0,0,0,0,7,0,7,0
33,0,0,3,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
33,2,0,-16,-1,-45,0,-45,-28,28,-45,-45,28,-28,-28,-1,2,7,-268,-7,-240
33,2,0,16,1,45,0,45,28,-28,45,45,-28,28,28,1,-2,-7,268,7,240
33,2,1,-16,-1,-45,0,-45,-28,28,-45,-45,28,-28,-28,-1,2,8,-268,-6,-240
33,2,1,16,1,45,0,45,28,-28,45,45,-28,28,28,1,-2,-8,268,6,240
33,2,0,-16,-1,-5,-14,-19,-14,0,-19,-19,14,-14,-14,0,0,-5,0,-5,0
33,2,0,16,1,5,14,19,14,0,19,19,-14,14,14,0,0,5,0,5,0
33,2,0,-16,-1,-43,0,-43,-28,28,-43,-43,28,-28,-28,-1,2,8,-268,-6,-240
33,2,0,16,1,43,0,43,28,-28,43,43,-28,28,28,1,-2,-8,268,6,240
33,2,0,-16,-1,-41,0,-41,-28,28,-41,-41,28,-28,-28,-1,2,7,-268,-7,-240
33,2,0,16,1,41,0,41,28,-28,41,41,-28,28,28,1,-2,-7,268,7,240
33,3,0,-16,-1,-45,9,-36,-28,37,-36,-36,28,-28,-28,-1,3,7,-277,-7,-240
33,3,0,16,1,45,-9,36,28,-37,36,36,-28,28,28,1,-3,-7,277,7,240
33,3,1,-16,-1,-5,-14,-19,-14,0,-19,-19,14,-14,-14,0,0,-5,0,-5,0
33,3,1,16,1,5,14,19,14,0,19,19,-14,14,14,0,0,5,0,5,0
33,3,0,-16,-1,-43,9,-34,-28,37,-34,-34,28,-28,-28,-1,3,8,-277,-6,-240
33,3,0,16,1,43,-9,34,28,-37,34,34,-28,28,28,1,-3,-8,277,6,240
33,3,0,-16,-1,-41,9,-32,-28,37,-32,-32,28,-28,-28,-1,3,7,-277,-7,-240
33,3,0,16,1,41,-9,32,28,-37,32,32,-28,28,28,1,-3,-7,277,7,240
33,3,0,-7,-1,3,-9,-6,-9,0,-6,-6,9,-9,-9,0,0,1,0,6,0
33,3,0,7,1,-3,9,6,9,0,6,6,-9,9,9,0,0,-1,0,-6,0
33,4,1,-2,-1,-45,-26,-71,-28,2,-71,-54,0,-14,0,-1,2,7,-228,-7,-240
33,4,1,2,1,45,26,71,28,-2,71,54,0,14,0,1,-2,-7,228,7,240
33,4,1,-2,-1,-3,0,-3,9,-9,-3,-3,0,0,0,0,0,-1,0,-6,0
33,4,1,2,1,3,0,3,-9,9,3,3,0,0,0,0,0,1,0,6,0
33,4,1,-2,-1,-24,0,-24,35,-35,-24,-24,-63,49,63,1,-1,-54,-75,-5,-124
33,4,1,2,1,24,0,24,-35,35,24,24,63,-49,-63,-1,1,54,75,5,124
33,4,1,-2,-1,-43,-26,-69,-28,2,-69,-54,0,-14,0,-1,2,8,-228,-6,-240
33,4,1,2,1,43,26,69,28,-2,69,54,0,14,0,1,-2,-8,228,6,240
33,4,1,-2,-1,-41,-26,-67,-28,2,-67,-54,0,-14,0,-1,2,7,-228,-7,-240
33,4,1,2,1,41,26,67,28,-2,67,54,0,14,0,1,-2,-7,228,7,240
33,5,0,-1,-1,-42,-80,-122,-37,-43,-122,-51,0,-14,0,-1,1,8,-174,-1,-240
33,5,0,1,1,42,80,122,37,43,122,51,0,14,0,1,-1,-8,174,1,240
33,5,1,-1,-1,-21,-54,-75,26,-80,-75,-51,-63,49,63,1,-2,-53,-21,1,-124
33,5,1,1,1,21,54,75,-26,80,75,51,63,-49,-63,-1,2,53,21,-1,124
33,5,0,-1,-1,-40,-80,-120,-37,-43,-120,-51,0,-14,0,-1,1,9,-174,0,-240
33,5,0,1,1,40,80,120,37,43,120,51,0,14,0,1,-1,-9,174,0,240
33,5,0,-1,-1,-38,-80,-118,-37,-43,-118,-51,0,-14,0,-1,1,8,-174,-1,-240
33,5,0,1,1,38,80,118,37,43,118,51,0,14,0,1,-1,-8,174,1,240
33,5,0,-1,-1,-21,0,-21,80,-80,-21,-21,-117,103,117,1,-2,-53,-21,6,-124
33,5,0,1,1,21,0,21,-80,80,21,21,117,-103,-117,-1,2,53,21,-6,124
33,6,1,-1,-1,-42,-80,-122,-37,-43,-122,-51,0,-14,0,-1,1,8,-174,-1,-240
33,6,1,1,1,42,80,122,37,43,122,51,0,14,0,1,-1,-8,174,1,240
33,6,1,-1,-1,2,-24,-22,56,-80,-22,-22,-93,79,93,2,-2,-83,89,1,-14
33,6,1,1,1,-2,24,22,-56,80,22,22,93,-79,-93,-2,2,83,-89,-1,14
33,6,1,-1,-1,-40,-80,-120,-37,-43,-120,-51,0,-14,0,-1,1,9,-174,0,-240
33,6,1,1,1,40,80,120,37,43,120,51,0,14,0,1,-1,-9,174,0,240
33,6,1,-1,-1,-38,-80,-118,-37,-43,-118,-51,0,-14,0,-1,1,8,-174,-1,-240
33,6,1,1,1,38,80,118,37,43,118,51,0,14,0,1,-1,-8,174,1,240
33,6,1,-1,-1,-21,0,-21,80,-80,-21,-21,-24,73,24,1,-1,-53,-51,6,-124
33,6,1,1,1,21,0,21,-80,80,21,21,24,-73,-24,-1,1,53,51,-6,124
33,14,0,-3,-1,-46,-107,-153,-61,-46,-153,-19,0,-14,0,-1,2,13,-147,0,-240
33,14,0,3,1,46,107,153,61,46,153,19,0,14,0,1,-2,-13,147,0,240
33,14,1,-3,-1,-6,36,30,143,-107,30,30,-8,88,8,2,-1,-82,38,1,-14
33,14,1,3,1,6,-36,-30,-143,107,-30,-30,8,-88,-8,-2,1,82,-38,-1,14
33,14,0,-3,-1,-4,0,-4,-13,13,-4,-4,0,0,0,0,0,3,0,1,0
33,14,0,3,1,4,0,4,13,-13,4,4,0,0,0,0,0,-3,0,-1,0
33,14,0,-3,-1,-5,28,23,135,-107,23,23,-4,136,4,3,-2,-127,87,7,-21
33,14,0,3,1,5,-28,-23,-135,107,-23,-23,4,-136,-4,-3,2,127,-87,-7,21
33,15,1,-3,-1,-46,-107,-153,-61,-46,-153,0,0,-14,0,-1,2,13,-147,0,-240
33,15,1,3,1,46,107,153,61,46,153,0,0,14,0,1,-2,-13,147,0,240
33,15,1,-3,-1,-9,85,76,192,-107,76,46,-61,193,61,3,-2,-131,87,1,-21
33,15,1,3,1,9,-85,-76,-192,107,-76,-46,61,-193,-61,-3,2,131,-87,-1,21
33,15,1,-3,-1,-4,0,-4,-13,13,-4,0,0,0,0,0,0,3,0,1,0
33,15,1,3,1,4,0,4,13,-13,4,0,0,0,0,0,0,-3,0,-1,0
33,15,1,-3,-1,-5,28,23,135,-107,23,0,-4,136,4,3,-2,-127,87,7,-21
33,15,1,3,1,5,-28,-23,-135,107,-23,0,4,-136,-4,-3,2,127,-87,-7,21
33,16,1,-2,-1,-42,-162,-204,-48,-114,-204,-21,0,-14,0,-1,1,10,-92,-1,-240
33,16,1,2,1,42,162,204,48,114,204,21,0,14,0,1,-1,-10,92,1,240
33,16,0,-2,-1,-5,30,25,205,-175,25,25,-61,193,61,3,-3,-134,142,0,-21
33,16,0,2,1,5,-30,-25,-205,175,-25,-25,61,-193,-61,-3,3,134,-142,0,21
33,16,0,-2,-1,-24,0,-24,175,-175,-24,-21,-19,113,19,1,-1,-58,-11,-1,-124
33,16,0,2,1,24,0,24,-175,175,24,21,19,-113,-19,-1,1,58,11,1,124
33,16,0,-2,-1,-1,-27,-28,148,-175,-28,-21,-4,136,4,3,-3,-130,142,6,-21
33,16,0,2,1,1,27,28,-148,175,28,21,4,-136,-4,-3,3,130,-142,-6,21
33,17,0,-2,-1,-1,0,-1,22,-22,-1,-1,0,0,0,0,0,1,0,-1,0
33,17,0,2,1,1,0,1,-22,22,1,1,0,0,0,0,0,-1,0,1,0
33,17,0,-2,-1,-5,30,25,205,-175,25,25,-61,193,61,3,-3,-134,142,0,-21
33,17,0,2,1,5,-30,-25,-205,175,-25,-25,61,-193,-61,-3,3,134,-142,0,21
33,17,0,-2,-1,-24,0,-24,175,-175,-24,-21,-19,113,19,1,-1,-58,-11,-1,-124
33,17,0,2,1,24,0,24,-175,175,24,21,19,-113,-19,-1,1,58,11,1,124
33,17,1,-2,-1,-1,-27,-28,148,-175,-28,-21,-4,136,4,3,-3,-130,142,6,-21
33,17,1,2,1,1,27,28,-148,175,28,21,4,-136,-4,-3,3,130,-142,-6,21
33,18,0,-2,-1,-1,0,-1,22,-22,-1,-1,0,0,0,0,0,1,0,-1,0
33,18,0,2,1,1,0,1,-22,22,1,1,0,0,0,0,0,-1,0,1,0
33,18,1,-2,-1,-5,30,25,205,-175,25,25,-7,143,7,3,-2,-134,92,0,-21
33,18,1,2,1,5,-30,-25,-205,175,-25,-25,7,-143,-7,-3,2,134,-92,0,21
33,18,0,-2,-1,-24,0,-24,175,-175,-24,-21,-19,113,19,1,-1,-58,-11,-1,-124
33,18,0,2,1,24,0,24,-175,175,24,21,19,-113,-19,-1,1,58,11,1,124
33,19,1,-2,-1,-1,0,-1,22,-22,-1,0,0,0,0,0,0,1,0,-1,0
33,19,1,2,1,1,0,1,-22,22,1,0,0,0,0,0,0,-1,0,1,0
33,19,0,-2,-1,-24,0,-24,175,-175,-24,0,-19,113,19,1,-1,-58,-11,-1,-124
33,19,0,2,1,24,0,24,-175,175,24,0,19,-113,-19,-1,1,58,11,1,124
34,0,1,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-3,0,-3,0
34,0,1,2,1,2,0,2,0,0,2,2,0,0,0,0,0,3,0,3,0
34,0,1,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,2,0,2,0
34,0,1,2,1,2,0,2,0,0,2,2,0,0,0,0,0,-2,0,-2,0
34,0,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-2,0,-2,0
34,0,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,2,0,2,0
34,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,0,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
34,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
34,1,0,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
34,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
34,1,0,-6,-1,-25,0,-25,55,-55,-25,-25,-55,55,55,1,-1,-52,-90,3,-145
34,1,0,6,1,25,0,25,-55,55,25,25,55,-55,-55,-1,1,52,90,-3,145
34,1,0,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
34,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
34,1,1,-6,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,4,0,4,0
34,1,1,6,1,2,0,2,0,0,2,2,0,0,0,0,0,-4,0,-4,0
34,1,0,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
34,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
34,2,0,-1,-1,-25,-55,-80,55,-110,-80,-57,-55,55,55,1,-2,-58,-35,-3,-145
34,2,0,1,1,25,55,80,-55,110,80,57,55,-55,-55,-1,2,58,35,3,145
34,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,2,1,-1,-1,-25,0,-25,110,-110,-25,-25,-110,110,110,1,-2,-57,-35,-2,-145
34,2,1,1,1,25,0,25,-110,110,25,25,110,-110,-110,-1,2,57,35,2,145
34,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,2,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
34,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
34,3,1,-1,-1,-25,-55,-80,55,-110,-25,-25,32,78,-32,1,-1,-58,-67,-3,-145
34,3,1,1,1,25,55,80,-55,110,25,25,-32,-78,32,-1,1,58,67,3,145
34,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,3,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
34,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
34,3,0,-49,-1,-7,-32,-39,-142,110,-39,-39,142,-142,-142,-2,2,83,-148,-4,-38
34,3,0,49,1,7,32,39,142,-110,39,39,-142,142,142,2,-2,-83,148,4,38
34,4,0,-1,-1,7,-23,-16,87,-110,-16,-16,-87,87,87,2,-2,-90,148,-3,38
34,4,0,1,1,-7,23,16,-87,110,16,16,87,-87,-87,-2,2,90,-148,3,-38
34,4,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,4,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,4,1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
34,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
34,4,1,-49,-1,-7,-32,-39,-142,110,-39,-39,142,-142,-142,-2,2,83,-148,-4,-38
34,4,1,49,1,7,32,39,142,-110,39,39,-142,142,142,2,-2,-83,148,4,38
34,5,1,-1,-1,7,-80,-73,87,-167,-73,-57,-87,87,87,2,-3,-90,205,-3,38
34,5,1,1,1,-7,80,73,-87,167,73,57,87,-87,-87,-2,3,90,-205,3,-38
34,5,0,-1,-1,-25,0,-25,167,-167,-25,-25,-25,103,25,1,-1,-63,-42,-6,-145
34,5,0,1,1,25,0,25,-167,167,25,25,25,-103,-25,-1,1,63,42,6,145
34,5,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,5,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,5,0,-48,-1,-7,25,18,-142,167,18,18,142,-142,-142,-2,3,89,-205,2,-38
34,5,0,48,1,7,-25,-18,142,-167,-18,-18,-142,142,142,2,-3,-89,205,-2,38
34,6,1,-1,-1,-41,-16,-57,151,-167,-57,-57,-151,151,151,3,-3,-154,-69,-3,-236
34,6,1,1,1,41,16,57,-151,167,57,57,151,-151,-151,-3,3,154,69,3,236
34,6,0,-1,-1,-25,0,-25,167,-167,-25,-25,-25,103,25,1,-1,-63,-42,-6,-145
34,6,0,1,1,25,0,25,-167,167,25,25,25,-103,-25,-1,1,63,42,6,145
34,6,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,6,0,-1,-1,7,-16,-9,142,-158,-9,-9,0,87,0,2,-2,-89,141,-2,38
34,6,0,1,1,-7,16,9,-142,158,9,9,0,-87,0,-2,2,89,-141,2,-38
34,6,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,7,0,-1,-1,5,0,5,167,-167,5,5,-167,167,167,4,-3,-170,192,-3,25
34,7,0,1,1,-5,0,-5,-167,167,-5,-5,167,-167,-167,-4,3,170,-192,3,-25
34,7,1,-1,-1,-25,0,-25,167,-167,-25,-25,-25,103,25,1,-1,-63,-42,-6,-145
34,7,1,1,1,25,0,25,-167,167,25,25,25,-103,-25,-1,1,63,42,6,145
34,7,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,7,0,-1,-1,7,-16,-9,142,-158,-9,-9,0,87,0,2,-2,-89,141,-2,38
34,7,0,1,1,-7,16,9,-142,158,9,9,0,-87,0,-2,2,89,-141,2,-38
34,7,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,8,0,-1,-1,5,0,5,167,-167,5,5,-167,167,167,4,-3,-170,192,-3,25
34,8,0,1,1,-5,0,-5,-167,167,-5,-5,167,-167,-167,-4,3,170,-192,3,-25
34,8,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,8,1,-1,-1,7,-16,-9,142,-158,-9,-9,0,87,0,2,-2,-89,141,-2,38
34,8,1,1,1,-7,16,9,-142,158,9,9,0,-87,0,-2,2,89,-141,2,-38
34,8,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,8,0,-47,-1,-7,-32,-39,-199,167,-39,-39,48,-135,-48,-2,2,95,-141,6,-38
34,8,0,47,1,7,32,39,199,-167,39,39,-48,135,48,2,-2,-95,141,-6,38
34,9,1,-1,-1,5,0,5,167,-167,5,5,-167,167,167,4,-3,-170,192,-3,25
34,9,1,1,1,-5,0,-5,-167,167,-5,-5,167,-167,-167,-4,3,170,-192,3,-25
34,9,1,-1,-1,7,48,55,199,-151,55,55,0,87,0,2,-1,-95,77,-6,38
34,9,1,1,1,-7,-48,-55,-199,151,-55,-55,0,-87,0,-2,1,95,-77,6,-38
34,9,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
34,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
34,9,1,-1,-1,-38,48,10,215,-167,10,10,-48,199,48,3,-2,-153,-85,-2,-236
34,9,1,1,1,38,-48,-10,-215,167,-10,-10,48,-199,-48,-3,2,153,85,2,236
34,9,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
34,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
34,11,1,-35,-1,-2,-89,-91,-89,0,-91,-64,-126,39,126,2,-2,-81,115,-3,-13
34,11,1,35,1,2,89,91,89,0,91,64,126,-39,-126,-2,2,81,-115,3,13
34,11,1,-35,-1,0,-41,-41,-57,16,-41,-41,41,-41,-41,0,0,-6,0,-6,0
34,11,1,35,1,0,41,41,57,-16,41,41,-41,41,41,0,0,6,0,6,0
34,11,1,-35,-1,-7,-32,-39,-256,224,-39,-39,41,-128,-41,-2,2,85,-134,-4,-38
34,11,1,35,1,7,32,39,256,-224,39,39,-41,128,41,2,-2,-85,134,4,38
34,11,1,-35,-1,-45,-41,-86,-41,0,-86,-64,-7,71,7,1,-1,-64,-162,-2,-274
34,11,1,35,1,45,41,86,41,0,86,64,7,-71,-7,-1,1,64,162,2,274
34,11,1,-35,-1,-7,-32,-39,-256,224,-39,-39,41,-128,-41,-2,2,84,-134,-5,-38
34,11,1,35,1,7,32,39,256,-224,39,39,-41,128,41,2,-2,-84,134,5,38
34,12,0,-4,-1,-47,0,-47,121,-121,-47,-47,-153,176,153,1,-2,-58,-98,6,-274
34,12,0,4,1,47,0,47,-121,121,47,47,153,-176,-153,-1,2,58,98,-6,274
34,12,0,-4,-1,-2,-153,-155,-32,-121,-155,-64,-167,39,167,2,-3,-75,179,3,-13
34,12,0,4,1,2,153,155,32,121,155,64,167,-39,-167,-2,3,75,-179,-3,13
34,12,1,-4,-1,-7,-96,-103,-199,103,-103,-64,0,-128,0,-2,1,91,-70,2,-38
34,12,1,4,1,7,96,103,199,-103,103,64,0,128,0,2,-1,-91,70,-2,38
34,12,0,-4,-1,-45,-105,-150,16,-121,-150,-64,-48,71,48,1,-2,-58,-98,4,-274
34,12,0,4,1,45,105,150,-16,121,150,64,48,-71,-48,-1,2,58,98,-4,274
34,12,0,-4,-1,-7,-96,-103,-199,103,-103,-64,0,-128,0,-2,1,90,-70,1,-38
34,12,0,4,1,7,96,103,199,-103,103,64,0,128,0,2,-1,-90,70,-1,38
34,13,0,-4,-1,-47,0,-47,121,-121,-47,-47,-153,176,153,1,-2,-58,-98,6,-274
34,13,0,4,1,47,0,47,-121,121,47,47,153,-176,-153,-1,2,58,98,-6,274
34,13,0,-4,-1,-2,-153,-155,-32,-121,-155,-64,-167,39,167,2,-3,-75,179,3,-13
34,13,0,4,1,2,153,155,32,121,155,64,167,-39,-167,-2,3,75,-179,-3,13
34,13,1,-4,-1,-31,-39,-70,82,-121,-70,-64,-25,25,25,-1,1,34,-119,2,-183
34,13,1,4,1,31,39,70,-82,121,70,64,25,-25,-25,1,-1,-34,119,-2,183
34,13,0,-4,-1,-45,-105,-150,16,-121,-150,-64,-48,71,48,1,-2,-58,-98,4,-274
34,13,0,4,1,45,105,150,-16,121,150,64,48,-71,-48,-1,2,58,98,-4,274
34,13,0,-4,-1,-7,-39,-46,-199,160,-46,-46,0,-128,0,-2,2,90,-127,1,-38
34,13,0,4,1,7,39,46,199,-160,46,46,0,128,0,2,-2,-90,127,-1,38
34,14,1,-4,-1,-47,0,-47,121,-121,-47,-47,-153,176,153,1,-2,-58,-98,6,-274
34,14,1,4,1,47,0,47,-121,121,47,47,153,-176,-153,-1,2,58,98,-6,274
34,14,1,-4,-1,-2,-153,-155,-32,-121,-155,-64,-167,39,167,2,-3,-75,179,3,-13
34,14,1,4,1,2,153,155,32,121,155,64,167,-39,-167,-2,3,75,-179,-3,13
34,14,1,-4,-1,-4,0,-4,115,-115,-4,-4,0,0,0,0,0,1,0,2,0
34,14,1,4,1,4,0,4,-115,115,4,4,0,0,0,0,0,-1,0,-2,0
34,14,1,-4,-1,-45,-105,-150,16,-121,-150,-64,-48,71,48,1,-2,-58,-98,4,-274
34,14,1,4,1,45,105,150,-16,121,150,64,48,-71,-48,-1,2,58,98,-4,274
34,14,1,-4,-1,-7,-39,-46,-199,160,-46,-46,0,-128,0,-2,2,90,-127,1,-38
34,14,1,4,1,7,39,46,199,-160,46,46,0,128,0,2,-2,-90,127,-1,38
35,0,1,-5,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-5,0,-5,0
35,0,1,5,1,6,0,6,0,0,6,6,0,0,0,0,0,5,0,5,0
35,0,0,-10,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-8,0,-8,0
35,0,0,10,1,1,0,1,0,0,1,1,0,0,0,0,0,8,0,8,0
35,0,0,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,3,0,3,0
35,0,0,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-3,0,-3,0
35,0,0,-2,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-10,0,-10,0
35,0,0,2,1,6,0,6,0,0,6,6,0,0,0,0,0,10,0,10,0
35,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,7,0,7,0
35,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
35,1,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-8,0,-8,0
35,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,8,0,8,0
35,1,0,-1,-1,9,0,9,46,-46,9,9,-46,46,46,1,-1,-59,102,-13,56
