PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
0,10,-1,-12,1,-12,0,-12,-78,-13,-2,0,-12,1,0,1,0
0,10,1,12,1,12,0,12,78,13,2,0,12,1,0,1,0
0,10,-1,-12,1,-12,-15,69,-90,10,3,0,-12,0,0,1,0
0,10,1,12,1,12,15,-69,90,-10,-3,0,12,0,0,1,0
0,16,-1,-3,1,-3,0,0,-3,14,32,81,-3,1,0,0,1
0,16,1,3,1,3,0,0,3,-14,-32,-81,3,1,0,0,1
0,16,-1,-3,0,-3,-3,81,-3,32,41,81,-3,0,1,1,0
0,16,1,3,0,3,3,-81,3,-32,-41,-81,3,0,1,1,0
0,17,-1,-3,1,-3,0,0,-3,11,29,81,-3,1,0,0,1
0,17,1,3,1,3,0,0,3,-11,-29,-81,3,1,0,0,1
0,17,-1,-3,0,-3,-3,81,-3,28,40,81,-3,0,1,1,0
0,17,1,3,0,3,3,-81,3,-28,-40,-81,3,0,1,1,0
0,18,-1,-3,1,-3,0,0,-3,20,36,81,-3,1,0,0,1
0,18,1,3,1,3,0,0,3,-20,-36,-81,3,1,0,0,1
0,18,-1,-3,0,-3,-3,81,-3,26,40,81,-3,0,1,1,0
0,18,1,3,0,3,3,-81,3,-26,-40,-81,3,0,1,1,0
0,19,-1,-3,1,-3,0,0,-3,9,27,81,-3,1,0,0,1
0,19,1,3,1,3,0,0,3,-9,-27,-81,3,1,0,0,1
0,19,-1,-3,0,-3,-3,81,-3,19,37,81,-3,0,1,1,0
0,19,1,3,0,3,3,-81,3,-19,-37,-81,3,0,1,1,0
0,20,-1,-3,1,-3,-3,81,-3,22,38,81,-3,0,0,0,0
0,20,1,3,1,3,3,-81,3,-22,-38,-81,3,0,0,0,0
1,0,-1,-1,0,0,-1,51,-3,-4,-1,2,-1,1,1,0,1
1,0,1,1,0,0,1,-51,3,4,1,-2,1,1,1,0,1
1,0,-1,-1,1,-23,-2,0,0,-5,0,1,-1,1,0,1,1
1,0,1,1,1,23,2,0,0,5,0,-1,1,1,0,1,1
1,0,-1,-4,0,-1,-4,-17,-15,-8,-1,-30,-17,1,1,1,0
1,0,1,4,0,1,4,17,15,8,1,30,17,1,1,1,0
1,0,-1,-1,0,48,1,29,16,5,-1,-2,12,0,1,1,0
1,0,1,1,0,-48,-1,-29,-16,-5,1,2,-12,0,1,1,0
1,0,-1,-1,0,-48,-3,-9,-6,-7,3,17,-1,0,1,1,1
1,0,1,1,0,48,3,9,6,7,-3,-17,1,0,1,1,1
1,1,-1,-1,0,-22,0,3,-5,-7,-2,-5,0,1,1,1,1
1,1,1,1,0,22,0,-3,5,7,2,5,0,1,1,1,1
1,1,-1,-1,0,27,0,3,-7,6,2,14,7,1,1,0,1
1,1,1,1,0,-27,0,-3,7,-6,-2,-14,-7,1,1,0,1
1,1,-1,-1,1,-7,0,3,-41,-10,1,-3,-2,1,0,1,1
1,1,1,1,1,7,0,-3,41,10,-1,3,2,1,0,1,1
1,1,-1,-1,0,-7,0,20,-41,-2,1,-1,-1,1,1,1,0
1,1,1,1,0,7,0,-20,41,2,-1,1,1,1,1,1,0
1,1,-1,-1,0,-7,-2,-62,-6,-3,1,-4,-1,0,1,1,1
1,1,1,1,0,7,2,62,6,3,-1,4,1,0,1,1,1
1,2,-1,-1,0,-22,0,3,-5,-2,0,-4,-1,1,1,1,1
1,2,1,1,0,22,0,-3,5,2,0,4,1,1,1,1,1
1,2,-1,-1,0,-24,0,3,-7,-3,0,-5,-1,1,1,0,1
1,2,1,1,0,24,0,-3,7,3,0,5,1,1,1,0,1
1,2,-1,-1,1,-7,0,3,10,-6,-2,-15,-1,1,0,1,0
1,2,1,1,1,7,0,-3,-10,6,2,15,1,1,0,1,0
1,2,-1,-1,0,-7,0,20,10,2,-2,-1,-1,1,1,1,1
1,2,1,1,0,7,0,-20,-10,-2,2,1,1,1,1,1,1
1,2,-1,-1,0,-7,-2,-62,-6,-2,4,-5,-1,0,1,1,1
1,2,1,1,0,7,2,62,6,2,-4,5,1,0,1,1,1
1,3,-1,-1,0,-22,0,55,-5,-5,-1,-5,-1,1,1,1,1
1,3,1,1,0,22,0,-55,5,5,1,5,1,1,1,1,1
1,3,-1,-1,0,-24,0,55,-7,-8,-2,-11,-1,1,1,1,1
1,3,1,1,0,24,0,-55,7,8,2,11,1,1,1,1,1
1,3,-1,-1,1,-7,0,55,10,-1,0,-9,-1,1,0,0,1
1,3,1,1,1,7,0,-55,-10,1,0,9,1,1,0,0,1
1,3,-1,-1,0,-7,0,21,10,-3,-2,-14,-1,1,1,1,0
1,3,1,1,0,7,0,-21,-10,3,2,14,1,1,1,1,0
1,3,-1,-1,0,-7,-2,-10,-6,-5,-3,-7,-1,0,1,1,1
1,3,1,1,0,7,2,10,6,5,3,7,1,0,1,1,1
1,4,-1,-1,0,-22,0,55,-5,-6,-2,-7,-1,1,1,1,1
1,4,1,1,0,22,0,-55,5,6,2,7,1,1,1,1,1
1,4,-1,-1,0,-24,0,55,-7,-6,0,-7,-1,1,1,1,1
1,4,1,1,0,24,0,-55,7,6,0,7,1,1,1,1,1
1,4,-1,-1,1,-7,0,55,10,-2,1,-5,-1,1,0,0,1
1,4,1,1,1,7,0,-55,-10,2,-1,5,1,1,0,0,1
1,4,-1,-1,0,-7,0,21,10,0,0,-10,-1,1,1,1,0
1,4,1,1,0,7,0,-21,-10,0,0,10,1,1,1,1,0
1,4,-1,-1,0,-7,-2,-10,-6,-3,1,-12,-1,0,1,1,1
1,4,1,1,0,7,2,10,6,3,-1,12,1,0,1,1,1
1,5,-1,-1,1,-22,0,55,-5,-8,1,-15,-1,1,0,1,1
1,5,1,1,1,22,0,-55,5,8,-1,15,1,1,0,1,1
1,5,-1,-1,0,-24,0,55,-7,-7,2,-1,-1,1,1,0,1
1,5,1,1,0,24,0,-55,7,7,-2,1,1,1,1,0,1
1,5,-1,-1,0,-7,0,21,10,0,2,9,-1,1,1,1,0
1,5,1,1,0,7,0,-21,-10,0,-2,-9,1,1,1,1,0
1,5,-1,-1,0,-7,-2,-10,-6,-5,2,-1,-1,0,1,1,1
1,5,1,1,0,7,2,10,6,5,-2,1,1,0,1,1,1
1,6,-1,-1,1,-21,-26,1,-40,-5,2,-13,-1,1,0,1,1
1,6,1,1,1,21,26,-1,40,5,-2,13,1,1,0,1,1
1,6,-1,-1,0,6,-26,1,-5,8,5,20,-1,1,1,0,1
1,6,1,1,0,-6,26,-1,5,-8,-5,-20,1,1,1,0,1
1,6,-1,-1,0,-21,-2,-33,-40,1,1,7,-1,1,1,1,0
1,6,1,1,0,21,2,33,40,-1,-1,-7,1,1,1,1,0
1,6,-1,-1,0,-21,-28,1,-6,-2,-1,0,-1,0,1,1,1
1,6,1,1,0,21,28,-1,6,2,1,0,1,0,1,1,1
1,7,-1,-1,1,-21,0,1,10,-5,2,-6,-1,1,0,1,0
1,7,1,1,1,21,0,-1,-10,5,-2,6,1,1,0,1,0
1,7,-1,-1,0,-36,0,1,45,2,0,-11,-1,1,1,0,1
1,7,1,1,0,36,0,-1,-45,-2,0,11,1,1,1,0,1
1,7,-1,-1,0,-21,0,-33,10,-1,0,-4,-1,1,1,1,1
1,7,1,1,0,21,0,33,-10,1,0,4,1,1,1,1,1
1,7,-1,-1,0,-21,-2,1,-6,-1,2,-7,-1,0,1,1,1
1,7,1,1,0,21,2,-1,6,1,-2,7,1,0,1,1,1
1,8,-1,-1,1,-21,0,1,10,-6,-2,-4,-1,1,0,0,1
1,8,1,1,1,21,0,-1,-10,6,2,4,1,1,0,0,1
1,8,-1,-1,0,-36,0,1,45,-7,1,-1,-1,1,1,1,1
1,8,1,1,0,36,0,-1,-45,7,-1,1,1,1,1,1,1
1,8,-1,-1,0,-21,0,-33,10,-6,-2,0,-1,1,1,1,0
1,8,1,1,0,21,0,33,-10,6,2,0,1,1,1,1,0
1,8,-1,-1,0,-21,-2,1,-6,-4,0,-1,-1,0,1,1,1
1,8,1,1,0,21,2,-1,6,4,0,1,1,0,1,1,1
1,9,-1,-1,1,-21,0,1,10,-4,-1,-1,-1,1,0,0,1
1,9,1,1,1,21,0,-1,-10,4,1,1,1,1,0,0,1
1,9,-1,-1,0,-36,0,1,45,-4,0,-1,-1,1,1,1,1
1,9,1,1,0,36,0,-1,-45,4,0,1,1,1,1,1,1
1,9,-1,-1,0,-21,0,-33,10,-5,-2,-19,-1,1,1,1,0
1,9,1,1,0,21,0,33,-10,5,2,19,1,1,1,1,0
1,9,-1,-1,0,-21,-2,1,-6,-2,0,-20,-1,0,1,1,1
1,9,1,1,0,21,2,-1,6,2,0,20,1,0,1,1,1
1,10,-1,-1,1,-36,0,1,45,2,2,-7,-1,1,0,0,1
1,10,1,1,1,36,0,-1,-45,-2,-2,7,1,1,0,0,1
1,10,-1,-1,0,-21,0,-33,10,-1,-3,-27,-1,1,1,1,0
1,10,1,1,0,21,0,33,-10,1,3,27,1,1,1,1,0
1,10,-1,-1,0,-21,-2,1,-6,-2,-1,-4,-1,0,1,1,1
1,10,1,1,0,21,2,-1,6,2,1,4,1,0,1,1,1
1,22,-1,-2,1,-2,0,0,0,-1,0,0,-2,0,0,0,0
1,22,1,2,1,2,0,0,0,1,0,0,2,0,0,0,0
2,0,-1,-1,1,-1,-1,-2,-4,-14,-3,0,-4,1,0,0,1
2,0,1,1,1,1,1,2,4,14,3,0,4,1,0,0,1
2,0,-1,-1,1,-9,-1,0,28,-4,-3,-4,10,1,0,0,1
2,0,1,1,1,9,1,0,-28,4,3,4,-10,1,0,0,1
2,0,-1,-1,1,-6,-1,-1,32,-9,-2,-7,0,1,0,0,1
2,0,1,1,1,6,1,1,-32,9,2,7,0,1,0,0,1
2,0,-1,-1,1,0,0,7,-32,4,0,-19,0,0,0,0,1
2,0,1,1,1,0,0,-7,32,-4,0,19,0,0,0,0,1
2,0,-1,-4,0,3,-1,-8,35,-1,0,21,-1,0,1,1,0
2,0,1,4,0,-3,1,8,-35,1,0,-21,1,0,1,1,0
2,1,-1,-4,1,-27,0,0,0,-5,0,-15,0,1,0,0,0
2,1,1,4,1,27,0,0,0,5,0,15,0,1,0,0,0
2,1,-1,-4,0,2,0,0,30,7,-1,-12,17,1,1,1,0
2,1,1,4,0,-2,0,0,-30,-7,1,12,-17,1,1,1,0
2,1,-1,-4,0,-6,0,0,30,2,-1,6,9,1,1,1,0
2,1,1,4,0,6,0,0,-30,-2,1,-6,-9,1,1,1,0
2,1,-1,-4,0,-3,0,0,8,2,0,-17,0,1,1,1,0
2,1,1,4,0,3,0,0,-8,-2,0,17,0,1,1,1,0
2,1,-1,-4,0,-27,-1,-26,8,3,1,5,-2,0,1,1,0
2,1,1,4,0,27,1,26,-8,-3,-1,-5,2,0,1,1,0
2,2,-1,-4,1,-27,0,-34,0,-7,-3,-7,-11,1,0,1,0
2,2,1,4,1,27,0,34,0,7,3,7,11,1,0,1,0
2,2,-1,-4,0,2,0,0,30,-4,-1,3,-9,1,1,0,1
2,2,1,4,0,-2,0,0,-30,4,1,-3,9,1,1,0,1
2,2,-1,-4,0,-6,0,0,30,0,1,2,-14,1,1,1,1
2,2,1,4,0,6,0,0,-30,0,-1,-2,14,1,1,1,1
2,2,-1,-4,0,-3,0,0,8,-4,0,-2,-14,1,1,1,1
2,2,1,4,0,3,0,0,-8,4,0,2,14,1,1,1,1
2,2,-1,-4,0,-27,-1,-26,8,-1,0,26,-1,0,1,1,1
2,2,1,4,0,27,1,26,-8,1,0,-26,1,0,1,1,1
2,3,-1,-4,1,5,0,-34,0,4,0,1,-4,1,0,0,0
2,3,1,4,1,-5,0,34,0,-4,0,-1,4,1,0,0,0
2,3,-1,-4,0,-1,0,-34,30,-1,0,-4,-4,1,1,1,0
2,3,1,4,0,1,0,34,-30,1,0,4,4,1,1,1,0
2,3,-1,-4,0,-36,0,0,30,2,0,0,-4,1,1,1,0
2,3,1,4,0,36,0,0,-30,-2,0,0,4,1,1,1,0
2,3,-1,-4,0,-33,0,0,8,3,3,2,-4,1,1,1,0
2,3,1,4,0,33,0,0,-8,-3,-3,-2,4,1,1,1,0
2,3,-1,-4,0,5,-1,-26,8,2,0,-2,-4,0,1,1,0
2,3,1,4,0,-5,1,26,-8,-2,0,2,4,0,1,1,0
2,4,-1,-4,1,5,0,-34,0,-5,0,12,-6,1,0,1,0
2,4,1,4,1,-5,0,34,0,5,0,-12,6,1,0,1,0
2,4,-1,-4,0,-1,0,-34,30,1,1,6,-6,1,1,0,1
2,4,1,4,0,1,0,34,-30,-1,-1,-6,6,1,1,0,1
2,4,-1,-4,0,-36,0,0,30,-1,-1,3,9,1,1,1,1
2,4,1,4,0,36,0,0,-30,1,1,-3,-9,1,1,1,1
2,4,-1,-4,0,-33,0,0,8,-2,1,2,1,1,1,1,1
2,4,1,4,0,33,0,0,-8,2,-1,-2,-1,1,1,1,1
2,4,-1,-4,0,5,-1,-26,8,0,1,-1,-2,0,1,1,1
2,4,1,4,0,-5,1,26,-8,0,-1,1,2,0,1,1,1
2,5,-1,-4,1,-1,0,-34,30,-4,0,7,-6,1,0,0,0
2,5,1,4,1,1,0,34,-30,4,0,-7,6,1,0,0,0
2,5,-1,-4,0,-36,0,0,30,-1,0,4,-6,1,1,1,0
2,5,1,4,0,36,0,0,-30,1,0,-4,6,1,1,1,0
2,5,-1,-4,0,-33,0,0,8,1,4,7,0,1,1,1,0
2,5,1,4,0,33,0,0,-8,-1,-4,-7,0,1,1,1,0
2,5,-1,-4,0,5,-1,-26,8,1,3,9,-6,0,1,1,0
2,5,1,4,0,-5,1,26,-8,-1,-3,-9,6,0,1,1,0
2,6,-1,-4,1,-31,0,-34,-31,-3,2,2,-6,1,0,0,0
2,6,1,4,1,31,0,34,31,3,-2,-2,6,1,0,0,0
2,6,-1,-4,0,-36,0,-34,-1,4,2,2,-1,1,1,1,0
2,6,1,4,0,36,0,34,1,-4,-2,-2,1,1,1,1,0
2,6,-1,-4,0,-33,0,0,-23,1,1,0,-6,1,1,1,0
2,6,1,4,0,33,0,0,23,-1,-1,0,6,1,1,1,0
2,6,-1,-4,0,-31,-1,-36,-23,2,0,1,12,0,1,1,0
2,6,1,4,0,31,1,36,23,-2,0,-1,-12,0,1,1,0
2,7,-1,-4,1,-31,0,-34,0,-9,-1,-21,-5,1,0,1,0
2,7,1,4,1,31,0,34,0,9,1,21,5,1,0,1,0
2,7,-1,-4,0,-36,0,-34,30,1,3,1,-5,1,1,0,1
2,7,1,4,0,36,0,34,-30,-1,-3,-1,5,1,1,0,1
2,7,-1,-4,0,-33,0,0,8,-2,1,1,-5,1,1,1,1
2,7,1,4,0,33,0,0,-8,2,-1,-1,5,1,1,1,1
2,7,-1,-4,0,-31,-1,-36,8,-1,1,-1,-5,0,1,1,1
2,7,1,4,0,31,1,36,-8,1,-1,1,5,0,1,1,1
2,8,-1,-4,1,1,0,-34,0,0,0,-15,-4,1,0,0,0
2,8,1,4,1,-1,0,34,0,0,0,15,4,1,0,0,0
2,8,-1,-4,0,-39,0,-34,30,2,3,7,-4,1,1,1,0
2,8,1,4,0,39,0,34,-30,-2,-3,-7,4,1,1,1,0
2,8,-1,-4,0,-36,0,0,8,0,1,-17,-4,1,1,1,0
2,8,1,4,0,36,0,0,-8,0,-1,17,4,1,1,1,0
2,8,-1,-4,0,1,-1,-36,8,0,-1,3,-4,0,1,1,0
2,8,1,4,0,-1,1,36,-8,0,1,-3,4,0,1,1,0
2,9,-1,-4,1,1,0,-34,0,-1,-2,-8,-4,1,0,1,0
2,9,1,4,1,-1,0,34,0,1,2,8,4,1,0,1,0
2,9,-1,-4,0,-39,0,-34,30,-2,-1,-10,-4,1,1,0,1
2,9,1,4,0,39,0,34,-30,2,1,10,4,1,1,0,1
2,9,-1,-4,0,-36,0,0,8,-2,4,16,-4,1,1,1,1
2,9,1,4,0,36,0,0,-8,2,-4,-16,4,1,1,1,1
2,9,-1,-4,0,1,-1,-36,8,-3,1,0,-4,0,1,1,1
2,9,1,4,0,-1,1,36,-8,3,-1,0,4,0,1,1,1
2,10,-1,-4,0,-39,0,-34,30,-2,0,21,-4,1,1,0,0
2,10,1,4,0,39,0,34,-30,2,0,-21,4,1,1,0,0
2,10,-1,-4,1,-36,0,0,8,-4,0,6,-4,1,0,1,0
2,10,1,4,1,36,0,0,-8,4,0,-6,4,1,0,1,0
2,10,-1,-4,0,1,-1,-36,8,-2,1,6,-4,0,1,1,0
2,10,1,4,0,-1,1,36,-8,2,-1,-6,4,0,1,1,0
2,11,-1,-6,0,38,0,34,-5,0,4,4,-6,1,1,1,0
2,11,1,6,0,-38,0,-34,5,0,-4,-4,6,1,1,1,0
2,11,-1,-6,1,1,0,34,-27,-5,0,-23,-6,1,0,0,0
2,11,1,6,1,-1,0,-34,27,5,0,23,6,1,0,0,0
2,11,-1,-6,0,1,-1,9,-4,3,3,-1,-6,0,1,1,0
2,11,1,6,0,-1,1,-9,4,-3,-3,1,6,0,1,1,0
2,12,-1,-6,0,38,0,34,22,-2,5,21,-6,1,1,0,1
2,12,1,6,0,-38,0,-34,-22,2,-5,-21,6,1,1,0,1
2,12,-1,-6,1,1,0,-3,0,-8,-3,-34,-6,1,0,1,0
2,12,1,6,1,-1,0,3,0,8,3,34,6,1,0,1,0
2,12,-1,-6,0,1,-1,9,23,-1,3,23,-6,0,1,1,1
2,12,1,6,0,-1,1,-9,-23,1,-3,-23,6,0,1,1,1
2,13,-1,-6,0,-20,0,-3,22,1,1,0,-6,1,1,1,0
2,13,1,6,0,20,0,3,-22,-1,-1,0,6,1,1,1,0
2,13,-1,-6,1,1,0,-3,0,1,2,1,-6,1,0,0,0
2,13,1,6,1,-1,0,3,0,-1,-2,-1,6,1,0,0,0
2,13,-1,-6,0,1,-1,-20,23,0,2,1,-6,0,1,1,0
2,13,1,6,0,-1,1,20,-23,0,-2,-1,6,0,1,1,0
2,14,-1,-6,0,-20,0,-3,22,-4,1,0,-6,1,1,0,1
2,14,1,6,0,20,0,3,-22,4,-1,0,6,1,1,0,1
2,14,-1,-6,1,1,0,-3,0,-2,0,1,-6,1,0,1,0
2,14,1,6,1,-1,0,3,0,2,0,-1,6,1,0,1,0
2,14,-1,-6,0,1,-1,-20,23,-2,1,1,-6,0,1,1,1
2,14,1,6,0,-1,1,20,-23,2,-1,-1,6,0,1,1,1
2,15,-1,-6,1,-20,0,-3,22,-2,2,0,-6,1,0,0,0
2,15,1,6,1,20,0,3,-22,2,-2,0,6,1,0,0,0
2,15,-1,-6,1,1,-1,-20,23,1,2,1,-6,0,0,1,0
2,15,1,6,1,-1,1,20,-23,-1,-2,-1,6,0,0,1,0
2,16,-1,-1,1,-1,0,0,-14,-5,-1,1,-1,1,0,0,1
2,16,1,1,1,1,0,0,14,5,1,-1,1,1,0,0,1
2,16,-1,-1,0,-1,-1,3,-14,0,0,1,-1,0,1,1,0
2,16,1,1,0,1,1,-3,14,0,0,-1,1,0,1,1,0
2,17,-1,-1,1,-1,0,0,-14,-5,-2,-8,-1,1,0,0,0
2,17,1,1,1,1,0,0,14,5,2,8,1,1,0,0,0
2,17,-1,-1,0,-1,-1,3,-14,0,1,1,-1,0,1,0,1
2,17,1,1,0,1,1,-3,14,0,-1,-1,1,0,1,0,1
2,18,-1,-1,1,13,0,0,-14,-2,-1,0,-1,1,0,0,1
2,18,1,1,1,-13,0,0,14,2,1,0,1,1,0,0,1
2,18,-1,-1,0,13,-1,-14,-14,0,0,0,-1,0,1,1,0
2,18,1,1,0,-13,1,14,14,0,0,0,1,0,1,1,0
2,19,-1,-1,1,13,0,0,-14,0,1,0,-1,1,0,0,0
2,19,1,1,1,-13,0,0,14,0,-1,0,1,1,0,0,0
2,19,-1,-1,0,13,-1,-14,-14,0,1,0,-1,0,1,0,1
2,19,1,1,0,-13,1,14,14,0,-1,0,1,0,1,0,1
2,20,-1,-1,1,13,-1,-14,-14,-1,0,0,-1,0,0,0,0
2,20,1,1,1,-13,1,14,14,1,0,0,1,0,0,0,0
3,0,-1,-5,1,-1,-5,-54,0,0,5,12,-5,1,0,0,1
3,0,1,5,1,1,5,54,0,0,-5,-12,5,1,0,0,1
3,0,-1,-1,0,33,-1,0,-1,3,-2,-28,-1,1,1,1,1
3,0,1,1,0,-33,1,0,1,-3,2,28,1,1,1,1,1
3,0,-1,-1,0,-12,-1,13,-1,-12,1,6,-1,1,1,1,0
3,0,1,1,0,12,1,-13,1,12,-1,-6,1,1,1,1,0
3,0,-1,-1,0,-12,11,0,-1,-2,1,33,-1,0,1,1,1
