PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
502,9,0,6,1,5,0,5,0,0,5,0,0,0,0,0,0,8,0,8,0
502,9,0,-6,-1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
502,9,0,6,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
502,10,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,9,0,9,0
502,10,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,-9,0,-9,0
502,10,1,-6,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-8,0,-8,0
502,10,1,6,1,5,0,5,0,0,5,0,0,0,0,0,0,8,0,8,0
502,10,0,-6,-1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
502,10,0,6,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
502,11,0,-4,-1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
502,11,0,4,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
502,11,1,-4,-1,-1,0,-1,163,-163,-1,0,-2,56,2,1,-1,-50,49,5,-7
502,11,1,4,1,1,0,1,-163,163,1,0,2,-56,-2,-1,1,50,-49,-5,7
502,11,0,-4,-1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
502,11,0,4,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
502,12,0,-4,-1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
502,12,0,4,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
502,12,1,-4,-1,5,47,52,210,-163,52,0,-3,116,3,2,-1,-97,56,5,-13
502,12,1,4,1,-5,-47,-52,-210,163,-52,0,3,-116,-3,-2,1,97,-56,-5,13
502,12,0,-4,-1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
502,12,0,4,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
502,13,0,-4,-1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
502,13,0,4,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
502,13,1,-4,-1,1,100,101,263,-163,101,3,-4,160,4,3,-1,-150,49,5,-11
502,13,1,4,1,-1,-100,-101,-263,163,-101,-3,4,-160,-4,-3,1,150,-49,-5,11
502,13,0,-4,-1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
502,13,0,4,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
502,14,0,-4,-1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
502,14,0,4,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
502,14,1,-4,-1,-2,149,147,312,-163,147,46,-3,217,3,4,-1,-199,44,5,-24
502,14,1,4,1,2,-149,-147,-312,163,-147,-46,3,-217,-3,-4,1,199,-44,-5,24
502,14,0,-4,-1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
502,14,0,4,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
502,15,1,-4,-1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
502,15,1,4,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
502,15,0,-4,-1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
502,15,0,4,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
503,0,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-8,0,-8,0
503,0,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,8,0,8,0
503,0,0,-1,-1,7,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0
503,0,0,1,1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,0,0,0,0
503,0,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,-4,0,-4,0
503,0,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,4,0,4,0
503,0,0,-4,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-2,0,-2,0
503,0,0,4,1,8,0,8,0,0,8,8,0,0,0,0,0,2,0,2,0
503,0,1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
503,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
503,1,1,-2,-1,-3,0,-3,55,-55,-3,-3,-55,55,55,1,-1,-47,46,8,-9
503,1,1,2,1,3,0,3,-55,55,3,3,55,-55,-55,-1,1,47,-46,-8,9
503,1,0,-2,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,0,0,0,0
503,1,0,2,1,7,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0
503,1,0,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-8,0,-8,0
503,1,0,2,1,5,0,5,0,0,5,5,0,0,0,0,0,8,0,8,0
503,1,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,4,0,4,0
503,1,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,-4,0,-4,0
503,1,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0
503,1,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-2,0,-2,0
503,2,1,-2,-1,-6,51,45,106,-55,45,45,-106,106,106,2,-1,-98,35,8,-20
503,2,1,2,1,6,-51,-45,-106,55,-45,-45,106,-106,-106,-2,1,98,-35,-8,20
503,2,0,-2,-1,-7,0,-7,0,0,-7,-3,0,0,0,0,0,0,0,0,0
503,2,0,2,1,7,0,7,0,0,7,3,0,0,0,0,0,0,0,0,0
503,2,0,-2,-1,-5,0,-5,0,0,-5,-3,0,0,0,0,0,-8,0,-8,0
503,2,0,2,1,5,0,5,0,0,5,3,0,0,0,0,0,8,0,8,0
503,2,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,4,0,4,0
503,2,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,-4,0,-4,0
503,2,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0
503,2,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-2,0,-2,0
503,3,1,-2,-1,0,99,99,154,-55,99,54,-154,154,154,3,-1,-146,36,8,-19
503,3,1,2,1,0,-99,-99,-154,55,-99,-54,154,-154,-154,-3,1,146,-36,-8,19
503,3,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,3,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,3,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-8,0,-8,0
503,3,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,8,0,8,0
503,3,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,3,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,3,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
503,3,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
503,4,1,-2,-1,-3,153,150,208,-55,150,51,-208,208,208,4,-1,-200,55,8,0
503,4,1,2,1,3,-153,-150,-208,55,-150,-51,208,-208,-208,-4,1,200,-55,-8,0
503,4,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,4,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,4,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-8,0,-8,0
503,4,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,8,0,8,0
503,4,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,4,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,4,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
503,4,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
503,5,0,-2,-1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,5,0,2,1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,5,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-8,0,-8,0
503,5,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,8,0,8,0
503,5,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,5,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,5,1,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0
503,5,1,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,-2,0
503,6,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-12,0,-12,0
503,6,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,12,0,12,0
503,6,1,-2,-1,-1,0,-1,110,-110,-1,0,-4,59,4,1,-1,-57,50,-2,-9
503,6,1,2,1,1,0,1,-110,110,1,0,4,-59,-4,-1,1,57,-50,2,9
503,6,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,6,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,6,0,-2,-1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,6,0,2,1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,7,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-12,0,-12,0
503,7,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,12,0,12,0
503,7,1,-2,-1,-2,51,49,161,-110,49,0,-7,113,7,2,-1,-108,42,-2,-20
503,7,1,2,1,2,-51,-49,-161,110,-49,0,7,-113,-7,-2,1,108,-42,2,20
503,7,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,7,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,7,0,-2,-1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,7,0,2,1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,8,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-12,0,-12,0
503,8,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,12,0,12,0
503,8,1,-2,-1,-4,101,97,211,-110,97,0,-3,157,3,3,-1,-158,37,-2,-19
503,8,1,2,1,4,-101,-97,-211,110,-97,0,3,-157,-3,-3,1,158,-37,2,19
503,8,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,8,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,8,0,-2,-1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,8,0,2,1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,9,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-12,0,-12,0
503,9,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,12,0,12,0
503,9,1,-2,-1,-3,149,146,259,-110,146,49,0,208,0,4,-1,-206,59,-2,0
503,9,1,2,1,3,-149,-146,-259,110,-146,-49,0,-208,0,-4,1,206,-59,2,0
503,9,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,9,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,9,0,-2,-1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,9,0,2,1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,10,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-12,0,-12,0
503,10,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,12,0,12,0
503,10,1,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,4,0,4,0
503,10,1,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-4,0,-4,0
503,10,1,-2,-1,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
503,10,1,2,1,-7,0,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0
503,16,0,-5,-1,2,0,2,0,0,2,0,0,0,0,0,0,-8,0,-8,0
503,16,0,5,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,8,0,8,0
503,16,1,-5,-1,8,0,8,216,-216,8,0,-5,67,5,1,-1,-48,58,4,-9
503,16,1,5,1,-8,0,-8,-216,216,-8,0,5,-67,-5,-1,1,48,-58,-4,9
503,17,0,-5,-1,2,0,2,0,0,2,0,0,0,0,0,0,-8,0,-8,0
503,17,0,5,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,8,0,8,0
503,17,1,-5,-1,1,55,56,271,-216,56,0,-15,128,15,2,-1,-103,53,4,-20
503,17,1,5,1,-1,-55,-56,-271,216,-56,0,15,-128,-15,-2,1,103,-53,-4,20
503,18,0,-5,-1,2,0,2,0,0,2,0,0,0,0,0,0,-8,0,-8,0
503,18,0,5,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,8,0,8,0
503,18,1,-5,-1,-2,103,101,319,-216,101,0,-7,164,7,3,-1,-151,42,4,-19
503,18,1,5,1,2,-103,-101,-319,216,-101,0,7,-164,-7,-3,1,151,-42,-4,19
503,19,0,-5,-1,2,0,2,0,0,2,0,0,0,0,0,0,-8,0,-8,0
503,19,0,5,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,8,0,8,0
503,19,1,-5,-1,8,148,156,364,-216,156,55,0,212,0,4,-1,-196,64,4,0
503,19,1,5,1,-8,-148,-156,-364,216,-156,-55,0,-212,0,-4,1,196,-64,-4,0
503,20,1,-5,-1,2,0,2,0,0,2,0,0,0,0,0,0,-8,0,-8,0
