PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
37,6,1,45,1,-2,-52,-54,0,-52,-54,0,0,0,0,0,-1,5,46,5,-6
37,7,1,-45,-1,1,-53,-52,0,-53,102,0,47,106,-47,0,0,0,19,0,14
37,7,1,45,1,-1,53,52,0,53,-102,0,-47,-106,47,0,0,0,-19,0,-14
37,7,0,-45,-1,-1,-53,-54,0,-53,153,0,45,156,-45,0,0,8,8,8,6
37,7,0,45,1,1,53,54,0,53,-153,0,-45,-156,45,0,0,-8,-8,-8,-6
37,7,0,-45,-1,1,2,3,55,-53,3,0,-2,2,2,1,0,-41,0,14,0
37,7,0,45,1,-1,-2,-3,-55,53,-3,0,2,-2,-2,-1,0,41,0,-14,0
37,7,0,-7,-1,1,-100,-99,-153,53,-153,0,-45,-156,45,-1,0,53,-8,5,-6
37,7,0,7,1,-1,100,99,153,-53,153,0,45,156,-45,1,0,-53,8,-5,6
37,8,1,-45,-1,1,100,101,47,53,101,0,0,0,0,1,2,-47,-94,0,6
37,8,1,45,1,-1,-100,-101,-47,-53,-101,0,0,0,0,-1,-2,47,94,0,-6
37,8,0,-45,-1,-1,-53,-54,0,-53,153,0,45,156,-45,0,0,8,8,8,6
37,8,0,45,1,1,53,54,0,53,-153,0,-45,-156,45,0,0,-8,-8,-8,-6
37,8,0,-45,-1,1,2,3,55,-53,3,0,-2,2,2,1,0,-41,0,14,0
37,8,0,45,1,-1,-2,-3,-55,53,-3,0,2,-2,-2,-1,0,41,0,-14,0
37,8,0,-7,-1,1,-100,-99,-153,53,-153,0,-45,-156,45,-1,0,53,-8,5,-6
37,8,0,7,1,-1,100,99,153,-53,153,0,45,156,-45,1,0,-53,8,-5,6
37,9,1,-45,-1,6,199,205,200,-1,205,52,0,201,0,2,0,-94,8,0,6
37,9,1,45,1,-6,-199,-205,-200,1,-205,-52,0,-201,0,-2,0,94,-8,0,-6
37,9,0,-45,-1,-1,-53,-54,0,-53,153,0,45,156,-45,0,0,8,8,8,6
37,9,0,45,1,1,53,54,0,53,-153,0,-45,-156,45,0,0,-8,-8,-8,-6
37,9,0,-45,-1,1,2,3,55,-53,3,0,-2,2,2,1,0,-41,0,14,0
37,9,0,45,1,-1,-2,-3,-55,53,-3,0,2,-2,-2,-1,0,41,0,-14,0
37,9,0,-7,-1,1,-100,-99,-153,53,-153,0,-45,-156,45,-1,0,53,-8,5,-6
37,9,0,7,1,-1,100,99,153,-53,153,0,45,156,-45,1,0,-53,8,-5,6
37,10,0,-47,-1,-1,251,250,304,-53,250,45,-251,251,251,3,0,-146,0,0,0
37,10,0,47,1,1,-251,-250,-304,53,-250,-45,251,-251,-251,-3,0,146,0,0,0
37,10,0,-47,-1,-1,-53,-54,0,-53,205,0,45,156,-45,0,1,8,-44,8,6
37,10,0,47,1,1,53,54,0,53,-205,0,-45,-156,45,0,-1,-8,44,-8,-6
37,10,1,-47,-1,1,2,3,55,-53,3,0,-2,2,2,1,0,-41,0,14,0
37,10,1,47,1,-1,-2,-3,-55,53,-3,0,2,-2,-2,-1,0,41,0,-14,0
37,10,0,-5,-1,1,-100,-99,-153,53,-205,0,-45,-156,45,-1,-1,53,44,5,-6
37,10,0,5,1,-1,100,99,153,-53,205,0,45,156,-45,1,1,-53,-44,-5,6
37,11,0,-52,-1,0,151,151,151,0,45,45,-247,48,247,2,0,-93,-3,5,-6
37,11,0,52,1,0,-151,-151,-151,0,-45,-45,247,-48,-247,-2,0,93,3,-5,6
37,11,0,-52,-1,0,-153,-153,-153,0,0,0,0,0,0,-1,0,61,0,13,0
37,11,0,52,1,0,153,153,153,0,0,0,0,0,0,1,0,-61,0,-13,0
37,11,0,-52,-1,1,-51,-50,-153,102,-156,0,-45,-154,45,-1,0,53,-3,5,-6
37,11,0,52,1,-1,51,50,153,-102,156,0,45,154,-45,1,0,-53,3,-5,6
37,11,1,-52,-1,7,-51,-44,-51,0,0,0,7,-7,-7,1,0,-35,0,19,0
37,11,1,52,1,-7,51,44,51,0,0,0,-7,7,7,-1,0,35,0,-19,0
37,23,1,-47,-1,-8,202,194,202,0,103,45,-59,100,59,1,0,-54,-10,-8,1
37,23,1,47,1,8,-202,-194,-202,0,-103,-45,59,-100,-59,-1,0,54,10,8,-1
37,23,1,-47,-1,-8,-51,-59,-52,1,7,0,-8,-46,8,-2,1,91,-55,-13,6
37,23,1,47,1,8,51,59,52,-1,-7,0,8,46,-8,2,-1,-91,55,13,-6
37,24,1,-51,-1,1,-149,-148,-149,0,-45,-45,52,-95,-52,0,1,1,-44,8,5
37,24,1,51,1,-1,149,148,149,0,45,45,-52,95,52,0,-1,-1,44,-8,-5
37,24,0,-51,-1,0,-253,-253,-254,1,-96,-45,51,-146,-51,-3,1,145,-45,-5,5
37,24,0,51,1,0,253,253,254,-1,96,45,-51,146,51,3,-1,-145,45,5,-5
37,25,1,-51,-1,0,-253,-253,-254,1,-96,-45,51,-146,-51,-3,1,145,-45,-5,5
37,25,1,51,1,0,253,253,254,-1,96,45,-51,146,51,3,-1,-145,45,5,-5
38,0,0,-8,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,6,0,6,0
38,0,0,8,1,3,0,3,0,0,3,3,0,0,0,0,0,-6,0,-6,0
38,0,0,-8,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,5,0,5,0
38,0,0,8,1,1,0,1,0,0,1,1,0,0,0,0,0,-5,0,-5,0
38,0,1,-8,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,-4,5,-4
38,0,1,8,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,4,-5,4
38,0,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,-7,8,-7
38,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-8,7
38,0,0,-8,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-14,-7,-14,-7
38,0,0,8,1,9,0,9,0,0,9,9,0,0,0,0,0,14,7,14,7
38,1,0,-8,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,6,0,6,0
38,1,0,8,1,3,0,3,0,0,3,0,0,0,0,0,0,-6,0,-6,0
38,1,1,-8,-1,-4,-55,-59,-55,0,-59,-55,55,-55,-55,-1,0,56,-4,1,-4
38,1,1,8,1,4,55,59,55,0,59,55,-55,55,55,1,0,-56,4,-1,4
38,1,0,-8,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,5,0,5,0
38,1,0,8,1,1,0,1,0,0,1,0,0,0,0,0,0,-5,0,-5,0
38,1,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,-7,8,-7
38,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-8,7
38,1,0,-8,-1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-14,-7,-14,-7
38,1,0,8,1,9,0,9,0,0,9,0,0,0,0,0,0,14,7,14,7
38,2,1,-29,-1,3,0,3,0,0,3,0,0,0,0,0,0,-6,0,-6,0
38,2,1,29,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,6,0,6,0
38,2,0,-29,-1,2,0,2,0,0,2,0,0,0,0,0,0,-1,0,-1,0
38,2,0,29,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,1,0,1,0
38,2,0,-29,-1,-4,110,106,110,0,106,47,-110,110,110,2,0,-111,0,-1,0
38,2,0,29,1,4,-110,-106,-110,0,-106,-47,110,-110,-110,-2,0,111,0,1,0
38,2,0,-29,-1,3,0,3,0,0,3,0,0,0,0,0,0,2,-7,2,-7
38,2,0,29,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-2,7,-2,7
38,2,0,-29,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-20,-7,-20,-7
38,2,0,29,1,6,0,6,0,0,6,0,0,0,0,0,0,20,7,20,7
38,3,1,-32,-1,3,0,3,54,-54,3,0,-54,54,54,1,-1,-60,59,-6,5
38,3,1,32,1,-3,0,-3,-54,54,-3,0,54,-54,-54,-1,1,60,-59,6,-5
38,3,0,-32,-1,2,0,2,0,0,2,0,0,0,0,0,0,-1,0,-1,0
38,3,0,32,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,1,0,1,0
38,3,0,-32,-1,-4,56,52,110,-54,52,47,-56,56,56,2,0,-111,0,-1,0
38,3,0,32,1,4,-56,-52,-110,54,-52,-47,56,-56,-56,-2,0,111,0,1,0
38,3,0,-32,-1,3,-54,-51,0,-54,-51,0,0,0,0,0,-1,2,47,2,-7
38,3,0,32,1,-3,54,51,0,54,51,0,0,0,0,0,1,-2,-47,-2,7
38,3,0,-32,-1,-6,-54,-60,0,-54,-60,0,0,0,0,0,-1,-20,47,-20,-7
38,3,0,32,1,6,54,60,0,54,60,0,0,0,0,0,1,20,-47,20,7
38,4,0,-32,-1,2,0,2,0,0,2,0,0,0,0,0,0,-1,0,-1,0
38,4,0,32,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,1,0,1,0
38,4,0,-32,-1,-4,56,52,110,-54,52,47,-56,56,56,2,0,-111,0,-1,0
38,4,0,32,1,4,-56,-52,-110,54,-52,-47,56,-56,-56,-2,0,111,0,1,0
38,4,1,-32,-1,3,-54,-51,0,-54,-51,0,0,0,0,0,-1,2,47,2,-7
38,4,1,32,1,-3,54,51,0,54,51,0,0,0,0,0,1,-2,-47,-2,7
38,4,0,-32,-1,-6,-54,-60,0,-54,-60,0,0,0,0,0,-1,-20,47,-20,-7
38,4,0,32,1,6,54,60,0,54,60,0,0,0,0,0,1,20,-47,20,7
38,4,0,-3,-1,5,-56,-51,-108,52,-51,-46,0,-55,0,-2,0,114,-3,6,-4
38,4,0,3,1,-5,56,51,108,-52,51,46,0,55,0,2,0,-114,3,-6,4
38,5,1,-32,-1,2,0,2,0,0,2,0,0,0,0,0,0,-1,0,-1,0
38,5,1,32,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,1,0,1,0
38,5,0,-32,-1,-4,56,52,110,-54,52,47,-56,56,56,2,0,-111,0,-1,0
38,5,0,32,1,4,-56,-52,-110,54,-52,-47,56,-56,-56,-2,0,111,0,1,0
38,5,0,-32,-1,2,1,3,54,-53,3,0,0,0,0,1,0,-52,-5,2,-4
38,5,0,32,1,-2,-1,-3,-54,53,-3,0,0,0,0,-1,0,52,5,-2,4
38,5,0,-32,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-20,-7,-20,-7
38,5,0,32,1,6,0,6,0,0,6,0,0,0,0,0,0,20,7,20,7
38,5,0,-3,-1,5,-56,-51,-108,52,-51,-46,0,-55,0,-2,0,114,-3,6,-4
38,5,0,3,1,-5,56,51,108,-52,51,46,0,55,0,2,0,-114,3,-6,4
38,6,1,-32,-1,2,3,5,107,-104,5,5,0,55,0,1,-1,-54,56,-1,4
38,6,1,32,1,-2,-3,-5,-107,104,-5,-5,0,-55,0,-1,1,54,-56,1,-4
38,6,0,-32,-1,-4,3,-1,110,-107,-1,-1,-3,3,3,2,0,-111,0,-1,0
38,6,0,32,1,4,-3,1,-110,107,1,1,3,-3,-3,-2,0,111,0,1,0
38,6,0,-32,-1,2,-52,-50,54,-106,-50,-48,0,0,0,1,-1,-52,48,2,-4
38,6,0,32,1,-2,52,50,-54,106,50,48,0,0,0,-1,1,52,-48,-2,4
38,6,0,-32,-1,-6,-53,-59,0,-53,-59,-48,0,0,0,0,-1,-20,46,-20,-7
38,6,0,32,1,6,53,59,0,53,59,48,0,0,0,0,1,20,-46,20,7
38,6,0,-4,-1,5,-3,2,-108,105,2,2,0,-55,0,-2,1,114,-56,6,-4
38,6,0,4,1,-5,3,-2,108,-105,-2,-2,0,55,0,2,-1,-114,56,-6,4
38,7,1,-31,-1,9,0,9,55,-55,9,9,-108,53,108,0,-1,7,45,5,-8
38,7,1,31,1,-9,0,-9,-55,55,-9,-9,108,-53,-108,0,1,-7,-45,-5,8
38,7,0,-31,-1,1,-53,-52,2,-55,-52,-46,-3,-52,3,0,0,3,-3,5,-4
38,7,0,31,1,-1,53,52,-2,55,52,46,3,52,-3,0,0,-3,3,-5,4
38,7,0,-31,-1,7,-108,-101,-54,-54,-101,-46,0,-55,0,-1,-1,62,45,8,-8
38,7,0,31,1,-7,108,101,54,54,101,46,0,55,0,1,1,-62,-45,-8,8
38,7,0,-31,-1,-1,-109,-110,-108,-1,-110,-46,0,-55,0,-2,-1,94,43,-14,-11
38,7,0,31,1,1,109,110,108,1,110,46,0,55,0,2,1,-94,-43,14,11
38,7,0,-1,-1,-5,56,51,108,-52,51,46,0,55,0,2,0,-114,3,-6,4
38,7,0,1,1,5,-56,-51,-108,52,-51,-46,0,-55,0,-2,0,114,-3,6,-4
38,8,0,-31,-1,0,55,55,110,-55,55,46,-164,109,164,1,-1,-48,43,5,-11
38,8,0,31,1,0,-55,-55,-110,55,-55,-46,164,-109,-164,-1,1,48,-43,-5,11
38,8,0,-31,-1,1,-53,-52,2,-55,-52,0,-3,-52,3,0,0,3,-3,5,-4
38,8,0,31,1,-1,53,52,-2,55,52,0,3,52,-3,0,0,-3,3,-5,4
38,8,1,-31,-1,7,-108,-101,-54,-54,9,0,53,0,-53,-1,0,62,-10,8,-8
38,8,1,31,1,-7,108,101,54,54,-9,0,-53,0,53,1,0,-62,10,-8,8
38,8,0,-31,-1,-1,-109,-110,-108,-1,-110,0,0,-55,0,-2,-1,94,43,-14,-11
38,8,0,31,1,1,109,110,108,1,110,0,0,55,0,2,1,-94,-43,14,11
38,8,0,-1,-1,-5,56,51,108,-52,51,0,0,55,0,2,0,-114,3,-6,4
38,8,0,1,1,5,-56,-51,-108,52,-51,0,0,-55,0,-2,0,114,-3,6,-4
38,9,0,-31,-1,0,55,55,110,-55,55,46,-164,109,164,1,-1,-48,43,5,-11
38,9,0,31,1,0,-55,-55,-110,55,-55,-46,164,-109,-164,-1,1,48,-43,-5,11
38,9,0,-31,-1,1,-53,-52,2,-55,-52,0,-3,-52,3,0,0,3,-3,5,-4
38,9,0,31,1,-1,53,52,-2,55,52,0,3,52,-3,0,0,-3,3,-5,4
38,9,0,-31,-1,4,-55,-51,0,-55,-51,0,0,-1,0,0,-1,9,55,8,1
38,9,0,31,1,-4,55,51,0,55,51,0,0,1,0,0,1,-9,-55,-8,-1
38,9,0,-31,-1,-1,-109,-110,-108,-1,-110,0,0,-55,0,-2,-1,94,43,-14,-11
38,9,0,31,1,1,109,110,108,1,110,0,0,55,0,2,1,-94,-43,14,11
38,9,1,-1,-1,-5,56,51,108,-52,51,0,0,55,0,2,0,-114,3,-6,4
38,9,1,1,1,5,-56,-51,-108,52,-51,0,0,-55,0,-2,0,114,-3,6,-4
38,10,0,-13,-1,1,0,1,-60,60,1,1,164,-109,-164,-2,2,111,-106,1,3
38,10,0,13,1,-1,0,-1,60,-60,-1,-1,-164,109,164,2,-2,-111,106,-1,-3
38,10,0,-13,-1,0,-55,-55,-110,55,-55,-46,164,-109,-164,-1,1,48,-43,-5,11
38,10,0,13,1,0,55,55,110,-55,55,46,-164,109,164,1,-1,-48,43,5,-11
38,10,0,-13,-1,1,-60,-59,-108,48,-59,-46,164,-164,-164,-1,2,51,-97,0,7
38,10,0,13,1,-1,60,59,108,-48,59,46,-164,164,164,1,-2,-51,97,0,-7
38,10,1,-13,-1,4,-110,-106,-110,0,-106,-46,164,-110,-164,-1,0,57,12,3,12
38,10,1,13,1,-4,110,106,110,0,106,46,-164,110,164,1,0,-57,-12,-3,-12
38,10,0,-13,-1,-1,-164,-165,-218,54,-165,-46,164,-164,-164,-3,0,142,0,-19,0
38,10,0,13,1,1,164,165,218,-54,165,46,-164,164,164,3,0,-142,0,19,0
38,11,0,-13,-1,1,0,1,-60,60,1,1,164,-109,-164,-2,2,111,-106,1,3
38,11,0,13,1,-1,0,-1,60,-60,-1,-1,-164,109,164,2,-2,-111,106,-1,-3
38,11,1,-13,-1,-8,60,52,0,60,52,47,0,55,0,-2,0,104,-9,-2,-4
38,11,1,13,1,8,-60,-52,0,-60,-52,-47,0,-55,0,2,0,-104,9,2,4
38,11,0,-13,-1,0,-55,-55,-110,55,-55,-46,164,-109,-164,-1,1,48,-43,-5,11
38,11,0,13,1,0,55,55,110,-55,55,46,-164,109,164,1,-1,-48,43,5,-11
38,11,0,-13,-1,1,-60,-59,-108,48,-59,-46,164,-164,-164,-1,2,51,-97,0,7
38,11,0,13,1,-1,60,59,108,-48,59,46,-164,164,164,1,-2,-51,97,0,-7
38,11,0,-13,-1,-1,-164,-165,-218,54,-165,-46,164,-164,-164,-3,0,142,0,-19,0
38,11,0,13,1,1,164,165,218,-54,165,46,-164,164,164,3,0,-142,0,19,0
38,12,1,-39,-1,-2,5,3,-55,60,3,3,50,-50,-50,-3,1,159,-63,-2,-8
38,12,1,39,1,2,-5,-3,55,-60,-3,-3,-50,50,50,3,-1,-159,63,2,8
38,12,1,-39,-1,-3,-50,-53,-105,55,-53,-44,50,-50,-50,-2,0,96,0,-8,0
38,12,1,39,1,3,50,53,105,-55,53,44,-50,50,50,2,0,-96,0,8,0
38,12,1,-39,-1,-3,5,2,5,0,2,2,-114,59,114,-1,-1,48,43,-3,-11
38,12,1,39,1,3,-5,-2,-5,0,-2,-2,114,-59,-114,1,1,-48,-43,3,11
38,12,1,-39,-1,-2,0,-2,-103,103,-2,-2,50,-105,-50,-2,2,99,-109,-3,-4
38,12,1,39,1,2,0,2,103,-103,2,2,-50,105,50,2,-2,-99,109,3,4
38,12,1,-39,-1,-4,-159,-163,-213,54,-163,-44,50,-105,-50,-4,-1,190,43,-22,-11
38,12,1,39,1,4,159,163,213,-54,163,44,-50,105,50,4,1,-190,-43,22,11
38,14,1,-2,-1,-7,-102,-109,-157,55,-56,-53,49,-49,-49,0,0,-16,0,-6,0
38,14,1,2,1,7,102,109,157,-55,56,53,-49,49,49,0,0,16,0,6,0
38,14,1,-2,-1,-7,-47,-54,-47,0,-54,-53,-161,56,161,1,-2,-64,92,-1,-11
38,14,1,2,1,7,47,54,47,0,54,53,161,-56,-161,-1,2,64,-92,1,11
38,14,1,-2,-1,-6,-52,-58,-155,103,-58,-53,3,-108,-3,0,1,-13,-60,-1,-4
38,14,1,2,1,6,52,58,155,-103,58,53,-3,108,3,0,-1,13,60,1,4
38,14,1,-2,-1,-8,-211,-219,-265,54,-219,-53,3,-108,-3,-2,-2,78,92,-20,-11
38,14,1,2,1,8,211,219,265,-54,219,53,-3,108,3,2,2,-78,-92,20,11
38,18,1,-12,-1,0,-97,-97,-152,55,-54,0,0,-156,0,-1,2,44,-91,-5,11
38,18,1,12,1,0,97,97,152,-55,54,0,0,156,0,1,-2,-44,91,5,-11
38,18,0,-12,-1,0,-42,-42,-42,0,0,0,0,0,0,0,0,-4,0,0,0
38,18,0,12,1,0,42,42,42,0,0,0,0,0,0,0,0,4,0,0,0
38,18,0,-12,-1,-1,-206,-207,-260,54,0,0,-1,1,1,-3,0,138,0,-19,0
38,18,0,12,1,1,206,207,260,-54,0,0,1,-1,-1,3,0,-138,0,19,0
38,19,0,-12,-1,-1,5,4,-51,56,-62,0,-46,-163,46,0,2,-2,-99,-5,3
38,19,0,12,1,1,-5,-4,51,-56,62,0,46,163,-46,0,-2,2,99,5,-3
38,19,1,-12,-1,0,-42,-42,-42,0,0,0,0,0,0,0,0,-4,0,0,0
38,19,1,12,1,0,42,42,42,0,0,0,0,0,0,0,0,4,0,0,0
38,19,0,-12,-1,-1,-206,-207,-260,54,0,0,-1,1,1,-3,0,138,0,-19,0
38,19,0,12,1,1,206,207,260,-54,0,0,1,-1,-1,3,0,-138,0,19,0
39,0,1,-4,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,3,0,3,0
39,0,1,4,1,9,0,9,0,0,9,9,0,0,0,0,0,-3,0,-3,0
39,0,1,-4,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-2,1,-2,1
39,0,1,4,1,5,0,5,0,0,5,5,0,0,0,0,0,2,-1,2,-1
39,0,1,-4,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,2,0,2,0
39,0,1,4,1,4,0,4,0,0,4,4,0,0,0,0,0,-2,0,-2,0
39,0,1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1
39,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-3,-1
39,0,1,-4,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-12,3,-12,3
39,0,1,4,1,9,0,9,0,0,9,9,0,0,0,0,0,12,-3,12,-3
39,1,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,1,0,1,0
39,1,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,-1,0,-1,0
39,1,0,-1,-1,-1,0,-1,55,-55,-1,-1,-55,55,55,1,-1,-57,56,-2,1
39,1,0,1,1,1,0,1,-55,55,1,1,55,-55,-55,-1,1,57,-56,2,-1
39,1,0,-1,-1,-1,-55,-56,0,-55,-56,-51,0,0,0,0,-1,-4,56,-4,1
39,1,0,1,1,1,55,56,0,55,56,51,0,0,0,0,1,4,-56,4,-1
39,1,1,-1,-1,4,-55,-51,0,-55,-51,-51,0,0,0,0,-1,1,56,1,1
39,1,1,1,1,-4,55,51,0,55,51,51,0,0,0,0,1,-1,-56,-1,-1
39,1,0,-1,-1,-5,-55,-60,0,-55,-60,-51,0,0,0,0,-1,-14,58,-14,3
39,1,0,1,1,5,55,60,0,55,60,51,0,0,0,0,1,14,-58,14,-3
39,2,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,1,0,1,0
39,2,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,-1,0,-1,0
39,2,0,-1,-1,-1,0,-1,55,-55,-1,-1,0,0,0,1,0,-57,1,-2,1
39,2,0,1,1,1,0,1,-55,55,1,1,0,0,0,-1,0,57,-1,2,-1
39,2,0,-1,-1,-1,-55,-56,0,-55,-56,-51,0,0,0,0,-1,-4,56,-4,1
39,2,0,1,1,1,55,56,0,55,56,51,0,0,0,0,1,4,-56,4,-1
39,2,0,-1,-1,-5,-55,-60,0,-55,-60,-51,0,0,0,0,-1,-14,58,-14,3
39,2,0,1,1,5,55,60,0,55,60,51,0,0,0,0,1,14,-58,14,-3
39,2,1,-4,-1,-1,0,-1,-55,55,-1,-1,0,0,0,-1,0,54,0,-1,0
39,2,1,4,1,1,0,1,55,-55,1,1,0,0,0,1,0,-54,0,1,0
39,3,0,-1,-1,4,-107,-103,0,-107,-103,-46,0,0,0,0,-2,-5,108,-5,1
39,3,0,1,1,-4,107,103,0,107,103,46,0,0,0,0,2,5,-108,5,-1
39,3,0,-1,-1,0,-55,-55,-55,0,-55,0,0,0,0,-1,-1,53,55,-2,0
39,3,0,1,1,0,55,55,55,0,55,0,0,0,0,1,1,-53,-55,2,0
39,3,1,-1,-1,5,0,5,0,0,5,5,0,0,0,0,0,-1,0,-1,0
39,3,1,1,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,1,0,1,0
39,3,0,-1,-1,2,0,2,107,-107,2,2,-107,107,107,2,-2,-107,112,0,5
39,3,0,1,1,-2,0,-2,-107,107,-2,-2,107,-107,-107,-2,2,107,-112,0,-5
39,3,0,-1,-1,0,-107,-107,0,-107,-107,-46,0,0,0,0,-2,-15,110,-15,3
39,3,0,1,1,0,107,107,0,107,107,46,0,0,0,0,2,15,-110,15,-3
39,4,0,-2,-1,-4,103,99,-55,158,99,46,0,0,0,-1,2,58,-104,3,-1
39,4,0,2,1,4,-103,-99,55,-158,-99,-46,0,0,0,1,-2,-58,104,-3,1
39,4,0,-2,-1,0,-55,-55,-55,0,-55,0,0,0,0,-1,-1,53,55,-2,0
39,4,0,2,1,0,55,55,55,0,55,0,0,0,0,1,1,-53,-55,2,0
39,4,1,-2,-1,2,103,105,103,0,105,52,-158,158,158,0,-1,6,55,2,0
39,4,1,2,1,-2,-103,-105,-103,0,-105,-52,158,-158,-158,0,1,-6,-55,-2,0
39,4,0,-2,-1,-2,52,50,52,0,50,0,-107,107,107,1,-1,-49,59,3,4
39,4,0,2,1,2,-52,-50,-52,0,-50,0,107,-107,-107,-1,1,49,-59,-3,-4
39,4,0,-2,-1,-4,-55,-59,-55,0,-59,0,0,0,0,-1,-1,43,57,-12,2
39,4,0,2,1,4,55,59,55,0,59,0,0,0,0,1,1,-43,-57,12,-2
39,5,1,-2,-1,-4,103,99,-55,158,99,0,0,0,0,-1,2,58,-104,3,-1
39,5,1,2,1,4,-103,-99,55,-158,-99,0,0,0,0,1,-2,-58,104,-3,1
39,5,1,-2,-1,0,-55,-55,-55,0,105,0,50,108,-50,-1,0,53,3,-2,0
39,5,1,2,1,0,55,55,55,0,-105,0,-50,-108,50,1,0,-53,-3,2,0
39,5,1,-2,-1,0,155,155,155,0,155,50,-210,210,210,1,-1,-46,59,2,4
39,5,1,2,1,0,-155,-155,-155,0,-155,-50,210,-210,-210,-1,1,46,-59,-2,-4
39,5,1,-2,-1,-2,52,50,52,0,50,0,-107,107,107,1,-1,-49,59,3,4
39,5,1,2,1,2,-52,-50,-52,0,-50,0,107,-107,-107,-1,1,49,-59,-3,-4
39,5,1,-2,-1,-4,-55,-59,-55,0,-59,0,0,0,0,-1,-1,43,57,-12,2
39,5,1,2,1,4,55,59,55,0,59,0,0,0,0,1,1,-43,-57,12,-2
39,8,0,-45,-1,1,-52,-51,-206,154,-51,-45,0,-158,0,-4,2,209,-107,3,-1
39,8,0,45,1,-1,52,51,206,-154,51,45,0,158,0,4,-2,-209,107,-3,1
39,8,1,-45,-1,5,-210,-205,-206,-4,-45,-45,50,-50,-50,-4,0,204,0,-2,0
39,8,1,45,1,-5,210,205,206,4,45,45,-50,50,50,4,0,-204,0,2,0
39,8,0,-45,-1,5,0,5,4,-4,5,5,-4,2,4,-2,0,105,6,2,4
39,8,0,45,1,-5,0,-5,-4,4,-5,-5,4,-2,-4,2,0,-105,-6,-2,-4
39,8,0,-45,-1,3,-103,-100,-99,-4,-49,-45,48,-50,-48,-2,0,102,6,3,4
39,8,0,45,1,-3,103,100,99,4,49,45,-48,50,48,2,0,-102,-6,-3,-4
39,8,0,-45,-1,1,-210,-209,-206,-4,-99,-45,46,-99,-46,-4,0,194,3,-12,2
39,8,0,45,1,-1,210,209,206,4,99,45,-46,99,46,4,0,-194,-3,12,-2
39,9,0,-45,-1,1,-52,-51,-206,154,-51,-45,0,-108,0,-4,1,209,-57,3,-1
39,9,0,45,1,-1,52,51,206,-154,51,45,0,108,0,4,-1,-209,57,-3,1
39,9,1,-45,-1,6,-160,-154,-156,-4,-99,-45,51,-54,-51,-3,-1,154,53,-2,2
39,9,1,45,1,-6,160,154,156,4,99,45,-51,54,51,3,1,-154,-53,2,-2
39,9,0,-45,-1,5,0,5,4,-4,5,5,-4,52,4,-2,-1,105,56,2,4
39,9,0,45,1,-5,0,-5,-4,4,-5,-5,4,-52,-4,2,1,-105,-56,-2,-4
39,9,0,-45,-1,3,-103,-100,-99,-4,-49,-45,48,0,-48,-2,-1,102,56,3,4
39,9,0,45,1,-3,103,100,99,4,49,45,-48,0,48,2,1,-102,-56,-3,-4
39,9,0,-45,-1,1,-210,-209,-206,-4,-99,-45,46,-49,-46,-4,-1,194,53,-12,2
39,9,0,45,1,-1,210,209,206,4,99,45,-46,49,46,4,1,-194,-53,12,-2
39,10,0,-45,-1,1,-52,-51,-206,154,-51,-45,0,-108,0,-4,1,209,-57,3,-1
39,10,0,45,1,-1,52,51,206,-154,51,45,0,108,0,4,-1,-209,57,-3,1
