PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
107,14,-1,-1,0,-1,0,0,-1,-2,1,0,-1,1,1,1,1
107,14,1,1,0,1,0,0,1,2,-1,0,1,1,1,1,1
107,14,-1,-1,0,-1,-10,-10,0,-6,-4,-10,-1,0,1,1,0
107,14,1,1,0,1,10,10,0,6,4,10,1,0,1,1,0
107,15,-1,-1,1,-1,0,0,-1,0,1,0,-1,1,0,0,1
107,15,1,1,1,1,0,0,1,0,-1,0,1,1,0,0,1
107,15,-1,-1,1,-1,-10,-10,0,-5,-4,-10,-1,0,0,0,0
107,15,1,1,1,1,10,10,0,5,4,10,1,0,0,0,0
107,16,-1,-10,1,-10,0,0,-10,-5,4,0,-10,1,0,0,1
107,16,1,10,1,10,0,0,10,5,-4,0,10,1,0,0,1
107,16,-1,-10,0,-10,-10,-10,-10,-10,0,-10,-10,0,1,1,0
107,16,1,10,0,10,10,10,10,10,0,10,10,0,1,1,0
107,17,-1,-10,1,-10,0,0,-10,-5,4,0,-10,1,0,0,1
107,17,1,10,1,10,0,0,10,5,-4,0,10,1,0,0,1
107,17,-1,-10,0,-10,-10,-10,-10,-10,0,-10,-10,0,1,1,0
107,17,1,10,0,10,10,10,10,10,0,10,10,0,1,1,0
107,18,-1,-10,1,-10,0,0,-10,-5,4,0,-10,1,0,0,1
107,18,1,10,1,10,0,0,10,5,-4,0,10,1,0,0,1
107,18,-1,-10,0,-10,-10,-10,-10,-10,0,-10,-10,0,1,1,0
107,18,1,10,0,10,10,10,10,10,0,10,10,0,1,1,0
107,19,-1,-10,1,-10,0,0,-10,-5,4,0,-10,1,0,0,1
107,19,1,10,1,10,0,0,10,5,-4,0,10,1,0,0,1
107,19,-1,-10,0,-10,-10,-10,-10,-10,0,-10,-10,0,1,1,0
107,19,1,10,0,10,10,10,10,10,0,10,10,0,1,1,0
107,20,-1,-10,1,-10,-10,-10,-10,-10,0,-10,-10,0,0,0,0
107,20,1,10,1,10,10,10,10,10,0,10,10,0,0,0,0
108,0,-1,-1,1,-1,-2,-33,-1,5,0,8,0,1,0,0,1
108,0,1,1,1,1,2,33,1,-5,0,-8,0,1,0,0,1
108,0,-1,-1,1,-1,-2,-33,-1,5,2,-2,-1,1,0,0,1
108,0,1,1,1,1,2,33,1,-5,-2,2,1,1,0,0,1
108,0,-1,-1,1,-1,-2,-33,-1,2,4,6,-3,1,0,0,1
108,0,1,1,1,1,2,33,1,-2,-4,-6,3,1,0,0,1
108,0,-1,-1,1,-1,-2,-33,-1,0,1,9,0,1,0,0,1
108,0,1,1,1,1,2,33,1,0,-1,-9,0,1,0,0,1
108,0,-1,-2,0,33,-1,-1,-2,-2,0,-10,-2,0,1,1,0
108,0,1,2,0,-33,1,1,2,2,0,10,2,0,1,1,0
108,1,-1,-1,1,28,0,-22,-36,-15,-5,-17,0,1,0,1,0
108,1,1,1,1,-28,0,22,36,15,5,17,0,1,0,1,0
108,1,-1,-1,0,0,0,-22,-2,-7,-3,1,-3,1,1,0,1
108,1,1,1,0,0,0,22,2,7,3,-1,3,1,1,0,1
108,1,-1,-1,0,18,-1,1,0,-5,-1,-4,-1,0,1,1,1
108,1,1,1,0,-18,1,-1,0,5,1,4,1,0,1,1,1
108,1,-1,-1,0,0,0,0,-2,-8,-5,4,-1,1,1,1,1
108,1,1,1,0,0,0,0,2,8,5,-4,1,1,1,1,1
108,1,-1,-1,0,0,0,0,-2,-7,-3,20,-1,1,1,1,1
108,1,1,1,0,0,0,0,2,7,3,-20,1,1,1,1,1
108,2,-1,-1,1,-17,0,-22,-2,-5,3,-26,-1,1,0,1,0
108,2,1,1,1,17,0,22,2,5,-3,26,1,1,0,1,0
108,2,-1,-1,0,0,0,-22,-2,0,3,0,0,1,1,0,1
108,2,1,1,0,0,0,22,2,0,-3,0,0,1,1,0,1
108,2,-1,-1,0,28,-1,1,-2,5,6,9,1,0,1,1,1
108,2,1,1,0,-28,1,-1,2,-5,-6,-9,-1,0,1,1,1
108,2,-1,-1,0,0,0,0,-2,2,4,-17,1,1,1,1,1
108,2,1,1,0,0,0,0,2,-2,-4,17,-1,1,1,1,1
108,2,-1,-1,0,0,0,0,-2,3,2,-5,0,1,1,1,1
108,2,1,1,0,0,0,0,2,-3,-2,5,0,1,1,1,1
108,3,-1,-1,1,-17,0,-22,-2,-6,4,-4,-1,1,0,0,1
108,3,1,1,1,17,0,22,2,6,-4,4,1,1,0,0,1
108,3,-1,-1,0,0,0,-22,-2,0,2,6,0,1,1,1,1
108,3,1,1,0,0,0,22,2,0,-2,-6,0,1,1,1,1
108,3,-1,-1,0,-17,-1,1,-2,-6,2,1,-1,0,1,1,0
108,3,1,1,0,17,1,-1,2,6,-2,-1,1,0,1,1,0
108,3,-1,-1,0,0,0,0,-2,-3,2,11,-1,1,1,1,1
108,3,1,1,0,0,0,0,2,3,-2,-11,1,1,1,1,1
108,3,-1,-1,0,0,0,0,-2,-4,4,16,-1,1,1,1,1
108,3,1,1,0,0,0,0,2,4,-4,-16,1,1,1,1,1
108,4,-1,-1,1,-17,0,-22,-2,4,-1,-10,-1,1,0,0,1
108,4,1,1,1,17,0,22,2,-4,1,10,1,1,0,0,1
108,4,-1,-1,0,0,0,-22,-2,-2,-1,-16,-1,1,1,1,1
108,4,1,1,0,0,0,22,2,2,1,16,1,1,1,1,1
108,4,-1,-1,0,-17,-1,1,-2,1,3,-4,-1,0,1,1,0
108,4,1,1,0,17,1,-1,2,-1,-3,4,1,0,1,1,0
108,4,-1,-1,0,0,0,0,-2,3,1,-5,-1,1,1,1,1
108,4,1,1,0,0,0,0,2,-3,-1,5,1,1,1,1,1
108,4,-1,-1,0,0,0,0,-2,-4,-1,-16,-1,1,1,1,1
108,4,1,1,0,0,0,0,2,4,1,16,1,1,1,1,1
108,5,-1,-1,1,0,0,-22,-2,0,3,3,-1,1,0,0,1
108,5,1,1,1,0,0,22,2,0,-3,-3,1,1,0,0,1
108,5,-1,-1,1,-17,-1,1,-2,2,2,-2,-1,0,0,1,0
108,5,1,1,1,17,1,-1,2,-2,-2,2,1,0,0,1,0
108,5,-1,-1,1,0,0,0,-2,1,2,3,-1,1,0,1,1
108,5,1,1,1,0,0,0,2,-1,-2,-3,1,1,0,1,1
108,5,-1,-1,1,0,0,0,-2,-2,2,-10,-1,1,0,1,1
108,5,1,1,1,0,0,0,2,2,-2,10,1,1,0,1,1
108,11,-1,-1,1,-1,0,21,0,8,6,12,-1,1,0,0,0
108,11,1,1,1,1,0,-21,0,-8,-6,-12,1,1,0,0,0
108,11,-1,-1,1,-31,-1,55,0,9,7,43,0,0,0,1,0
108,11,1,1,1,31,1,-55,0,-9,-7,-43,0,0,0,1,0
108,11,-1,-1,1,-1,0,54,0,10,8,12,-1,1,0,1,0
108,11,1,1,1,1,0,-54,0,-10,-8,-12,1,1,0,1,0
108,21,-1,-1,1,-9,0,0,-1,0,1,1,-1,0,0,0,0
108,21,1,1,1,9,0,0,1,0,-1,-1,1,0,0,0,0
109,0,-1,-2,1,-45,-3,-24,-45,-2,2,15,-5,1,0,0,1
109,0,1,2,1,45,3,24,45,2,-2,-15,5,1,0,0,1
109,0,-1,-4,0,-1,-4,-1,-1,-6,-2,-25,0,1,1,1,1
109,0,1,4,0,1,4,1,1,6,2,25,0,1,1,1,1
109,0,-1,-2,0,-1,-2,-1,-1,0,1,18,-9,1,1,1,1
109,0,1,2,0,1,2,1,1,0,-1,-18,9,1,1,1,1
109,0,-1,-10,0,-3,-20,-3,-3,-14,0,-15,-4,1,1,1,1
109,0,1,10,0,3,20,3,3,14,0,15,4,1,1,1,1
109,0,-1,-4,0,29,1,-1,29,2,2,12,-6,0,1,1,0
109,0,1,4,0,-29,-1,1,-29,-2,-2,-12,6,0,1,1,0
109,1,-1,-1,1,0,-9,-11,0,4,1,34,-1,0,0,0,0
109,1,1,1,1,0,9,11,0,-4,-1,-34,1,0,0,0,0
109,1,-1,-1,0,29,-9,-1,29,11,-3,1,1,0,1,1,0
109,1,1,1,0,-29,9,1,-29,-11,3,-1,-1,0,1,1,0
109,1,-1,-1,0,25,-9,-5,25,12,0,-3,-1,0,1,1,0
109,1,1,1,0,-25,9,5,-25,-12,0,3,1,0,1,1,0
109,1,-1,-1,0,26,-9,-4,26,17,0,8,5,0,1,1,0
109,1,1,1,0,-26,9,4,-26,-17,0,-8,-5,0,1,1,0
109,1,-1,-1,0,-68,9,11,-68,-10,1,-2,-1,0,1,1,0
109,1,1,1,0,68,-9,-11,68,10,-1,2,1,0,1,1,0
109,2,-1,-1,1,0,-9,-11,0,5,-3,-8,-1,0,0,1,0
109,2,1,1,1,0,9,11,0,-5,3,8,1,0,0,1,0
109,2,-1,-1,0,29,-9,-1,29,9,-1,20,-1,0,1,1,1
109,2,1,1,0,-29,9,1,-29,-9,1,-20,1,0,1,1,1
109,2,-1,-1,0,25,-9,-5,25,6,-2,1,0,0,1,1,1
109,2,1,1,0,-25,9,5,-25,-6,2,-1,0,0,1,1,1
109,2,-1,-1,0,26,-9,-4,26,10,1,11,-1,0,1,1,1
109,2,1,1,0,-26,9,4,-26,-10,-1,-11,1,0,1,1,1
109,2,-1,-1,0,-68,9,11,-24,-5,-2,-20,-1,0,1,0,1
109,2,1,1,0,68,-9,-11,24,5,2,20,1,0,1,0,1
109,3,-1,-1,1,0,-9,-11,0,-3,-1,5,-3,0,0,1,0
109,3,1,1,1,0,9,11,0,3,1,-5,3,0,0,1,0
109,3,-1,-1,0,29,-9,-1,29,0,-3,20,-3,0,1,1,1
109,3,1,1,0,-29,9,1,-29,0,3,-20,3,0,1,1,1
109,3,-1,-1,0,25,-9,-5,25,-3,-3,-2,-3,0,1,1,1
109,3,1,1,0,-25,9,5,-25,3,3,2,3,0,1,1,1
109,3,-1,-1,0,26,-9,-4,26,-4,-3,-6,-3,0,1,1,1
109,3,1,1,0,-26,9,4,-26,4,3,6,3,0,1,1,1
109,3,-1,-1,0,-24,9,11,-24,3,2,-5,1,0,1,0,1
109,3,1,1,0,24,-9,-11,24,-3,-2,5,-1,0,1,0,1
109,4,-1,-1,1,0,-9,-11,0,-3,-2,-5,0,0,0,1,0
109,4,1,1,1,0,9,11,0,3,2,5,0,0,0,1,0
109,4,-1,-1,0,29,-9,-1,29,-5,0,-11,-1,0,1,1,1
109,4,1,1,0,-29,9,1,-29,5,0,11,1,0,1,1,1
109,4,-1,-1,0,25,-9,-5,25,-5,-3,-18,-1,0,1,1,1
109,4,1,1,0,-25,9,5,-25,5,3,18,1,0,1,1,1
109,4,-1,-1,0,26,-9,-4,26,-5,-3,-29,-1,0,1,1,1
109,4,1,1,0,-26,9,4,-26,5,3,29,1,0,1,1,1
109,4,-1,-1,0,-24,9,11,-24,7,5,30,-1,0,1,0,1
109,4,1,1,0,24,-9,-11,24,-7,-5,-30,1,0,1,0,1
109,5,-1,-1,0,29,-9,-1,29,2,-2,-5,-1,0,1,1,0
109,5,1,1,0,-29,9,1,-29,-2,2,5,1,0,1,1,0
109,5,-1,-1,0,25,-9,-5,25,-2,-5,-31,-1,0,1,1,0
109,5,1,1,0,-25,9,5,-25,2,5,31,1,0,1,1,0
109,5,-1,-1,0,26,-9,-4,26,-2,-3,-17,-1,0,1,1,0
109,5,1,1,0,-26,9,4,-26,2,3,17,1,0,1,1,0
109,5,-1,-1,1,-24,9,11,-24,5,7,27,-1,0,0,0,0
109,5,1,1,1,24,-9,-11,24,-5,-7,-27,1,0,0,0,0
109,17,-1,-4,1,2,0,0,0,2,1,5,-4,1,0,0,0
109,17,1,4,1,-2,0,0,0,-2,-1,-5,4,1,0,0,0
109,17,-1,-4,1,-10,-2,0,0,2,2,9,-4,0,0,1,0
109,17,1,4,1,10,2,0,0,-2,-2,-9,4,0,0,1,0
109,22,-1,-2,1,-3,0,0,0,0,1,4,-2,0,0,0,0
109,22,1,2,1,3,0,0,0,0,-1,-4,2,0,0,0,0
110,0,-1,-4,1,-2,-6,-23,-4,-3,-1,0,-6,1,0,0,1
110,0,1,4,1,2,6,23,4,3,1,0,6,1,0,0,1
110,0,-1,-3,0,-1,-3,-1,-2,1,-5,-49,-1,1,1,1,1
110,0,1,3,0,1,3,1,2,-1,5,49,1,1,1,1,1
110,0,-1,-1,0,0,-1,0,58,4,6,47,-3,1,1,1,1
110,0,1,1,0,0,1,0,-58,-4,-6,-47,3,1,1,1,1
110,0,-1,-1,0,0,-1,0,58,-1,1,26,-1,1,1,1,1
110,0,1,1,0,0,1,0,-58,1,-1,-26,1,1,1,1,1
110,0,-1,-3,0,24,-3,-1,-3,-5,-6,-21,-3,0,1,1,0
110,0,1,3,0,-24,3,1,3,5,6,21,3,0,1,1,0
110,16,-1,-1,1,-29,0,0,0,2,-1,0,-1,1,0,0,0
110,16,1,1,1,29,0,0,0,-2,1,0,1,1,0,0,0
110,16,-1,-1,1,-29,0,0,0,1,1,0,-1,0,0,1,0
110,16,1,1,1,29,0,0,0,-1,-1,0,1,0,0,1,0
111,0,-1,-4,1,-4,0,0,-4,-1,1,0,-4,1,0,0,1
111,0,1,4,1,4,0,0,4,1,-1,0,4,1,0,0,1
111,0,-1,-4,1,-4,0,0,-4,8,1,-2,-4,1,0,0,0
111,0,1,4,1,4,0,0,4,-8,-1,2,4,1,0,0,0
111,0,-1,-4,1,-4,-5,-5,-4,11,2,0,-4,0,0,0,1
111,0,1,4,1,4,5,5,4,-11,-2,0,4,0,0,0,1
111,0,-1,-4,1,-4,0,0,-4,6,1,3,-4,1,0,0,1
111,0,1,4,1,4,0,0,4,-6,-1,-3,4,1,0,0,1
111,0,-1,-4,1,-4,0,0,-4,6,2,3,-3,1,0,0,1
111,0,1,4,1,4,0,0,4,-6,-2,-3,3,1,0,0,1
111,1,-1,-7,0,-7,0,0,-7,4,4,0,-7,1,1,1,1
111,1,1,7,0,7,0,0,7,-4,-4,0,7,1,1,1,1
111,1,-1,-7,0,-7,0,0,-7,6,4,-3,-7,1,1,1,0
111,1,1,7,0,7,0,0,7,-6,-4,3,7,1,1,1,0
111,1,-1,-7,0,-7,-5,-5,-7,5,6,0,-7,0,1,1,1
111,1,1,7,0,7,5,5,7,-5,-6,0,7,0,1,1,1
111,1,-1,-7,1,-7,0,0,-7,4,3,0,-7,1,0,0,1
111,1,1,7,1,7,0,0,7,-4,-3,0,7,1,0,0,1
111,1,-1,-7,0,-7,0,0,-7,1,1,-3,-7,1,1,1,1
111,1,1,7,0,7,0,0,7,-1,-1,3,7,1,1,1,1
111,2,-1,-7,0,-7,0,0,-7,-5,-2,0,-7,1,1,1,1
111,2,1,7,0,7,0,0,7,5,2,0,7,1,1,1,1
111,2,-1,-7,0,-7,0,0,-7,1,1,-3,-7,1,1,1,0
111,2,1,7,0,7,0,0,7,-1,-1,3,7,1,1,1,0
111,2,-1,-7,0,-7,-5,-5,-7,1,3,0,-7,0,1,1,1
111,2,1,7,0,7,5,5,7,-1,-3,0,7,0,1,1,1
111,2,-1,-7,1,-7,0,0,-7,-3,0,0,-7,1,0,0,1
111,2,1,7,1,7,0,0,7,3,0,0,7,1,0,0,1
111,2,-1,-7,0,-7,0,0,-7,-7,-3,0,-7,1,1,1,1
111,2,1,7,0,7,0,0,7,7,3,0,7,1,1,1,1
111,3,-1,-7,0,-7,0,0,-7,0,0,3,-7,1,1,1,1
111,3,1,7,0,7,0,0,7,0,0,-3,7,1,1,1,1
111,3,-1,-7,0,-7,0,0,-7,3,3,0,-7,1,1,1,0
111,3,1,7,0,7,0,0,7,-3,-3,0,7,1,1,1,0
111,3,-1,-7,0,-7,-5,-5,-7,6,7,3,-7,0,1,1,1
111,3,1,7,0,7,5,5,7,-6,-7,-3,7,0,1,1,1
111,3,-1,-7,1,-7,0,0,-7,1,2,3,-7,1,0,0,1
111,3,1,7,1,7,0,0,7,-1,-2,-3,7,1,0,0,1
111,3,-1,-7,0,-7,0,0,-7,0,1,3,-7,1,1,1,1
111,3,1,7,0,7,0,0,7,0,-1,-3,7,1,1,1,1
111,4,-1,-7,0,-7,0,0,-7,2,3,0,-7,1,1,1,1
111,4,1,7,0,7,0,0,7,-2,-3,0,7,1,1,1,1
111,4,-1,-7,0,-7,0,0,-7,7,6,-3,-7,1,1,1,0
111,4,1,7,0,7,0,0,7,-7,-6,3,7,1,1,1,0
111,4,-1,-7,0,-7,-5,-5,-7,8,9,0,-7,0,1,1,1
111,4,1,7,0,7,5,5,7,-8,-9,0,7,0,1,1,1
111,4,-1,-7,1,-7,0,0,-7,6,6,0,-7,1,0,0,1
111,4,1,7,1,7,0,0,7,-6,-6,0,7,1,0,0,1
111,4,-1,-7,0,-7,0,0,-7,-2,-1,0,-7,1,1,1,1
111,4,1,7,0,7,0,0,7,2,1,0,7,1,1,1,1
111,5,-1,-7,1,-7,0,0,-7,4,3,0,-7,1,0,0,1
111,5,1,7,1,7,0,0,7,-4,-3,0,7,1,0,0,1
111,5,-1,-7,1,-7,0,0,-7,7,4,-3,-7,1,0,1,0
111,5,1,7,1,7,0,0,7,-7,-4,3,7,1,0,1,0
111,5,-1,-7,1,-7,-5,-5,-7,6,6,0,-7,0,0,1,1
111,5,1,7,1,7,5,5,7,-6,-6,0,7,0,0,1,1
111,5,-1,-7,1,-7,0,0,-7,2,2,0,-7,1,0,1,1
111,5,1,7,1,7,0,0,7,-2,-2,0,7,1,0,1,1
111,6,-1,-1,0,-1,0,0,-1,-1,-2,0,-1,1,1,1,1
111,6,1,1,0,1,0,0,1,1,2,0,1,1,1,1,1
111,6,-1,-1,0,-1,0,0,-2,4,3,-3,-1,1,1,1,0
111,6,1,1,0,1,0,0,2,-4,-3,3,1,1,1,1,0
111,6,-1,-1,0,-1,-5,-5,-2,10,6,0,-1,0,1,1,1
111,6,1,1,0,1,5,5,2,-10,-6,0,1,0,1,1,1
111,6,-1,-1,1,-1,0,0,-2,3,2,0,-1,1,0,0,1
111,6,1,1,1,1,0,0,2,-3,-2,0,1,1,0,0,1
111,7,-1,-1,0,-1,0,0,-1,2,2,0,-1,1,1,1,1
111,7,1,1,0,1,0,0,1,-2,-2,0,1,1,1,1,1
111,7,-1,-1,0,-1,0,0,-2,8,6,-3,-1,1,1,1,0
111,7,1,1,0,1,0,0,2,-8,-6,3,1,1,1,1,0
111,7,-1,-1,0,-1,-5,-5,-2,4,7,0,-1,0,1,1,1
111,7,1,1,0,1,5,5,2,-4,-7,0,1,0,1,1,1
111,7,-1,-1,1,-1,0,0,-2,-2,1,0,-1,1,0,0,1
111,7,1,1,1,1,0,0,2,2,-1,0,1,1,0,0,1
111,8,-1,-1,0,-1,0,0,-1,-1,2,0,-1,1,1,1,1
111,8,1,1,0,1,0,0,1,1,-2,0,1,1,1,1,1
111,8,-1,-1,0,-1,0,0,-2,8,7,-3,-1,1,1,1,0
111,8,1,1,0,1,0,0,2,-8,-7,3,1,1,1,1,0
111,8,-1,-1,0,-1,-5,-5,-2,10,11,0,-1,0,1,1,1
111,8,1,1,0,1,5,5,2,-10,-11,0,1,0,1,1,1
111,8,-1,-1,1,-1,0,0,-2,6,7,0,-1,1,0,0,1
111,8,1,1,1,1,0,0,2,-6,-7,0,1,1,0,0,1
111,9,-1,-1,0,-1,0,0,-1,0,0,0,-1,1,1,1,1
111,9,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
111,9,-1,-1,0,-1,0,0,-2,3,3,-3,-1,1,1,1,0
111,9,1,1,0,1,0,0,2,-3,-3,3,1,1,1,1,0
111,9,-1,-1,0,-1,-5,-5,-2,4,6,0,-1,0,1,1,1
111,9,1,1,0,1,5,5,2,-4,-6,0,1,0,1,1,1
111,9,-1,-1,1,-1,0,0,-2,3,3,0,-1,1,0,0,1
111,9,1,1,1,1,0,0,2,-3,-3,0,1,1,0,0,1
111,10,-1,-1,1,-1,0,0,-1,1,2,0,-1,1,0,0,1
111,10,1,1,1,1,0,0,1,-1,-2,0,1,1,0,0,1
111,10,-1,-1,1,-1,0,0,-2,11,7,-3,-1,1,0,1,0
111,10,1,1,1,1,0,0,2,-11,-7,3,1,1,0,1,0
111,10,-1,-1,1,-1,-5,-5,-2,12,9,0,-1,0,0,1,1
111,10,1,1,1,1,5,5,2,-12,-9,0,1,0,0,1,1
111,11,-1,-1,0,-1,-5,-5,-1,-1,3,3,-1,0,1,1,0
111,11,1,1,0,1,5,5,1,1,-3,-3,1,0,1,1,0
111,11,-1,-1,1,-1,0,0,0,-4,-2,3,-1,1,0,0,0
111,11,1,1,1,1,0,0,0,4,2,-3,1,1,0,0,0
111,11,-1,-2,0,-2,0,0,-7,10,19,54,-2,1,1,1,0
111,11,1,2,0,2,0,0,7,-10,-19,-54,2,1,1,1,0
111,12,-1,-1,0,-1,-5,-5,-1,-2,1,3,-1,0,1,1,0
111,12,1,1,0,1,5,5,1,2,-1,-3,1,0,1,1,0
111,12,-1,-1,1,-1,0,0,0,-2,-1,3,-1,1,0,0,0
111,12,1,1,1,1,0,0,0,2,1,-3,1,1,0,0,0
111,12,-1,-2,0,-2,0,0,-7,9,19,54,-2,1,1,1,0
111,12,1,2,0,2,0,0,7,-9,-19,-54,2,1,1,1,0
111,13,-1,-1,0,-1,-5,-5,-1,-4,1,3,-1,0,1,1,0
111,13,1,1,0,1,5,5,1,4,-1,-3,1,0,1,1,0
111,13,-1,-1,1,-1,0,0,0,0,1,0,-1,1,0,0,0
111,13,1,1,1,1,0,0,0,0,-1,0,1,1,0,0,0
111,13,-1,-2,0,-2,0,0,-7,10,19,54,-2,1,1,1,0
111,13,1,2,0,2,0,0,7,-10,-19,-54,2,1,1,1,0
111,14,-1,-1,0,-1,-5,-5,-1,-1,3,3,-1,0,1,1,0
111,14,1,1,0,1,5,5,1,1,-3,-3,1,0,1,1,0
111,14,-1,-1,1,-1,0,0,0,-1,1,3,-1,1,0,0,0
111,14,1,1,1,1,0,0,0,1,-1,-3,1,1,0,0,0
111,14,-1,-2,0,-2,0,0,-7,8,17,54,-2,1,1,1,0
111,14,1,2,0,2,0,0,7,-8,-17,-54,2,1,1,1,0
111,15,-1,-1,0,-1,-5,-5,-1,5,7,3,-1,0,1,1,0
111,15,1,1,0,1,5,5,1,-5,-7,-3,1,0,1,1,0
111,15,-1,-2,1,-2,0,0,-7,6,16,54,-2,1,0,0,0
111,15,1,2,1,2,0,0,7,-6,-16,-54,2,1,0,0,0
111,16,-1,-5,1,-5,0,0,0,-3,2,0,-5,1,0,0,0
111,16,1,5,1,5,0,0,0,3,-2,0,5,1,0,0,0
111,16,-1,-5,0,-5,-5,-5,-5,-5,0,-5,-5,0,1,1,0
111,16,1,5,0,5,5,5,5,5,0,5,5,0,1,1,0
111,17,-1,-5,1,-5,0,0,0,-3,2,0,-5,1,0,0,0
111,17,1,5,1,5,0,0,0,3,-2,0,5,1,0,0,0
111,17,-1,-5,0,-5,-5,-5,-5,-5,0,-5,-5,0,1,1,0
111,17,1,5,0,5,5,5,5,5,0,5,5,0,1,1,0
111,18,-1,-5,1,-5,0,0,0,-3,2,0,-5,1,0,0,0
111,18,1,5,1,5,0,0,0,3,-2,0,5,1,0,0,0
111,18,-1,-5,0,-5,-5,-5,-5,-5,0,-5,-5,0,1,1,0
111,18,1,5,0,5,5,5,5,5,0,5,5,0,1,1,0
111,19,-1,-5,1,-5,0,0,0,-3,2,0,-5,1,0,0,0
111,19,1,5,1,5,0,0,0,3,-2,0,5,1,0,0,0
111,19,-1,-5,0,-5,-5,-5,-5,-5,0,-5,-5,0,1,1,0
111,19,1,5,0,5,5,5,5,5,0,5,5,0,1,1,0
111,20,-1,-5,1,-5,-5,-5,-5,-5,0,-5,-5,0,0,0,0
111,20,1,5,1,5,5,5,5,5,0,5,5,0,0,0,0
112,0,-1,-3,1,-1,-3,-59,-1,-14,1,6,-50,1,0,0,1
112,0,1,3,1,1,3,59,1,14,-1,-6,50,1,0,0,1
112,0,-1,-3,1,-1,-3,-59,-1,-16,-5,-49,-6,1,0,0,1
112,0,1,3,1,1,3,59,1,16,5,49,6,1,0,0,1
112,0,-1,-2,0,0,-2,-1,0,-3,2,-2,3,1,1,1,1
112,0,1,2,0,0,2,1,0,3,-2,2,-3,1,1,1,1
112,0,-1,-8,0,-67,-8,-2,-3,-16,-9,-57,7,1,1,1,1
112,0,1,8,0,67,8,2,3,16,9,57,-7,1,1,1,1
112,0,-1,-4,0,62,-4,-1,-2,-1,7,10,-7,0,1,1,0
112,0,1,4,0,-62,4,1,2,1,-7,-10,7,0,1,1,0
112,1,-1,-1,1,5,-1,-60,5,2,9,60,1,1,0,0,1
112,1,1,1,1,-5,1,60,-5,-2,-9,-60,-1,1,0,0,1
112,1,-1,-1,0,0,-1,-60,0,-8,5,4,-1,1,1,1,1
112,1,1,1,0,0,1,60,0,8,-5,-4,1,1,1,1,1
112,1,-1,-1,0,0,-1,-1,0,-8,4,2,1,1,1,1,1
112,1,1,1,0,0,1,1,0,8,-4,-2,-1,1,1,1,1
112,1,-1,-6,0,-67,-6,-2,-3,-15,-4,-50,-42,1,1,1,1
112,1,1,6,0,67,6,2,3,15,4,50,42,1,1,1,1
112,1,-1,-4,0,62,-4,-1,-2,-1,5,43,-5,0,1,1,0
112,1,1,4,0,-62,4,1,2,1,-5,-43,5,0,1,1,0
112,2,-1,-1,1,5,-1,-60,5,2,-5,0,1,1,0,0,1
112,2,1,1,1,-5,1,60,-5,-2,5,0,-1,1,0,0,1
112,2,-1,-1,0,0,-1,-60,0,-12,-2,-4,-1,1,1,1,1
112,2,1,1,0,0,1,60,0,12,2,4,1,1,1,1,1
112,2,-1,-1,0,0,-1,-1,0,-8,-1,-13,1,1,1,1,1
112,2,1,1,0,0,1,1,0,8,1,13,-1,1,1,1,1
112,2,-1,-6,0,-67,-6,-2,-3,-9,1,-59,-6,1,1,1,1
112,2,1,6,0,67,6,2,3,9,-1,59,6,1,1,1,1
112,2,-1,-4,0,62,-4,-1,-2,-9,-2,54,-4,0,1,1,0
112,2,1,4,0,-62,4,1,2,9,2,-54,4,0,1,1,0
112,3,-1,-1,1,5,-1,-60,5,-6,0,6,-1,1,0,0,1
112,3,1,1,1,-5,1,60,-5,6,0,-6,1,1,0,0,1
112,3,-1,-1,0,0,-1,-60,0,-11,0,3,1,1,1,1,1
112,3,1,1,0,0,1,60,0,11,0,-3,-1,1,1,1,1
112,3,-1,-1,0,0,-1,-1,0,-20,-3,2,-1,1,1,1,1
112,3,1,1,0,0,1,1,0,20,3,-2,1,1,1,1,1
112,3,-1,-6,0,-67,-6,-2,-3,-1,0,-6,-6,1,1,1,1
112,3,1,6,0,67,6,2,3,1,0,6,6,1,1,1,1
112,3,-1,-4,0,62,-4,-1,-2,-4,1,6,-4,0,1,1,0
112,3,1,4,0,-62,4,1,2,4,-1,-6,4,0,1,1,0
112,4,-1,-1,1,5,-1,-60,5,-3,0,1,-1,1,0,1,1
112,4,1,1,1,-5,1,60,-5,3,0,-1,1,1,0,1,1
112,4,-1,-1,0,0,-1,-60,0,-15,-2,-1,-3,1,1,0,1
112,4,1,1,0,0,1,60,0,15,2,1,3,1,1,0,1
112,4,-1,-1,0,0,-1,-1,0,-6,2,0,-2,1,1,1,1
112,4,1,1,0,0,1,1,0,6,-2,0,2,1,1,1,1
112,4,-1,-6,0,-67,-6,-2,-3,-13,-5,-5,-4,1,1,1,1
112,4,1,6,0,67,6,2,3,13,5,5,4,1,1,1,1
112,4,-1,-4,0,62,-4,-1,-2,3,5,-53,-36,0,1,1,0
112,4,1,4,0,-62,4,1,2,-3,-5,53,36,0,1,1,0
112,5,-1,-1,1,0,-1,-60,0,-6,-1,1,-1,1,0,0,1
