PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
0,2,1,35,0,-12,-5,7,0,2,-7,-39,13,1,1,1,0
0,2,-1,-35,0,12,57,10,-72,-11,2,35,-16,1,1,1,0
0,2,1,35,0,-12,-57,-10,72,11,-2,-35,16,1,1,1,0
0,2,-1,-35,0,12,5,66,0,5,13,85,-25,1,0,1,0
0,2,1,35,0,-12,-5,-66,0,-5,-13,-85,25,1,0,1,0
0,3,-1,-35,1,12,45,-4,88,17,9,78,-10,0,1,1,0
0,3,1,35,1,-12,-45,4,-88,-17,-9,-78,10,0,1,1,0
0,3,-1,-35,0,12,9,-10,0,-7,7,66,-12,1,1,1,0
0,3,1,35,0,-12,-9,10,0,7,-7,-66,12,1,1,1,0
0,3,-1,-35,0,12,5,-4,0,-6,8,60,-15,1,1,0,0
0,3,1,35,0,-12,-5,4,0,6,-8,-60,15,1,1,0,0
0,3,-1,-35,0,12,57,10,-1,-20,-7,-31,-5,1,1,1,0
0,3,1,35,0,-12,-57,-10,1,20,7,31,5,1,1,1,0
0,3,-1,-35,0,12,5,66,0,10,6,56,-3,1,0,1,0
0,3,1,35,0,-12,-5,-66,0,-10,-6,-56,3,1,0,1,0
0,4,-1,-35,0,12,20,-10,0,14,14,47,-24,1,1,1,0
0,4,1,35,0,-12,-20,10,0,-14,-14,-47,24,1,1,1,0
0,4,-1,-35,0,12,37,-4,0,16,16,47,-25,1,1,0,0
0,4,1,35,0,-12,-37,4,0,-16,-16,-47,25,1,1,0,0
0,4,-1,-35,1,12,57,10,-89,-25,-2,-39,-34,0,1,1,0
0,4,1,35,1,-12,-57,-10,89,25,2,39,34,0,1,1,0
0,4,-1,-35,0,12,45,66,0,16,3,22,-10,1,0,1,0
0,4,1,35,0,-12,-45,-66,0,-16,-3,-22,10,1,0,1,0
0,4,-1,-35,0,-59,-68,-113,-47,-58,1,-35,-56,1,1,1,0
0,4,1,35,0,59,68,113,47,58,-1,35,56,1,1,1,0
0,5,-1,-23,1,0,87,-111,24,8,7,54,0,0,1,1,1
0,5,1,23,1,0,-87,111,-24,-8,-7,-54,0,0,1,1,1
0,5,-1,-23,0,0,20,-37,24,1,3,43,3,1,1,0,1
0,5,1,23,0,0,-20,37,-24,-1,-3,-43,-3,1,1,0,1
0,5,-1,-23,0,0,59,-37,24,17,0,22,15,1,0,1,1
0,5,1,23,0,0,-59,37,-24,-17,0,-22,-15,1,0,1,1
0,5,-1,-23,0,0,25,-88,24,7,5,58,0,1,1,1,1
0,5,1,23,0,0,-25,88,-24,-7,-5,-58,0,1,1,1,1
0,5,-1,-12,0,12,-18,-5,-24,-5,3,-34,-20,1,1,1,0
0,5,1,12,0,-12,18,5,24,5,-3,34,20,1,1,1,0
0,6,-1,-23,1,0,-29,-71,24,3,5,6,-23,0,0,1,1
0,6,1,23,1,0,29,71,-24,-3,-5,-6,23,0,0,1,1
0,6,-1,-23,1,0,-101,-71,24,-6,0,8,3,0,1,0,1
0,6,1,23,1,0,101,71,-24,6,0,-8,-3,0,1,0,1
0,6,-1,-23,1,0,-77,-71,24,-2,-1,13,10,0,1,1,1
0,6,1,23,1,0,77,71,-24,2,1,-13,-10,0,1,1,1
0,6,-1,-23,1,0,-111,23,24,2,-1,-10,0,0,1,1,1
0,6,1,23,1,0,111,-23,-24,-2,1,10,0,0,1,1,1
0,6,-1,-12,1,12,71,-32,-24,0,2,14,-14,0,1,1,0
0,6,1,12,1,-12,-71,32,24,0,-2,-14,14,0,1,1,0
0,7,-1,-19,0,0,69,-20,0,-7,-1,-21,0,1,0,1,0
0,7,1,19,0,0,-69,20,0,7,1,21,0,1,0,1,0
0,7,-1,-19,0,0,69,-20,0,8,-1,-8,0,1,1,1,0
0,7,1,19,0,0,-69,20,0,-8,1,8,0,1,1,1,0
0,7,-1,-19,1,0,-44,-20,0,-4,-1,-16,-13,0,1,0,0
0,7,1,19,1,0,44,20,0,4,1,16,13,0,1,0,0
0,7,-1,-19,0,0,9,-20,0,7,-3,-6,-13,1,1,1,0
0,7,1,19,0,0,-9,20,0,-7,3,6,13,1,1,1,0
0,7,-1,-19,0,0,-13,14,0,7,-3,6,-13,1,1,1,0
0,7,1,19,0,0,13,-14,0,-7,3,-6,13,1,1,1,0
0,8,-1,-19,1,0,-44,-20,0,7,1,17,-13,0,0,1,0
0,8,1,19,1,0,44,20,0,-7,-1,-17,13,0,0,1,0
0,8,-1,-19,1,0,-44,-20,0,-1,0,-1,0,0,1,1,0
0,8,1,19,1,0,44,20,0,1,0,1,0,0,1,1,0
0,8,-1,-19,1,0,-44,-20,40,-1,-5,-19,-13,0,1,0,0
0,8,1,19,1,0,44,20,-40,1,5,19,13,0,1,0,0
0,8,-1,-19,1,0,-28,-20,0,6,2,44,-13,0,1,1,0
0,8,1,19,1,0,28,20,0,-6,-2,-44,13,0,1,1,0
0,8,-1,-19,1,0,-50,14,0,9,-1,34,-13,0,1,1,0
0,8,1,19,1,0,50,-14,0,-9,1,-34,13,0,1,1,0
0,10,-1,-25,1,0,9,15,0,-15,9,0,-25,0,0,1,0
0,10,1,25,1,0,-9,-15,0,15,-9,0,25,0,0,1,0
0,10,-1,-25,1,0,9,-22,0,-21,2,-50,-25,0,1,1,1
0,10,1,25,1,0,-9,22,0,21,-2,50,25,0,1,1,1
0,10,-1,-25,1,0,9,-22,0,-30,11,0,-25,0,1,0,1
0,10,1,25,1,0,-9,22,0,30,-11,0,25,0,1,0,1
0,10,-1,-25,1,0,23,-22,0,-14,9,0,-25,0,1,1,1
0,10,1,25,1,0,-23,22,0,14,-9,0,25,0,1,1,1
0,10,-1,-25,1,0,9,-45,0,-22,2,-35,-25,0,1,1,1
0,10,1,25,1,0,-9,45,0,22,-2,35,25,0,1,1,1
0,11,-1,-25,0,0,-30,-53,-40,-21,-10,-44,-25,1,0,1,0
0,11,1,25,0,0,30,53,40,21,10,44,25,1,0,1,0
0,11,-1,-25,0,0,-30,0,-40,-24,-6,-75,-25,1,1,1,1
0,11,1,25,0,0,30,0,40,24,6,75,25,1,1,1,1
0,11,-1,-25,0,0,-30,0,-40,-18,3,-24,-25,1,1,0,1
0,11,1,25,0,0,30,0,40,18,-3,24,25,1,1,0,1
0,11,-1,-25,0,0,-51,0,-40,-13,3,0,-25,1,1,1,1
0,11,1,25,0,0,51,0,40,13,-3,0,25,1,1,1,1
0,11,-1,-25,1,0,-21,9,-40,-19,-2,-10,-25,0,1,1,1
0,11,1,25,1,0,21,-9,40,19,2,10,25,0,1,1,1
0,12,-1,-14,0,0,12,-2,0,-4,0,-3,-16,1,0,0,0
0,12,1,14,0,0,-12,2,0,4,0,3,16,1,0,0,0
0,12,-1,-14,0,0,12,0,0,-8,2,-31,-16,1,1,0,1
0,12,1,14,0,0,-12,0,0,8,-2,31,16,1,1,0,1
0,12,-1,-14,0,0,-64,20,0,-4,5,1,-16,1,1,0,1
0,12,1,14,0,0,64,-20,0,4,-5,-1,16,1,1,0,1
0,12,-1,-14,1,0,83,0,0,4,11,44,-16,0,1,0,1
0,12,1,14,1,0,-83,0,0,-4,-11,-44,16,0,1,0,1
0,12,-1,-11,0,0,-21,0,-40,-9,-13,-44,-9,1,1,0,1
0,12,1,11,0,0,21,0,40,9,13,44,9,1,1,0,1
0,13,-1,-14,0,0,12,-2,0,-20,-12,-34,0,1,0,0,1
0,13,1,14,0,0,-12,2,0,20,12,34,0,1,0,0,1
0,13,-1,-14,0,0,-59,0,0,-16,-13,-52,-14,1,1,0,1
0,13,1,14,0,0,59,0,0,16,13,52,14,1,1,0,1
0,13,-1,-14,0,0,-19,20,0,-14,-2,-20,-14,1,1,0,1
0,13,1,14,0,0,19,-20,0,14,2,20,14,1,1,0,1
0,13,-1,-14,0,0,12,72,0,-3,-6,-16,0,1,1,0,0
0,13,1,14,0,0,-12,-72,0,3,6,16,0,1,1,0,0
0,13,-1,-11,1,0,-44,0,-40,-10,2,-29,-11,0,1,0,1
0,13,1,11,1,0,44,0,40,10,-2,29,11,0,1,0,1
0,14,-1,-60,0,-61,-61,-79,0,-23,16,-3,-60,1,0,1,1
0,14,1,60,0,61,61,79,0,23,-16,3,60,1,0,1,1
0,14,-1,-60,0,-61,-94,-26,0,-30,6,-58,-60,1,0,1,1
0,14,1,60,0,61,94,26,0,30,-6,58,60,1,0,1,1
0,14,-1,-60,1,-61,-54,-6,0,-17,13,10,-60,0,0,1,1
0,14,1,60,1,61,54,6,0,17,-13,-10,60,0,0,1,1
0,14,-1,-60,0,-61,0,-6,0,-2,10,26,-60,1,0,1,0
0,14,1,60,0,61,0,6,0,2,-10,-26,60,1,0,1,0
0,14,-1,-60,0,-61,-10,-26,0,-18,14,26,-60,1,0,0,1
0,14,1,60,0,61,10,26,0,18,-14,-26,60,1,0,0,1
0,15,-1,-60,0,-61,-7,-23,0,-23,24,10,-60,1,0,1,1
0,15,1,60,0,61,7,23,0,23,-24,-10,60,1,0,1,1
0,15,-1,-60,1,-61,-28,-6,0,-34,10,-52,-60,0,0,1,1
0,15,1,60,1,61,28,6,0,34,-10,52,60,0,0,1,1
0,15,-1,-60,0,-41,0,-6,-17,-26,24,33,-60,1,0,0,1
0,15,1,60,0,41,0,6,17,26,-24,-33,60,1,0,0,1
0,15,-1,-60,0,-61,0,14,0,-10,17,33,-60,1,0,1,0
0,15,1,60,0,61,0,-14,0,10,-17,-33,60,1,0,1,0
0,15,-1,-60,0,-61,47,-26,0,-19,13,0,-60,1,0,1,1
0,15,1,60,0,61,-47,26,0,19,-13,0,60,1,0,1,1
0,16,-1,-60,0,-61,-72,-23,0,-28,26,3,-60,1,1,1,1
0,16,1,60,0,61,72,23,0,28,-26,-3,60,1,1,1,1
0,16,-1,-60,0,-61,0,-6,0,-22,22,3,-60,1,0,1,1
0,16,1,60,0,61,0,6,0,22,-22,-3,60,1,0,1,1
0,16,-1,-60,0,-41,0,-6,-17,-28,22,0,-60,1,1,0,1
0,16,1,60,0,41,0,6,17,28,-22,0,60,1,1,0,1
0,16,-1,-60,0,-61,0,-6,0,-19,22,3,-60,1,1,1,0
0,16,1,60,0,61,0,6,0,19,-22,-3,60,1,1,1,0
0,16,-1,-60,1,-61,7,-26,0,-20,21,3,-60,0,1,1,1
0,16,1,60,1,61,-7,26,0,20,-21,-3,60,0,1,1,1
0,17,-1,-60,0,-61,-79,-79,0,-31,23,3,-60,1,1,1,1
0,17,1,60,0,61,79,79,0,31,-23,-3,60,1,1,1,1
0,17,-1,-60,0,-61,0,-26,0,-22,16,3,-60,1,0,1,1
0,17,1,60,0,61,0,26,0,22,-16,-3,60,1,0,1,1
0,17,-1,-60,0,-61,-17,-26,-17,-25,17,3,-60,1,1,0,1
0,17,1,60,0,61,17,26,17,25,-17,-3,60,1,1,0,1
0,17,-1,-60,1,-61,0,-26,0,-25,20,3,-60,0,1,1,0
0,17,1,60,1,61,0,26,0,25,-20,-3,60,0,1,1,0
0,17,-1,-60,0,-61,-38,-26,-38,-37,12,-27,-60,1,1,1,1
0,17,1,60,0,61,38,26,38,37,-12,27,60,1,1,1,1
0,18,-1,-60,1,-61,-79,-79,0,-35,23,3,-60,0,1,1,0
0,18,1,60,1,61,79,79,0,35,-23,-3,60,0,1,1,0
0,18,-1,-60,0,-61,0,-26,0,-21,18,3,-60,1,1,1,0
0,18,1,60,0,61,0,26,0,21,-18,-3,60,1,1,1,0
0,18,-1,-60,0,-61,-17,-26,-17,-22,19,3,-60,1,1,0,0
0,18,1,60,0,61,17,26,17,22,-19,-3,60,1,1,0,0
0,18,-1,-60,0,-61,0,-26,0,-21,19,3,-60,1,0,1,0
0,18,1,60,0,61,0,26,0,21,-19,-3,60,1,0,1,0
0,18,-1,-60,0,-61,-38,-26,-38,-33,13,-27,-60,1,1,1,0
0,18,1,60,0,61,38,26,38,33,-13,27,60,1,1,1,0
0,19,-1,-60,0,-79,-60,-60,-79,-42,29,3,-60,1,1,0,0
0,19,1,60,0,79,60,60,79,42,-29,-3,60,1,1,0,0
0,19,-1,-60,0,-61,-60,-60,0,-28,24,3,-60,1,1,1,0
0,19,1,60,0,61,60,60,0,28,-24,-3,60,1,1,1,0
0,19,-1,-60,1,-61,32,-60,-17,-23,24,3,-60,0,1,1,0
0,19,1,60,1,61,-32,60,17,23,-24,-3,60,0,1,1,0
0,19,-1,-60,0,-61,-60,-60,0,-30,24,3,-60,1,0,1,0
0,19,1,60,0,61,60,60,0,30,-24,-3,60,1,0,1,0
0,19,-1,-60,0,-61,-60,-60,-38,-53,8,-38,-60,1,1,1,0
0,19,1,60,0,61,60,60,38,53,-8,38,60,1,1,1,0
0,20,-1,-9,0,-38,0,-47,48,-13,16,0,-9,1,1,0,1
0,20,1,9,0,38,0,47,-48,13,-16,0,9,1,1,0,1
0,20,-1,-9,0,-20,0,-47,18,-11,6,0,-9,1,1,1,1
0,20,1,9,0,20,0,47,-18,11,-6,0,9,1,1,1,1
0,20,-1,-9,0,-20,0,-47,18,-4,8,0,-9,1,0,1,1
0,20,1,9,0,20,0,47,-18,4,-8,0,9,1,0,1,1
0,20,-1,-9,1,-20,-92,-47,-3,-36,-7,-41,-9,0,1,1,1
0,20,1,9,1,20,92,47,3,36,7,41,9,0,1,1,1
0,20,-1,-51,0,-41,20,-13,-18,-19,16,3,-51,1,1,1,0
0,20,1,51,0,41,-20,13,18,19,-16,-3,51,1,1,1,0
0,21,-1,-22,0,-41,-22,-22,-41,-34,-12,-51,-22,1,1,0,0
0,21,1,22,0,41,22,22,41,34,12,51,22,1,1,0,0
0,21,-1,-22,0,-23,-22,-22,0,-18,3,0,-22,1,1,1,0
0,21,1,22,0,23,22,22,0,18,-3,0,22,1,1,1,0
0,21,-1,-22,1,-23,-22,-22,-23,-24,-4,-33,-22,0,1,1,0
0,21,1,22,1,23,22,22,23,24,4,33,22,0,1,1,0
0,21,-1,-22,0,-23,-22,-22,0,-23,3,0,-22,1,0,1,0
0,21,1,22,0,23,22,22,0,23,-3,0,22,1,0,1,0
0,21,-1,-22,0,-23,-22,-22,0,-20,4,0,-22,1,1,1,0
0,21,1,22,0,23,22,22,0,20,-4,0,22,1,1,1,0
0,22,-1,-18,1,-18,-18,-18,-18,-18,0,-18,-18,0,1,0,0
0,22,1,18,1,18,18,18,18,18,0,18,18,0,1,0,0
0,22,-1,-18,1,0,-18,-18,0,-9,9,0,-18,0,1,1,0
0,22,1,18,1,0,18,18,0,9,-9,0,18,0,1,1,0
0,22,-1,-18,1,0,-18,-18,0,-10,8,0,-18,0,1,1,0
0,22,1,18,1,0,18,18,0,10,-8,0,18,0,1,1,0
0,22,-1,-18,1,0,-18,-18,0,-10,8,0,-18,0,0,1,0
0,22,1,18,1,0,18,18,0,10,-8,0,18,0,0,1,0
0,22,-1,-18,1,0,-18,-18,0,-9,8,0,-18,0,1,1,0
0,22,1,18,1,0,18,18,0,9,-8,0,18,0,1,1,0
1,0,-1,-2,0,0,0,0,100,11,2,38,19,1,0,1,1
1,0,1,2,0,0,0,0,-100,-11,-2,-38,-19,1,0,1,1
1,0,-1,-2,0,0,0,0,59,6,-1,3,0,1,0,0,1
1,0,1,2,0,0,0,0,-59,-6,1,-3,0,1,0,0,1
1,0,-1,-2,0,0,0,0,142,6,-2,-2,0,1,0,1,1
1,0,1,2,0,0,0,0,-142,-6,2,2,0,1,0,1,1
1,0,-1,-2,1,0,-4,46,142,3,3,33,13,0,0,1,0
1,0,1,2,1,0,4,-46,-142,-3,-3,-33,-13,0,0,1,0
1,0,-1,-2,0,5,-3,83,142,2,-3,-6,12,1,0,1,1
1,0,1,2,0,-5,3,-83,-142,-2,3,6,-12,1,0,1,1
1,1,-1,-2,0,0,8,8,44,11,-1,0,-4,1,0,1,1
1,1,1,2,0,0,-8,-8,-44,-11,1,0,4,1,0,1,1
1,1,-1,-2,0,0,0,8,59,14,3,49,9,1,0,0,1
1,1,1,2,0,0,0,-8,-59,-14,-3,-49,-9,1,0,0,1
1,1,-1,-2,1,0,0,8,142,9,-6,28,7,0,0,1,1
1,1,1,2,1,0,0,-8,-142,-9,6,-28,-7,0,0,1,1
1,1,-1,-2,0,-9,0,8,95,12,-5,-6,16,1,0,1,1
1,1,1,2,0,9,0,-8,-95,-12,5,6,-16,1,0,1,1
1,1,-1,-2,0,5,-34,-26,142,-4,-12,-34,2,1,0,1,0
1,1,1,2,0,-5,34,26,-142,4,12,34,-2,1,0,1,0
1,2,-1,-2,0,0,8,8,44,24,-7,-4,13,1,0,1,1
1,2,1,2,0,0,-8,-8,-44,-24,7,4,-13,1,0,1,1
1,2,-1,-2,0,0,0,8,140,5,-3,16,4,1,0,0,1
1,2,1,2,0,0,0,-8,-140,-5,3,-16,-4,1,0,0,1
1,2,-1,-2,0,-9,0,8,95,-5,-7,41,21,1,0,1,1
1,2,1,2,0,9,0,-8,-95,5,7,-41,-21,1,0,1,1
1,2,-1,-2,0,5,-34,-26,142,6,-2,27,23,1,0,1,0
1,2,1,2,0,-5,34,26,-142,-6,2,-27,-23,1,0,1,0
1,2,-1,-7,1,0,12,-8,-24,-15,-2,-73,-9,0,0,1,1
1,2,1,7,1,0,-12,8,24,15,2,73,9,0,0,1,1
1,3,-1,-28,0,0,21,-6,0,-5,-8,-13,-39,1,0,1,0
1,3,1,28,0,0,-21,6,0,5,8,13,39,1,0,1,0
1,3,-1,-28,0,0,20,2,-1,9,-4,36,-7,1,1,1,0
1,3,1,28,0,0,-20,-2,1,-9,4,-36,7,1,1,1,0
1,3,-1,-28,1,0,21,2,160,-8,-4,39,-15,0,1,0,0
1,3,1,28,1,0,-21,-2,-160,8,4,-39,15,0,1,0,0
1,3,-1,-28,0,-9,158,2,16,-18,-10,-49,-15,1,1,1,0
1,3,1,28,0,9,-158,-2,-16,18,10,49,15,1,1,1,0
1,3,-1,-28,0,5,22,-23,120,-4,-10,-42,-26,1,1,1,0
1,3,1,28,0,-5,-22,23,-120,4,10,42,26,1,1,1,0
1,4,-1,-28,0,0,21,-6,0,-34,-17,-24,-38,1,0,1,0
1,4,1,28,0,0,-21,6,0,34,17,24,38,1,0,1,0
1,4,-1,-28,0,0,20,2,-61,-18,-13,-3,-36,1,1,1,0
1,4,1,28,0,0,-20,-2,61,18,13,3,36,1,1,1,0
1,4,-1,-28,1,0,33,2,-9,-15,-10,-3,-38,0,1,1,0
1,4,1,28,1,0,-33,-2,9,15,10,3,38,0,1,1,0
1,4,-1,-28,0,-9,158,2,-144,-53,-17,1,-39,1,1,0,0
1,4,1,28,0,9,-158,-2,144,53,17,-1,39,1,1,0,0
1,4,-1,-28,0,5,22,-23,-40,-28,-11,-31,-41,1,1,1,0
1,4,1,28,0,-5,-22,23,40,28,11,31,41,1,1,1,0
1,5,-1,-28,1,0,33,-6,0,-28,-2,-43,-23,0,0,1,0
1,5,1,28,1,0,-33,6,0,28,2,43,23,0,0,1,0
1,5,-1,-28,1,0,41,2,-9,-6,0,3,-30,0,1,1,0
1,5,1,28,1,0,-41,-2,9,6,0,-3,30,0,1,1,0
1,5,-1,-28,1,0,14,10,0,-9,-8,-36,-36,0,1,1,0
1,5,1,28,1,0,-14,-10,0,9,8,36,36,0,1,1,0
1,5,-1,-28,1,-9,33,2,-133,-45,-8,-41,-41,0,1,0,0
1,5,1,28,1,9,-33,-2,133,45,8,41,41,0,1,0,0
1,5,-1,-28,1,5,34,-23,-39,-4,3,26,-41,0,1,1,0
1,5,1,28,1,-5,-34,23,39,4,-3,-26,41,0,1,1,0
1,6,-1,-13,0,8,0,0,52,-3,3,0,0,1,0,1,1
1,6,1,13,0,-8,0,0,-52,3,-3,0,0,1,0,1,1
1,6,-1,-13,0,8,8,0,43,16,-5,26,0,1,1,1,1
1,6,1,13,0,-8,-8,0,-43,-16,5,-26,0,1,1,1,1
1,6,-1,-13,1,8,69,20,52,20,-21,-28,2,0,1,1,0
1,6,1,13,1,-8,-69,-20,-52,-20,21,28,-2,0,1,1,0
1,6,-1,-13,0,8,2,0,-38,-27,-4,-6,-10,1,1,0,1
1,6,1,13,0,-8,-2,0,38,27,4,6,10,1,1,0,1
1,6,-1,-19,0,-47,-36,3,-63,12,12,14,-19,1,1,1,1
1,6,1,19,0,47,36,-3,63,-12,-12,-14,19,1,1,1,1
1,7,-1,-3,0,0,0,-88,0,-20,-4,12,1,1,0,1,0
1,7,1,3,0,0,0,88,0,20,4,-12,-1,1,0,1,0
1,7,-1,-3,0,0,-11,-68,-9,11,-2,21,5,1,1,1,0
1,7,1,3,0,0,11,68,9,-11,2,-21,-5,1,1,1,0
1,7,-1,-3,1,0,0,-68,-90,-16,5,18,-1,0,1,0,0
1,7,1,3,1,0,0,68,90,16,-5,-18,1,0,1,0,0
1,7,-1,-12,0,0,0,104,0,7,0,8,27,1,1,1,0
1,7,1,12,0,0,0,-104,0,-7,0,-8,-27,1,1,1,0
1,7,-1,-17,0,-39,-12,-36,-11,9,1,-20,-37,1,1,1,1
1,7,1,17,0,39,12,36,11,-9,-1,20,37,1,1,1,1
1,8,-1,-3,0,0,0,-88,0,-28,1,-18,0,1,0,1,0
1,8,1,3,0,0,0,88,0,28,-1,18,0,1,0,1,0
1,8,-1,-3,0,0,-11,-68,30,14,3,32,38,1,1,0,0
1,8,1,3,0,0,11,68,-30,-14,-3,-32,-38,1,1,0,0
1,8,-1,-3,1,0,-65,-154,5,-16,-2,-12,0,0,1,1,0
1,8,1,3,1,0,65,154,-5,16,2,12,0,0,1,1,0
1,8,-1,-3,0,0,15,-68,0,-5,0,-26,38,1,1,1,0
1,8,1,3,0,0,-15,68,0,5,0,26,-38,1,1,1,0
1,8,-1,-12,0,0,0,104,-34,-5,0,9,-39,1,1,1,0
1,8,1,12,0,0,0,-104,34,5,0,-9,39,1,1,1,0
1,9,-1,-3,0,0,0,49,0,-33,-9,16,0,1,0,1,0
1,9,1,3,0,0,0,-49,0,33,9,-16,0,1,0,1,0
1,9,-1,-3,0,0,0,-23,25,9,-3,11,44,1,1,0,0
1,9,1,3,0,0,0,23,-25,-9,3,-11,-44,1,1,0,0
1,9,-1,-3,0,0,-11,-23,0,-17,-5,-10,0,1,1,1,0
1,9,1,3,0,0,11,23,0,17,5,10,0,1,1,1,0
1,9,-1,-3,1,0,7,-23,0,-7,3,14,0,0,1,1,0
1,9,1,3,1,0,-7,23,0,7,-3,-14,0,0,1,1,0
1,9,-1,-12,0,0,0,-27,-29,1,3,-7,-12,1,1,1,0
1,9,1,12,0,0,0,27,29,-1,-3,7,12,1,1,1,0
1,10,-1,-3,0,0,-24,72,-52,-45,-12,-1,0,1,1,1,1
1,10,1,3,0,0,24,-72,52,45,12,1,0,1,1,1,1
1,10,-1,-3,0,0,-25,49,0,-23,-3,19,0,1,1,1,0
1,10,1,3,0,0,25,-49,0,23,3,-19,0,1,1,1,0
1,10,-1,-3,1,0,1,0,-27,-7,-18,0,37,0,1,0,1
1,10,1,3,1,0,-1,0,27,7,18,0,-37,0,1,0,1
1,10,-1,-3,0,0,-42,0,-52,-35,-16,-56,0,1,1,1,1
1,10,1,3,0,0,42,0,52,35,16,56,0,1,1,1,1
1,10,-1,-3,0,0,1,0,-52,-14,-8,-13,38,1,0,1,1
1,10,1,3,0,0,-1,0,52,14,8,13,-38,1,0,1,1
1,11,-1,-3,0,0,3,0,-34,-40,1,11,-41,1,1,0,1
1,11,1,3,0,0,-3,0,34,40,-1,-11,41,1,1,0,1
1,11,-1,-3,1,0,-8,5,-12,-17,-1,19,-16,0,1,1,1
1,11,1,3,1,0,8,-5,12,17,1,-19,16,0,1,1,1
1,11,-1,-3,0,0,-42,0,-34,-37,-14,-50,-16,1,1,1,1
1,11,1,3,0,0,42,0,34,37,14,50,16,1,1,1,1
1,11,-1,-3,0,0,1,0,-34,-3,5,9,-10,1,0,1,1
1,11,1,3,0,0,-1,0,34,3,-5,-9,10,1,0,1,1
1,11,-1,-44,0,0,-45,-23,34,7,7,-51,-6,1,1,1,0
1,11,1,44,0,0,45,23,-34,-7,-7,51,6,1,1,1,0
1,12,-1,-3,0,0,-18,16,0,-11,6,-5,0,1,0,0,1
1,12,1,3,0,0,18,-16,0,11,-6,5,0,1,0,0,1
1,12,-1,-3,0,0,13,16,0,19,5,0,16,1,0,1,1
1,12,1,3,0,0,-13,-16,0,-19,-5,0,-16,1,0,1,1
1,12,-1,-3,1,0,-17,0,0,1,-6,-56,22,0,0,1,1
1,12,1,3,1,0,17,0,0,-1,6,56,-22,0,0,1,1
1,12,-1,-3,0,0,65,16,0,4,10,-3,5,1,0,1,1
1,12,1,3,0,0,-65,-16,0,-4,-10,3,-5,1,0,1,1
1,12,-1,-44,0,0,-87,-34,0,-10,3,3,-22,1,0,1,0
1,12,1,44,0,0,87,34,0,10,-3,-3,22,1,0,1,0
1,13,-1,-3,0,0,38,0,0,-21,1,0,-25,1,1,0,1
1,13,1,3,0,0,-38,0,0,21,-1,0,25,1,1,0,1
1,13,-1,-3,1,0,141,0,0,22,-4,72,0,0,1,1,1
1,13,1,3,1,0,-141,0,0,-22,4,-72,0,0,1,1,1
1,13,-1,-3,0,0,44,0,0,-3,6,72,-17,1,1,1,1
1,13,1,3,0,0,-44,0,0,3,-6,-72,17,1,1,1,1
1,13,-1,-44,0,0,-72,-36,0,-12,5,-44,-22,1,1,1,1
1,13,1,44,0,0,72,36,0,12,-5,44,22,1,1,1,1
1,13,-1,-44,0,-28,-39,-6,0,5,0,-72,-22,1,0,1,0
1,13,1,44,0,28,39,6,0,-5,0,72,22,1,0,1,0
