Name,CDR,Makespan
f.jc.6x5.train.1,phi.arrival.E-1,834
f.jc.6x5.train.2,phi.arrival.E-1,388
f.jc.6x5.train.3,phi.arrival.E-1,297
f.jc.6x5.train.4,phi.arrival.E-1,536
f.jc.6x5.train.5,phi.arrival.E-1,584
f.jc.6x5.train.6,phi.arrival.E-1,637
f.jc.6x5.train.7,phi.arrival.E-1,743
f.jc.6x5.train.8,phi.arrival.E-1,692
f.jc.6x5.train.9,phi.arrival.E-1,381
f.jc.6x5.train.10,phi.arrival.E-1,440
f.jc.6x5.train.11,phi.arrival.E-1,546
f.jc.6x5.train.12,phi.arrival.E-1,468
f.jc.6x5.train.13,phi.arrival.E-1,697
f.jc.6x5.train.14,phi.arrival.E-1,698
f.jc.6x5.train.15,phi.arrival.E-1,808
f.jc.6x5.train.16,phi.arrival.E-1,728
f.jc.6x5.train.17,phi.arrival.E-1,412
f.jc.6x5.train.18,phi.arrival.E-1,454
f.jc.6x5.train.19,phi.arrival.E-1,569
f.jc.6x5.train.20,phi.arrival.E-1,604
f.jc.6x5.train.21,phi.arrival.E-1,604
f.jc.6x5.train.22,phi.arrival.E-1,672
f.jc.6x5.train.23,phi.arrival.E-1,700
f.jc.6x5.train.24,phi.arrival.E-1,835
f.jc.6x5.train.25,phi.arrival.E-1,192
f.jc.6x5.train.26,phi.arrival.E-1,460
f.jc.6x5.train.27,phi.arrival.E-1,423
f.jc.6x5.train.28,phi.arrival.E-1,560
f.jc.6x5.train.29,phi.arrival.E-1,640
f.jc.6x5.train.30,phi.arrival.E-1,726
f.jc.6x5.train.31,phi.arrival.E-1,796
f.jc.6x5.train.32,phi.arrival.E-1,391
f.jc.6x5.train.33,phi.arrival.E-1,441
f.jc.6x5.train.34,phi.arrival.E-1,518
f.jc.6x5.train.35,phi.arrival.E-1,590
f.jc.6x5.train.36,phi.arrival.E-1,618
f.jc.6x5.train.37,phi.arrival.E-1,606
f.jc.6x5.train.38,phi.arrival.E-1,748
f.jc.6x5.train.39,phi.arrival.E-1,747
f.jc.6x5.train.40,phi.arrival.E-1,186
f.jc.6x5.train.41,phi.arrival.E-1,441
f.jc.6x5.train.42,phi.arrival.E-1,477
f.jc.6x5.train.43,phi.arrival.E-1,522
f.jc.6x5.train.44,phi.arrival.E-1,653
f.jc.6x5.train.45,phi.arrival.E-1,676
f.jc.6x5.train.46,phi.arrival.E-1,802
f.jc.6x5.train.47,phi.arrival.E-1,417
f.jc.6x5.train.48,phi.arrival.E-1,364
f.jc.6x5.train.49,phi.arrival.E-1,451
f.jc.6x5.train.50,phi.arrival.E-1,555
f.jc.6x5.train.51,phi.arrival.E-1,571
f.jc.6x5.train.52,phi.arrival.E-1,717
f.jc.6x5.train.53,phi.arrival.E-1,652
f.jc.6x5.train.54,phi.arrival.E-1,870
f.jc.6x5.train.55,phi.arrival.E-1,425
f.jc.6x5.train.56,phi.arrival.E-1,451
f.jc.6x5.train.57,phi.arrival.E-1,519
f.jc.6x5.train.58,phi.arrival.E-1,561
f.jc.6x5.train.59,phi.arrival.E-1,583
f.jc.6x5.train.60,phi.arrival.E-1,698
f.jc.6x5.train.61,phi.arrival.E-1,765
f.jc.6x5.train.62,phi.arrival.E-1,822
f.jc.6x5.train.63,phi.arrival.E-1,389
f.jc.6x5.train.64,phi.arrival.E-1,465
f.jc.6x5.train.65,phi.arrival.E-1,488
f.jc.6x5.train.66,phi.arrival.E-1,585
f.jc.6x5.train.67,phi.arrival.E-1,630
f.jc.6x5.train.68,phi.arrival.E-1,704
f.jc.6x5.train.69,phi.arrival.E-1,819
f.jc.6x5.train.70,phi.arrival.E-1,363
f.jc.6x5.train.71,phi.arrival.E-1,388
f.jc.6x5.train.72,phi.arrival.E-1,529
f.jc.6x5.train.73,phi.arrival.E-1,530
f.jc.6x5.train.74,phi.arrival.E-1,591
f.jc.6x5.train.75,phi.arrival.E-1,661
f.jc.6x5.train.76,phi.arrival.E-1,759
f.jc.6x5.train.77,phi.arrival.E-1,800
f.jc.6x5.train.78,phi.arrival.E-1,375
f.jc.6x5.train.79,phi.arrival.E-1,541
f.jc.6x5.train.80,phi.arrival.E-1,388
f.jc.6x5.train.81,phi.arrival.E-1,519
f.jc.6x5.train.82,phi.arrival.E-1,568
f.jc.6x5.train.83,phi.arrival.E-1,719
f.jc.6x5.train.84,phi.arrival.E-1,765
f.jc.6x5.train.85,phi.arrival.E-1,281
f.jc.6x5.train.86,phi.arrival.E-1,311
f.jc.6x5.train.87,phi.arrival.E-1,450
f.jc.6x5.train.88,phi.arrival.E-1,553
f.jc.6x5.train.89,phi.arrival.E-1,484
f.jc.6x5.train.90,phi.arrival.E-1,597
f.jc.6x5.train.91,phi.arrival.E-1,750
f.jc.6x5.train.92,phi.arrival.E-1,865
f.jc.6x5.train.93,phi.arrival.E-1,374
f.jc.6x5.train.94,phi.arrival.E-1,469
f.jc.6x5.train.95,phi.arrival.E-1,502
f.jc.6x5.train.96,phi.arrival.E-1,548
f.jc.6x5.train.97,phi.arrival.E-1,671
f.jc.6x5.train.98,phi.arrival.E-1,662
f.jc.6x5.train.99,phi.arrival.E-1,770
f.jc.6x5.train.100,phi.arrival.E-1,888
f.jc.6x5.train.101,phi.arrival.E-1,326
f.jc.6x5.train.102,phi.arrival.E-1,420
f.jc.6x5.train.103,phi.arrival.E-1,524
f.jc.6x5.train.104,phi.arrival.E-1,532
f.jc.6x5.train.105,phi.arrival.E-1,677
