Name,CDR,Makespan
j.rnd.6x5.train.1,phi.arrival.E-1,559
j.rnd.6x5.train.2,phi.arrival.E-1,528
j.rnd.6x5.train.3,phi.arrival.E-1,382
j.rnd.6x5.train.4,phi.arrival.E-1,529
j.rnd.6x5.train.5,phi.arrival.E-1,490
j.rnd.6x5.train.6,phi.arrival.E-1,563
j.rnd.6x5.train.7,phi.arrival.E-1,487
j.rnd.6x5.train.8,phi.arrival.E-1,508
j.rnd.6x5.train.9,phi.arrival.E-1,460
j.rnd.6x5.train.10,phi.arrival.E-1,501
j.rnd.6x5.train.11,phi.arrival.E-1,548
j.rnd.6x5.train.12,phi.arrival.E-1,470
j.rnd.6x5.train.13,phi.arrival.E-1,555
j.rnd.6x5.train.14,phi.arrival.E-1,530
j.rnd.6x5.train.15,phi.arrival.E-1,517
j.rnd.6x5.train.16,phi.arrival.E-1,619
j.rnd.6x5.train.17,phi.arrival.E-1,521
j.rnd.6x5.train.18,phi.arrival.E-1,611
j.rnd.6x5.train.19,phi.arrival.E-1,573
j.rnd.6x5.train.20,phi.arrival.E-1,420
j.rnd.6x5.train.21,phi.arrival.E-1,476
j.rnd.6x5.train.22,phi.arrival.E-1,586
j.rnd.6x5.train.23,phi.arrival.E-1,509
j.rnd.6x5.train.24,phi.arrival.E-1,519
j.rnd.6x5.train.25,phi.arrival.E-1,494
j.rnd.6x5.train.26,phi.arrival.E-1,447
j.rnd.6x5.train.27,phi.arrival.E-1,469
j.rnd.6x5.train.28,phi.arrival.E-1,420
j.rnd.6x5.train.29,phi.arrival.E-1,669
j.rnd.6x5.train.30,phi.arrival.E-1,472
j.rnd.6x5.train.31,phi.arrival.E-1,454
j.rnd.6x5.train.32,phi.arrival.E-1,632
j.rnd.6x5.train.33,phi.arrival.E-1,473
j.rnd.6x5.train.34,phi.arrival.E-1,714
j.rnd.6x5.train.35,phi.arrival.E-1,589
j.rnd.6x5.train.36,phi.arrival.E-1,474
j.rnd.6x5.train.37,phi.arrival.E-1,399
j.rnd.6x5.train.38,phi.arrival.E-1,622
j.rnd.6x5.train.39,phi.arrival.E-1,501
j.rnd.6x5.train.40,phi.arrival.E-1,480
j.rnd.6x5.train.41,phi.arrival.E-1,532
j.rnd.6x5.train.42,phi.arrival.E-1,505
j.rnd.6x5.train.43,phi.arrival.E-1,466
j.rnd.6x5.train.44,phi.arrival.E-1,451
j.rnd.6x5.train.45,phi.arrival.E-1,522
j.rnd.6x5.train.46,phi.arrival.E-1,603
j.rnd.6x5.train.47,phi.arrival.E-1,594
j.rnd.6x5.train.48,phi.arrival.E-1,498
j.rnd.6x5.train.49,phi.arrival.E-1,415
j.rnd.6x5.train.50,phi.arrival.E-1,561
j.rnd.6x5.train.51,phi.arrival.E-1,562
j.rnd.6x5.train.52,phi.arrival.E-1,582
j.rnd.6x5.train.53,phi.arrival.E-1,533
j.rnd.6x5.train.54,phi.arrival.E-1,622
j.rnd.6x5.train.55,phi.arrival.E-1,567
j.rnd.6x5.train.56,phi.arrival.E-1,485
j.rnd.6x5.train.57,phi.arrival.E-1,523
j.rnd.6x5.train.58,phi.arrival.E-1,592
j.rnd.6x5.train.59,phi.arrival.E-1,432
j.rnd.6x5.train.60,phi.arrival.E-1,626
j.rnd.6x5.train.61,phi.arrival.E-1,495
j.rnd.6x5.train.62,phi.arrival.E-1,406
j.rnd.6x5.train.63,phi.arrival.E-1,629
j.rnd.6x5.train.64,phi.arrival.E-1,471
j.rnd.6x5.train.65,phi.arrival.E-1,580
j.rnd.6x5.train.66,phi.arrival.E-1,475
j.rnd.6x5.train.67,phi.arrival.E-1,446
j.rnd.6x5.train.68,phi.arrival.E-1,563
j.rnd.6x5.train.69,phi.arrival.E-1,555
j.rnd.6x5.train.70,phi.arrival.E-1,540
j.rnd.6x5.train.71,phi.arrival.E-1,568
j.rnd.6x5.train.72,phi.arrival.E-1,494
j.rnd.6x5.train.73,phi.arrival.E-1,510
j.rnd.6x5.train.74,phi.arrival.E-1,446
j.rnd.6x5.train.75,phi.arrival.E-1,549
j.rnd.6x5.train.76,phi.arrival.E-1,482
j.rnd.6x5.train.77,phi.arrival.E-1,449
j.rnd.6x5.train.78,phi.arrival.E-1,491
j.rnd.6x5.train.79,phi.arrival.E-1,541
j.rnd.6x5.train.80,phi.arrival.E-1,488
j.rnd.6x5.train.81,phi.arrival.E-1,382
j.rnd.6x5.train.82,phi.arrival.E-1,421
j.rnd.6x5.train.83,phi.arrival.E-1,539
j.rnd.6x5.train.84,phi.arrival.E-1,443
j.rnd.6x5.train.85,phi.arrival.E-1,563
j.rnd.6x5.train.86,phi.arrival.E-1,457
j.rnd.6x5.train.87,phi.arrival.E-1,477
j.rnd.6x5.train.88,phi.arrival.E-1,495
