Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.54,phi.LPT.E1,1581,1309
f.rnd.10x10.train.55,phi.LPT.E1,1828,1241
f.rnd.10x10.train.56,phi.LPT.E1,1555,1257
f.rnd.10x10.train.57,phi.LPT.E1,1581,1229
f.rnd.10x10.train.58,phi.LPT.E1,1649,1300
f.rnd.10x10.train.59,phi.LPT.E1,1737,1316
f.rnd.10x10.train.60,phi.LPT.E1,1760,1291
f.rnd.10x10.train.61,phi.LPT.E1,1686,1219
f.rnd.10x10.train.62,phi.LPT.E1,1671,1136
f.rnd.10x10.train.63,phi.LPT.E1,1771,1453
f.rnd.10x10.train.64,phi.LPT.E1,1738,1241
f.rnd.10x10.train.65,phi.LPT.E1,1657,1258
f.rnd.10x10.train.66,phi.LPT.E1,1711,1318
f.rnd.10x10.train.67,phi.LPT.E1,1592,1346
f.rnd.10x10.train.68,phi.LPT.E1,1614,1355
f.rnd.10x10.train.69,phi.LPT.E1,1694,1303
f.rnd.10x10.train.70,phi.LPT.E1,1562,1181
f.rnd.10x10.train.71,phi.LPT.E1,1741,1280
f.rnd.10x10.train.72,phi.LPT.E1,1744,1273
f.rnd.10x10.train.73,phi.LPT.E1,1526,1270
f.rnd.10x10.train.74,phi.LPT.E1,1637,1118
f.rnd.10x10.train.75,phi.LPT.E1,1790,1377
f.rnd.10x10.train.76,phi.LPT.E1,1650,1235
f.rnd.10x10.train.77,phi.LPT.E1,1641,1184
f.rnd.10x10.train.78,phi.LPT.E1,1867,1275
f.rnd.10x10.train.79,phi.LPT.E1,1653,1276
f.rnd.10x10.train.80,phi.LPT.E1,1750,1291
f.rnd.10x10.train.81,phi.LPT.E1,1507,1186
f.rnd.10x10.train.82,phi.LPT.E1,1691,1339
f.rnd.10x10.train.83,phi.LPT.E1,1746,1334
f.rnd.10x10.train.84,phi.LPT.E1,1632,1273
f.rnd.10x10.train.85,phi.LPT.E1,1635,1119
f.rnd.10x10.train.86,phi.LPT.E1,1421,1159
f.rnd.10x10.train.87,phi.LPT.E1,1704,1304
f.rnd.10x10.train.88,phi.LPT.E1,1585,1259
f.rnd.10x10.train.89,phi.LPT.E1,1701,1270
f.rnd.10x10.train.90,phi.LPT.E1,1773,1198
f.rnd.10x10.train.91,phi.LPT.E1,1644,1227
f.rnd.10x10.train.92,phi.LPT.E1,1550,1327
f.rnd.10x10.train.93,phi.LPT.E1,1775,1233
f.rnd.10x10.train.94,phi.LPT.E1,1610,1178
f.rnd.10x10.train.95,phi.LPT.E1,1845,1244
f.rnd.10x10.train.96,phi.LPT.E1,1646,1215
f.rnd.10x10.train.97,phi.LPT.E1,1605,1229
f.rnd.10x10.train.98,phi.LPT.E1,1684,1270
f.rnd.10x10.train.99,phi.LPT.E1,1687,1177
f.rnd.10x10.train.100,phi.LPT.E1,1737,1367
f.rnd.10x10.train.101,phi.LPT.E1,1666,1169
f.rnd.10x10.train.102,phi.LPT.E1,1639,1137
f.rnd.10x10.train.103,phi.LPT.E1,1592,1094
f.rnd.10x10.train.104,phi.LPT.E1,1650,1175
f.rnd.10x10.train.105,phi.LPT.E1,1642,1318
f.rnd.10x10.train.106,phi.LPT.E1,1584,1166
f.rnd.10x10.train.107,phi.LPT.E1,1673,1217
f.rnd.10x10.train.108,phi.LPT.E1,1677,1189
f.rnd.10x10.train.109,phi.LPT.E1,1696,1272
f.rnd.10x10.train.110,phi.LPT.E1,1760,1183
f.rnd.10x10.train.111,phi.LPT.E1,1781,1355
f.rnd.10x10.train.112,phi.LPT.E1,1741,1253
f.rnd.10x10.train.113,phi.LPT.E1,1588,1235
f.rnd.10x10.train.114,phi.LPT.E1,1567,1270
f.rnd.10x10.train.115,phi.LPT.E1,1819,1293
f.rnd.10x10.train.116,phi.LPT.E1,1706,1307
f.rnd.10x10.train.117,phi.LPT.E1,1517,1178
f.rnd.10x10.train.118,phi.LPT.E1,1534,1192
f.rnd.10x10.train.119,phi.LPT.E1,1502,1226
f.rnd.10x10.train.120,phi.LPT.E1,1613,1304
f.rnd.10x10.train.121,phi.LPT.E1,1892,1294
f.rnd.10x10.train.122,phi.LPT.E1,1499,1218
f.rnd.10x10.train.123,phi.LPT.E1,1831,1236
f.rnd.10x10.train.124,phi.LPT.E1,1714,1310
f.rnd.10x10.train.125,phi.LPT.E1,1748,1306
f.rnd.10x10.train.126,phi.LPT.E1,1647,1305
f.rnd.10x10.train.127,phi.LPT.E1,1774,1285
f.rnd.10x10.train.128,phi.LPT.E1,1784,1292
f.rnd.10x10.train.129,phi.LPT.E1,1713,1391
f.rnd.10x10.train.130,phi.LPT.E1,1532,1192
f.rnd.10x10.train.131,phi.LPT.E1,1579,1160
f.rnd.10x10.train.132,phi.LPT.E1,1741,1325
f.rnd.10x10.train.133,phi.LPT.E1,1869,1359
f.rnd.10x10.train.134,phi.LPT.E1,1521,1143
f.rnd.10x10.train.135,phi.LPT.E1,1712,1228
f.rnd.10x10.train.136,phi.LPT.E1,1786,1359
f.rnd.10x10.train.137,phi.LPT.E1,1873,1327
f.rnd.10x10.train.138,phi.LPT.E1,1588,1096
f.rnd.10x10.train.139,phi.LPT.E1,1626,1211
f.rnd.10x10.train.140,phi.LPT.E1,1622,1242
f.rnd.10x10.train.141,phi.LPT.E1,1537,1308
f.rnd.10x10.train.142,phi.LPT.E1,1774,1275
f.rnd.10x10.train.143,phi.LPT.E1,1553,1320
f.rnd.10x10.train.144,phi.LPT.E1,1807,1338
f.rnd.10x10.train.145,phi.LPT.E1,1691,1322
f.rnd.10x10.train.146,phi.LPT.E1,1609,1210
f.rnd.10x10.train.147,phi.LPT.E1,1744,1277
f.rnd.10x10.train.148,phi.LPT.E1,1521,1114
f.rnd.10x10.train.149,phi.LPT.E1,1564,1156
f.rnd.10x10.train.150,phi.LPT.E1,1712,1192
f.rnd.10x10.train.151,phi.LPT.E1,1481,1056
f.rnd.10x10.train.152,phi.LPT.E1,1473,1216
f.rnd.10x10.train.153,phi.LPT.E1,1617,1103
f.rnd.10x10.train.154,phi.LPT.E1,1464,1171
f.rnd.10x10.train.155,phi.LPT.E1,1798,1302
f.rnd.10x10.train.156,phi.LPT.E1,1639,1249
f.rnd.10x10.train.157,phi.LPT.E1,1683,1459
f.rnd.10x10.train.158,phi.LPT.E1,1719,1155
f.rnd.10x10.train.159,phi.LPT.E1,1625,1346
f.rnd.10x10.train.160,phi.LPT.E1,1676,1281
f.rnd.10x10.train.161,phi.LPT.E1,1570,1169
f.rnd.10x10.train.162,phi.LPT.E1,1967,1311
f.rnd.10x10.train.163,phi.LPT.E1,1822,1261
f.rnd.10x10.train.164,phi.LPT.E1,1571,1210
f.rnd.10x10.train.165,phi.LPT.E1,1901,1272
f.rnd.10x10.train.166,phi.LPT.E1,1657,1306
f.rnd.10x10.train.167,phi.LPT.E1,1698,1244
f.rnd.10x10.train.168,phi.LPT.E1,1773,1192
f.rnd.10x10.train.169,phi.LPT.E1,1883,1349
f.rnd.10x10.train.170,phi.LPT.E1,1649,1312
f.rnd.10x10.train.171,phi.LPT.E1,1602,1301
f.rnd.10x10.train.172,phi.LPT.E1,1538,1273
f.rnd.10x10.train.173,phi.LPT.E1,1930,1313
f.rnd.10x10.train.174,phi.LPT.E1,1810,1295
f.rnd.10x10.train.175,phi.LPT.E1,1590,1312
f.rnd.10x10.train.176,phi.LPT.E1,1842,1205
f.rnd.10x10.train.177,phi.LPT.E1,1636,1249
f.rnd.10x10.train.178,phi.LPT.E1,1693,1270
f.rnd.10x10.train.179,phi.LPT.E1,1786,1446
f.rnd.10x10.train.180,phi.LPT.E1,1715,1186
f.rnd.10x10.train.181,phi.LPT.E1,1735,1309
f.rnd.10x10.train.182,phi.LPT.E1,1582,1229
f.rnd.10x10.train.183,phi.LPT.E1,1792,1300
f.rnd.10x10.train.184,phi.LPT.E1,1735,1338
f.rnd.10x10.train.185,phi.LPT.E1,1690,1312
f.rnd.10x10.train.186,phi.LPT.E1,1633,1157
f.rnd.10x10.train.187,phi.LPT.E1,1808,1233
f.rnd.10x10.train.188,phi.LPT.E1,1836,1336
f.rnd.10x10.train.189,phi.LPT.E1,1565,1272
f.rnd.10x10.train.190,phi.LPT.E1,1710,1302
f.rnd.10x10.train.191,phi.LPT.E1,1688,1388
f.rnd.10x10.train.192,phi.LPT.E1,1641,1224
f.rnd.10x10.train.193,phi.LPT.E1,1617,1296
f.rnd.10x10.train.194,phi.LPT.E1,1694,1276
f.rnd.10x10.train.195,phi.LPT.E1,1535,1156
f.rnd.10x10.train.196,phi.LPT.E1,1699,1308
f.rnd.10x10.train.197,phi.LPT.E1,1590,1310
f.rnd.10x10.train.198,phi.LPT.E1,1674,1203
f.rnd.10x10.train.199,phi.LPT.E1,1565,1205
f.rnd.10x10.train.200,phi.LPT.E1,1741,1387
f.rnd.10x10.train.201,phi.LPT.E1,1621,1222
f.rnd.10x10.train.202,phi.LPT.E1,1577,1299
f.rnd.10x10.train.203,phi.LPT.E1,1602,1266
f.rnd.10x10.train.204,phi.LPT.E1,1705,1339
f.rnd.10x10.train.205,phi.LPT.E1,1660,1350
f.rnd.10x10.train.206,phi.LPT.E1,1559,1249
f.rnd.10x10.train.207,phi.LPT.E1,1819,1232
f.rnd.10x10.train.208,phi.LPT.E1,1496,1088
f.rnd.10x10.train.209,phi.LPT.E1,1465,1157
f.rnd.10x10.train.210,phi.LPT.E1,1687,1262
f.rnd.10x10.train.211,phi.LPT.E1,1695,1232
f.rnd.10x10.train.212,phi.LPT.E1,1623,1222
f.rnd.10x10.train.213,phi.LPT.E1,1816,1279
f.rnd.10x10.train.214,phi.LPT.E1,1654,1331
f.rnd.10x10.train.215,phi.LPT.E1,1413,1097
f.rnd.10x10.train.216,phi.LPT.E1,1706,1349
f.rnd.10x10.train.217,phi.LPT.E1,1865,1331
f.rnd.10x10.train.218,phi.LPT.E1,1565,1263
f.rnd.10x10.train.219,phi.LPT.E1,1555,1194
f.rnd.10x10.train.220,phi.LPT.E1,1918,1360
f.rnd.10x10.train.221,phi.LPT.E1,1622,1117
f.rnd.10x10.train.222,phi.LPT.E1,1673,1293
f.rnd.10x10.train.223,phi.LPT.E1,1674,1262
f.rnd.10x10.train.224,phi.LPT.E1,1703,1295
f.rnd.10x10.train.225,phi.LPT.E1,1751,1207
f.rnd.10x10.train.226,phi.LPT.E1,1675,1310
f.rnd.10x10.train.227,phi.LPT.E1,1329,1123
f.rnd.10x10.train.228,phi.LPT.E1,1250,1032
f.rnd.10x10.train.229,phi.LPT.E1,1700,1299
f.rnd.10x10.train.230,phi.LPT.E1,1694,1227
f.rnd.10x10.train.231,phi.LPT.E1,1704,1296
f.rnd.10x10.train.232,phi.LPT.E1,1790,1218
f.rnd.10x10.train.233,phi.LPT.E1,1750,1357
f.rnd.10x10.train.234,phi.LPT.E1,1553,1371
f.rnd.10x10.train.235,phi.LPT.E1,1668,1218
f.rnd.10x10.train.236,phi.LPT.E1,1535,1228
f.rnd.10x10.train.237,phi.LPT.E1,1650,1111
f.rnd.10x10.train.238,phi.LPT.E1,1493,1186
f.rnd.10x10.train.239,phi.LPT.E1,1615,1327
f.rnd.10x10.train.240,phi.LPT.E1,1458,1121
f.rnd.10x10.train.241,phi.LPT.E1,1709,1238
f.rnd.10x10.train.242,phi.LPT.E1,1550,1310
f.rnd.10x10.train.243,phi.LPT.E1,1842,1302
f.rnd.10x10.train.244,phi.LPT.E1,1620,1240
f.rnd.10x10.train.245,phi.LPT.E1,1699,1132
f.rnd.10x10.train.246,phi.LPT.E1,1725,1217
f.rnd.10x10.train.247,phi.LPT.E1,1585,1223
f.rnd.10x10.train.248,phi.LPT.E1,1683,1286
f.rnd.10x10.train.249,phi.LPT.E1,1652,1183
f.rnd.10x10.train.250,phi.LPT.E1,1800,1221
f.rnd.10x10.train.251,phi.LPT.E1,1624,1314
f.rnd.10x10.train.252,phi.LPT.E1,1895,1293
f.rnd.10x10.train.253,phi.LPT.E1,1647,1237
f.rnd.10x10.train.254,phi.LPT.E1,1660,1213
f.rnd.10x10.train.255,phi.LPT.E1,1770,1208
f.rnd.10x10.train.256,phi.LPT.E1,1707,1245
f.rnd.10x10.train.257,phi.LPT.E1,1805,1394
f.rnd.10x10.train.258,phi.LPT.E1,1884,1365
f.rnd.10x10.train.259,phi.LPT.E1,1601,1291
f.rnd.10x10.train.260,phi.LPT.E1,1727,1213
f.rnd.10x10.train.261,phi.LPT.E1,1654,1295
f.rnd.10x10.train.262,phi.LPT.E1,1859,1306
f.rnd.10x10.train.263,phi.LPT.E1,1779,1274
f.rnd.10x10.train.264,phi.LPT.E1,1532,1239
f.rnd.10x10.train.265,phi.LPT.E1,1741,1292
f.rnd.10x10.train.266,phi.LPT.E1,1784,1299
f.rnd.10x10.train.267,phi.LPT.E1,1588,1152
f.rnd.10x10.train.268,phi.LPT.E1,1752,1187
f.rnd.10x10.train.269,phi.LPT.E1,1738,1235
f.rnd.10x10.train.270,phi.LPT.E1,1625,1292
f.rnd.10x10.train.271,phi.LPT.E1,1668,1201
f.rnd.10x10.train.272,phi.LPT.E1,1826,1175
f.rnd.10x10.train.273,phi.LPT.E1,1776,1244
f.rnd.10x10.train.274,phi.LPT.E1,1848,1272
f.rnd.10x10.train.275,phi.LPT.E1,1705,1347
f.rnd.10x10.train.276,phi.LPT.E1,1669,1314
f.rnd.10x10.train.277,phi.LPT.E1,1810,1267
f.rnd.10x10.train.278,phi.LPT.E1,1690,1313
f.rnd.10x10.train.279,phi.LPT.E1,1720,1307
f.rnd.10x10.train.280,phi.LPT.E1,1696,1254
f.rnd.10x10.train.281,phi.LPT.E1,1789,1286
f.rnd.10x10.train.282,phi.LPT.E1,1693,1195
f.rnd.10x10.train.283,phi.LPT.E1,1549,1160
f.rnd.10x10.train.284,phi.LPT.E1,1783,1174
f.rnd.10x10.train.285,phi.LPT.E1,1767,1339
f.rnd.10x10.train.286,phi.LPT.E1,1815,1234
f.rnd.10x10.train.287,phi.LPT.E1,1644,1291
f.rnd.10x10.train.288,phi.LPT.E1,1668,1219
f.rnd.10x10.train.289,phi.LPT.E1,1719,1312
f.rnd.10x10.train.290,phi.LPT.E1,1667,1243
f.rnd.10x10.train.291,phi.LPT.E1,1765,1404
f.rnd.10x10.train.292,phi.LPT.E1,1644,1248
f.rnd.10x10.train.293,phi.LPT.E1,1571,1284
f.rnd.10x10.train.294,phi.LPT.E1,1772,1351
f.rnd.10x10.train.295,phi.LPT.E1,1584,1273
f.rnd.10x10.train.296,phi.LPT.E1,1754,1245
f.rnd.10x10.train.297,phi.LPT.E1,1629,1193
f.rnd.10x10.train.298,phi.LPT.E1,1550,1097
f.rnd.10x10.train.299,phi.LPT.E1,1546,1154
f.rnd.10x10.train.300,phi.LPT.E1,1699,1317
f.rnd.10x10.train.301,phi.LPT.E1,1567,1179
f.rnd.10x10.train.302,phi.LPT.E1,1488,1134
f.rnd.10x10.train.303,phi.LPT.E1,1697,1267
f.rnd.10x10.train.304,phi.LPT.E1,1615,1221
f.rnd.10x10.train.305,phi.LPT.E1,1517,1252
f.rnd.10x10.train.306,phi.LPT.E1,1682,1338
f.rnd.10x10.train.307,phi.LPT.E1,1681,1249
f.rnd.10x10.train.308,phi.LPT.E1,1859,1254
f.rnd.10x10.train.309,phi.LPT.E1,1736,1265
f.rnd.10x10.train.310,phi.LPT.E1,1670,1249
f.rnd.10x10.train.311,phi.LPT.E1,1711,1334
f.rnd.10x10.train.312,phi.LPT.E1,1630,1366
f.rnd.10x10.train.313,phi.LPT.E1,1836,1258
f.rnd.10x10.train.314,phi.LPT.E1,1444,1158
f.rnd.10x10.train.315,phi.LPT.E1,1709,1162
f.rnd.10x10.train.316,phi.LPT.E1,1625,1291
f.rnd.10x10.train.317,phi.LPT.E1,1708,1155
f.rnd.10x10.train.318,phi.LPT.E1,1719,1208
f.rnd.10x10.train.319,phi.LPT.E1,1664,1372
f.rnd.10x10.train.320,phi.LPT.E1,1681,1356
f.rnd.10x10.train.321,phi.LPT.E1,1491,1236
f.rnd.10x10.train.322,phi.LPT.E1,1780,1234
f.rnd.10x10.train.323,phi.LPT.E1,1599,1186
f.rnd.10x10.train.324,phi.LPT.E1,1705,1336
f.rnd.10x10.train.325,phi.LPT.E1,1784,1414
f.rnd.10x10.train.326,phi.LPT.E1,1672,1342
f.rnd.10x10.train.327,phi.LPT.E1,1641,1230
f.rnd.10x10.train.328,phi.LPT.E1,1526,1139
f.rnd.10x10.train.329,phi.LPT.E1,1431,1162
f.rnd.10x10.train.330,phi.LPT.E1,1540,1117
f.rnd.10x10.train.331,phi.LPT.E1,1878,1345
f.rnd.10x10.train.332,phi.LPT.E1,1622,1241
f.rnd.10x10.train.333,phi.LPT.E1,1636,1253
f.rnd.10x10.train.334,phi.LPT.E1,1656,1297
f.rnd.10x10.train.335,phi.LPT.E1,1747,1251
f.rnd.10x10.train.336,phi.LPT.E1,1668,1235
f.rnd.10x10.train.337,phi.LPT.E1,1723,1335
f.rnd.10x10.train.338,phi.LPT.E1,1742,1337
f.rnd.10x10.train.339,phi.LPT.E1,1788,1198
f.rnd.10x10.train.340,phi.LPT.E1,1530,1078
f.rnd.10x10.train.341,phi.LPT.E1,1627,1270
f.rnd.10x10.train.342,phi.LPT.E1,1716,1213
f.rnd.10x10.train.343,phi.LPT.E1,1539,1157
f.rnd.10x10.train.344,phi.LPT.E1,1631,1254
f.rnd.10x10.train.345,phi.LPT.E1,1573,1178
f.rnd.10x10.train.346,phi.LPT.E1,1683,1176
f.rnd.10x10.train.347,phi.LPT.E1,1763,1270
f.rnd.10x10.train.348,phi.LPT.E1,1632,1275
f.rnd.10x10.train.349,phi.LPT.E1,1557,1173
f.rnd.10x10.train.350,phi.LPT.E1,1836,1337
f.rnd.10x10.train.351,phi.LPT.E1,1688,1261
f.rnd.10x10.train.352,phi.LPT.E1,1722,1180
f.rnd.10x10.train.353,phi.LPT.E1,1750,1348
f.rnd.10x10.train.354,phi.LPT.E1,1759,1232
f.rnd.10x10.train.355,phi.LPT.E1,1674,1265
f.rnd.10x10.train.356,phi.LPT.E1,1795,1255
f.rnd.10x10.train.357,phi.LPT.E1,1714,1152
f.rnd.10x10.train.358,phi.LPT.E1,1784,1318
f.rnd.10x10.train.359,phi.LPT.E1,1390,1077
f.rnd.10x10.train.360,phi.LPT.E1,1636,1299
f.rnd.10x10.train.361,phi.LPT.E1,1514,1176
f.rnd.10x10.train.362,phi.LPT.E1,1600,1151
f.rnd.10x10.train.363,phi.LPT.E1,1778,1253
f.rnd.10x10.train.364,phi.LPT.E1,1591,1277
f.rnd.10x10.train.365,phi.LPT.E1,1601,1248
f.rnd.10x10.train.366,phi.LPT.E1,1705,1318
f.rnd.10x10.train.367,phi.LPT.E1,1718,1192
f.rnd.10x10.train.368,phi.LPT.E1,1570,1164
f.rnd.10x10.train.369,phi.LPT.E1,1630,1260
f.rnd.10x10.train.370,phi.LPT.E1,1822,1296
f.rnd.10x10.train.371,phi.LPT.E1,1600,1247
f.rnd.10x10.train.372,phi.LPT.E1,1714,1111
f.rnd.10x10.train.373,phi.LPT.E1,1700,1248
f.rnd.10x10.train.374,phi.LPT.E1,1619,1283
f.rnd.10x10.train.375,phi.LPT.E1,1634,1210
f.rnd.10x10.train.376,phi.LPT.E1,1751,1380
f.rnd.10x10.train.377,phi.LPT.E1,1886,1166
f.rnd.10x10.train.378,phi.LPT.E1,1636,1176
f.rnd.10x10.train.379,phi.LPT.E1,1553,1348
f.rnd.10x10.train.380,phi.LPT.E1,1665,1309
f.rnd.10x10.train.381,phi.LPT.E1,1494,1176
f.rnd.10x10.train.382,phi.LPT.E1,1531,1133
f.rnd.10x10.train.383,phi.LPT.E1,1635,1214
f.rnd.10x10.train.384,phi.LPT.E1,1774,1211
f.rnd.10x10.train.385,phi.LPT.E1,1614,1342
f.rnd.10x10.train.386,phi.LPT.E1,1684,1279
f.rnd.10x10.train.387,phi.LPT.E1,1601,1283
f.rnd.10x10.train.388,phi.LPT.E1,1685,1359
f.rnd.10x10.train.389,phi.LPT.E1,1624,1180
f.rnd.10x10.train.390,phi.LPT.E1,1663,1327
f.rnd.10x10.train.391,phi.LPT.E1,1812,1353
f.rnd.10x10.train.392,phi.LPT.E1,1696,1177
f.rnd.10x10.train.393,phi.LPT.E1,1573,1080
f.rnd.10x10.train.394,phi.LPT.E1,1641,1337
f.rnd.10x10.train.395,phi.LPT.E1,1581,1239
f.rnd.10x10.train.396,phi.LPT.E1,1699,1222
f.rnd.10x10.train.397,phi.LPT.E1,1828,1295
f.rnd.10x10.train.398,phi.LPT.E1,1702,1340
f.rnd.10x10.train.399,phi.LPT.E1,1685,1215
f.rnd.10x10.train.400,phi.LPT.E1,1699,1345
f.rnd.10x10.train.401,phi.LPT.E1,1756,1229
f.rnd.10x10.train.402,phi.LPT.E1,1753,1265
f.rnd.10x10.train.403,phi.LPT.E1,1827,1520
f.rnd.10x10.train.404,phi.LPT.E1,1614,1122
f.rnd.10x10.train.405,phi.LPT.E1,1576,1239
f.rnd.10x10.train.406,phi.LPT.E1,1691,1363
f.rnd.10x10.train.407,phi.LPT.E1,1532,1153
f.rnd.10x10.train.408,phi.LPT.E1,1788,1343
f.rnd.10x10.train.409,phi.LPT.E1,1864,1227
f.rnd.10x10.train.410,phi.LPT.E1,1562,1232
f.rnd.10x10.train.411,phi.LPT.E1,1668,1183
f.rnd.10x10.train.412,phi.LPT.E1,1741,1255
f.rnd.10x10.train.413,phi.LPT.E1,1644,1277
f.rnd.10x10.train.414,phi.LPT.E1,1728,1291
f.rnd.10x10.train.415,phi.LPT.E1,1678,1273
f.rnd.10x10.train.416,phi.LPT.E1,1760,1314
f.rnd.10x10.train.417,phi.LPT.E1,1647,1283
f.rnd.10x10.train.418,phi.LPT.E1,1897,1256
f.rnd.10x10.train.419,phi.LPT.E1,1630,1241
f.rnd.10x10.train.420,phi.LPT.E1,1673,1358
f.rnd.10x10.train.421,phi.LPT.E1,1709,1240
f.rnd.10x10.train.422,phi.LPT.E1,1594,1274
f.rnd.10x10.train.423,phi.LPT.E1,1707,1293
f.rnd.10x10.train.424,phi.LPT.E1,1683,1221
f.rnd.10x10.train.425,phi.LPT.E1,1565,1331
f.rnd.10x10.train.426,phi.LPT.E1,1559,1209
f.rnd.10x10.train.427,phi.LPT.E1,1671,1227
f.rnd.10x10.train.428,phi.LPT.E1,1733,1281
f.rnd.10x10.train.429,phi.LPT.E1,1396,1137
f.rnd.10x10.train.430,phi.LPT.E1,1651,1306
f.rnd.10x10.train.431,phi.LPT.E1,1604,1346
f.rnd.10x10.train.432,phi.LPT.E1,1678,1251
f.rnd.10x10.train.433,phi.LPT.E1,1527,1295
f.rnd.10x10.train.434,phi.LPT.E1,1799,1303
f.rnd.10x10.train.435,phi.LPT.E1,1855,1298
f.rnd.10x10.train.436,phi.LPT.E1,1805,1236
f.rnd.10x10.train.437,phi.LPT.E1,1726,1228
f.rnd.10x10.train.438,phi.LPT.E1,1622,1221
f.rnd.10x10.train.439,phi.LPT.E1,1877,1306
f.rnd.10x10.train.440,phi.LPT.E1,1864,1430
f.rnd.10x10.train.441,phi.LPT.E1,1635,1175
f.rnd.10x10.train.442,phi.LPT.E1,1729,1318
f.rnd.10x10.train.443,phi.LPT.E1,1788,1384
f.rnd.10x10.train.444,phi.LPT.E1,1511,1196
f.rnd.10x10.train.445,phi.LPT.E1,1639,1153
f.rnd.10x10.train.446,phi.LPT.E1,1504,1156
f.rnd.10x10.train.447,phi.LPT.E1,1622,1186
f.rnd.10x10.train.448,phi.LPT.E1,1652,1291
f.rnd.10x10.train.449,phi.LPT.E1,1718,1223
f.rnd.10x10.train.450,phi.LPT.E1,1542,1174
f.rnd.10x10.train.451,phi.LPT.E1,1717,1242
f.rnd.10x10.train.452,phi.LPT.E1,1643,1293
f.rnd.10x10.train.453,phi.LPT.E1,1527,1239
f.rnd.10x10.train.454,phi.LPT.E1,1761,1279
f.rnd.10x10.train.455,phi.LPT.E1,1774,1173
f.rnd.10x10.train.456,phi.LPT.E1,1777,1239
f.rnd.10x10.train.457,phi.LPT.E1,1871,1300
f.rnd.10x10.train.458,phi.LPT.E1,1640,1211
f.rnd.10x10.train.459,phi.LPT.E1,1473,1215
f.rnd.10x10.train.460,phi.LPT.E1,1858,1380
f.rnd.10x10.train.461,phi.LPT.E1,1572,1267
f.rnd.10x10.train.462,phi.LPT.E1,1565,1150
f.rnd.10x10.train.463,phi.LPT.E1,1709,1324
f.rnd.10x10.train.464,phi.LPT.E1,1831,1300
f.rnd.10x10.train.465,phi.LPT.E1,1696,1221
