Name,CDR,Makespan
j.rnd.10x10.train.1,phi.LPT.E1,1662
j.rnd.10x10.train.2,phi.LPT.E1,1500
j.rnd.10x10.train.3,phi.LPT.E1,1465
j.rnd.10x10.train.4,phi.LPT.E1,1538
j.rnd.10x10.train.5,phi.LPT.E1,1422
j.rnd.10x10.train.6,phi.LPT.E1,1756
j.rnd.10x10.train.7,phi.LPT.E1,1507
j.rnd.10x10.train.8,phi.LPT.E1,1496
j.rnd.10x10.train.9,phi.LPT.E1,1559
j.rnd.10x10.train.10,phi.LPT.E1,1743
j.rnd.10x10.train.11,phi.LPT.E1,1876
j.rnd.10x10.train.12,phi.LPT.E1,1444
j.rnd.10x10.train.13,phi.LPT.E1,1907
j.rnd.10x10.train.14,phi.LPT.E1,1576
j.rnd.10x10.train.15,phi.LPT.E1,1755
j.rnd.10x10.train.16,phi.LPT.E1,1463
j.rnd.10x10.train.17,phi.LPT.E1,1533
j.rnd.10x10.train.18,phi.LPT.E1,1704
j.rnd.10x10.train.19,phi.LPT.E1,1678
j.rnd.10x10.train.20,phi.LPT.E1,1441
j.rnd.10x10.train.21,phi.LPT.E1,1633
j.rnd.10x10.train.22,phi.LPT.E1,1459
j.rnd.10x10.train.23,phi.LPT.E1,1581
j.rnd.10x10.train.24,phi.LPT.E1,1509
j.rnd.10x10.train.25,phi.LPT.E1,1346
j.rnd.10x10.train.26,phi.LPT.E1,1410
j.rnd.10x10.train.27,phi.LPT.E1,1355
j.rnd.10x10.train.28,phi.LPT.E1,1391
j.rnd.10x10.train.29,phi.LPT.E1,1604
j.rnd.10x10.train.30,phi.LPT.E1,1649
j.rnd.10x10.train.31,phi.LPT.E1,1638
j.rnd.10x10.train.32,phi.LPT.E1,1669
j.rnd.10x10.train.33,phi.LPT.E1,1540
j.rnd.10x10.train.34,phi.LPT.E1,1683
j.rnd.10x10.train.35,phi.LPT.E1,1769
j.rnd.10x10.train.36,phi.LPT.E1,1508
j.rnd.10x10.train.37,phi.LPT.E1,1706
j.rnd.10x10.train.38,phi.LPT.E1,1520
j.rnd.10x10.train.39,phi.LPT.E1,1394
j.rnd.10x10.train.40,phi.LPT.E1,1435
j.rnd.10x10.train.41,phi.LPT.E1,1475
j.rnd.10x10.train.42,phi.LPT.E1,1478
j.rnd.10x10.train.43,phi.LPT.E1,1488
j.rnd.10x10.train.44,phi.LPT.E1,1548
j.rnd.10x10.train.45,phi.LPT.E1,1583
j.rnd.10x10.train.46,phi.LPT.E1,1648
j.rnd.10x10.train.47,phi.LPT.E1,1555
j.rnd.10x10.train.48,phi.LPT.E1,1698
j.rnd.10x10.train.49,phi.LPT.E1,1432
j.rnd.10x10.train.50,phi.LPT.E1,1637
j.rnd.10x10.train.51,phi.LPT.E1,1584
j.rnd.10x10.train.52,phi.LPT.E1,1649
j.rnd.10x10.train.53,phi.LPT.E1,1563
j.rnd.10x10.train.54,phi.LPT.E1,1698
j.rnd.10x10.train.55,phi.LPT.E1,1763
j.rnd.10x10.train.56,phi.LPT.E1,1611
j.rnd.10x10.train.57,phi.LPT.E1,1739
j.rnd.10x10.train.58,phi.LPT.E1,1583
j.rnd.10x10.train.59,phi.LPT.E1,1785
j.rnd.10x10.train.60,phi.LPT.E1,1842
j.rnd.10x10.train.61,phi.LPT.E1,1614
j.rnd.10x10.train.62,phi.LPT.E1,1690
j.rnd.10x10.train.63,phi.LPT.E1,1712
j.rnd.10x10.train.64,phi.LPT.E1,1644
j.rnd.10x10.train.65,phi.LPT.E1,1623
j.rnd.10x10.train.66,phi.LPT.E1,1597
j.rnd.10x10.train.67,phi.LPT.E1,1674
j.rnd.10x10.train.68,phi.LPT.E1,1664
j.rnd.10x10.train.69,phi.LPT.E1,1797
j.rnd.10x10.train.70,phi.LPT.E1,1568
j.rnd.10x10.train.71,phi.LPT.E1,1583
j.rnd.10x10.train.72,phi.LPT.E1,1691
j.rnd.10x10.train.73,phi.LPT.E1,1606
j.rnd.10x10.train.74,phi.LPT.E1,1401
j.rnd.10x10.train.75,phi.LPT.E1,1650
j.rnd.10x10.train.76,phi.LPT.E1,1650
j.rnd.10x10.train.77,phi.LPT.E1,1471
j.rnd.10x10.train.78,phi.LPT.E1,1651
j.rnd.10x10.train.79,phi.LPT.E1,1580
j.rnd.10x10.train.80,phi.LPT.E1,1509
j.rnd.10x10.train.81,phi.LPT.E1,1501
j.rnd.10x10.train.82,phi.LPT.E1,1569
j.rnd.10x10.train.83,phi.LPT.E1,1617
j.rnd.10x10.train.84,phi.LPT.E1,1519
j.rnd.10x10.train.85,phi.LPT.E1,1521
j.rnd.10x10.train.86,phi.LPT.E1,1376
j.rnd.10x10.train.87,phi.LPT.E1,1758
j.rnd.10x10.train.88,phi.LPT.E1,1641
j.rnd.10x10.train.89,phi.LPT.E1,1482
j.rnd.10x10.train.90,phi.LPT.E1,1569
j.rnd.10x10.train.91,phi.LPT.E1,1551
j.rnd.10x10.train.92,phi.LPT.E1,1490
j.rnd.10x10.train.93,phi.LPT.E1,1641
j.rnd.10x10.train.94,phi.LPT.E1,1542
j.rnd.10x10.train.95,phi.LPT.E1,1695
j.rnd.10x10.train.96,phi.LPT.E1,1450
j.rnd.10x10.train.97,phi.LPT.E1,1490
j.rnd.10x10.train.98,phi.LPT.E1,1328
j.rnd.10x10.train.99,phi.LPT.E1,1756
j.rnd.10x10.train.100,phi.LPT.E1,1668
j.rnd.10x10.train.101,phi.LPT.E1,1650
j.rnd.10x10.train.102,phi.LPT.E1,1457
j.rnd.10x10.train.103,phi.LPT.E1,1507
j.rnd.10x10.train.104,phi.LPT.E1,1728
j.rnd.10x10.train.105,phi.LPT.E1,1636
j.rnd.10x10.train.106,phi.LPT.E1,1653
j.rnd.10x10.train.107,phi.LPT.E1,1651
j.rnd.10x10.train.108,phi.LPT.E1,1516
j.rnd.10x10.train.109,phi.LPT.E1,1459
j.rnd.10x10.train.110,phi.LPT.E1,1535
j.rnd.10x10.train.111,phi.LPT.E1,1619
j.rnd.10x10.train.112,phi.LPT.E1,1491
j.rnd.10x10.train.113,phi.LPT.E1,1607
j.rnd.10x10.train.114,phi.LPT.E1,1516
j.rnd.10x10.train.115,phi.LPT.E1,1705
j.rnd.10x10.train.116,phi.LPT.E1,1718
j.rnd.10x10.train.117,phi.LPT.E1,1555
j.rnd.10x10.train.118,phi.LPT.E1,1380
j.rnd.10x10.train.119,phi.LPT.E1,1376
j.rnd.10x10.train.120,phi.LPT.E1,1798
j.rnd.10x10.train.121,phi.LPT.E1,1546
j.rnd.10x10.train.122,phi.LPT.E1,1527
j.rnd.10x10.train.123,phi.LPT.E1,1510
j.rnd.10x10.train.124,phi.LPT.E1,1505
j.rnd.10x10.train.125,phi.LPT.E1,1525
j.rnd.10x10.train.126,phi.LPT.E1,1504
j.rnd.10x10.train.127,phi.LPT.E1,1731
j.rnd.10x10.train.128,phi.LPT.E1,1670
j.rnd.10x10.train.129,phi.LPT.E1,1681
j.rnd.10x10.train.130,phi.LPT.E1,1539
j.rnd.10x10.train.131,phi.LPT.E1,1544
j.rnd.10x10.train.132,phi.LPT.E1,1617
j.rnd.10x10.train.133,phi.LPT.E1,1613
j.rnd.10x10.train.134,phi.LPT.E1,1565
j.rnd.10x10.train.135,phi.LPT.E1,1524
j.rnd.10x10.train.136,phi.LPT.E1,1938
j.rnd.10x10.train.137,phi.LPT.E1,1519
j.rnd.10x10.train.138,phi.LPT.E1,1509
j.rnd.10x10.train.139,phi.LPT.E1,1432
j.rnd.10x10.train.140,phi.LPT.E1,1685
j.rnd.10x10.train.141,phi.LPT.E1,1602
j.rnd.10x10.train.142,phi.LPT.E1,1588
j.rnd.10x10.train.143,phi.LPT.E1,1551
j.rnd.10x10.train.144,phi.LPT.E1,1722
j.rnd.10x10.train.145,phi.LPT.E1,1919
j.rnd.10x10.train.146,phi.LPT.E1,1589
j.rnd.10x10.train.147,phi.LPT.E1,1567
j.rnd.10x10.train.148,phi.LPT.E1,1427
j.rnd.10x10.train.149,phi.LPT.E1,1509
j.rnd.10x10.train.150,phi.LPT.E1,1601
