Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.114,phi.LPT.E1,753,505
j.rnd.6x5.train.115,phi.LPT.E1,639,537
j.rnd.6x5.train.116,phi.LPT.E1,1004,551
j.rnd.6x5.train.117,phi.LPT.E1,726,549
j.rnd.6x5.train.118,phi.LPT.E1,726,581
j.rnd.6x5.train.119,phi.LPT.E1,944,572
j.rnd.6x5.train.120,phi.LPT.E1,780,531
j.rnd.6x5.train.121,phi.LPT.E1,696,525
j.rnd.6x5.train.122,phi.LPT.E1,803,595
j.rnd.6x5.train.123,phi.LPT.E1,726,539
j.rnd.6x5.train.124,phi.LPT.E1,950,646
j.rnd.6x5.train.125,phi.LPT.E1,876,582
j.rnd.6x5.train.126,phi.LPT.E1,894,596
j.rnd.6x5.train.127,phi.LPT.E1,766,411
j.rnd.6x5.train.128,phi.LPT.E1,859,639
j.rnd.6x5.train.129,phi.LPT.E1,869,666
j.rnd.6x5.train.130,phi.LPT.E1,747,552
j.rnd.6x5.train.131,phi.LPT.E1,753,562
j.rnd.6x5.train.132,phi.LPT.E1,702,512
j.rnd.6x5.train.133,phi.LPT.E1,851,606
j.rnd.6x5.train.134,phi.LPT.E1,692,491
j.rnd.6x5.train.135,phi.LPT.E1,806,632
j.rnd.6x5.train.136,phi.LPT.E1,795,622
j.rnd.6x5.train.137,phi.LPT.E1,760,483
j.rnd.6x5.train.138,phi.LPT.E1,737,552
j.rnd.6x5.train.139,phi.LPT.E1,749,593
j.rnd.6x5.train.140,phi.LPT.E1,919,679
j.rnd.6x5.train.141,phi.LPT.E1,801,630
j.rnd.6x5.train.142,phi.LPT.E1,787,549
j.rnd.6x5.train.143,phi.LPT.E1,801,537
j.rnd.6x5.train.144,phi.LPT.E1,821,644
j.rnd.6x5.train.145,phi.LPT.E1,1037,677
j.rnd.6x5.train.146,phi.LPT.E1,859,601
j.rnd.6x5.train.147,phi.LPT.E1,743,492
j.rnd.6x5.train.148,phi.LPT.E1,877,570
j.rnd.6x5.train.149,phi.LPT.E1,648,514
j.rnd.6x5.train.150,phi.LPT.E1,901,593
j.rnd.6x5.train.151,phi.LPT.E1,604,500
j.rnd.6x5.train.152,phi.LPT.E1,872,598
j.rnd.6x5.train.153,phi.LPT.E1,778,485
j.rnd.6x5.train.154,phi.LPT.E1,718,494
j.rnd.6x5.train.155,phi.LPT.E1,791,634
j.rnd.6x5.train.156,phi.LPT.E1,872,587
j.rnd.6x5.train.157,phi.LPT.E1,867,618
j.rnd.6x5.train.158,phi.LPT.E1,742,516
j.rnd.6x5.train.159,phi.LPT.E1,802,537
j.rnd.6x5.train.160,phi.LPT.E1,929,737
j.rnd.6x5.train.161,phi.LPT.E1,758,509
j.rnd.6x5.train.162,phi.LPT.E1,768,560
j.rnd.6x5.train.163,phi.LPT.E1,709,592
j.rnd.6x5.train.164,phi.LPT.E1,774,493
j.rnd.6x5.train.165,phi.LPT.E1,908,580
j.rnd.6x5.train.166,phi.LPT.E1,826,581
j.rnd.6x5.train.167,phi.LPT.E1,771,547
j.rnd.6x5.train.168,phi.LPT.E1,700,527
j.rnd.6x5.train.169,phi.LPT.E1,874,584
j.rnd.6x5.train.170,phi.LPT.E1,801,532
j.rnd.6x5.train.171,phi.LPT.E1,631,438
j.rnd.6x5.train.172,phi.LPT.E1,770,590
j.rnd.6x5.train.173,phi.LPT.E1,826,601
j.rnd.6x5.train.174,phi.LPT.E1,811,570
j.rnd.6x5.train.175,phi.LPT.E1,1032,611
j.rnd.6x5.train.176,phi.LPT.E1,829,574
j.rnd.6x5.train.177,phi.LPT.E1,763,475
j.rnd.6x5.train.178,phi.LPT.E1,808,514
j.rnd.6x5.train.179,phi.LPT.E1,897,673
j.rnd.6x5.train.180,phi.LPT.E1,686,448
j.rnd.6x5.train.181,phi.LPT.E1,993,676
j.rnd.6x5.train.182,phi.LPT.E1,793,568
j.rnd.6x5.train.183,phi.LPT.E1,894,597
j.rnd.6x5.train.184,phi.LPT.E1,792,579
j.rnd.6x5.train.185,phi.LPT.E1,824,610
j.rnd.6x5.train.186,phi.LPT.E1,735,548
j.rnd.6x5.train.187,phi.LPT.E1,781,561
j.rnd.6x5.train.188,phi.LPT.E1,855,615
j.rnd.6x5.train.189,phi.LPT.E1,929,588
j.rnd.6x5.train.190,phi.LPT.E1,797,498
j.rnd.6x5.train.191,phi.LPT.E1,913,559
j.rnd.6x5.train.192,phi.LPT.E1,785,503
j.rnd.6x5.train.193,phi.LPT.E1,730,552
j.rnd.6x5.train.194,phi.LPT.E1,776,594
j.rnd.6x5.train.195,phi.LPT.E1,650,415
j.rnd.6x5.train.196,phi.LPT.E1,828,629
j.rnd.6x5.train.197,phi.LPT.E1,897,554
j.rnd.6x5.train.198,phi.LPT.E1,970,730
j.rnd.6x5.train.199,phi.LPT.E1,676,513
j.rnd.6x5.train.200,phi.LPT.E1,877,620
j.rnd.6x5.train.201,phi.LPT.E1,774,601
j.rnd.6x5.train.202,phi.LPT.E1,860,586
j.rnd.6x5.train.203,phi.LPT.E1,796,581
j.rnd.6x5.train.204,phi.LPT.E1,813,546
j.rnd.6x5.train.205,phi.LPT.E1,716,456
j.rnd.6x5.train.206,phi.LPT.E1,903,526
j.rnd.6x5.train.207,phi.LPT.E1,767,492
j.rnd.6x5.train.208,phi.LPT.E1,641,431
j.rnd.6x5.train.209,phi.LPT.E1,712,493
j.rnd.6x5.train.210,phi.LPT.E1,734,495
j.rnd.6x5.train.211,phi.LPT.E1,722,447
j.rnd.6x5.train.212,phi.LPT.E1,723,597
j.rnd.6x5.train.213,phi.LPT.E1,777,524
j.rnd.6x5.train.214,phi.LPT.E1,804,509
j.rnd.6x5.train.215,phi.LPT.E1,649,492
j.rnd.6x5.train.216,phi.LPT.E1,843,514
j.rnd.6x5.train.217,phi.LPT.E1,770,609
j.rnd.6x5.train.218,phi.LPT.E1,798,568
j.rnd.6x5.train.219,phi.LPT.E1,923,652
j.rnd.6x5.train.220,phi.LPT.E1,937,647
j.rnd.6x5.train.221,phi.LPT.E1,738,644
j.rnd.6x5.train.222,phi.LPT.E1,798,569
j.rnd.6x5.train.223,phi.LPT.E1,759,544
j.rnd.6x5.train.224,phi.LPT.E1,741,526
j.rnd.6x5.train.225,phi.LPT.E1,759,613
j.rnd.6x5.train.226,phi.LPT.E1,671,468
j.rnd.6x5.train.227,phi.LPT.E1,729,458
j.rnd.6x5.train.228,phi.LPT.E1,706,530
j.rnd.6x5.train.229,phi.LPT.E1,796,499
j.rnd.6x5.train.230,phi.LPT.E1,651,503
j.rnd.6x5.train.231,phi.LPT.E1,998,590
j.rnd.6x5.train.232,phi.LPT.E1,877,612
j.rnd.6x5.train.233,phi.LPT.E1,788,543
j.rnd.6x5.train.234,phi.LPT.E1,885,623
j.rnd.6x5.train.235,phi.LPT.E1,751,525
j.rnd.6x5.train.236,phi.LPT.E1,843,619
j.rnd.6x5.train.237,phi.LPT.E1,628,508
j.rnd.6x5.train.238,phi.LPT.E1,793,563
j.rnd.6x5.train.239,phi.LPT.E1,757,542
j.rnd.6x5.train.240,phi.LPT.E1,804,532
j.rnd.6x5.train.241,phi.LPT.E1,758,602
j.rnd.6x5.train.242,phi.LPT.E1,759,567
j.rnd.6x5.train.243,phi.LPT.E1,861,560
j.rnd.6x5.train.244,phi.LPT.E1,785,525
j.rnd.6x5.train.245,phi.LPT.E1,726,492
j.rnd.6x5.train.246,phi.LPT.E1,1024,798
j.rnd.6x5.train.247,phi.LPT.E1,763,529
j.rnd.6x5.train.248,phi.LPT.E1,825,612
j.rnd.6x5.train.249,phi.LPT.E1,744,554
j.rnd.6x5.train.250,phi.LPT.E1,722,548
j.rnd.6x5.train.251,phi.LPT.E1,877,607
j.rnd.6x5.train.252,phi.LPT.E1,808,486
j.rnd.6x5.train.253,phi.LPT.E1,829,578
j.rnd.6x5.train.254,phi.LPT.E1,659,460
j.rnd.6x5.train.255,phi.LPT.E1,847,609
j.rnd.6x5.train.256,phi.LPT.E1,852,649
j.rnd.6x5.train.257,phi.LPT.E1,886,598
j.rnd.6x5.train.258,phi.LPT.E1,709,590
j.rnd.6x5.train.259,phi.LPT.E1,831,556
j.rnd.6x5.train.260,phi.LPT.E1,902,620
j.rnd.6x5.train.261,phi.LPT.E1,822,617
j.rnd.6x5.train.262,phi.LPT.E1,922,608
j.rnd.6x5.train.263,phi.LPT.E1,829,566
j.rnd.6x5.train.264,phi.LPT.E1,874,630
j.rnd.6x5.train.265,phi.LPT.E1,787,631
j.rnd.6x5.train.266,phi.LPT.E1,750,601
j.rnd.6x5.train.267,phi.LPT.E1,746,436
j.rnd.6x5.train.268,phi.LPT.E1,687,432
j.rnd.6x5.train.269,phi.LPT.E1,665,433
j.rnd.6x5.train.270,phi.LPT.E1,822,520
j.rnd.6x5.train.271,phi.LPT.E1,529,417
j.rnd.6x5.train.272,phi.LPT.E1,780,528
j.rnd.6x5.train.273,phi.LPT.E1,579,423
j.rnd.6x5.train.274,phi.LPT.E1,875,631
j.rnd.6x5.train.275,phi.LPT.E1,803,485
j.rnd.6x5.train.276,phi.LPT.E1,772,557
j.rnd.6x5.train.277,phi.LPT.E1,765,625
j.rnd.6x5.train.278,phi.LPT.E1,732,576
j.rnd.6x5.train.279,phi.LPT.E1,883,624
j.rnd.6x5.train.280,phi.LPT.E1,738,560
j.rnd.6x5.train.281,phi.LPT.E1,782,605
j.rnd.6x5.train.282,phi.LPT.E1,687,439
j.rnd.6x5.train.283,phi.LPT.E1,740,538
j.rnd.6x5.train.284,phi.LPT.E1,738,465
j.rnd.6x5.train.285,phi.LPT.E1,839,696
j.rnd.6x5.train.286,phi.LPT.E1,701,609
j.rnd.6x5.train.287,phi.LPT.E1,909,622
j.rnd.6x5.train.288,phi.LPT.E1,726,518
j.rnd.6x5.train.289,phi.LPT.E1,997,724
j.rnd.6x5.train.290,phi.LPT.E1,874,574
j.rnd.6x5.train.291,phi.LPT.E1,809,582
j.rnd.6x5.train.292,phi.LPT.E1,738,610
j.rnd.6x5.train.293,phi.LPT.E1,851,601
j.rnd.6x5.train.294,phi.LPT.E1,809,592
j.rnd.6x5.train.295,phi.LPT.E1,703,561
j.rnd.6x5.train.296,phi.LPT.E1,812,621
j.rnd.6x5.train.297,phi.LPT.E1,764,573
j.rnd.6x5.train.298,phi.LPT.E1,763,595
j.rnd.6x5.train.299,phi.LPT.E1,682,503
j.rnd.6x5.train.300,phi.LPT.E1,830,561
j.rnd.6x5.train.301,phi.LPT.E1,574,427
j.rnd.6x5.train.302,phi.LPT.E1,534,357
j.rnd.6x5.train.303,phi.LPT.E1,771,547
j.rnd.6x5.train.304,phi.LPT.E1,824,632
j.rnd.6x5.train.305,phi.LPT.E1,576,422
j.rnd.6x5.train.306,phi.LPT.E1,877,666
j.rnd.6x5.train.307,phi.LPT.E1,716,544
j.rnd.6x5.train.308,phi.LPT.E1,733,603
j.rnd.6x5.train.309,phi.LPT.E1,1025,720
j.rnd.6x5.train.310,phi.LPT.E1,843,635
j.rnd.6x5.train.311,phi.LPT.E1,778,519
j.rnd.6x5.train.312,phi.LPT.E1,888,606
j.rnd.6x5.train.313,phi.LPT.E1,729,611
j.rnd.6x5.train.314,phi.LPT.E1,625,454
j.rnd.6x5.train.315,phi.LPT.E1,723,511
j.rnd.6x5.train.316,phi.LPT.E1,754,608
j.rnd.6x5.train.317,phi.LPT.E1,735,501
j.rnd.6x5.train.318,phi.LPT.E1,926,630
j.rnd.6x5.train.319,phi.LPT.E1,855,692
j.rnd.6x5.train.320,phi.LPT.E1,882,567
j.rnd.6x5.train.321,phi.LPT.E1,945,678
j.rnd.6x5.train.322,phi.LPT.E1,777,484
j.rnd.6x5.train.323,phi.LPT.E1,838,567
j.rnd.6x5.train.324,phi.LPT.E1,861,627
j.rnd.6x5.train.325,phi.LPT.E1,918,672
j.rnd.6x5.train.326,phi.LPT.E1,719,575
j.rnd.6x5.train.327,phi.LPT.E1,710,448
j.rnd.6x5.train.328,phi.LPT.E1,738,583
j.rnd.6x5.train.329,phi.LPT.E1,680,507
j.rnd.6x5.train.330,phi.LPT.E1,890,608
j.rnd.6x5.train.331,phi.LPT.E1,798,478
j.rnd.6x5.train.332,phi.LPT.E1,990,623
j.rnd.6x5.train.333,phi.LPT.E1,732,553
j.rnd.6x5.train.334,phi.LPT.E1,740,563
j.rnd.6x5.train.335,phi.LPT.E1,715,474
j.rnd.6x5.train.336,phi.LPT.E1,693,451
j.rnd.6x5.train.337,phi.LPT.E1,806,610
j.rnd.6x5.train.338,phi.LPT.E1,937,690
j.rnd.6x5.train.339,phi.LPT.E1,816,558
j.rnd.6x5.train.340,phi.LPT.E1,834,637
j.rnd.6x5.train.341,phi.LPT.E1,753,578
j.rnd.6x5.train.342,phi.LPT.E1,742,566
j.rnd.6x5.train.343,phi.LPT.E1,736,493
j.rnd.6x5.train.344,phi.LPT.E1,822,550
j.rnd.6x5.train.345,phi.LPT.E1,761,504
j.rnd.6x5.train.346,phi.LPT.E1,724,485
j.rnd.6x5.train.347,phi.LPT.E1,967,667
j.rnd.6x5.train.348,phi.LPT.E1,654,455
j.rnd.6x5.train.349,phi.LPT.E1,680,476
j.rnd.6x5.train.350,phi.LPT.E1,818,556
j.rnd.6x5.train.351,phi.LPT.E1,751,539
j.rnd.6x5.train.352,phi.LPT.E1,663,483
j.rnd.6x5.train.353,phi.LPT.E1,981,618
j.rnd.6x5.train.354,phi.LPT.E1,718,466
j.rnd.6x5.train.355,phi.LPT.E1,804,579
j.rnd.6x5.train.356,phi.LPT.E1,684,506
j.rnd.6x5.train.357,phi.LPT.E1,750,449
j.rnd.6x5.train.358,phi.LPT.E1,690,516
j.rnd.6x5.train.359,phi.LPT.E1,672,483
j.rnd.6x5.train.360,phi.LPT.E1,763,484
j.rnd.6x5.train.361,phi.LPT.E1,698,588
j.rnd.6x5.train.362,phi.LPT.E1,782,611
j.rnd.6x5.train.363,phi.LPT.E1,691,507
j.rnd.6x5.train.364,phi.LPT.E1,852,580
j.rnd.6x5.train.365,phi.LPT.E1,855,660
j.rnd.6x5.train.366,phi.LPT.E1,863,640
j.rnd.6x5.train.367,phi.LPT.E1,650,522
j.rnd.6x5.train.368,phi.LPT.E1,722,554
j.rnd.6x5.train.369,phi.LPT.E1,872,581
j.rnd.6x5.train.370,phi.LPT.E1,827,641
j.rnd.6x5.train.371,phi.LPT.E1,757,535
j.rnd.6x5.train.372,phi.LPT.E1,775,540
j.rnd.6x5.train.373,phi.LPT.E1,894,581
j.rnd.6x5.train.374,phi.LPT.E1,799,511
j.rnd.6x5.train.375,phi.LPT.E1,691,506
j.rnd.6x5.train.376,phi.LPT.E1,908,626
j.rnd.6x5.train.377,phi.LPT.E1,724,505
j.rnd.6x5.train.378,phi.LPT.E1,590,419
j.rnd.6x5.train.379,phi.LPT.E1,746,501
j.rnd.6x5.train.380,phi.LPT.E1,694,454
j.rnd.6x5.train.381,phi.LPT.E1,737,453
j.rnd.6x5.train.382,phi.LPT.E1,797,561
j.rnd.6x5.train.383,phi.LPT.E1,677,471
j.rnd.6x5.train.384,phi.LPT.E1,767,496
j.rnd.6x5.train.385,phi.LPT.E1,877,551
j.rnd.6x5.train.386,phi.LPT.E1,744,546
j.rnd.6x5.train.387,phi.LPT.E1,869,558
j.rnd.6x5.train.388,phi.LPT.E1,640,541
j.rnd.6x5.train.389,phi.LPT.E1,929,552
j.rnd.6x5.train.390,phi.LPT.E1,750,604
j.rnd.6x5.train.391,phi.LPT.E1,698,532
j.rnd.6x5.train.392,phi.LPT.E1,704,475
j.rnd.6x5.train.393,phi.LPT.E1,883,511
j.rnd.6x5.train.394,phi.LPT.E1,744,538
j.rnd.6x5.train.395,phi.LPT.E1,758,560
j.rnd.6x5.train.396,phi.LPT.E1,823,594
j.rnd.6x5.train.397,phi.LPT.E1,881,584
j.rnd.6x5.train.398,phi.LPT.E1,753,528
j.rnd.6x5.train.399,phi.LPT.E1,850,576
j.rnd.6x5.train.400,phi.LPT.E1,774,567
j.rnd.6x5.train.401,phi.LPT.E1,632,430
j.rnd.6x5.train.402,phi.LPT.E1,739,571
j.rnd.6x5.train.403,phi.LPT.E1,902,629
j.rnd.6x5.train.404,phi.LPT.E1,771,463
j.rnd.6x5.train.405,phi.LPT.E1,692,514
j.rnd.6x5.train.406,phi.LPT.E1,978,593
j.rnd.6x5.train.407,phi.LPT.E1,706,497
j.rnd.6x5.train.408,phi.LPT.E1,796,632
j.rnd.6x5.train.409,phi.LPT.E1,704,535
j.rnd.6x5.train.410,phi.LPT.E1,773,592
j.rnd.6x5.train.411,phi.LPT.E1,763,543
