Name,CDR,Makespan
f.rnd.10x10.train.1,phi.jobWrm.E1,1414
f.rnd.10x10.train.2,phi.jobWrm.E1,1356
f.rnd.10x10.train.3,phi.jobWrm.E1,1355
f.rnd.10x10.train.4,phi.jobWrm.E1,1399
f.rnd.10x10.train.5,phi.jobWrm.E1,1315
f.rnd.10x10.train.6,phi.jobWrm.E1,1386
f.rnd.10x10.train.7,phi.jobWrm.E1,1246
f.rnd.10x10.train.8,phi.jobWrm.E1,1355
f.rnd.10x10.train.9,phi.jobWrm.E1,1329
f.rnd.10x10.train.10,phi.jobWrm.E1,1365
f.rnd.10x10.train.11,phi.jobWrm.E1,1566
f.rnd.10x10.train.12,phi.jobWrm.E1,1220
f.rnd.10x10.train.13,phi.jobWrm.E1,1645
f.rnd.10x10.train.14,phi.jobWrm.E1,1403
f.rnd.10x10.train.15,phi.jobWrm.E1,1448
f.rnd.10x10.train.16,phi.jobWrm.E1,1312
f.rnd.10x10.train.17,phi.jobWrm.E1,1371
f.rnd.10x10.train.18,phi.jobWrm.E1,1406
f.rnd.10x10.train.19,phi.jobWrm.E1,1405
f.rnd.10x10.train.20,phi.jobWrm.E1,1445
f.rnd.10x10.train.21,phi.jobWrm.E1,1307
f.rnd.10x10.train.22,phi.jobWrm.E1,1349
f.rnd.10x10.train.23,phi.jobWrm.E1,1638
f.rnd.10x10.train.24,phi.jobWrm.E1,1322
f.rnd.10x10.train.25,phi.jobWrm.E1,1385
f.rnd.10x10.train.26,phi.jobWrm.E1,1270
f.rnd.10x10.train.27,phi.jobWrm.E1,1153
f.rnd.10x10.train.28,phi.jobWrm.E1,1270
f.rnd.10x10.train.29,phi.jobWrm.E1,1230
f.rnd.10x10.train.30,phi.jobWrm.E1,1436
f.rnd.10x10.train.31,phi.jobWrm.E1,1569
f.rnd.10x10.train.32,phi.jobWrm.E1,1509
f.rnd.10x10.train.33,phi.jobWrm.E1,1376
f.rnd.10x10.train.34,phi.jobWrm.E1,1377
f.rnd.10x10.train.35,phi.jobWrm.E1,1540
