Name,CDR,Makespan
f.mxc.6x5.train.1,phi.jobWrm.E1,908
f.mxc.6x5.train.2,phi.jobWrm.E1,405
f.mxc.6x5.train.3,phi.jobWrm.E1,327
f.mxc.6x5.train.4,phi.jobWrm.E1,554
f.mxc.6x5.train.5,phi.jobWrm.E1,598
f.mxc.6x5.train.6,phi.jobWrm.E1,706
f.mxc.6x5.train.7,phi.jobWrm.E1,735
f.mxc.6x5.train.8,phi.jobWrm.E1,699
f.mxc.6x5.train.9,phi.jobWrm.E1,413
f.mxc.6x5.train.10,phi.jobWrm.E1,441
f.mxc.6x5.train.11,phi.jobWrm.E1,637
f.mxc.6x5.train.12,phi.jobWrm.E1,564
f.mxc.6x5.train.13,phi.jobWrm.E1,689
f.mxc.6x5.train.14,phi.jobWrm.E1,721
f.mxc.6x5.train.15,phi.jobWrm.E1,1069
f.mxc.6x5.train.16,phi.jobWrm.E1,611
f.mxc.6x5.train.17,phi.jobWrm.E1,431
f.mxc.6x5.train.18,phi.jobWrm.E1,490
f.mxc.6x5.train.19,phi.jobWrm.E1,568
f.mxc.6x5.train.20,phi.jobWrm.E1,689
f.mxc.6x5.train.21,phi.jobWrm.E1,624
f.mxc.6x5.train.22,phi.jobWrm.E1,713
f.mxc.6x5.train.23,phi.jobWrm.E1,744
f.mxc.6x5.train.24,phi.jobWrm.E1,862
f.mxc.6x5.train.25,phi.jobWrm.E1,222
f.mxc.6x5.train.26,phi.jobWrm.E1,465
f.mxc.6x5.train.27,phi.jobWrm.E1,479
f.mxc.6x5.train.28,phi.jobWrm.E1,649
f.mxc.6x5.train.29,phi.jobWrm.E1,669
f.mxc.6x5.train.30,phi.jobWrm.E1,754
f.mxc.6x5.train.31,phi.jobWrm.E1,833
f.mxc.6x5.train.32,phi.jobWrm.E1,401
f.mxc.6x5.train.33,phi.jobWrm.E1,450
f.mxc.6x5.train.34,phi.jobWrm.E1,600
f.mxc.6x5.train.35,phi.jobWrm.E1,625
f.mxc.6x5.train.36,phi.jobWrm.E1,702
f.mxc.6x5.train.37,phi.jobWrm.E1,627
f.mxc.6x5.train.38,phi.jobWrm.E1,811
f.mxc.6x5.train.39,phi.jobWrm.E1,737
f.mxc.6x5.train.40,phi.jobWrm.E1,186
f.mxc.6x5.train.41,phi.jobWrm.E1,411
f.mxc.6x5.train.42,phi.jobWrm.E1,487
f.mxc.6x5.train.43,phi.jobWrm.E1,562
f.mxc.6x5.train.44,phi.jobWrm.E1,628
f.mxc.6x5.train.45,phi.jobWrm.E1,702
f.mxc.6x5.train.46,phi.jobWrm.E1,820
f.mxc.6x5.train.47,phi.jobWrm.E1,403
f.mxc.6x5.train.48,phi.jobWrm.E1,374
f.mxc.6x5.train.49,phi.jobWrm.E1,543
f.mxc.6x5.train.50,phi.jobWrm.E1,583
f.mxc.6x5.train.51,phi.jobWrm.E1,635
f.mxc.6x5.train.52,phi.jobWrm.E1,935
f.mxc.6x5.train.53,phi.jobWrm.E1,783
f.mxc.6x5.train.54,phi.jobWrm.E1,870
f.mxc.6x5.train.55,phi.jobWrm.E1,476
f.mxc.6x5.train.56,phi.jobWrm.E1,594
f.mxc.6x5.train.57,phi.jobWrm.E1,600
f.mxc.6x5.train.58,phi.jobWrm.E1,573
f.mxc.6x5.train.59,phi.jobWrm.E1,654
f.mxc.6x5.train.60,phi.jobWrm.E1,691
f.mxc.6x5.train.61,phi.jobWrm.E1,780
f.mxc.6x5.train.62,phi.jobWrm.E1,846
f.mxc.6x5.train.63,phi.jobWrm.E1,351
f.mxc.6x5.train.64,phi.jobWrm.E1,493
f.mxc.6x5.train.65,phi.jobWrm.E1,513
f.mxc.6x5.train.66,phi.jobWrm.E1,575
f.mxc.6x5.train.67,phi.jobWrm.E1,632
f.mxc.6x5.train.68,phi.jobWrm.E1,737
f.mxc.6x5.train.69,phi.jobWrm.E1,762
f.mxc.6x5.train.70,phi.jobWrm.E1,427
f.mxc.6x5.train.71,phi.jobWrm.E1,391
f.mxc.6x5.train.72,phi.jobWrm.E1,482
f.mxc.6x5.train.73,phi.jobWrm.E1,587
f.mxc.6x5.train.74,phi.jobWrm.E1,737
f.mxc.6x5.train.75,phi.jobWrm.E1,763
