Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.jobWrm.E1,879
j.rnd_p1mdoubled.6x5.train.2,phi.jobWrm.E1,695
j.rnd_p1mdoubled.6x5.train.3,phi.jobWrm.E1,506
j.rnd_p1mdoubled.6x5.train.4,phi.jobWrm.E1,984
j.rnd_p1mdoubled.6x5.train.5,phi.jobWrm.E1,672
j.rnd_p1mdoubled.6x5.train.6,phi.jobWrm.E1,690
j.rnd_p1mdoubled.6x5.train.7,phi.jobWrm.E1,709
j.rnd_p1mdoubled.6x5.train.8,phi.jobWrm.E1,684
j.rnd_p1mdoubled.6x5.train.9,phi.jobWrm.E1,469
j.rnd_p1mdoubled.6x5.train.10,phi.jobWrm.E1,866
j.rnd_p1mdoubled.6x5.train.11,phi.jobWrm.E1,686
j.rnd_p1mdoubled.6x5.train.12,phi.jobWrm.E1,784
j.rnd_p1mdoubled.6x5.train.13,phi.jobWrm.E1,775
j.rnd_p1mdoubled.6x5.train.14,phi.jobWrm.E1,744
j.rnd_p1mdoubled.6x5.train.15,phi.jobWrm.E1,530
j.rnd_p1mdoubled.6x5.train.16,phi.jobWrm.E1,984
j.rnd_p1mdoubled.6x5.train.17,phi.jobWrm.E1,886
j.rnd_p1mdoubled.6x5.train.18,phi.jobWrm.E1,611
j.rnd_p1mdoubled.6x5.train.19,phi.jobWrm.E1,897
j.rnd_p1mdoubled.6x5.train.20,phi.jobWrm.E1,613
j.rnd_p1mdoubled.6x5.train.21,phi.jobWrm.E1,592
j.rnd_p1mdoubled.6x5.train.22,phi.jobWrm.E1,852
j.rnd_p1mdoubled.6x5.train.23,phi.jobWrm.E1,773
j.rnd_p1mdoubled.6x5.train.24,phi.jobWrm.E1,652
j.rnd_p1mdoubled.6x5.train.25,phi.jobWrm.E1,661
j.rnd_p1mdoubled.6x5.train.26,phi.jobWrm.E1,624
j.rnd_p1mdoubled.6x5.train.27,phi.jobWrm.E1,515
j.rnd_p1mdoubled.6x5.train.28,phi.jobWrm.E1,545
j.rnd_p1mdoubled.6x5.train.29,phi.jobWrm.E1,880
j.rnd_p1mdoubled.6x5.train.30,phi.jobWrm.E1,599
j.rnd_p1mdoubled.6x5.train.31,phi.jobWrm.E1,568
j.rnd_p1mdoubled.6x5.train.32,phi.jobWrm.E1,736
j.rnd_p1mdoubled.6x5.train.33,phi.jobWrm.E1,895
j.rnd_p1mdoubled.6x5.train.34,phi.jobWrm.E1,775
j.rnd_p1mdoubled.6x5.train.35,phi.jobWrm.E1,950
j.rnd_p1mdoubled.6x5.train.36,phi.jobWrm.E1,606
j.rnd_p1mdoubled.6x5.train.37,phi.jobWrm.E1,566
j.rnd_p1mdoubled.6x5.train.38,phi.jobWrm.E1,986
j.rnd_p1mdoubled.6x5.train.39,phi.jobWrm.E1,604
j.rnd_p1mdoubled.6x5.train.40,phi.jobWrm.E1,703
j.rnd_p1mdoubled.6x5.train.41,phi.jobWrm.E1,668
j.rnd_p1mdoubled.6x5.train.42,phi.jobWrm.E1,623
j.rnd_p1mdoubled.6x5.train.43,phi.jobWrm.E1,474
j.rnd_p1mdoubled.6x5.train.44,phi.jobWrm.E1,785
j.rnd_p1mdoubled.6x5.train.45,phi.jobWrm.E1,596
j.rnd_p1mdoubled.6x5.train.46,phi.jobWrm.E1,831
j.rnd_p1mdoubled.6x5.train.47,phi.jobWrm.E1,1023
j.rnd_p1mdoubled.6x5.train.48,phi.jobWrm.E1,822
j.rnd_p1mdoubled.6x5.train.49,phi.jobWrm.E1,578
j.rnd_p1mdoubled.6x5.train.50,phi.jobWrm.E1,628
j.rnd_p1mdoubled.6x5.train.51,phi.jobWrm.E1,1049
j.rnd_p1mdoubled.6x5.train.52,phi.jobWrm.E1,739
j.rnd_p1mdoubled.6x5.train.53,phi.jobWrm.E1,639
j.rnd_p1mdoubled.6x5.train.54,phi.jobWrm.E1,741
j.rnd_p1mdoubled.6x5.train.55,phi.jobWrm.E1,665
j.rnd_p1mdoubled.6x5.train.56,phi.jobWrm.E1,527
j.rnd_p1mdoubled.6x5.train.57,phi.jobWrm.E1,753
j.rnd_p1mdoubled.6x5.train.58,phi.jobWrm.E1,790
j.rnd_p1mdoubled.6x5.train.59,phi.jobWrm.E1,584
j.rnd_p1mdoubled.6x5.train.60,phi.jobWrm.E1,768
j.rnd_p1mdoubled.6x5.train.61,phi.jobWrm.E1,609
j.rnd_p1mdoubled.6x5.train.62,phi.jobWrm.E1,658
j.rnd_p1mdoubled.6x5.train.63,phi.jobWrm.E1,1035
j.rnd_p1mdoubled.6x5.train.64,phi.jobWrm.E1,1003
j.rnd_p1mdoubled.6x5.train.65,phi.jobWrm.E1,576
j.rnd_p1mdoubled.6x5.train.66,phi.jobWrm.E1,718
j.rnd_p1mdoubled.6x5.train.67,phi.jobWrm.E1,707
j.rnd_p1mdoubled.6x5.train.68,phi.jobWrm.E1,545
j.rnd_p1mdoubled.6x5.train.69,phi.jobWrm.E1,949
j.rnd_p1mdoubled.6x5.train.70,phi.jobWrm.E1,629
j.rnd_p1mdoubled.6x5.train.71,phi.jobWrm.E1,614
j.rnd_p1mdoubled.6x5.train.72,phi.jobWrm.E1,980
j.rnd_p1mdoubled.6x5.train.73,phi.jobWrm.E1,640
j.rnd_p1mdoubled.6x5.train.74,phi.jobWrm.E1,464
j.rnd_p1mdoubled.6x5.train.75,phi.jobWrm.E1,670
j.rnd_p1mdoubled.6x5.train.76,phi.jobWrm.E1,637
j.rnd_p1mdoubled.6x5.train.77,phi.jobWrm.E1,613
j.rnd_p1mdoubled.6x5.train.78,phi.jobWrm.E1,549
j.rnd_p1mdoubled.6x5.train.79,phi.jobWrm.E1,785
j.rnd_p1mdoubled.6x5.train.80,phi.jobWrm.E1,540
j.rnd_p1mdoubled.6x5.train.81,phi.jobWrm.E1,661
j.rnd_p1mdoubled.6x5.train.82,phi.jobWrm.E1,848
j.rnd_p1mdoubled.6x5.train.83,phi.jobWrm.E1,786
j.rnd_p1mdoubled.6x5.train.84,phi.jobWrm.E1,531
j.rnd_p1mdoubled.6x5.train.85,phi.jobWrm.E1,835
j.rnd_p1mdoubled.6x5.train.86,phi.jobWrm.E1,550
j.rnd_p1mdoubled.6x5.train.87,phi.jobWrm.E1,720
j.rnd_p1mdoubled.6x5.train.88,phi.jobWrm.E1,712
j.rnd_p1mdoubled.6x5.train.89,phi.jobWrm.E1,901
j.rnd_p1mdoubled.6x5.train.90,phi.jobWrm.E1,543
j.rnd_p1mdoubled.6x5.train.91,phi.jobWrm.E1,835
j.rnd_p1mdoubled.6x5.train.92,phi.jobWrm.E1,698
j.rnd_p1mdoubled.6x5.train.93,phi.jobWrm.E1,618
j.rnd_p1mdoubled.6x5.train.94,phi.jobWrm.E1,904
j.rnd_p1mdoubled.6x5.train.95,phi.jobWrm.E1,694
j.rnd_p1mdoubled.6x5.train.96,phi.jobWrm.E1,640
j.rnd_p1mdoubled.6x5.train.97,phi.jobWrm.E1,763
j.rnd_p1mdoubled.6x5.train.98,phi.jobWrm.E1,833
j.rnd_p1mdoubled.6x5.train.99,phi.jobWrm.E1,603
j.rnd_p1mdoubled.6x5.train.100,phi.jobWrm.E1,982
j.rnd_p1mdoubled.6x5.train.101,phi.jobWrm.E1,547
j.rnd_p1mdoubled.6x5.train.102,phi.jobWrm.E1,625
j.rnd_p1mdoubled.6x5.train.103,phi.jobWrm.E1,419
j.rnd_p1mdoubled.6x5.train.104,phi.jobWrm.E1,626
j.rnd_p1mdoubled.6x5.train.105,phi.jobWrm.E1,528
j.rnd_p1mdoubled.6x5.train.106,phi.jobWrm.E1,750
j.rnd_p1mdoubled.6x5.train.107,phi.jobWrm.E1,642
j.rnd_p1mdoubled.6x5.train.108,phi.jobWrm.E1,744
j.rnd_p1mdoubled.6x5.train.109,phi.jobWrm.E1,507
j.rnd_p1mdoubled.6x5.train.110,phi.jobWrm.E1,868
j.rnd_p1mdoubled.6x5.train.111,phi.jobWrm.E1,866
j.rnd_p1mdoubled.6x5.train.112,phi.jobWrm.E1,793
j.rnd_p1mdoubled.6x5.train.113,phi.jobWrm.E1,783
j.rnd_p1mdoubled.6x5.train.114,phi.jobWrm.E1,723
j.rnd_p1mdoubled.6x5.train.115,phi.jobWrm.E1,515
j.rnd_p1mdoubled.6x5.train.116,phi.jobWrm.E1,784
j.rnd_p1mdoubled.6x5.train.117,phi.jobWrm.E1,724
j.rnd_p1mdoubled.6x5.train.118,phi.jobWrm.E1,566
j.rnd_p1mdoubled.6x5.train.119,phi.jobWrm.E1,925
j.rnd_p1mdoubled.6x5.train.120,phi.jobWrm.E1,560
j.rnd_p1mdoubled.6x5.train.121,phi.jobWrm.E1,507
j.rnd_p1mdoubled.6x5.train.122,phi.jobWrm.E1,819
j.rnd_p1mdoubled.6x5.train.123,phi.jobWrm.E1,763
j.rnd_p1mdoubled.6x5.train.124,phi.jobWrm.E1,758
j.rnd_p1mdoubled.6x5.train.125,phi.jobWrm.E1,948
j.rnd_p1mdoubled.6x5.train.126,phi.jobWrm.E1,711
j.rnd_p1mdoubled.6x5.train.127,phi.jobWrm.E1,533
j.rnd_p1mdoubled.6x5.train.128,phi.jobWrm.E1,882
j.rnd_p1mdoubled.6x5.train.129,phi.jobWrm.E1,852
j.rnd_p1mdoubled.6x5.train.130,phi.jobWrm.E1,507
j.rnd_p1mdoubled.6x5.train.131,phi.jobWrm.E1,729
j.rnd_p1mdoubled.6x5.train.132,phi.jobWrm.E1,767
j.rnd_p1mdoubled.6x5.train.133,phi.jobWrm.E1,658
j.rnd_p1mdoubled.6x5.train.134,phi.jobWrm.E1,489
j.rnd_p1mdoubled.6x5.train.135,phi.jobWrm.E1,863
j.rnd_p1mdoubled.6x5.train.136,phi.jobWrm.E1,610
j.rnd_p1mdoubled.6x5.train.137,phi.jobWrm.E1,602
j.rnd_p1mdoubled.6x5.train.138,phi.jobWrm.E1,578
j.rnd_p1mdoubled.6x5.train.139,phi.jobWrm.E1,744
j.rnd_p1mdoubled.6x5.train.140,phi.jobWrm.E1,614
j.rnd_p1mdoubled.6x5.train.141,phi.jobWrm.E1,937
j.rnd_p1mdoubled.6x5.train.142,phi.jobWrm.E1,795
j.rnd_p1mdoubled.6x5.train.143,phi.jobWrm.E1,568
j.rnd_p1mdoubled.6x5.train.144,phi.jobWrm.E1,808
j.rnd_p1mdoubled.6x5.train.145,phi.jobWrm.E1,679
j.rnd_p1mdoubled.6x5.train.146,phi.jobWrm.E1,779
j.rnd_p1mdoubled.6x5.train.147,phi.jobWrm.E1,823
j.rnd_p1mdoubled.6x5.train.148,phi.jobWrm.E1,568
j.rnd_p1mdoubled.6x5.train.149,phi.jobWrm.E1,543
j.rnd_p1mdoubled.6x5.train.150,phi.jobWrm.E1,902
j.rnd_p1mdoubled.6x5.train.151,phi.jobWrm.E1,506
j.rnd_p1mdoubled.6x5.train.152,phi.jobWrm.E1,723
j.rnd_p1mdoubled.6x5.train.153,phi.jobWrm.E1,703
j.rnd_p1mdoubled.6x5.train.154,phi.jobWrm.E1,788
j.rnd_p1mdoubled.6x5.train.155,phi.jobWrm.E1,685
j.rnd_p1mdoubled.6x5.train.156,phi.jobWrm.E1,625
j.rnd_p1mdoubled.6x5.train.157,phi.jobWrm.E1,686
j.rnd_p1mdoubled.6x5.train.158,phi.jobWrm.E1,870
j.rnd_p1mdoubled.6x5.train.159,phi.jobWrm.E1,552
j.rnd_p1mdoubled.6x5.train.160,phi.jobWrm.E1,847
j.rnd_p1mdoubled.6x5.train.161,phi.jobWrm.E1,669
j.rnd_p1mdoubled.6x5.train.162,phi.jobWrm.E1,706
j.rnd_p1mdoubled.6x5.train.163,phi.jobWrm.E1,802
j.rnd_p1mdoubled.6x5.train.164,phi.jobWrm.E1,689
j.rnd_p1mdoubled.6x5.train.165,phi.jobWrm.E1,580
j.rnd_p1mdoubled.6x5.train.166,phi.jobWrm.E1,873
j.rnd_p1mdoubled.6x5.train.167,phi.jobWrm.E1,575
j.rnd_p1mdoubled.6x5.train.168,phi.jobWrm.E1,682
j.rnd_p1mdoubled.6x5.train.169,phi.jobWrm.E1,708
j.rnd_p1mdoubled.6x5.train.170,phi.jobWrm.E1,674
j.rnd_p1mdoubled.6x5.train.171,phi.jobWrm.E1,676
j.rnd_p1mdoubled.6x5.train.172,phi.jobWrm.E1,832
j.rnd_p1mdoubled.6x5.train.173,phi.jobWrm.E1,702
j.rnd_p1mdoubled.6x5.train.174,phi.jobWrm.E1,512
j.rnd_p1mdoubled.6x5.train.175,phi.jobWrm.E1,784
j.rnd_p1mdoubled.6x5.train.176,phi.jobWrm.E1,706
j.rnd_p1mdoubled.6x5.train.177,phi.jobWrm.E1,621
j.rnd_p1mdoubled.6x5.train.178,phi.jobWrm.E1,765
j.rnd_p1mdoubled.6x5.train.179,phi.jobWrm.E1,751
j.rnd_p1mdoubled.6x5.train.180,phi.jobWrm.E1,475
j.rnd_p1mdoubled.6x5.train.181,phi.jobWrm.E1,818
j.rnd_p1mdoubled.6x5.train.182,phi.jobWrm.E1,719
j.rnd_p1mdoubled.6x5.train.183,phi.jobWrm.E1,647
j.rnd_p1mdoubled.6x5.train.184,phi.jobWrm.E1,612
j.rnd_p1mdoubled.6x5.train.185,phi.jobWrm.E1,784
j.rnd_p1mdoubled.6x5.train.186,phi.jobWrm.E1,596
j.rnd_p1mdoubled.6x5.train.187,phi.jobWrm.E1,576
j.rnd_p1mdoubled.6x5.train.188,phi.jobWrm.E1,838
j.rnd_p1mdoubled.6x5.train.189,phi.jobWrm.E1,866
j.rnd_p1mdoubled.6x5.train.190,phi.jobWrm.E1,558
j.rnd_p1mdoubled.6x5.train.191,phi.jobWrm.E1,829
j.rnd_p1mdoubled.6x5.train.192,phi.jobWrm.E1,699
j.rnd_p1mdoubled.6x5.train.193,phi.jobWrm.E1,709
j.rnd_p1mdoubled.6x5.train.194,phi.jobWrm.E1,824
j.rnd_p1mdoubled.6x5.train.195,phi.jobWrm.E1,546
j.rnd_p1mdoubled.6x5.train.196,phi.jobWrm.E1,565
j.rnd_p1mdoubled.6x5.train.197,phi.jobWrm.E1,671
j.rnd_p1mdoubled.6x5.train.198,phi.jobWrm.E1,728
j.rnd_p1mdoubled.6x5.train.199,phi.jobWrm.E1,666
j.rnd_p1mdoubled.6x5.train.200,phi.jobWrm.E1,900
j.rnd_p1mdoubled.6x5.train.201,phi.jobWrm.E1,731
j.rnd_p1mdoubled.6x5.train.202,phi.jobWrm.E1,698
j.rnd_p1mdoubled.6x5.train.203,phi.jobWrm.E1,720
j.rnd_p1mdoubled.6x5.train.204,phi.jobWrm.E1,698
j.rnd_p1mdoubled.6x5.train.205,phi.jobWrm.E1,690
j.rnd_p1mdoubled.6x5.train.206,phi.jobWrm.E1,866
j.rnd_p1mdoubled.6x5.train.207,phi.jobWrm.E1,748
j.rnd_p1mdoubled.6x5.train.208,phi.jobWrm.E1,536
j.rnd_p1mdoubled.6x5.train.209,phi.jobWrm.E1,588
j.rnd_p1mdoubled.6x5.train.210,phi.jobWrm.E1,825
j.rnd_p1mdoubled.6x5.train.211,phi.jobWrm.E1,516
j.rnd_p1mdoubled.6x5.train.212,phi.jobWrm.E1,705
j.rnd_p1mdoubled.6x5.train.213,phi.jobWrm.E1,632
j.rnd_p1mdoubled.6x5.train.214,phi.jobWrm.E1,546
j.rnd_p1mdoubled.6x5.train.215,phi.jobWrm.E1,570
j.rnd_p1mdoubled.6x5.train.216,phi.jobWrm.E1,889
j.rnd_p1mdoubled.6x5.train.217,phi.jobWrm.E1,902
j.rnd_p1mdoubled.6x5.train.218,phi.jobWrm.E1,939
j.rnd_p1mdoubled.6x5.train.219,phi.jobWrm.E1,795
j.rnd_p1mdoubled.6x5.train.220,phi.jobWrm.E1,905
j.rnd_p1mdoubled.6x5.train.221,phi.jobWrm.E1,651
j.rnd_p1mdoubled.6x5.train.222,phi.jobWrm.E1,716
j.rnd_p1mdoubled.6x5.train.223,phi.jobWrm.E1,756
j.rnd_p1mdoubled.6x5.train.224,phi.jobWrm.E1,493
j.rnd_p1mdoubled.6x5.train.225,phi.jobWrm.E1,809
j.rnd_p1mdoubled.6x5.train.226,phi.jobWrm.E1,520
j.rnd_p1mdoubled.6x5.train.227,phi.jobWrm.E1,520
j.rnd_p1mdoubled.6x5.train.228,phi.jobWrm.E1,808
j.rnd_p1mdoubled.6x5.train.229,phi.jobWrm.E1,835
j.rnd_p1mdoubled.6x5.train.230,phi.jobWrm.E1,608
j.rnd_p1mdoubled.6x5.train.231,phi.jobWrm.E1,996
j.rnd_p1mdoubled.6x5.train.232,phi.jobWrm.E1,754
j.rnd_p1mdoubled.6x5.train.233,phi.jobWrm.E1,754
j.rnd_p1mdoubled.6x5.train.234,phi.jobWrm.E1,722
j.rnd_p1mdoubled.6x5.train.235,phi.jobWrm.E1,862
j.rnd_p1mdoubled.6x5.train.236,phi.jobWrm.E1,731
j.rnd_p1mdoubled.6x5.train.237,phi.jobWrm.E1,811
j.rnd_p1mdoubled.6x5.train.238,phi.jobWrm.E1,813
j.rnd_p1mdoubled.6x5.train.239,phi.jobWrm.E1,710
j.rnd_p1mdoubled.6x5.train.240,phi.jobWrm.E1,499
j.rnd_p1mdoubled.6x5.train.241,phi.jobWrm.E1,859
j.rnd_p1mdoubled.6x5.train.242,phi.jobWrm.E1,550
j.rnd_p1mdoubled.6x5.train.243,phi.jobWrm.E1,611
j.rnd_p1mdoubled.6x5.train.244,phi.jobWrm.E1,715
j.rnd_p1mdoubled.6x5.train.245,phi.jobWrm.E1,604
j.rnd_p1mdoubled.6x5.train.246,phi.jobWrm.E1,741
j.rnd_p1mdoubled.6x5.train.247,phi.jobWrm.E1,755
j.rnd_p1mdoubled.6x5.train.248,phi.jobWrm.E1,821
j.rnd_p1mdoubled.6x5.train.249,phi.jobWrm.E1,717
j.rnd_p1mdoubled.6x5.train.250,phi.jobWrm.E1,751
