Name,CDR,Makespan
j.rnd.10x10.train.1,phi.jobWrm.E1,1140
j.rnd.10x10.train.2,phi.jobWrm.E1,898
j.rnd.10x10.train.3,phi.jobWrm.E1,817
j.rnd.10x10.train.4,phi.jobWrm.E1,1074
j.rnd.10x10.train.5,phi.jobWrm.E1,868
j.rnd.10x10.train.6,phi.jobWrm.E1,998
j.rnd.10x10.train.7,phi.jobWrm.E1,1231
j.rnd.10x10.train.8,phi.jobWrm.E1,1045
j.rnd.10x10.train.9,phi.jobWrm.E1,989
j.rnd.10x10.train.10,phi.jobWrm.E1,875
j.rnd.10x10.train.11,phi.jobWrm.E1,1047
j.rnd.10x10.train.12,phi.jobWrm.E1,962
j.rnd.10x10.train.13,phi.jobWrm.E1,1023
j.rnd.10x10.train.14,phi.jobWrm.E1,1005
j.rnd.10x10.train.15,phi.jobWrm.E1,986
j.rnd.10x10.train.16,phi.jobWrm.E1,1026
j.rnd.10x10.train.17,phi.jobWrm.E1,1023
j.rnd.10x10.train.18,phi.jobWrm.E1,1030
j.rnd.10x10.train.19,phi.jobWrm.E1,1035
j.rnd.10x10.train.20,phi.jobWrm.E1,990
j.rnd.10x10.train.21,phi.jobWrm.E1,1017
j.rnd.10x10.train.22,phi.jobWrm.E1,983
j.rnd.10x10.train.23,phi.jobWrm.E1,1090
j.rnd.10x10.train.24,phi.jobWrm.E1,1110
j.rnd.10x10.train.25,phi.jobWrm.E1,876
j.rnd.10x10.train.26,phi.jobWrm.E1,817
j.rnd.10x10.train.27,phi.jobWrm.E1,874
j.rnd.10x10.train.28,phi.jobWrm.E1,993
j.rnd.10x10.train.29,phi.jobWrm.E1,920
j.rnd.10x10.train.30,phi.jobWrm.E1,1093
j.rnd.10x10.train.31,phi.jobWrm.E1,1051
j.rnd.10x10.train.32,phi.jobWrm.E1,1024
j.rnd.10x10.train.33,phi.jobWrm.E1,921
j.rnd.10x10.train.34,phi.jobWrm.E1,931
j.rnd.10x10.train.35,phi.jobWrm.E1,1118
j.rnd.10x10.train.36,phi.jobWrm.E1,1013
j.rnd.10x10.train.37,phi.jobWrm.E1,992
j.rnd.10x10.train.38,phi.jobWrm.E1,1034
j.rnd.10x10.train.39,phi.jobWrm.E1,903
j.rnd.10x10.train.40,phi.jobWrm.E1,889
j.rnd.10x10.train.41,phi.jobWrm.E1,920
j.rnd.10x10.train.42,phi.jobWrm.E1,1030
j.rnd.10x10.train.43,phi.jobWrm.E1,964
j.rnd.10x10.train.44,phi.jobWrm.E1,962
j.rnd.10x10.train.45,phi.jobWrm.E1,1025
j.rnd.10x10.train.46,phi.jobWrm.E1,1037
j.rnd.10x10.train.47,phi.jobWrm.E1,1072
j.rnd.10x10.train.48,phi.jobWrm.E1,990
j.rnd.10x10.train.49,phi.jobWrm.E1,1001
j.rnd.10x10.train.50,phi.jobWrm.E1,986
j.rnd.10x10.train.51,phi.jobWrm.E1,868
j.rnd.10x10.train.52,phi.jobWrm.E1,1175
j.rnd.10x10.train.53,phi.jobWrm.E1,955
j.rnd.10x10.train.54,phi.jobWrm.E1,1162
j.rnd.10x10.train.55,phi.jobWrm.E1,948
j.rnd.10x10.train.56,phi.jobWrm.E1,1056
j.rnd.10x10.train.57,phi.jobWrm.E1,929
j.rnd.10x10.train.58,phi.jobWrm.E1,951
j.rnd.10x10.train.59,phi.jobWrm.E1,1023
j.rnd.10x10.train.60,phi.jobWrm.E1,981
j.rnd.10x10.train.61,phi.jobWrm.E1,1024
j.rnd.10x10.train.62,phi.jobWrm.E1,1048
j.rnd.10x10.train.63,phi.jobWrm.E1,1049
j.rnd.10x10.train.64,phi.jobWrm.E1,1042
j.rnd.10x10.train.65,phi.jobWrm.E1,1067
j.rnd.10x10.train.66,phi.jobWrm.E1,1105
j.rnd.10x10.train.67,phi.jobWrm.E1,1009
j.rnd.10x10.train.68,phi.jobWrm.E1,951
j.rnd.10x10.train.69,phi.jobWrm.E1,1213
j.rnd.10x10.train.70,phi.jobWrm.E1,1089
j.rnd.10x10.train.71,phi.jobWrm.E1,1052
j.rnd.10x10.train.72,phi.jobWrm.E1,1136
j.rnd.10x10.train.73,phi.jobWrm.E1,957
j.rnd.10x10.train.74,phi.jobWrm.E1,885
j.rnd.10x10.train.75,phi.jobWrm.E1,1005
j.rnd.10x10.train.76,phi.jobWrm.E1,1018
j.rnd.10x10.train.77,phi.jobWrm.E1,883
j.rnd.10x10.train.78,phi.jobWrm.E1,1136
j.rnd.10x10.train.79,phi.jobWrm.E1,1097
j.rnd.10x10.train.80,phi.jobWrm.E1,884
j.rnd.10x10.train.81,phi.jobWrm.E1,794
j.rnd.10x10.train.82,phi.jobWrm.E1,961
j.rnd.10x10.train.83,phi.jobWrm.E1,965
j.rnd.10x10.train.84,phi.jobWrm.E1,966
j.rnd.10x10.train.85,phi.jobWrm.E1,922
j.rnd.10x10.train.86,phi.jobWrm.E1,1022
j.rnd.10x10.train.87,phi.jobWrm.E1,1145
j.rnd.10x10.train.88,phi.jobWrm.E1,1091
j.rnd.10x10.train.89,phi.jobWrm.E1,918
j.rnd.10x10.train.90,phi.jobWrm.E1,1014
j.rnd.10x10.train.91,phi.jobWrm.E1,950
j.rnd.10x10.train.92,phi.jobWrm.E1,1025
j.rnd.10x10.train.93,phi.jobWrm.E1,990
j.rnd.10x10.train.94,phi.jobWrm.E1,1039
j.rnd.10x10.train.95,phi.jobWrm.E1,954
j.rnd.10x10.train.96,phi.jobWrm.E1,975
j.rnd.10x10.train.97,phi.jobWrm.E1,975
j.rnd.10x10.train.98,phi.jobWrm.E1,880
j.rnd.10x10.train.99,phi.jobWrm.E1,1071
j.rnd.10x10.train.100,phi.jobWrm.E1,1016
j.rnd.10x10.train.101,phi.jobWrm.E1,991
j.rnd.10x10.train.102,phi.jobWrm.E1,970
j.rnd.10x10.train.103,phi.jobWrm.E1,1009
j.rnd.10x10.train.104,phi.jobWrm.E1,1024
j.rnd.10x10.train.105,phi.jobWrm.E1,916
j.rnd.10x10.train.106,phi.jobWrm.E1,961
j.rnd.10x10.train.107,phi.jobWrm.E1,1010
j.rnd.10x10.train.108,phi.jobWrm.E1,986
j.rnd.10x10.train.109,phi.jobWrm.E1,910
j.rnd.10x10.train.110,phi.jobWrm.E1,903
j.rnd.10x10.train.111,phi.jobWrm.E1,955
j.rnd.10x10.train.112,phi.jobWrm.E1,1072
j.rnd.10x10.train.113,phi.jobWrm.E1,962
j.rnd.10x10.train.114,phi.jobWrm.E1,861
j.rnd.10x10.train.115,phi.jobWrm.E1,1075
j.rnd.10x10.train.116,phi.jobWrm.E1,1044
j.rnd.10x10.train.117,phi.jobWrm.E1,956
j.rnd.10x10.train.118,phi.jobWrm.E1,937
